"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_changeESPS","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.96023416519165,232.012743548967,-320.622544838374,-3250.85286473158,-1062.20076654124,744.803873587781,1630.12260535115,1184.67033147737,-590.104351007714,2139.54931139758,2576.47651818338,2335.4244285491,1852.48027130765,1170.81015012678,1170.14589539132,1000.10196214571,-142.672153922198,-3.28964781761169,393.042602539063,0.0270389411598444,-0.0567050687968731,3.75501680374146,1.77018022537231,0,1043.75389029375,14.004510162615,11.5283130987171,42.0393948654094,2379.97067291632,-52.2731678159228,-18.3745003573882,79.7069023524502,-95.4477676654823,2330.90186779606,-53.1586802789143,-17.4430003078708,82.4000104903183,744.803873587781,2220.22695635886,32.5619491740164,24.6888470351798,74.2420456456299,-126.474104537624,1427.55165538387,-31.6676704933422,-4.35686550383599,102.726614391713,1328.97855115226,416.395187528945,-8.81582550434895,-0.387735883069493,37.2922234435052,-50.6911607400006,698.538725784386,6.81728748127636,7.94034594292058,-62.4181723979717,497.330849726538,5.44166443055358,5.62434488427505,-40.5422002542987,1019.75882800966,-25.2630557171845,-7.42029198539654,-5.71253906229718,759.805086505314,-5.50671574132476,28.3406555409355,-31.7726459828085,53.6291798297535,72.9947703398553,"nonveg_751",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2783.05090295973,1956.13656281997,1048.84316728645,-852.876214456857,5597.49686573483,6226.09443012495,6258.50104771046,4273.24011802547,1826.2365641582,1915.70725328976,1872.93066863774,482.560789114774,636.372901770027,625.873722841673,555.490349470122,95.3650884622161,-1.97448363304138,497.415539550782,0.0451719291508198,-0.0143053129315376,2.73678874969483,-0.265231189131737,0,1350.22234711409,24.1993964910788,-3.63086449626321,46.135288218666,2618.5070591529,42.3120675500243,-1.28233567488375,87.0370426098938,-30.0688024815145,2079.44499702631,32.6223841751451,-7.14691596135703,84.2820009456731,5474.51137816288,2103.69914606421,37.691837836339,-5.62589952770713,71.8392746791997,-44.1727690128945,2211.61597901185,-15.7630739042617,-53.3499254398585,86.9051659701319,2381.96080068698,583.915711755291,10.0941301202096,-7.26027314964934,32.8821525798241,-14.1914980456408,580.181147518266,0.805166149137648,-18.1306608599458,-10.0267994243163,478.915600426996,-1.99039615611542,-12.9757163572282,-5.69713536325318,357.746979551683,0.937843370942137,-10.4506951790417,-8.75724363971845,351.52796275344,-10.257900261874,21.5354571361598,-2.0980145316573,23.9126042,68.8337955990064,"Norway.Javrresduottar.EC-Betula",296.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,205.884614786219,1462.22907054772,-1469.94638460923,151.789817080429,494.11667578451,950.659101330441,1478.24775027999,1477.6808310603,3850.92942046597,4057.80345700955,4295.22486180399,2455.88742362546,2387.60102986558,2157.30605203964,2238.4355877027,-730.773583229616,-3.19266676902771,309.001525878906,-0.020010843873024,0.0118665955960751,2.55992150306702,2.91160678863525,0,1256.3444557615,-26.8765527139641,17.008696565673,-69.5197635246289,3322.37072455672,-87.4715231403317,15.7150862403642,-111.501415167332,-64.4896811176968,2680.2770433445,-73.0079223934742,10.2396215015064,-82.5142827484205,972.310300683485,984.131074495475,-19.4373280914158,18.7384240591297,-65.9485811186931,-50.72693617177,1738.95324855411,-46.9162993852963,0.386880109227705,-43.2564775160734,2902.45471758613,1388.05971212233,-32.3654123944168,4.0543238048082,-47.7031889020905,-30.4889134867326,515.614336530628,-5.95400536493018,3.09204608502141,-22.9860040603987,378.461589266481,-5.31807936271837,2.86941610628722,-16.3171327195653,1043.70714694473,-29.2477806086884,-8.56179931817017,-6.72952644144635,782.632823636687,-5.52464600603275,-10.141191957883,-1.6322533430072,-90.0950450533721,74.9765295348952,"nonveg_677",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99968820810318,442.90054490468,1203.01818430667,-3509.02650621926,-2375.75119652714,1650.59319214123,2174.9449826246,2309.74760260772,2327.96666171713,1946.75850408076,2377.36274107354,2529.40593530838,878.33722738625,701.8104152906,681.455967017973,737.664209087409,635.06374135705,-1.92960906028748,1169.9072265625,0.0356225706636906,-0.205226898193359,12.3717584609985,-4.01330900192261,0,760.117639401989,-25.0301654739031,13.4511327442881,-3.40875980395811,1536.60929487978,-56.9114553659177,13.1911800150181,2.38893265786267,-14.5566685146121,1518.95304919991,-52.5735999873233,10.6004403690968,-0.873117597969629,2174.9449826246,680.138568711368,-25.1903173596803,24.5155373926653,-5.61677583263016,-20.9740716193348,1980.7451039283,-73.3609297751223,8.31396612209523,5.09180815901577,1225.93953607338,639.843434775503,-16.4756744809527,4.91019759276917,-3.29048601205728,-9.94415578020693,929.15702230048,-17.5263531632985,4.69266460504445,-17.2241694797112,701.166193779321,-10.1911131475559,1.59529313155778,-13.3773517208896,465.851795110986,-13.770474606589,2.44579416794496,2.01488942873715,457.572943901052,1.32791828877071,-2.34201008622651,-4.41373707212741,-137.429407638892,67.7745939590111,"nonveg_758",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979207694530487,-314.319916654646,-503.955775532772,1004.25632380939,4178.19389447835,-2957.95952632733,-3029.46613236991,-3056.68399912235,-5591.90151868042,177.652590762736,0,0,584.337812703067,368.580216564679,0,0,-281.707213199987,0.666572034358978,2.96633410453796,-0.000134873494971544,0.000419948191847652,0.028717489913106,-0.0220759995281696,0,1014.43619490014,11.5929098324757,-33.8145398300048,15.1945368223067,2489.16924845078,-20.6917499406861,-62.2805583410065,26.8185016419209,66.6192288292023,3173.93757066897,-61.592573809036,-44.2053452132629,53.7900554530425,-3029.46613236991,2823.05439153916,94.1018130513052,-9.59456239936975,1.81452445016269,4.46916287766135,5604.4096130053,-93.3311125873636,-93.4825411794796,30.7069858922166,221.776116169174,439.63695066363,-2.18917617979454,-12.4653888423265,0,18.4551228070278,316.997102045414,-2.27049597189678,-8.29607409628368,11.103286922671,249.468971200196,-2.08587499878276,-6.22975737455711,9.01307603066563,584.337812703067,-6.31757309510539,-13.1603539949969,-13.2034026776582,570.52460328264,-12.2860072188226,0,21.3927581908045,-177.742277447585,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.00999999977648258,1972.72303542714,1587.14846276749,-107.912593033474,-857.34408317728,4214.95033808968,4682.59646396828,5103.68234362859,3118.59409305959,2165.69453520167,2190.38293044182,2313.90388078323,629.113977960702,905.465976944498,702.339576226914,740.384800809418,185.823120868121,-1.45671406388283,17.4027465979258,-0.0151260679898163,-0.00117140256528122,0.881163443128268,0.443549474080404,0,1810.5456050978,-14.7847531124863,37.7197001062041,-27.7388057958819,2406.24629275654,-28.2567068873247,50.1301310990945,-27.703842469055,-0.817529167286836,2156.98380812856,-32.0033531192104,44.937162669345,-26.3605900261233,4106.09598008675,2689.25671632947,-15.4084926028442,56.0261815901974,-35.4009109796559,-11.1739499945529,2233.17356808736,-46.5244493351534,20.0413348861084,-15.3856415493908,1888.80375133135,906.321586784121,-13.6933763541472,18.8816997246692,-17.4146687101914,-2.0216423656478,368.92788868346,-6.95635334163617,7.68599768090541,3.57949037569196,295.466008032451,-6.15554183400939,4.12246560273681,4.29704476184421,436.490024674615,-9.09354218072115,6.05253934092215,6.06205784464321,479.566948672743,4.65999074564453,-5.4222101589098,7.05452565341318,-163.21033,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",54.56625,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982142567634583,2320.75519717359,2028.56676124819,551.840826165609,-401.145261115652,4735.611680593,5588.98751678895,6150.47557251297,3800.04524314118,2126.27924094621,2248.36615923832,2356.74701395702,640.411379393057,806.472911704123,649.324108402715,663.812407250133,285.971640682166,-0.0201174154877663,424.375189208984,0.000647482287604362,-0.0125961912795902,0.72716817855835,-0.439721783995628,0,1249.7715715591,2.8511659541778,20.4487445306946,-0.912664823232471,1453.01942480322,-10.823816351722,19.9928238283124,20.7787774066793,-58.1207769921287,1158.75114644454,-12.2740610895156,13.0463779831965,17.1079700003138,5135.64288125372,1579.14565656927,14.2043548951798,27.2823942319189,3.478493055331,-63.1658262627707,2298.50997814781,-50.5429647392417,-22.8649397259786,22.3076445126792,2318.68088467129,619.383612258459,-1.67773633767958,6.94502814987096,1.33432101702365,-24.7753444903383,444.33669092276,-4.5303628670919,-1.0412949259902,-14.0303035479402,335.468596183628,-5.86579427285494,-1.88016575933277,-7.57631889472473,302.275028022722,-5.9722894885251,-3.66043918370136,-1.94048552541958,280.994643332488,-3.43449697568151,3.40974457732671,-1.46011739578917,-111.565,64.8682999988168,"Canada.DaringLake.LowBirch",244.77,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968184010549025,1576.77511053332,1031.95445471868,-457.601227533402,-2275.69339484822,3504.58994852401,4633.63777084111,4967.86353837575,2449.48752213907,2422.4283332014,2456.47803391207,2358.33910299925,563.477796085257,793.651216127009,778.771515198006,723.21582210828,239.951542003123,0.810319277373227,118.552518324419,0.0065038916866549,-0.00476124307963553,0.530888879841025,-0.30241315016015,0,1611.1664450116,30.22731327922,20.1216381273924,-13.3308779567479,2923.19479944254,53.188148827921,38.1616886546583,-17.7502978551483,-127.015814837439,2037.79636461855,40.81770696142,22.8634294329096,-13.4260729132237,3648.82696477261,2780.34970988167,49.756053215175,37.1298752186273,-21.921450636782,-108.419736076609,1179.12049401065,-11.7458747334682,-22.0049132328281,19.316788436906,1783.26693251063,859.418821365284,17.5960094581515,7.40714222703478,-3.92362155831373,-49.7900547770166,611.927356536464,10.7955577955003,-1.10559293321516,-38.245459783529,447.787676240807,3.64167716079546,-4.07225842195265,-22.7321036470426,426.297066318962,5.58357274813731,-0.0933254983050098,-0.393574174478474,358.18874254909,-2.07227079385843,3.2191364735688,-21.46139129517,-148.720962120909,69.6745441913161,"USA.NorthSlope.FranklinBluffs-C15",44.33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.933068633079529,2291.05223724002,1613.16190750743,-241.525649699336,-983.262014674549,4421.16807476646,4819.36123163752,5141.8108729959,3180.68272456847,2342.57317207592,2388.90719811585,2505.98531601775,647.302053997046,758.129121805879,791.354387355448,811.098893782163,-289.221212543529,3.45391821861267,11.1903612136841,0.00750058069825173,-0.0108038609847427,0.763747453689575,-0.470037618279457,0,1590.87865851961,21.6631598140902,35.1539351330386,-15.8900015130109,2178.50684496166,12.8072629906672,64.9965529008207,-7.18999545640254,-25.2488276141222,1696.02713319941,6.43180493076974,54.1405926834948,-4.65783131081265,4431.71388581924,2724.16300667031,36.1744099130592,61.1171260394519,-29.6420584583223,-45.7162546322232,733.666767181386,-11.6901020691153,26.2023845421923,-8.85336147695895,2032.47460161307,704.618479122825,8.1009665493761,17.0639791335819,-6.47115557993181,-10.8365847722536,408.103249254143,4.74050195144045,9.83461409335036,-9.0235433534562,217.632576667011,1.83777033125853,5.9348216925633,-6.68673934773692,234.006214659434,0.552297055349478,7.80506775391602,7.80731869366536,233.664149643589,7.82501860164844,-3.30571548325865,-3.02539064380749,68.8429933333333,70.300803332404,"Russia.Yamal.VaskinyDachi-3",49.99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,1739.00696230186,920.060825657668,-40.6166827695621,-1833.56767660886,4032.77003181001,5448.42391136794,5523.53039925528,1843.66857205649,2295.80049931745,2492.61906966269,2490.30846330792,838.481941906659,928.683377454973,839.990928896778,834.212836249131,-766.382651236683,-1.29543272654216,4.27021360397339,0.00169074628502131,-0.00326329578335087,0.252589126427968,-0.0642189582188927,0,1780.07896765346,36.872293173593,4.82528480643241,-17.7507011189564,4391.14833554554,55.9875630327312,-14.4225111145742,-21.1665559153677,-259.521156933144,3185.93578200026,37.16860621826,-15.7474720713916,-15.6574664926183,4425.13369677089,2676.95018696817,68.2558797212611,17.5318098627837,-19.7927003691465,-170.533115781092,3818.31638336184,-37.8139929075915,-56.818942870319,13.9301010445034,1803.57889865212,991.401484778421,14.6352630460898,-2.66798284751668,-9.24968661246052,-55.4664586488171,689.499882670158,6.40472857990188,-6.07379547847977,-32.2594349506042,701.871174117727,4.53046723883644,-8.98007817101469,-26.9150765301247,472.148924037936,-2.86500373393657,-6.50807188572749,-5.41000140434745,575.200062615219,-7.50238362981726,-1.38054144156509,-15.8567447216063,-148.553136666667,70.3740899990738,"USA.NorthSlope.13",17.5333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.998363063732783,2445.8237528833,1518.62249859244,9.54395360728388,-255.078626902391,4567.64514579987,4759.94176107327,4909.32151075661,2790.32557184013,2239.57783708596,2359.45544540122,2506.93588766582,935.645870034397,991.614246347397,853.317684200565,876.53464633656,-18.551671547123,-1.653544485569,8.12594728999668,0.000468404219848002,-0.00161306548074612,0.343347200751305,0.611255692773395,0,1507.06191877044,57.9639199527091,-2.57914488501936,-39.7463116829642,1586.97977144244,43.4384480503909,-11.606992421629,-26.8156789531458,109.499372126826,995.158798960999,22.1006202747414,-12.1729952752426,-19.4171228701896,4912.20634747322,2504.81751160473,94.717074552239,1.19271930357394,-55.1928336203902,50.1680912236829,2351.90827751992,-17.4368273765401,-61.5028066903098,-29.746873136439,2441.73681595159,653.659070270308,25.1407334719349,-11.1008247959006,-23.0594449014404,32.3933365307025,975.466400974003,37.5179384990001,-22.0350718147237,32.9634368672508,571.900847451808,16.6859189565308,-15.0902191223403,26.6753563089763,497.592298281119,-2.03587465444283,-13.848694764129,-12.104412519647,423.769759255458,-12.8618738879689,-9.56239553503713,25.1773293790756,-156.608417,71.3219329991149,"USA.NorthSlope.Barrow",1.32633333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.982234060764313,3353.27641344812,2405.57754957418,1204.92678841021,-371.226485482176,5954.74480586216,5972.68221843927,6641.4034163366,3847.06402752772,2731.99947686114,2596.52673591532,2708.36246580362,735.30630305426,903.298983163771,787.057774161742,843.935825509041,-321.849263502657,-1.84053035577138,431.094757080078,0.00458047538995742,-0.0281704726318518,1.9348593155543,0.543991113702456,0,2368.79678710297,19.9239354634169,52.4615409779887,-59.5757887239697,3143.2094409171,14.0602210007864,79.7869077124209,-91.3954030392548,-43.3797987922599,2715.07355238682,8.13287584500263,68.7658817847415,-80.6866831577316,5212.04042421081,4020.5199756893,35.3467049577068,87.5583459709905,-112.200488121537,-46.9526718503969,2176.68862264276,-28.6752625409113,40.8739288016629,-90.6679514252873,2785.80404851302,1023.57524329092,5.60451648577322,24.3892919895904,-29.2891819574777,-14.580169094539,684.62248669581,0.889482515743566,15.1852116524006,-4.09413469543186,404.112912595507,-1.69489891832103,8.76208983928251,-1.32359613305358,596.344410378514,-6.03088853345329,12.7125676281262,14.17923153881,539.421662910893,12.78442879943,-23.3274629878887,-0.120417257893896,-111.576705666667,64.8691663321502,"Canada.DaringLake.Tower1-DwarfShrub",347.58,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,639.398251814949,580.573109149688,-2930.45534221054,-1209.28276780505,1035.3774023203,761.347638358355,619.960712269934,633.002848712397,3527.97775316526,3303.84785820465,3233.04613993632,2050.54950401559,1997.9338107892,1662.68849580597,1629.4830725376,157.931268741821,3.56789493560791,157.112442016602,0.141554981470108,-0.191927656531334,13.9149684906006,-12.7397108078003,0,341.074034305619,2.16311160839268,-13.0188382099449,14.4694312097446,1816.47535659326,-33.5004611060166,-36.363975686032,32.7653440897204,65.2386193439505,1721.17257440549,-32.1102177190177,-34.0887274504241,31.4898945928822,761.347638358355,415.416690050364,12.2530417659414,-12.7546623983439,17.6733657610526,34.2537204952429,1549.03494573862,-22.7728951735394,-36.8053719702537,28.9852661331485,2186.17567946781,680.002530649562,-8.30059183955676,-17.8533516469648,8.50926334582536,28.0425124805523,367.807721817192,1.68921807611668,-14.1464508391228,28.0162368700755,238.097196206305,1.88286503347445,-9.15758446947327,17.7806700111673,962.803901186153,-17.8619162752734,-19.1690030011171,-15.3295709845802,679.213688648146,-14.1711822404459,4.15067790854545,19.747916303174,-89.3165487508259,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.972953498363495,3053.52550405311,2468.07283456437,2508.17046604874,206.464014387231,5148.54371682467,6683.47662012791,7368.18822101204,4013.84847838244,2156.6863008551,2132.94492863265,2130.75972309471,606.228073455911,848.329387455847,680.536621133776,583.63038016005,-158.003659219702,-1.78598452674018,114.100588989258,0.0140430031344295,-0.0141578234732151,1.15039873123169,0.331138414144516,0,2171.22904004122,9.93497214654155,54.5707996313489,5.6339127973013,3116.08750515541,6.06289581674768,75.3603234921797,26.8707624878808,-114.460757303889,2337.15796793208,4.78094049936279,57.7398314551599,17.7101718624925,4921.30722344809,2784.1321151625,19.3847089119621,67.6194196868661,-1.76156836411419,-110.979754117669,1579.17536295973,-42.0799754195527,-7.26925467293898,43.2858275965281,2913.45241599054,1084.96133964055,-3.89916846227605,25.6446493504285,13.9122400224653,-49.5891324356963,479.416138659184,-14.9817543330995,2.4926759876849,-16.6407865713821,458.022476546569,-11.4848847241769,-2.82831766790341,-4.52758372070753,212.545475303715,-6.64204610324111,1.57508806134641,2.25906825926277,406.649670303346,-3.40689933863101,10.7910401992564,0.646769465994595,-137.456703,68.7734969990037,"USA.InteriorAlaska.BLOWRIVER",547.234444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,2756.29427588126,2562.29072883012,2052.44762000094,-450.755069501573,4559.42789999278,6167.67278646479,7059.47051269111,3678.54472515816,2279.61880273416,2356.16084323626,2488.06030346787,691.897411100273,821.776574131596,777.743754689999,737.686158660174,-19.565945084571,-1.60812396352942,253.695943967261,-0.104779879176857,-0.0301565903267174,6.26420997369169,0.258843733656286,0,2057.47135746289,39.3005942967284,18.2377568727142,-9.20641874198191,3002.68368982379,62.8715146555208,25.4427115157673,-2.11046480333304,-72.8049199727127,2357.22618270686,48.7658816773887,20.5643001669306,-0.102101216349916,5996.62264900477,3362.43112775217,74.1687548069669,24.7262783622145,-14.7455360282182,-87.2130073011848,1970.84616251229,-25.2649168885863,-32.7011467147165,18.8199568268803,2969.82649025007,1014.35293442802,8.76829476815201,5.77245976219524,-1.07509775352518,-36.4935294475126,594.576229799539,1.77427789353674,-7.3676775183219,-14.9714589126711,407.307648549687,-1.52324662355699,-7.78142601974556,-6.85871525540745,303.232077431702,-1.71564566079284,-5.7350426941737,-4.14341240652248,353.027439358772,-7.25305872165265,6.11610765485981,-3.50871924202711,-164.638968,65.4585609988477,"USA.SewardPeninsula.QuartzCreek2",42.0818181818182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962151050568,94.9246392134594,20.7498289300477,-4653.64164482752,-4786.62903118918,758.251355145029,837.188311041509,970.501991147497,480.035391225408,2191.54527254603,2197.5669327745,2257.11711274446,558.429610466985,582.333271346076,613.758127154076,651.727478896005,-14.5948351718298,-1.91736435890198,265.975433349609,0.0236762333661318,-0.0101987142115831,1.47925400733948,-0.256897956132889,0,236.563629280277,-2.12101890137658,8.76161589926952,-6.92060421077483,368.73626063656,-6.47809399413633,13.6568985420948,-15.1568974755315,-4.15568082118877,263.962786206022,-5.03751537862921,9.77639948911191,-12.4526631748358,758.251355145029,490.466599922089,4.16730636844415,14.1524679386126,-10.2548984696914,-6.07207353049844,422.103547562304,-16.2347518293194,5.78134592491437,-6.49269975881363,703.952350608997,177.004944562564,-2.69463097432169,6.55573868750236,-5.5870884409028,-0.674958346142594,147.412699307716,-2.23666853756861,5.45972960398947,-0.463204632958563,87.788441422314,-1.43809275536766,3.251423756382,-0.447899285688611,74.3543628768797,-2.8597831875723,2.31793186508834,2.39562030768361,69.3942075499292,2.57015583518256,-2.92071936476374,-0.498783888994126,-83.1165134930136,67.2003293324202,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1050.55972071283,730.117376975587,-1609.43990839797,-1278.49806870199,1932.04261604786,2031.78096157391,2361.21974956405,1300.39245900562,2926.52031595377,2973.985521023,3163.01028082804,1438.53802661823,1562.06659357978,1371.48923942963,1470.04514549193,-34.4743166668184,-0.38725024163723,8.57880531946819,0.0158680835738778,-0.0241599835455418,1.89892068703969,-2.0351220925649,0,688.373705695138,20.7091723528287,8.83594756583659,-9.94822064095658,688.454980123751,-5.94378750821652,-0.021785394032238,2.16592181299705,-63.1724880535526,821.260834928295,1.7213231579351,-3.06037734834286,-7.38848053245934,1973.28136573545,1288.89042354712,38.1949511391359,17.1002728061247,-16.655609988895,-88.0598601986727,1443.7963490509,-28.4813574585752,-19.0823241657628,2.02132972987988,1943.6266784476,322.739598563879,3.74002580750407,0.0255637770451547,-4.24943674874368,-32.0826782859921,492.640761669935,12.0479898132535,1.31693316992202,-45.8404904119848,338.436942671688,9.90602383925319,-0.0544488336062348,-29.4374581540086,435.275484455535,-7.97364226278431,-6.23477558151821,-4.2777470978002,345.274929542662,-4.19164378367502,-2.87064938592459,-14.4139790579288,-119.294146297333,76.2256203673324,"Canada.PrincePatrickIsland.MouldBay-C00",16.1413333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
