"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_endSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99995082616806,1153.6856157982,680.323202778923,-3263.90625124365,-2915.79627281099,-3743.89163082055,1910.98693944643,1740.20025598619,1600.82753090193,1436.3309134904,1395.82200595324,2712.725426419,2296.4782352886,986.693839302295,930.11460454112,4.89058787991504,-0.641090095043182,269.867034912109,0.0823879241943359,0,695.515852282194,6.39948403786569,-15.0296422468678,6.5573243888605,1114.20880374037,-14.6018992932707,-26.0015402593542,13.1059740139257,53.2066599716214,-3263.90625124365,997.635638042067,-10.2588927603101,-25.9810263843763,10.5962675020317,970.96842562356,19.7773344148346,-12.4063763417802,8.71079531776675,39.2411225369274,1279.95089303171,-18.2909541829661,-33.6387197056209,12.9127202900758,62.0704951847161,-1.61169950722911,-14.0646269228374,3.48102286258973,2639.64551008538,416.247191130406,1.27728063717012,-14.9528804035547,1.50717413112,23.0666120607345,235.219238540069,-9.03644697049403,-0.581754017357397,10.4831891098929,-8.21800238563288,-10.5053115268662,2.87580040157618,16.6251405056779,-8.36723508135279,1.16386982800258,11.4661062493239,865.099947274511,332.351986724569,-4.78211792458466,-8.70324626138149,1.16382473472158,12.0462182694929,67.0378823558531,"nonveg_913",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,-28.5822067539592,-177.63985769034,-2795.51010582026,-3292.89150219043,-3235.48881255245,394.739923197114,544.85775473684,397.182259376838,-516.896395211511,645.324830308102,1883.5341459819,1924.81356573895,1158.51446827724,78.0995811589993,243.827719581086,-1.82807469367981,153.304428100586,-0.2779381275177,0,483.956957839191,17.9947084134124,-4.17571219184442,17.3863067459338,1933.57586849034,-51.3657619118289,-28.0319033042579,38.6081905046833,-7.78505805546069,-3235.48881255245,1858.07011555931,-46.6138179361826,-29.5735394036371,33.2621975954156,1061.75414994835,37.9848466003594,0.0976934471889331,16.4083883733336,-41.3685193814829,1019.06126701435,-13.8647437909799,-27.4522966412334,15.9421217379506,-13.8090637083122,-0.270433408880403,-8.86586538507579,7.71367475276077,1924.81356573895,314.138836074639,13.0891181697766,-10.0840896101635,9.44868927221751,-12.6317623207009,190.982518371419,-6.8147135194469,4.51375800108281,-5.80488075266978,-24.0943675281662,-11.9564018390247,5.74177899840547,9.06632402727921,-7.38639478747966,1.08881975841875,1.22121060005917,276.463080450151,523.401791499625,-13.1570412363087,-2.57536826706281,-2.85714301948621,-11.7534307976271,75.1173140817048,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,360.528451980167,612.180112280945,-2260.06994534881,-1928.15573615241,-1610.75176466994,182.599296629531,889.313271121123,653.573173584247,883.239842445919,2897.06606868569,3468.1631280699,3493.53491972412,1648.95056275176,2007.68201254831,-22.9273988847242,-0.604909777641296,465.832122802734,-1.06939089298248,0,455.364083946735,-15.1788027982245,8.64621260797417,36.5673170965119,900.300932258344,-30.0100310752781,19.4903822273807,40.0175300611784,-86.4544310094133,-1784.71795284515,874.96687449756,-29.165562483252,15.3339352420535,43.4915470438022,706.713974491591,-23.3546848605462,15.1927057082167,58.9350243842188,-86.9086824418597,1205.07505673912,-40.1691685579707,13.6236811468637,67.061992619081,-100.390869164387,-16.2726140629796,2.54154179962358,22.8471130013168,3493.53491972412,481.372953838483,-15.6728267571441,0.457536791292143,26.3438754421356,-32.68682335569,443.477252384797,-2.23065609754667,19.1190451059366,-20.1056982364689,-16.8341397608772,5.29168830571117,16.2140464694724,-33.2578950298365,2.57972803360157,15.4787803589516,-28.0078608103489,2135.30912824787,487.20179569537,-16.1247627811313,1.16566885836171,17.0713941999334,-26.970055917594,75.4835272344022,"nonveg_583",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953537046909332,2333.03328932471,2195.36947059824,657.652913788937,-230.226600810824,185.268260382271,5020.10502074377,5009.6030383965,5106.11352063365,3481.52294609288,2648.34088601424,1988.08343984696,2306.33601379649,1107.14072766931,763.168470603988,269.99343204979,-1.3498178243637,18.4615154266357,0.178663918375969,0,1157.35947279455,10.7986280190443,29.1103193186987,-10.1244800353084,1514.38798958927,-47.9007917928325,31.1331579353513,14.4560579452384,-98.9286037599948,278.555574884567,1856.31766272908,-57.1777743498472,23.1840550846347,15.9998829232822,2124.63367308635,28.6280355987131,44.6351945077126,-11.1301695988692,-119.87856539305,3091.84649680732,-88.6311275240819,6.08355628638683,16.765813080057,-73.5325728995662,-8.25376058284221,8.79876712939633,-0.0402123539993227,2414.09290947901,710.432831373646,-5.66468801314546,14.1103339338248,-4.70848390731879,-54.8866256994283,360.590208502671,5.98173951520433,0.00956594948826767,-26.7582179710167,-21.7338970882189,1.19015345742105,4.26632492620674,-16.7559776127077,0.462141066362353,2.76207502086954,-14.9706938579515,919.641279659682,646.96865518805,-17.3894903591229,-2.07858983103367,4.30853146655615,-10.8156813171355,71.1788466657755,"Russia.Yamal.Kharasavey-1",20.74,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.408094823360443,2255.29186833842,2398.17560926445,-221.676874743981,-241.460872452649,807.513371274877,5032.4102090828,5719.13127635434,6240.69359427391,3801.67694818379,2403.59479398601,1991.93849372127,2295.07777597331,811.559430238435,675.284519612337,700.924373599847,-3.62462693452835,87.5104503631592,4.4073715209961,0,1548.94439411378,11.2230504736142,13.3131279234744,-17.8191093452655,1713.7005067148,19.7646376688542,-14.2509929694733,-15.3782115612443,-36.4778283268372,535.739082623528,901.496532725077,16.8823999347862,-0.38962166041941,-8.03940701579059,2087.50588701844,37.5110949481878,1.76448291695102,-25.9788366468219,-62.0830268392306,2139.59074350556,-4.77298142360943,-57.1458425503155,-1.49350993009169,26.7509248839767,5.26663626962417,3.40574444185131,-6.51721576975664,1891.4252356832,710.325249268924,-1.34091655188962,-13.3884647112505,-5.54181457035569,-3.41935630016584,513.516422135172,-11.1986315640948,-2.56725734587271,0.918060358124971,0.0680979553091828,-4.61033943528038,-0.501764496293326,0.263151802865664,-4.07656839654291,-0.664329209850188,-0.0692749890215486,566.013249102205,316.899136175493,-0.684534853931415,-8.63602797475956,0.491670315409781,4.54518343969354,65.1628699988323,"USA.Kougaork.LowShrub",261.0875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2389.81135999092,1633.52700470274,475.045948087505,-156.033257658888,1336.78128099033,5087.84649453137,5962.3456643769,6612.20103447998,2697.01445279547,2222.33308761791,2505.70608148192,2321.38912149007,635.437935130997,970.759487809528,-361.239652957357,-1.44109570980072,40.0963325500488,-0.263751119375229,0,2659.938720048,36.1488326421428,46.974252359357,-19.710619114004,4298.69408148874,52.659797879181,81.674392167342,-0.895074819202157,-147.679932272548,95.8885392255708,3577.58737136816,34.9393297604246,72.8076015212238,5.89479865251866,4113.12401444606,57.3393617901439,71.1957636612954,-22.2335518792202,-124.1583119204,1516.28994307545,-39.4640246581569,-7.92003606295103,28.5385649150817,-25.6185402426908,9.71203223157474,18.3139822936001,-4.48159369842247,2738.67209000551,743.540232015338,-5.61515739346096,6.16053792989392,11.5107208203649,-33.7972832734245,424.297468244242,-1.44526653409024,8.06016141641843,-14.7987170536863,-4.31462849506374,0.912564507346541,3.72361434885066,-10.4002206420221,1.36971168295943,2.3282069363613,-10.3369165878369,929.349911305451,335.344723549414,-6.37256213610868,-4.1069604748105,7.46110518931951,-2.23676128378846,69.347612999029,"Russia.Kolyma.WT1",190.573333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3484.69103835427,2420.64401595782,2557.58467418058,3017.15448684988,4270.54395336092,5753.39139796093,7354.50131494065,7341.70809755937,4467.25373032064,2191.48486188837,1403.40860487718,1689.20566850244,372.30109680233,621.544466285122,15.1685815727111,1.69444116950035,518.988815307617,-0.379228509962559,0,1989.20151573857,37.2787420840006,15.8513187022051,14.6705460727717,2646.0854021271,41.8037333442092,13.5086906195461,53.8177813802419,-94.4445629000702,2864.6794470595,2334.92229881046,35.4866090889704,9.71917959206268,55.5608061829539,2467.20344530248,43.8319882972145,11.9582126453257,40.9445734368886,-108.078148940451,1823.5726387823,-18.3671110021659,-35.8075875209067,75.4555366306814,-51.0204915422225,19.7334316437459,6.63227103109411,12.2758424421288,1509.05511397269,515.143882599327,4.52676489479962,-9.32187609313521,27.88296354575,-34.3429255066218,291.337341156797,-6.60102283514148,17.3499682762452,-19.4224894104531,1.29123216770994,-5.08663711599069,18.2905371074944,-18.5471850420245,-4.09961241200226,15.3748706828491,-15.394066361169,637.485727884832,245.607539410814,-0.352874193435723,-5.33695246720809,16.3738359607209,-13.6121950076933,68.8329802490063,"Norway.Javrresduottar.A-Sphagnum",15.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,2181.06247028388,1514.23856818707,-738.858500513537,-754.569866582815,-204.022729718192,4440.54597862251,5503.03535073049,5367.61209448679,2713.20826904463,2388.17951651463,2072.85171484533,2273.6585109646,1237.93990671143,655.720543614047,-116.195535872745,-0.906008061435488,183.679550170899,0.335880960027377,0,1743.63690031074,17.4633522807016,22.43593206713,27.4623412458899,1389.88241012244,-19.0630787164558,12.9032449543249,57.469327740238,-2.3014815835517,-487.088974689863,1021.92879906799,-31.0737449824923,9.61300399010904,42.0183924343824,3437.20441401318,42.5789420890308,42.9452277540634,41.2018222961274,-43.1730774600851,2763.02035612919,-68.5190454179673,-17.8253407110699,68.954080660765,30.6821907116423,-4.85123710793445,6.86490229523024,24.7840236150423,2396.85388564316,640.882165707007,-1.9252310832628,6.40597757887255,25.6406401872403,-14.4266386771526,389.893143816013,2.97151043326797,17.3414594089081,-8.25775985194221,-13.8181009927123,0.329599525700589,22.5926597789878,1.75697898932924,-1.20977671150166,14.1550599680758,1.71717070851441,894.867565984825,524.62669380803,-14.0757151659826,-2.31886901551836,16.1218818089755,2.46108708375068,60.0866729984983,"Canada.CoutureLake.TDO4",115.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,1441.67175202265,505.485497929889,-654.251002931203,-1978.11490316385,20.417657674492,4023.19778608524,5532.78897879385,4413.75611857139,1156.31772201431,1424.42791110056,2158.54392142281,2239.99071116818,758.459732704194,676.51402072606,236.416108323719,-1.29543272654216,4.27021360397339,-0.0642189582188927,0,2067.90659180416,64.7227479748309,-0.351947948671892,5.19740992442157,4177.82046992977,134.768402255799,-29.0673973188075,43.7469781537815,-110.541658086026,-1145.41595352547,2835.44567323726,91.4659894592663,-25.8410304365245,29.0822833201595,4017.28577994583,112.463681231801,9.31384431626248,16.6334745456845,-86.9333956064345,2058.4108873964,2.56599198134321,-64.3253402311376,47.2022462850186,3.29694745527344,29.4344626917814,-5.41906543133134,2.94450121126418,2206.04038585034,530.310767388421,17.1067989480136,-8.06324626672169,5.71065536393491,-12.0211499083065,446.224377978738,-10.8137120723986,5.43490597799756,-8.26188551944304,2.28012188289857,-7.46451992446548,3.86576593224582,-2.4019438244501,-6.30201015495566,1.89220795710049,-5.5818082191573,800.440960477793,288.338232310067,2.99560842377185,-8.62173926872044,3.58100823441886,-4.46976364234834,70.3740899990738,"USA.NorthSlope.13",17.5333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,605.482256934005,117.940574658626,4632.07731391469,3666.93871713076,3056.03656475543,-107.514097924838,2749.11306652176,2871.10523940268,-1272.36686931253,759.390345030469,298.441414282408,0,477.856935424662,350.835844835524,108.595428734672,3.16496682167053,4.32846260070801,-0.12839637696743,0,684.035421206381,-5.61410682660003,6.84982274623544,15.2951165902247,1103.75291147673,31.5357974707637,-27.2504932753847,-0.49761591330181,55.0793997705998,3501.4149506828,1660.91483372011,32.3046389494825,-46.136523158892,12.1248692229788,4143.47210871522,33.2815077539342,82.7394260368756,-17.4274532687033,-28.8326778799853,6991.6060499753,-71.1856061214253,-125.003050992373,46.4449702323833,140.487701896267,-14.1822334168982,1.64600356343657,15.1857881710863,43.5395232608603,458.13253051698,-12.0511907691465,-1.00946815546812,6.21993189440861,31.8627363776934,274.422556470241,-0.986789985500968,0,18.4486329816798,-6.5694609884329,-3.5567300590607,6.04036251739341,19.1493429888213,-2.64983394492082,5.63849032026316,16.1874325849426,293.381806740959,331.74487039399,-6.57656572953068,-2.82125194056712,6.65009913611878,18.154001527148,71.6074706480997,"nonveg_1626",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.00999999977648258,2884.29773947456,2325.58444065872,594.945488140065,1031.16082874305,1256.95410343377,4823.45778111947,5572.16340949391,5912.5238795257,3960.86800855126,2479.52012270698,2029.52040206744,2338.52760433641,649.06305624997,850.653683619083,15.5815987361041,0.113350507104769,14.6617439058092,-0.0878779625313149,0,1468.1246145285,21.8264871883747,8.07980003428085,3.3012643673693,1304.87810193041,12.3171800532647,5.462521739117,17.3932792671733,-21.7978048753835,609.476105981501,934.765005993544,7.67138561005942,2.21493197594202,17.1426570370528,2101.70988987394,33.0397129198309,8.53588464705006,6.75830006419343,-34.5928113154591,1429.02435141575,-7.85029063828225,-23.2154561316253,25.1950631549338,-11.3206953513309,7.47511447967583,2.74991993419092,2.41819706038705,2135.74330345215,455.927214874772,6.48008174732245,-2.8622723986477,2.38067159589988,-13.4800513524888,246.372155444454,-2.37830356603707,2.54786090855236,-7.18311368435223,-0.32077560650479,-3.6063696005716,5.467829978762,-4.75626256210037,-3.15174464440849,3.66188962235958,-3.94110493497522,814.951905334914,227.0622688235,-0.62565542034126,-4.31048085843048,5.01623764927124,-3.51718990596376,61.2593199985913,"USA.YukonKuskokwimDelta.15B4",100.108888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982234060764313,3107.8116086554,2739.48465454301,498.283130948145,349.062209021784,903.492093768925,5855.96214260484,6082.39357682709,5659.60291127652,4578.83320197923,2615.26977649604,2623.42758343872,2471.58231773917,888.923506273613,918.078427342213,311.736969673387,-1.84053035577138,431.094757080078,0.543991113702456,0,1532.7112686986,12.1770716569521,33.046714852133,2.2827558937282,1920.09571993209,0.437668683413037,45.6467070790413,17.3803908023699,-47.7048194681127,346.386044249589,1653.08282756938,-4.1463161378716,37.9923477109194,17.3624066569148,2512.52512353956,19.7905982489603,48.5723621598987,12.0146968824423,-51.8915762189487,1404.56814355508,-43.8927544860962,2.73656540296424,30.84340181099,-8.63663681413978,1.53922447254362,14.2010481325321,3.17208929586183,2705.35085518925,321.185828439244,-3.13658179970697,5.09527840860786,6.65398438935585,-5.3723688325421,187.85111483438,2.03321626144947,5.25021644376296,-2.17603744298757,-10.1918404836186,2.28458533120175,8.83727887294374,-2.7970681684175,3.97407559904157,6.91389904739532,-5.53734022835145,888.293896494779,305.322837535599,-7.06405082681716,2.3585781690936,9.89085904154391,-1.44120678762709,64.8691663321502,"Canada.DaringLake.Tower1-DwarfShrub",347.58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,117.56789911859,971.820631254408,-2690.78660647937,-4008.40342236811,-3996.37608887625,1570.93647354285,776.15788770696,951.109415048791,1250.71536617256,2076.57868528662,2451.01042806314,2609.93869997232,1635.29997849234,1089.75807354314,-290.470803571608,-2.65784859657288,635.769470214844,1.3768355846405,0,963.881177869138,3.22436605098001,-18.5494783269858,-3.07122445661619,2342.37390626345,-31.4721494483276,-36.352023572009,0.165330768288293,0.00159331869687829,-3978.51295894695,2388.77077520301,-31.5045282151255,-36.7921814990735,-1.05077234878268,1105.11469184027,9.41826786383205,-17.7093445284018,-10.2912663142254,-18.255065059081,2392.71576054183,-32.6085812641084,-36.6863999303469,4.14266950486622,13.226893946083,-7.6877068813483,-17.9718141231709,1.05860843203785,2609.93869997232,692.755360452456,-1.17567291338292,-14.110120271093,-7.96095804619959,-1.38776383081112,430.268328711587,-7.52773784835391,-8.65731095531159,2.19527348950343,-14.1540094889105,-12.4468833299328,3.20455467776846,10.9607735295148,-10.9134836104857,2.78862079346183,10.0233024772977,1166.35843707974,772.136372747696,-11.0564337261265,-11.320503601697,2.44952600066063,9.71215228074048,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981900574101342,2549.5629026351,2032.39911848493,342.252722349046,315.097047926452,1034.30943064901,4774.573737792,5653.49930976938,5833.06473807143,3432.03506861816,2661.34437553641,2462.29150174081,2364.72773773028,892.887842964025,906.471851119881,-14.2070024402317,-1.45197263293796,738.820140245226,-2.08340648545159,0,2710.47969652252,20.9355328945789,52.8865003329102,-23.3504352384797,6252.9292281052,-70.6829041307053,168.998087246086,-52.5811346366374,-164.302271155899,3243.71337454878,5863.98582777343,-80.813069654901,158.486103453336,-47.4659684324314,3884.49557086029,31.402779055012,74.4323114832393,-35.4116810761317,-93.7649107846907,3105.88585909568,-86.2746071971023,29.0216612590807,-1.08955462953497,-26.5735759130916,-26.3965660903532,56.5402894558042,-16.7531053275796,3208.5825386588,724.922569189975,-20.1367380330549,18.9986604563815,-4.98976197303083,-13.4380924986153,709.962951306428,15.6487355645814,-4.59782358203991,-11.2598612755962,-53.8238053611926,56.8390520181745,-11.3344085313522,-54.2242359969909,56.3932487024057,-12.9685401807811,-52.9879360798878,2123.75998300531,1940.9634144207,-53.0025742420614,52.4584706600188,-8.64579764214754,-45.5728855863161,67.0109929989235,"Canada.Yukon.UPPERQUARRY",107.422444444444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.927528487311469,1305.63555796037,1609.9178108952,-874.000416267628,-1971.76573803167,-840.600143258783,4228.62627521846,4086.93046408737,4739.91282097868,3089.98169333535,2067.87166162532,2471.74764738466,2745.83233591034,694.353381093902,808.183226006126,194.505552187931,-3.93000660472446,1365.99136284722,8.30664705700345,0,1171.289132009,29.4609995236625,11.6378059544773,5.22989333876225,1574.83944380786,7.75321755402566,11.0676698505146,27.5528734786984,-52.4946481269288,-1248.99057477013,1457.36196700029,2.71264164314797,6.95655939954084,24.1385415444645,1983.37952854342,52.8662757955167,18.9543631813343,8.9546273482412,-53.6277220358076,2181.79376169927,-61.3984334738569,-29.5096399302795,55.5376383462102,-4.66447316696728,7.91110517198013,-0.687422895870498,4.15150152813408,2409.78813769745,361.77451980151,5.39797090905538,-4.40614632300977,0.0986589041180164,-8.62960387562325,211.479912585376,-3.96962533295459,1.65041855563067,-5.46903475692517,-4.27666287137684,-4.48529499232797,6.30895511428676,-3.85794217938809,-4.60412194444595,5.23119813023153,-4.84200641285782,736.855372200974,245.995435911481,-5.11182719202536,-5.13798263761968,6.15670673636869,-2.89159490351295,65.5609679988528,"Canada.Yukon.WHEATEAR",75.4004444444444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.331970244646072,2185.22478291561,1982.82760946271,-413.338600069938,-362.184529849607,-2.18099269453288,4475.05564713611,4973.20250627278,6029.38533458601,3663.70539163179,2194.43938465952,2270.35588685093,2436.09638271553,592.262883685929,783.293098880079,316.76033495133,-0.458006292581558,20.266960144043,0.40531250834465,0,2250.56133967428,25.7653933096329,29.1263466824228,-57.377975208536,2687.92004203212,26.8675912790894,38.6914341363283,-64.9473317553243,-29.5162796254254,-111.441117940952,1886.35703811234,16.1466611938758,29.8620470527666,-53.1303456915185,3137.644383115,37.0406837905573,39.4872279927354,-69.6830489514102,-36.8755151490348,1368.00033588547,-8.52893602413166,-7.16074434363351,-31.5097148177,30.2876032553148,10.8670110382957,13.8614611039187,-35.668055490528,2200.79512160419,565.365497361461,6.79817748579261,3.98580233820931,-24.5811085809331,5.62852824053413,316.029007866588,0.574507511349172,-13.7403916463734,5.87932027296279,1.49457779064829,0.881702688541007,-11.1625669384287,3.97519869027632,1.50821818405455,-10.6539702849135,2.81310852247613,769.393251778955,267.381047163088,1.80006370212138,-0.551980930169199,-10.6412969141805,6.43835125334639,64.5079566654641,"USA.SewardPeninsula.18",195.033333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.212081953883171,1501.3934566134,1615.14987599012,2743.43031296954,2407.70164962861,2974.68284436196,7075.43489983067,6898.43631916912,6955.09727087684,5163.15077551568,1158.00400120632,507.658072752505,684.393509250372,276.285788147765,191.691413981141,100.497471676243,-0.822888612747192,158.95817565918,0.239250704646111,1,1192.58356810467,15.7675848102905,5.73414125591172,-26.5093436735087,1578.36709992937,5.57146979835139,22.0374088960413,-50.1507695340774,-8.01058294676016,2351.52644838905,1243.49297721113,-5.32686305276216,22.3181557397449,-36.9134584304381,1963.93952185551,34.5680609234592,15.7893627138616,-38.7125936951157,-24.3536995313823,2059.8751129165,-27.2970437333116,-9.45126940310482,-23.2107740961577,22.0330778113039,6.64900120263624,0.556318043276656,-17.00921613812,879.520456884537,604.381790975137,1.78638454733422,-1.70299216253131,-17.5919424925565,-2.24938033347826,383.148836335706,-1.07116113932143,-11.0665694333891,0.552621627126954,-0.679770118603301,-0.12191386887119,-7.06316096772747,0.524823976021634,-0.354304302431708,-7.19323291328195,0.392703274945886,242.01091496302,273.19922178722,-1.04140857460241,-0.659507810381438,-7.66161047306851,0.347210359415051,64.8693499988169,"USA.InteriorAlaska.1",6215.42666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
