"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.631009042263031,3739.28639840758,1339.75860625824,5445.33147078227,1321.62729791956,811.462160591881,4345.36090155804,392.453009786234,1390.68736674622,-1379.70995380642,6269.1742476576,2926.64288311525,5597.49050785934,8226.64215799284,2429.57954910888,610.81131823661,509.220433192802,-173.085538198264,-1.91457001368205,1463.00170898438,0.0931548977581162,9.58611043294272,2.55087697009246,0,3142.86048627737,3133.17912764037,4326.40521326164,117.394801753368,41.312341640025,-81.9610249646644,6723.30714528505,169.998600642512,76.190890283472,-119.045292635987,968.457348581219,5333.349420718,130.627339200919,62.1816913878627,-107.277376299316,-74.0768502679275,5352.81819824518,5911.02144619984,53.3780330037149,-115.551477677035,-5855.89273624701,4007.62180113058,-82.786708036697,-51.8273781741972,133.587393371019,1861.06839579629,50.0536765244051,18.2006832013339,-39.9008049814189,1893.05556730934,1227.57712104073,-13.2908727196865,1197.27629829269,0.593378925896837,-13.6021890947075,39.9092099430898,698.221432004212,6.8848933926657,-7.43842364388247,23.2740477334737,-5.34299001501185,23.742201968145,604.68259665015,-10.1779261813552,-11.639432673258,-138.41475078958,60.9781308721259,"Canada.KluaneLake.Outpost-ShrubTundra",2006.20666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779572539859348,2195.61451295711,2166.45450275349,2523.63066144675,1594.69586118887,1827.44187688446,2031.8135532311,1012.97927069509,-685.507148037445,-539.704604415769,4133.26789757222,4090.36558218604,4518.33368338392,4698.15478800853,2479.37117061455,981.617457460592,898.28717216988,186.431895045171,1.65435077250004,128.321458604601,-0.0342430969079336,3.95357868406508,-3.28615360458692,0,2374.30581620615,2233.82440703496,1039.40814078953,23.9994409367957,-6.35873973621525,13.8571559136983,1794.78980187707,41.9244673093044,-21.2503230372096,43.0784575221044,-369.122978160373,1332.85086012066,30.9030700632188,-15.675600070929,32.2260327507006,-48.6909742137258,4302.41845523638,1990.573377564,-11.6201646098012,26.6788929701672,-4359.65094015062,2380.09507767391,12.4365098791255,-55.3510483179979,-34.1936944802375,628.58764022697,12.0062077203549,-11.2682615154245,14.5253532447429,2213.54496613971,1024.11243701353,-23.0076543053862,872.207267455313,12.8549996316978,24.0830240704119,-22.9436205467129,882.593719273921,11.2476040629216,-20.5254353319517,-20.178530845856,-17.1620937602579,-18.7548288537405,862.155061274082,-16.0468306130893,19.5702339658761,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA2",488.66,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,2275.54972803016,2317.47659987655,3245.79221835485,2146.4548947092,2333.07098020339,2456.08055262453,2140.09533471281,-894.446759528402,-332.927420661635,4181.38536636842,4539.94520157905,4826.55853673779,5531.70197389502,2263.53631542422,907.62934501407,793.746896764383,77.4552892587676,-1.31306040287018,28.451473236084,-0.0125436820089817,0.994287490844727,0.293258339166641,0,3042.80674233176,3126.09637934228,962.384344078234,5.01819939781486,14.7247096527167,-23.8361460573565,900.57749169413,-11.5693644133103,18.3791324835537,-21.0474808083449,310.406747879697,697.239730921688,-14.5258277275352,13.6256496933298,-19.5697754568377,-1.37748143552895,5035.45602425056,1403.21860405345,20.4085780824802,-28.597185349571,-4980.38788484903,2083.95672730776,-28.3970520547898,-11.0551479414301,17.3728675090932,429.617663431719,-1.35819142861782,5.39555880677253,-13.1756906230393,2718.63379318364,268.649564499968,-0.9492625526145,233.571527815729,-1.24855611326534,-3.81943812922415,2.74820029358644,402.906522894433,-6.32003348050671,-0.763756554926273,0.931172490973477,-1.1813817172592,1.62882622422149,1098.92014003804,-2.66466297853341,-1.97945623711549,-162.789701333333,61.2004353319203,"USA.YukonKuskokwimDelta.4",7.66333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100591473281384,1289.5403680945,1975.65056427329,2128.34681502821,885.996759777807,2446.43415631794,1566.97383549174,73.9420834557996,-2328.71184162229,-355.167869098529,2889.27437160026,4375.88359848901,4048.19864888291,4181.92038309751,2449.86792157919,716.678793818722,641.855947780884,-326.62822788111,3.42974948883057,11.0281944274903,0.00358762056566775,0.581790268421173,-1.25359046459198,0,1661.20699334038,1570.11354140833,1517.01969845421,8.82803383808192,23.448981022646,-24.689364384963,2249.84473800271,3.17977408833637,40.6462671108128,-30.2611711843863,-1421.75132762238,1873.12963662476,-2.59877563722537,35.6903462327186,-29.1944015848661,35.1404359456561,3463.51160088857,2512.7907750843,36.0760747329165,-27.5555955637359,-5248.06929425038,1532.06936281015,-25.9616202287177,0.0766653396322386,35.138370651554,465.354252528602,1.27749436897941,8.62365994013977,-13.745664959254,2260.8029193111,382.29701900357,-1.02166567771283,459.159007022315,-4.28352323428564,-7.87621878428221,11.723359704474,259.463120657435,-3.50712334380015,2.12069469900341,9.26654002347981,1.61099897238689,7.21233961085267,776.178954576843,-0.59552651576291,-3.8792929767681,-163.229946,61.2736829985924,"USA.YukonKuskokwimDelta.1",75.4333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962091445923,638.42097388132,616.823851190686,403.027238668026,291.300766266378,-2552.38660867633,-2625.73027399606,-2857.35655437882,-3633.14585858947,-3593.65862288278,1602.88941656283,1630.25928718698,1759.11207706842,1465.74210848016,2537.47692800064,885.233107676256,836.899499140654,671.931793697755,-1.62145972251892,56.7298088073731,-0.0118703851476312,2.00368094444275,0.0745384320616722,0,616.823851190686,522.199973196555,370.126269709985,11.9696623315498,-8.11702535218255,23.4908906643942,483.481018538609,5.79833929179024,-11.9538935275183,37.2852139289886,-3647.13638146917,372.565205225962,2.42074641635388,-11.4854472248024,29.0079496945066,4.45647988219916,1465.83987866067,887.915573063443,-4.72921752009212,26.669997144387,-1970.96032409422,1182.07524507438,-15.3712104979785,-25.3900048494141,14.5958783016231,208.835882821104,4.76637282693897,-7.20123733865876,17.4817880882916,2537.47692800064,212.073154239783,-7.31286738757874,163.994340743084,2.95772383440772,8.22083600703493,-2.68826859420172,281.712470277962,-3.68403582576406,-6.03018728726913,3.39209554775419,-4.89433090881366,1.44634984817724,842.88496279804,-4.65891831813654,7.88863842639616,-90.5577781709337,68.7202989897757,"nonveg_882",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,215.944851775966,386.88069469721,289.542031194447,-160.428191149005,-2363.34462065834,-2756.67786732755,-2154.33657722186,-3469.73120206045,-2909.55696542176,444.306273551412,727.462869222758,690.365797347108,594.700530627368,2992.02101787581,1279.48451381667,1348.5630453526,341.427216180228,0.596665740013123,790.778076171875,0.0297692660242319,1.92415571212769,1.6559157371521,0,289.542031194447,218.670165167721,547.308885846216,15.0549217169989,2.94388717673923,10.2670583036487,983.666725205006,-37.0579417002915,-2.28872730790872,54.4750621570458,-3248.74454807553,958.202099851387,-34.1573119216824,-4.17077207237306,46.4651365420351,48.4553689505397,448.361700327661,942.489838333101,6.01577028303825,13.6664666742486,-807.247357027941,889.192154785824,-27.9079156991661,-7.65977049226686,30.4621904423863,259.04533880341,-5.45747905803966,0.22806058754134,18.9811350962417,2900.01493223345,310.764749341141,1.36117272864198,212.316744111685,6.56993153840875,3.88850012295,1.00006079204936,783.509770333974,-28.2625269587325,-3.07786385462642,29.9944012123327,-1.91068964280401,21.9700755522264,1400.90595373497,-1.97561470544442,16.9241284531488,-78.208094427341,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856825106673771,3240.89395230091,2923.72719475366,3829.51229736695,2450.08143574626,3289.88020859386,3995.3995956149,2207.48110604454,363.24418071184,368.794233031562,6267.42946665034,5808.69932579778,6599.75633898543,7149.11435736659,1991.12968741582,641.899877086072,505.77390878042,560.670044801747,-0.109518143865797,181.803217569987,-0.00870355870574713,0.941587587197622,0.369070818854703,1,3053.96984082315,3318.06842294705,2432.75863623489,15.7425153049925,52.2714055711154,-93.4974660173679,3941.93303895483,20.6468292594646,89.4248337464879,-143.811237456962,6.97178086436838,3117.79714644023,15.5902525326134,71.4482863277433,-111.741102334735,32.0338002734665,6467.31958754907,3859.84958845129,85.4757236377436,-154.341310740121,-5441.37799952475,2624.77812407313,-20.1616471489867,37.2234804854402,78.8053574014424,1061.55966663642,5.98476834114174,23.6692437415684,-44.5472334724374,2216.42084099636,1255.28995794968,20.717117715727,953.705456837643,-2.78130850176014,-41.4654546451149,21.6715476373286,616.967396644719,-1.68143376610621,10.9967478783464,14.8688498923327,10.9770466384218,13.0173582092685,619.52837103746,11.0241130850835,-27.0292861900994,-75.43265272,58.4788333283488,"Canada.LeRoyLake.TDA6",948.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,2071.40055155981,1854.92755875483,2902.98360885108,1268.03854863831,1346.87396383623,2519.81763034956,466.111669016832,-1149.12316152358,-1476.70083573515,3922.63293628332,4074.13596835012,5020.70795944867,5294.77056404074,2508.01993672194,926.003321596244,828.167962058965,295.676094154663,1.41127216815948,117.305633544922,0.0030463479924947,0.368111550807953,-0.339556366205215,0,2226.29195303603,2156.57001209993,1083.97624908006,12.3623649324472,21.5118928513046,-21.8272074424422,1275.05886953849,-7.89963677309742,39.8455896730778,-34.8573160996095,-1035.9834018068,690.718913554207,-4.57368047393759,21.584966048569,-30.9218813224805,14.5890003054869,4273.98203853409,1777.96496425775,38.3483482060273,-27.0031393351845,-4521.67159696711,2986.31808383799,-64.0383750980452,-29.0062369626322,81.5404436359134,332.303053046136,2.56483185455512,7.81963855313664,-12.6611055773841,2606.45160799962,343.432100506331,-2.3724853480789,465.651897130865,-6.94342599168439,-3.01424462941281,16.0554607299715,365.839039549479,-8.49700048043345,-1.71598258139569,12.6257357886509,-1.93005778045148,9.19987778266392,917.013979736241,-3.8332286571192,-2.47579865680253,-148.71909,69.6744299990433,"USA.NorthSlope.16",80.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.998743236064911,-196.24092401394,1221.10200773155,1134.87397924186,-32.7873594893852,-797.447874100614,-114.613153669172,-2111.25560177067,-4442.57166599796,-2327.43166307494,1483.96894743639,2792.12170548692,3307.77767761454,2853.4146961806,2205.37265321342,682.053313033147,810.419299222163,48.213769289324,-0.987190127372742,99.8051910400391,0.0451525077223778,4.53114175796509,1.2663631439209,0,1134.87397924186,758.757311377579,1863.07977743175,-5.10792389139235,40.3368152501758,37.9974910125674,3444.18203678828,-45.2356121464618,68.6129853278468,84.2823943549524,-2701.3443878111,2659.69829670574,-42.0395431344843,52.7644629753592,65.605072751349,-36.3038862521816,2273.04102404344,2379.85558411581,41.4983560225521,32.4544986738528,-2062.26471233295,1421.68463595988,-44.4276448737463,20.4775127273243,-4.93233793630892,1127.49252288573,-14.0328250822912,22.7340589911554,26.947755441257,2205.37265321342,488.640699323811,11.6817960751706,363.881806674268,-2.5935713455121,6.54591611211916,-8.83589758598941,452.140502171002,-14.1293906928438,1.69009366873558,1.60892045654599,1.12193061521862,1.77733431903172,821.375983586806,1.36015389534749,5.96292197446776,-89.4794161674665,64.3620606384916,"nonveg_648",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-402.249966563709,211.247554014309,66.0311715703287,-6.72198514495676,-328.502212071022,115.186209011836,-572.040641008948,-2040.15980329825,-1328.50798006875,-151.85491163823,690.806890357033,1161.08113788536,451.753344889992,830.264324484634,438.748097928273,706.373923138406,-184.404349520582,-4.5601487159729,1251.59020996094,0.392096161842346,23.4449310302734,1.37616097927094,0,66.0311715703287,95.8255393472565,1013.07088942402,-13.6388959109915,15.6093712711346,49.526341026362,1268.18562816708,-20.0330613153897,18.8789369968506,63.8015925692332,-1503.20208796365,1151.47965880854,-18.5157832874002,17.0776391309329,58.1045895345954,-39.9843486890031,507.03118180797,1312.93604952359,20.1202752176074,64.4843448177611,-930.802401434779,1407.89866419125,-18.7692867886937,21.9933430651541,-44.5474371328352,699.002325833912,-11.7955560687523,9.95494796559335,36.3958078969192,782.582555018098,660.643018607607,9.57700100856683,343.790551789475,-5.34872584914083,18.2985809692095,-18.4197008643131,305.199247588578,-5.6171891122845,3.85674857637808,-9.235503457787,2.97937683896812,-8.94706849467278,575.942814897256,3.1858248327489,15.6410072934242,128.867729495411,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4348.6550919611,4449.87106952037,4986.9318703917,2573.77028858181,6552.12266124047,6510.76972608804,3117.68468567587,2176.82872203392,3049.36668095018,7475.49344104765,7760.12432688015,8048.11964706601,8215.49461057098,1675.70165202228,549.431376612785,424.080085291995,-123.061666116154,-1.45889024734497,103.332441711426,-0.130024193227291,8.38257808685303,-1.30642848014831,1,4496.50314225247,4242.15810620189,1894.6908959311,46.1002068852063,8.88667940361522,1.01563016922194,2894.24772851458,63.4610230653371,10.8411588427864,22.3207740497247,2584.79878774436,2550.98423430821,57.2384384992411,9.63680772399401,16.7243159371388,-24.9783937652249,7429.61268723028,1895.58045828819,3.33566938850633,8.96620609098494,-7207.32140915007,2545.55111362634,-42.7195339772535,-31.2310559542776,-13.7644816685857,727.15869491531,18.9115219749772,2.40476993617389,-0.0532059011551098,1668.38753948481,764.342088401007,-13.6014446347953,697.735192348608,-5.17008212317123,2.56613022631981,-11.1313883358633,400.245745597399,-3.34120216233312,-5.82735246199128,-8.93887176298825,-5.04313404186609,-7.63017419481036,475.834514091049,-7.25822779143972,4.74689468049688,27.5789496,70.0584895990601,"Finland.Kevo.11",1895.862,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,627.365807579801,740.15052503222,-248.554413075662,245.807343147111,-75.4647360903867,-1674.32469916679,-108.111993840313,-917.146405752067,-582.84082554721,1470.03398663264,1642.62290637128,702.07974212103,-38.2819194467352,1692.48014541679,1018.43378172412,688.098745428317,425.721298838852,-2.38980317115784,701.979553222656,0.113934069871902,6.64162302017212,-0.137973546981812,0,245.807343147111,309.053678163929,988.704938107882,22.4446155548641,-48.6622344808591,35.7544617676533,2552.23387133698,-25.0277413787647,-116.339722786003,79.4478256883816,-917.146405752067,2429.81708346265,-11.9092928097096,-116.417305736544,76.930773278323,115.895984932521,888.594985459591,1680.90482581801,-83.7953281155209,61.6968051306471,-3271.96612061664,2732.57626911666,14.408391344165,-117.90130232541,124.955728817593,811.833722188815,10.2276916102758,-40.9985688239608,28.5052645879766,1201.8611562126,896.183070524393,-46.2359314751245,450.587129890436,20.9667722256192,16.8614682213226,15.8633105562467,710.602260026615,7.18334185732383,-34.4515503536493,32.3285537044909,-32.315964626798,27.8846270740323,823.322869087372,-31.9593020478832,20.4110333805076,-82.3924171852079,72.8369972801475,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2308.35009228485,2791.28996145368,3074.51538120482,1506.38718056683,4970.48131165482,4960.34761532812,2138.45621662727,765.362342476751,2166.12966387717,4964.6194135989,5644.15276178554,5822.16137242571,6190.57074324419,1501.60958596513,571.671307626924,569.613528051651,309.928876467858,2.66491544246673,518.243835449219,0.00552815011178609,0.74991101026535,-0.739807173609735,0,2721.70996415466,2391.44674541984,1633.36700118037,49.4959697327386,-2.0659885485271,1.67675632546038,2877.45428992884,71.1268970756666,6.74850434964158,21.9690030638332,1391.19605479822,2404.39455342242,50.147753251068,14.6654940384139,18.9683852049657,-10.5413074428494,4921.56162228914,2545.39869020553,-2.27602008829512,2.74440026191126,-5951.24505355635,1574.7342420167,-5.12418605911581,-42.5950333959356,28.6126796559324,789.967872132353,23.9384203676471,-4.3763910140435,2.93375941580312,1510.08763306412,402.147588741467,-11.9129745850585,260.026009110242,3.25157630651216,0.356958620709357,2.71121786897882,173.91702473518,4.0717213588758,-5.27021287076303,1.88742429973198,-4.49075606537329,2.16172035820526,595.024803191637,-7.02068301401588,3.9715589064531,23.845278,68.8313729990062,"Finland.Javrresduottar.A-Betula",964.36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,669.554156008528,1167.83733247719,276.787346931105,518.489702652696,-1457.69850050267,-1969.55711953695,-2749.54778111586,-3634.12864240682,-2562.32624180077,1784.94431121793,2526.1951185629,2251.21500649784,1320.78196659902,2787.00261731468,817.638038636224,876.71462735219,679.747166810267,-0.740262925624847,476.977325439453,0.0224280748516321,1.29504609107971,0.0150956427678466,0,669.554156008528,713.321496050495,891.049985546083,5.20911908123557,-13.0922269692474,46.9393996608465,1885.7048396037,3.64401643417418,-23.3177345193853,98.1318728978156,-3634.12864240682,1711.12008936609,3.31010339353833,-21.3105896253345,89.0122348641434,30.9965867512054,1854.04654405553,1205.41315196388,-15.4720781539639,66.4595028499155,-2503.63466088801,1194.19615849479,-5.10405995179997,-19.6661345781316,25.9813534882747,670.374078332268,1.53652178533392,-10.5524017141567,34.2535770955773,2518.43779357532,763.925233807024,-16.512013668922,388.587271340927,1.22063199600997,21.9053526073137,5.46082232256898,259.791070607374,0.469144639949165,-4.0357197407154,4.98597308442848,-4.28261278929686,5.29099973990717,826.742713276437,-5.21106528270941,15.3863247998034,-73.1898757539803,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977576816082001,1882.92171203705,1875.67546954624,2358.06030141716,945.412480698648,1917.05756300389,2601.17273051065,344.471120380406,-883.909106985061,-652.940975977083,3751.49126477227,4196.29138419208,4845.11714494815,4667.14727000077,2028.85626253066,844.740850687621,748.346561322945,274.690015615082,-0.127508899569512,16.7893505096436,0.00115702039329335,0.23852344751358,-0.138471177220344,0,1846.99776257326,2031.50543306989,1610.52800852979,18.6572412469495,31.6717590196064,-41.3344005073923,2423.30071206041,0.983428561806178,74.7447186900815,-84.493429156942,-788.479160595047,1521.30160143376,1.57402960576378,45.9666454390411,-54.3427528063211,-45.5467959878524,4194.64015058666,2774.09862931585,57.7356654119161,-59.29846399955,-4539.92254041718,2511.91809072956,-57.4762037819947,-9.92081206742637,14.2011179343076,624.65840774713,5.69888450433681,13.821690737761,-24.3961961495912,2269.11299775041,355.775758063606,3.33249786553571,457.303319705501,-7.60178609882105,-15.5899789814346,-3.46309058626786,300.836624077845,-7.00638494940184,2.47710205361746,-3.02865779823676,2.62773097226376,-3.94169240111869,872.032100723906,1.62319444264747,-11.2604116890003,-148.466722226,70.1613722190646,"USA.NorthSlope.Deadhorse-C16",214.372,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.892630722787645,2093.77610469906,2247.07028793335,2357.35434529461,1528.89103803505,1286.8689804423,1497.98317608965,173.431625650265,-1226.53119595449,-889.024651696743,4299.60305862633,4618.91255762489,4921.50626884742,4850.87557567446,2467.5091736947,804.802349118712,746.535069235377,-212.60694702596,-1.31109085347918,154.726543850369,0.00511980739732583,0.675522824128469,0.346757176849577,0,2166.14948085118,2060.90036814054,1696.39124693316,28.8034103318909,3.61737310247078,-3.51023816366698,2951.12016513021,43.0826119018558,7.04719272200802,6.91400800934619,-1019.88116910619,2933.33130571034,41.6180190889564,2.68732996365154,9.12358774817761,65.0792683547556,4400.9338269701,3911.9911428067,4.6894455682316,4.84645458130995,-5000.17814945721,2523.1656219487,22.9545730339896,-32.1319467298714,121.18862335228,693.657714140573,11.1140084343096,-0.860896933390235,-2.08139798610761,2287.69759916226,681.9903568448,-5.66827161828084,454.347204618138,6.3738864483188,0.995594156958545,20.4467149289974,282.298706592388,2.46629921851992,-3.71731482428424,13.9212783387435,-2.78605752976571,12.0442489497969,768.696323870792,-3.33053725499767,1.98007078298893,-74.64641098,59.5526550084517,"Canada.PayneLake.TD0",255.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.120529764890671,1509.67427923723,1522.63509620497,1683.55241141518,1256.15768213477,-151.337400176972,14.7275574737665,-723.397830690266,-2197.60453845166,-1934.57433214479,3267.74010229148,3386.37222587314,3557.7080492699,3551.09955798172,2443.5799787284,880.432634530544,808.107169124113,136.81012531174,-2.49636778831482,319.768743896484,-0.0382487215101719,2.98093228340149,1.94564958810806,0,1253.35104085409,1441.65258511675,730.015508412411,14.6134248871118,5.51168141828075,-61.2388453744312,1012.13787539712,12.7398959011851,14.9595033230934,-72.800867008117,-2172.76460787495,758.058603795002,10.4478952315491,10.3225506880874,-62.6331351480397,9.09627898273868,3136.44546546793,1468.49474050821,8.93744782786244,-80.4479362812694,-3715.14121470614,1466.41904401489,-9.90979582091124,-9.89301072072826,13.9726499702073,441.534152780842,6.36736180941572,0.500150638279279,-40.139468434622,2643.83195917362,617.357969931556,-3.00745420920479,459.32241205387,2.76620421676073,-31.6068944309567,1.91127952982722,274.986058808636,0.531346553490838,-1.92412645327828,3.68058415946979,-1.25804384205607,2.81355516274244,823.015304552733,-1.8059601750452,-21.3908834927106,27.1079632,69.7916465990485,"Finland.Kevo.3",90.084,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
