"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_blue_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.549120128154755,1755.72433688657,1644.77781907335,-526.95022633832,7059.23771608981,4956.31675112327,2432.21979187384,5712.45878043317,5898.96443306836,7169.90335382011,3323.13068789579,454.100551308543,153.653134356672,387.714409047189,6.8513405711509,717.677303062299,-0.927698731422424,0.251058995723724,0.00434169638901949,0.0020218538120389,0.340450137853622,0,1421.11773246437,2282.67456322489,54.1129988556304,6.04486720564814,-53.4027707417213,6830.33097385046,4388.2066401043,94.8807530920864,26.2837710483565,45.200508761232,4706.3043075705,4568.38578072207,3641.70972979813,62.2482983193588,37.8586754135462,-75.9791785611926,13.8895801973757,5898.96443306836,5690.82047480479,3846.77266592433,39.3903938753228,-70.607717819542,25.0378158743429,4970.4921703027,-81.9319039563421,-47.9188389720397,-13.7748103282732,91.3812093462599,1196.38207237871,-37.1545503098941,51.4461343264867,153.653134356672,454.100551308543,10.75557385705,-8.53628524203735,25.2278084060302,249.020761160869,5.86355592011139,-3.59767542521812,13.8344867311594,424.93813924649,-14.0209552377283,23.6076744025828,19.8527946481105,258.09171476497,207.896398760606,403.130073525983,-13.9577985663233,66.1529358622612,"nonveg_1607",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710888504981995,2808.77642800933,4722.34312300498,2320.81201441426,3780.00626964486,613.121441982324,208.006904754825,6513.58006329732,7606.75253339076,8005.11294957041,4362.12440044322,1862.73274743722,1945.34849070114,401.875586276147,451.605871635042,-90.7009718194668,-1.59178947077857,304.856977674696,0.000730648960193825,-0.0433906867272324,2.48862510257297,1,3235.03923109026,2128.98872910701,13.0438229781198,32.668210283335,-30.5421011360232,3375.99865456465,2199.06957013118,-4.65629148690525,48.5191639367753,-50.766888318302,562.004760314241,776.002541049015,1838.34338868082,-10.8317146814154,40.8234296315304,-25.7944045915851,-40.7819451681436,6066.47451025025,6288.73639600702,3182.83015454922,44.538339907464,-39.2077808924027,-57.3407654221683,3378.82158080907,-65.1422441775271,-8.91068322095994,-4.1326700760992,27.4534174392157,975.5074546657,-16.8279905340788,-18.612561080199,1911.75510848843,502.053831435068,-8.24812743459966,-10.7309546020988,-2.25179481450783,439.804917870916,-8.09142895543833,1.56312578806998,1.19586212429173,502.790670449195,-1.98773783323537,0.604050093083822,-1.22808071389881,403.915628521148,490.741505549136,498.482719143294,-1.79891141854709,56.351673998102,"Canada.ClearwaterLake.AB2",1109.75,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.786743199825287,1611.72658421214,4984.72622343878,2043.42440915891,450.072835709704,-1708.95513737863,-806.838217622732,5698.56232980273,5165.33529612012,7158.77246426857,3472.39371331689,2798.05946139843,2480.89932162482,666.448488646183,896.073977560916,-461.722219477138,-1.65156193971634,1669.40122070313,0.0907412685453891,0.0748820908367634,7.37184371948242,0,2862.32466259207,2655.45814082133,24.3184698869043,64.6036267389782,-58.2863527390694,3520.39553273154,3240.13369733501,48.867589842614,77.6324596642178,-41.2640749002503,684.182711672668,773.215866239421,2315.9075873667,31.0122745393684,57.5344793847573,-62.7708956893467,-26.3024730555263,4965.38812242894,5043.10957736745,3572.59472760326,87.666437978499,-94.1745173894105,-43.2329721337919,1989.08269036759,-64.3634155038806,7.23720296090022,-21.8524838366916,62.6480006364089,1208.15296686265,-26.9128786476912,-19.5545431547184,2641.17382794431,369.766779065388,-4.10267613333817,-9.72300227711728,14.2217991948226,415.653310105464,-5.2768285679894,-2.5277317185164,15.9866657732871,240.777295399235,-9.26066520766287,7.69191249290183,5.09510954570694,1020.28443835526,1037.99422612816,317.918102955399,-5.94848851335405,60.9686265856282,"Canada.KluaneLake.Outpost-MixedTundra",89.044,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999954879283905,192.418523730493,1498.39441709411,777.59071128876,-1452.79923359013,-2429.69180718159,-825.744642437888,596.523699922275,752.396081200791,1945.33914866452,1005.49700042957,3873.46532457575,5207.66517599127,1951.45386897471,2469.48373375881,195.907100168018,-0.779285907745361,28.4078025817871,-0.0344123765826225,-0.0478536784648895,3.50021100044251,0,539.075990771351,1305.97589336361,-11.9503893152008,37.6933788082489,-73.7937251017505,-1014.33339623859,2058.20392473494,-53.3547568981311,57.8477888351216,-28.8774804811633,-1981.62785315027,-1615.19647201298,1692.29540273621,-41.2815432397279,44.4368374537459,-104.932711415721,-25.243858025526,752.396081200791,924.646388490579,1621.86313642879,48.1719803122232,-91.7648513433641,-32.9938514588504,1407.40885120177,-32.5016310234747,36.7899372277776,-86.5339185641687,-21.7283007590446,1213.5415789722,-66.6894778938741,-26.6598743347569,4356.71100138712,1334.19985141551,3.56165887040012,-68.3288605115083,-34.301897289685,998.784916671521,7.68684342331239,18.2676700730972,-28.0106815476751,792.12587088097,-30.253862577871,-10.3934580450632,-9.82069134510208,2648.87966806119,2644.26055479169,629.871109765141,-31.1785648453312,69.1811911501615,"nonveg_688",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,696.077019842138,1660.92437403016,1389.79816928477,957.094859065664,-724.313527024102,-823.268716624504,3055.60079638977,3067.14855769139,3403.96872424441,2914.64174921793,1127.73589432209,2012.24817979556,596.808237099394,751.160633155442,-670.515611481532,-2.60571980476379,1360.73352050781,0.25287663936615,0.234285399317741,20.6634216308594,0,1389.79816928477,964.847354188023,4.4121510895917,20.6367903499526,-10.4242253372066,957.094859065664,828.284458573491,13.1145171158468,42.8900352436414,-20.4906290461885,-724.313527024102,-693.94486883833,344.082098197044,-2.36873435150206,24.9676346980443,2.47993273280561,-7.9085558957722,3055.60079638977,2929.22054372306,1199.22583317262,31.6698116231487,-12.0292916626076,-30.8002023792717,1202.81793860345,-2.54507468155225,27.4763548194725,16.0639708378331,16.0995304332116,857.759020067667,-8.9916657744417,-21.6425849422607,1805.59152127603,884.512285473473,6.79910848194179,-10.1228813032276,-21.4668431779679,549.794460809434,4.9798533506128,7.68650968805799,-12.9138617453942,228.030526950651,-0.459208501690711,-5.11029144572545,-7.83447382384148,804.457396393056,767.36221583468,411.280190494673,-2.73328279760774,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3456.66955806874,3787.37824198768,2195.29954122902,4013.13216427283,555.404051673435,-622.048492970151,6378.94803899159,6898.82536199041,6645.66596116721,3796.6303679933,1937.25794734712,1955.89265752933,591.657230651404,636.234405715685,-8.26797717985563,-2.85889673233032,495.334045410156,-0.0356916449964047,0.0666082203388214,4.82491683959961,0,3575.42932078351,1914.61923415443,41.8111713578134,6.10726103857304,23.8268373418788,4809.6582343954,4123.47365721051,76.8136268645586,-45.2003281775574,-100.353114488534,1350.79956472784,1034.93409403088,3603.51258234223,65.9232098345315,-48.9579687355258,191.289054198378,-96.7467641715989,6394.50335026774,6090.46504147577,3672.55994388729,-8.7234698554083,62.6611417594738,-66.736319994138,2759.28136173464,-31.9935067567702,-54.2340357974375,94.0869659062546,-50.1436703405242,560.108240946411,32.7634366676044,-15.6161518223427,2311.45373792025,851.482906928783,10.4083147781394,40.9199901266317,-20.865272726928,683.604026127103,6.02901637381657,-21.362625816472,-17.7644089782205,715.79756032905,40.3971770217364,-19.7072505542744,-15.9127250054109,828.893385897764,713.21065133108,699.128196167554,34.9100520719109,68.4376349989887,"Sweden.Abisko.VJ-DryHeath",286.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,1473.39311576759,750.491819632177,-852.820193202821,1747.31762840282,-285.954446317157,-2251.76265307663,2547.20668687851,2549.16165308913,2565.05259662466,-897.412858959041,1878.61542037958,1567.59171102557,618.212643104548,653.297998405544,-291.536442585002,-0.856092631816864,138.414886474609,0.00422522192820907,0.0225876960903406,1.34160614013672,0,826.12464839059,2326.21330897041,78.6172846375624,-16.3236069533934,5.81790990449327,306.296204408231,3792.65788031723,120.697494848468,-38.2598069410522,102.930101713899,-1310.56758428512,-1195.4019677997,1965.80820675948,62.9906085294369,-33.3596849147062,15.7039030556324,73.1866527119973,2549.16165308913,1950.62351828071,3886.52237272934,0.660959620227577,-1.22238027196324,31.4248471915116,2547.99673196454,-21.8488480514666,-73.3306178750523,25.0803979028228,102.533240735925,1564.39278619031,6.45138204553522,37.5905831181248,1616.17070854493,1198.78010899285,37.8274138785129,3.73684596302755,18.7460508453322,776.749295754738,26.3686578917963,-7.56968092610327,18.7086112151395,763.238337834933,12.3276713994881,22.8379906607062,20.9589500924662,653.297998405544,720.32578018967,508.334385453921,3.71082352090346,68.8896777053225,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979207694530487,-424.653555558407,792.585835885822,-1212.07277761803,3995.31118934443,3009.25360790323,3369.50003484818,-2523.5502405013,-1528.53984249581,-695.382068562388,-6443.61613039232,114.546150129301,642.161279676052,480.285964838936,432.830275435157,-604.721659494578,0.666572034358978,2.96633410453796,-0.000134873494971544,0.000419948191847652,0.028717489913106,0,47.7717754847826,2004.65861350385,41.9948184367604,24.8271353467013,-32.4933162818448,4760.08042287818,1326.64252372972,20.2858757998162,16.7604206141274,-47.7980770958596,3236.22051832992,3084.9169391637,806.176600096193,-26.8725533365398,22.7654555077734,-0.671105443684367,-14.1854319016684,-2523.5502405013,-2856.35115637561,5748.23406182993,60.9389390646306,-55.5438515955613,-97.6329785894029,3064.63057746998,-61.0145493205931,-31.1477242907023,-19.9841579420747,6.68173861383025,900.736050281877,-19.5573834499945,-24.6126986691705,365.527914888107,642.161279676052,12.1842638296036,-15.1878141825199,-18.7373698005595,425.477644436107,8.69285018681895,5.48973796105129,-11.3142297251792,317.666728949825,-9.33532034612265,-9.893627573245,-8.40549613841132,432.830275435157,405.662050458403,261.518713722508,-8.12722111866131,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.974101960659027,1944.35054873937,3141.2117391511,1422.35054387183,1412.78920989105,-1379.53200137809,-1831.46582567,4240.34284894527,5007.26006391464,5383.45566116608,2776.13997203942,2709.8893712276,2671.31886270065,613.710437340347,870.670977347842,155.587941250882,-1.77891204357147,276.85966796875,0.00381739391013979,0.0146349424729124,1.38968644142151,0,1961.81199390199,1628.65668063233,22.9498042698908,29.12716311567,0.71353458399733,1283.60958123048,2592.31106858323,35.1877576626377,48.4351800335956,-92.5835279597268,-1423.63554315197,-1158.02794464653,1793.1259798402,19.5310754096417,36.4925436215186,2.81968949371151,-78.6546403161809,3802.83686751004,3949.58255019312,2531.5307188756,40.7763302403978,-4.08388961748719,-81.382511640941,1896.39914861758,-41.6666160525569,-19.5075500318813,33.5350042451615,-2.92078200533665,785.867317647188,7.15496388761919,-36.8070233645207,2599.22708886276,215.6538336198,-2.36346476640304,10.78269168099,-10.0449038471287,292.226709622261,-3.85144674144723,-5.57522131088378,-1.73904531918049,119.378529993894,5.92777332550784,-5.96892649969469,-6.90794761245688,821.12208889126,828.386601531614,175.385864210545,7.43315212330703,69.4323277768106,"USA.NorthSlope.Sagwon-C16",363.674,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.910017788410187,-138.696341033188,31.4879931349151,435.179987485165,1008.34591842461,1097.42948012471,1007.68397657979,-1474.59813419314,-639.397859274179,-126.473080664074,-588.672730371285,98.9409743907899,178.194737319809,0,179.753471436604,-69.7729302764984,0.195322975516319,186.916198730469,0.00564983859658241,0.0307239592075348,2.03024411201477,0,-66.1771681288179,1207.36073015328,-54.8800331887852,34.9421189479576,-3.36776418150804,1819.05954264596,1489.50233509451,-28.4084059333357,43.4536891901633,-51.3621494860174,1007.68397657979,702.740150062685,1424.99971054017,-60.6933730452381,43.4666093107117,13.5115157435358,1.15288758038817,-639.397859274179,-918.083793591825,1634.80408279237,58.6141327621335,-17.6870613313829,-38.6854932476643,3856.2993453632,-66.1801211221074,54.3573048803964,36.3660997739421,53.4987737817159,577.298001423695,-2.04438813044581,-1.2356041209694,128.796616895792,437.806584763113,-19.9002993074142,-1.70338346289715,-1.02950491396557,293.216950919853,-13.3280432236297,5.90599705770047,-0.624095065737288,412.357868381135,-1.0744637435577,-0.649393238789059,-0.578208068629978,179.753471436604,183.249291143526,365.254541024835,-1.02255424466436,59.8429747799568,"nonveg_1637",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998695969581604,693.440235807589,707.258662434993,578.954072261376,-840.125650623629,-2048.69162582237,-1864.62396979569,1402.5564912474,797.192081062334,1212.33898282755,928.860300972067,3105.88531861823,2962.31058851464,1423.56983829032,1433.17118223246,-292.282109799883,-2.15688443183899,9.25843811035156,-0.00659720040857792,-0.0422181822359562,2.73595142364502,0,693.440235807589,516.035264385212,11.4010073497582,-6.58357295240042,-19.1242146332706,-840.125650623629,911.176484376356,1.37691384457831,-19.4501357268832,44.6241314766838,-2048.69162582237,-2175.32931125862,824.76830677796,-0.547394352535118,-17.7254020954488,-17.3767414199389,37.6882735736047,1212.33898282755,1111.41463497939,605.364410185062,-6.55922442827063,-24.420405986189,24.6431316308996,1847.14644322415,-23.6086393620852,-32.8877684090894,-13.6681916013041,61.6051140090439,584.82971917136,-14.10639731978,19.8852880255463,3105.88531861823,633.707250013676,1.05482000504781,-15.2575834945239,23.7031558535584,491.984602415129,0.477305896559074,-10.0733298349996,17.3274839246578,902.49118567306,-7.66942189192075,20.1183636189718,14.8667835802762,1690.97019024214,1736.57466218658,669.039620193774,-8.04492330248092,69.2156612552185,"nonveg_998",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-311.221170897699,-129.47078708183,-322.994933374668,-981.783364969453,-1940.83552404471,-1873.87047131645,192.140655286542,575.295035637046,201.884538987726,-20.8553717767254,440.607140713769,634.839109137219,461.317629090367,548.311270274643,-528.910591401634,-4.5601487159729,1251.59020996094,0.392096161842346,0.00521737290546298,23.4449310302734,0,-133.101495394573,475.486014191574,6.54804958552051,0.121023610424761,25.6328970817033,-831.081816720188,523.88599339319,5.20816442435235,-0.487285580365513,-47.6259993993809,-1756.95675400888,-1744.44423262126,514.997894087144,5.1430926737161,-1.07453234100643,30.1017385501193,-46.8179903715586,192.140655286542,194.302095475319,596.150407413772,0.324796123372823,33.9464087863018,-50.2044923995491,673.700977215925,8.2147340130162,1.28996842470034,36.0704216452222,-52.3415153306571,340.341695229149,18.0527084894643,-30.9401541117408,634.839109137219,371.547916948484,5.08135145735643,16.1196316840941,-33.7770833589531,229.978588189653,3.26309788298598,-1.85717958380703,-20.9071443808776,124.260264839026,8.78190327976024,-11.2963877126387,-10.7679022154491,499.986393501255,491.559131461137,137.282439726023,7.40095659302331,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981866538524628,2135.25374153076,2947.11207152963,1817.76432108029,3143.54610605688,322.587120398066,-394.204521959134,4899.25180422946,5293.11010911206,5415.83234343038,3482.86787895078,1895.19475632618,2697.07802775095,525.520175187899,824.592024370926,-61.8415937198394,-0.65079551272922,330.621273464627,0.00655153497225709,-0.0268150076477064,1.63047297795613,0,2506.36322279899,1007.07771954547,14.7999471132265,22.4992276847537,-13.7286430160853,2772.81340297186,1813.30585253662,-48.5765685373675,57.3366515538329,-8.69942397584559,-57.405554048904,-290.407390174736,1505.45257252131,-48.9004681303695,46.0344249087741,13.8170052623375,-6.87966200643905,4400.09426206794,4715.16146153235,1703.72963285136,47.6571111435234,-21.824754083593,-51.9280859075274,1967.54746845976,-72.8721284614726,12.9137781788631,0.33257652350877,9.05596947826539,539.676263385553,-7.95189559930115,-19.4295123499415,2569.3090211426,947.556228760534,-2.54106913726621,-20.7467749316978,-27.6683752529138,605.071099615564,-9.81778689591882,10.4902322490775,-18.2734901845151,599.486331984348,-3.22784313639546,-7.90598614531651,-7.67247939657255,849.310643781217,825.988800717231,556.805426097123,-2.41835249588025,61.2992538185942,"Canada.ChukotkaRiver.TPO3",340.36,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,547.198539776755,406.799450892991,625.717017885589,161.722453777621,-1066.20750495294,-208.749020693104,1420.32566569448,795.036770146346,644.950601111459,993.418952281567,2818.52080324222,3042.77992676421,1430.45641720816,1805.55924358045,97.8007950784775,0.994901418685913,157.39665222168,-0.0403756946325302,0.0162186473608017,2.51329660415649,0,547.198539776755,452.432714182597,11.6757573594999,-22.6216357091299,8.86514788335329,-28.6990883904562,2039.81890046379,-49.8558717051171,-52.1350733180722,73.1866738343519,-1066.20750495294,-1204.85969065923,1878.19547170672,-39.2637375413656,-54.6460360439706,46.5078698522195,60.2166158776912,909.540554951128,952.654508836996,775.375064583021,-38.768753229151,16.6762410038764,11.4503784804782,1479.33618358385,-12.9562580429866,-61.0105511362058,31.5560293142157,38.4767404587196,427.588914660874,7.02193959345156,7.45957929770952,2973.76746290744,708.315521159158,27.8921609841995,-7.6680515396405,-15.5246659665227,606.159003921606,24.7397101553463,-15.1895412336202,-19.2551309574,467.270016314114,10.6550328934052,13.2000116458972,8.64943575733009,1875.49878749462,1938.28427698803,389.651795442601,5.4187342037889,73.5402994021211,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.533869326114654,1248.21160952475,3851.41218083193,1157.90997201997,715.052164554913,-1720.0001121698,563.000117851483,4934.36073062766,5272.49107076771,6177.26779743529,2372.36920963064,2287.00075761072,1886.02352226226,747.224413111661,636.346294003055,-46.4014053264183,-1.72704817603032,1381.94104003906,0.0998765363668399,0.117572780077656,8.98996829986571,0,3089.16728795168,3139.40286487061,62.9383606313574,28.557102954413,-29.2355089980111,3196.18159140592,4062.64957614866,6.50367776097817,29.6040133601136,-127.445383799205,907.018296431022,263.380499963504,3409.02883152348,-12.6146194376098,13.1333367188522,-6.08282463059652,-111.679646271268,5522.51145081567,4243.80253372983,4160.29906775485,12.7500279992871,-10.9527723660261,-117.410144313004,6041.38965507199,-67.6718755305815,-106.872739629492,84.5694792251278,16.0634944184819,1420.98555501558,-9.85614325353401,-39.4832256522975,2163.86544548226,839.002197420567,10.6905584161028,11.6702414774699,0.446563132839856,823.764008962709,2.48180062858007,-23.5361145417917,5.22302302636781,1312.9119254687,14.5112674470608,-7.10104958918092,-10.6506563320833,739.618972014128,916.202312166678,1612.20577088278,18.2129347711631,61.4160345671803,"Canada.KluaneLake.Quill-ShrubTundra",1004.78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,1324.44351402996,1607.08041730259,1149.30070278117,1040.16890671512,-821.764162976246,-888.297374282941,3212.54415922128,3632.65317217972,3246.64328848683,2143.26191813007,2010.82947164256,2028.34273596991,876.757836985969,1081.38338940294,-130.768040855763,0.396851986646652,12.6178607940674,0.0106963459402323,-0.0178196411579847,1.19703638553619,0,1699.14731626685,668.116584975691,11.5139187917954,7.86370996277803,6.74100935839149,1829.74605568754,993.840103387339,18.6571057233035,11.8217465095996,-81.5699185449846,-197.314840707006,-246.938626359762,794.233950222201,15.0729231308784,9.32449170133432,3.7914090423608,-65.8058382070783,3198.81377212311,3197.6968671847,1339.61320710388,14.7547829969081,7.10809787987828,-64.4370314182838,1522.00860326901,-33.6247394015845,-8.21878498249441,26.9746862474064,-44.964200894239,333.111900553145,7.64649009760865,-30.2829000502859,2239.19484150591,240.29794337764,-3.13651533353111,9.4732429036384,-20.402189021974,176.071816963606,-3.20561760378019,-0.692194866070072,-11.2576700191214,301.698800601946,6.7178659678775,-15.7257283560103,-14.796508894725,1133.74094452002,1120.67257926887,270.19274002179,5.10788446094207,71.5945649991268,"Russia.Tiksi.BareSoil",12.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,1173.91455130431,1247.25280702196,19.6949858754839,-1339.18492344899,-2681.89262428595,-4048.94419351962,2241.22054256507,2167.71762219155,2842.6929172725,783.070926144394,2529.65902892476,2603.1022618164,782.43941959577,716.461931587102,228.000591259053,-1.64781057834625,412.559356689453,0.0441852025687695,0.0174340754747391,2.7245466709137,0,956.833021254197,1227.55782114647,27.5628833934916,8.5417584049341,-30.5337014287366,-1932.66656002369,1932.6922646037,39.3885478832059,14.3429269106722,57.5768595761608,-3096.27424614811,-3209.51354098718,1367.05156923367,28.0197043344562,10.7774191841537,-42.2651474004681,42.5643169899662,2241.22054256507,2128.3836879312,2059.62199112811,17.6903639619831,-37.4986275044973,23.1315162784711,760.929871325819,4.16074396705287,-6.62802813081488,-25.1659793599352,40.0489405960957,686.644719546003,-21.5224084547985,20.4397964149308,2529.65902892476,381.796521436122,10.9014438534816,-15.2255347397864,10.5587574960268,332.030302287124,9.4069397061897,0.358657419902182,8.17946674220652,234.258172595669,-8.47840477712265,12.3293775050352,11.5470896004717,907.746528620973,837.519735040731,213.238328603385,-10.6269220574373,61.5516170514837,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
