"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.980090737342834,2193.8662249811,3255.8645988706,1141.77286885859,-368.061500368631,3659.25795842386,4099.80525490038,5114.36563913582,5724.73631696153,2656.26494764931,2578.49185084136,2666.64431624089,2812.84468394903,1053.63548646347,1021.48974825787,826.673173721135,1526.0626305701,53.3825844600946,1.41648062070211,116.278413560656,0.013115618377924,4.10570462544759,-3.28723667727577,0,2424.74251611941,2125.00153698062,16.5501637503764,34.0451109396384,-10.0131150202336,-29.9528858189668,1567.98344734554,1.49508839896821,-0.587909607726368,-5.25470171486634,-589.810345853663,1226.09534864486,-4.98799123649425,26.4458510947204,2.76251399590617,3.14409183721916,3737.52940959652,36.6601029123805,52.3286925542033,-18.467086514395,-47.0686923943462,3144.04520275958,-54.6333998469595,17.161210423991,45.6250998925304,475.827950813938,-2.46074140433148,11.3292369241414,273.478543296849,-2.98790052843555,182.464262782064,-4.34438720909676,2.24849340319562,-0.0531438523220171,0.991701802063085,798.706328337962,-15.838769888785,-3.17804745259509,2.87961098186829,8.39727390092472,-2.33171562133506,1.55718791384112,4.76213689458738,701.898953514136,-4.998778935467,10.622212383199,62.0781219986496,"Canada.DeceptionBay.TH6",144.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2449.93584020137,3031.44492132165,1460.00097945023,2130.63684499906,5743.37194440839,5365.78000090703,6221.27624057011,6163.02134470204,2141.79389953782,1779.56993142049,1420.89839307193,1225.05651443639,678.086119990419,557.165716223703,513.835968766153,574.474316787984,241.864610675801,2.20802316665649,518.442138671875,0.00971624142839573,1.09091665744781,-0.96129922270775,0,2709.02079702487,1814.06058105341,54.9715327591941,-14.0233370306586,9.88045243999103,-5.06693084252594,3763.1075873999,114.033563254542,29.9029407115272,7.86215134954119,1964.55182832011,3251.62894177206,98.5342103567291,-19.8029023325169,29.5854772282776,4.05486095350006,3191.40120635138,96.7091274651932,-25.4483358780811,11.36972066339,-12.5451613602049,2328.84481626904,22.2756002589523,31.7031666666869,39.749468423578,869.386932662451,26.3450585655288,-11.3800632039474,1342.67126473261,30.6058598635142,910.438402713278,17.8876636005426,-26.7776000798023,14.3398545484988,14.6059553501534,381.538059319398,9.18874833065254,-11.2217076270411,6.38802318436758,5.96091983321994,-10.5733562683254,6.29382328410931,5.55363226387891,427.82837207799,-12.5831874140585,8.93708769512665,68.8311867990063,"Finland.Javrresduottar.A-Betula",890.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.153296238183975,3424.77062004037,4286.35086883723,2244.27074362519,1224.72517871318,6356.23404161687,6217.11022039768,6853.77432174888,7346.69120978003,2819.39675905146,2220.49887764531,1815.74091406463,1849.81448032968,706.366040435595,666.495191419758,398.291755961685,837.460568375213,222.570082923526,-1.68301668167114,445.919946289062,-0.00866328859701753,0.499359405040741,0.390462270379066,0,3279.44966982021,2318.3298975634,31.8563421738943,30.0644652493722,10.6511222586171,-54.0059335864442,3499.08424575349,47.3597276473665,19.2481864425813,-64.8222092217509,1087.69539691543,2827.15794179529,36.5681229508832,37.5562833757381,15.3464063345083,-56.731806257971,3636.72406313273,55.7543813153354,40.9617935334406,17.418705913717,-80.774092046593,2691.93215722831,-43.913543234572,48.5509468528256,9.14967801233191,869.501218197031,8.18133684329847,10.8464758967873,438.159946244376,-4.54755315367998,437.308021226143,-4.6449066038518,-8.21709402044653,10.6866417004594,1.11182185858421,330.663481593567,-4.72133334517966,-5.00406317227819,11.2661389332608,-2.89416921361965,-3.62271092524928,9.01243940418642,-2.83662263749729,395.127413728626,-7.40962893602521,2.3469817320617,68.8113123990054,"Finland.Kilpisjarvi.16",540.048,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,340.892216207878,216.325586461643,1157.70171526031,-2218.62917606923,933.514383312852,772.46390479259,524.212219234456,456.883256190418,3003.66871298117,4682.65167333189,4303.49914479596,4598.83902092559,2808.72925763895,2731.38978153345,2672.91166928358,3183.26080533182,-375.297880755969,-2.62353825569153,161.459121704102,-0.0236498117446899,6.09246301651001,1.79460465908051,0,340.892216207878,978.904617053002,-24.5347139253942,-15.7115711881085,-7.50569765086611,32.4190236001131,2157.32431164607,-63.8185035929303,25.5173424868483,69.9611991120982,-2008.46405757975,1849.01552399951,-54.1052513561515,-25.1914476170011,19.4063743973667,55.5844529199819,1197.88456642973,-31.3588451872737,-19.8596302967681,13.4657926088075,49.6503371116268,1661.15786715661,-45.3033556147018,12.9950336287863,48.9463731884824,886.372060544821,-21.0385737254476,-10.8798275458267,688.59772671633,-13.4541390513218,575.10005270814,-9.72815021630941,-3.54923195625577,-53.2342061565771,19.6250330224018,574.270329713775,-19.1146777043314,-5.07131841856754,-2.58422009370624,27.7530692337699,-6.33451136045217,-8.07807879880102,33.1013713646773,596.631945718912,-5.65906618147396,28.9521843841075,75.3300898889131,"nonveg_674",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,194.764786076692,844.937827073883,-65.151680152843,-3911.85091923618,324.441119955985,558.457417805461,1050.21465190601,1446.3706460669,1472.94071062494,2337.27417428067,2643.13063405583,2914.4941973444,987.427411988228,1111.44371882924,998.948287627311,1363.84642659252,-4.14930110050153,-2.65784859657288,635.769470214844,-0.164265975356102,21.2400760650635,1.3768355846405,0,194.764786076692,910.089507226726,3.17198777839501,22.9211977931799,-13.914654211937,-24.3308187878978,1072.3172993961,-31.5387440998852,-13.6211954114806,-11.3054438674335,-3598.29715208464,1073.38133686693,-31.5700393196155,15.0764591126744,-14.6129809645225,-11.8305530527552,1440.01361445281,9.35541436299704,32.0551293174546,-23.3032937741694,-28.926896123562,1110.80127913615,-32.6706258569455,-8.70189658950974,2.69240653605339,379.46814308197,-7.72409922342309,10.8419469451991,577.220023063735,-1.21432398883463,338.86997484679,-0.598889697656392,9.68199928133686,-13.1571791304194,-1.49529918451026,521.750373741938,-14.1682856601249,-1.14367603707689,0.249079972346087,8.53683714690981,-1.03269752158159,0.205069718192924,7.90439973853528,376.41901460429,0.329167875402371,7.21391777020605,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,560.109401763297,511.051089887555,582.164077516651,-840.830107777696,772.972417129861,1021.51473636807,1244.99591231029,909.4706959479,2191.19830876791,3164.23520271699,2711.28669429812,2661.45635045763,2045.59176943926,1566.02488336558,1770.14342119852,2082.00829904989,178.011920594281,-2.47745323181152,90.4858016967773,-0.0182733740657568,2.18370985984802,0.245669633150101,0,560.109401763297,285.241947306465,-4.06399315348523,1.37910098267875,41.1045199652433,-28.2241154165311,1123.48835645808,-29.3599787178449,91.9932466233494,-5.29666801907548,-926.472486033076,539.371834521906,-16.7647120489243,5.69578701597383,63.3149663457731,-20.6347982328782,472.023495180432,-4.6183694157679,4.87493852921569,55.9208693937321,-31.9258822774601,742.015688574356,-24.7678482087381,68.7287230225293,-30.9959270640983,513.482977538259,1.14896527558058,-10.8604114025425,773.568925913935,8.3646065593012,985.896716575204,13.6496387730603,-22.0939838678694,-9.57209852085801,-44.2617967356732,436.780097988178,-5.34023485145933,-6.90204084638952,9.31213394315455,-22.1727738512566,-8.63384557038873,3.50089554798042,-24.8642202276782,515.98341568431,-9.83744100859784,-28.9226745680704,72.9526882087822,"nonveg_940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.999993324279785,946.074556774194,822.531535096374,542.222433105439,-2966.76634005879,1676.20709266856,2540.64758639771,2360.32344884098,2290.70698606808,1192.67525854302,1988.9255725205,2310.18553579336,2303.84134266771,620.809114944081,793.483052938829,749.372213270806,726.189556574103,-206.672764623663,-2.27623105049133,243.761642456055,-0.00358042330481112,2.43069458007813,0.288831859827042,0,822.531535096374,511.405605031064,-4.48139505676288,16.1609409730519,3.10545138416082,17.4850522288092,859.774124445749,-21.6468942233754,13.2738386180807,39.6875522189356,-3272.57796242068,748.560100480881,-18.8058700360852,19.6822558964298,11.5155210365619,34.5154721245325,864.440493729154,-3.90394397742705,25.6041622249799,11.6027437954842,30.0540229261217,496.797729003411,-14.8959254072115,0.508774131403546,25.9789916998314,395.901561123319,-6.96834354895094,12.1034578478866,409.575253615554,-6.38796971464474,250.268742906974,-2.88375053518415,8.43715066525677,-0.299852763794699,8.26270725392991,207.625141392042,-6.07835355468231,6.23372899862033,0.622275208700538,9.04699902882516,5.47371824505945,0.950641640834779,8.19054325985424,172.673937994748,5.35679576361357,7.03805176799837,75.7672877145025,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,400.555905330169,-185.506463422904,-292.056516956514,737.716232032457,-394.073461064697,704.920135093572,-75.4696464241678,-25.1716730914374,863.133419704458,742.383056228093,838.26907812221,854.155299708917,934.880894415002,1184.30291297734,932.779219872982,1117.29456218101,-262.281572084433,0.477711975574493,15.6889715194702,0.0176965203136206,1.0543657541275,-0.604837000370026,0,-240.143467948588,717.687545386124,-0.895540110694335,4.53879919424315,-10.927400905137,106.783228879793,1747.04761800816,-37.6075835638933,-28.2008677395856,134.645411750482,554.698547373494,1451.53640300428,-33.5737095759095,-14.7575751328595,-16.7005712051775,123.400009050158,1386.17360072306,10.2564287344569,12.7207513094228,-10.0595946665461,130.06496358629,1481.15508326205,-30.9745154997774,-24.5993407477339,103.719730480331,472.700773024467,-5.3853306775893,0.667185798293299,483.985139074464,-2.09530342173009,379.995908812437,-1.28614719517952,4.02865953028868,0.36209311835803,43.5590528070459,387.370278465387,-10.34777084755,-2.68108620465765,-3.97623895978288,47.0148239553935,-0.799881176505606,-2.58739888424743,42.1158899165139,265.064190004725,-0.0724715359317111,44.1773650007874,73.5906429008394,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,186.815874390896,101.666546510273,181.43776781715,-2190.1201841678,-380.367442673618,531.901473121473,538.964498893386,376.681763971827,1649.01145353841,2355.28625966063,2566.65554843463,2704.97002012806,1358.89618645226,1468.32322222604,1494.03985560526,1750.69014233048,-534.336737621532,-2.8937611579895,607.32958984375,0.219207182526588,14.9213781356812,6.74569463729858,0,181.43776781715,655.984960223441,-37.2233754461173,30.7236756265066,12.8698498682904,-2.22618388321256,1852.63180375976,-108.978341397633,35.069637464121,19.8170199461767,-2307.95233154667,1666.72846019128,-98.0428505994868,26.957110429408,30.2493347531289,17.4827871109944,919.331941567004,-41.6344362028785,42.0582892580803,20.2853418651948,-0.882878221489023,1695.4209326895,-99.7306430993826,27.6798828509514,15.4366752102212,539.730244161183,-31.7488378918343,19.6370787305808,349.683760467437,-8.70549927202356,248.680373366994,-1.93954233750082,12.49371360752,-15.9714230620601,-15.1136236088141,608.253296952748,-35.7796057031028,3.41152014525395,3.52530232041137,2.17314290091913,5.40535745106565,-0.893097371587061,-3.81614994044889,391.793955878218,7.50798161961147,-3.03934328821646,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,218.758044769319,158.571696794984,140.265289939824,-2407.08790907503,968.684229206707,406.32410104852,-126.617171161306,324.854545510019,1668.95583901398,3038.15794385174,2347.76167630677,2625.69908185544,1722.91445191127,1520.59999568512,1490.29983029316,1637.94652169906,10.7049428546532,-1.67499029636383,282.849517822266,-0.0421525798738003,2.72493457794189,0.225599035620689,0,158.571696794984,693.067753868973,18.4173907402976,-17.6214600074646,-143.887086848644,173.980260835811,1214.77764028363,28.4922667490213,-238.617327372062,279.17259726498,-2404.69118947199,1168.55672339624,26.6141086048041,-30.9910132562051,-227.881709251761,271.096096171288,1095.30140036801,31.5824959098172,-27.9925949433342,-225.735858335663,266.470636104913,1338.51593400226,33.1538570517586,-274.490772135228,332.634720227973,602.964201337709,11.0466096341403,-16.0863015970601,690.396267544971,13.9013138287134,389.307239881101,5.05730366137858,-9.97884388956092,-79.8969152105999,105.545194330601,386.081781931422,6.74743248555291,-10.1442022922288,-76.3825646050798,94.8322831255995,-10.6554931215334,-72.0297529781702,86.4555367522714,366.076810742333,-10.1136792007874,81.8811772580895,76.3199804355449,"nonveg_768",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950051307678,20.6251218573889,369.027019760296,292.077274637893,-4528.68668470926,295.912272484902,289.049415782063,946.339633688556,778.281380392238,1028.71790139646,2208.28492118059,2401.02661414467,2348.03923746481,768.692426885371,736.701576596273,820.633960399436,970.050890010013,291.296820767971,-1.76010429859161,178.347045898438,-0.077581949532032,4.51217555999756,0.119544990360737,0,292.077274637893,529.566241627553,-10.0058271192551,12.3966813336532,18.1164343724646,-48.1423856025048,725.712487791126,-25.610387404567,25.1839996465556,-46.7166379399065,-4223.49544687621,755.937107462006,-25.313517842412,5.86782204728317,22.4004669904741,-41.8887102677774,657.290217906492,-1.44305009802863,17.2274681395477,16.8058253296318,-59.7536561733175,833.66604157391,-28.3337295925175,21.3153676058618,-31.5152917356128,380.641860421359,-10.5995363949025,7.53507563770558,354.293620423709,-7.90969883859771,251.828237055259,-4.61927769039154,2.0901540289449,0.801465195487572,-17.6042458345473,313.827949505141,-10.1108578785225,0.595851731185531,6.63550759131712,-11.2612464701271,0.867415691819381,4.65876815412255,-10.0954194072375,233.34931341374,1.85505476835944,-12.5833039143754,70.3263369278322,"nonveg_1499",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978575825691223,179.349553723701,-131.599493965097,-187.029699006251,-3389.74885608551,2124.14579039756,966.609035669618,568.022602588363,642.87963858062,645.241856735696,2228.19856148399,1353.83750055638,1615.77917369465,1083.86858605598,560.212378601546,615.86343256939,734.696526351682,1033.76911645139,-3.46326303482056,1006.04376220703,0.182610839605331,14.9154071807861,5.31773185729981,0,-131.599493965097,1639.55327809237,40.9888319523092,-38.6371481232003,-1.86525259166797,12.9705757234107,2322.74478869316,36.1961987047297,-2.27857202038342,17.1648296764359,-3139.50725665561,1860.14836994363,23.8982341466562,-43.9706506794351,-2.04827471738521,14.0224202585561,2163.74911658252,54.0937279145631,-36.1284427272424,-2.67346557115202,14.235229752902,1694.82430874596,11.2797459126084,5.0364551890401,15.9167388129216,1180.91275552044,27.3680870277305,-26.0132933776664,1069.81509244007,21.7880893340021,924.927864008475,18.7744897343981,-12.9488365925472,-8.13058852172609,-5.94175303948966,501.808730354983,6.58719913383607,-10.6172773592572,-2.37501280805136,1.53336496865767,-9.80623902897668,-2.70297613891736,0.820100066507536,551.039560623843,-11.4147598411364,0.977976898907355,60.4383116341149,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999643504619598,612.863665360321,-109.623167082781,750.330659352807,-3852.5239603945,826.501461600247,1409.45564149037,1019.01428374943,604.325852146931,639.401959692892,2508.49724932589,2350.28800718926,2205.3094192509,829.038696946815,887.974205488217,665.395176812931,1187.24172869885,112.03002590326,-3.78199338912964,1280.33288574219,0.131720691919327,11.2518472671509,12.9881658554077,0,242.884992659436,859.953826435588,-23.7294335152262,-10.2583841751898,15.3264417279225,15.4157780292035,1859.30985251218,-48.5252940856665,29.3724755803298,35.6266433202358,-4303.03648838885,1574.67339159034,-40.2036364083715,-21.9070185146559,23.0104826472081,29.261408440477,805.129789343434,-22.0568872384496,-8.54521574820445,18.0299318088044,16.2683899058722,1431.24713628588,-37.3614611301166,24.2907811407499,29.8423673276317,914.308001295564,-25.4936408245195,-10.6525761800991,1116.89453343703,-32.5482681344813,835.026316154638,-23.0907381687006,-8.4733771141948,0.921314506691636,-2.44334544258194,510.989608873354,-13.7727143221848,-6.41045195456668,5.15334181978082,7.63624030909049,-5.73509970257591,3.97148544318915,5.32533981450059,521.846551885917,-6.29398154361094,5.2260823165569,62.3235085036781,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-563.028950859582,45.3827992079497,413.158305690586,-4225.69859662966,2485.26590825028,-175.769129506936,-262.934688140379,525.519666531443,1617.42646580977,4506.12897529208,3455.99949922344,3826.05484357835,2317.70316022268,1447.01697916278,1376.49449705269,2725.3899865396,-271.651132673121,-1.8197957277298,105.348487854004,-0.00958172790706158,1.79573464393616,0.159401252865791,0,45.3827992079497,2726.30776657395,67.5921601967573,-79.5994940481924,-81.81337948546,12.7908665301608,4844.19956224187,13.249010274847,-96.4117882857849,76.584469885499,-3013.60038862856,3991.57623301502,-2.1170043525816,-130.707722167593,-74.7861193736912,63.6232098981443,2748.20059639066,81.1141059503444,-78.3898496687536,-87.6060394079803,8.71655586334427,2749.44094761865,7.48098391707526,-52.0049041552264,46.7315740413464,2106.4865788657,15.2908460185524,-66.648168663653,1173.95262656006,38.4831634754832,1029.98475679071,32.9223800775438,-23.6724628473824,-35.8442306936068,-11.5575109363693,1588.27397380135,-24.2549996396063,-37.3637939690052,-8.00657035840787,26.1211948011253,-35.9441926839743,-9.41761735941054,22.5803533288239,1476.67791907721,-37.6483465267998,19.8304911700387,74.9638173942306,"nonveg_637",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,-294.199546501443,-187.484361072088,-145.482690487568,3838.65858168966,-873.77751980432,-3148.74584183184,-1520.9334800836,-312.958172624215,130.468110303603,0,0,0,165.713387911148,176.833590329475,147.58325657337,221.380131144095,249.720852657366,-0.722232699394226,5.20403528213501,-0.00227405712939799,0.138568818569183,0.0231208093464375,0,-200.346201922987,383.171087453037,-2.88755323344311,0.676938992152598,-17.0584708434258,11.7227115719581,8956.16671776801,360.461462242736,-96.6889021431768,-66.9591672783784,2934.62422941399,7481.06218996569,350.256756941664,43.4833583196883,-58.7717814457076,-3.25959187398676,2835.78766920763,58.455710914631,29.5168077463213,-60.3987653729695,-81.3906180874118,7442.12324687816,-345.967934552886,78.6045085556149,92.021179570089,282.93239824233,-6.24407226178252,-1.78036394551891,99.3982125356249,-5.23148487029605,72.6929710815379,-3.60116974761352,-0.224776098783209,0,0.885187229884597,197.771076894904,-3.40916648187616,-1.1127251061305,-5.59275683613889,7.28568531963254,-0.837084188501392,-4.38417935146692,5.81141182405122,169.963971831912,-0.954217438830404,6.27087155086458,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,549.691419503515,616.711137166673,405.078424456324,-3863.45454955174,1172.92029269269,1465.65450361479,947.014077528483,1730.53252147776,1106.63048543567,2366.16406193164,2118.42271850145,2500.12195306196,691.805962933116,804.134937648635,757.739350496829,872.406073663061,-110.986822652365,-1.52842426300049,213.419128417969,0.031349066644907,1.84379136562347,-0.103558249771595,0,405.078424456324,420.132435425994,-1.06224770547244,8.90049632437428,-30.0094596732853,23.5408478508557,766.132433429269,-14.8729555010794,-44.6206747966563,51.0754955619513,-4110.26265177297,774.473965894121,-15.136949373362,10.1013488821417,-45.6080537593695,50.2133927074131,789.81834451428,8.60022650848916,20.6523047698175,-55.9656031392343,34.5760284057542,1590.36766968296,-36.9171590515489,-53.9120922665998,78.0508204318581,334.427382453514,-5.38231960539712,5.44912083839532,387.969749830791,-5.19364468150387,279.957359220751,-3.66662604328162,2.60487851848534,-17.9492982893751,15.9741909041974,430.099359664107,-9.04227739922885,2.0103346717242,-17.1597790015344,21.108354618098,2.50207912678916,-16.9998306047439,19.3010808602015,338.140118930713,2.44197731717455,17.9912655277525,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2386.64407685504,3629.52289187625,2234.20960674912,23.5514093041936,4535.58270548367,4410.03374501932,5124.94464249069,5647.00140303848,3005.82022178162,2693.20808591294,2465.28464531232,2589.69498879945,1009.85367400206,909.772338888214,880.362857438227,1150.31089858701,-26.3563763523047,5.38260371596725,10.7969535545067,-0.00055950004887698,0.469617573199449,-0.85972202927978,0,2104.57306950867,1914.36420872117,-1.32521277739272,39.882587681691,-52.9227318100237,-12.2801970269982,2163.24158078434,-11.8111495809957,-51.773511083827,-4.29817921978183,15.8027664130356,1766.20762685379,-15.3242731064575,36.7959922261207,-44.8073058995091,1.54984862281883,2268.44155315173,-0.369687322970284,47.2591990239943,-58.8224524843341,-7.56129295361758,1616.11877424122,-29.3160359107338,-27.2335892243042,23.8787165061983,1027.91895172346,-3.56408040857766,20.1915932513879,514.248614074866,-1.79563224833798,279.547135357143,-3.52777752175902,2.9535152301111,-9.33268686511271,3.76074495521722,279.471630405045,-5.60846258097396,5.16402118698457,-9.56068309235387,3.22416383546514,4.44106650641529,-8.35405523416168,2.23339593437556,363.237701337516,4.00313743940235,4.81111839857252,61.2378109985898,"USA.YukonKuskokwimDelta.UB3",135.243703703704,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
