"permafrost_index","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_earlySummer","spectral_blue_startSnowfree","spectral_green_endSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.984344720840454,-2489.86444342531,-2304.09313667429,980.618258842653,1885.00484659796,2138.95096201797,2326.85715167692,1922.36491209948,3180.45603626323,2821.47659326584,3254.33484207955,888.728280058984,761.045108185527,1269.77586752491,1216.44708425611,1165.29554861411,1407.01507924167,-1400.24041470167,-4.14853143692017,1085.3408203125,-0.0487819500267506,-0.514617621898651,2.7911479473114,0,0,1890.24034340161,23.9311547645852,35.8867045531083,-3.2077817595457,1368.21508632909,6.97759220766476,35.9971789966089,22.0843262231669,-2304.09313667429,1092.7347017171,5.20552580533929,29.1051063047369,-24.0513579032438,16.9677638793843,1364.33016208506,1551.94489152883,12.6971673662423,36.1978969742288,-29.3187190174327,21.1269088425934,882.907091720049,2.20861956966756,25.4512464081361,22.0858240236088,987.448536796613,13.0481367605626,18.2173842880992,1.24170556857353,2919.81229810834,503.778863505599,5.45988127530277,10.4538294991004,-13.9631693165712,11.5799820321737,489.804978039683,7.21794691940664,7.17068832904192,-9.89235531679647,329.012852867756,5.68038938394506,6.98891927278602,353.306011822088,6.10456872410042,359.402399485651,5.95524984329872,-7.79740421379214,8.72802660662811,66.9261689913218,"nonveg_647",0,0,0,0,1,0
0.00999999977648258,546.969470709415,1427.39136253966,5394.27137378744,5245.99708474492,6557.69330432375,2738.31737157966,2597.81335482498,2072.16128825021,2216.84037299384,2302.9319753381,489.481549600697,569.652983776391,602.303901161311,795.445898451107,702.563993432895,672.696510731775,12.7459343311408,-1.24681322221403,15.4117830770987,-0.00923794566619175,-0.00998270049415253,0.208201991187202,0,0,2070.75267305937,28.4556412990093,15.2778652501237,-47.6791230163851,2441.7554705193,28.4015566155806,23.0600481163961,-49.8420189654159,953.499578482828,1773.60634636514,20.6662917628796,16.7143881981208,-12.9547865014552,-38.5443138688252,5549.38029789115,2783.75625399966,36.3237310745367,22.4279352811756,-24.4840544525268,-55.8134996214607,806.985782174595,3.26301120534489,-15.2068675497618,-0.74008238217724,979.997676273713,11.3584082243512,5.23260610960647,-23.4205956821247,2478.79026653403,613.12944549435,4.55918734454501,-3.09713155137212,-7.27845774817575,-10.1936010954044,355.01461803804,1.03380156520756,-4.04677038235296,-2.91383754068539,232.073854439291,-1.87280951362333,-3.4403666350284,227.309460138203,-0.832030726236965,268.324404799031,-3.55039141121479,-1.77487561671722,-1.91699448244716,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",326.650740740741,0,0,1,0,0
0.999826669692993,-142.277839069728,1592.17354007891,4604.87873754058,5042.30997762738,6211.81732513422,2291.14385864279,2284.1543882709,2188.83185862885,2344.75872957066,2056.38842248405,331.095035487028,504.416541616786,637.993966514036,561.543060673881,725.275009928253,606.691096949485,-226.536733246174,-1.57466074824333,11.6806509494781,-0.00702422473113984,-0.000603698659688238,0.602908425033093,0,0,1521.20147529564,-1.22491374929823,40.0316177709379,-56.5917315702563,2042.89692139966,-39.7445274360758,53.760445299991,-125.459622793145,1879.71151979782,2235.87403723286,-60.4290280333206,45.9297932589239,-38.3075988055142,-131.972388002218,4531.96534433031,3333.52179450407,-6.67426418900139,87.7242577501072,-40.0654996046924,-114.608397181989,2769.2157053032,-26.6041942067487,-42.4084131546279,-18.0557632501242,909.516211155892,-11.4386011046615,23.9346371356814,-24.812819331265,1758.85526344298,1372.49184324219,-37.0943741416807,31.7791713981387,-0.679885402533046,-41.9087124530741,780.030950169102,-21.0819175721379,15.1940006712889,-0.370774691826991,332.148739126361,4.96872207223378,-9.61138023251246,272.058965162464,4.76618574998001,490.594866034421,4.82305361212944,4.68854122320197,-3.48397845221773,70.8219297490933,"Russia.Kytalyk.T3",302.5,0,0,1,0,0
0.988191366195679,1038.15530325164,1767.0317838663,5683.37556015274,4937.32598688046,6895.00881559672,3060.38760895718,2658.8940895336,2252.89234369068,2247.10270602852,2289.18838254359,472.811675847614,509.433313949334,675.350489302912,827.9838820045,743.333984647337,680.892338679366,-21.6153147955176,-1.72555997504128,556.581918674045,0.0306140158221953,-0.0225561779509816,0.955258882708019,0,0,2877.60447953023,47.6618297934169,48.2583195242575,-81.0695892583308,3260.22738066881,50.5809752245787,58.0932707977149,-78.5329279987188,1187.48036938011,2738.93425442377,38.8487782300031,52.4490302507891,-21.1703127276871,-71.4599511999512,5938.74071906259,3544.41212988976,57.9984414454633,60.1486295508622,-37.877998744584,-94.2481545215909,345.175256038568,-10.2375422923005,-1.26829957565178,-3.09945783991657,1273.42791737228,20.5032067206665,21.9443905250761,-41.1713132132235,2455.59427546847,205.70787902731,0.929839212435324,1.56666950698893,-1.07901556331733,-9.20637838804819,104.658795219884,-1.587575837074,-1.90105067025548,1.38581315164653,155.057293281129,3.52970170502249,-5.60041114130655,172.196768177178,3.82212395688983,90.7218048528817,-0.385376262788168,3.71230437640348,-0.437062306784219,68.4870169989909,"USA.NorthSlope.Ivotuk1",30.933,0,0,1,0,0
0.999985337257385,-1695.55694657856,-2708.57060506834,874.984804361699,409.555518432097,997.824807735391,1664.28955351872,1990.72883008576,1807.55701477359,1883.50224309833,2155.41787192893,1285.25628991425,2194.06126777428,981.995150766154,1482.87587618771,1000.55684326256,1069.90791176821,75.1077252934151,-3.06779599189758,891.500915527344,-0.0874345228075981,-0.223655000329018,-1.38369858264923,0,0,514.143419168435,13.1831645940624,-0.439201348074191,-8.50556829621766,3722.06739015989,-71.1354898439988,-19.8488039374154,2.51813400910263,-2567.35825791763,3787.7511018926,-71.1471139334055,-21.7950327834766,-10.8624882423626,6.37412113732657,555.065241792156,1140.5332561198,26.0946987883618,3.07100008434229,-27.8580985322605,-17.3933852603006,1710.73848586323,-14.8582843612232,-22.8711876674582,15.7849819373372,868.729141273857,-8.37023786069333,-9.94820541039126,2.84703711180973,2015.26118982751,545.298052534188,8.65625326872486,-4.93592988447126,-20.9165868331225,-5.84194064036501,401.980153911343,5.68774396409779,-3.63589406396018,-15.1863945369505,1394.27079865765,-10.738392827242,7.23402666988958,1259.23711906887,-10.2761565331932,1167.54141225817,-10.3241991104874,-5.33469757735765,5.22290723375622,66.5195644249704,"nonveg_842",0,1,0,0,0,0
0.999710738658905,-501.232218531656,-1728.40871164223,583.876427421337,1114.46490753955,1768.9346867607,1712.18433046187,1052.04419738302,3006.68894956725,3345.21049978749,3532.10514334571,651.338357125176,593.699103084125,1415.23826772728,1523.34547565208,2124.00662051218,2219.61668943376,-712.462563191381,-1.12664127349854,4.06728601455689,0.000872678123414516,-0.00302787288092077,0.185194104909897,0,0,1122.61443579352,16.4275868644238,42.6573834404982,17.190805652028,5923.84967344078,-201.939872448463,-66.4110859853576,62.2469250451092,-964.259569236483,4469.02900440137,-170.623816383726,-37.3079850891728,-27.2802513903309,38.2074571202871,599.457924819035,2905.06495048438,90.5266679550008,62.3714873336506,-58.0416221401806,22.4160520721142,3435.16788327272,-152.616904894043,-20.9628802052426,34.0102121306404,1789.04780112431,34.7442175304656,59.4161930550244,-3.97624702391854,3006.68894956725,2736.36632122571,65.4993746473869,78.519905417124,-9.83656018727463,-16.9260775110122,2689.51077816684,59.2197826519414,76.5403877199718,5.7930284789733,408.935139844828,18.3903438442116,6.47819371549264,766.977454242315,25.348015830314,1146.07727581643,36.6458533569304,-5.03210889060957,-9.00860152749248,72.647206361188,"nonveg_1672",0,0,0,1,0,0
1,-1506.1409987046,-1658.29737255967,173.410908081006,-15.3435088490329,449.261543889048,2000.1020626124,2339.15898156923,2562.57819026133,2867.92301031565,2742.14731260923,1566.36285852532,2290.88241953499,1443.76063803396,1965.78446031146,1631.42896971133,1574.26246302256,0.273134896048572,-3.28222751617432,280.867584228516,0.161001041531563,-0.0535764396190643,5.94541835784912,0,0,834.405841698288,11.6167714193107,2.87162873627879,-143.774134318648,1452.69748131547,-20.6213776312097,-8.56102245693221,-152.069848300963,-1658.29737255967,1477.67827394283,-20.0470343314724,-13.7781636775542,57.3095864228132,-124.775139697245,212.03319161114,1068.94319840243,13.7561142804252,7.66251766133451,51.9380937965845,-155.246723103518,910.124631879939,-2.2409044280637,-22.0053186482732,-98.7434165770422,785.579573511664,-9.68734054162377,-6.37917553690009,-84.0816648252915,2742.14731260923,305.344820054328,4.30601594669909,-0.299686595686429,20.9626162844036,-61.0689640108656,127.591668639227,1.77896657666275,0.805887642806106,3.4866383507737,1177.05893290816,-12.5705381082914,-18.4463071052751,1093.90491847929,-12.7030902057213,1010.55006968677,-10.8756110358027,9.52775111479499,-7.00036085258203,76.5463255144633,"nonveg_1234",0,1,0,0,0,0
0.974101960659027,-707.898917935627,-427.033914203963,4604.12972988214,3510.51347269885,5436.60833848855,2461.20298590695,1824.15183321879,2470.95624193766,2571.36023335498,2659.42784094485,670.344519108903,586.63065490377,656.521826615438,984.086762226251,789.776252527503,808.641498550378,127.956351834482,-1.83371741771698,275.273583984375,0.0115307579748332,0.00829938857350499,1.66857159137726,0,0,1726.11121384097,57.5370404613656,-8.25890492781899,-36.569045139055,2238.42630541632,70.5834281724926,3.90075678198532,-57.9523153081998,-178.106404636907,1588.36856108856,52.9456187029519,-3.72475500703495,-5.28965411190345,-46.853528494597,4652.80951838438,2265.63101615717,75.5210338719057,-0.459431464021984,-13.4155815641391,-49.3282679028905,1564.9787720634,4.47801386153381,-50.4831861955936,19.3638055979015,1084.93023270551,36.1643410901835,-15.4229593923996,-19.2256499465296,2674.05705949799,580.335526268738,19.2892455290386,-18.7205008473786,2.7917123751701,-0.767866126472313,500.597077693517,10.0369898647654,-16.1482928288231,2.92655356285701,321.232021510924,-10.3623232745459,0.247724839340538,291.690244914493,-9.40936273917718,397.299729703118,-12.8161203130038,3.33101449751076,2.94700058755766,69.4329499990328,"USA.NorthSlope.Sagwon-C16",90.506,0,0,1,0,0
0.999826669692993,-142.277839069728,1592.17354007891,4604.87873754058,5042.30997762738,6211.81732513422,2291.14385864279,2284.1543882709,2188.83185862885,2344.75872957066,2056.38842248405,331.095035487028,504.416541616786,637.993966514036,561.543060673881,725.275009928253,606.691096949485,-226.536733246174,-1.57466074824333,11.6806509494781,-0.00702422473113984,-0.000603698659688238,0.602908425033093,0,0,1521.20147529564,-1.22491374929823,40.0316177709379,-56.5917315702563,2042.89692139966,-39.7445274360758,53.760445299991,-125.459622793145,1879.71151979782,2235.87403723286,-60.4290280333206,45.9297932589239,-38.3075988055142,-131.972388002218,4531.96534433031,3333.52179450407,-6.67426418900139,87.7242577501072,-40.0654996046924,-114.608397181989,2769.2157053032,-26.6041942067487,-42.4084131546279,-18.0557632501242,909.516211155892,-11.4386011046615,23.9346371356814,-24.812819331265,1758.85526344298,1372.49184324219,-37.0943741416807,31.7791713981387,-0.679885402533046,-41.9087124530741,780.030950169102,-21.0819175721379,15.1940006712889,-0.370774691826991,332.148739126361,4.96872207223378,-9.61138023251246,272.058965162464,4.76618574998001,490.594866034421,4.82305361212944,4.68854122320197,-3.48397845221773,70.8219297490933,"Russia.Kytalyk.T3",302.5,0,0,1,0,0
0.994602123896281,-1649.23986527182,-1135.01458833102,3807.85140624757,4308.1184313748,4516.0769656882,1978.12605280477,1911.22472142666,2483.47531706686,2514.87825517294,2607.5164161878,604.678376655591,719.62211503145,683.957047644588,867.528886713769,799.921611742435,789.105542921666,14.1501569528963,-2.15091685189141,26.8882176293267,-0.0136145985685289,-0.00643266133136219,0.619196619590124,0,0,1582.93339186444,34.6926000048415,-20.9556775200344,78.1764507125161,2715.9408006846,43.908100805171,-35.327488248643,145.953977682924,-1583.33736284616,1772.53779877386,27.4022319823999,-24.6117843721925,57.8038503530528,100.473179246973,3795.64608345542,2545.20241417729,52.2422140384516,-16.1088196118334,46.7283853832074,83.7863580630393,1761.25380865069,-0.167991392705687,-54.8711901276285,92.2770462629327,1026.35097522359,19.9205375093768,-25.0600427513035,66.0398132660244,2474.62152413674,901.416080776392,14.129027576114,-28.1692525242623,23.0754226638593,55.4789646903347,515.995389286915,5.98073332233984,-16.1248559152161,14.4515695287989,279.963922267394,-8.74887257085607,13.3179176429734,289.319156458987,-9.04122363934335,411.899649566229,-12.8718640489447,13.889819473863,21.8296497443608,70.4644999990778,"USA.NorthSlope.Atqasuk",5.31277777777778,0,0,1,0,0
0.999953091144562,-2438.65945991155,-1392.65401772693,1601.78800696498,1549.08923116038,1382.96707077919,2693.38458887115,2323.04510880269,4221.97124027469,4733.57820084214,4191.79724965823,1571.68473567818,1387.69597759236,1661.70902457302,2048.89310673869,2214.64037988983,1809.10029863277,-697.242273572325,-0.384111285209656,91.3133773803711,0.00231041084043682,0.0118099534884095,-0.163195863366127,0,0,1215.13961333546,15.788341664391,-5.81178424810417,-189.679501341477,1955.26453152881,23.8877647161634,-8.51750438483049,-306.261591657353,-2537.70090159319,1762.78101418467,21.7204718787895,-9.14556949407993,336.952308872314,-286.261720966566,1584.39138031109,1707.78989740868,23.0795957376929,-6.63093746017528,291.24604356265,-249.715503467354,1381.48995596523,15.244625583172,-9.54692010052913,-249.054949511414,742.712413171596,11.2224084869231,-9.4992140737798,-158.212690236188,4227.06234228664,541.780951183911,12.5112905642238,-13.5799297347816,135.445237795978,-127.901740141862,394.936005325033,7.1997214606553,-11.2762135631382,83.5974000489642,428.714635383894,-6.68979086521406,-93.0248438146155,390.604126808717,-7.07426600254909,405.540081257059,-7.26644873048246,101.385020314265,-93.8974499993833,69.3696368440606,"nonveg_543",0,1,0,0,0,0
0.454997330904007,-549.263297627127,-39.6767961509696,913.80954803107,1540.00382011571,1749.12371678816,1403.33665537783,1943.92277114889,1703.87022906237,1558.32823980038,1657.03249908812,914.758832298135,1381.20683739382,1130.25855351376,1219.04665968974,1151.19702542154,1245.1118483019,-691.179417278626,-0.840989410877228,1192.88159179688,0.0182873010635376,0.0234391018748283,0.0665925741195679,0,0,503.868625771916,-12.2787275327463,12.2894786773638,3.31397372304912,1581.90078945079,-38.5829460841657,21.1579998383976,1.49861046727735,14.6110240861618,1407.6469028353,-34.3328512886657,15.7092535505477,-4.3384804547193,1.7512200076494,1439.84718227211,835.31416875709,-12.6185347917596,20.3735163111485,-5.93530209212199,-0.810501026344091,1258.61788445516,-30.6979971818332,1.84241569671467,23.1214974178979,540.586115771056,-13.1850272139282,5.50817950671416,4.08386069501644,1657.03249908812,366.41484465175,-8.93694743053049,4.93927039192066,-3.18400836412069,4.6949028794189,238.660714825421,-5.82099304452247,2.48742715227987,-2.75338419430768,466.448005095683,0.890949212870756,4.15203267267659,404.841850142111,0.954715908384803,435.486093876935,0.635736307613708,-3.02951041549542,2.17194701753317,61.70043903217,"nonveg_1968",0,0,0,0,1,0
0.968182027339935,-868.24763485834,-247.164526204973,4011.01065904999,3661.96845442798,6261.31464719632,2107.64604594304,1138.85601622973,2412.49750884419,2546.1416658639,2743.74448688573,584.6640549022,384.527081702241,623.476671650458,924.389841773131,823.081299107833,932.813930937739,-142.220098355758,1.41127216815948,118.293601989746,0.0030463479924947,-0.00331467879004777,-0.339556366205215,0,0,2622.91947004459,58.4740555763723,25.3194920992829,-31.7081923543044,5589.77402781705,133.166251776576,45.6756319607252,-44.6914210382573,-1065.07248243124,3696.58004503948,90.7544866240002,27.5997174904836,-14.8516488472602,-34.2886164987984,3750.94584931454,4312.13006781832,92.9919874653395,44.668076762275,-17.6207976982668,-49.5282134151265,865.853671827474,19.1681567469282,-27.0579272446085,38.2274311912706,1176.03938848345,28.7032573851393,8.94495029825412,-15.3593418541297,2499.02494635235,445.047462980859,14.3563697735761,-1.5299954223162,-0.675037017393364,1.64570259706616,250.796876996881,8.09022183860908,-4.91759854688905,0.873055322207286,144.731610288081,-1.09771743388499,0.375529523869901,169.265507417869,-1.17311318399705,105.411677343937,-3.25535696901145,0.206041035132936,2.78591039124373,69.6744266657101,"USA.NorthSlope.16",49.3666666666667,0,0,1,0,0
1,-471.196631501881,-1271.17824894749,1215.16624634182,1053.49246754583,-413.685958360707,1241.80758921928,990.558416536497,1063.72502401924,874.176755693098,273.014692841254,831.348826291069,737.218655426861,785.631648777935,924.884840426423,653.522794563528,289.783472346999,157.389378147688,-4.01010513305664,1267.451171875,0.494364142417908,-0.00787577126175165,-0.524592280387878,0,0,1383.28011810969,11.9856670443592,-40.6847093561674,25.4983342984125,2466.29996877168,15.5856892439098,-72.5382343756376,50.7100467017679,-849.684098613538,2170.2733486348,11.1319843268135,-63.8315690774942,114.1909775991,43.9956099492325,646.717780324689,1628.85220470252,14.3485787546102,-47.9074177853683,88.748961314345,30.9377607795692,1840.75392823103,13.2287750193684,-54.1398214185597,34.5692571720077,1200.13974125694,7.3896815494937,-35.2982276840276,21.9265570263034,971.292830261632,968.377278650672,7.94409238912627,-28.4816846661962,50.096838570987,14.5806360250876,597.310334457649,4.45234171335106,-17.5679510134603,29.9145040582637,781.311575975894,-22.9797522345851,16.7334713921983,707.147289286191,-20.798449684888,635.101368079424,-18.679452002336,30.3116101847107,12.0171005573611,68.7295599116293,"nonveg_596",0,0,0,0,1,0
0.999979972839355,-2400.73954056348,-1001.93885939249,-67.6759501783583,-65.7314679689386,73.5432502602543,1482.84629703314,2266.33351918343,2002.52864610169,2603.83604171301,2119.9662017845,851.473380363053,1704.49176581211,1160.76386994804,1631.32343096661,1835.13304153848,1480.16942150442,-24.4668468044038,-3.99211120605469,1144.658203125,-0.240644454956055,-0.21375173330307,7.3523440361023,0,0,1365.29595630945,-25.0850270908034,4.30117979870869,-47.9229636667876,2377.40860532008,-92.6321509187756,-17.3242067956467,-47.6898225790032,-1834.60094308202,2025.44686250012,-80.166355796348,-20.1009403130075,72.8368171097657,-33.3064833475812,322.129031543402,1420.6665643993,-19.2597330780734,6.72472383041013,51.1778945584275,-56.7488832875952,1360.68640193312,-52.2338710315187,-9.49590426164871,-23.133664216876,863.001441688861,-39.1743611075143,-3.78639140659876,-29.1269683075004,2119.9662017845,601.307395611322,-7.54729232060905,5.11624118063012,19.3547935971402,-24.0522958244529,491.481528620673,-6.43646126185744,4.12300195807233,15.8150950326783,1265.86513967387,-10.2488807074647,-16.1021395896885,969.555488492013,-7.39511289401289,927.552030685479,-7.19780997439011,14.1985448013625,-9.60326789319863,67.839058187641,"nonveg_670",0,0,0,1,0,0
0.454997330904007,-549.263297627127,-39.6767961509696,913.80954803107,1540.00382011571,1749.12371678816,1403.33665537783,1943.92277114889,1703.87022906237,1558.32823980038,1657.03249908812,914.758832298135,1381.20683739382,1130.25855351376,1219.04665968974,1151.19702542154,1245.1118483019,-691.179417278626,-0.840989410877228,1192.88159179688,0.0182873010635376,0.0234391018748283,0.0665925741195679,0,0,503.868625771916,-12.2787275327463,12.2894786773638,3.31397372304912,1581.90078945079,-38.5829460841657,21.1579998383976,1.49861046727735,14.6110240861618,1407.6469028353,-34.3328512886657,15.7092535505477,-4.3384804547193,1.7512200076494,1439.84718227211,835.31416875709,-12.6185347917596,20.3735163111485,-5.93530209212199,-0.810501026344091,1258.61788445516,-30.6979971818332,1.84241569671467,23.1214974178979,540.586115771056,-13.1850272139282,5.50817950671416,4.08386069501644,1657.03249908812,366.41484465175,-8.93694743053049,4.93927039192066,-3.18400836412069,4.6949028794189,238.660714825421,-5.82099304452247,2.48742715227987,-2.75338419430768,466.448005095683,0.890949212870756,4.15203267267659,404.841850142111,0.954715908384803,435.486093876935,0.635736307613708,-3.02951041549542,2.17194701753317,61.70043903217,"nonveg_1968",0,0,0,0,1,0
1,-1497.32136840817,-3295.58434237667,3132.34745507007,1154.72079295864,2937.49363467213,1368.6918595159,153.110450493811,164.26122288575,723.606176376048,1060.52562727237,874.718973909236,200.978292492819,467.321434391754,955.266662928765,545.393464911173,688.524061705143,54.1342553351362,-3.51582336425781,1542.9111328125,0.139873892068863,0.458838909864426,-13.4085483551025,0,0,1755.47650207874,97.5264723377076,-17.3024804627518,25.3174620785783,5580.30932662034,91.3146532523487,-13.2855786777198,253.650423937288,-2080.9974099573,4647.36468105971,74.6457368611029,-32.4264467527294,-57.8374729723509,211.243849139078,2035.16086121623,2433.91277246713,135.217376248174,-10.8252122443302,-32.6040901854633,-49.9130430826709,10091.6310788145,107.718168115802,-58.7093341473407,310.16724358861,1215.58140902209,67.5323005012273,-22.272161474553,-19.0245147884622,723.606176376048,1254.30350701982,69.6835281677677,-18.7328843836974,-16.0437833760152,-25.4247706131954,770.509695454201,41.8398334722531,-13.7693449788821,-10.4913494728583,673.740681416417,-13.197428935443,-7.16735793993751,613.369158873607,-14.1590803648389,534.187158939488,-14.8190334013124,-6.81574270447473,-0.274790576065196,67.46882946735,"nonveg_991",0,0,0,0,1,0
0.99999988079071,-1128.22084221034,-1460.55397149289,3311.026883634,3029.65020405779,3681.57656326012,1677.65226889169,1777.58363692997,1954.72690202545,2117.28091610737,2294.23719838173,726.572470467873,901.162462338148,696.850457946052,862.763255105443,784.797148963669,858.581431199105,-125.964690795156,-2.26680326461792,0.985848605632782,-0.0427190437912941,0.00987840443849564,0.209901064634323,0,0,914.414345994923,37.4797597322689,-40.2889719002661,-11.1411350095146,2068.97983288874,-19.4238677104254,-89.4698077047714,18.1577344884997,-1547.88792522745,1807.63393570312,-3.25932495061164,-91.8793032442896,9.20790862790783,16.0384435300074,3310.71826851415,1415.57443899795,67.1351509686158,-58.7007510706173,-8.03638370280664,-22.7932715330961,1927.24222406749,-3.31999974801362,-97.3658781942192,14.1730558090473,716.747070926177,20.9031953813905,-35.0142119986716,-3.54805815292791,2020.43392415918,810.685551139743,34.9771328060692,-34.9875190653436,-4.01938129034198,-10.9748257285137,496.839145875334,21.8152155961772,-21.2499671115589,-2.56597244311256,468.092233513107,-24.6138239499906,1.89277944658686,408.637073720086,-20.9745080352748,418.915488966121,-21.8802877641159,-0.354446827546667,0.295299263095887,76.2278194443326,"Canada.PrincePatrickIsland.MouldBay-C05",0.0375,1,0,0,0,0
0.248646378517151,2859.28852846552,3957.30150978121,6112.99170689326,5524.80236460861,7142.75198519249,2896.9232913207,2387.13265372166,1319.19933738771,1686.60773974962,1561.71349219473,367.531400104111,440.583573878775,503.277543999159,628.865169915255,686.569156059277,584.550773803754,-97.4011987157993,0.76126120518893,518.486343383789,0.00388197647407651,0.019986872561276,-0.5188143029809,0,0,1981.36331160153,39.7048288920851,18.8175447362009,-69.6913605561161,2457.63992437044,39.6200853496683,14.9700398920803,-69.3637519511996,3064.30598391965,2233.43475705612,33.0230935685223,14.7527530836118,43.1159319440134,-65.7216053267975,6159.34394000937,2349.8300582523,47.5080530065179,11.7412863345634,27.6318695626957,-83.2892653647179,1988.32358711655,-33.9995116255634,-27.2830065181369,-20.4841587093873,1071.94569799818,17.6937421375231,11.1661732002213,-41.1207915978717,1535.30947031038,436.980924088777,-0.528897923330838,-5.72550990788332,27.3113077555486,-20.1925376976243,269.572386676993,-1.84244777157533,-4.2821419268116,16.848274167312,271.156850635568,-3.49880709253703,-10.6630788058124,226.909914028836,-2.63631579621639,254.222805716851,-4.22841793453959,15.8889253573032,-6.21211746382583,68.8331349990064,"Norway.Javrresduottar.A-Sphagnum",6.7,0,1,0,0,0
0.248646378517151,2125.13270974516,3016.82867522899,5949.57451743029,6018.19999613979,7314.64146305369,2465.61798036579,1853.90165548774,1525.69009548037,1296.05161763341,1320.43186510486,318.490902653421,488.261012620147,583.042582206313,515.075614470066,453.990928632938,415.894799722888,124.164332356515,3.29598371187846,518.229024251302,0.0019998866385625,0.010338295251131,-0.206310580174128,0,0,2566.85646968886,43.2775589499535,38.2891294450095,-5.58297998527996,3111.76328658176,26.428049217762,18.9948903097727,97.5784049563846,2181.52748882696,2715.00340631556,15.6861955812335,11.3464769378117,2.95764742287662,106.786122064614,5878.89970106257,2883.50301860148,49.3526875854015,27.1966870744967,-18.1300908466359,46.5580742037032,3243.06780106772,-51.8677072620763,-51.09902737323,147.280695810797,1293.08748717099,20.5552517134973,17.6405840379598,11.7455210223405,1090.92642196887,1325.82779693296,-8.31295022243098,-11.155484499824,5.98006080007325,72.0098096077481,846.455356937878,-7.48291401150661,-9.03848935723973,4.3871712626435,545.583342171682,-5.75276493437624,29.2511634527233,485.059561708615,-4.65232377934447,630.282490188639,-7.75542196213236,5.18409811052544,31.8913424888063,68.833195665673,"Norway.Javrresduottar.A-Salix",516.96,0,1,0,0,0
0.97014582157135,-2800.35915484577,-2708.40502918568,1280.57112952731,707.499014750268,1379.31026884068,2829.44764906073,3024.83521842491,4288.35125675326,4748.29473805914,4825.10378075478,1591.49910459492,1804.83819148066,1622.10753948844,2132.22287750179,2057.5974018172,2067.48841521259,23.9593357242083,-0.119851022958756,39.2055587768555,-0.00686112930998206,-0.0083047216758132,-0.193382754921913,0,0,603.218417743725,-4.85064429102908,1.66237738022674,-37.3158688655581,1095.23743955504,-12.4961609790413,2.30760217003446,-60.4161722839994,-2763.12490861126,1048.07247637925,-11.5974621465121,1.16357019482849,3.90856281611273,-54.921986667925,1243.72813376731,736.379239300791,-5.10334764136703,3.08559810354272,2.00512377332382,-49.9916419226391,1112.19789544239,-16.2010662769103,-2.00994068131033,-43.5388419658916,703.890975328504,-6.10586154263048,-1.25946734278328,-32.7963132621215,4825.10378075478,819.333637751521,-4.76338567725136,-4.06727412743641,-5.4863601925451,-32.8531058075629,620.291060342856,-3.08784886195471,-3.65488622058936,-5.20094145720983,492.19906758357,-1.54825155417494,-17.5502820769171,488.919660690731,-1.75442065549214,498.371238203922,-2.02295194653726,-0.706500956814157,-17.8404389480317,61.8930632703321,"nonveg_508",0,1,0,0,0,0
