"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR2_peakSummer","spectral_SWIR2_startSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeSSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99973452091217,589.432906761494,530.748260941255,369.24776969761,-1753.12139278918,-2038.98455993487,-2657.45699366168,-2977.88917477937,1153.38491989445,810.387592571545,571.596537553323,1909.978655174,411.425076966106,4605.9056872875,4283.16789713648,4051.86303872548,3454.48701478058,2463.76021692429,2188.68029066461,2405.20051006531,-486.605604076947,-1.18613660335541,155.405700683594,-0.0365933030843735,-0.411716520786285,0,589.432906761494,831.306743345552,14.3544857655472,15.3350407825082,-41.8628907563692,-1150.00383058598,1530.48003147203,-20.3304520741669,-93.4142566727592,-2038.98455993487,-2163.26583136851,1446.1355692942,-18.1153912303462,15.3121334626218,-85.4777719873696,810.387592571545,971.354556431884,1498.55357820789,26.4985658188693,27.0212048314126,-83.6488823512923,14.9244409386388,1448.7897711879,-11.7382081280916,562.438356224391,0.140598044881439,3.76103672319144,-35.1523972640244,862.379518556496,17.939925296813,12.8593432230618,8.66172638369727,597.376023944898,14.0603407339844,7.27451726404765,-33.6630327598938,4.86574696550119,-18.4658666379203,-0.318590359880959,-22.5958982116746,-12.615412268528,736.993371914595,-11.0259077660331,9.57425176287425,68.812811299168,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984190464019775,1938.71131775501,2981.44189892418,1588.23073575913,1958.7622015621,-576.915789042462,-806.034821006106,147.174690917142,4707.73183557009,3960.09111225299,5372.23178996283,5936.65906862084,3070.51721346528,2458.19914303919,2292.79188426729,1191.13303304945,1448.85063064764,760.840487041372,776.993105414893,655.290254351163,108.277828722807,-1.25615824030505,64.8593270195855,-0.0101166024286714,0.310780465188954,0,2449.79126467165,1207.17988825599,22.1084818320038,16.8328048859313,-25.6147616886769,2371.84567668442,1611.09211323832,22.4775611886705,-31.7094200992129,-509.608279326075,-529.642914636874,777.635963026909,10.8828523732296,14.2021786921545,-23.9506549547282,4631.12023651184,4389.02360136839,2110.55689315779,45.0444726300981,23.0380077943469,-41.1829792304372,-38.5883082668231,2410.30900178715,-47.2520488483458,365.402012062767,6.70379602605246,4.52369415402635,-10.7146320567022,505.326089674903,-2.71610900943314,-8.34138698023092,10.299541603616,501.592628539868,-5.93627383155931,-8.29644272216977,-3.17781133548769,11.4402985732517,-3.99018604913497,-5.31997554303789,-3.43266663120022,-1.79755673325094,343.673602372033,-3.5789213024009,10.7651493031549,69.735266999046,"USA.NorthSlope.Oumalik1",41.8772222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,-169.694647966739,-131.589530563382,188.9610888966,298.669132315201,280.043293121266,-620.98321046665,550.829569676609,2649.39359917681,3941.25111263845,1557.34219272197,2423.49669638487,1795.83363696628,726.680309808641,24.0049554125674,562.209470979478,638.354531155294,811.033991813577,109.674832230954,701.634040596246,429.232823953054,-3.65737342834473,1392.19873046875,-0.287039548158646,5.78194189071655,0,188.9610888966,415.301808046632,2.69743196110917,-0.000655702683275194,-15.7159550369552,1380.7815077121,2171.27898647664,-59.9266041037807,5.74769973686713,290.245053352322,388.507550387088,2063.38625671855,-55.3504644347919,0.485798106240779,10.8576881801786,2423.49669638487,2473.46344757768,2383.90891991648,40.6457124862154,-10.7569953710447,-36.0897709859542,95.3563567966593,7233.23139452572,-18.743882163403,768.050686667156,-2.75352943796225,-4.06827142510708,-10.4899464142249,752.317232023341,-2.36389893463176,-1.86351141350123,-17.688660097377,586.727596208553,-2.56589053877528,-1.06006470769215,-3.70473114567209,-16.8667595414643,-5.80133506205169,-5.89481820027371,-7.48014635163471,-4.50575539910357,811.621310168675,-5.25057859933581,-17.351212616133,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2535.69957891608,3044.16613762603,1961.33321037864,3618.30879894065,-175.944378415472,367.041591521093,729.7391370479,4810.56464389742,4899.99405483748,5614.45012561676,6138.92799617875,3730.01177861907,2131.15316672816,2070.16639661273,1084.06683885783,1263.56530071968,691.430672067948,791.31321237186,674.822268573721,-290.103559284972,-2.51003346443176,291.144744873047,0.0350701835006476,1.19136879444122,0,2648.33156584714,1437.56358275146,18.0500683308721,30.4703867052057,-23.4397581165197,3758.64142258465,1881.2638353823,16.2280453321506,-11.0854060721274,467.472083844297,320.889993256768,1213.81819974277,7.15714878370243,33.5420295005133,-10.3833393572951,5035.98021618201,5064.14344998867,2413.93709821271,39.3434786037764,42.4325406234396,-29.9553776775392,-29.0807775179217,1323.53016329441,-38.669897046512,447.377445631402,1.50520838358838,13.4575467502446,-10.3203011451155,158.158775474122,-2.15204429278357,1.62817514205578,3.92167632860477,282.399530942138,-6.23278748650904,-0.95274160859201,-4.0592469764231,5.75962464738342,-3.63530673885858,1.01043740032094,-2.16139974612225,-3.08205612737182,215.185584649297,-5.33534321597607,9.70179789403115,69.4257222190324,"USA.NorthSlope.Sagwon-C19",472.846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,-157.001060362581,-5.83175432004015,337.024509090831,-2762.17810038191,-2707.37181687862,-3483.62724339493,-3665.6430181795,1089.67128216883,320.62541492161,519.515352594475,1431.91283525337,681.5181140613,2597.52936993482,1844.54015569173,2307.09302001554,2120.11436853826,1448.65143096209,1063.39420748843,1282.18520287188,689.464975718237,-1.99036884307861,1060.35778808594,0.0660101100802422,-3.25965523719788,0,337.024509090831,860.206176549938,5.95987458899029,6.87255581395854,-54.5412977313382,-2120.96391133236,2273.40980947819,-40.1206014177946,-71.5722156128833,-2836.37687944686,-2828.65647066941,2215.37962273234,-44.8967293368376,-4.44845043338769,-63.7897029794342,681.5181140613,808.648599799917,1111.28742033176,14.5768988609831,11.8014328649843,-70.184421742992,-15.2992259748358,1372.59724767154,-20.5170153857151,774.464193513253,-5.29238367259904,-1.88057175963114,-41.3970910655512,783.896561943649,7.23173899570808,1.06577061036403,-18.2168687706293,566.132790470679,6.9385400084661,-0.251740302060876,-29.3054635615528,-13.6816381085174,-7.40569042366759,-3.05587853451778,-21.3792044109862,-10.75583819386,688.485385348053,-9.06688642036936,3.79656477723476,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0703125552584729,2596.76158168952,3988.47662271303,2395.29397617999,3237.66001346672,240.553793070191,311.817179074837,1476.88569270939,4894.63809035767,4583.25906206995,6153.65100495599,6629.19611335208,4085.74895307746,2509.0288923566,2255.88771511907,1153.52710099323,1518.67584968609,900.393867299582,819.389964927801,731.855658909063,133.778900724504,-0.103459857404232,11.5245498021444,-0.00111302671333154,-0.0483654107277591,0,2678.0164700027,1588.85146412557,5.17420215778856,26.17240423375,-16.151814461946,3009.08767444555,1558.75253683651,2.50850415165926,-11.9777553282318,199.219220022382,469.450119306136,1205.29690251709,-4.83008213844914,25.6446149471722,-8.58345114369402,4479.26025621582,4900.63745832054,1998.26287521802,7.38984307381452,35.1263883138029,-20.5106297949944,-45.1377789359883,1922.1733053264,-26.1436309324374,753.774834988572,1.10061448064768,9.79551680184501,-6.95298921606232,380.234535568562,-1.80546400939472,-2.47790797847435,-4.4680172435836,364.054405461234,-4.49798905479074,-2.94041937268282,-0.49824859896472,1.2640172548423,-3.50507257212838,-0.910522983457687,0.348871002938548,-3.35229706985026,346.094552239999,-3.87606801980863,2.20118030345455,61.2837866652598,"USA.YukonKuskokwimDelta.B",152.933333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.693538367748261,-204.479598507388,-207.567473566762,-75.6118288568282,-806.84688342829,-1202.00703324982,-930.282338426269,-1202.22304476837,-352.898078851057,-417.919426087004,-445.807918762786,-246.739172694778,-228.771822715808,1912.60975657132,1478.35004051616,1332.19934399023,1595.16197680712,1641.83742981749,1304.38443394906,1197.71810500225,-531.124454962904,-3.6203031539917,1569.79626464844,-0.492608666419983,-4.92293310165405,0,-144.073466879885,131.955644709934,-1.20108136882555,1.01201935421744,-11.0162827161156,-900.169920519256,2529.76592170248,-43.0659901056266,-17.2099043067948,-1089.47877445552,-654.15341057479,2355.4471827944,-41.3198451101027,1.97417997884746,-10.2494791193503,-352.898078851057,-338.427283822287,217.036096046978,-2.17765361640788,1.86243695011015,-18.0971587334552,2.3240410563151,839.12760176546,-11.7194805414088,982.445482782765,-6.91045794150317,-7.27666694547422,-15.7981240204594,710.431400866338,3.80885617533822,-9.22858852745186,23.0143070675978,661.409877319644,4.39076309674426,-9.00414261984756,-13.4703407262121,21.9513360708307,-12.5118956371935,-6.39258272467925,-7.17048686380185,-9.2895900922279,1007.07102950015,-7.98160724395284,17.8888683938672,60.8520072807916,"nonveg_592",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.933068633079529,2354.34473881741,2560.5630170905,1690.63600902346,2551.39666312722,-1097.44842332403,-408.35084703083,-214.820798002473,4223.55660211897,4461.90575003401,4767.42425454735,4919.88348675438,3147.08145415124,2452.99033349294,2390.99903125434,1310.09420923791,1409.53982619003,776.8765490324,804.778416185178,737.871775061319,257.692081346017,3.24184536933899,11.7975399017334,0.00856964206323028,-0.409267008304596,0,2546.35514050286,969.063286173313,17.0578429739962,11.0664193355097,0.917026260722228,3131.51430841568,747.502915460523,-16.8958764416794,31.148248817023,28.7782699966003,138.374313781499,846.089860600466,-24.8849959000137,4.90784002811573,27.802502255634,4687.86413725514,4453.81075514218,2063.88358169594,45.1566764845563,13.2386284782833,5.60308663995667,-25.0102744218593,2437.03661375448,-46.4318025993163,128.771076484851,-1.55226330507249,-2.23512129742313,6.96433217234016,412.450745898283,3.73206733214872,-10.2588893595292,-6.24541400951242,348.320480184765,3.04020604340833,-8.69422051558177,1.83931990408061,-5.23116408747422,-15.8769148300358,-6.93607031092867,8.12897637530292,-10.4948415449565,688.694828327306,-11.5527003976595,-2.84412276595509,70.300993332404,"Russia.Yamal.VaskinyDachi-3",187.444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0635282352034537,3272.53190113114,3632.58250152817,1557.54928094567,4189.3246603161,972.572518431382,1302.26327826025,1186.2875141859,5450.88756653907,5764.1795939973,6305.90637971654,6515.87340057059,2816.32741136431,2347.34752216981,2113.75014244467,1019.10228531055,1275.97591829672,986.420089121228,752.69416619559,417.216317221006,65.1924440319816,-2.82074563843863,590.681614467076,0.0380408676075084,1.94505419049944,0,3498.17631707499,2001.83824294198,39.7852919611485,26.0735317454039,-22.8311014346564,3757.50206910366,1419.41211985085,-16.9252813599503,-92.8388211340479,634.38514119673,604.757709339018,1840.02192248473,-24.6399476495113,-2.60215722580695,-85.0130515832813,5535.96188720777,5101.3407825215,3445.57800327799,72.3721649308616,41.1100985597466,-67.9289864116198,7.80323264465208,4234.22680575266,-73.8004486235132,610.755471033368,-8.77675104470203,-1.33029713651387,-25.5178107050314,647.00716596859,-2.50864818146667,-4.88021110372205,38.2648749784347,703.319907567706,-4.53889923329438,-6.21508089417699,-31.2071185707823,32.7878150818699,-25.1641693248203,-13.6085622071927,-33.1831687588847,-26.016901393297,1763.48045105633,-30.3464546862405,44.4113269463631,68.4127578561305,"Sweden.Abisko.KJ-Snowbed",464.125714285714,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,1131.27003955437,983.641596824371,190.516866847549,-2060.82465281909,-3954.81809603721,-3131.73151982106,-3285.68674383708,1631.33463341368,2465.41199222571,2399.9399425991,3071.81785398385,436.521688943795,2677.67966310932,2844.8045809071,2437.71038480914,2118.16964768975,798.268321872988,963.86810802696,1001.93921046132,226.017818895626,-1.20591700077057,167.776916503906,-0.0511166006326675,2.61975407600403,0,983.641596824371,1282.2116927695,6.233975938592,17.9586975098892,-24.454348139634,-2060.82465281909,2331.41894102305,-43.9890366230764,-30.5512854485196,-3131.73151982106,-2997.95004296675,2120.22555795132,-40.0042558104023,22.1112599808429,-25.1382713392272,2399.9399425991,2001.00522223323,2635.29616504005,22.5436404616959,27.1789286900032,-33.5938955692371,3.11771664888619,2056.52995802606,-38.8024520382276,530.464638637389,-9.17246618003684,10.0087667667432,-15.4022035204454,454.218632605219,1.93036712324712,6.63979575609663,8.21735945033099,319.540737119398,1.85406422904024,4.17500628264651,-13.7188517378657,6.46148531132959,-19.764001618128,3.88058096726894,-4.75324780276592,-15.9424243381162,777.673766817382,-14.6730899399506,4.39483887136018,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884861606359482,1527.30500164451,2718.08317374854,1615.36379597727,686.941924075239,-221.459209342361,-1651.41758906962,-209.396681640805,4517.14185777344,3022.24802590708,4622.63850902771,5280.4352157708,2807.93535247358,2824.77099530822,2701.4340973225,1379.57741422923,1757.68442591557,1040.46003502453,1029.3470678419,802.882775653569,-191.604512615635,-2.4470041802153,1774.31610107422,-0.00968064954504376,2.70441564917564,0,2944.04226232651,1811.71166021493,70.7448482167249,-3.33165431989908,-30.2184618342709,2467.87427252873,2736.91795868454,99.2408929544945,-32.3288131744846,-366.366101924479,-163.120477705159,2450.20073018567,79.1348945892887,-31.0947761706966,-28.0885010057681,4717.32980819313,4854.15153251817,2543.39242037176,105.974684182157,-34.619364292356,-26.4482845827149,-23.9177119933616,3076.43415361829,14.2218003484836,893.793862578807,34.3143196029419,-6.24144762346081,-12.1285578788871,943.288364191084,19.5070027536911,-32.0418960399464,21.5576823077594,889.971429633104,8.16438592712817,-28.5407941326326,12.4626536683753,20.4992511328508,9.92877658903628,-16.3771706292306,4.88184241302027,9.82015508533458,560.591429670212,5.35394488651343,13.1105064841398,61.2122157446206,"Canada.KluaneLake.Ruby-MixedTundra",121.958,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979935169219971,60.5822401629955,1006.03666568173,467.555811149816,-3122.72578627811,-2133.95252834615,-3408.0102141536,-1966.01996662453,1086.83914052224,615.754094733094,1889.97753003692,1215.38124113184,694.605645979528,2635.82589584505,2262.95423669168,2421.35263322509,2294.95961805493,1403.60343777706,831.11827603902,1094.28482509399,-40.5328742129065,-3.56289982795715,1546.66821289063,-0.391773700714111,2.96594738960266,0,512.889427360216,945.454425518731,1.76319595971823,-0.377995601773591,17.6124013686254,-1721.00744005205,3198.98635806508,-54.462667025425,39.0681740080451,-2133.95252834615,-2151.4034103223,2995.86763640767,-52.1760591090978,-20.6746834233862,31.1025642184557,1086.83914052224,1100.51153048072,1274.22343530383,11.8858634709912,3.78065001792929,24.0927246037532,-45.5079798322796,2137.97251002638,-38.2680977625344,1199.70799750257,-12.2672023579837,-9.14538108949066,7.5738113891089,372.871659153367,3.11228391800534,-1.07884485248371,-9.0211145834606,259.504624051106,3.80094399699312,0.028290096158464,-7.23265777880679,-2.03536450873269,-19.986529737136,-10.8131694133046,5.49025722798895,-17.5509990228619,1132.64573697647,-16.9745628860132,-11.2119768410147,65.0341713695561,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.782828068733216,1591.61025152148,2965.7522769597,1769.35965761337,919.13398181408,508.73944381975,-1362.15552128297,89.8055596666809,5008.92088496579,2869.67566794875,4539.43246569031,6237.16145766168,2991.33818590812,2463.26513898596,2450.58013992902,1225.25405867264,1495.0229726953,874.415350288097,875.690718095024,785.027499789602,-481.892810840116,-2.7085063457489,1704.85954589844,0.074561858177185,0.767038238048553,0,3281.20593866016,2510.56811646118,68.0304821300012,15.6989218797774,-26.4375039504663,3185.88091768618,3386.27523356792,92.558458694549,-22.4847819550949,301.279014515683,-119.662169403909,2727.61256829511,70.9588932637011,2.66655480587445,-20.4492893142329,5097.46662343928,4581.24508319713,2956.04880420519,99.8586665998026,-5.72847342038646,-19.6591584593489,-74.2930229445149,2149.82476532942,-17.2027421098931,1186.08865630339,26.7897447990117,6.86499698884054,-9.56739477797082,484.961703775198,2.17869508669042,-15.8837505375656,2.81145098176363,606.245196845146,-3.11172939173001,-17.9936471572134,12.3110463033001,7.89712692487144,3.47023992718468,-10.7202224485322,7.22529640816257,3.99164991378794,390.285583613656,-0.401989613189097,1.79060778923664,60.9690648768224,"Canada.KluaneLake.Outpost-MixedTundra",83.232,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2451.76543697048,2946.99504002623,1637.3298374123,3577.20162418811,-353.172822943933,499.698789321862,881.91059217835,5472.41933469803,5406.72415164218,6260.55134254758,6771.51635341414,3938.89764713728,2035.54373005307,1752.92020444509,994.087937959521,1308.03454858122,566.345815795055,546.125264309199,506.441816681579,-109.164323653452,-1.25281751155853,493.997271728516,0.0599079616367817,0.220566362142563,0,2378.34775256049,1920.87363741501,22.6076388778643,36.2857331310107,-20.579039891874,3312.03302373335,3861.16112077031,42.2104655650788,-19.8376416322996,207.222662460498,261.802057176797,2936.98883754312,27.9771166345552,61.8703365223442,-15.9979901301883,5359.93259314765,5699.24341858616,3285.55830911667,44.0690647001351,56.8287345064347,-36.0703614941842,-80.295820630956,1757.4989605491,-42.0699821821501,773.450593934512,7.20079048674812,16.4553120714719,-8.48494730667886,631.994854282962,-4.36841140192307,9.29255442844875,-24.0511033454838,457.157175359982,-6.97809215799011,4.13306296969221,-8.4371397905326,-13.838533391507,-2.67806559424567,3.59335042775119,-3.91642166002051,-1.77464464933108,158.181135014906,-4.20356698204302,-4.39455765938119,68.8321259990063,"Finland.Javrresduottar.EC-Sphagnum",873.562,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104498048623403,2519.10054391198,3642.89845275246,2848.80177279898,3332.35567117043,217.735807813259,349.306482755978,1249.22853846976,4552.567459994,4371.03863424029,5723.7479585392,5813.45812664228,4386.09145319848,2683.58358714604,2282.56637951464,1213.67897369317,1642.7420022466,1023.958134712,898.812879818231,817.529836866524,-312.323747591733,-1.181121190389,17.2234439849854,0.0120187181358536,0.403358717759451,0,3356.25054429914,1583.59199982907,-12.7135957384507,20.8273778948488,10.8937231876226,4238.02410088665,1940.39433637865,-27.6980209920332,20.4206830295928,1204.89495296583,937.964324696564,1644.12628242536,-26.4410913628508,23.6604750966707,20.3369391114067,5072.4265703742,5140.67036699021,1895.03435400026,-15.8239104569515,29.3184956912823,19.5098624327485,-75.2496940878056,2222.07395482977,-35.0065458921516,899.895633367866,-11.0339705924987,6.73016930307946,5.91960006452155,725.953962288135,-8.27899263882404,-3.59124908659059,-14.1812305553816,575.274629368175,-8.50205308763942,-3.65996113019005,8.46731981729869,-5.82214788556061,-8.97449085163811,-1.67353045321869,8.56962220753263,-7.99923170297578,637.957565433824,-9.97298000823472,-4.9108753431411,61.33216333193,"USA.YukonKuskokwimDelta.UB7",276.073333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,188.622397892077,69.3122897573244,86.0297868194374,-2531.30933857677,-3254.3724991877,-3066.59453367158,-3482.41483975795,-92.6543862428256,371.540602177623,282.577946558711,787.876151364401,-225.108124457946,1891.63493290487,2024.22599105225,1897.5270665436,1843.00118719341,140.261798479277,149.841246544182,337.956983041321,-1081.85496102078,-1.82807469367981,153.304428100586,0.0629073455929756,-0.2779381275177,0,86.0297868194374,689.077074307284,-11.3426020213724,27.5630829722914,-48.1746803173844,-2644.71324535062,2161.89192458999,-85.10449789312,-36.7887971680336,-3167.02580168442,-2874.49581527678,2080.34343767571,-77.1792123793947,3.49386790013132,-35.0432264526137,282.577946558711,224.846437879993,1012.98427582235,5.51890575896336,35.2212215042891,-56.14424497841,8.89626556189116,1321.50783496755,-39.9940170056392,545.294636983518,-22.7206098743132,15.4220308697297,-42.4564228808075,297.159339030456,-5.91379542497831,10.4743587672507,16.7891427996573,183.257498272415,-3.17380464519561,5.22788763339542,-20.3619442524906,11.4291156762306,-33.8125900956072,-1.44266793307765,-15.9758309181125,-26.3078442436596,571.237915098564,-22.8470177077718,3.24889381769453,75.1173140817048,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3298.64320099652,3590.60671445592,2375.38134991792,6421.43484073486,1399.88480972576,3122.6443180045,3007.79135110459,6822.80063824027,7429.89647423896,7683.84096220546,7547.17369354217,5633.46060450401,1457.18679364242,1198.61924417362,524.157326980933,856.491715247881,375.1710899607,381.024902558875,306.955779167648,-189.192050098743,-1.56876772642136,189.372109985352,-0.061610546708107,1.42219421863556,1,3459.17810000903,1260.34672145528,10.1799290510832,25.8299772762104,-11.4430611055165,6314.9258279506,2829.51857462722,25.2506419789831,5.41892586293876,2889.45421203344,2103.05064862137,2566.02925891651,18.6676418416998,50.5962208574937,8.08606953193209,7451.32989129041,7175.06348474354,1829.66554524489,11.2965050580254,40.9796533775428,-10.1690541687954,-22.2658428613871,1558.93815687287,-44.5410901963678,460.903077869674,-1.60497123927207,13.168659367705,-5.62256233803582,602.886639445553,-14.7572260188581,1.87109624777815,-4.66535517217589,437.734936308769,-11.4034934145917,1.53957696354207,-3.40717220660706,-2.58689233893296,-9.07015048276998,6.84882642597893,-0.431307404787621,-7.34190577059332,297.921743751246,-8.51204982146416,0.143264010260271,69.6021475990401,"Finland.Kevo.6",4510.422,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
