"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_peakSummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_endSnowfree","spectral_NDWI_peakSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_green_endSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualMean","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.153296238183975,3285.9355915238,3996.55616165979,4554.12101117912,2352.54219856903,4259.5170352848,5317.30630630401,927.305840350851,1636.71349153101,2119.01994061588,6705.67429350575,6746.75911962747,7450.46374361217,4191.25452608357,-6692.23662154126,-7068.72057503632,3048.84477760292,2289.48762815093,1932.08918063042,1893.28481238961,2039.82720527573,537.020014880601,582.723458260617,490.413946538176,503.43147427099,-254.195717666606,-1.6314709186554,446.210961914062,-0.00793206533417106,0.45837379693985,0.325995615124702,0,2730.84443515626,75.8567898654518,-11.7527457045402,-55.5935905421938,4542.56664607054,126.182406835293,-69.2402421396911,3857.56589053278,107.154608070355,-9.64051201922455,-64.7848514113406,6565.64654521631,4332.7265493661,120.353515260169,-79.6142711459728,-6433.23911604745,2300.92479609075,29.6108427633625,-62.535876267047,1308.18322331481,36.3384228698558,-29.6170885638624,1208.27801554306,-27.3025030375428,-14.3596191221703,836.727602828504,11.8532835600049,-20.1661263272984,1.81361134866281,494.290655573279,534.253304187067,12.3857930478571,-11.7352084479209,1.90715274391937,-7.79061590507283,-8.06273453315953,690.32167824733,-14.6905560359168,68.8112707990054,"Finland.Kilpisjarvi.16",631.31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399877145886421,3873.78893708239,4623.53315604282,4972.07159159723,2159.92179498698,4384.62413133655,5726.46040392049,1859.69385896715,2312.5010725184,2247.1245885126,6495.4631685004,7452.27476847681,7698.94886550667,4020.98845053132,-6264.46057771449,-7591.95508884377,3317.79523807005,2349.69493915348,2200.50311682915,2177.9485936133,2098.31855371742,652.322589792286,712.177820985371,553.522057542329,433.750794785108,-299.621601157548,-2.27121615409851,81.4035148620605,-0.0174982491880656,7.68386948108672,1.57821397483349,0,3837.61133914981,81.8860916149699,-62.1728455303515,-27.4892944779027,5346.6030830667,111.599148089104,-10.5819060821573,4687.18390765077,96.6647123344342,44.0367176651307,-7.52571867347995,6852.02306291269,4450.0119917542,93.6041831689561,-37.4955690150229,-6426.53277061874,1410.01013586482,-7.28688150677367,-16.2789996079018,1827.2050824251,37.4198838438436,-10.2632559209856,439.539019483193,-4.20465907469356,1.4868862584811,334.371745423773,3.03810433527583,-4.53666407092482,-8.577388905349,418.565963346534,181.309842789028,5.49423766027357,-0.226378325819729,-6.22689249896038,5.14094700124716,3.3878782426006,570.827317900244,-2.73701528163422,65.1623199988323,"USA.Kougaork.TallShrub",4211.45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999899983406067,1319.50366638588,897.304683720791,1083.54083203618,246.338798424997,436.029527726088,-547.745714281138,-1330.78309562189,-2063.5245502742,-1835.220259184,2260.54272286278,1533.28234121894,1747.76698928881,579.763468867541,-1543.37170667555,-2186.50765336339,2427.42638736997,1984.00442369357,3694.23597960786,3425.54554204547,3586.84953775151,1655.12917397396,1824.57583716071,1645.96062379835,1733.83129160631,247.29935122378,-1.02247178554535,29.875301361084,-0.00441957311704755,0.340886503458023,0.263908177614212,0,1330.14650092405,55.4227708718354,-14.3258575627224,32.4768448203913,1958.80200666356,81.6167502776482,67.8706726868126,1669.95126744181,69.5813028100752,-35.8956667357739,56.3647272809472,1626.40670094704,1680.77925399524,70.0324689164684,36.7227416367836,-2186.50765336339,1077.95487966232,43.8079103177298,-38.8752902357193,936.083642110439,39.003485087935,26.4041063024443,815.765883245078,-17.6675357036824,20.6684951971067,476.300918064007,19.8458715860003,-11.0796415104645,-8.70283994681873,1374.87075756275,466.675687281667,17.903194535782,-15.5909918294858,-7.11476025953897,19.3704301384527,15.0766390997866,1780.06805660748,-12.4841151312178,68.695889730374,"nonveg_540",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103674411773682,3099.79227478915,3620.93180744799,3796.01566074616,835.320435145345,3639.47416313266,4109.00932100925,1296.7175871384,1638.07561725685,1193.48659736713,4942.65561033667,6471.23185015656,6730.38059332891,1873.31329220426,-5592.78754357818,-6170.63325545391,2537.04026822421,3052.43552971663,1864.06803140418,2017.52349169499,2104.09193047372,647.184467914667,648.80415367367,625.258819144755,481.697284063643,-36.6369225506666,-3.00132362047832,597.39023844401,-0.00171667900091658,8.64362621307373,-0.0195816705624262,0,2837.6569696151,63.0053241667708,-35.8909118587986,-40.7617011479756,1437.07629267239,-25.3218021404001,-23.8769461721409,1355.31448368992,-46.7349821962042,43.5439431249315,-24.1383173066811,5313.85136353448,5021.41861276661,122.285337020144,-50.3475958578268,-5605.97747518852,3845.21439567566,-100.028317176767,-15.3046285687227,456.282860558221,-4.6079337563255,-6.31503677318843,863.8951580873,6.2555089570969,-14.4742261486132,745.315286276859,8.85202782658657,7.3023591485126,-40.8757767859029,865.281663665411,1776.99367840442,-45.0161791236428,0.25467967473327,-29.1697579857044,-5.03811304186989,-6.82411072727869,956.375782541097,-3.22523754396522,68.4121796656543,"Sweden.Abisko.KJ-BirchShrub",781.636666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,-489.309420912641,-394.43258721869,676.802162185741,-252.074992546383,626.216887663423,798.038804691762,2035.94139180068,-746.900405147158,-521.11521395276,-293.107079236825,-548.32551098832,766.518014574578,-828.415067667742,667.389223386045,45.8946854187673,1236.65805388572,1047.53210080328,972.355565260693,767.062176936576,1482.17062927385,388.979176195176,397.854221757222,495.429308606507,946.398967277295,301.288212254334,-4.96362209320068,2271.30932617188,-0.38668555021286,32.0399475097656,22.2669868469238,0,1166.11158309838,3.07184413699883,-56.3807762844437,-4.74384168469755,2718.21473318728,-61.693912550788,65.6733662482279,2782.84179694784,-63.5761534959898,-4.35014015468931,139.142089847392,-361.174033269232,1669.05853760243,14.8696663453033,-17.7107506019766,18.1569490388638,1267.77886414939,-15.6376399632264,15.9646695961096,745.234159107417,-3.03023397582339,0.961828831377304,787.410956457586,9.17414293860931,10.2646694162058,492.15568108083,8.06461526486586,5.45485220393673,-21.6305640907801,578.183218910147,832.143693146985,-11.3185247522707,2.08943624891236,-21.3633059578057,-4.80415650383438,-3.98130013095986,791.566365425659,-0.142729330543903,61.6588768728065,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100689567625523,2422.87938042992,3073.28386577358,3452.41112951837,2319.85999642222,2914.06406043212,3834.64760429601,-262.444038804828,429.620644209234,706.865112617869,4409.95484809099,4938.19780897937,5316.90172685304,3793.91438673867,-5699.99962119383,-5612.33966248778,3055.99217377531,2607.85082080144,2342.62384110477,2578.54668120911,2738.91098313721,728.475106677807,913.634694682117,974.753976807016,1012.36377050061,79.9766185446857,-1.81862032413483,25.6667060852051,-0.0104947648942471,0.969467043876648,1.66834008693695,0,827.119416950599,12.05243723075,-7.19691000089879,-2.4277989038999,543.10604887952,2.07204534785769,-4.17483203193321,229.691600637233,-1.28190112949934,5.10425779193851,-1.68651050740482,4562.01782394037,1138.93266723985,15.5482335441274,-3.46666843466349,-5279.07780133854,1301.68404358149,-10.638591813331,-18.2877202662577,259.420901827087,4.75594917526903,-0.447228118439504,231.081735300648,-3.12513556781469,1.27166128911807,146.971715344336,0.849764722182105,-3.25774554114625,-0.0124388664251455,671.300322883299,179.570110483992,-1.09638036103397,-2.8940665386103,1.0150953632325,2.2905111958183,1.57989168499493,1036.64245138625,-4.17564386888548,61.2587199985913,"USA.YukonKuskokwimDelta.6",731.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100749082863331,3211.17580252396,3724.99410201294,3482.3409800233,2500.57633580464,2979.95573572601,3880.43905066648,789.815217990927,1092.98405203676,699.701697302055,4372.36053613471,5610.77931202902,5305.43310957564,3845.20544315314,-4946.32181672625,-6139.27981283259,3023.68183406014,2928.39405544114,2833.42493656523,2745.24132325842,2518.28005150697,940.558673370981,1143.58433931303,1039.33585552053,864.923820734082,291.335244459036,-0.372447550296783,6.04371929168701,-0.000328840164002031,0.0611399933695793,-0.0197931900620461,0,1332.53764537074,1.29428782121063,-15.8603350016215,-17.7077705410391,1699.63106254674,-8.85704343782918,-16.4473908513384,1383.07081995233,-12.7871004075307,29.4270387223899,-9.19673737335548,4835.51859063628,1889.89080313125,3.30410945075159,-18.7384515475343,-5511.5023400642,1547.39235331905,-28.2812807384661,-4.64196082151356,567.294102752918,-5.261810930716,-6.41664780968202,255.961475383083,1.51165803662922,3.74798063632542,303.056678533845,-5.53252369855694,-0.373280292633329,-0.980149651842383,673.835854741003,326.592447381623,-6.94877547620475,1.28479772674984,-1.19859300504503,2.7648748110608,1.97887678322428,1091.06768006083,-0.220883471856167,61.3207399985959,"USA.YukonKuskokwimDelta.U",280.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3251.76875657399,4065.47556725846,4548.48108767088,1847.4853343465,3659.18244009503,5419.1674659305,1712.6633071056,2316.21092463254,2621.7679962334,5333.3193106157,6458.39060144612,7179.20679358245,3430.68813553316,-6139.25174127474,-6333.98880829244,3240.22561341708,2234.17949469901,1969.71634460146,1950.70539813616,2042.58341428548,674.184828095422,773.138887874156,664.955678899428,632.107061655719,-96.5948059913822,-0.634754474516268,13.1069230680112,0.00281770430781223,0.240169547222279,-0.0246822858850159,0,2584.88185371668,28.7894776610156,1.75622888153032,-54.3275953013095,2621.96888952279,18.0470164137753,-67.2555748019405,1915.50925487048,3.60677042710771,30.0126895135505,-57.7264871622722,5385.31507209876,4203.42022773878,61.5199504186934,-74.1219990934192,-6004.19052807723,2978.83473628206,-35.7829238114958,-31.9178656494601,857.833826046728,3.55332190109644,-25.684731477749,413.483821814914,-5.60123623222011,-14.7672793505326,290.141388885952,-1.06416744356936,-5.37770518966204,8.18928336284248,500.321757186014,490.979257930418,-5.66680443515588,-3.39684204645306,7.30506169183655,-10.3362670864004,-8.59632676565682,756.070084404411,-5.79918288708294,61.2652809985918,"USA.YukonKuskokwimDelta.15B2",268.96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1803.18767352822,2021.71489101128,2214.0712320205,973.656667771532,1454.89839051095,2091.8174978051,-448.598572278413,-648.944023706076,-495.422071504268,3053.99467994767,3863.36670683834,4199.24604485749,2285.61409335721,-4128.84518325016,-4777.40880260414,2175.74962020453,1468.3537451893,2295.02192174661,2318.14228601755,2440.82464182256,783.063475328247,946.833761426336,889.958044693062,913.040074143409,39.3987727025836,-1.41818760122572,43.4740349905832,0.036841551640204,2.18099083219256,-0.817640253475733,0,1519.3630782412,26.9468860141444,-0.10132509365924,19.8285876163374,2082.9637981741,-18.9819746539846,113.429047784887,1582.577828343,-29.1418626840831,3.46073148634477,96.3414838518563,3320.45736152385,2318.62566133656,42.186521981071,30.7286957136719,-4738.79514850818,1594.42750820922,-34.8295987357155,-11.6140472315966,1026.02019777998,14.753852044036,20.5585581226137,1797.48276595775,23.529294383649,47.1873833591046,1034.19025421767,8.80668265334428,12.5347096020002,6.73430340589154,542.696258591467,308.045268084118,-0.765447637205021,2.07195397040725,3.58655461683175,16.1247083696249,16.1973285669639,864.988488931987,2.56608939614174,73.224166669198,"Canada.BanksIsland.GreenCabin-C09",15.04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.907925665378571,-77.5642114708931,-19.7653578741047,385.940242634298,617.77266507011,-2239.66682868873,-1735.88253277774,-2326.49853210051,-2596.0987500093,-2227.5568044778,1238.97636450657,1826.37838066644,1833.82051742001,2105.23241108471,-693.266267994794,-1587.61920822361,1116.77995828016,1631.95897548735,325.493538962915,1237.7630308481,1636.74128986293,201.530084918256,174.314956076634,646.244783649884,843.662254741221,762.835724955999,-3.41249084472656,1743.4208984375,-0.0957410261034966,32.2242774963379,-10.2676610946655,0,695.336876541003,-38.9191470884152,-15.0261333521631,-2.06424477131387,1264.26057477866,-55.5156499629551,26.8418827712173,680.020264942458,-45.3346843294972,26.0249064407129,9.62857921102817,1628.77410812869,965.769544119,-57.7504031052092,-24.5326969178833,-1587.61920822361,1389.82297331792,-40.0730847978193,33.0313355392733,1434.32182631998,-39.9504560322146,-20.8012663171806,1866.66884062645,-5.43993943968359,-32.5810532816139,1717.32610115854,-21.6239482883572,-11.5390931655079,-14.4224017615765,527.408806805362,596.342837448293,-18.4856329593561,3.94397657805841,-5.07077372467102,-8.61811075581106,-15.4970054893748,758.525094518628,-2.06923081275514,61.4917392080328,"nonveg_1442",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-61.9925123123287,-282.866978439607,-646.65242667218,241.523715724958,1072.73013341981,-171.230704205452,388.615694348266,-143.709066041548,-973.924358999493,20.0930818898664,-401.085143496197,-830.243387167414,126.330914473589,-5.11876099976197,-1080.21651945875,123.034331587511,1155.53256782672,506.343463692529,390.477650996197,66.4964782116592,477.876407760586,511.237039664785,495.160124284743,293.442971570131,44.4104056811446,-3.46327185630798,1549.37609863281,-0.35617271065712,22.0057144165039,11.3840894699097,0,888.176142397137,-10.5593276000182,15.1577270096905,9.20310275530328,2709.74348406508,-61.0742769349927,17.4327126811791,2658.2258888149,-57.4263158577492,-53.3330961762052,22.1801983495756,-288.32938010723,956.574301641004,-4.42657635765513,1.84761571917518,-5.11876099976197,1986.60318998863,-31.1747572701749,-51.6003756460181,1032.49823623921,-19.0487013589078,3.19887146195641,853.528114668502,-21.6660054409274,4.8277421956805,567.844512125661,-10.0161770873752,-13.6440109178606,8.86172574780814,533.072977737683,941.611435136158,-19.0096704490156,-20.2241393483243,9.78874245682911,1.00043115256112,0.137975523338151,612.924020458393,-15.6000588228982,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2124.73963881765,2824.789582178,3093.29880628382,1670.65786575554,1485.13905458098,3076.70484535218,-1170.65655691865,-300.34986094113,-109.030744152149,3994.06412970282,4948.34572440164,5355.10912724114,3178.4894347195,-4690.34487344154,-5588.1712302085,2569.86859730125,2031.29778342419,2768.76980841609,2695.10675511816,2652.26537214232,796.049976769537,962.680844823265,844.178126411158,793.979308970387,-176.407977770075,-1.84518797397614,275.678381347656,0.0121467989869416,1.41465191841125,1.76403059959412,0,1689.26185892629,-2.21495070873029,-45.1421955612471,-34.9339675665076,2572.61968079272,4.9951241942221,-53.7223724080391,1847.34711911243,-5.04092939098617,59.591842552014,-48.0488307805588,4635.98969970029,2381.47057912166,5.92297169974375,-49.6047608158709,-5002.57021986876,1896.84279441482,-58.4198480167331,6.66003587710718,985.883610147003,-9.92713316625524,-15.4033720412828,472.335016778622,13.6520232184257,2.5290096403801,434.373088505474,-13.6644932437405,4.99043172677229,-8.70932534102415,633.73178980275,303.164556192124,-9.77950181264917,7.41849387316052,-7.71144161237731,1.88796461470496,0.96875720909938,935.077998629983,5.97277435634626,69.4328888879217,"USA.NorthSlope.Sagwon-C16",526.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4260.23689152071,4702.91511011192,4610.41670495086,2534.28045765752,5603.8591554352,6385.60863878418,3213.29122316281,3299.98719848387,3042.73610579184,7392.05039938052,8054.68325604543,7943.520513712,5560.30608494214,-7064.27311191544,-7459.55314177514,2804.64312780969,1966.39053181852,1495.45616556751,1582.07322591821,1445.4397446867,495.064996346832,381.04956558192,410.080938032896,331.766447309995,165.833989922545,-1.57936053276062,102.289205932617,-0.132498785853386,8.50246829986573,-1.29828219413757,1,1705.66732996165,42.107099106697,-24.8207638114474,16.6828988159434,3015.98008794665,42.7900141483839,50.3788011215257,2986.40047083545,40.1719891090192,32.5150943815283,51.2417576669108,7281.83467779312,2194.18276190936,36.3070496924153,24.7473498355022,-7345.01171043688,2042.86957003982,-42.9972275790535,-6.76432338535628,618.752453520769,16.7923551246525,11.5837920160388,522.440654233153,-8.22130713223848,20.903109881699,441.222353916763,-3.87530954533985,-4.52469115850818,-9.81482195213883,275.468240054084,261.666190857975,-4.62792106682942,0.552958176411724,-7.93616597955703,13.3344695401542,11.7779268822203,357.740876927138,-1.30856314169383,70.0587025990601,"Finland.Kevo.11",1654.866,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951022803783417,218.368158401224,433.785999117081,741.290035467345,19.2918434233553,144.660586099668,-1556.39248513321,-3866.87460553423,-3896.78391365869,-2768.58836213007,433.284220779661,1248.12738434013,1510.32514563813,41.1189535577903,-564.175185533782,-1163.86327528313,1274.56001901291,1366.10430191529,1288.78688193014,1752.22036152735,2280.26142157527,67.5064664892061,27.5186466123366,228.56320370887,852.278989513183,209.215240328809,-4.06527137756348,1937.13061523438,0.520856082439423,32.4173698425293,-4.72931909561157,0,721.998192043989,1.09105457080405,-13.9774561977393,-9.36599307460249,5501.23120116063,-99.8991438117775,6.34639477193632,5581.18888430688,-104.503585324585,-66.7653890130403,1.30040470106344,800.912397922821,1469.20619208034,15.0832795085335,-20.7139608279014,-867.016783540462,1244.74733552343,-34.1614766956285,-11.4171727593334,1161.88637232966,-0.259616136304255,-13.2279078613787,991.474539645125,23.0563286830549,-20.1492817216177,730.149342325712,10.364174406841,15.8641108949837,-17.4159692382628,629.547433098678,1269.68138681357,-11.7375929534996,-14.2455846107709,-22.4278697072267,-4.37850593841537,-7.10037753935451,780.970944114457,-16.6270176618058,63.5274962852239,"nonveg_1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985814094543,207.527938906803,-273.319129904658,165.73274565359,87.7303437008866,-459.897464564252,-559.894681374595,-1266.90331191325,-2289.62919992708,-2101.31750499388,-146.098784704527,-464.129260505069,84.8546941531466,-452.64914935273,589.136989374435,-246.717903895214,2526.50899574688,2484.06887398488,656.502470313083,5293.42916082373,4406.74477789824,502.891808211473,537.930841806006,2802.75855677589,1969.68545949636,439.823578864248,-4.05561065673828,1047.59057617188,-0.266936182975769,20.6628475189209,9.71943759918213,0,480.84706881146,3.05288335842819,-36.5876562965207,36.98823606242,1137.69793028833,-31.6400862150348,87.5152254067949,1137.84427079474,-31.8250729171646,-9.06482911528173,78.6712221549093,-201.192231116398,548.983954658216,13.3282767238349,33.5531234870969,-109.855497304821,1052.66434945222,-34.8056216979646,-5.70260027459971,2741.97372032781,-8.43447404554949,-210.921055409832,4636.92669051065,33.9970153388389,-356.686668500819,3515.84011063097,10.7764902952798,23.9796447454256,55.9019306303826,999.414725783827,1229.54144043653,-28.9082931366364,-14.7789904710578,17.1801531764666,-32.008981931239,-99.8891662784473,1970.47329548968,-2.02916723745927,75.5375644451492,"nonveg_1161",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979207694530487,-1215.95158299283,-418.244216633354,117.508316155635,-1410.20241681999,3603.42820408175,4412.04130233059,2105.5641695205,2410.03833874251,2475.32546035146,-3608.41138569786,-2398.67311469895,-1507.35718835086,-6681.9240769952,3888.78591222958,4205.18031884938,400.793511387393,0,0,0.570785677713559,256.043864850474,19.2874938822556,0,149.528727873362,290.372413646461,882.838263068971,0.666572034358978,2.96633410453796,-0.000134873494971544,0.028717489913106,-0.0220759995281696,0,1527.71073297563,18.5339586271991,-35.7168355192659,-49.8567103974673,1483.29191472895,-11.3361629787328,-53.515353828175,1609.96975350584,-53.6656584501947,31.4022003395833,-19.0296355763756,-3647.75940280656,5174.56688864433,102.450423043245,-102.734883349436,4205.18031884938,3623.01368846705,-85.9529296768076,-23.1088491121223,400.793511387393,0,-4.47650673669941,256.043864850474,8.5347954950158,-0.0356741048570974,180.879748146215,0,6.02932493820716,-10.5157942787172,158.207392329327,322.28069883287,-3.40844396177352,7.33406248595963,-10.6863602253649,-10.1240809657748,-9.97931515995969,150.152639611974,6.50469867417299,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994456768036,-147.850034419078,248.190992549814,247.130673540105,10000,-370.737243421113,162.530710330007,-546.337495842385,-205.361840616529,-296.88139582639,-542.0645426528,273.914180327182,271.149348594567,-144.727836562875,-525.336308598401,-178.101280329749,1759.13289766752,2199.07446268691,2338.20839363207,2398.44079802698,2227.23491776206,1587.50185664457,1768.66463176395,1739.35554881876,1657.45880456469,18.621611437619,-3.45084881782532,690.748291015625,-0.0588624775409699,9.70232677459717,0.184084087610245,0,10487.0719343966,-436.961330599858,0.530159504854865,-198.020513484446,3362.3216932245,-140.096737217687,-197.668142396239,3068.70436068276,-127.862681695115,14.6874266186488,-170.487827612928,-67.9379504767744,815.978722979982,-16.5556960870802,-235.937541208564,-178.101280329749,1403.62947735565,-58.4845615564853,18.3007867286023,795.562589510385,-33.1484412295994,-56.3849771492124,475.972953965452,6.10542708711707,-30.1162021974556,509.333039729802,14.635424430094,0.332734757147885,73.0436253116466,1432.90117363994,959.681169273057,-39.9867153863774,7.9006281526767,23.8644154142346,-21.0521631379748,3.30262335786961,1777.97903984345,7.81447804337147,71.3418112735275,"nonveg_1477",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
