"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_eastness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changePSLS","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999821186066,508.735351859874,158.625498681804,76.2586669950541,822.374579285707,537.337765735765,1231.35830436993,2002.77757788398,-226.363313387123,0.209692567586899,0,851.528863532555,-8.95011675328667,-98.8469043348412,101.57612216162,-1678.47909437767,1585.97295521626,1155.09963737487,-7.62441209750692,47.506135591657,1252.29880575113,-41.1905146153666,46.3814372500417,-152.214501466704,85.7161345119969,3265.11751071786,527.339703712361,18.3275258301399,305.541774770421,601.181546597187,-22.2659832073032,9.0957077766593,1998.50521763103,1997.02476375963,-29.5685711339069,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.851983765761057,2971.37470568624,2320.43335024366,5275.62920751707,5161.90492052551,6015.6591114077,6333.76323134202,571.952681821361,6.88368462842299,0.0277593559585511,1,1418.00954779004,-6.07616849893108,-8.04281716739874,-17.9684206760332,1080.41829487687,1761.24100600159,2010.70722321953,-4.11070623329009,-36.3438507434645,2024.87474214742,-60.8747583255704,0.935963554258008,32.428126114586,55.7990026521213,2227.83266408944,372.932490462333,5.6106865947494,309.080022882664,326.414934138565,-8.4051288033244,3.30111566397096,704.069985326893,724.046548423711,6.03740579154764,"Russia.Tazovsky.Burned44",606.513333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916356801987,2980.35576359403,1454.35227493047,4640.87075376734,5285.48642602277,5708.32997913695,5916.36543754689,664.345460022769,411.562354858779,0.0109394237399101,0,2808.08937735518,58.5428816905956,-8.18066185682504,-80.7480419863072,327.938496156652,2622.06696830018,3924.50201906618,80.4721638033417,-62.815756895771,1258.89370635447,-20.1267804407859,-23.1933722230401,2.24418570987515,-2.44489948706863,2500.72311764231,390.798428748027,-3.03438745363028,266.907692345555,110.437235063016,2.28259524141437,-0.755999733907786,832.743801650158,878.401301920356,-1.13227678838972,"Russia.Tiksi.FloodMeadow",349.497,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210421621799469,4563.42902252806,2687.90550713309,7456.81770211767,8023.59795356132,8213.4480659736,8150.58864201566,339.176113706808,-159.073802678378,0.0138746917247773,1,2750.24048963261,40.2000680810951,19.5328905847244,33.2008571705658,1563.6946783473,2670.34648313042,4235.49852082305,68.5283861124838,54.182775144435,2968.87899464098,-57.8938041321472,-26.9313100004522,39.0182230718329,79.9922924543284,2179.2786884042,837.744251879129,-13.4237558683534,626.069495075728,382.282019328967,-5.23912892985708,-3.74156333005898,420.77380675856,484.718555934024,11.3398091962223,"Finland.Kevo.2",3330.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3332.30044848532,2410.19515774031,6229.77597886738,5797.94892040009,6600.02102453289,6802.51495850836,460.371388800111,-84.0029156045649,-0.0224884688854218,0,1614.82937104847,34.0352910623968,-14.2186073358327,-51.9414243376806,1479.13977786335,2284.01174684311,2479.80120531427,60.9354207162293,-79.0913914673465,1993.68797528959,-16.6279214022496,-44.2907421338667,28.0057315051896,-3.83862938220575,1943.02719735934,903.283366108998,-15.3385961281219,652.472871185646,275.746819025655,2.11246247043062,-6.84960564036198,517.095537028836,557.77135524434,5.51540178458637,"Sweden.Abisko.VJ-BirchShrub",776.384,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.764934718608856,2599.65476713771,1821.27796701106,5010.05151127365,4782.35249112319,5562.9138683226,5610.03322357968,605.206405025319,126.928899667613,0.00428752200677991,0,1387.46381287081,22.96239781859,-9.7424715328533,-4.21493629352343,-170.051724057113,702.662940661811,2243.38170866235,41.4031258017818,-35.7705466139634,1583.20738685012,-30.2619167257421,-14.556675040254,6.93369372068059,29.3690959522423,2265.34819789286,529.77833472821,-4.38590574581437,297.724349488952,122.083518564376,0.92774874105475,-2.51030357850264,701.006589988271,686.279651038545,-0.561600987704296,"Russia.Yamal.Laborovaya-2",215.754,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,226.92449751758,-917.906857552476,2737.32602902541,2924.72537016322,2764.09265903563,2451.15535920698,846.472057796116,63.4561655768629,0.308656215667725,0,1291.75564708462,26.9115759809296,32.8981281396747,59.0340822707828,-4274.04685142452,2223.02816078583,1715.6850436272,31.8392854685289,11.4737650805422,2311.62658651476,15.0141209153141,-48.1588872190576,37.6323982264065,55.726756911401,2958.75951001299,1335.69796063552,-7.05738895670966,993.154156943382,900.003934271717,12.5172895857355,-18.7500819639941,1123.16080757076,1172.57090606273,7.59480516484403,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990578889846802,965.353607371815,413.161960903116,2037.34157272618,2258.33783938686,2425.57146966499,2326.40097114488,1002.58085003063,-26.8238669063549,-0.0272367191500962,0,507.796617577411,-1.8726430492802,-68.4744933227653,-30.0875831248223,-1148.20520000549,624.098404049713,945.955136749132,3.31570177959345,-38.068762606571,2411.30624611466,-51.9349697894711,3.11427121235253,-82.9325120181605,-28.2914280186705,1861.31823462162,373.805144648598,-0.245708154984736,367.865693383952,402.321798970418,-6.92786462385404,1.0545259777524,1064.7825316832,1035.03376937636,-27.8821918714983,"USA.NorthSlope.HoweIsland-C12",1.63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.996917963027954,1393.07441665389,1784.92569611776,3023.89925387885,3211.97982881172,3730.86710745609,3116.72387213762,537.079548329988,604.989426129954,0.00457496102899313,0,484.251240233587,-16.1417080077862,20.73367388647,-12.3741105623951,-1628.84015179741,1270.2037467455,711.991147443175,-23.7330382481058,-27.3098567707563,2807.36525746792,-68.6808325703813,-24.0948477534347,45.6478584205672,-3.52951240357843,2182.60276268938,508.877734556704,-2.67275887975829,366.230545141934,578.899618878044,-15.5879645222246,-3.5890542971389,696.222139895173,738.234082290021,12.4000436152912,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2843.39378949213,1964.2055689058,5637.51617531303,5683.53022150334,5914.18369576944,5877.82057910374,464.291877460257,-155.74085251015,0.0107226345688105,0,1269.14865733436,25.8801890186104,8.20874103169176,74.3140596928521,1074.08608389094,2175.85795272014,1999.12587393758,42.526126417445,92.6224541539749,2647.58639723752,-24.7449668282332,-49.486459951371,25.0913185396738,117.252348146474,1550.92574276239,681.97454937624,-18.9437374826733,557.712709909945,512.972457519714,-0.098151823556077,-12.3493377661277,780.404171563968,615.395857110722,10.4452522229716,"Finland.Javrresduottar.A-Sedge",828.512,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,2183.57323267066,1765.2805263425,3825.37390011632,4372.53108454447,4793.20965317784,5140.74949895092,779.191605205887,287.091316489905,-0.0125436820089817,0,1555.60791500649,-15.3546726687613,5.8054026969794,-33.9791463344821,358.269504052539,1668.97224117118,2069.4640050923,-17.0215666786576,-43.282224239116,2292.2740297996,-47.7557089541584,2.30533634520525,20.9980752962203,-5.63360799804363,2516.37822350196,352.587706416192,4.43014282426119,307.021822473697,558.218262887103,-11.6295471434813,2.90063370895414,986.298826820607,1006.32951095022,5.88833890421223,"USA.YukonKuskokwimDelta.4",4.47666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790658330917359,1614.5257834717,2265.79235984612,5857.33856070086,2959.95656611278,5279.5280791331,6233.11467482225,633.283740359585,9.88862905737667,0.0722921244800091,0,2565.18745964321,69.1283129474126,-36.3173670015464,-77.3202458885639,128.809688944064,2898.36644610188,3296.34569786333,102.049353227439,-58.2111081070307,2043.61646515751,-15.0679902399374,-65.2373950093917,34.3278518777268,33.7926969608568,2648.22847722833,452.65787187965,-18.7402744737313,582.583228463869,309.102722939846,3.96100015809513,-12.8792801224936,1050.06746839905,946.233341775185,6.8291835314401,"Canada.KluaneLake.Outpost-MixedTundra",94.772,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994456768036,261.232882440713,10000,-247.540606032698,294.079109186695,-52.1856917804337,739.181143949996,1809.8425096454,-284.942341355576,-0.0588624775409699,0,10242.2042238115,-426.758509325479,-329.591061789344,260.742229715629,-79.150799336145,2273.13429244376,1580.26294214446,24.7308830067402,173.132400483564,669.863281704785,-21.9970585350898,24.689937734,-334.931640852393,171.922899231925,2215.48934898533,980.855905239515,9.54325850553636,867.322661151531,614.403121291209,-25.6001300538004,10.4197938540944,1809.8425096454,1793.09538220615,-88.3299450843471,"nonveg_1477",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981866538524628,2196.28142762514,1835.55509616965,5098.10827305443,4495.67211809536,5154.42526505857,5261.44178369344,646.527226998831,-94.9885667062065,0.00875871276689901,0,1096.9744481684,34.8265614790467,-17.1670576616697,60.8610635961149,-181.038389600389,1857.48290019669,1790.82845647581,49.5617922918695,-8.18545195056913,1514.9188300125,-30.5202204129561,-25.5878844023215,2.51068935476676,56.0552892078134,2164.36713285208,865.722359715474,-7.7244342509719,475.599086098735,394.850765612331,-0.891332885473574,-5.43820809189031,678.290601981789,658.406496400184,-2.09892291325937,"Canada.ChukotkaRiver.TPO3",340.36,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981523334980011,1769.33543787271,1383.61184941988,3791.148615783,3424.3821637814,4103.80827006423,3949.41604929188,926.249981462848,-369.908321971567,-0.0127469479209847,0,509.501146643282,-10.6371204061938,28.8882248144709,-0.1919814972451,-1524.27939848471,2697.00113341809,743.617640176335,-8.68606545941789,-4.91560053294299,4466.94603995057,-86.7331453687133,-51.2571329742953,51.2504762844614,26.1572704210395,2988.84063171754,497.559906694654,-7.24853669556324,474.092766288596,961.048524151724,-18.249343284414,-11.4263496681963,908.579772836362,941.319792407753,11.8019675512601,"Canada.Ivujivik.TP13",922.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999438762664795,-62.6242061188901,-304.70472998171,111.29783682484,-792.518606039465,543.406026562282,-457.812200858559,0,69.4697151019163,-0.000661461090203375,0,1288.7739578232,21.0885738962362,92.0552827016569,-139.266602367097,1998.84059013602,3241.41750271068,1688.8908703766,59.8467943161503,-95.4231880429819,1230.59357898905,-0.308451509794828,-44.5607278954385,87.8995413563604,-17.1662187763212,122.727831014387,388.320327479872,-7.97699078115279,214.561255798711,345.896502914062,5.50941768632364,-11.4875062235495,156.35393625268,153.197542049256,22.044296199437,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.404650025069713,2501.13313773986,1574.32790112021,4710.14755236432,4677.67795408135,5195.94928500025,5899.15621433412,796.418245661203,394.744619864758,-0.0127172712236644,0,1766.05774638104,33.6051425587406,-31.231929811904,49.2701740318378,-815.286036877037,1327.02061427437,3249.14408579159,65.267742293283,11.4018147012928,4663.5470721072,-68.8125602520856,-31.7460165598436,-19.1342106959206,56.4603553086632,2920.49352439575,495.050657018844,-4.991329662559,426.70718364756,1313.79601048827,-26.2088864903125,-3.9354925345298,1051.76970094789,1176.45602585609,-3.12379438964543,"USA.Kougaork.LowShrub",221.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,2290.86928953533,2529.09586461973,6644.39540505853,5791.80237800131,6496.78070084436,6987.11814755588,401.835695539961,-452.302080271843,0.0273685716092587,1,2325.57518390745,3.97628359028004,-55.3936903664123,-40.2271982891048,1885.54245653441,2736.36309423916,3383.65168554223,-0.668430311124007,-46.7970120976046,2385.54921366983,-46.4089204564343,22.6170337666664,-57.3549498431646,15.6861816477937,1499.05238982958,819.829662524104,10.3363428871626,547.966750162757,251.039274582954,-4.47277966992726,4.56398454654019,479.131057473085,526.219110942198,-10.9855680200524,"USA.InteriorAlaska.4",2333.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990552246570587,1139.56629099216,773.073517241016,2101.10357771045,2537.69018365991,2613.08795438811,2518.62727975219,1020.59476457859,139.339509811171,-0.0264334059320391,0,763.883690843296,11.9753987498999,258.991583643041,-337.239456563432,-656.516922230925,985.659157793016,1450.81730678435,21.4133883323124,-304.260883991145,2142.59717843444,-29.5666509178461,-18.6237912185317,292.155246067486,-266.429995038099,2041.35364097301,672.907747716403,-12.1590395987707,589.525741059595,331.066583810454,-1.17063768697821,-5.15245582534529,1232.47090918927,1156.6035048536,99.6500272491935,"USA.NorthSlope.HoweIsland-C13",639.4675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,723.606473528635,663.597883669945,1012.18038513276,1853.89489788681,1380.2363104203,2159.91382862604,919.348988016815,765.206162214713,-0.0475657284259796,0,700.631867864962,-15.5986373606897,-82.4392783046721,80.7556185557554,-3601.8791371274,1070.58100593314,1147.73344349327,-17.69181570463,67.6655124952157,1697.57726801933,-56.5859089339777,42.9280308900161,-138.177042914641,110.708548109016,2499.99128859502,637.724184600892,20.5717478903514,377.226057921407,376.221066604165,-12.5407022201388,11.1636828163711,853.978518783169,801.283189662087,-37.489109253279,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4391.13843330787,2458.28701638964,7112.97854139652,7755.56949141575,8355.32333935292,8140.20585426773,428.718723920716,77.8040409595254,-0.132440982758999,1,2084.64480913153,27.1053102039071,18.6606169124728,26.7913381276616,2902.70240417675,3005.45797963141,2245.30881719431,15.1465776742431,3.58613356960824,2107.05582601476,-59.2589939985298,-2.71323617837491,37.4710495012363,35.0398375374877,1757.01692839147,511.54041772038,-1.086422979983,414.147495088581,344.744680916617,-10.139549438724,2.44866622886089,511.528100507117,491.252324374691,10.1709098158397,"Finland.Kevo.11",2163.246,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0568372057750823,2843.96530293062,1489.28438900897,5918.85962992895,5864.47411490099,6367.36812357729,6945.76994087544,489.315231443759,-18.9937033435511,0.0207225277554244,0,2268.1370523113,55.6184484694514,-22.854331893843,33.9461146760279,2120.27056091273,1283.63829469276,5527.15823820666,159.152011807096,-32.6947292652081,5317.5834190173,-133.0375985049,-48.6497687458396,57.1615528119747,61.1785767461158,1592.99512470776,510.460972651243,-17.0153657550414,454.852486014005,2008.00432317371,-44.1377740456444,-24.2669625283341,763.95511017163,854.081749898156,15.6351950358704,"Sweden.Abisko.KJ-BirchShrub",777.108333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99995082616806,944.291731992661,542.484353916362,1019.29891761462,2132.61404188909,1653.96976276588,1921.57481344792,777.355963049148,136.692980381262,0.00196254509501159,0,790.118852124083,-16.179644751991,-12.8327417047756,43.1515788521132,-3634.68127038702,884.326227213528,1113.31512427446,-9.84222557422596,28.1555458307767,1135.30692681321,-47.3044552838836,13.8663655169125,-12.0029312034089,51.2117453556505,2409.68284129997,370.329639799227,10.8209404504123,199.416979844964,391.940037152982,-15.0795835948754,0.729458071350068,777.355963049148,816.084058277634,-4.43877021560048,"nonveg_913",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,-93.1954318008641,-20.3440627747815,521.638835106347,111.041966445729,240.475570014817,-171.211185208037,885.231078560047,-1058.83711336539,0.0176965203136206,0,751.117114158549,16.5906146575926,65.8915796537187,-35.2817139909416,297.302761265849,1817.001417475,876.07982945045,31.2885653375161,-21.5722672615146,1776.04691743897,-12.3871158000675,-49.2830232771405,57.0575538121426,-30.2914673508659,970.294447039202,393.121137376961,-13.5559012888607,203.009041577514,532.257527993922,-3.0189818171308,-15.4388288660089,1022.10545801343,1071.00078344509,27.3748758906757,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979935169219971,630.621163074435,-95.4619945241502,1279.03373642294,1356.71874008671,2109.26594010225,2551.39580035027,1513.20641054587,703.68206940709,-0.391773700714111,0,1636.17414609468,23.3049217990386,-13.0704473457441,-35.1629351463162,-1716.27525169118,1318.51159395864,2588.62840600851,39.8868588509446,-26.8766857148406,750.732247709654,-11.5789433711938,11.725507268052,-5.57608428227472,-21.2357817073558,2698.97049266296,1182.29346997126,17.0816604697188,826.041531487944,689.264628669516,-11.267658612924,-0.337891749963272,1463.8680990223,1397.72646383213,-10.6925917106416,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,2762.97484622072,2079.70645298116,4763.68352901085,4816.92342148472,5353.05602296445,5772.22087495639,831.949871671387,52.2146524455807,-0.00523161375895143,0,1777.24693962842,29.3523984598506,2.28405775054721,8.91739879232271,538.536470161049,1648.25909676481,2402.0332607912,35.2197092355859,-5.75533700828024,1235.22522661771,5.83048085449126,-24.7549559864263,21.4252952640446,21.1686780676005,2426.21406370317,848.63663814287,-8.25888573852256,479.482813042452,292.840846455997,4.05183335593355,-5.01583236564917,962.367919898118,994.714028677655,4.99941026146975,"USA.YukonKuskokwimDelta.15B1",138.961111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.957978692319658,2668.35272974724,1757.05903220998,4949.77137545515,4917.24452438577,5790.57279918429,6477.28501647669,645.130156522427,103.612313331174,-0.0503991767764091,0,2318.89812705054,26.6019398472877,-39.9294994590179,4.92085168217742,136.559418380815,1233.93067524413,4174.73685507878,54.4565510895176,-26.4954060604358,2846.62032139664,-47.5262267000534,-10.2531001613926,-32.5502950330843,45.4045194247538,2296.94422901889,358.143979339889,3.86442916456806,193.806085778132,518.665730162976,-8.85608644716637,-0.374060706074901,762.444132661782,774.344722528158,-8.85294810395969,"Canada.DeceptionBay.BEGL2",1071.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2557.53911034673,1730.92535911522,5502.67291932757,5624.38079901434,6169.31659958375,6113.71390789357,441.797820899261,77.0859287308195,0.0364666795358062,0,1239.64568364162,17.7592584748578,-7.65287047114445,18.1707614729283,539.186228132214,2665.0242466626,1986.81777872655,28.5478398152552,-9.27472797624733,1495.4159925706,-30.2379448384456,-13.3521676589557,16.923236805413,49.2493495048739,1712.76587283236,215.570204203429,-2.85987512894622,298.192353903691,147.827343785857,-2.07161486818421,0.697758787372537,483.998604821903,498.136431230534,3.38391216916901,"Norway.Javrresduottar.EC-Hummock",181.96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994456768036,261.232882440713,10000,-247.540606032698,294.079109186695,-52.1856917804337,739.181143949996,1809.8425096454,-284.942341355576,-0.0588624775409699,0,10242.2042238115,-426.758509325479,-329.591061789344,260.742229715629,-79.150799336145,2273.13429244376,1580.26294214446,24.7308830067402,173.132400483564,669.863281704785,-21.9970585350898,24.689937734,-334.931640852393,171.922899231925,2215.48934898533,980.855905239515,9.54325850553636,867.322661151531,614.403121291209,-25.6001300538004,10.4197938540944,1809.8425096454,1793.09538220615,-88.3299450843471,"nonveg_1477",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916356801987,2980.35576359403,1454.35227493047,4640.87075376734,5285.48642602277,5708.32997913695,5916.36543754689,664.345460022769,411.562354858779,0.0109394237399101,0,2808.08937735518,58.5428816905956,-8.18066185682504,-80.7480419863072,327.938496156652,2622.06696830018,3924.50201906618,80.4721638033417,-62.815756895771,1258.89370635447,-20.1267804407859,-23.1933722230401,2.24418570987515,-2.44489948706863,2500.72311764231,390.798428748027,-3.03438745363028,266.907692345555,110.437235063016,2.28259524141437,-0.755999733907786,832.743801650158,878.401301920356,-1.13227678838972,"Russia.Tiksi.FloodMeadow",349.497,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998158931732178,81.1359733450003,88.6769638564154,1258.56694333948,885.261103407456,490.195917976847,2203.29997454782,791.959030387938,44.826651062232,-0.510939955711365,0,1111.44647937686,6.35249542018587,-42.7479415144946,22.3812227595493,-4156.85063458091,1504.76469176786,1719.65102237035,24.2161872238127,14.6320439048374,1702.92207262392,-31.1924099259424,3.33262555805637,-31.3362153234471,30.8112503121625,2102.61683469302,688.154949356878,3.18729990420459,606.582459370592,401.862448251701,-3.78325920406312,1.85360508763603,716.582532297576,639.947945718058,-16.1525726931943,"nonveg_627",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
