"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NIR_endSnowfree","spectral_SWIR1_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.248646378517151,3495.41127039605,3044.5002997457,4515.33882283112,2061.89704330012,4966.45648966,2048.41518046507,3071.92560914806,6353.00039497314,5717.34446951417,7084.18554387891,7391.18366851142,4512.03530680531,-6082.25165663476,2284.54456649048,1517.89447369909,546.153426189712,455.884332411046,81.6359439544952,2.87090031305949,518.227111816406,0.00379755563032328,0.0114316170414289,0.710935046275457,-0.346986090143522,0,3343.56196398481,2197.00365010449,30.554500046787,30.1352416580917,17.8429009746974,3825.06043100941,44.7299142948493,47.5241277825195,3149.34148526847,39.0750684323548,40.3945031852552,40.3368913710818,5937.16242560779,3223.79647413088,41.9611745846623,36.8523901433481,2127.77610717768,-40.7968276110647,-26.9710766010837,-20.5564738822807,1081.09706822866,13.1184458474319,18.0490736540696,-43.5284316734457,1687.29878813611,487.937786722531,-6.70020104253911,-3.75256970636895,-24.1750388723598,372.883618331383,-7.46825589443142,21.1145932385195,-12.4998703188196,302.081685534672,-3.59473698802874,-1.13729552844006,-12.2684740775002,260.094522525206,-0.60852965160287,563.185488723901,558.531521057482,-2.87977315006206,18.5455889655203,23.8386573333333,68.833233665673,"Norway.Javrresduottar.A-Salix",1189.54333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.913195550441742,263.488988629382,-26.8466174696171,638.402188261885,248.676498116539,-4072.85485355607,-4517.75979755371,-4414.71336107616,792.660951763063,384.832882849425,970.982316475263,1424.95239314777,358.734107341873,-1025.44762937136,729.305409310199,2746.50486146461,726.386953505492,793.915780377818,-830.762990351421,-1.60847091674805,1216.16259765625,-0.0613148063421249,0.035282127559185,4.05706214904785,-0.311715692281723,0,291.927546252325,665.248805731502,0.448863348874037,11.0268588127207,-17.7932655610851,2350.58143731622,-48.9387783517061,-11.8356487757391,2320.35853365608,-46.1335437040782,-14.0176115537772,-12.8415507126778,792.660951763063,1066.2182858059,13.1492983157936,18.5968070995502,1217.3202235229,-24.2882053791041,-12.229689588602,16.1815103375531,745.07832717775,1.01695941039684,-12.0840190996217,-9.87882199211396,2562.64831663437,414.170013765465,2.77124411167573,3.55783845294345,-13.4689652147324,277.99138935297,3.74696790528318,-6.8978588042189,-8.92932164895824,693.765691219844,-13.9831467278697,-5.19783413141672,-0.00299025721319089,708.026286331058,-5.32211170487447,793.915780377818,912.414276455611,-4.07151713216888,-3.97228393366624,-51.9861384712615,66.4382794764546,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,534.26245706284,403.438529856277,387.844145021897,397.67722401662,-1305.63249025651,-1881.67660756899,-1640.83773932502,958.936967092972,826.257378911565,1196.63364833551,765.551829504676,621.253171408657,-974.691290987574,1781.83165198809,2880.85235344044,1705.57055423126,1619.94375215459,-218.294319095968,-2.8937611579895,607.32958984375,0.219207182526588,-0.126451283693314,14.9213781356812,6.74569463729858,0,482.368031339047,300.773655715706,8.03442547330702,-8.13435066894125,37.5967069644632,1146.16135524022,-34.6124635977052,-30.9860818932909,1081.9173023217,-33.6014007677749,-28.3718605149737,65.4572876073967,826.257378911565,575.380476926851,19.8637526873127,-10.7436187549054,1169.17617116138,-36.4600576626792,-30.5197328275464,-31.286330047333,272.464580980525,-10.2766312492772,21.0731425533095,-32.0087948650014,2777.93080100462,413.572768006799,19.1095626604778,-4.45493895707733,-39.5805917691307,341.783822590192,16.7750901070568,-5.74657712029978,-28.9336928252594,514.382489649756,-14.7721258316793,-14.6253528061782,-13.3401099907017,381.152495748497,-12.0454385084969,1705.57055423126,1705.49725633056,-9.58761547903498,10.7033502595845,-77.0403162067369,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99155604839325,2870.20285080371,2864.79183466809,3251.97668340221,2146.12641351365,5020.80080620389,1801.39631531051,1090.49470438079,4775.78571290551,5084.47550149372,5086.03404095118,5487.43417802081,3675.05175203683,-5277.29301629686,2539.13755186486,2484.65026050581,656.328755020009,954.951190950368,121.527650733578,4.03213267326355,5.24661016464234,-0.000931331666652113,0.00175752970390021,0.126400412619114,0.0477391668595374,0,2954.26401167448,1139.72422766983,31.9156443841107,19.0252196182345,-64.8910325645355,1696.33882407026,-27.3225809850125,42.1121334590952,1640.17582550661,-36.0563233760321,36.6446650039809,-91.2727104325836,5072.15614346628,1989.39531098693,50.5603853067767,38.1333406190365,2774.31832051326,-55.1470368148671,-16.7436547413735,151.801005056244,458.545672080137,6.15294101987838,-50.9495191200152,35.4134913068372,2249.85274307334,967.03503770177,15.2175934430717,-3.1935127690763,39.8322229129403,714.478741221473,1.74367701524852,-78.7778724400488,47.8327923438243,826.123425962144,-11.5376508150524,0.0538689720181824,59.6394594513645,721.306179743575,1.32355865188021,1044.24771559361,983.201784011753,-0.265233262205307,-59.2558286099163,70.0779866666667,73.3286799992026,"Russia.Yamal.OstrovBelyy-1",351.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984190464019775,2505.10845784646,1956.2706140636,3402.77820645434,1594.42315670874,1952.19373746936,-818.26331053534,95.1184893997955,4702.38130448389,3973.96683241188,5355.1333561203,5986.61558579389,3062.88901494259,-5159.09247012175,1964.64084263925,2471.21821647222,694.774816957065,671.058037568805,-52.6900026441276,-1.34834230939547,64.7262615203857,-0.0106513475274874,0.0326137526995606,2.03667717907164,0.300790540460083,0,2395.81992309164,2221.63709398234,40.228419604996,1.71869350860244,35.154587213673,3678.05532346091,57.0329243400013,5.1102061525554,3352.23796501661,43.9940460301739,-14.4931536701489,86.5776139842235,5108.37034757628,3365.31552739007,65.8630518999102,3.12310830848815,2212.72671188862,-12.1644485717374,-64.1364725278704,-88.4110687085626,1336.85380668483,-6.80259153915716,29.2972771150074,-70.3607266676224,2517.00444266832,1441.31412650559,10.2711940555863,-25.2821765473235,-75.8586382371361,732.104495352108,0.0421715847742078,31.3095926644497,-38.5318155448478,676.267589014447,5.04655300898434,-12.979784886265,-35.5930310007604,648.659085198826,-10.7573456443979,864.651976363275,763.486081241255,-14.5458461502706,27.1484824193101,-155.869567,69.735266999046,"USA.NorthSlope.Oumalik1",40.5342222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.10610643774271,2983.68845506641,2871.46162105041,3478.65676949555,2160.43257445193,4111.73441915708,878.874515418362,1210.22260724688,5596.96668063487,5614.48246534137,6354.2454206619,6315.00471890714,4415.69965720817,-6171.65316931142,2162.30690154013,1855.46250700841,599.938553608827,443.279967025508,-7.93151208645571,-1.44006248315175,528.248362223307,-0.0225174717237072,0.0527904033660888,3.72467056910197,-0.651541421810787,1,3073.45170702179,997.124835762836,14.0305626656651,14.4587183561302,-11.6845340783137,1350.0118097893,12.5216780404201,25.0177927464719,1044.65318631012,9.4433260586027,18.0539036263357,4.32895512301423,5769.88844779234,1657.0647394078,24.0705021158034,23.2742047244193,1243.54126512624,-20.0417888930861,-15.4879615390921,9.90929544398355,293.990881268001,3.91034096774939,-4.13966219190067,-10.7668649810944,2056.75184337144,482.711652772622,-2.75064534041646,-3.55314896300545,-9.75216291826605,410.748498962098,-5.02028861848878,-0.628178948702684,-5.5238230858736,302.059731092828,-4.62726564936835,-2.98960170145926,-2.35368083773155,199.031479947264,-1.30953174386978,613.262307592638,662.995955513272,-3.20231759678944,1.71773133328732,18.8229028333333,68.3182404989834,"Sweden.Abisko.NF-DryHeath",294.761666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.163150444626808,3535.34768768072,2745.05258176652,3663.9038280656,2827.10806267196,4723.83775126774,1559.61319909636,1713.01111479841,6766.66297561445,6118.00999326233,6698.41251532133,6773.54731069062,6249.14952828798,-5952.50783019566,1932.88749380924,1557.73937794196,445.24699498351,380.739625906245,540.875343973553,-1.48690390586853,130.243118286133,-0.00857269391417503,-0.0149048641324043,1.0118590593338,0.707839250564575,1,3478.92498470282,1414.68039351408,35.367009837852,-13.5336902923468,0.271659202586189,2448.24913111076,61.2062282777689,-56.4753206323823,1669.14564698634,41.7286411746586,-35.7718676506218,27.5811176606669,6839.96149894133,1798.04396000696,44.9510990001741,-30.464161739791,2257.4150932276,-1.22085282303101,-55.214524507659,36.1386272078265,760.357193192481,-10.825999027826,1.03567651091638,-7.97450318340617,1784.856584072,521.748012535457,6.47028663617813,-13.0437003133864,0.739946416135893,485.534636594025,2.45504152263252,6.27218667923258,5.29861201951174,265.5052810267,2.06073461343607,-6.63763202566751,3.0671171038215,279.810881794184,-6.99527204485459,613.762002139619,574.205006322877,-8.40789822912006,5.87404992003144,-148.28819,64.7148499988086,"USA.InteriorAlaska.20",651.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1807871311903,3306.34201936871,3459.16827810951,4351.5717585892,2473.71566268559,4368.81539327979,1191.63724224258,2006.19564276934,5962.00899910042,5866.28576071589,7052.12100829463,7368.84222545312,4767.63362331799,-6448.22788386394,2580.9673858461,2100.06507717339,629.646670314437,490.12910922687,49.0804999604066,-1.07025458415349,703.717834472656,-0.0515655235697826,0.0948630546530088,6.37418150901794,0.562984044353167,1,3200.4155970644,1481.9943068887,12.5338699353247,27.8587834923517,-23.7802548306696,1917.76047154914,-18.5894520153165,51.8313640959226,1633.5190708463,-23.3230098674198,44.149164076927,-37.977338907773,5420.09628283455,2037.93522701784,16.466959899382,39.0574235308131,1686.77188870806,-35.1916271973637,-9.69284096447884,29.1980510387718,639.849381273896,17.2932265209161,-15.501699632753,3.29720596182094,2234.32227211217,461.003383281414,-12.8056495355948,9.49603658902956,6.82105197804635,476.098685954457,-13.2249634987349,-6.54092747938396,8.78881156362587,638.50977740361,-17.7363827056558,7.00874691473258,8.25845916078422,545.545426270727,8.04325240156502,603.428378330043,607.125698780789,5.80801944072582,-8.2268161877355,18.8451796666667,68.3001003323159,"Sweden.Abisko.NT-MesicHeath",746.176666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-368.496294404701,33.672917389841,820.502439339219,531.207268932804,-1961.92255185535,-2284.38561384427,-1446.04473182326,-508.266386986341,69.3515165967652,871.353519281285,1161.84507411762,730.273427768941,-2348.99852157966,3085.86773136891,4898.45005213716,2985.91200898012,3044.19794691285,287.066439385544,4.31064796447754,45.4331855773926,0.00290045770816505,-0.00726263970136643,0.450459480285645,-0.096672385931015,0,326.078280257225,1188.99873374392,-35.9881425335002,45.7307205286123,-68.9991231034199,2580.99284461421,-103.239713784569,74.0381876774155,2172.31877392869,-86.8927509571476,69.4350930688146,-123.765692848291,730.273427768941,1670.11146110397,-49.5415925902113,64.2350561963064,1676.2750566468,-67.0510022658721,51.1953531037006,-230.648951536485,790.092636653768,30.3881783328372,-43.2668012078081,-122.173939677955,4450.5826406978,827.278854009772,-1.46592664394982,31.8184174619143,-142.29995971908,866.104790141748,16.94882143515,-6.19053707631277,-77.4765407793514,491.128657622209,-19.6451463048883,13.569271847396,-57.8442993889947,288.104679159584,10.6130618728816,2985.91200898012,2916.55446300419,12.4170940021621,-19.4286459775793,-110.941842740333,78.5574845545391,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,3047.27687522345,2639.24974128182,4609.72037074446,1564.15823409372,3902.53907451472,531.582139189902,1885.06951593948,6798.3500540211,5844.81026925668,7811.4858000505,8414.46326938155,3943.14159930612,-5920.89945183637,1928.72425384466,1650.32271113846,384.529707308798,261.630944843499,-415.388973760975,0.384309567511082,441.761436462402,-0.0100006773136556,-1.3320426660357e-05,0.574397936463356,-0.655279986560345,1,3243.58302906382,3127.31084300583,43.4205242312878,45.9312141403073,-34.8130096520984,4798.61102560646,96.3415255991743,40.7616465610102,3587.40105199416,69.6619606018817,32.8352123122372,-27.7737594022096,6831.83626862307,4422.03993678964,79.3160138644316,47.027984329558,3288.09036514673,-34.5644883578112,-59.380950646381,88.9170002452887,1344.72968851296,23.2026097925734,-15.2049858344515,-22.0988763070039,1762.27323611981,190.661288236633,1.72662595425233,-1.87221358688377,9.53306441183166,263.344081021693,-3.00607795872539,0.0122641259327622,8.8093745367149,159.673193058973,0.843804809663685,-3.82895637942635,7.98365965294866,112.266555452686,-2.15819672206027,454.662819637227,419.87029585999,-4.89817666013491,1.82620227940893,21.24229475,68.8117192490054,"Finland.Kilpisjarvi.17",1575.675,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89070326089859,219.016140313899,699.571859988914,217.874373171507,178.962218148501,-777.901604538986,-1344.25356626646,-1293.5584975651,433.835569929152,1339.96575662547,737.613260499044,714.278856024672,-787.359268417445,-436.184462415012,1500.72880584945,1643.85196128966,1197.76008395893,1376.58370663599,-554.454471897914,-4.20977354049683,1565.69409179688,-0.0677944645285606,-0.423534631729126,25.8555126190186,12.7808895111084,0,303.036447273451,520.609641840413,0.931486561986001,-0.0259492532361821,-1.64697531155224,7245.11493896493,-115.23786111156,-42.5938018336745,7235.64813097694,-116.944665806794,-39.7483929179651,-37.0366494720876,714.278856024672,2127.32502504292,28.3998799615488,6.37371104762545,2065.10865782146,-21.3227334264199,-24.4387599198642,43.9353188475402,2356.75454560662,-19.2843599148466,-15.3624273687736,19.9888461503901,1566.55537490599,916.153067770728,19.7771534239968,-3.68358132407314,26.3205490667576,799.688721841046,17.5204955431196,-7.06630261995555,17.1978122160221,3196.92048618101,-50.2698840033084,-20.2625819233857,4.63741653827614,3315.92212931348,-20.8225120842316,1376.58370663599,2089.16739072673,-20.4038123996667,-16.2566929706415,-149.962196034388,63.0656095779329,"nonveg_1473",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.923044800758362,3051.2722981545,2695.60277347312,3675.97458118124,2233.90522342994,3089.00226346254,203.268319526167,329.317576332495,5445.01962684148,5606.70391579076,6043.64642773142,6921.4096515343,3914.50929535555,-5437.0191207479,2079.450184282,2150.13593632807,470.975888373771,524.662881640452,-371.197243082887,-2.26659467485216,161.562099880642,0.05798624166184,0.0751827673779594,5.48921680450439,-0.663084573215909,0,2825.3517240824,385.753494812949,8.36839931550985,-2.11162954839901,-5.97153954964147,1072.08594517684,-11.2596338631602,16.9421690263482,801.986318929816,-10.2750713442233,13.7945602351704,2.74267265243786,5849.17674144692,1449.49607035273,18.2526863969663,15.7519468415413,2814.22387750435,-54.0010234090973,-27.9482594741442,80.0394432660006,550.270847654603,-7.20577308214652,-0.289348549822227,22.570714645646,2028.66107763501,1011.65674921246,-15.1041204801777,-14.2319043681835,23.6804066890679,684.818485851037,-10.7642122352543,1.27462289742386,16.1845742907458,588.626559132849,-11.7314956797084,-5.42159160065042,18.1829088862679,532.200928035254,-5.04111061068674,507.541897799808,538.113627436866,-6.54476657528509,3.07151696970939,-75.572577,60.0610289984962,"Canada.CoutureLake.TDA7",507.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,312.038469980035,353.258839657499,308.213716491977,960.180397831404,-1785.72452508094,-2360.58833561784,-2555.4873701176,647.077160548285,749.919958007196,636.476323440495,687.140302403666,1587.39764763124,-2157.5727490821,1398.29883446725,2555.76118308761,1231.05720248023,1332.94831110835,-634.062570220272,-3.92900395393372,1853.37829589844,-0.0234156139194965,-0.334318667650223,20.7469654083252,5.15733194351196,0,441.971795698822,684.012843298205,-21.604730928379,-0.123379144776073,-1.60230809793892,1161.89054418902,-36.9082554442504,-1.76267357617769,1163.65259933404,-35.7397506926644,-2.75558927416139,-0.301840552755084,687.140302403666,950.921324190745,-31.3440162360985,1.2923594146897,1515.80633227294,-45.2302869351206,-5.12573303933293,18.366704944843,770.615376705541,-3.99397353563163,-7.38360581955953,-4.14823922249236,2580.72556016194,987.004936005976,-14.8201524256299,-4.8763021585675,-7.63602721021481,784.974519394919,-8.14946437130276,-11.1041254216861,-7.490365847494,453.949768050937,-11.215386314858,-2.11974445590248,0.777511488910975,484.052199412332,-3.01794539057875,1332.94831110835,1387.41705156236,-3.75800293942084,-5.09455543140593,144.247679332614,61.4629573074318,"nonveg_814",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1092.24610875187,1024.21465210364,1543.87381467711,983.311993580397,-393.433060511392,-2328.69004652656,-1844.38562854377,1974.02838422191,1824.89889789812,2472.82478960434,2871.17994593722,1633.0362604044,-3072.69611528452,1748.71335464584,2934.36695339497,1132.85223964197,1208.54742041202,66.658819076656,-2.90291619300842,27.3066963195801,0.0372126968577504,-0.0652538552880287,4.50192470550537,-2.88304224014282,0,1097.16274716547,828.68646112191,5.23108955029953,-27.8241085744759,103.585807640239,2239.93100813476,-33.0462101316936,-57.8728785989645,2161.83855214735,-35.0052952561775,-52.8684586399634,168.479701719342,1513.11053261803,1055.86304207069,23.1198917239618,-29.1548394593473,3094.99474960156,-62.1582587990562,-64.1278615369683,-35.3308927705757,542.082781275518,-17.1413371640484,56.3499223092713,-38.8529847053718,2259.13346293733,823.922765579466,-10.9680380996351,-22.1824099826077,-60.3768280812707,563.669992677678,-8.78684713514249,35.4966870821899,-38.0049916115899,660.573565539998,-13.7512964551889,-13.2216980246185,-12.8273999254281,506.71534239286,-11.9002791922523,980.292650292541,966.234960904212,-10.9281147827436,27.0539018427032,-119.29912778,76.2282777793325,"Canada.PrincePatrickIsland.MouldBay-C04",309.99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,1088.27270688199,1105.19028948548,1718.9888679388,1823.80818179884,1490.44386742373,-264.204487900434,-552.735134111077,2665.61828323411,2666.33241271058,3017.12694834965,3469.48105042941,3404.32147590454,-3714.96558281782,1209.58039341758,2051.41344592652,736.463198377311,846.941495173764,35.5017284891024,-2.60571980476379,1360.73352050781,0.25287663936615,0.234285399317741,20.6634216308594,-10.7886552810669,0,1412.194251295,735.535474916852,-73.5535474916852,57.3378328233464,-14.0813449131745,1107.36053586231,-88.5270846354708,90.7361112850187,971.483272139978,-90.0528192263593,66.2434442116091,-1.6330450142273,3017.12694834965,803.862767195298,-73.870319267043,73.0784333813907,1973.80922906002,-82.1874182239419,64.9666497340081,32.6423691047617,783.45159399143,42.1987943907381,-11.864315175357,-8.92182543370435,1778.55617042796,694.64880803051,-45.78978239562,37.3612979236065,-10.5433884049398,425.578487999596,-26.7559216642902,-8.21027760878834,-6.321893417532,408.210993047457,-40.8210993047457,17.3870543433422,1.13021345905717,360.812371245638,13.4840544011918,736.463198377311,801.256163246652,14.2790388676789,-3.94565345701616,-148.719190329974,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,716.462703647296,869.916279497359,1029.38374113859,359.888432823879,-565.987014065464,-1615.78549711993,-1771.79586141333,1095.38654377862,1468.34135933129,1360.81561289411,1526.3787259247,605.325434826082,-1421.89436337634,3392.93958857181,5011.99188204342,2779.1552759768,2919.03322660195,411.047871379324,-2.62353825569153,161.459121704102,-0.0236498117446899,-0.103278592228889,6.09246301651001,1.79460465908051,0,758.09116442963,669.495308314707,15.5032291662356,13.038376562137,-42.9158152195104,365.159596274431,-6.886138494619,12.1521702805553,232.97204771321,-8.48044411990066,7.57024598836934,-20.9448440602098,1360.81561289411,921.05329109862,21.3070047370669,17.9580075894201,263.660126650149,2.53767720904677,8.55389795175307,23.379618707883,288.037629092192,7.55731464850756,-50.982063681758,24.5545271232875,4735.52485895215,425.301239323456,6.89101171855466,11.1169987415291,16.077841700512,331.014546342895,4.93546100056973,-66.2029092685791,11.7886439301745,187.820528013607,-8.1661099136351,2.79049284386829,21.902038683276,176.613280985181,2.02751230534934,2891.53112636435,2875.49086930181,3.04385607864884,-27.9755901250309,-99.3053530751183,75.3300898889131,"nonveg_674",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96819075345993,1738.59182678302,1609.68405840039,2657.53975895502,1030.53087880417,1055.45130382222,-1558.60180882398,-847.066761322537,3516.06330200226,3619.51174612342,4479.19496681994,5077.74908658738,2247.60256730067,-4439.4707780546,1679.37658049115,2476.57728520603,758.3115841461,838.852966539057,66.7929694028069,1.7896723806858,118.333837890625,-0.00127806537784636,-0.0016736183752073,0.380922800302506,-0.047654178738594,0,1667.86984991736,1585.04973858072,30.5542223788249,15.5690701953495,6.23568706745285,2927.87485110566,46.670667530535,21.7517610500902,1757.54104029363,35.1911678072403,9.61497691650329,20.9419621478218,3382.80576749943,2943.78306851002,52.1616970095381,27.8017865783981,2015.64061707186,-24.0917909138259,-37.7182820554373,-15.1674903847709,659.310876815163,4.38635885021065,4.25545167698774,-32.6993266755372,2261.19315646141,209.728704105845,4.02222229443061,-4.65460618890679,-13.9819136070564,291.228452199277,3.08711702297949,11.7538683222619,-10.7656238687019,151.13589386528,0.408808336981446,-3.7834707860787,-10.0757262576854,187.271391405203,-3.83184931610363,796.092473428132,763.113844099659,-6.17939910334652,9.92114012882705,-148.718827778,69.6739944410433,"USA.NorthSlope.FranklinBluffs-C17",116.326,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
