"permafrost_index","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.343506395816803,468.296384801073,-688.864257590306,1069.95222649554,5420.86708852655,4155.94388474381,6090.58717441094,6905.57824975632,2643.61354169678,791.259280729231,-82.1355119211022,-1.37064099311829,672.784118652344,0.00972253456711769,0.0218896623700857,1.38718020915985,-0.146272987127304,0,2536.36223915296,32.3103233934134,-53.2130917421839,-30.4004865468201,4068.29176296681,46.6040852171809,56.268310987419,-108.093724399185,-18.4769651572264,-96.568821004501,2888.75320752199,34.7492700971035,38.3382918433738,-72.3915074974084,-19.6163101802885,3842.23261860733,48.0654857193405,49.1919668888263,-82.6819477303982,-29.9399265274892,2036.51335555532,-15.0005110305958,-3.20524236060728,-45.6304734806136,26.9976962165359,1282.0522292376,-28.8148920244425,-15.3938055354747,2695.67261917619,574.293791388312,-1.56167889204096,-0.205771038470937,-17.4192232089613,2.04060059578729,532.966558625301,-2.35123198188675,-2.27164899593452,-12.082846603253,4.8816250988537,253.747762755052,-1.20121309162232,0.100077786657977,-7.2725366775207,2.05966356914179,-0.460401667669462,-8.72776879963451,1.25292050838668,830.664862397008,428.669600263822,-2.28395454515506,-7.25317070850387,4.96773204379948,63.8781833320954,"USA.InteriorAlaska.24",87.2333333333333,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.866365134716034,4254.7945949973,3318.93394447601,2565.46947793537,-1540.36960173275,-2663.74198496425,-1849.71547694537,-1325.67812509585,94.9434285772891,200.704182484589,-1105.20823183513,2.54817724227905,22.8744888305664,0.00102787767536938,-0.000211193109862506,0.0602303221821785,-0.0193125624209642,0,853.679076743257,269.996420652905,-4.04729812811804,8.66150216833235,2952.32336769326,577.87617765044,345.450787199327,-72.0078870169088,6.3955685687071,3583.19121536768,1988.58684674149,516.046430122227,299.261729679559,-48.502118213207,18.3771821107471,1338.0638598684,401.771002988739,214.691476636897,-12.781398825598,-19.8543050736313,4226.5333056451,551.584264324511,360.940164610343,-103.086178186466,62.2566365958479,363.346205893387,-3.95079269176059,7.64235545301122,13.9602327623496,207.14274084018,6.98011638117479,80.9831958149395,-2.31569337993388,5.0522619717117,144.585166698986,9.07593760893264,53.0015481392228,-1.73544935017288,3.52646748046307,331.907336020149,93.1467584381582,61.3942666653387,-2.59944598068146,4.65358140698619,119.341666086292,-1.80041603940254,4.31108635709555,152.431011801374,308.284417884251,59.3988713302132,-2.16690329270574,4.7908114731853,69.0865888754601,"nonveg_1994",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999924550453822,-72.5253468166358,244.577779415789,321.810343065529,4177.67294566335,4536.12596684309,4760.15309019009,4824.45170246587,2271.36949763715,841.935950614627,179.315412341429,-0.798820518785052,14.6482168303596,0.0131705597256465,-0.0185267451322741,1.38817843132549,0.152850712959965,0,1743.59631889696,32.9291052623228,-13.4576991997832,-29.8984409250533,2192.21212133821,27.3830466483471,39.047623695235,-3.17150435749033,-31.9637314468372,1106.02135046716,1738.15267530652,18.7360746930738,33.248069188876,2.8344909002721,-21.8211781488932,2710.72015950366,48.399490398511,33.7435447379636,-11.3072241691272,-37.4982576675901,1006.94980397436,-19.4632791794551,-11.0503512440103,3.2168113578565,0.802026492713291,613.70408616403,-8.83369826509039,-15.1514825753951,2403.26032788367,262.777403828813,7.22223161420545,-4.6072468220013,-5.81811256814245,-7.13259535084783,203.246782290003,2.95382569261559,-4.71236218173981,-3.03355913201258,-2.60781747072095,39.7051265949608,-0.689325954815882,-0.170987295765957,0.427045314664539,-1.63679464923071,0.014685412924495,-1.6851636074809,-4.18336706027531,960.736147278457,193.42697827913,-2.13121156789847,-1.02877455260051,-2.37962751590209,71.594803721349,"Russia.Tiksi.ShrubTundra",83.7938888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984104573726654,463.961386193101,311.926952718707,1117.93124879811,5326.78699910078,4344.41076503481,5758.72398020447,6509.9674512922,2213.7243232414,620.133460041249,32.202998929662,-0.836952203843328,74.1306427001953,0.00116176916296051,0.0201498880982399,1.20314327610864,0.352951192193561,0,2216.47117777992,64.2790060309264,-32.981260998328,-28.3401799311234,2847.44950538119,95.117834362682,9.97385634245614,-34.7998142738303,6.84566656713719,675.151682223507,2137.21006778249,73.665374222848,5.29446299162816,-27.7126570686662,11.8328331258954,3033.04765938554,96.5783779780079,15.1939804992615,-52.6775567152496,-29.4670315537764,2054.2509496296,11.4985250609406,-65.7403468166448,-2.40758875790676,102.71254748148,767.108577365116,-12.535874929644,2.92272972317326,2376.64534914428,866.894335574194,15.0604354130562,-24.2396556653523,-9.90441983917521,34.2171285100221,633.888483709373,7.38187367834553,-19.3251167492624,-4.88343235421187,27.3106441645313,475.886734348632,9.92832530853459,-14.0482588823079,-4.3439729286322,21.9813289211596,10.903561918482,-4.65520804937471,20.2045162429634,837.225039209806,559.45355169278,-17.1067494783276,-0.463713616242534,27.972677584639,69.7324829990459,"USA.NorthSlope.Oumalik2",38.4505555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-1799.91764069558,1613.34410295659,-3466.87784380657,2791.42591930479,1449.41285754556,2059.81909907124,3359.48814249219,1315.2790237884,811.600315870102,218.222607955907,-3.51582336425781,1542.9111328125,0.139873892068863,0.458838909864426,28.8310146331787,-13.4085483551025,0,1039.72657160035,36.0242980857104,-49.5107891238262,43.3502860002805,6051.43613363727,18.2778321104929,27.659950162295,-106.153584449165,275.065278801694,-1459.11228659469,5080.22194676316,7.54168286911906,5.19308453374505,-83.8302726056379,230.919179398325,1910.07528494663,59.6142732420208,31.5590123992998,-61.8890020676641,-27.7457382511673,9079.42381106378,17.2798321540738,-8.00825713617619,78.5778274264293,330.109140217573,868.985813333476,-35.6396774394732,-5.47966305020634,759.137056892236,973.115475188372,24.0427747431245,6.85400119555154,-33.7227593589078,-12.0426149386958,569.935995041889,13.7641775899893,1.97028552059989,-21.3664733216794,-5.51091160393735,323.313983238857,12.6172472849737,0.712990714025049,-15.3959039637551,0.107908159574309,11.0752095363423,-16.6170750947187,3.78491525538618,700.077355976311,366.728024013711,-2.45751800678403,-15.3567952329333,6.19038561233578,67.46882946735,"nonveg_991",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.85115247964859,982.936350591251,1889.21057639553,748.641005792586,4301.94359870487,4322.62231885042,4414.82317170901,5492.81331044307,2819.84584443188,1150.55291099266,599.250997566467,-0.765553553899131,50.1087595621745,0.00495652249082923,-0.0228297037926192,1.64303276936213,0.281706700722377,0,2054.56537891399,34.9535027720801,-65.7171307226131,-18.5911641127732,4625.72646347587,94.7063776193806,45.467151576858,-197.37654353215,35.6936083330473,2278.70045808095,4252.31419634113,88.057771446734,40.8002345029971,-214.566679949229,44.0462750806639,3272.96050391342,59.3188364906034,39.8617848401063,-125.981107787991,-15.6084990628374,1988.70661566306,22.0276087907688,-6.09708672292958,-94.0790923055994,57.3265963799063,1160.63540018337,-40.3387869097369,-3.98581153729327,1915.77804687643,1710.49157949755,32.1088744823553,12.079940170522,-90.025872605134,21.2994034266145,962.997219673844,16.6159926545554,5.12590608196399,-50.6840641933602,13.0742957786897,407.606944382975,7.11038439836492,1.99907327673877,-21.4529970727882,6.72274237700164,6.88537551883723,-19.8962448761688,5.34893520156746,919.680582182595,383.065009334598,1.12587780147397,-20.1613162807683,7.75173173731238,67.0264763322575,"Russia.Tazovsky.Unburned28",112.271666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,1117.31982946938,-665.394142131052,-105.16033151978,1857.76054889129,-777.691779484396,1398.10268237414,2182.90731001144,0,48.3820893429713,-223.093788547693,2.22171640396118,249.606155395508,-0.00327191222459078,0.000886389170773327,0.330984532833099,-0.58266544342041,0,549.61292616887,21.9845170467548,-4.4713849803626,5.12276302445253,3875.29943048481,-16.4128630149224,4.09094162225812,-0.40148037763022,-131.733811327771,224.288044455869,1782.71397160043,41.2410024630285,-17.1575892360898,-30.5207857725736,-20.7494003930101,2960.59908949583,72.2702404018101,13.0058704448056,-30.1847933706653,-80.5849800688346,3266.6631093778,8.76722470713818,4.81380156684985,48.1715071412334,62.0251209946677,331.556079116842,-2.07670716553443,3.13688097445881,0,225.942289746369,9.03769158985477,-9.03769158985477,0,1.72081647461411,164.925675611414,6.59702702445656,-5.52891715424401,-1.02702872135822,2.07863516754158,190.114636600514,7.60458546402055,-5.59983438914202,-0.995616980864539,2.7396170098518,6.77759773700632,-1.14285302963527,2.11005286000489,66.8708096353033,181.205574822556,-5.53952253303604,-1.25952146355088,2.30252465692811,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,-732.951094951564,-207.886806001887,307.083634068158,4713.74630924044,4081.65750407164,5152.91298137261,5678.23515128802,1889.94009919009,667.272518077568,215.002186303067,-2.2767739560869,331.058288574219,-0.0798557524879773,0.0582321426934666,5.7633318371243,1.3623174197144,0,1305.10330908103,26.3916591892548,26.6873823093468,-38.5682370427375,2454.77263640458,-9.23324900935076,27.1007307590664,80.784289428542,-69.8759970630928,-749.386722343176,2057.13622873105,-12.7108700834132,20.1411060874603,70.6185716611156,-53.1557673981942,2454.95832311459,35.3972818959361,26.8014077640575,42.5176528868495,-86.4069534239232,1785.84078264632,-55.534842771845,-18.1201822448814,73.0776637366918,-3.31411564501278,816.349058288341,29.7496870849892,-25.3045777682434,1429.51794947634,775.429729518849,11.9494317609818,-10.4551256218521,34.091886718254,-32.3015183122872,525.525049677453,4.1712393362832,-7.00741193233253,23.887502258066,-20.1903907368236,359.016989878682,-4.07370777643915,-1.51409832501422,16.3189540853946,-9.84712809259238,-3.30005431692124,18.6127574916442,-10.7276554642185,564.989346537746,452.840372187186,-4.63927011505669,20.5836532812357,-9.08650472107671,61.3049144385947,"Canada.ChukotkaRiver.TH5",25.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.473166201795851,61.4429420128814,918.624669815529,1631.90537462873,6404.12824151614,5982.19475597359,7315.17945148584,8195.02679193216,1873.04511887963,375.922984439637,-153.778670263027,-2.11854323319027,603.208748953683,-0.138229546802384,-0.120689701022847,10.9304743494306,-0.302941484110697,1,3507.88997316387,68.5701102953477,-36.867793711656,-65.9165157924279,4878.48467730021,84.4752178676168,67.9774282980146,-32.1592837184289,-54.836235852856,680.5527881994,3951.32957143568,62.9525359295114,60.5265131778537,-27.984566754847,-61.6838504118813,5035.69963285741,103.196741434571,54.1688720922227,-47.3749605025094,-88.5856364494231,2590.52868750757,-73.2642598848181,-7.68976159979346,0.073327063800707,17.4116436671848,1307.9340597716,-15.7660885358509,-24.5692241419489,1694.77132343058,599.028718364642,-7.21693524859825,-2.2005596648595,-10.7983494630859,-4.08509459361379,603.966037107042,-10.8767145541124,-3.76328346912356,-5.83941684547705,-0.934888172697606,267.550235229454,-5.33533076801054,2.21422725417449,-4.61570940537293,-3.76803673396206,-0.766333349947123,-3.40209103310519,-0.947802391389919,349.263330962748,224.222413490771,-0.219440551410759,-0.908882361552185,2.29722543573341,69.0395762847297,"Finland.Kilpisjarvi.19",2543.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.212081953883171,2041.03798303263,2366.80111966238,2622.96825110161,6494.22121889115,5930.26317867065,6588.23653739566,7186.48547999595,804.282536204521,262.902607565093,3.23859409142763,-0.822888612747192,158.95817565918,-0.00797696597874165,-0.0228044297546148,1.39472556114197,0.239250704646111,1,1392.92062770234,20.1263183977782,-23.7816249415601,-26.8148840814363,2283.0256700761,20.9027269485652,33.5872538497151,-40.5563870205402,-42.4286864471968,2067.85509169354,1832.57485953739,7.48979199564716,31.9736182490137,-28.8927273270672,-37.5882579180918,2629.06339248211,44.2948304411755,23.11705141734,-32.625529440722,-46.1899362277959,1205.05552572714,-16.6855854764204,-1.45709799246062,-16.5700669091658,-1.7892522819037,797.729382968183,-14.7942002893348,-14.2244991127194,514.213669346468,764.308696261672,6.71094244980507,2.00693714604689,-14.5101278857413,-13.3048301195234,413.964745248261,2.46383061053411,1.60740530244817,-8.84150137980563,-6.25872171405388,283.628809545777,1.75620508378756,1.7132347835155,-5.53871469067162,-4.78869688920155,1.56021927333216,-5.68465500204416,-5.01904579949372,168.64367990376,289.933469546622,1.21965023163788,-6.10060587683035,-4.47203967400724,64.8693499988169,"USA.InteriorAlaska.1",6215.42666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988174200057983,-1113.02533985951,-1406.26602705564,-1885.42825329543,-27.0276758122603,386.972328603688,11.3195308513893,51.0729787748551,1441.46927849445,1222.23316479989,1157.54385766295,-3.40198063850403,1989.86376953125,-0.283094644546509,-0.392158150672913,29.133918762207,-3.10513114929199,0,862.268618555982,5.38008351382211,3.43506824503638,32.0169930812602,1792.08346005116,-16.8108978747533,-13.8483285307707,2.0656254186761,41.2747320964061,-1250.53802562656,1908.39072836785,-19.5859968091711,-12.8458922565274,-1.11502079236965,36.8586327876761,1086.78378318515,11.5997203236069,1.32373990825619,-3.05795753257429,28.8963690578692,554.802273839381,4.33530081494973,-9.32807403627564,-0.341992746086065,34.1800829501259,497.274484516533,-11.15073351185,18.1311664671704,1441.46927849445,337.726800740876,5.34483132733694,-2.69295417176054,-12.9353084791831,25.9789846723751,278.06570529813,3.70187593882893,-1.52923139284476,-14.4493117784837,14.8755715878804,854.854316361123,-8.74133206883629,-5.89588231133251,0.0491096842277399,6.75091287222163,-4.33228291769503,-9.49812320974536,2.89851744316842,1305.50510345599,736.043455725817,-4.47317886266911,-15.9106460854287,2.83952938376269,62.1488189339688,"nonveg_875",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999698877334595,-433.077064636455,-528.822986214029,448.93403330633,3222.51229335386,2508.15359639844,4424.61089459992,4851.02645166451,1467.60576738263,665.56118516015,358.450643319429,-5.19146966934204,843.763916015625,0.507053136825562,0.107979573309422,31.2691631317139,5.4683837890625,1,1103.65110062478,16.6209065779046,-12.9846132421049,-40.5847533892959,1450.46110012465,11.0909273366171,41.1073593584282,-7.77195474656614,-59.9105194232082,-95.9688907582124,1040.8382159853,1.6969111622863,33.7532962288475,-3.32006297183928,-51.4608957642294,3280.98052572642,61.2024580524358,58.1612199396662,-22.4429240560313,-100.866173589551,2053.26407556191,-76.0468176134039,8.29938313398189,27.8880176024146,4.13055476686206,598.166872800639,-4.18754225584354,-27.2949247336638,1194.84655642733,586.0595690084,-0.454346210247885,10.1795199511425,-2.36901591850849,-28.4762245556178,317.962468822757,-2.86025477716143,5.68334081638577,-0.294699465335019,-16.4401673148101,415.314985252334,-13.5597985814344,3.61287774586208,1.85415756764584,-9.76789443279027,-8.76281563744802,0.347629679746182,-11.7419162833906,629.58591331577,332.075908436079,3.38093472757802,0.532630058198714,-11.7801581211348,69.4513832802569,"nonveg_856",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,-3396.06373044748,-2489.08909275565,-1897.20916505285,1380.91595137488,648.538636776203,651.42753817733,1106.36778000364,2286.9723776037,1463.2391591286,-262.722921137263,-0.220078736543655,1.88755619525909,0.00580652989447117,0.0150007857009768,0.923214018344879,-0.45623779296875,0,1152.82130828481,15.0890463707123,-165.45999825098,-43.2516634096673,6507.41084570208,-154.938353469097,66.1994329733891,-405.920678648288,-241.67551858573,-1147.03739515263,6327.66225698267,-150.658625166254,59.8009575334554,-337.595217003499,-197.293309234268,3812.29588492183,90.768949640996,-6.53686122312473,-151.646747275437,-0.962967133708882,6321.72286611652,-150.517211098012,53.0558321090124,-274.605644514885,-144.482954063497,1119.81081700861,-110.268837948244,-24.4397426242836,2091.09044007172,1738.55920506588,37.2554919852258,4.138774802057,-67.5491289278865,2.25514975055997,1463.34588273542,32.4359206477251,2.40564798883254,-27.1142559606856,13.7122063156655,454.784716448156,-1.74566543628399,10.8282075344799,-70.7282181847094,-25.4546415026233,3.28214448454309,-56.9700541677396,-17.1353011041056,1182.48126577435,628.921670464592,9.06378171088975,-57.9101960328302,-15.5759294174361,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991297721863,-1749.02939498043,-2241.20246483846,-1970.30267727056,1017.92119194604,413.675191387243,778.28301127419,845.466895914775,3817.63747328112,2201.19886958371,-329.012267387955,-0.654127299785614,24.0000247955322,-0.000421104254201055,-8.18961270852014e-05,0.099735900759697,0.132615819573402,0,720.724054228594,-12.9976256202194,-3.55054044406268,-19.3742282987882,837.084655009122,-18.3289043745626,-8.46741083273006,-1.77258293057336,-19.7387278453744,-1857.51098222803,846.182836722776,-17.7004883432372,-9.14856754772804,-2.73585223825506,-19.3499848262786,925.454961575759,-16.0604480508479,-8.62271480156343,-4.79884890289893,-26.0434157062105,1050.97372438279,-24.9259554256682,-13.0240699090734,-2.28333755994887,-18.5718922749056,636.905159325177,-4.72601621313525,-14.5367972995021,3817.63747328112,737.887559079428,-9.92786340292905,-10.4277128163007,-7.92425070634567,-15.7026089147138,508.215787691845,-6.43843811992463,-7.62656264937673,-6.12726260023627,-10.0810068501793,347.272815774067,-7.77009878401827,-4.79747521046737,-1.82888604387356,-5.02263794786601,-6.64211123293587,-2.67345542083401,-5.99067763664271,2228.50386853456,347.285874544894,-4.99723998119437,-3.22775452306077,-6.2549996230715,70.4511069688169,"nonveg_894",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.105277881026268,1166.82421343597,2263.12580642964,1627.63508191143,5756.21751328877,6000.18408803352,5635.82287173938,6653.07490847693,1438.94542639279,413.879794129942,862.657362743987,-0.336329641441504,528.690388997396,-0.0412609373064091,0.0579114792247613,4.44291019439697,-1.07427384455999,1,1908.64664014882,-1.10781862863339,-29.3102380356218,-49.1837469191909,3244.63666470885,-15.2118885799693,95.4304901384955,-7.42645138637195,-31.5764168968751,2280.87747707588,2902.03711615366,-18.1006745555673,85.3540328280489,-3.22909660611697,-32.4924680075245,3063.93074293685,-8.16685423451097,90.1156100863781,-34.671375812135,-63.2120101331339,3333.26009375183,-98.0370615809362,7.01634248148235,17.0989784400294,40.3926789868975,883.856718145763,-13.2103836370506,-19.2772442985264,1695.12837140888,1170.55729233995,-34.4281556570575,10.9614116399231,-6.84093776955307,-3.25871282914922,890.463890794656,-26.1901144351369,5.82360182708841,-3.09091792262617,1.81205781355558,675.55870418545,-19.8693736525132,6.50150768232249,-0.769431122371519,2.77107170909472,-17.5342978540351,-0.672002337077013,1.50799805015549,679.734789077368,737.903856753015,4.38576229577815,1.70269246825296,7.09382751302226,68.3176223323166,"Sweden.Abisko.NF-Wetland",83.8833333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978102266788483,-3374.91029549189,-3657.69568055209,-2343.2107226126,2164.72549771174,1705.87954554344,2973.94973483897,1565.61348682298,2466.83187594598,732.775108160594,-610.724971048192,-0.572013854980469,419.131561279297,-0.0131006967276335,-0.002017438178882,0.87968510389328,0.123510606586933,0,1129.67220137992,9.98310507298433,80.6908715271373,-65.5074648506322,2222.41929953001,14.9758093181951,-24.1109381506561,158.744235680715,-115.934054686952,-3444.34870494713,1696.28773621426,11.6626505881161,-17.9618422522965,121.16340972959,-87.6323305292996,1431.70313992528,16.8237541296768,-16.192216510507,100.595446286857,-84.5380126197023,1578.13272046552,8.82553736552896,-21.3285475261478,112.723765747537,-85.1816864853735,919.608656742268,65.6863326244477,-52.8737265280052,2700.81131435162,735.891536074302,5.3712004426635,-11.6949690482216,52.5636811481644,-45.7818059744475,449.680335535352,4.03878856911267,-7.57440697067701,32.1200239668108,-29.8325090093142,457.989948715914,2.83037565062282,-6.14074076629713,32.7135677654224,-25.0710834754213,2.95732641289021,30.9425648129651,-24.080265982259,904.125846072852,436.484148210361,-5.8753791053717,31.1774391578829,-23.7270135702175,61.1769904854674,"nonveg_745",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,-1254.24479776966,-1308.64011902418,-1508.66532666996,4012.34917958682,4206.65176416667,4235.08737800081,5351.04922355319,2710.75336795063,820.655976640345,-211.405671581556,1.1057223478953,119.508107503255,0.00948995538055897,-0.00686576093236605,0.676737904548645,0.386532783508301,0,2715.63501486617,65.2280445486657,-54.271562530101,68.5819778727975,5068.6835778212,116.708550408427,21.1564373286379,-96.0090394823882,137.118446452376,-641.271528973056,3220.54094572393,81.4093789455258,12.7816854911908,-70.3713642686237,83.915280969629,3649.6269766288,88.4528673840907,27.7900315952957,-69.3487091309678,67.9809679037241,2585.34633392827,13.2474212817038,-38.9511068912948,-23.2944574037776,152.079196113428,1915.28211604974,-39.1970810646415,72.2206647634283,2936.50401994891,1510.38458805943,27.8898452215492,-10.7964380835186,-26.9761969658707,83.0651834255534,799.916177489576,9.86632150760112,-9.53758182135343,-13.2536538048643,47.0538927935045,369.992775137314,6.14279708160137,-3.48797971487749,-7.08262476737872,21.7642808904302,7.81386751970671,-8.7492148955327,24.3853786876733,993.167787443123,621.813377544231,-7.0306952478403,-11.2351129982578,36.5772575026018,69.6740099990434,"USA.NorthSlope.15",6.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
