"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.974431470036507,547.363008207069,-364.737191701749,-1309.0440124486,-1502.52519868952,-1790.97355174259,2718.9281160295,2735.59908313854,1916.54761138699,2903.08675278786,2812.41990404504,2848.29823779127,1351.90736115257,1090.78081290909,-44.4604259379902,-0.893119901418687,43.151328086853,-0.0707837948575614,-0.0396883357316256,5.12690585851669,-2.5103127732873,0,1068.57646324982,928.376699752734,18.5130188861993,-35.1054874318137,11.0497177762456,745.23223109604,-1.51300600510214,0.0113716673537681,-45.7786575727471,26.5115894591876,-2051.09686715795,736.754997263293,-0.695960969655207,-1.47645930464117,-43.3702764840728,24.6534230928176,1964.79689324544,39.9790624827648,18.774692220315,2270.14913835692,-16.2757345972111,-20.0601227518207,-55.5327052661906,41.8747980134414,355.521393436888,9.40038651931626,311.490958994025,7.98694766651347,-0.333896409485362,-13.8165116679386,2.94700067053572,207.615036026912,5.3234624622285,-0.654203087594203,-8.27173504536043,0.222904898305359,671.314881652863,-7.04028120664075,10.840713766687,471.686061641558,-3.41174416354884,-5.0110490773991,-9.2124050778126,9.71984141059953,382.364244146954,-4.42397876852782,-9.08876882504672,8.52484139004646,62.3924519986706,"Canada.Ivujivik.TP12",329.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1961.60132046699,1727.95584378601,351.560961320082,353.666574394315,354.276494043655,4969.19108435115,5545.56845143443,2286.28420091073,2622.03762337126,2220.72500808213,2322.01076537189,1027.28299553225,751.224124334698,507.312761584604,-1.97294254302978,231.578018188477,0.00455149239860476,-0.00882158754393457,1.01189112663269,1.87661972045898,0,2944.50665735719,741.507920832496,18.346992935874,13.1056193425922,33.0460235365548,1491.25173588367,26.446400973411,-8.26899096508564,21.9404072854754,39.9934765598474,427.738452982682,1344.56895216349,21.8046608508219,-10.7561554404497,24.4251785377563,45.7179708456935,1302.28430700482,33.6334459990938,39.6680834356662,1760.89685737657,-8.75625942861845,-39.072203187738,20.5391638835287,55.8225489161267,439.989907372251,22.567430598577,464.666551719645,-1.37224367497134,-11.2233994438021,2.64347871060618,11.509785768274,380.40827594196,-1.6734743033908,-8.65305948702409,3.08933637194594,10.5843455115105,384.43686644965,0.742513420292283,17.1234041095807,330.096918889948,1.31005133399702,-8.92153834837697,5.54292518083905,14.5072318257653,394.693058290378,-10.6525989372582,6.67667543806377,16.8962335073873,70.0396375990593,"Finland.Kevo.10",175.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,187.800096372211,-1272.94381263745,-2644.86311880679,-3336.68825567554,-2597.43651925567,550.07714133405,1289.86405646288,1931.57606461014,3970.47752340937,3731.73931627599,4009.04009674233,1929.57184698521,1817.85282143814,-573.438901745755,-3.19145345687866,78.5974502563477,0.143409952521324,0.00608401279896498,8.26713180541992,-0.28961655497551,0,244.18937499981,562.848715204295,12.2871834508194,-508.820683601357,2.36124702466117,1365.79847573773,-16.2724232530137,1.47521379535758,-878.965777430432,12.0742163126288,-2644.86311880679,1189.41399708764,-14.5124499254191,1.39489998679759,-757.929749099927,18.6780126800591,930.426850470072,20.5211667524251,8.52903862345408,1155.770817973,-3.93910245487687,-11.4966915936196,-629.995429891918,-4.89749288708117,536.347714581183,-4.1803057407692,277.300780466335,2.788214295517,1.13419333332225,-258.657186144261,-18.6435943220745,219.77860280793,2.43705192829277,0.60525645006443,-202.080473081636,-17.6981297262946,1072.68110524041,-16.8431754304511,-2.6429618004388,808.088513013125,-12.203518346153,-6.42088360134136,-182.045479878837,-5.01688526563362,698.392180465242,-3.2858536925609,-207.645599837975,-2.24847864390495,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,45.3788962698441,310.366100194085,-690.882838298158,-1048.77702276436,-1099.73969665057,912.773338188997,474.077819591556,1451.7614323507,2696.13557420094,1904.6263187139,996.407156790441,1647.32041349067,963.954127889909,309.054900601161,-1.43449795246124,41.4716567993164,-0.000346823129802942,0.00490345945581794,0.287813544273376,0.44877216219902,0,457.67133785765,887.441757096961,23.9849123539719,44.4120335429569,1.46594918910228,279.541664149706,2.44799433069445,-2.4229664621033,21.2158463509342,-39.934523449958,-981.618052178516,408.856858352409,7.85770848325292,-10.7593910092739,27.9406379677029,-24.6517756936315,1064.96092042381,28.782727579022,1.75965769947002,1143.06351872969,30.893608614316,-28.1515894488364,57.2089637586517,1.88981967548063,1132.31670435222,16.8159241009573,1699.7284174105,40.2280195563201,-44.7296951950131,81.4569828719556,36.6518998496874,1331.03325074635,31.3439318563055,-35.0271908091144,60.00847152437,32.0661351862012,469.976045414595,12.7020552814755,3.03069602828935,572.159698443188,13.8605214785721,-15.0568341695576,27.8923765812357,10.2618465900757,683.366285600756,-17.9833233052831,32.8119600626938,13.4667045877847,78.0389354704863,"nonveg_953",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.764934718608856,2037.00449722482,2583.06833999093,-704.382783228912,-183.188636176758,122.149069544361,4632.38785197979,5786.87387756189,2555.1894073765,2497.03535903751,2295.10999145627,2480.91578226801,733.344498908467,703.533698551935,424.325764811436,6.30457544326783,62.5741531372071,0.00428752200677991,-0.00472748251631856,0.797256386280061,-0.555230510234833,0,2958.33091751822,1076.30622599088,12.0743938092611,9.79907075830619,-23.5528100384954,1656.305274483,-26.3393358875743,23.1373415847961,50.6511882172541,3.7010405702415,369.567962812435,1454.9551509739,-29.3381512279461,17.6519752173112,47.5889503821987,5.83529921688368,1678.38709667186,19.6825395651844,-27.8532804201309,2815.01072956395,-65.8120858848844,-16.9823473375848,54.1494080398543,39.9784546619879,333.810086047747,-8.38432380088847,128.708563869762,2.53143433629299,-2.73948987060136,3.00608863785959,-5.22895790469184,206.14972239511,-2.43229485037744,-3.63093227889049,4.60012885241075,1.86374422503232,372.381918249261,-9.47062241060203,3.73945220016663,268.804557416028,-6.41744932529925,-1.48856706928982,8.86784746308825,3.85948633694007,414.490259335704,-2.77220578837296,10.5408449076974,6.0943487874695,67.6948766656218,"Russia.Yamal.Laborovaya-2",187.726,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,559.881941281627,-661.995699006056,-3252.22396526733,-3257.68192025292,-3197.53747717611,2066.20216520485,2316.43063127002,1434.85437240236,2527.35016205166,2422.62474272868,2683.6905248004,1004.32844152187,882.694264180617,-193.026764463327,-0.105460032820705,112.107652452257,-0.024499611929059,-0.120305905739466,7.08388858371311,-1.05126855108473,0,483.517346622296,1065.45430861174,1.63469431898562,85.9404643795924,-0.276152622321528,1946.89378936085,-51.9912368885662,-3.53334717391768,134.375336089372,6.51763514050927,-2445.85282058079,1829.50245673396,-48.9796242530338,-3.20043355216035,103.619841258735,1.53982066640685,2305.55177251143,15.6251454688369,5.27280898603165,2783.84652850802,-58.3021459792514,-20.6464283120617,137.793365860627,15.6450437197053,791.433156681243,-6.60118264315482,867.276262877792,-3.87369214840043,-0.101454832861085,72.2730219064827,-38.9928692569673,705.782651834027,-4.09167012137497,0.142610046063611,58.3873908479781,-35.2159494720906,1069.93059131258,-26.0639887828373,-7.5632752315992,887.144484776391,-20.9919657044828,-4.23404680887482,38.8344218866305,-7.54684887050634,831.217482897041,-4.37461877169787,40.3587326124502,-8.37614432439979,62.4052479986715,"Canada.Ivujivik.TP10",76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,1662.74565519998,1050.25426927626,-695.168750075321,-923.7414253753,-9.24882014471035,4417.07377483038,5614.71016131688,2141.34631031962,2527.5001594583,2143.88036199898,2493.02440333212,839.685530804472,740.76632412962,-172.572332542861,-1.55340990755293,155.895663791233,0.00989190302789212,-0.0172966933912701,1.22248293293847,0.990100261237886,0,2082.60082454088,842.180749071489,1.58413483853084,-15.8560451264791,-34.6167074734014,1279.41020752593,-10.3931168344598,28.2135703648113,-12.3073604400211,-63.6760259109175,-674.571926227484,1104.80765893,-8.70864256532374,21.8783633018613,-13.4216062702539,-52.3565858003492,1599.63733602506,8.39971335094054,-63.5173507708034,2573.71428062492,-41.2308153351964,-11.2557209902458,-4.02272894404615,-20.3615827756943,429.188080668504,-17.0350943568591,658.503593656807,-8.14349708408144,1.27945841969012,-5.93681158859175,-16.6687342011168,554.095561678696,-6.62825063765033,0.267157681187438,-4.33764871127815,-13.1856193390856,525.428737555346,-7.97392628069484,-5.01962611223376,429.001796125683,-5.94203205475766,-1.02995584840633,-2.15169741300004,-6.3348928023266,431.037989929063,-1.21141033791198,-1.22555854958429,-5.26050172415275,59.5518220084517,"Canada.PayneLake.TD2",476.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982234060764313,2802.06684448562,3253.09088244358,-201.769810300456,536.588078328666,1330.97050595424,5650.67384482502,6895.38262027152,2891.03349400152,2490.06471707588,2683.39899547031,2744.64676152429,706.142694333438,876.512799334882,-717.032798927795,-1.84053035577138,431.094757080078,0.00458047538995742,-0.0281704726318518,1.9348593155543,0.543991113702456,0,3294.94571716501,1286.32227320371,-4.40900441139682,-34.2018407810732,-10.7980892301283,1856.94034129771,-24.9105216301802,56.2709194332639,-44.816249710737,-0.0947755655034068,704.33795080007,1603.09214028557,-28.2108658724841,48.5785497056233,-39.1983021459137,1.58255524027526,2018.20185874465,-12.3186176159371,2.33639984912952,2818.82029067448,-79.8904309535565,16.8200773260593,-35.5386544313316,40.0211048171467,560.851336810198,-1.74896700561531,438.258377786948,-13.3825253078702,7.54765368353291,-11.2647886735516,8.48431244932092,384.609672198592,-10.7128182606553,3.55272071248341,-6.91475092911191,7.53806392381037,665.625140654204,-19.9584718648783,11.5850839807992,513.79694452352,-15.0511769913402,7.04046130123898,-11.4997610322399,8.14410332215101,548.310347950907,5.49280718357992,-8.9198150123431,12.9658591436283,64.8691663321502,"Canada.DaringLake.Tower1-DwarfShrub",347.58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,382.648109689129,-999.66583251919,-1862.2468405302,-1709.00053785351,-1780.79719661762,1281.54130326702,1447.79315498321,1779.19531332855,3202.79361024112,3186.18954124748,3333.88578459036,1770.11908191576,1771.06505189008,-466.117125896047,-2.77258658409119,317.928558349609,0.0358423516154289,0.00196787202730775,2.06429862976074,1.36127853393555,0,711.378886310896,603.914121579646,14.9423080282621,-40.260941438643,35.6145888879499,944.098316835363,8.38008655690834,4.64934946161099,-54.4024148417024,62.9398877890242,-1862.2468405302,808.157570942048,7.45231153253005,3.70225654148122,-49.0907274785297,53.8771713961366,750.403509283668,21.8587849028545,38.9434438378315,972.984810650476,-1.60272033366019,-0.234679805244117,-43.917078301873,64.8656540433651,532.35623815465,30.3737788905855,601.313000326883,15.3828266740144,5.95873519769291,-40.0875333551255,30.2411171322669,404.941784371275,11.1025076105011,3.61188854101552,-26.996118958085,17.8223460221574,281.784917362839,-0.0313180155696231,18.7856611575226,236.50547362483,1.87774948935665,0.20426720041618,-15.7670315749887,14.3355819308999,257.904173618832,0.042998635196258,-17.1936115745888,15.9999857084545,71.187710351544,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.891854929924011,1280.58459448448,400.635547849345,-1292.98006336215,-2232.36941759929,-398.657190726609,3220.84956329454,4906.62322194961,2488.63354812628,2879.8213150236,2962.0408756745,2689.84762419714,999.536558054434,896.932190767978,-19.1561040955869,-2.00519850254059,1815.09509277344,-0.0283934995532036,-0.151536560058594,9.99187431335449,-1.98381996303797,0,2167.79861519204,2775.78911922016,45.8319838609116,14.1861482464775,-69.0792950677306,4005.07733196693,60.6004537016447,48.3892433683514,21.5998869930019,-119.145401065798,-1152.52771130517,3189.56591724055,48.8718305575372,32.9056007623638,22.5677774594353,-97.5824496370672,3619.97109540492,60.5550554524329,-89.1338185933969,1593.11772520768,-9.2967253279887,-16.0671529023785,54.9350939726786,-13.5325740137057,1267.385863695,-37.8598106819857,702.850477924243,7.12214954540241,-1.86745036149187,18.6191311456212,-12.6836432116229,440.82642118449,2.47194353586319,-5.59630480901017,15.2009110753273,-4.0712380242408,286.783611049699,2.76997191297463,-6.67463514790835,199.274500647704,1.87430707831846,-0.432488793371737,5.33028047635711,-5.2080314038403,249.8675930788,-3.76210425033762,8.61612389926898,-2.66147706625181,61.3745328623819,"Canada.KluaneLake.Gladstone-MixedTundra",38.352,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.905551075935364,15.5622350855023,502.518474969253,-4548.27617974975,-6243.5679341657,-5967.17660406393,-427.926557250214,698.196925180166,692.57492832615,2067.9549698362,1639.51501586786,2153.3090648391,883.844317839992,403.076997398385,432.387699202947,-3.36046838760376,75.0073776245117,0.0552541948854923,-0.239881783723831,14.2642393112183,4.39836549758911,0,-65.3582449511937,871.717240013077,-5.69015237016223,6.84714768050224,-39.6235109096853,6195.15861571862,-135.813119214352,-43.041724059645,34.7666417920283,-46.1260537746224,-5224.48451459037,6080.33381922499,-132.880062569971,-41.7323654210053,33.7587313397073,-46.3219736170604,1159.3114773364,16.0059736077024,-52.6959762425636,3276.46867304425,-63.5553729017983,-30.3751871481119,22.2155077572214,-28.8693715867263,1721.29036333241,-22.7781535474041,735.712306340207,-9.25348402571012,2.51041455890895,10.0871935167709,-33.4414684700094,488.608935527529,-6.66187637869096,3.32855085473015,6.79082423782935,-22.2094970694332,1907.57105873841,-42.2538990154337,-8.58083937817217,1771.731598883,-38.9531540293481,-14.3022798798387,10.0750167064358,-7.71700153366276,1671.9743697263,-14.1402153071061,9.93051516191801,-8.32467002511901,59.7059352449525,"nonveg_903",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994365394115448,315.86943117688,-1506.69070395036,-2848.57070500765,-3086.59790177672,-3402.2009174985,942.784659041188,1384.92824336203,958.452092549635,2643.86353768032,2132.20902730347,2627.47331054674,997.915740484386,892.35450096815,464.207234096011,-2.27359247207642,545.968811035156,0.0410287827253342,0.166413396596909,9.87068748474121,-0.528382062911987,0,315.86943117688,375.9886395938,10.5014725814154,-14.9795269941168,5.65539302458703,1292.13726964304,-25.086380947624,-23.3435363261022,-9.38153538670217,26.6679545144012,-3086.59790177672,1299.78709057079,-23.8360506768369,-24.0708788039496,-10.4172480269842,25.6765364117237,762.867674994661,30.1036053215149,-5.12071995167441,914.977997048048,-8.61741439895669,-19.9323293241863,-13.5965206008294,20.094179975254,420.491912848004,4.65557009391668,511.654510376852,13.7821516326232,-0.712618571025221,-16.3237233625189,-9.25567696777068,445.303711740512,11.3535547725949,0.421855203737303,-10.9595637035271,-11.8536000686748,371.610928322112,-7.22378259833434,5.74158098312446,355.182607825504,-7.83088266604567,-4.33560107768839,-3.9659727220853,3.7892408416095,410.227232599898,-4.5896191094016,-4.98862548808049,3.41548933331676,63.7905246718426,"nonveg_874",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.212081953883171,1839.35569626435,5472.48923064096,1758.78026005552,2642.24176524865,3260.67534989342,6131.79568845339,7399.99303881397,1267.69879096256,714.263284530185,605.326805377616,912.513281362859,215.946941303224,316.993639655719,241.26634558979,-0.822888612747192,158.95817565918,-0.00797696597874165,-0.0228044297546148,1.39472556114197,0.239250704646111,1,1999.14215953865,977.220815281649,3.99228103194697,-16.4062238578037,-19.0804561114624,1858.44936081226,-35.8465720764501,47.6525477131348,-14.6144090740951,-15.2238798818515,2893.14704450248,1705.54608019534,-39.9516006257341,43.7319507742394,-7.20570066282591,-14.8455292566089,1572.92549243596,8.29078025142385,-28.9301068059484,2182.60959469243,-55.9643485818572,8.27812966957775,1.38555234519208,17.0404279215187,460.164639923332,-7.94383669172962,489.359118408321,-11.5175176324408,6.52485458536868,-6.1772970389175,-4.56636569720477,417.187102480674,-10.6971051918121,4.86933862599464,-2.82520316635024,-1.12024023226185,283.165760069921,-7.26066051461337,-0.621292894186853,287.14870775683,-7.36278737838026,3.67330587031616,-1.60565410244418,-0.741483360632202,303.424593296715,3.50807143407166,-1.87984995504253,-0.826391970262854,64.8693533321502,"USA.InteriorAlaska.1",6185.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.891854929924011,1280.58459448448,400.635547849345,-1292.98006336215,-2232.36941759929,-398.657190726609,3220.84956329454,4906.62322194961,2488.63354812628,2879.8213150236,2962.0408756745,2689.84762419714,999.536558054434,896.932190767978,-19.1561040955869,-2.00519850254059,1815.09509277344,-0.0283934995532036,-0.151536560058594,9.99187431335449,-1.98381996303797,0,2167.79861519204,2775.78911922016,45.8319838609116,14.1861482464775,-69.0792950677306,4005.07733196693,60.6004537016447,48.3892433683514,21.5998869930019,-119.145401065798,-1152.52771130517,3189.56591724055,48.8718305575372,32.9056007623638,22.5677774594353,-97.5824496370672,3619.97109540492,60.5550554524329,-89.1338185933969,1593.11772520768,-9.2967253279887,-16.0671529023785,54.9350939726786,-13.5325740137057,1267.385863695,-37.8598106819857,702.850477924243,7.12214954540241,-1.86745036149187,18.6191311456212,-12.6836432116229,440.82642118449,2.47194353586319,-5.59630480901017,15.2009110753273,-4.0712380242408,286.783611049699,2.76997191297463,-6.67463514790835,199.274500647704,1.87430707831846,-0.432488793371737,5.33028047635711,-5.2080314038403,249.8675930788,-3.76210425033762,8.61612389926898,-2.66147706625181,61.3745328623819,"Canada.KluaneLake.Gladstone-MixedTundra",38.352,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,-176.650732968836,-825.177604740732,4400.48715962098,4132.70516596697,5288.09240227767,-2853.75311046844,-103.479946916726,363.06993730251,74.4238997255959,184.683119223946,74.2672858761682,209.15761814195,209.132506993121,918.322664148756,-0.722232699394226,5.20403528213501,-0.00227405712939799,-0.000786529970355332,0.138568818569183,0.0231208093464375,0,-32.7433496176231,238.956193299483,5.65021980560642,3.20631653727333,-4.75244049741347,9238.8436480006,371.591907334221,114.663021507916,-70.2702913180981,-88.4373413459368,4400.48715962098,7724.92166793143,359.858759224986,46.7160654029836,-35.9809982039234,-21.7883636116118,2750.27316355171,68.0886093449144,-99.9790094374584,7252.46708044504,-338.922257949429,-42.7865357582043,99.3050882689441,75.1917309164076,129.16427567456,1.22721964365897,110.415833347777,-0.207950395941363,-0.008242834180406,3.87989248412205,1.64089918326682,66.6167374847386,-0.125887037062032,-0.00536967791908027,2.34100016616891,0.989836708068022,63.0649384732328,-0.119175128453468,0.937061667229771,52.5970664932077,-0.105091810743527,0.0436458302054019,1.82502130720159,0.763368478763667,54.3763520110364,-0.00132163941202784,1.90961897650477,0.80919862404705,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998695969581604,204.821496842289,-1284.73355575595,-2148.85861519498,-1441.82188537269,-1638.36443732746,1853.43673776171,2005.86563950208,2106.66073574563,3166.55164048444,3489.73769499534,3440.25133116355,1794.07444396244,1829.89062165837,55.3312810924163,-2.15688443183899,9.25843811035156,-0.00659720040857792,-0.0422181822359562,2.73595142364502,1.22026467323303,0,702.490352250469,1107.30499931382,17.0751176074617,-35.8609496415084,28.0436606541874,1169.94863820911,9.84897668072338,22.7752495532923,-45.4087364443448,59.1555043327788,-2148.85861519498,890.182314014636,6.54091372115537,17.603247512673,-38.2848888647376,49.8462154503122,1567.83020170536,24.361591446625,37.4109377559955,1298.85718786027,-14.9809821572023,10.1131106669243,-39.1169061700762,76.4033639917807,463.807287815905,27.2827816362297,533.684394006182,5.5382597240278,9.43792036824538,-28.482237069082,31.3931996474225,386.722506123183,3.63779153126926,5.67876338942002,-21.0787348793855,22.7483827131284,533.843786142071,-10.3664005188474,25.2845400700357,412.015634213359,-6.30676258004385,0.725296348051949,-15.0858750626846,19.0076118650282,370.572761233971,1.23504061020447,-15.2379167907333,19.3473230625982,69.2156612552185,"nonveg_998",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.852628399928411,1742.3907603001,1116.93943984245,355.160879017983,186.322456633014,609.543655983175,4451.5581166453,6152.85031116531,2692.7236545249,2411.28459972454,2190.99175552277,2248.25335079341,746.019886465068,641.175427365915,-91.8420754070007,0.392388515174389,45.2323188781738,0.0113039326388389,-0.011936372378841,1.70924284060796,-0.221522430578865,0,3398.49056038922,2254.07463505662,58.7648502183663,-12.494097385743,-13.9462479187206,4743.06934711163,96.6390761691387,-9.20614631724018,9.37364564248153,79.5385594833023,455.250236654982,4534.61340211553,89.5051544330041,-20.551852050287,11.9028013067778,96.2427808262055,3494.44095623239,97.3506049861147,-8.80747964494926,1949.71449602102,-5.74191069504702,-34.1857450631566,20.3330887733708,73.4787009787432,954.404512224866,6.84624246362401,1492.14292468037,26.5427787883021,-15.5863540601091,7.22461476706603,46.9566006337467,738.791476178121,13.3868899282111,-11.0848728382615,3.61935046953414,28.1160906104335,351.863902089309,5.47638459701489,13.8143640436257,327.840150414707,5.68191870381599,-4.29170166380707,1.87213271009609,11.6438254234519,540.946584153304,-7.44591630027603,7.11445423879683,18.9836904465413,67.0168008322571,"Russia.Tazovsky.Burned12",99.1583333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
