"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.277928829193115,-184.914215190799,-493.33218716781,-614.436551812442,-786.295953879935,-1243.59676017547,-1116.54143406929,1991.0129335945,-677.445011280355,-168.586354910922,620.246173521086,515.669417288392,1902.41394912692,1732.99711619379,2244.82121273615,2427.69028161292,2266.08555132727,2071.43193860544,1735.15602179508,1588.82231673863,-57.3449410972506,-2.89590096473694,1150.27856445313,0.0895349010825157,10.4064426422119,-4.30655002593994,0,0,1028.39124442488,-2.46509935353366,19.3920589579556,2956.6921635147,-60.0986589581264,-3.79317820286651,20.6707564407109,-21.4869020822496,-861.849278772551,3234.60969376997,-60.3762801624877,-7.02649957849688,-22.4557342001719,-168.586354910922,1419.35146763904,2.64478875733907,25.3854133738031,6.15157389604083,-46.4019134371769,1668.77406252684,-32.2093237612619,-3.98181211720826,-8.4395932214875,1487.81234314238,-27.8122598216631,-1.96595826582501,-16.7920697520727,437.531787257072,-3.96071590269289,5.87078844620043,9.50616060503837,-10.7570040515746,254.925249606595,-2.82940281966224,3.15384463884647,-11.5808895404977,-2.46589664195086,-37.6210966452523,-11.5141028375897,-4.45815187277303,2171.78891065076,-10.2682898269534,-5.51001015399461,60.8256783300531,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1894.09264273758,1478.47097467085,1418.64760946861,-1317.84881670851,-1414.65571687946,-89.3146550535394,-1745.49174981802,3907.32288969771,3800.52767688853,4644.13471638775,5333.47842721418,2275.88063720576,2528.86978745073,2619.30946186201,2511.98976088164,2610.51185663475,796.57672408742,742.472730537583,780.962573796066,17.8480257281192,-1.76203646659851,275.451037597656,0.012474374845624,1.56715760231018,1.61349902153015,0,0,1155.71970676079,31.9229688737638,5.35831198948756,2051.94822604592,43.2301326131842,22.9617456463617,-14.2477640083972,-19.73959202095,-1059.73575012926,1248.20630469294,27.4809510007312,12.7837685054928,-19.1438046062005,4148.97017938489,1847.14406961777,45.1607259555269,14.4245666127883,-18.3417426135822,-14.7307529133235,2077.4610838647,-23.6923832667618,-43.3224904062931,59.7884741617308,468.426147813133,15.1105208971978,-4.23348380922131,6.84977068391321,418.294747399872,2.60996722279022,-12.0341935466775,2.65675570896646,18.3908194464755,435.152654270937,-1.45558862132343,-12.5815937745132,-7.24231283541064,10.9413386378977,0.652510940027058,-6.35037076572442,9.56769299597518,349.651997327639,-9.24855038581811,14.4051326474446,69.4326944434772,"USA.NorthSlope.Sagwon-C16",422.982,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,778.877256479906,461.124804962846,-1280.32014165298,-2697.6273085326,-2232.60876136964,-1774.71576671459,-1325.71000440292,546.717145558142,1201.71009944505,1112.1183826332,1758.48648192833,2758.18246158802,3039.59317796554,4510.75539839244,4458.93995003578,4877.86164410614,2292.17565137145,2188.36869645303,2362.35379917902,692.686330260703,-1.18613660335541,155.405700683594,-0.0365933030843735,3.20973563194275,-0.411716520786285,0,0,666.090363310066,0.584026880418975,23.2049146663691,1531.5369678489,-54.6977488517466,38.691077635632,-41.157951463954,11.1153195344999,-2232.60876136964,1371.91730412969,-48.9970465760602,32.9611264935003,9.90315663753884,1112.1183826332,1211.76933637019,-1.94614894690052,43.2774762989353,-40.3980062059454,5.59948230074066,1290.8267403689,-46.100955013175,32.8216032273017,30.2630352197898,319.503277143953,-11.4108313265697,10.3627261142274,4.43597666168546,663.898100901539,1.39689124236575,22.3137552184035,-26.1826058793975,3.23846552229116,473.088970979732,3.70126040282743,13.1947742750202,4.75956339690354,6.74737657733296,-20.8953136659822,2.98504726041763,7.20770685181174,637.793839171918,2.50636242169898,6.93686266068826,68.812811299168,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.105277881026268,2960.2616977471,2365.90733671376,4420.96002050602,720.283108713746,1142.27922347197,1344.35331438338,-119.538860461908,6114.09739393525,5857.6259142145,6610.14759341903,6861.68756038166,2367.57487458767,2431.93240085435,1785.04620927833,1865.86297840586,1827.18035951422,558.455219839921,540.317665844337,453.994935797831,96.5461438535526,-1.06616954753796,528.442850748698,-0.0364556479125895,4.30948539574941,-0.621760994195939,4.33333333333333,1,1107.54379847756,14.0119792903049,17.6321292376253,1663.74735212814,12.4676248505591,34.2482461791908,1.5100982150995,-5.74042168057035,981.899809168047,1329.91421724093,9.39656028523335,26.0399132298574,0.691155689275013,5728.5762133059,1820.22871986567,24.0430418189527,27.9634930343523,-13.7976623591662,-26.4303377034596,997.464132940028,-20.0832033712023,-8.41577185565566,21.5096713711813,372.876633054086,2.19796771336676,8.45565037389284,-3.31128189058668,97.5198655930483,-2.78628187408709,2.53236357374425,-3.78629860333508,0.229785572356013,190.606272276173,-5.05749113331267,3.13502804380697,2.23623506914069,6.2181581239853,-3.07849929024754,3.79857151136442,5.22771474400847,243.244367628371,1.85741044561502,7.48377731212941,68.31761616565,"Sweden.Abisko.NF-DryHeath",223.56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998867511749,481.091266837748,249.598830836423,-367.656866910284,-1109.75057856027,-1087.77916761079,-1462.9383367216,212.582821667614,248.94217659916,638.629222931855,390.904842077077,-68.8658462603435,1831.41320807782,1566.74788570563,2571.83504152847,2388.61807291148,2086.49756389235,1920.86098525039,1807.35366355245,1777.41443540366,-447.590961609978,-1.22199010848999,960.517639160156,-0.00925928540527821,3.09524202346802,-4.80932474136353,0,0,580.768640705795,-2.35636388934927,-6.59943623127816,1674.60869796329,-33.3139544690363,-9.62473009412496,19.4288364410996,20.9260189974174,-1109.75057856027,1675.52115838921,-33.9059846212277,-9.05609636311107,18.3818600007921,248.94217659916,707.495069192198,1.38815820785701,-8.14892366306419,38.3142240281183,20.6436984045649,1311.66633456903,-25.2901383671939,-8.34233174996063,17.8913497817561,769.543812120905,-10.1126622798529,-9.61923033863181,17.9080280863687,485.337477636124,-0.641849420118107,-7.44609185673872,25.1767090849281,15.2680807180823,291.759178138057,-0.430616661349772,-4.46465231349867,1.52222306810819,0.456748354974176,-14.2800464599431,-2.51329613667656,4.55431924845842,619.522427757649,-3.67811666273664,6.33218903123742,79.8900335463133,"nonveg_1416",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.973681178357866,885.761578425021,510.35997948774,-1562.48127439617,-2920.85229341531,-2815.02036241413,-3155.55321138376,-2227.44870357792,1866.06436654954,2046.69573273746,2112.359637181,1976.74569498242,1449.37143919904,1317.45554716773,2554.68849550246,2702.42370923121,2565.26538699979,1083.18138527804,920.844674170798,834.864233527082,89.0604661693718,-2.05242707994249,74.2651697794596,0.0174571162917548,3.38893153932359,2.32459221283595,0,0,581.924419939088,10.05811388311,-3.75411323461481,989.993999329732,-13.8730185628602,-14.0121763786007,50.2730871862242,5.14653274864051,-2866.92731241925,1011.66219948097,-15.2980523543245,-13.2286213077669,4.59904076888336,1656.13678402302,1370.00779236609,25.8473124115428,-3.88477282140611,40.3469119688473,-0.38864820410069,1952.27714403897,-24.6112416261513,-30.3023246423243,14.1485381415952,394.787054696868,-3.51838927300322,-7.54565083727099,1.53465632886089,319.698909235478,-1.84252926945538,-5.72311403950208,21.3132606156985,-5.45331159726641,267.255022561237,-3.37947213314911,-4.13815271947271,-8.22480869156269,4.32135098216761,-10.9756809839905,-7.84342610759447,3.88389359955265,642.166700932339,-8.08616651872297,3.18159648890935,62.4030449986713,"Canada.Ivujivik.RTP12",1181.09,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0338936406187714,2936.81712697566,2726.63680600727,3928.66311520964,913.267051941807,902.875744200409,1812.48046803475,804.311089527931,5471.92946635213,5054.57264190703,6259.61780614792,6635.03235337788,3124.79941419417,3303.62774480156,2167.42442030152,2316.32076925198,2413.92775771491,906.340764371007,817.7768670448,784.36757669222,135.245971945256,0.00486233457922924,14.0052387714386,-0.017824366223067,1.45158195495606,0.534590139985085,0,0,1749.78845349248,15.4285952649258,10.0638400007729,1763.65919183937,10.6397547425921,12.3853883332476,23.0721406531603,-55.7179141182182,1095.81243038411,1335.63271162698,3.60211721735412,10.1818835827716,-46.0563004009304,5641.83373994389,2196.81417312124,19.7889035471604,14.2394105009681,20.1118621502841,-66.103564828077,1493.7334827988,-10.3681965989658,-20.9672550551542,-16.9151149572411,928.853563596137,5.44435022829847,2.14109635738889,-32.029433227453,441.499898486321,0.731601429863463,-4.62392472025152,7.56483800133244,-15.1355797914789,305.917462869916,-1.56125511890685,-4.28282474015184,-3.32026280126362,-7.63326353866635,-1.01916712090368,-2.60974894588616,-6.67266635275766,355.415396944014,-4.98926726739333,-6.55288891540678,61.268169998592,"USA.YukonKuskokwimDelta.72B2",621.8175,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,86.9547517385149,-308.960868170665,1373.54188759305,-139.401530630386,609.167232068469,299.087624591125,869.179330403933,-408.73311999518,-144.431853629836,67.8862675042968,395.201828874474,702.85042436512,834.766660419099,629.322958415447,662.126315286889,776.32771374266,521.020664177216,655.72896646814,713.017203353786,-22.316724905743,-3.46327185630798,1549.37609863281,-0.35617271065712,22.0057144165039,11.3840894699097,0,0,525.80825312586,-0.157665192527181,21.9086772135775,1093.44328147469,-45.5601367281119,20.2925822089019,4.69495772466553,6.24260006147768,343.465895637541,1008.58086103432,-42.0242025430966,18.270381467563,11.0708890179554,-144.431853629836,1053.53564076183,10.4000288288407,33.4972895362356,-13.6381483904241,-8.84658838058885,619.05738245886,-14.5269928033885,25.7940576024525,3.00540813871792,385.462995241326,-10.4374847170612,16.0609581350552,-3.01226771365663,438.2419158529,-5.30945060196675,18.2600798272041,-4.75839160232382,-1.36680653631007,286.415277338868,-4.51428008861398,11.9339698891195,7.34869622234556,-3.27750575196202,-12.494153181435,7.40451059248265,-3.54942935286993,307.257377134102,7.99985579902375,-2.99166509307925,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,374.591195832468,301.76637837368,-1262.27836560101,-1547.10033260664,-2246.03960727727,-1457.03767483663,-1349.25961055651,868.172352160992,453.392726396916,832.464410355304,1483.77347965661,2063.51363135728,2523.16068851905,2340.68613556908,2316.22884068682,2562.27421655154,1739.90387652297,1395.74381061531,1916.00015525546,-485.31003322327,-2.57188487052918,95.0869979858398,0.152310863137245,11.925238609314,3.22485899925232,0,0,738.736510479527,15.463506107853,14.7044945556422,904.76081248049,-9.47649863233868,6.07245183981146,-56.2150611966791,-17.5642056780149,-1547.10033260664,896.779996720754,-8.24336341875539,3.60250631080052,-17.5852568311798,832.464410355304,1155.67909135042,22.5032484939499,24.6240450998248,-59.2099153910281,-31.5893069965324,1385.79435153398,-27.1804573060678,-4.52072273987194,-3.89142373684372,727.958781706081,18.2617466460077,11.1766587794891,-22.3593103786926,374.154461324709,0.740827574794423,14.2549839811857,-22.367761442247,2.03810790685539,359.159461501609,2.05113735922128,12.3972865952119,0.512154210604558,-10.2067549323875,10.2321326416115,4.36456223028661,-13.8045567619689,668.552715533452,7.04385114929924,-12.3580309077753,73.1305774500052,"nonveg_880",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10037541637818,2926.81482769713,2310.26758234321,3609.13384919174,357.434012404243,631.427625095738,1221.12200022754,64.6971563671828,4836.50377080282,4874.99453184901,5597.42136279866,6083.34090083849,2962.85348403465,3107.11593533029,2446.18616559994,2393.60643142745,2408.75903193355,1019.83588684557,838.343010869074,784.733959930088,-303.685720610389,-0.620395881434282,11.8364070256551,-0.00327136868145317,0.211634151637554,0.0807214761152865,0,0,2629.17764899573,42.8561422421389,8.25797017919148,3131.50496836112,47.0531236020716,9.47941152973577,16.3612350746955,-40.6309349046901,723.498847562046,2471.70904750461,35.5906495641252,6.42812739632275,-36.4342739633891,5296.40137328541,3298.50980845017,51.3532773131855,14.2256586345415,7.45861444506901,-52.5545226744712,1440.59178512787,7.29521085650155,-30.6508890452737,10.8922120174173,1377.43715409999,25.8529465232092,-1.9720307044779,-23.2150281623625,800.107697968853,17.0235680418905,-11.4294495455713,10.2774030682774,-7.64452308267935,408.909317185712,7.61736113940253,-8.70019823799387,-5.87420376576433,-1.66686156523718,5.98717372806074,-4.78730838473536,-2.17343528152387,405.377912700682,-8.62506197235494,0.378138745311523,61.2874066652601,"USA.YukonKuskokwimDelta.B",134.666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100689567625523,2530.70365474453,2251.56281632647,2700.67786074486,-32.2388603780261,-103.258082721885,398.609633108632,57.2850511306693,4374.76333491445,4336.28482367118,5225.92918143272,5014.94823435226,2893.07887016349,2866.35068244587,2418.64631635959,2663.17756857091,2618.74979271407,1087.5631217885,1016.21058796248,920.230671464194,-266.878241459627,-1.71133824189504,26.5688781738281,-0.00471814597646398,0.849832236766815,1.29657771190007,0,0,1597.48285201964,11.2232619387294,7.75308455442032,1817.78013310292,5.12972066525942,11.5629526829796,37.6802457053279,-36.4454123720846,395.809085142647,1381.46330109713,1.739800074262,7.1826623415107,-30.3223012236419,4884.98904304109,2208.12976864083,14.2287043104347,11.8499404731876,36.5264576037371,-41.8632894189372,1207.82942168654,-9.8596226892279,-16.6118782754626,-8.24847214249079,669.675556031239,3.8114677032946,1.8761356282465,-19.3534110947361,346.106843179941,2.12120383964201,-2.6112309766715,11.2892364967246,-11.9347187303428,278.087158432184,-1.13172821833759,-3.25097263053682,-2.14248565799005,-5.86610918405624,-1.03662352355684,-1.96181829961711,-4.83938049190201,296.405691099299,-3.62145482689085,-4.44193530462378,61.259051665258,"USA.YukonKuskokwimDelta.6",235.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1596.09553039523,1067.52888849718,613.828104899694,-1216.36096870287,-1962.09168728885,-366.633777364643,-2279.9968276496,3945.55605007713,3541.95853074498,4955.71469096298,5045.88108972505,2218.90679090781,2234.93096553515,2530.76314026423,2595.56419632761,2413.57006918521,789.914618281736,860.031819988733,727.543015534197,-198.74813534796,0.341371124982834,118.51683959961,0.00802582558244467,0.561176449060441,-0.479835204035044,0,0,1441.31059531574,17.9576545637214,28.5362356077542,2532.04588267031,20.2811592385062,56.8677617561899,8.26054893145462,-123.409490690476,-1522.44637024113,1622.08026257338,16.6012096091861,35.7239601512454,-85.6365979653149,3494.17968819201,2342.53476566705,26.3735979501667,49.1920396519962,-4.28115942634646,-98.7159124763605,1913.04800527089,-41.8289385139629,-19.8822874625174,8.04677072511341,560.668328793138,6.46909718145415,11.4883017194931,-30.9338927728841,183.619321737308,-4.1027388820933,0.0912150444787438,6.17719568318591,-9.66320055208336,391.760129635518,-9.92008312079551,-2.71734041583411,0.825524825219994,-7.0098899259599,-3.26232178153206,0.848410105471757,-7.29711664901693,252.636256869995,-1.15094604394756,-5.68167597894345,69.6744249980433,"USA.NorthSlope.FranklinBluffs-C16",437.039,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.99968820810318,868.662796029505,843.984041482547,-1932.53697390779,-3624.78434732576,-3258.6336681138,-2925.57700864692,-2912.1328367634,1821.5567499769,2298.88337901118,2566.33105447656,2904.40580112029,1367.98961824159,1538.18812036078,2294.9840746004,2587.59365452007,2848.82337310891,752.918436368356,796.595103867874,912.602554168203,541.68144465972,-1.92960906028748,1169.9072265625,0.0356225706636906,12.3717584609985,-4.01330900192261,0,0,639.624548236132,-7.50683902435891,23.6897980828197,794.236435577262,-29.1426313517934,29.4161642806394,-6.42572056226798,-3.86194173119307,-3145.97248525512,712.651510562363,-26.3945003911986,25.8965680992163,-4.50644731434713,2298.88337901118,1123.12525572563,1.49171128082378,40.1055204127182,-14.0864477768223,-10.6979070186153,1165.94148746595,-43.1830180542945,25.9465508721981,0.866183697754277,321.485008233553,-4.50100220420863,11.9068521567983,-5.33229867543286,553.839298508505,-3.19424566862643,13.0667397360608,-10.8845716078683,-11.7043831967866,450.345689270875,-0.871224548769903,7.04079005990201,7.65682521841197,-1.06830025791629,-4.10347094294748,6.72604115105735,-1.60717436120153,159.684117799847,5.91422658517953,-1.39066392939716,67.7745939590111,"nonveg_758",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,670.400373850448,428.420785681875,381.187142564806,-1061.01857441868,-837.593541271848,-990.108990656998,-574.852934669394,1356.75525153962,1126.46908856979,1142.96933699896,1685.72218471372,2363.06300802511,2606.98929388917,2940.07077324967,3168.72195948784,3625.94781464495,2086.40908066462,1918.97021596382,2096.03716961655,-301.708668209303,0.994901418685913,157.39665222168,-0.0403756946325302,2.51329660415649,-1.15779280662537,0,0,569.471804562656,19.735368084847,8.73822214328582,835.11010909589,-35.4989429070756,3.72758080340809,-22.1869852247266,59.9331110577294,-990.108990656998,726.845852892527,-24.3082819874643,3.54547918808416,46.4105246290073,1142.96933699896,1039.69402139426,35.5363544110078,16.448346658705,-60.305871968306,-1.65002484291736,564.695688284329,4.42716961366014,6.62817719415292,22.4292728588474,246.169351459845,9.21111286423807,3.09735470875416,1.65239350734641,851.605636086662,35.8437101579859,6.73657164634717,-50.8028727952336,-22.8651186238178,653.495285106456,29.4677098797034,3.20705437561937,1.98349684236789,8.45504374549762,0.0149304909728585,-0.172757641367491,4.30452841665165,177.066953652732,0.481404447596788,2.72378936213988,73.5402994021211,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998033046722,1041.67236760538,-172.59960437984,-241.573719466162,-994.117390506684,-1441.46315938393,-2213.4540108423,-1942.76235993884,1953.87891358165,1798.04520095073,1310.52609502071,1139.56597361252,1577.39705317653,1543.57110085782,2494.00573835977,2263.01002453095,2266.60663856083,1763.56451456231,1159.2171399152,1166.6280553571,294.579209706726,-2.03243017196655,96.1729354858399,0.0818539261817932,12.7060670852661,-4.51276350021362,0,0,1459.10118283466,58.3640473133864,-30.8594263474622,1163.33309914398,39.8917757135303,-46.5333239657593,26.6030213924996,68.2945707392704,-1942.76235993884,1219.33662033562,37.9457987772863,-48.7734648134248,58.9815037743522,1310.52609502071,1971.60092811135,78.8640371244541,-32.5725175987652,17.0960121408187,48.7519105930022,1707.19383363052,48.9389684076899,-68.287753345221,77.2409665521233,967.686310938044,38.7074524375217,-35.8398777299212,29.7757240074389,1107.0052627855,44.2802105114202,-35.3026726705996,-0.359661402987376,23.0995713828814,732.608368807265,29.3043347522906,-26.1387859909222,-25.6952335914062,20.4021319520364,9.88146060211381,-24.6282056307635,17.5426742437819,604.347374647105,-23.8774583682083,15.3776727006418,74.2479289785015,"nonveg_941",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,3462.14275987361,2430.13438751652,4388.07554163134,764.663023438656,1231.14928458955,2601.23897960502,948.488556516368,6158.29824286762,5886.0361576664,7263.38870537439,7924.83636048579,3269.12359791198,3488.24312792599,2014.45721376365,2066.8378749538,2155.43988978083,517.317220385646,520.159393854698,443.991604994429,131.320881168083,-2.41864283879598,301.760572645399,0.0963588530818621,9.67743968963623,-1.24954620997111,13.3333333333333,0,3834.20007727516,44.6120984008138,47.7405724486142,3013.41088462381,6.85487271513178,55.659264266505,-63.1616768995538,-39.3907418178918,2048.75532675101,2642.78291599086,-6.48386339549117,50.7054647503168,-31.7780938726593,6564.08903643402,5461.57222106016,76.3972955337219,55.4591215280371,-69.9568894631728,-44.9626521220559,4272.05666867735,-70.6924118273385,-14.4232560821847,27.0010183495581,1351.13926659986,5.14091572109731,23.8962885028293,-16.0646926858316,638.152155527379,1.32102899285154,5.41430450909357,-22.0052467423234,3.1220786250818,374.826983246659,-1.85599982037065,1.13202314105079,-1.47292772652092,1.30997885946823,-13.42209340404,-0.596542946540326,-0.0663529289845277,906.173528101585,-3.2262974519222,5.80303307257796,56.3680329981042,"Canada.ClearwaterLake.AB1",1793.41,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999643504619598,81.4554821688663,81.7083766773791,-4111.20101901389,-3906.66492811612,-4702.5228190249,-4532.38955468007,-4578.84124456844,1305.88699852797,739.032988599974,1885.69298782856,1039.43019324679,1522.27527031939,946.477164689292,1985.52438780073,2903.06555205478,2482.82392180126,982.857213976633,1040.63595414123,805.005363908139,-582.864514138887,-3.78199338912964,1280.33288574219,0.131720691919327,11.2518472671509,12.9881658554077,0,0,848.399369817075,18.2147889079889,-11.608358629191,1477.83783870996,31.7869899808347,-27.4378309861701,57.850980741368,-61.5765766129148,-4532.38955468007,1246.54817322319,26.8870526580925,-24.066331790921,-51.9395072176328,1039.43019324679,1351.30081262386,30.8597929329307,-10.2483386646607,36.7940345470334,-47.7774999678578,1035.95956700631,21.1583000494704,-21.0069429570051,-40.9850195720453,803.355067944289,11.8523446700865,-11.8545564163405,-33.473127831012,917.541164254051,1.20259295151958,-12.7473415741945,18.271375228414,-38.2308818439188,768.441261045135,-2.73671936102526,-9.1284710422542,-6.92381104482748,-11.6686139928718,2.82551854267233,-6.24312344844305,-13.7788790100266,367.777579872474,-6.84045577186513,-15.3240658280198,62.3235085036781,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
