"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualMedian","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.331970244646072,2385.06084960866,3108.98823933008,2372.38630774338,-384.670987961387,-176.348676727336,491.361491266017,-71.8143506848137,4495.26583290645,4420.3185589649,5579.30024494333,5493.92515172567,4117.05960960671,-6410.05907044647,793.994716170478,622.313034728546,-288.069953272885,-0.458006292581558,20.2658653259278,-0.00887938775122166,0.652561724185944,0,512.316368015892,0.529565165679221,10.4665481059723,-10.6643226614188,810.044276697903,-2.52016059835528,16.961632858568,4.98336215202669,615.020428205177,-8.94814512859318,11.306522398645,6.58491347220572,-3.35063404947895,4876.75633843362,4906.98488796403,1048.30627643413,7.70030664408906,17.7924563931213,0.134912691674048,2339.92365832062,-32.319453210695,-24.7518555288322,2457.90290522656,279.948526885292,-6.64815456643541,0.910451121083497,521.398500610797,-6.71268124891847,-6.00435535134487,12.923249434538,513.098852142547,-6.65907212664963,-5.85553402316859,6.95272287474856,10.5744774184017,387.807645465927,-5.30942838755448,-4.14929467259009,5.02815344657664,7.64878665732055,679.622921733244,-4.70598833300724,-3.09343237590181,4.15502923899136,820.271084454318,-5.56936501765145,-6.00106129123583,-165.296196666667,64.5079299987974,"USA.SewardPeninsula.18",130.933333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988211452960968,2501.800318813,4168.44930591207,2294.63137035787,522.562198199214,-125.904420542221,1214.58176090675,-301.307793139848,5363.73557666097,4496.12249229449,5902.13374496875,6656.47669744714,3955.66419551871,-6443.91644479224,801.862228100654,761.92504619981,57.2112459823439,-1.64911142101994,558.542532461661,0.0117532040601895,1.99255704291073,0,2150.15442260018,24.0533614912545,41.7665649121997,-55.1612041151056,2811.54525366482,16.9259254345817,70.5800461100878,-58.2048917685099,2413.00654262136,6.03285073895642,56.3620838037552,-45.7234959368465,-63.9586196368519,5295.34956183213,5330.37702477142,2822.32279122714,31.7970710971422,60.8088330245953,-63.7541080225556,1836.50153330958,-49.4211394780464,-9.81399801324792,2866.21248090285,1071.4420098798,3.54639088090667,18.5818583842618,501.499485829025,-11.1967735843658,4.23420573565623,5.12653511084605,527.402303687579,-12.251183109536,-0.176465078709921,-8.14780406081737,8.04497642187463,282.358270139003,-8.31025725748173,3.58002593437022,-6.9769008648296,2.8341534544409,668.181530570685,-6.34582062768846,3.30621492981788,-5.95446211900225,885.865252023592,-12.2865302922056,-1.1409537947636,-155.738233,68.4793499989906,"USA.NorthSlope.Ivotuk3",8.14802469135802,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,72.9536518939539,-120.990344573123,138.643834672603,-2776.23266371385,-2959.99294963336,-2618.47337480932,-2148.27347298426,2769.18783117128,5708.33253522458,1963.51859920203,1477.78980653835,1244.35158375955,-2600.54422554029,862.633528301599,698.30654628193,294.492846017692,-4.07509851455689,108.044380187988,-0.00198079692199826,44.8595352172852,0,683.898397369887,15.1522935044343,-24.4249427632102,-12.1541359781826,1850.79716201754,-17.4338878031006,-47.51580322812,44.0044033842833,1801.45139763889,-22.4271139546284,-41.9104359610462,40.3409544186008,-10.0446933771775,1963.51859920203,2632.63607117916,4463.98095146503,54.4584374075617,-46.1213580226045,14.7190543231418,1937.019364169,-12.5205245971695,-56.6587384088662,1114.17564929147,765.850843493758,0.443564798117125,-22.0392777769025,1066.74434400964,4.56203152939801,-15.8338637986987,-26.0769107441384,1004.72913431358,3.02209117050211,-9.71594098046325,3.87324451113589,-25.3088192861203,748.649895596596,-8.56180109233698,-17.8729859420569,6.42340704703564,-6.48377327016895,781.01701458936,-6.66786613818464,-15.7933946090666,5.11764663228372,884.380470894571,-7.07157891827585,-13.5587637212769,-44.0500412109118,60.0331077596484,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994853973388672,407.050818696829,223.18264569023,17.4184483454078,-863.687314348328,-1079.525167377,-1444.78316504334,-870.580724771151,831.26361442244,796.330413664324,391.291038976721,484.14136321034,146.109550294172,-1679.53248530542,1611.46018543323,1619.67445613214,116.732815631694,-4.34775304794312,2043.7158203125,-0.0957289859652519,23.6059303283691,0,496.5244588938,10.3442595602875,-5.93388288875465,29.5177825132949,705.30845711583,4.17821951050951,-11.7665790568034,-14.3051203702736,581.095850695007,0.143612717142131,-9.74539095852905,-11.507965969676,40.5842219629257,484.14136321034,529.827196113599,685.154064128268,14.2740430026723,-7.08412757575715,-10.3167026926244,637.040645458822,8.95616587966738,-10.8768933651821,1882.03404647257,325.151678746855,4.8986531357766,-5.80016010099965,395.26722422074,8.23473383793207,-4.98037754067425,20.7264702046526,244.63836525488,5.09663260947668,-3.43192199271831,-2.18928332263279,14.9668835990885,277.554638986156,-0.0547103824059339,-4.31508943633092,1.49554071888988,29.3438636129053,1556.57936122138,-0.210113314510361,-3.84960979245456,0.551874249992984,1728.71280827128,0.0590388003971043,-3.91275481946426,-130.931144182207,64.6138073441157,"nonveg_956",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.851834654808045,2694.13352807219,3295.02616920965,1911.69297577413,692.827844832683,1587.5098971975,2011.79717360707,-686.09722961109,4382.72641838102,4396.75461590054,5280.72712993697,5175.72564251143,3148.52844972167,-5544.20964973113,1048.17654546504,907.981503584548,-98.4364667514142,-1.11984445651372,56.0700022379557,0.00161272194236517,0.83996073404948,0,2081.32143841942,19.2544610300102,34.4858055689121,-71.9715434130345,5914.44922730177,32.6813763925944,73.8334746283113,126.287323347994,5660.11057710003,20.5466892633654,71.675544924428,137.725097310676,-185.507046270285,3951.34059847847,4469.90128849455,3540.21137109282,26.5651452766511,54.8412571129948,44.936846959711,1935.65154737829,-12.3244307618993,9.6133692569804,2395.27302160849,1285.72511094281,9.80260343620929,19.4129487722336,2030.22879000879,4.01304864418968,24.929198636616,-74.2329140635881,1043.42225930539,0.750095066507993,12.3819668249256,32.1086429941096,-40.8734320574301,455.999191205712,0.180327380795208,5.16844421163975,14.7099857187031,-16.8410571368874,652.73144682059,0.584544847530944,5.20861989314459,12.9832582160663,762.881732893905,-0.494392551910337,4.19836574531573,78.9669013333333,67.0270653322576,"Russia.Tazovsky.Unburned28",187.503333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990463256836,148.93848669779,350.475748903223,784.20561865883,-3683.07167250764,-3685.55649740224,-3746.83818988641,-2060.08704343182,659.912171867722,541.566384662526,993.477958887164,950.349520439187,159.828228723836,-1394.98671371137,1071.66063438348,1008.76379272167,69.9668427014413,-1.95323622226715,392.252136230469,-0.00471442751586437,3.12220048904419,0,635.267131961039,-21.3790356808131,4.69711761328972,-26.4181294161592,2184.78462220696,-73.1967476813093,-10.8334300958814,45.4514608430254,2007.07831521696,-62.4224857336854,-14.7728340823515,32.0327168762373,6.12816924841677,659.912171867722,661.026852916087,833.649730163328,19.2339978132264,11.1706672527487,4.31284384479765,940.543016737847,-33.0750628728213,-3.09966854017284,1256.56205854318,322.824712526748,-9.35069442158696,0.443334770663962,403.069164083618,6.47647267479764,7.4495068303572,-25.510054069902,381.424555807291,9.28116302759535,5.38901219576201,-2.33108643828,-21.9596949117376,372.27513495946,-12.6811348466448,-0.50519305033084,7.49643854992859,-10.4394995137381,973.126970816883,-15.2951776953535,-1.73850186179399,8.55208837113258,1112.25038796572,-13.9041081093047,-1.72677283446274,-84.9416262398917,68.0955312460278,"nonveg_958",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892327272891998,1248.18674429336,3540.48039364681,1613.2695102346,161.120897274732,-2675.26731677873,-406.253282251158,-1349.58014376223,5244.73482849385,2724.07106047166,4885.40657336103,5755.73170443774,2713.41440765096,-5852.07397187574,960.313471004978,832.087823527496,75.7079526402775,-2.27421135902405,1827.82175292969,0.0784068882465363,10.5745643615723,0,2949.51944467086,51.305763213983,-10.6458993174777,-77.5052263418643,5218.26226126647,52.0481687030613,14.6268869375676,-42.4990410787534,4378.37710193912,35.9671337253043,8.74585138915766,-36.5515726776489,-115.687347136722,5358.78033893416,4572.37950829243,3809.12946639915,87.8474531657926,15.4898194567368,-35.2520185964198,2366.01704382297,-22.2914412091584,-45.9459440774739,2374.76720326875,1939.26778959532,22.5665588794416,-11.4063900803271,1164.7979274374,11.9401885467603,-21.7079438233217,-21.2963732778341,700.959496686085,6.75796880057531,-17.0249672829309,5.73878611702892,-9.16453976070044,467.047134344731,1.17714641928294,-8.68806567812575,0.0108731490965519,-5.6299753029322,764.164748884584,0.950581481340009,-7.63724751391095,-0.142380074831704,979.10865991805,-3.48491575937394,-11.0576121445224,-138.196892370555,61.3757250174469,"Canada.KluaneLake.Gladstone-MixedTundra",31.072,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,872.076174769858,687.178901956545,352.00204951325,-1745.17784508856,-1327.08635043063,-1751.12197450681,-1239.13533144895,694.605002829336,1253.57013042608,897.477873868462,1006.77370083126,504.604864078969,-1543.79996581894,2264.00611984062,2316.16889154156,342.345597997286,-2.42055487632751,105.208366394043,0.00116626417730004,1.49644756317139,0,520.074125256608,4.74461308878626,8.66246100894554,39.300418352381,569.074020638177,-22.7629608255271,3.02278259151171,-7.73634097221126,511.98664305786,-20.2417005455844,1.93073427585517,-9.03541438577167,60.5765177251674,897.477873868462,871.406314406822,748.965266347116,7.60000555001466,12.486747920077,-18.2159711604663,429.293288073083,-14.2223592715052,3.31695453759504,2795.27113305732,197.254674710153,-4.8524936630308,0.7180856178674,298.942034519953,7.53605586533658,2.83149798509719,21.6524374064534,197.843348474584,6.9540767768059,0.959657162177464,-13.4080235485884,9.23899024663375,531.160346964786,-14.7608664273524,-5.29994703832957,-4.94000172045594,18.0609815820057,2057.57921915065,-11.365310301475,-4.62524656856725,-5.89319316320666,2392.16431236534,-8.29481028133478,-3.91433238811698,-98.2322711383337,75.3225553129883,"nonveg_916",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,869.131980815384,552.257708697863,821.712644252229,-1806.02681513229,-1052.7406788453,-866.136312461205,-731.64793299149,385.174668097881,1054.49861033786,1032.16631789129,799.241732879441,954.931442134399,-1755.54197494636,2814.17244680458,2840.06574854637,-105.84357876584,-2.58597040176392,874.531982421875,-0.0240835752338171,1.52118134498596,0,566.314578201538,-16.7385561818833,7.79500956512553,5.64370492244193,1074.08459801969,-34.6478902586997,29.4142640216815,5.66286048384645,1074.3788821408,-34.6573832948646,30.1148569981626,-2.16226557001053,-16.964033307645,954.931442134399,845.202554268175,669.323942239982,-18.3792507753715,12.9395957744238,21.1749622738048,694.276507844261,-22.3960163820729,7.45736676768529,3209.89834593075,693.695355262923,-22.3772695246104,13.0262899525384,448.414814360381,-14.4649940116252,4.54046134314454,4.66126983902913,304.218314814647,-9.81349402627893,1.42597199446946,9.4281840558402,4.30231362471849,425.692241511216,-13.7320077906844,7.90528940427044,0.547676619488191,-3.08904527682902,2208.22210602235,-12.1077579469514,3.52938456668042,2.98079871100121,2809.33121089067,-15.004223907738,8.15730135608428,-83.253429076859,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.863817453384399,476.585081233053,1104.98469556064,1022.15717191187,-4073.26038509661,-2307.40780722766,-2542.73385970973,-1469.27397766607,-785.06769754516,901.840708942407,887.727226688924,1816.14930247179,1650.4692345909,-1891.31047108788,1161.02680802314,1403.28794276344,647.904744025691,-2.92833471298218,883.629211425781,-0.00168263993691653,25.7740936279297,0,2012.32983260082,-120.593894309503,118.372343094166,3.05196971160921,3139.50659376711,-196.219162110444,178.169681473652,-44.1940168172861,2603.98640743054,-162.749150464409,147.04100379335,-37.2757899653873,8.71577972155818,901.840708942407,894.223755029772,2601.21700001695,-152.221058258504,153.012764706879,-35.708541376264,2255.35821748895,-140.959888593059,113.613991325684,1436.16194548517,1204.14079294277,-75.2587995589231,67.6240369270396,783.465030812676,-46.6334039990344,46.0861782830986,-5.09932130185435,664.128318868962,-39.3997309370681,39.0663716981743,-12.8746886618253,-3.75506879265242,499.593985791703,-31.2246241119815,27.2380361879483,-6.30498345008885,0.980749414706921,865.658209294642,-32.2753794815946,25.1145389784184,-7.82252738780673,1217.30514720796,-34.3957342953951,28.4292258701191,172.203529056335,61.9698790465819,"nonveg_606",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999977231025696,40.2012971128626,206.617113325703,372.108917611496,-897.775153669266,-2208.84088291611,-1662.28541201238,3774.02180631712,449.979221218455,243.74588888371,840.523120920336,627.871244436198,-882.514519072699,-1760.40541307151,1833.24446097976,1641.64713091895,167.026321060654,0.0311485845595598,10.1939744949341,-0.00057508988538757,0.0403236523270607,0,655.152661102456,-1.72523875593952,-7.07565824625695,-34.4817190053924,7130.97229835793,-283.142393849003,-107.07416889873,54.8760849818046,6411.86452116084,-259.544275554799,-91.5825032197081,54.1976279350745,-28.7660774159858,449.979221218455,255.9209912772,1723.03763999304,74.0274300161753,9.36273806409169,11.8139931380077,3283.27723442016,-131.344465991754,-48.3724656088729,1724.73323594623,853.993205005759,13.5385609463794,9.72738958995441,1914.92881469929,56.2122504749588,30.214992152957,-33.8848293587152,1854.70607097118,52.6095435441895,34.644232295141,13.8607707537827,-28.5324717034359,260.740704207966,2.1703955061072,2.73472011051763,9.42855016656675,-13.101915083713,1273.88977430472,8.12782612745377,8.42875591951849,9.67068330599557,1515.99437952112,11.3327266896614,11.5564698607851,-123.98858970323,73.575604539086,"nonveg_1834",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999828219413757,3029.07664995131,3911.58870528748,2142.86323986552,725.705201806048,1357.57008007108,229.787319155731,473.620285083508,5374.78547254556,5374.9783269569,5445.00671864658,6633.93787929799,4098.35141390381,-5976.26637864929,571.787210969625,713.215644612055,-432.652423830578,0.568865418434143,11.883552142552,0.000950688438024371,0.948649031775339,0,2237.88332090414,33.1606780349781,44.0077123410268,15.6057483168978,3445.00131523578,37.5710095323518,81.2221392688821,-153.626139575491,2952.91817409073,23.7371205402787,78.0876440835397,-171.158982560994,137.876024865304,5122.37569757606,5224.99206413278,3225.56527531659,44.3618892487199,66.8644995553004,-119.747016833415,1562.40124564415,-18.5996721181431,14.1827273508881,2678.18690099031,1096.18432390018,15.0158792597135,22.7835801851203,1094.86722321848,5.39359734097608,24.0292589456824,68.0664910824033,651.358775973388,1.8911152206825,11.6168404112854,-46.525626855242,40.8048992271849,340.306800249295,-0.400438948517262,7.11072840933576,-23.5703882069303,22.6871200166197,720.357978467418,0.71134172586892,6.84980148216942,-21.7142578181715,895.627773155185,-2.9571320269889,4.95443546789943,147.481614571429,70.8293687133794,"Russia.Kytalyk.T2",132.547142857143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,317.346626616738,623.724379048364,307.526457044113,-1729.8201765648,-2091.64730039126,-2064.06800891958,-2154.20830762175,897.171678774781,367.879176785996,417.99461779121,910.129823775168,301.085295911164,-2033.50629152351,1990.29796977001,2156.42406360759,-746.211261509209,-2.36565828323364,487.224487304688,-0.0115742832422256,1.43398082256317,0,316.197922004251,13.0038808636312,0.16419125108413,-13.6798755866592,684.967752573146,17.2075591846988,10.879453285615,-480.22622259747,596.487454032162,17.68283879404,6.88397291900814,-506.34715532999,-13.7896457358374,417.99461779121,578.852118607664,609.044527864004,24.8369326193174,0.51832580001545,-492.135205983957,654.503768001439,25.0135835249868,0.556555669188156,2535.99822817782,447.22642734772,6.74784163373353,-7.22667473713183,783.697846943813,13.7526202138492,-16.4195330934524,-37.2785789533284,618.671660661615,6.9309148630298,-15.0336970080768,-184.471209187128,-29.1790131362836,249.862566803137,5.80577962328212,-1.97593540212481,-179.666403231765,-10.3988892591259,1754.97228684971,4.04166483351141,-4.00182250211001,-166.614273070283,2126.87001181903,3.79972576257321,-6.0622355698249,-86.1808237078795,73.4840646790054,"nonveg_801",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989183664321899,754.372481943953,780.301103006174,449.453167102657,-4054.03052492175,-3709.82664058479,-4122.19282933107,-4130.2040749489,523.556220996921,1067.43846002256,768.783115327849,868.221279560004,-37.8815681720056,-1584.61495925771,655.446135932274,691.530804189983,352.307084266558,-2.68859386444092,404.0712890625,0.242570012807846,14.6236114501953,0,330.847935903517,5.49361408752577,3.95918408114614,6.0847897114844,555.315142436578,3.44662535131733,3.25380239811006,-7.49035424574865,420.377434364104,2.17638714363271,2.09134840886897,-7.43997361682819,21.7034836182253,768.783115327849,638.023501547067,1105.32002819457,16.0410796905408,9.84757310180238,-5.23358759116604,425.529206684842,-2.91707647879285,-1.92462133889545,994.3474474515,348.243289907603,6.84323772551255,0.407498128498251,405.404751242926,9.31862781270387,2.26436507995116,4.08869455126957,190.41892290034,5.44054065429542,-0.144284302376309,-8.08409594293148,1.96661027593549,144.433463068522,0.00876456682435024,-1.87532450458565,-1.7114427786377,7.60176121413276,704.775001762532,1.08061138800061,-2.33699588884324,-2.59059583672242,722.261025767903,1.73858159289155,-2.5553535362863,178.280874846246,66.2574409276675,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958377540111542,404.285332955599,-125.622591821609,530.607206864821,-1441.59879287993,-2019.84072928265,-2003.63350103367,141.789280993812,566.952264278542,600.112017395185,709.694257885199,317.848560874085,488.236127530362,-1387.29231967718,852.314610930543,675.815027040333,-442.988480471939,-4.29193830490112,1913.30261230469,-0.206217885017395,19.1562118530273,0,656.22979868643,-4.96897255171667,-9.7243334757977,3.99267335330321,3012.03189092252,-40.2684441326636,-27.5604522018962,27.7258495392607,2814.64436910984,-35.9860925880397,-27.3612510052465,26.7688634832943,-0.623354932653237,566.952264278542,536.568645592675,391.845697011114,1.78900310791316,-5.53563785343236,15.6738278804446,2156.86796301659,-25.9379115653832,-22.5688856475496,1130.34814537768,956.224234088577,-8.80694785847547,-12.6381895181257,616.683508734447,-4.27707812284389,-9.52204602954036,1.66358191397775,324.364976970958,-1.78519696613506,-5.46258467691146,6.68191063612389,-0.409520241770504,884.693535514866,-10.8448274173349,-9.05602509226958,7.5491472583247,5.71952163542661,882.858881357127,-8.33620323086581,-8.53457574503091,7.09913273318948,991.033149674067,-7.44220519340863,-9.24916665803932,-142.225156473916,62.4069918276359,"nonveg_921",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985337257385,43.4195716696852,170.349244023124,-318.518484769135,-2772.71221503861,-2788.33104015185,-2160.96790087222,605.882755099746,-188.767501816908,248.955026930797,1176.45845160218,518.475341263827,-610.116981778449,-1209.07655827501,1163.34605772932,925.6133089658,-515.226327329542,-3.06779599189758,891.500915527344,-0.0874345228075981,13.9842510223389,0,925.243459186776,3.31321262486815,8.99131091056003,-43.3311848267659,3580.79450133,-87.2168431298163,-4.48344048167919,70.6957731768313,3658.63014002027,-86.6306402599577,-7.00087924704803,68.5984218498698,-48.2587030215099,248.955026930797,229.000867240288,1786.57543338062,10.8038328195267,17.6810710770184,50.6140854106421,1509.03860848297,-33.7053160566988,-4.86328205679303,1270.09024282315,730.607335024609,-16.3606174826411,-2.31358133004014,541.602433087534,-0.977890772885355,4.26927331909303,-39.8355210590316,322.605182047689,-0.056422125577164,1.85252461258306,14.2924629003107,-24.8157832344376,1342.48637034603,-28.6114082018858,-5.66603626181208,22.9418293538569,-11.4975055957239,1040.50463482549,-24.9918618204807,-5.58151084356271,20.2053410539639,1259.82624464101,-22.172687433887,-5.92625035230656,-63.9220951128178,66.5195644249704,"nonveg_842",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.280487775802612,1516.4589960897,3659.44473390268,1931.4535997793,2375.07241607876,713.705280147334,3443.4972287881,618.523626942401,7266.06934963119,4946.29953749011,7716.95058502753,7512.21087107095,5106.28643888194,-7113.98062757478,491.842837704832,264.793302098669,-507.186748211337,1.37486147880554,240.403661092122,-0.00271995388902724,2.70577359199524,1,2283.31963363748,43.6126830299125,2.1246987408207,-59.0539348402283,3188.46276321269,59.1848410110731,-3.10580982719494,17.6131203666161,2724.2014593171,48.8869589609629,-1.66123032512942,16.912534317655,-90.80671531057,7150.41335740942,6315.29709636281,2728.82312664768,58.6298291654682,2.23830070187331,-6.38702910617409,1607.59806194197,-10.4515354106011,-31.7036181423403,1743.3375120506,1388.5929728232,21.7608747550023,-4.3838848589876,1123.80330115907,7.6186748101214,-11.2867935566892,-29.6347303692002,619.37767244433,2.57235744817822,-7.96664667347297,5.87468978039719,-16.9606361870406,351.61842854966,3.67808905624352,-5.92800914018936,7.02620371100181,-11.6332070277633,395.867979466958,3.05525293862075,-4.90487731039216,5.13216745575684,279.525224482267,1.79073707055246,-5.71197079964394,-147.617883333333,64.9505599988212,"USA.InteriorAlaska.17",1044.77666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
