"permafrost_index","spectral_EVI2b_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_startSnowfree","spectral_green_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999761581421,251.728744987533,-2314.04120979813,-3230.90985514226,-3782.52639344655,1279.13411448398,685.645707630902,671.75108219183,2332.05216817672,-85.1307708796795,-2264.79250662093,-1108.03890739421,2565.19915806105,3381.19659731443,1499.51792378017,1779.11975211051,-676.87749323865,-1.8197957277298,-0.00958172790706158,1.79573464393616,0.159401252865791,0,1930.7877864809,44.6369554485606,34.3800342286179,-173.438330968596,5.86063336859048,2238.83760477979,17.8235598137913,-238.603319433075,-2314.04120979813,2191.95204862597,-30.144452707398,8.4570283683647,-186.65676587306,55.1616538304291,2417.1829390564,56.844370223486,42.1167221477092,-184.477898442765,1.3894625439072,-1206.47599577715,-1472.11250367765,1338.89404512855,-11.6907305951987,3.93748353531759,-128.528177691858,40.9435859517364,2545.16886336483,959.597232676913,0.834595612342336,5.13148305479701,3757.74545293125,1028.06373618954,-14.7477311405773,3295.01342889196,856.285311891952,26.3514924796207,-62.0717143499285,1281.80466348923,-29.027969930637,-13.664554157448,1227.27744158866,-26.9796826483641,-13.2256527279914,1779.11975211051,1902.08670871472,-22.3959921895233,-10.7908229729421,-90.5908477169495,74.9638173942306,"nonveg_637",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982431411743164,2096.70663127885,-143.557030551102,-409.124230355064,-54.2920032515017,4897.01090363829,4455.23802221271,5222.92545832239,5529.99540393706,4191.79796814411,-5729.45845751302,-5897.756389517,2172.46257217495,2338.79758907368,566.696863961225,640.468037999556,11.1484207822027,-0.352645739912986,-0.00186987809138372,0.942586886882781,-0.204690825939178,0,1219.87181053346,7.32823550229374,13.4063965122361,-23.2291317015216,-29.8087731042811,1320.04749133173,10.0739302227344,-24.5168262770321,-63.8061548872546,1168.86640544859,-9.56564263380044,4.69853863853742,-19.8976662297897,-23.9393761008587,1705.27793558125,18.5253805584731,19.8333070622086,-32.3909478868604,-41.7515710514548,-6032.11358911811,-5448.27632021732,2710.42633749905,-48.1470489554381,-26.6246633170563,-10.5634709785537,2.56633108966466,2217.35128133367,659.412423964666,-1.37648608416689,1.61963498629881,2149.36194423235,788.049326108003,-9.31985313360001,1089.04329137998,668.363034422481,-5.00298014282279,-9.31278832456164,664.216504726005,-8.32112038826489,-6.56540389076043,606.884129252554,-6.45393508192142,-4.58902168320339,612.375153287983,680.750323239791,-7.2916404336812,-5.75539902300838,-111.56558,64.8694199988169,"Canada.DaringLake.LowBirch",487.58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968381643295288,2845.10232005401,433.914447012063,288.210393910098,-164.839322635194,5715.02178925118,5056.85285693885,5094.93056558826,6027.3216686943,4141.53969476855,-6456.15193368088,-6228.13300435375,2656.96802808946,2551.13980888806,784.852495618661,637.725758545965,459.212490436469,-1.996253490448,0.0229436401277781,2.68827390670776,-0.117648042738438,0,1542.74547676837,47.5946246611049,7.24468918129069,-21.9428109188582,-15.4402848590652,2825.08735787312,-12.5020320996429,-23.6734165479058,366.920377431031,1899.09262011459,67.8247364326638,-8.14834092732795,-18.115092221211,10.4385439578804,2351.46449888041,79.3293178982413,4.49115854240197,-32.8691349646305,-14.0154282636749,-5197.08905906301,-5399.78206698259,1513.2510396022,19.7976555362252,-51.7647459182275,-0.548791271527328,58.9489659626304,2441.49628079512,614.730905117158,21.9546751827556,-1.76287959350323,2435.04872069043,364.479630012587,12.8726133237992,1311.01529078607,369.490241987421,5.74123700789264,-0.567043931940919,296.334933037026,8.24344458747732,-9.20297642680242,213.857803610244,7.09376150123597,-6.54872253789956,807.809950425539,822.94221880191,6.24261098032111,-11.2161760943972,-148.837966666667,69.1564599990207,"USA.NorthSlope.10",241.866666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,2674.62490529764,24.9010853505366,66.2132859645954,442.251535301325,5395.13441582361,4927.1513867229,5601.51899039764,6336.18044485583,4097.31039411166,-6464.77446955027,-6516.44863589635,2479.54075620719,2503.35478146364,690.393459369434,575.903024813651,-122.450214939319,-2.22808051109314,0.0459540635347366,4.06684494018555,-1.04797983169556,0,1490.57184999739,16.760509180042,36.4741997484363,-21.7388528228463,-8.43352110630602,1778.3985599481,53.810945834626,-15.5700605327038,128.35732584304,1261.87050358681,3.82414954106539,41.2426541584634,-13.3097763367074,4.62131298225391,2189.71986692927,33.3524278336654,44.8518531280941,-29.4798693411281,-8.78482021687377,-6501.98609404666,-6095.13124945311,1563.67311577598,-47.5470923994164,-8.29837602115442,5.56571643330558,50.2229434128523,2363.12749715656,562.004453907202,-0.659685388670831,18.3512264423254,2164.53492019706,587.952917540007,21.3785481438555,1145.43580253959,410.012540594223,-9.12090884450923,-0.00658560832073879,325.06136015073,-6.5514489778767,2.10394945686051,293.165800148211,-5.70619253601158,2.32851713613593,538.967227180548,649.142575830279,-9.72326526392809,0.0343700294447911,-148.847911114,69.1470111090202,"USA.NorthSlope.HappyValley-C19",595.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96023416519165,371.803136980136,-2482.96050494615,-3155.47736499387,-3153.56895297885,656.204648735334,992.606622898997,1215.99798665014,1048.08543101952,-413.254860493789,-1090.82596964956,-1359.27297708323,1373.16202967981,1970.37203578746,960.684107536059,954.860052983287,-32.9709615621154,-3.28964781761169,0.0270389411598444,3.75501680374146,1.77018022537231,0,710.373798812052,15.0970658361857,4.73206418778773,15.9451280114791,-16.8160549781058,2492.39942203976,-29.9948917581028,35.0902913172465,-3153.56895297885,2489.21345912431,-51.3014794381945,-28.9957289206542,38.0431914179306,-0.272630287860596,1629.25284714393,34.4986938461007,12.6413155575543,27.9854259384369,-31.9130519644487,-1090.82596964956,-848.790460579286,1509.66941944475,-29.2398449139705,-19.4591686165052,44.7411679056102,-13.9121541291474,1282.14630079211,431.070934296742,-7.91515556990243,-5.99035843966989,2264.03535134327,389.65321817728,-12.9937758491468,1982.76051018444,298.566953323065,6.0930549252633,10.1564813688455,1128.23922668008,-24.5521157816406,-11.842697982233,850.037800949382,-17.4519486184369,-9.96862560573668,1032.97269163022,1206.60984313103,-16.6724248859476,-9.4972983234044,53.6291798297535,72.9947703398553,"nonveg_751",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,90.8406978729283,-2738.06984705419,-2013.75345956954,-2529.4475843836,999.404728106232,229.607441326783,576.500405545897,457.654592062199,176.474018901523,-879.666275695648,-1672.47389022643,1225.25396573813,1735.7968114273,619.655667109665,700.611445805842,878.667080439551,-3.79779672622681,-0.259179145097733,23.4878768920898,7.53076791763306,0,554.016279849008,30.0001032845144,-29.1587515710004,11.3282701146119,-5.04123345120654,1414.46900018773,-25.647369548682,29.0602317531636,-2738.06984705419,1235.15345243547,28.379836941712,-20.1406448878083,24.6372714807896,20.6277649925624,822.930709204709,45.7183727335949,-28.5131650549491,4.95190889515406,-13.8757185687645,-1031.48085267923,-1025.15924366029,1641.82155329384,26.6690005604609,-33.7364756603787,33.0336506054492,33.9605575505224,871.00690630351,478.761032980104,19.6803921908124,-25.197949104216,1585.12003597994,851.649931449137,-17.068499565875,1328.10318772819,694.199733443264,8.11184735794131,2.59195934669796,211.813966842575,7.44866135694855,-11.1481035180303,238.278520149706,7.34588576300121,-10.9978688665903,790.867488151757,777.327254685711,7.82380268629859,-12.9513568837502,142.841272799925,62.2643892543399,"nonveg_931",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,545.503402219763,-4002.80653350138,-3881.27903715304,-3782.25285439027,1464.50703283827,1577.97154987844,1735.56925797203,1701.26385082145,1153.16352081544,-2107.98386020703,-2282.21088829882,1049.43887064689,2412.06392755382,704.988173510429,781.285380979142,373.19369226349,0.708070516586304,-0.0475657284259796,2.75148224830627,-0.734859228134155,0,218.987175158256,2.51994982746478,3.63272416205212,5.12903855178286,-12.2131368631185,244.886900936239,5.36380957691633,13.1014673419722,-3881.27903715304,220.553679111109,-3.3608397362902,4.77826923299105,12.0712221480643,-14.1465975375389,582.405737156593,10.3781170674278,7.63731670913464,5.717567858431,-22.5139582990844,-2111.0903170494,-2164.38585330248,659.63426258768,-21.9878087529227,6.70736591850268,29.0378380152993,-0.443779548910308,1107.43535223304,111.898186126869,-1.11874690114337,2.47794488608446,2437.03736080491,110.238870057896,-12.1807766866865,1916.7783172115,66.2671192751545,0.578266422486195,2.31841847837658,83.8596375757272,-2.79532125252424,0.961267735758849,57.306351759054,-1.72398103839514,1.13740271141163,781.285380979142,782.217372754014,-1.77040213434277,0.938358210253994,-93.8282475034604,66.8623428856176,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,1075.06833586927,-1631.44892797545,-1772.83240194799,-1679.08253194609,1993.73281002733,1798.38860125132,1965.61797586393,1596.87812155843,993.356432150411,-1714.21801464591,-2236.83886893065,2597.60769022806,3085.93661529604,1510.79105397887,1676.61868869724,-289.334899509073,-1.5748507976532,0.00663080858066678,0.411850243806839,0.204385504126549,0,700.721542456783,28.0288616982713,-11.5892506523945,23.4310205784716,-12.0553668092718,654.926484768061,-16.0858580993281,39.122909675738,-1772.83240194799,659.491754880399,26.379670195216,-14.7683581303462,33.6343707418365,-8.52271545471818,1000.37637787692,40.0150551150769,-15.2636418641886,36.8739854305498,-15.2026704193281,-1807.55981362166,-2008.39475032557,912.178743034983,36.4871497213993,-21.2019120474357,52.2620854284748,-8.48561808870481,2330.37205955395,599.081302532185,23.9632521012874,-10.2782934874659,3544.14672578776,715.178250590626,-19.8798950549006,2657.58073931921,551.961414439291,22.0784565775716,1.34754762475891,336.624778719688,13.4649911487875,-7.06493979867863,364.585057417113,14.5834022966845,-7.4794237176631,1692.53870993675,1708.14863017476,13.3574043350384,-7.19092319728327,-82.25897300458,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,-373.85831662306,-3527.92527801691,-4280.83437978669,-3726.37829898299,809.295340512011,-143.076365106211,546.363959658359,352.941737105575,992.382508015724,-1435.53030669876,-1631.29176891448,1348.22014210885,2847.19992281384,801.396224881083,1015.80643668624,-366.154857748243,1.15188944339752,0.0202740374952555,1.25611102581024,-0.758910953998566,0,911.947699857146,-19.6653675969747,-42.7809786417669,7.62425800765475,-22.7064118950627,924.864422589194,-45.476063270476,9.86419440369683,-3726.37829898299,914.175345842351,-20.1582805090713,-43.6792154409351,8.46347469575369,-23.1023367001541,1135.45887312193,-22.8858959379641,-50.7059559340485,8.40966185012102,-28.7266801985237,-1435.53030669876,-1454.91664176525,1029.04661131383,-23.5795180497865,-49.5514257795439,8.51136792242264,-24.5920457131403,1182.56188814887,720.291230473546,-15.5313136036408,-33.7840130367218,2527.02619549919,751.128898378243,-17.9564654609829,2348.7140900306,459.330767959739,-8.73369857019395,1.61042786753955,252.793924455049,-5.45115918537745,-11.8583272540598,252.500352602004,-5.44495287729984,-11.8452101950551,1072.63172228927,1063.33312602401,-6.37648854494333,-13.870448107347,-77.3347287982505,70.7910188948031,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3107.97948887028,1637.74143211061,2026.23941546853,2546.24970106022,5985.13096855454,5852.8033552393,6578.60647419162,7259.87758492585,4458.09057964452,-7314.30019517815,-7342.66108450858,2334.38299122678,1725.1813077465,514.909647400961,421.37609856785,110.775111870614,3.04801885286967,5.99630475335291e-05,0.458621144294739,-0.0485969632863998,1,2399.11640508942,51.1905082928314,25.3815827503641,-36.1397832792742,-46.548113853998,3745.72700130607,39.3511784482861,-35.4584300789693,1665.42337887797,3112.93944472129,64.848463295598,34.4574088299298,-27.0849191102202,-40.6029247181627,3315.55464202349,77.3201522571693,28.7071850641015,-46.0144543771037,-50.5963719723506,-6524.24235976134,-6521.07282035222,1368.22880342326,-5.94599352973974,-34.9992270019338,-3.99548374621537,38.238409563506,2431.51223969828,1122.83871505736,26.0052717678795,9.89610282040914,1551.61257312283,387.03613602937,1.69585128091588,762.561470573349,296.592217897244,2.54783829329672,-5.08696878585177,163.522492109963,5.12434838336119,-3.14580208400855,152.10294765402,4.90654669851679,-2.36026353326163,512.530621457424,499.52252548,2.27400240765475,-4.65813815939192,23.8383366666667,68.8333506656731,"Norway.Javrresduottar.A-Salix",926.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,545.503402219763,-4002.80653350138,-3881.27903715304,-3782.25285439027,1464.50703283827,1577.97154987844,1735.56925797203,1701.26385082145,1153.16352081544,-2107.98386020703,-2282.21088829882,1049.43887064689,2412.06392755382,704.988173510429,781.285380979142,373.19369226349,0.708070516586304,-0.0475657284259796,2.75148224830627,-0.734859228134155,0,218.987175158256,2.51994982746478,3.63272416205212,5.12903855178286,-12.2131368631185,244.886900936239,5.36380957691633,13.1014673419722,-3881.27903715304,220.553679111109,-3.3608397362902,4.77826923299105,12.0712221480643,-14.1465975375389,582.405737156593,10.3781170674278,7.63731670913464,5.717567858431,-22.5139582990844,-2111.0903170494,-2164.38585330248,659.63426258768,-21.9878087529227,6.70736591850268,29.0378380152993,-0.443779548910308,1107.43535223304,111.898186126869,-1.11874690114337,2.47794488608446,2437.03736080491,110.238870057896,-12.1807766866865,1916.7783172115,66.2671192751545,0.578266422486195,2.31841847837658,83.8596375757272,-2.79532125252424,0.961267735758849,57.306351759054,-1.72398103839514,1.13740271141163,781.285380979142,782.217372754014,-1.77040213434277,0.938358210253994,-93.8282475034604,66.8623428856176,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,513.198120718997,-3109.37464595303,-2063.30360211873,-2610.09077650017,329.981191563008,813.581258003751,93.849442830285,30.1778822626497,230.625623127009,-1562.69779106432,-1562.54654694311,1591.97343048346,3071.14368627442,1490.90629605366,1382.0612220011,-600.124880377126,-2.22114777565002,-0.181922286748886,13.8344068527222,-5.9005389213562,0,567.639855018919,0.28751524431718,-3.81597593481727,5.26367718694468,65.6913046904201,1356.88230765876,13.5727212686626,11.8575277195348,-2610.09077650017,1283.70755432268,-36.6773586949339,11.6564223834448,11.4136357540373,68.3483967976799,783.403375741102,2.83873052674285,-8.56580883715311,7.95894507095442,89.9664768966833,-1562.54654694311,-1318.13132950096,850.270015580576,-17.848337286277,2.40699513588849,-0.0189055151507489,95.7720537432106,1830.26046013442,708.554413051164,-20.2444118014618,6.71941323151669,2787.98503961157,582.493145116029,55.9131987061753,2730.02757851211,468.01509593269,-5.65173815373508,19.2344013724682,980.432563793186,-25.4695815642398,-2.54277740127983,861.949468296889,-22.4393554464683,-2.1877722191571,1550.22743037794,1676.79680210658,-22.5849577008815,-2.19549397346395,-84.582034008142,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,409.529345120668,-495.710601513141,-1196.34320548166,141.548479195818,1869.92841808338,1060.47923715784,2819.0790744549,962.276125266135,788.734236739462,-1447.85600974767,-3923.60351468692,1582.08060281837,1270.3404421783,638.250486235122,769.305003865532,-172.587799934234,-2.38980317115784,0.113934069871902,6.64162302017212,-0.137973546981812,0,1067.60502757827,31.7213859421999,-29.7100484055758,88.5935281551032,-74.8686880809193,2082.86773578825,-82.5793843127875,173.572311315687,-585.891020684395,2099.7506341419,5.30473053948557,-81.2495307462747,174.979219511825,-102.91474497519,2030.34483771544,63.599657726113,-50.4251273787361,154.733579099064,-135.276910561312,-3122.25885131019,-2832.13209523031,2475.74750493925,34.4170583146942,-77.0241474848075,206.312292078271,-129.378248515284,1285.11884815904,836.962593126989,17.4683385093722,-26.2061268848532,1366.29186417709,1116.55556291987,-78.5080108400827,1532.82601794844,772.785146431436,26.4087928552644,47.8583860413694,705.967073577997,13.0995701914257,-22.9904602700193,629.822451266398,12.1406023162454,-21.2483336110233,968.861566649513,1022.64687309509,10.5835593244035,-21.0820595166022,-82.3924171852079,72.8369972801475,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,3418.94530426098,1132.44291631983,1150.55066433783,2422.0938220499,6390.98456426898,5865.50608491442,7414.06527898383,8117.82862242054,3636.09478578665,-7159.29884061443,-7195.29376551048,2753.44724248118,1939.91415763014,524.618322049988,438.949959791842,104.102574660812,-2.4428743786282,0.0969525509410434,9.67088222503662,-0.993420892291597,0,2754.53520160048,41.2767995471314,28.6185004815588,-27.4345817620729,-32.6392395592435,2713.87580518264,34.6143764331227,-35.1498641760937,905.192342685463,2201.15249171625,25.0723052419172,30.5833146820369,-30.8607907818347,-9.94637877359873,3639.54489073972,62.5919106330877,29.9615094012325,-40.5754298912059,-29.1130732232053,-6603.04603488946,-6495.26577442348,2461.56694628749,-31.0948105077333,-18.5548932825711,-17.4715036270017,30.6517382135546,2789.23089684777,1135.64339027274,14.9133050840763,13.8506122998441,2087.00408988176,403.218207958152,7.13019997348433,1021.11622488536,296.485184946162,1.79646224926914,-6.03655841093636,424.911249597819,-7.89115066175858,-1.86092288162492,290.99774153321,-3.89923668250047,-1.27043470074428,571.778533245845,592.839060723317,-6.644208038297,-2.69907939114871,-74.422635,56.3680329981042,"Canada.ClearwaterLake.AB1",1793.41,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2845.48921260865,266.710619742027,1140.15528667021,1444.1101543697,5392.73653336099,5567.26688924269,6122.80879379277,6521.69808722359,4352.62414336616,-6023.72751850266,-5985.51052019349,2143.55577617855,2175.9466340929,626.039172561093,666.163700963215,-15.3373522787557,-1.14613075256348,0.0397901486605406,2.46621870994568,-0.19914191365242,0,1667.10244067618,33.5584649929153,16.4609734091169,-47.5132909766024,-7.36791516022786,2805.82272060067,31.366081679824,-49.0644162121472,734.547882097749,2258.58204702705,42.7412743244986,24.9447057152528,-47.1812770932224,-0.805547527226094,2536.79998519614,50.5833997818683,25.5161115410142,-68.8433418804389,-12.9780620094829,-5602.37941659592,-5563.72061678143,1398.55566827167,-4.86524145001344,-15.8733002346244,-49.8793208888567,24.9984000111107,2224.35019485926,738.734142941596,15.4144036305221,6.76643597454024,2074.28771105958,429.027014506775,4.09497585689623,1072.11861750838,322.330432372078,0.74323360751251,-15.532489092486,195.472443183912,3.38182141849668,-0.390384077911556,173.473068663298,3.29944222933918,-0.187885789290232,755.643302503604,730.614047796248,2.04861784820017,-1.34567678587742,23.912563,68.8342145990063,"Norway.Javrresduottar.EC-Sphagnum",1354.774,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.922944751050737,2610.7484214241,620.55913050146,67.1240599528686,358.490176780969,5297.05715884131,5468.68137732218,6140.59262850762,6929.20709442225,3080.68403048254,-6542.04100801908,-6116.55742606595,2563.49518868288,2239.86438828868,547.325906389874,612.055739796084,66.2673527105299,-2.26428217358059,0.0561092437969314,5.34562741385566,-0.729436159133912,0,1977.17942608658,36.937321660864,19.5535190844669,-66.5654260343169,-25.1163244018963,2477.44197782442,31.8609377755011,-69.8562213304733,714.404579706621,1750.75787507443,24.5347865189055,25.4868670546496,-52.186312992702,-13.4210282663617,3574.00577778953,60.3908865919636,41.723564202023,-92.2301922006459,-35.9747763651377,-5439.11044051575,-5396.05056192475,2474.379008997,-20.7754403650903,-16.8260610099593,-72.3954038043914,36.8816253658953,2211.90267357368,878.090445907796,16.1529353713272,5.46484850857167,2510.88805472683,830.933165195059,-0.546092460922102,1334.8208565938,529.439005480602,1.73298901220197,-28.1901475354445,356.483530262197,0.57498062475236,0.230707480988566,359.772608277102,0.120262579265282,-0.315695763680196,836.796505834095,776.894891238093,-3.29476402824295,-2.2585725662531,-75.572577,60.0610289984962,"Canada.CoutureLake.TDA7",507.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999907411634922,3166.51481391616,30.7566274067835,613.425570707573,1035.96998575588,4680.65846071006,5468.37986883168,5995.97055412177,5840.32389543725,2860.46498269247,-5970.74794351464,-6119.16382922682,2626.53598371716,2743.5935716587,716.429024325404,698.722859481108,163.013254822388,0.850737047148868,0.00962632399750874,0.845621906220913,-0.18145700453897,0,1549.72947468358,38.8028062352463,5.36049505299986,1.08931199980015,10.4532545216317,2155.51666455126,10.9981397977466,-12.3166548392226,718.836401531786,1471.82683041696,38.3856125226186,3.32552131728395,-0.0390405725093501,11.9589672850309,2644.12498365507,58.531377040222,14.798116787481,8.55684276893135,19.4746181486775,-5267.60299509395,-5289.1513144498,3503.97687834582,-64.3921726130875,-41.7889449125436,63.3595362314288,108.441399615147,2725.18352934295,280.307682723575,7.51263414789155,-8.4941722037447,2702.46341486889,1091.53235349452,42.8978981320431,1467.71706596783,1006.4843359532,-17.2473287036313,20.1274617230058,704.977354358935,-11.0040287318161,-10.3589214002729,672.404344514664,-10.0392957207887,-10.3365935069284,943.363502594214,939.922800347342,-16.3508444072882,-14.0368277352268,128.886048125,71.5931576866268,"Russia.Tiksi.GraminoidTundra",481.413125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
