"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_blue_earlySummer","spectral_blue_peakSummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changePSLS","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.0201598238199949,1730.8026194347,2372.7916909558,2407.76470689454,211.317982440874,-1063.10506966436,-1167.72538374724,-1021.172633956,-727.559543698451,3259.02188371897,3396.30446648375,3553.54756659335,3855.03283175645,2456.42190799155,2940.26429092928,2688.71801939026,1866.56130603786,769.260113462522,803.522013985923,852.597423546352,-297.955678165158,-3.51337766647339,551.595153808594,0.0379773192107677,0.299044400453568,18.7420558929443,-9.44462394714355,0,1230.58151001269,24.0704096762106,29.4331342373847,-130.637753537149,121.894499552462,532.49677352502,4.41233847940197,18.7396951521207,-42.2646010442299,440.165840048787,1.3589381282809,14.5889359115612,-36.6381874478097,3370.15072669343,1068.1859468418,20.5293477741008,-75.3713162907763,-39.3107750273996,806.723679776061,-29.5772859130715,6.45276557786822,-54.4869928135228,-14.2279352030733,928.072880295106,2456.42190799155,2454.87853797702,1073.70298489141,25.6461131284214,10.0998309303785,154.459281348288,745.937013554762,18.8246345898167,5.79069602079709,103.845003147423,2.65727401702674,-26.8234935915938,1.12817005336126,117.999162087901,15.5832114232284,924.867732148989,-29.840950257604,18.3127675658212,17.3276125712139,"nonveg_1177",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853424648443858,3231.68845515073,2509.76414748149,4182.30704049181,4121.53652381801,844.790713849268,947.147955913212,2094.46518210749,1937.75590689016,6017.1745225508,4728.78386643122,6945.29612155548,7275.09696911871,1888.987873167,1769.05341654429,1901.77922330223,1886.22499979528,364.178292596444,387.749676956837,614.397620390009,557.155321116108,-1.65817443529765,55.3494517008463,0.00658077513799071,0.000209081918001166,1.32259241739909,1.00632466872533,1,1657.11009393281,42.9068435802237,13.7603876702106,-3.83987545196422,-26.8971845360074,3191.57747929282,68.2363648081746,21.0096326937884,-9.81659514400504,2434.88021179051,51.3602598597767,15.3080800756513,-5.82829929792749,6046.35369776147,2300.11392053575,62.1057051263123,1.29938323128148,-46.9516620833619,2633.00621861323,-16.5000325310787,-34.6274333733147,50.3650135159679,71.6064061262681,686.816717773477,1710.78757733786,1718.04026287498,271.786308286072,1.82143830487267,-6.24768003253597,7.10476496925204,291.921468078118,-1.74998836524597,-6.30864559426911,8.21893260445326,0.969245375529177,6.34643158742968,6.89074234656186,226.763028536126,5.35741157372299,460.462357516239,9.4830208280873,12.3564812212657,79.2578573333333,"Russia.Tazovsky.Burned44",2048.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,3276.6896715769,2523.49049704995,3607.79261932387,4054.78038992562,541.955494897884,667.451428908051,813.743438229728,927.847505971123,6088.16252808341,4832.5614768755,6019.99576368376,6626.62147400551,2249.56749596691,2170.1562796477,2039.58855051949,2216.19161523863,484.91351892477,364.184423196749,571.388955821741,-78.9103804435576,-2.00043272972107,10.3569240570068,0.0241140071302652,-0.0129316672682762,1.66447007656097,1.37807750701904,1,1173.92449270207,28.3276764268803,12.1524784938807,-10.2987748217363,-37.0702880514228,1800.31450658611,38.991674238197,21.3235147314298,-27.0210548012138,1094.44319127399,17.5187835020764,15.2368695196984,-21.4334902435869,5586.83228703287,2078.94653485825,49.638952674799,-14.4155190392992,-68.4770628219528,1878.28886210401,-43.453780459248,-21.3148009926142,24.1048274512037,13.1183990003349,264.191982569446,2104.93006561691,2163.98706876502,387.14262531868,-7.44499345775882,-5.90475224288531,-1.89975637817577,370.888424859809,-6.52173892906588,-6.26751710058271,1.62864874843693,-3.74497144485719,3.15264648129381,0.385606566536045,154.069733351417,-0.215421480817687,679.408031586907,6.19071171770649,5.41627742867628,161.65974,"Russia.Kolyma.T1",1757.64666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999935030937195,248.203332123056,-48.374886748753,-109.483866201572,-1368.54661321515,-1164.3889770505,-1990.47610452539,-1256.12162096251,-1962.94676917298,521.176075421563,183.81132872226,733.88739438802,64.8235089607792,1846.81232995563,1518.90051113817,1473.70642174876,1695.6530942196,1025.45960020047,786.223798482601,1247.14721809219,338.210540853942,-1.12865245342255,1510.96044921875,-0.247904986143112,0.325527787208557,24.4069366455078,-15.6846303939819,0,506.285110163463,6.99384923461373,-10.5202117154302,23.0129595528847,-19.3554839439411,1587.86818507293,-19.1150707848383,-25.3655354804773,-33.3870972522977,1546.458826257,-21.1874029053558,-23.4869938859554,-31.9284558070818,291.023726382845,782.467069966417,16.7575220882341,30.4119947921473,-23.91635068112,964.476467101778,-8.4659655925885,-18.9905037742103,25.8752601068078,-26.0961839556692,385.762482516437,1695.6530942196,1692.9482716229,455.962579303607,4.44585987458928,-10.9737031825552,-17.8594995614868,297.009868642931,2.68406565288128,-7.058292235027,-11.6022623546788,-9.01149771476884,8.10450663384279,-6.9697444326933,467.651371200884,-6.87520604988473,1261.11696887615,6.91218963940571,-6.60928490841284,-155.561602874922,"nonveg_710",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987363815308,-271.982238520623,285.348918884577,504.954159497907,-1296.81039720271,-3349.28325119799,-2425.13592029636,-1712.36970552179,-2273.27669648698,67.8266537665158,763.00304176781,1396.48591278259,1022.90617308196,2951.37756362411,2940.60131411006,3165.42986103018,3461.23227582714,977.738344105731,1101.71263425875,1725.73869373874,-605.116064325575,-2.37527370452881,87.0624694824219,-0.0507917404174805,0.000753857428207994,2.92023682594299,0.340071231126785,0,1623.61895223844,-64.9447580895377,31.0774559207412,29.3431917507532,-49.3073045337832,3560.13091843692,-142.405236737477,55.8870450016288,-75.6509271466955,2772.80449156789,-110.912179662716,43.0402621884402,-64.7969286158698,1016.34438945034,1763.67351208633,-70.546940483453,33.9617945182392,-57.5893519104349,2374.41429375697,-94.9765717502786,23.576216569717,40.0867254987331,-38.8079418090788,1163.87578968676,3165.42986103018,3146.57648819964,520.630961717077,-20.3941884881209,8.5620918962426,-24.8763738451518,493.352891528511,-17.5983966115841,6.69633076076188,-22.8343474982416,-24.8002262171091,8.41392542283707,-11.7900922355894,656.253997231631,-15.7356748209578,1693.4660549491,8.02422787674432,-16.1623642814252,-108.022254909791,"nonveg_628",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,870.25030660645,520.368237558435,672.879538692022,1934.79853407182,178.381720481886,238.104581964,6.74048953864354,-198.317805227558,1759.13357248835,1305.68508868174,1825.2612405719,2032.85393776219,1549.97561480237,1438.7887514889,1129.87964453866,1167.39746675377,793.761915192249,469.536070614586,820.08004452107,-184.249368446772,-0.358220964670181,4.29247665405273,-0.0190614815801382,0.0162768941372633,1.45060038566589,-0.841850280761719,0,1227.95530485882,39.6114614470586,-6.16783649732589,-2.54413565003755,-5.20863618914366,1925.26357909721,55.9626445731501,-13.6275557078167,19.3765215065975,1283.0858005125,39.4633206138835,-11.7718601784201,11.5682046212678,1351.88551995301,2196.36017750131,62.0206391041118,-10.9259314310679,-25.9788075945082,2429.22831004581,-10.9046589758852,-65.3494963060427,30.1422761170611,71.0075215582653,687.39574932591,1223.4096913313,1301.890233783,420.09597026371,12.3412305822127,-13.1279990707409,10.7689530078797,320.403722395294,7.72476984289446,-10.0126163248529,8.7550171759732,4.88221094881374,4.83839219838556,10.0853876351167,278.196541574823,8.18595370640748,903.919777079231,4.77360224413763,9.92575367128641,45.2468318984994,"nonveg_532",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.957926028304629,2601.99045079479,2749.04445185077,3407.80294823032,3672.50843105869,-269.751458642612,686.021088183806,666.40646090585,416.818821181873,4923.09667839934,5107.19801869875,5949.94778883412,6169.50175039303,2403.41804509739,2146.13761012775,2313.91707511056,2336.85054906363,615.004130199232,403.724185532314,656.137420615637,-151.828109478738,-1.53816739718119,67.440055847168,-0.0555376191106107,0.0351561744593912,3.78809849421183,-0.513302210304473,0,1372.49399817479,22.2593348843777,11.2161284857392,-0.700406314687416,-24.6010034781412,1135.92342752316,11.8260891941007,5.90978749575074,-6.93007074524184,548.426503512262,3.53404970917915,-3.27580942602197,2.98451823869143,5401.36584797445,2488.43474316237,45.0215986615123,3.79257504165548,-37.4876190030632,3280.65384304216,-24.0442668895463,-55.971680501726,38.8391575164521,42.3788563343337,332.445038472566,2370.74912872898,2389.20949027423,281.800817639955,2.36155036059844,-5.70740868406824,-5.02706338526568,276.994834396169,-1.09696874945029,-5.65900282118799,-0.591734773687395,-2.54526317760893,7.88972953582347,6.98702169252465,398.990634871809,5.57199851253496,862.965747963154,9.61089261365106,8.95276256762477,-74.311823,"Canada.DeceptionBay.BEGL2",1071.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997913837433,-149.38320841447,337.626342678252,537.777301145124,951.447188418566,-3744.24938289647,-978.648491040004,-2678.18015128774,-2718.2141240152,221.90454069462,541.141720249659,619.003274226204,1251.47119361968,2090.59319444583,1489.0751788288,2537.04031594491,3305.33117657035,529.272541910933,868.948810422375,1141.75055902759,-23.2656123887688,-3.49027800559998,1739.97973632813,-0.418720901012421,-0.11010467261076,25.6608963012695,-0.251943916082382,0,1108.83603905063,-73.9224026033756,45.8107006373063,-10.1564029302392,3.48470431467678,3782.85127026251,-110.698266939258,68.952785155499,90.1406871326299,2765.60089185646,-115.823730973376,68.4023505920843,56.6510553415913,865.807872889329,1473.61409496186,-98.2409396641242,-21.0822639797825,-2.59538513255153,3749.67746746433,-122.676053196265,71.2693368244662,0.670173420460018,88.6844070827845,1056.68125598312,2452.51215464469,2374.91040408692,1816.25599774155,-80.9825321416349,29.7631414332723,-32.1145658605297,1574.87618773409,-58.7663216666369,16.993118667477,-31.4858099938784,-49.5559893398814,-2.32621613194026,7.24016322074214,656.204180456116,1.22236446482696,1155.62037227489,-0.74232635116892,-4.82220628844541,141.788788647969,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10610643774271,3348.82227805794,3043.17404680238,4155.3948989884,4267.41660716897,730.012996599391,975.021008769357,1684.7605112235,1842.32811495231,6175.48296381207,5791.44764996908,6871.61751847217,7297.92281325015,2136.10915183499,1843.23874870631,2156.04392208951,2301.80455664377,496.075644846471,490.279396437501,566.832673506493,34.0965560715732,0.433092549443245,526.416366577149,-0.0353547828271985,0.0323802263010294,2.9778134226799,-0.478613205254078,0,2509.07010890351,48.5224074219986,28.9803961030167,-10.3836541672615,-43.2450375183039,4693.29223128508,90.2299800910088,41.2770239650893,-100.043090210469,3820.88716208785,71.3392472033207,34.7205499545856,-85.3340988514526,5988.85468151177,4056.60435690793,85.8506498365125,-5.05567544140515,-75.2995062728007,1408.94519956241,-22.2182028850827,-21.1503850678716,27.020240110454,-24.2535258842407,1088.72868852243,2104.41349711751,2034.79954596018,334.440015519247,7.38037241946402,-0.954248481957207,-15.925715024726,261.123942950318,5.752155134418,-2.84881282871855,-12.1131456245147,9.94821060886384,9.27134768745144,-21.0827198963217,396.936430393348,-16.6494074279663,615.943939418173,7.13889183956339,-11.3214781770656,18.82125325,"Sweden.Abisko.NF-SeasonallyFlooded",134.5575,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-415.670635439948,281.412843465566,1328.56651896849,-1402.81552958372,-3138.8679094784,-2286.40825527144,-1922.24854049182,-1326.14112588436,-393.819942035492,694.22482764341,1187.14434287575,1919.92330040687,4169.89403227912,4408.02742310901,5164.02063908445,4580.46587966713,1652.65113166673,2111.02322491619,2739.18853965299,-1083.19469257295,-2.62353825569153,161.459121704102,-0.0236498117446899,-0.103278592228889,6.09246301651001,1.79460465908051,0,1744.23715440843,-33.1873537604154,72.6765481003514,-129.158250252491,-80.2724848480933,2326.92676487882,-76.1222138266012,96.9552818699507,-90.2816507208642,1812.72678359403,-63.9652739765462,75.5302826497514,-72.8319429559246,799.336884389248,2313.74324244237,-42.7405145691821,-146.555791506224,-98.5839030464683,1915.56226204639,-55.6423289583614,79.8150942519329,-132.366673609461,-85.7078507383071,1099.26865529751,4559.59401509716,4576.40039784737,994.126606805331,-17.8509498864355,41.4219419502221,-30.313318397631,691.734878215439,-12.8971178690697,28.8222865923099,-21.6474285410297,-21.4807836150522,-35.8506947480593,-3.06296486811561,464.963634272786,0.32464882017357,2780.69796367218,-54.0821143572117,-5.16076239132926,-99.3053530751183,"nonveg_674",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,234.175070641125,369.052674067913,291.548528764657,-336.925333659048,-1228.04147123058,-1263.11750366215,-1581.0871614414,-1733.28694301492,476.453533417818,727.002696333862,681.535026596481,634.522935421155,2039.33834582805,2086.79998508633,2105.56873005019,1992.63232234024,1060.51194340023,915.166732982331,1352.00858670937,174.815373532778,-2.39874792098999,214.314971923828,0.0733744204044342,-0.0369297824800015,4.7561845779419,0.558731079101563,0,134.877603426787,-5.31186033404107,2.39056075514714,3.26483854053926,3.46591011311033,2223.18217692019,-73.5086598375693,-22.186791694004,30.5075732219053,2154.19035820824,-71.6932559314737,-21.0518946576809,26.4974714816043,620.111423407071,250.549162916044,-4.54736486296623,4.2738264704842,3.7889724781151,985.620724721943,-35.9744576981073,-6.59200823606143,16.385624292244,29.0003433202605,398.17296404597,2086.79998508633,2067.12905958332,118.673592271553,2.03069667338291,2.75959934258932,-2.0421607937889,152.300256017185,3.78001064078028,2.7233338033016,-3.31513264963216,-14.250909304676,2.50947635286627,7.72206629512185,467.412764292237,6.41146877393997,1494.97415101493,1.13357214103148,6.11772130646756,-120.855544717282,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,2909.62095629696,3037.45332633146,3565.2853020321,3620.77651078922,-843.672787594465,241.097774450273,307.044761076154,410.478181113303,5553.2832538316,5649.6141174509,6060.40230874955,6545.64964113507,2807.82582665757,2335.31878360095,2331.38306530847,2668.10967500647,591.452392761211,403.652778332946,543.889105926627,-99.6102540441828,-2.23259444236755,549.342492675781,-0.0529225386679172,-0.0320262402296067,3.74181132316589,-0.515016174316408,1,1962.38894418945,46.2928102331563,7.99588583231962,-31.3741720107121,-17.460544671348,2538.2400476936,39.460616702895,30.2069688213346,-10.3704155921292,1843.27847037674,25.662070571917,24.8498359402088,-13.599776750837,5201.86398553364,3447.14846223235,81.5859830453101,-48.46185130489,-34.0825072799543,2335.18732503649,-19.513068092337,-33.9346624826499,-25.1422907902871,19.657675865733,596.417355806202,2214.2038725513,2291.79535623613,938.409987024979,14.3252178250494,-18.002740111641,7.7386465102002,645.520325146655,4.90529300035884,-12.6677626364265,5.18294645314952,-1.0637127148916,-7.73609453378114,2.47507543590537,343.727616162342,3.12274434585288,640.226255351147,-6.02841314037113,5.24276700463149,20.7591532,"Finland.Kilpisjarvi.20",745.114,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,2057.80263604478,1589.16289982848,2504.54661801174,1315.95794476473,-1341.05139355213,-1163.69238106977,-493.34313141002,-630.46418341134,4180.1401327646,4011.23141805615,4858.42350281151,4908.12100079847,2525.93570156081,1907.90870005647,2235.70213862862,2221.88828356556,586.626931930391,493.965464672094,717.48995019475,355.352011203094,-1.31306040287018,27.4948158264161,-0.0125436820089817,-0.0116816367954016,0.994287490844727,0.293258339166641,0,2201.14934889539,27.6856756559409,5.05812259593851,24.9755564083698,-58.0658603938135,1900.98988469799,14.1530317619149,7.40976919382188,-58.0793316635784,1304.27434532131,7.99873697848343,4.02000753152505,-46.5406646906286,4477.62008650783,2977.61202733986,36.6847314403164,32.3106824153933,-69.783181989703,1320.96991140554,-6.85802239703418,-20.2405068642428,39.2138883241639,-25.8142553617127,893.877676647168,2458.55717891931,2478.8000608704,454.826076687327,9.12128358288819,-4.64761420797621,-16.2362116978669,230.0048522928,4.47896670353044,-4.03751024317063,-8.73584683224299,-0.412507310196903,10.2363181614078,-10.9137927945358,202.662916432889,-8.10651665731556,980.258813083195,10.9766979329192,-7.10275698363979,-162.789670666667,"USA.YukonKuskokwimDelta.4",3.71333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3685.51652839113,2984.59799307429,4441.45325631854,4009.77943447921,1129.53311836493,1010.52525464062,1642.43821307263,1832.62027060149,5606.65059049153,5131.37843716565,6181.05314060933,6612.74981328594,2565.13604072224,2106.79192102895,2421.78663313292,2296.91090005837,628.379751376514,509.394696606335,781.738275261545,23.1764963380623,-0.199615225195885,13.7894086837769,-0.0142689347267151,-0.0157910585403442,1.22824764251709,0.884256899356842,0,1467.97310443396,-3.13869326195282,30.5827730090409,-0.745996468464909,-42.5319618823242,1856.97190096365,-10.4298670339775,35.6696797965449,-35.5126673545991,1627.23181829171,-14.8481101955484,30.5714509514595,-28.3629881205388,5331.34498677769,1919.22735408852,-3.3795969808253,0.232891350239979,-43.8855451941618,1387.07517146836,-28.0111566572642,-1.46980851201963,15.7760312115932,0.00404787343760635,652.531908634104,2325.07633460862,2291.8001538447,343.372145238236,-6.37208075451304,3.22643957188737,-8.32332407147992,293.879705852123,-6.25275969898134,0.901813180844262,-2.60870787200215,-6.18652993097486,3.08211010169045,-2.99283178337705,234.825380957378,-2.8587088469994,803.326205976092,4.11592940584872,-1.8267328654088,-163.222975,"USA.YukonKuskokwimDelta.72B2",1037.025,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.401205226778984,2699.26056286474,2013.5323667776,3061.91056517179,1213.88431713991,-344.30098812871,-1135.71334261158,-509.014206527784,-79.1390420694331,4899.68928816582,3804.60953779192,4831.5167562651,5436.94676374564,2868.77559503307,2475.60768122527,2699.22650189367,2778.98984042318,682.166016479699,548.169225753965,826.117388896439,428.01479127252,-2.81851303577423,90.4076232910158,0.00220312178134915,0.00705104880034925,5.25403571128846,5.70246267318726,0,2281.51900178362,43.4141954890023,23.689304563457,-49.2438925593902,-39.0788394429371,4893.29402431868,91.676747027468,52.2436654524931,-49.0481489474773,3661.21928953872,66.3071214420884,41.3757988384621,-36.7794064015602,5474.68804643431,4084.11664183135,78.8308389799392,-66.1954671295458,-71.8701132340342,1373.17237643562,-11.0130697927539,-5.88515136409687,-36.3014935046679,8.42017395671684,1016.36174907238,2351.97366269061,2234.2398093134,551.450067064577,-0.0975289142451241,-0.76907483919474,-18.1676699936193,345.109497506692,-0.166447346777799,-0.634301817287912,-12.1661591610466,1.97644655822557,-3.28805467455485,-3.87229202364595,220.231713406399,-6.38150108716389,698.901555611878,-1.60062809085873,-4.94545893557261,-164.82551,"USA.Kougaork.LowShrub",192.27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,332.157630060875,666.166286605932,773.374649106979,-2722.18371941387,-4169.91747911771,-3661.73549691262,-2406.11987264025,-3579.86254062929,1383.04006485854,1853.61521745207,3415.24586152621,2151.88877544374,2581.76190160252,2608.46361914202,2674.21441951495,2618.48614042476,596.680253344655,662.726677516138,1105.22748043524,494.404488317046,-1.20591700077057,167.776916503906,-0.0511166006326675,-0.0923973172903061,6.23371505737305,2.61975407600403,0,1480.13720877173,1.07153560935815,8.32484941596423,49.106440121482,-51.8731983300327,2720.48055336228,-51.3298217615525,14.6392428791255,-74.596830355747,2432.01413436739,-45.8870591390074,11.1331120469513,-59.7912202034461,1870.38446985319,2867.11343154085,15.7529742428903,63.1678543041234,-74.3633640035306,2383.46366847776,-44.971012612788,2.35452424910715,68.7793472952479,-59.6789924095513,838.46067984658,2618.48614042476,2709.47704163975,482.697225911983,-0.692910166457373,1.74438713042313,-21.714071827261,317.338643633078,-0.0366427372236669,0.646678100339854,-15.1113639825275,-21.1756957149174,15.3623029679293,-12.5765588312938,924.528730371779,-13.4606800251406,1012.2592656878,15.7495157193253,-13.4357782490857,-76.5015752006673,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992837468783061,3092.29759067375,2199.01000302531,4163.31165092553,1750.81249447004,-484.398656407613,-1085.86235818623,837.948613965616,817.424113809451,5150.93186054379,4068.11704139071,5949.55942427912,6591.56861656431,2458.65597096171,2547.00876896561,2402.34964864838,2555.78719652195,553.355047382551,489.971266365507,792.330483572335,95.555467216716,0.372547527154287,970.606608072917,-0.0130198703457912,-0.00689396541565657,0.849750737349192,0.046451210975647,0,1338.04760218957,32.1485307281345,16.2305442715605,-12.2828974845291,-37.7293432441412,1613.85049054464,-36.9394144742354,-2.68390381121991,-59.7722403905423,1300.65558108167,-19.1348560728847,1.16865282344197,-48.1724289289506,5057.53516257004,1465.38638549749,43.022283705249,-5.633367404639,-48.8488456658101,4277.98745138799,-109.167372073341,-59.5693519059409,53.7413050406002,28.0466446294572,469.127422187044,2554.90338137516,2564.44921600754,715.148858127108,-15.4370921656368,-12.6623674610073,4.33096100433761,719.843371814687,-14.2476944581379,-13.9865773215861,7.69861103479377,-11.5190508480712,4.84565433436662,2.72157184055219,406.201594184046,1.15130033030073,822.428094591377,9.37355540949057,5.92136082600932,-149.58041,"USA.BrooksRange.8",437.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
