"permafrost_index","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualMean","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999940395355,249.820720762843,84.0237215473715,68.5513440230874,-2321.9075636868,-2192.13116860071,-2667.28396246662,-2885.10600515165,710.269411839232,877.309300157891,446.02463219709,247.069582434404,228.502855323195,4080.016103125,3962.60409225872,1462.9080842375,1607.75348001057,2304.67211534827,2191.90273923824,2142.48880544146,122.101255086331,-2.99060273170471,366.592712402344,2.23169207572937,3.019038438797,0,540.675704153078,17.4554283990946,51.343761059046,683.508010914107,19.5524621592911,-21.8983442495446,30.7683706038147,66.8756309553434,-2667.28396246662,-2550.06798580751,692.974836550946,15.7392898019548,-23.4666017277024,31.117434669291,67.8789705522727,446.02463219709,501.835156390362,648.806444834697,20.9463720224364,-19.2999928918679,61.6120954229715,638.750064104985,17.8705302996466,28.7442692133484,62.5057399445066,398.346033275276,6.49612209143108,17.8419426338525,39.0646335483298,380.934264402513,10.9739032117789,37.6460362194623,221.359299743352,4.02440167812543,-9.22330415597302,20.8790335208979,167.590680270787,0.638974922531064,-6.64757579130348,16.4733250664334,1960.92710020982,15.5991904495494,-6.8669811054526,16.1099108728603,77.490218131762,"nonveg_876",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,-223.853421043726,170.675815332023,23.240390869916,-2436.37626646465,-1785.98996088933,-2515.67110904454,-2044.54035325586,-253.670152502867,319.249582779967,-314.370325405388,162.135089592245,-38.2301984210583,3083.7831985311,3446.01143794637,1367.47068690304,1590.98513163547,2333.64559414759,2088.83069486487,2229.62186619788,358.435151617699,-1.61041688919067,1520.29516601563,4.21474647521973,0.304266780614853,0,531.651457072239,-6.41894659476196,106.330291414448,1008.52975893353,-29.4253526211874,13.9854156644895,-135.969282235096,163.184809754173,-2044.54035325586,-2083.02032454845,883.147175956709,-25.9307204315103,12.2448722877747,-117.78268894717,145.936229631042,-38.2301984210583,-24.9772007914203,633.619908185354,-6.94967593812288,12.9939138154723,126.723981637071,707.052491813314,-13.033090708175,-123.33895150375,141.410498362663,473.999806298896,-10.9854677318858,-81.0718664973222,94.7999612597791,487.450843395745,-6.02858018349964,97.490168679149,306.852705752163,-2.90338618993383,6.37060317319944,61.3705411504326,368.776861918926,-10.5953323437952,3.27940181016339,52.09254394742,1867.66660488198,46.2497943536776,3.11201775588256,48.9629798565439,74.399537962522,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,793.894990237707,-179.049868481275,542.91566284344,-3069.56810284869,-3863.54519753712,-2776.10341860672,-3759.61676798228,942.084241722033,66.7437623677379,1500.22339678725,323.477511403704,956.673149921006,2574.16267324388,1978.3245077752,686.967187611583,727.119548277952,824.175224814002,1274.37179172767,1038.24084594725,76.860613482508,-2.78782081604004,815.410278320313,4.8420672416687,1.62413251399994,0,1035.28243247559,-3.48661019572912,-54.4885490776627,1166.64369449895,-3.85503664173207,-21.0549194252326,58.1512190945703,-61.4022997104711,-3069.56810284869,-3285.26545461585,1087.4417789304,-3.20212333555017,-19.7156761466739,51.7638604934506,-57.233777838442,942.084241722033,757.840412440347,1433.47963441952,-0.416825948542087,-17.6744780090951,-75.4462965483956,1496.60798818964,-14.0212957437734,70.1167556797243,-55.7431383150743,804.86225347585,5.80947198803273,32.6158021855578,-42.361171235571,773.2862347623,-6.04009930223525,-36.0044343842016,568.016369792016,-4.58740001260289,-7.99228099683477,-22.6185818304031,368.484606600742,4.87697516021968,-6.0241854649731,-19.3939266631969,878.534441406651,-18.8105847959649,-5.12185150897956,-23.6945561533507,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999622642993927,390.058972398978,423.191198471192,506.942723107598,-2157.62661877265,-2444.66506352533,-2879.68846517305,-2873.23575699945,1406.5618036414,1071.43376474963,756.398530007766,816.550556968363,857.869809432429,2219.17409074053,2388.45874182759,833.24982380155,981.469406437198,1203.26398194917,1028.52263241731,1067.98058574949,745.361651461725,-3.68068981170654,1130.40637207031,29.5159206390381,-1.97170054912567,0,339.957753087889,7.96692865640246,9.82752065330444,694.297206280201,9.35536944800065,-24.7963287957215,0.297225855642353,27.6922823547268,-2444.66506352533,-2554.73672696746,722.061846400397,9.31575398550589,-25.5574692223858,-0.403294260849606,27.1889626029821,857.869809432429,981.762892959918,650.163273633633,19.5961426503204,-21.0718302383227,19.6897021713666,793.079915737699,16.4649591881852,-1.41463619443249,28.6161083087288,302.278853884211,5.46412927366488,-3.18877870571633,10.6530824935306,447.824707888215,5.5833638286851,9.66717762513071,332.423504279271,2.23979531749558,-6.39618526713564,6.33831522024444,264.035221951909,3.82182778168729,-9.11538430438901,11.8537474283515,1076.109624122,10.4494361429111,-8.50504590305698,10.9213343457408,64.7705962881553,"nonveg_790",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991297721863,367.271630294098,927.880162918146,733.687965499781,-1836.196717036,-1593.71435543996,-2145.25751200178,-1524.50238241114,917.621219076411,1158.71402330956,576.969436838977,1314.35906607695,1028.84633798584,3599.71039910266,4066.8289713749,1776.83531839549,1847.68515341608,2232.54365264683,2111.66868437496,2304.47774371288,324.393047009585,-0.654127299785614,24.0000247955322,0.099735900759697,0.132615819573402,0,560.608532624048,-4.99404248717158,32.1549756452783,632.720766022377,-8.8056985813731,17.3466416179469,-45.1943404301698,41.5742122916897,-1664.67682198054,-1752.86955777388,620.755129590642,-8.57599475277327,15.5847167312431,-44.3396521136173,39.3959397544155,1028.84633798584,999.302016657547,737.389629237974,-5.56125594547138,19.836892350027,41.5531847478987,688.459094932518,-14.6415919232869,-49.175649638037,47.6415843067152,411.421959584281,-5.34000760836395,-29.3872828274487,20.2857168200986,467.118572272239,-4.34809565247106,20.2214248079654,333.775797400139,-3.22944287778846,1.07189176748743,10.5793608299906,251.712155186376,-5.33788644564842,1.79539469461899,10.6365941155372,2021.90425333618,7.34053996352333,1.27131464994429,8.6339263051333,70.4511069688169,"nonveg_894",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,408.855486512176,1059.48627766849,-472.500568797353,-3125.78938597729,-3372.88583062632,-3128.65808477553,-2587.12412354514,43.9239836011417,46.2042108661266,658.331182815537,1403.83592938314,-843.202053820958,2076.26985821378,2514.02651368413,582.667213267759,1060.83946077095,52.7394255151881,229.501838737915,521.799976704356,-820.605971118921,-1.82807469367981,153.304428100586,5.54349136352539,-0.2779381275177,0,1531.98684646584,17.0718621634783,-51.4217937365594,1413.15403516734,-52.4270611760222,28.3956112837075,-64.5247529401164,-28.4072072574449,-3125.78938597729,-2839.68794478264,1388.90353163743,-47.5752952911833,21.546610497286,-60.1704401367096,-24.4227745850794,46.2042108661266,261.818650568997,2247.0379832041,36.9635848925875,54.3964778312799,-61.212697194941,873.171942592002,-14.6866767303764,-63.9301312769668,-29.7800761099301,840.269960284272,-0.976635199516162,-60.912274394213,-29.2059490736355,842.242260296788,12.4913548680683,-24.2469253677325,477.638744749846,7.60745083032859,11.8023969928784,-12.6087393577922,693.857174132064,-24.4000678503659,4.29717523622368,3.12624862329876,453.690872798232,-3.74414779182063,13.6309676491296,-17.6762413222727,75.1173140817048,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0724496077746155,3939.37079685422,3918.28273548253,1340.06065770794,1466.6218220025,527.331820410793,1366.60825606922,437.831758133334,6709.10663060656,4745.29705849246,6351.42072294357,5675.93625551077,1567.43648655087,2120.23055314294,1833.52961270853,231.431195205008,2094.62967975641,561.824172680717,584.413863977083,315.248872991265,-112.2768679144,-1.52498316764832,617.647644042969,8.23303333918253,0.639218688011169,0,3489.32669400531,74.0354090453087,-31.4503940487475,1007.64187351649,-27.0719297232027,30.5346022277723,-18.7336842676488,-9.10336526329229,1542.14924958396,1668.3793959641,1659.49412158025,-50.2877006539468,22.6215515443161,-12.9207396799834,-5.57086102242809,6148.27525255285,5239.3568311121,6750.17338102493,162.364278537969,42.1864299779383,-32.8202816484673,6149.86609779814,-156.311658940331,9.76273064783585,30.9799960406561,390.79164932142,-6.55697085816924,-8.96955155425137,5.73164892650522,307.939549448957,3.0004807851264,3.11499745188686,258.175709893231,2.94915630594976,-4.65877348528739,8.02090272574784,2681.45849043672,-68.4944490106459,-11.6528911368711,10.4241831464253,1041.4315129497,5.64163899312437,-12.5115228553657,10.0653546515862,68.4112946656542,"Sweden.Abisko.KJ-MesicHeath",639.828333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,3124.34901293922,3343.80147562372,1800.15087246942,785.673127978441,1813.11040275518,1784.52662519676,1764.20161027475,5495.86618726184,5787.68491865128,6111.21304691169,6359.32926280785,4070.60993628325,1613.49545218564,1708.0388221015,428.738016806185,381.395808561535,669.157075602846,597.754067040113,596.736637218801,58.2340987379125,1.19271644949913,518.961074829102,1.54875095188618,-1.27864943444729,0,1860.0559203194,43.2888473350921,-26.9273926595806,3135.00332168602,63.4179491198877,29.1062016322196,20.6357873431613,-17.7096669489715,2365.18119443956,1872.45578556411,2629.83807699949,51.1310275668156,23.9809399027129,22.0311320631826,-9.24213558915022,6057.6150690432,5682.99145810298,2751.42664655923,63.3149531218384,23.2174020301469,-29.1019567926833,1189.38694930906,-5.07291601568671,38.5831658966589,35.7535184351575,873.733842818038,20.3476205927011,-1.74564022203768,-13.4936814576483,248.929312077963,8.29764373593209,1.48452852289878,120.464536438573,2.88587588050761,-3.88595278834107,2.44784972439538,281.822431103038,5.28330482762375,-2.30876471889858,4.33931030245077,528.337706361031,3.04088809196487,-2.64781824005736,4.28699027882906,68.8312317490062,"Finland.Javrresduottar.A-Sphagnum",719.7525,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,403.403251047308,1053.17914465158,552.701724976651,-3176.52269625408,-3424.27620596245,-3967.11308284186,-3201.85706800043,1104.90534856082,1026.25257843506,804.233774818599,1696.25853244217,747.776089529778,2491.86737403571,3068.16003015315,887.671488219886,1521.06533557778,1220.95276250549,931.223941706229,1057.44607846894,-313.480290469195,-2.65784859657288,635.769470214844,21.2400760650635,1.3768355846405,0,649.775893604267,4.12898374628955,10.6584399613252,1776.94116459029,-30.3220026939811,0.312885481952565,-44.5261214625457,33.1805114660409,-3201.85706800043,-3182.7213021758,1823.27562502167,-30.3730952480555,-0.72383919275279,-45.0150596965549,31.9315809929063,1026.25257843506,1075.88526475728,948.482442912392,10.503801736207,16.895805253753,13.0599296244975,1798.10924047348,-31.5370179267018,-37.4952532428507,44.1388728975926,564.940010351248,-7.05917991797443,-23.3641729680391,18.9569274238002,576.292656117437,-0.508135687148257,17.8690509242142,395.15524217508,-0.20175006593406,4.43954493512613,13.0247424876354,741.78817633443,-13.9074477665686,-4.58687495127309,18.0734756024745,1139.74549309253,16.2409260133571,-3.21957144622746,17.0428718117213,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104615035653114,3258.96325547508,3570.13256798964,2316.75104688461,100.131081809003,764.671924846955,710.369579231597,1012.37648327184,5663.24937159279,5667.92130611918,6177.12497901415,6620.87481582576,4543.4506849363,1966.31726740462,2228.83369179969,466.252666208995,687.560684787406,684.154161731626,508.835972765488,629.559942415697,190.996641028095,-0.755412101745606,529.719055175781,3.56018862724304,-0.387211546301842,0,1656.1885210086,20.5508124930421,-6.46839341631269,2215.0575734221,19.7589511297299,45.9709466512063,-32.7608829943144,25.9905090684933,873.430285198303,637.030742267277,1637.77563050809,13.8292028395924,34.7474099059278,-21.6331852243838,16.9599369595741,6343.29203152397,6180.46171359527,2488.36755044641,34.1048574221334,40.0855075151768,-4.91505131550566,1736.0812653455,-40.5380796496823,-17.0890095522354,54.8890394833322,623.000108063687,-0.573558350633434,-18.7033233159986,10.5728070740175,467.746968421772,-8.66294004568203,23.3873484210886,464.362544018638,-9.13891096079992,6.48854293717585,23.2181272009319,312.060443046952,-6.11767777996687,2.8159087914753,15.6030221523476,658.242918538264,15.2521264689091,2.99662523430882,20.0586114222087,68.3181083989833,"Sweden.Abisko.NF-BirchShrub",860.61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,3020.34131363405,3378.58720821244,2062.25265100461,-300.944470279218,-282.989784144413,178.035219616298,588.240898296102,4825.11994413147,4597.16519624783,5361.49947430861,5938.39471731163,3549.09847448152,2273.03730022699,2408.89146866199,534.610460234681,1070.1002753162,783.049317693345,682.239037254132,696.254615539295,86.6008351251104,-0.519736965497335,137.711652967665,3.07408592436048,-2.35629664527046,0,501.727425541138,11.9458910843128,2.69548028365638,228.18022928763,2.40359025042833,-5.43286260208644,0.405704723975684,6.19137962112842,-171.873425848244,-140.106303074617,470.197458678114,-4.1042848108842,-6.4200068652257,-1.17405034506242,6.37356549712455,4789.8059433485,4674.72286027584,1084.02695721934,25.8101656480796,-0.693837305270314,-4.1246890255998,3620.47582259289,-43.9358942044604,13.7348608958201,36.7548044155837,358.192187265291,-0.790837410855883,1.76512846393363,8.53658846280699,699.789691963462,-2.69964222013069,15.3904587780789,620.691591392742,-4.34061834732897,-10.4377528763077,11.2564096844002,852.018313137183,-11.8633573107443,-8.42279300204575,5.59335664040419,863.362583794589,5.88658273067064,-8.89027688314422,9.55311441437383,57.7577439982719,"Canada.BonifaceRiver.LSA6",595.06,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981523334980011,2536.75196408402,2278.67285948642,1625.04949337219,-1455.30177806535,-1175.15574742988,-911.098836766676,-1265.16201053243,3617.70625047282,4031.70809441397,4507.58106507812,4222.09214394555,2818.29677569676,3098.61269935203,2968.59825829831,607.14344851965,1296.63201426964,1036.2326282757,1024.22555306075,904.785388293878,176.350394995998,-1.37243654992845,108.169196234809,2.85716636975606,-0.928073869811165,0,464.47080688196,2.42397630870977,-14.6167213710814,1595.64168905179,-45.7878270570701,-2.48951165201392,4.22801990904055,4.54018916855153,-1253.10214169111,-915.103410957029,1757.99987339961,-49.4582332624911,-3.70229928639438,3.37516918964097,0.161461933694328,3656.6179699239,3521.36366241325,1097.34449777251,16.7545692627114,16.0130503559715,-8.01218397524801,3643.94563843509,-73.2906771041404,-5.65679685505827,16.0746289724437,345.822935905359,-10.2283987635901,3.0299430253675,-2.60022171498718,187.914135097205,-2.25215412163768,-7.63622494062512,274.2684252731,-4.37181591881614,0.12422201161359,-4.004752171734,1011.01244781447,-22.2783326649681,-8.11257264325072,4.46490011150301,1066.99758635513,3.33264627016828,-7.67617019856445,5.07147973169495,62.3868049986703,"Canada.Ivujivik.TP13",922.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999915673619225,3046.14411826353,3035.48377204557,1825.20117280401,36.1690450061412,816.001001434007,875.483084551079,740.486944121929,4357.2083757441,5084.38595918172,5294.76894279264,5299.99113093408,3275.23589683115,2127.28130207655,2122.28211176498,458.533162924281,697.267784484668,811.542262947609,763.806295841321,731.052991772628,195.721683704096,-0.431772369004431,11.5060818535941,1.10224757308052,-0.154185480770788,0,1164.95123137855,9.73198777741322,-166.42160448265,2011.79830521764,2.01535390926695,-9.66300899149995,195.799511942049,-287.399757888234,396.848301054292,408.965716229487,1517.90722825622,0.261298271469913,-6.425125756965,157.022897601623,-216.843889750889,4737.20251940565,4679.98187284142,1282.67303667131,16.6948802681046,1.49741130627394,-171.354786175772,2105.40045692794,-30.0357031532512,121.833281691371,-137.624445253052,1025.01669555526,-3.74529249250034,95.3545154052283,-146.430956507894,993.229676320226,-6.89161378879148,-105.77062562279,652.172791850401,-6.31574747657508,-9.43489178353528,-59.2854141331606,577.130012236896,-6.92118407318658,-7.09602163285549,-58.8614164092209,638.481523726137,-55.7749712837509,-8.28481868080311,-59.1395224223139,71.593656141984,"Russia.Tiksi.DryFen",744.179523809524,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,92.5061423677156,493.915115468602,443.503798079956,-4349.3230238125,-3709.15719409476,-4714.97381327935,-4268.55204707231,1126.94221203317,1376.44055867407,951.027566581581,1513.67274236577,1036.6932960943,2210.81899352501,2517.66256992035,632.055967242226,948.561852490398,865.976663761284,628.425026574198,762.440086098243,598.309890800175,-0.419689178466797,419.197113037109,1.21331322193146,0.751189172267914,0,443.478057215497,-6.92108954266561,27.7173785759686,1284.02902802022,-43.4013658445097,6.72477214491521,-34.2547040219157,78.7574128300047,-4268.55204707231,-4126.39048814688,1125.02745080385,-36.1607933970004,3.84623698762832,-29.7614510804691,62.8635386990365,1126.94221203317,1200.95527514978,562.645175784184,4.29756742566055,18.4157395396473,26.5883120057805,1345.61674741411,-38.553386786255,-32.0337216427437,56.0715093122605,479.021623200334,-11.760318727796,-21.4455003299724,26.313762586273,379.154937987875,-7.04660225754248,19.9351371716414,262.957327919982,-3.75029645352167,1.27295156284273,11.2264905852192,429.091498893036,-13.0690291685097,-2.00267965283185,16.9362592516275,762.299928780825,14.183292692169,-0.647482126682283,14.8469773241929,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.385226137936115,3865.92482283024,4705.34223810561,1887.36881701632,696.340481162493,408.533170094708,1081.34072475426,2022.85050381437,5962.48183549534,4905.94318022529,6281.03268492542,7426.63859243418,3434.05545596396,2322.72840198002,2523.07050809827,465.151979548054,553.92516032457,810.035704498807,652.305476164005,689.116789773425,-433.345241411286,-2.02300220727921,60.2961359024048,3.31079334020615,0.138100162148475,0,2576.94886757946,50.9760333784524,-59.2998596740436,3951.41877507453,72.4641684089641,37.569216270343,12.8126832262959,-78.0842479691916,826.291935173767,890.408895598991,2852.22822404877,50.6359064035686,30.9761376231378,6.36123084669823,-55.7251781432669,6249.24263213058,5930.4250565775,3503.04135621332,71.7061830564449,34.4465853136557,-82.7893796673752,1582.15155286319,-30.8113187253655,27.6961461784564,-1.34482382504932,1009.89137952788,18.6263353290318,-6.01233475875713,-23.5664721031703,206.151965565988,-0.531931099624327,-5.95363244249233,259.095925535348,-2.99148846977547,-4.85990321311386,-1.25651482323142,157.448123582612,-2.8990259996689,-1.87212926041023,-1.36135407653878,673.272468897113,-2.83855913411076,-3.84931246442715,3.04376363789901,65.1618524988323,"USA.Kougaork.GraminoidShrub",652.6825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,109.375553802756,155.99791823315,502.151196025796,-1148.13931368255,-752.729105791561,-1266.24446466619,-1416.72436176785,298.09989312073,318.09724101094,184.238964906448,265.289296923391,813.924585586684,2066.71375735203,2171.39126693949,1066.77247885534,1676.72241372275,1663.82703452011,1582.86713038163,1598.13756304224,483.60561041093,-1.26573991775513,494.653259277344,1.25127553939819,-0.561375916004181,0,392.77564222304,-14.9203727503307,7.19414955761283,1658.2397823054,-65.5358363588796,-12.8176008531332,15.3162949604194,49.3959130898299,-1148.13931368255,-883.03522745262,1585.38547041289,-62.7047820155994,-12.2084112766046,13.6799906456055,46.6832144431478,298.09989312073,375.929996309639,629.685620680236,-24.5630805936169,-1.49139073624268,12.1689341913174,1919.48261879045,-71.7131607497511,2.2294355302939,41.9933102749674,453.754120916636,-17.4102146792808,-1.71359866954936,9.6022228177837,300.65739821117,-7.71964949349941,-1.06818789507886,169.236315379679,-1.83521984479487,0.026940178452688,-3.81320268221554,609.949934867414,-23.0830938112266,-5.69113476507527,14.8313029267507,1484.23162029556,9.11317562380422,-3.34679276859724,7.35999128531584,73.0542120896528,"nonveg_806",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987355828285217,354.113359575139,525.946210528385,559.35118710865,-1741.55006320719,-2286.70951797054,-3122.65279411122,-2998.90579772698,1855.92906295529,1509.32347747926,905.71865637166,972.323759693633,1304.01450981869,2150.92367496467,2506.95979173408,865.523780584729,877.440772367177,1218.07372486901,915.469899441446,1051.76708461996,304.297084139543,-3.10596418380737,1607.93920898438,28.9224586486816,-2.45283079147339,0,680.085118032355,14.2147769725363,29.5689181753198,1699.32970199496,27.6381519209863,-50.9338128169011,-7.78705988581466,43.9784957534218,-2292.86435836924,-2488.53650627703,1381.10273090404,19.0108377642088,-41.9118578173263,-5.6248634720112,36.3453598322037,1304.01450981869,1309.46189326371,950.21040658363,19.0315363150551,-29.4535101087219,26.2436878742435,1019.91976593224,11.0962500907504,3.46525362287019,35.8290553676695,591.368183278246,14.419885051313,-12.25605151802,25.7116601425324,1071.9798944157,17.5280693345743,38.9796029724258,873.197371598161,12.8279751792157,2.94256700922989,30.3429544054564,313.308578185344,6.50988287927229,-6.69011984271149,11.4066335172542,1014.67206519731,11.1624571361222,-5.07670488928292,13.156688062068,64.2978222901408,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
