"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_NBR_lateSummer","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_lateSummer","spectral_SWIR2_endSnowfree","spectral_blue_lateSummer","spectral_green_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualMedian","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualMedian","spectral_green_annualMean","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_changeESPS","spectral_red_changePSLS","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.0635282352034537,3191.47317514395,3778.3565825906,3996.65533966881,4539.60950473605,1353.06771893261,1603.02128450955,1537.42766682414,1198.71523116777,5807.28093692375,5777.27421389141,6581.3334968796,6801.50854901158,1795.98680378072,864.623637155153,330.875541261619,528.138742284312,73.9878091300237,-2.77911608559745,0.0298229972166675,8.87333161490305,0.777482918330602,0,4296.10586127449,2141.02639039985,74.617372979601,21.714964558636,-18.2325381263622,-39.1708743082625,2852.90595039037,129.677543199562,-4.09827054983373,1619.18941198693,2678.23586222444,-46.118515803913,-6.40159567116476,6859.48918935698,6655.81672887758,2126.53296959421,96.6605895270095,-23.4712024485285,-48.2166656958256,1610.46986182036,3.47541957904386,-70.0204287747983,22.3328313884367,41.6602106461542,980.664274963074,-5.39565563549903,-17.315079711428,1743.46473389265,698.393198079248,20.8727051607367,1.33654957748901,3.50234477690677,654.504809213163,-28.4567308353549,0.63018575883104,3.03275700863176,191.227172302285,-28.0047433302144,1.43882430274377,2.17455079267517,414.25357803426,529.041254785324,617.893923701286,-26.8649532044037,1.75146455523941,-29.1028361662923,1.79089278114156,18.1476368571429,"Sweden.Abisko.KJ-Snowbed",246.551428571429,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,1097.31704858794,1053.90071769641,1684.45688690793,759.624908573278,-416.938870095608,-987.144788115905,-105.710639917904,-931.04204959948,2660.69064093003,2450.87978362915,2457.94781340255,3251.00998201452,1793.05750400861,1297.31041553967,580.328448199822,1003.42602739892,-27.9449269290184,0.396851986646652,0.0106963459402323,1.19703638553619,-0.0911480560898781,0,1211.06816833604,1690.29489408503,-15.5433418160833,54.5256417446784,-118.481056215583,0.518058400317345,2598.95801769355,-23.1016690086647,-188.361682363868,-683.358911836847,2088.60152519657,67.3742427482766,-151.991034044847,2694.8387940989,2759.95640661523,2262.38418613922,-7.59678250343196,-149.145588428686,-3.19292100893451,2326.0619005464,-75.0342548563356,63.194504532428,-164.670178870662,30.1515903293856,1119.20692824179,36.1034492981223,5.80987591334209,1937.30449572808,872.392789959812,-19.7048540878058,-67.2056800666893,9.65234943666414,527.993345650612,17.0320434080842,-40.7053319035704,7.38550117271891,612.050711264286,20.2618578757888,-52.6960188673592,7.56172558291256,798.256453926759,890.414532053922,576.799268857573,18.6064280276636,-47.595490726366,16.3027628169348,-43.5677099488451,128.886942333333,"Russia.Tiksi.BareSoil",9.63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.277928829193115,577.96933847241,293.7484369139,-366.838557731131,-421.572603173359,140.614075588161,-1007.93378732654,-1883.46147346372,2432.09781277294,298.774613042406,749.000806216766,466.390287268799,-292.049097930243,2354.52740308666,2302.34130870591,1196.53789098244,1130.99282401912,92.387492399646,-2.89590096473694,0.0895349010825157,10.4064426422119,-4.30655002593994,0,204.903927597803,944.807896203542,6.78279880546571,-12.1647337304029,38.8580585085313,16.7188765622653,4368.54188858297,-47.6337537254217,63.7724625744772,-138.208199214555,4315.55928623667,-43.0654372138699,51.5016285963051,298.774613042406,177.512189718762,1083.55646622068,13.7680494140505,44.6140814822966,16.6241481734098,2793.1561005085,-22.3790104796203,-37.5259918818291,54.0515359911997,47.2604348243611,2155.11430882917,-25.3359899953519,22.0138104900771,2393.25807610935,799.167902865099,1.32871297823062,27.7961840737169,19.2136925654066,491.69341566979,-8.2799905573155,17.8625253554267,11.0606167427962,1527.96916249483,-24.8069577730113,23.7180766070086,19.4959571477877,1727.5210887089,2069.7917333366,2664.19842845989,-23.2226868228356,20.1059748684971,-22.6262019882673,21.1306454444177,-143.385783179107,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,500.795312032254,425.769350706029,157.425223653667,3614.13635664734,716.04103960808,1570.94991053723,1644.71445255294,1632.99846050944,3287.92625541261,2834.14731065663,4057.89239836444,4349.16388873934,339.741450871164,273.57966549061,348.463734073812,191.34573014167,-789.433441282182,0.71236777305603,0.0151116121560335,1.11918592453003,-1.10871994495392,0,214.684560209006,459.008554110831,-6.17492151027081,4.12994520472302,11.6671359587983,3.26199831853153,2563.3505328403,-8.16499765301819,-11.0231923209567,1064.22195849691,1888.30852327609,33.1669076051736,-3.20715400068322,3287.92625541261,3262.13736911924,2567.60689631619,53.7989022496233,-12.663977842387,-53.2063081612092,4453.22617729836,-12.3239515328246,-24.2578342873508,58.1457558887674,135.472773558987,434.036921604811,3.132660569415,3.89991416172845,209.421705495165,372.712233085251,-5.90599342256116,9.58113773730399,3.34889877728433,224.920346809262,1.62336213035364,5.78192136293203,2.02095720921405,274.012836705973,1.53680946765041,5.47364714601814,1.91320600300065,232.306907475137,239.725687921718,169.232684525381,1.22096389312319,4.35130021983867,1.32210556534823,4.70893725398967,-62.8018021327044,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,849.449226546368,968.259720477477,927.920447089431,240.343204108583,-1690.23397419953,-1335.72984108736,-1430.06867940516,-396.765817807707,1944.29246127375,1866.72283812965,2012.77199099663,2056.93594609387,2318.1399234641,1769.09267524023,906.805938696083,1120.33365662261,112.055184361175,-0.603515246739754,0.0177277294116301,1.91572254437667,0.187944418535783,0,1251.70964938493,1287.44235726236,18.4503793474249,-3.09037825952557,26.693934086629,-128.744235726236,2532.37964128322,-40.8343454929149,55.1774425113778,-1248.08544718658,2575.4892237877,6.03526805723,53.1252285824421,2614.91606315463,2229.2233374976,1760.88076025183,35.2254883544394,27.2191919618531,-176.088076025183,2625.78676633255,-28.1578186262219,-25.0507715324394,35.6634135446,-104.18608845343,712.748624665325,-3.54881278250812,-71.2748624665325,2092.97410755919,891.485622997344,14.8422969567113,33.9015967326155,-22.8747118722483,629.340465610032,-17.0092017732441,22.6146702338044,-15.2271485326869,836.197667156567,0.752292672384018,-2.51558295811734,-27.6570733498205,979.590400469929,993.888258959928,627.753769751655,-0.274725450591555,-1.60376019355569,-1.14643946000011,0.587572986049327,-103.550473230769,"Canada.EllefRingnesIsland.Isachsen-C01",11.6846153846154,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3165.33113765782,3617.09149682194,3989.25661804978,4168.48929442252,820.746771794975,1041.76703776801,1422.98417281899,1096.7296841104,5316.22173517167,5187.53312295323,5586.47106052005,5987.31607881462,2270.50674536323,1320.62460114876,453.45328074278,675.685729321991,-187.370704232501,1.45406421025594,-0.00301396582896511,0.285630573829015,-0.0527920660873255,0,3191.98010196208,965.060134809884,16.5306332532049,3.50183140114385,-9.43341420235856,-23.0080977351682,748.507037734028,5.61288715797072,-8.73876118064343,504.203648078156,640.787153358892,3.01767567456139,-7.14888323039801,4949.83883617345,4662.74928671991,1324.11824144,22.4748544103373,-8.94081257431603,-23.2484507754986,1835.7469178756,-13.3793883208016,-24.357883234227,4.56266458731023,7.57660927092571,537.948607531501,-0.673797272105767,-11.678787966908,2466.01584886939,461.528555041044,3.88541718802615,-2.08915979543562,-3.58355860769761,308.723627232834,-6.30048218842519,0.0361286222884019,1.3591635890418,501.883485395365,-4.9680786095244,0.241559447878414,-1.02492486104985,724.70358791131,813.404900393592,282.181484717108,-4.66849433394404,-0.555028020276351,-6.71128053107333,0.365811227991051,-162.790863333333,"USA.YukonKuskokwimDelta.3",1077.94333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999622642993927,712.014788456614,238.109392111475,792.031336722104,-2481.53436972257,-3612.66950739804,-3171.86065246729,-2164.02136002133,-3095.48562300857,-76.0369549414096,1394.15061000654,458.69313206991,1539.19618669422,2083.79401094081,2051.48609227703,720.725936844431,1215.05931423057,509.564040651774,-3.68068981170654,0.491915643215179,29.5159206390381,-1.97170054912567,0,238.109392111475,818.73672867718,-6.48401313335419,29.2405974527564,-34.6201215381643,29.6190872715712,1508.02019707303,-18.1602913549034,-61.6791553961164,-2834.39668788997,1484.72321084344,51.7374338348825,-62.9899557778726,458.69313206991,696.806680239116,1615.23314163563,-8.71669222527633,-67.5314409140191,58.4660923710393,1818.56290661555,-16.774973127812,64.9486752362695,-76.2843888329545,74.1405000328074,611.275123690694,21.8312544175248,25.8196265929386,2196.96351215093,724.284088595846,-7.2917599391902,-39.5802694692901,27.300552216049,456.255604862532,16.2948430308047,-27.9563576689214,17.5101077051818,741.13199599665,18.3238562872434,-22.7681793122628,25.3632939243917,885.814131139241,984.66355448095,474.241205987027,16.7252817584496,-22.5224401981646,16.6854910793735,-22.8632187764711,167.39334077705,"nonveg_790",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,1781.83628869077,3069.93667861861,4226.83851900871,5171.87080785432,1130.7647909663,2157.35438033318,3718.89518563696,508.811896179226,5888.6487351174,4923.35227271257,6719.65034446442,8413.44901566533,1210.42044865157,447.066416072325,296.274899778856,609.219254912693,525.563984970826,-0.63279789686203,-0.00290211546234787,0.221970990300179,0.193193361163139,1,2540.10184091393,2468.63731604421,7.11657264446543,42.8764965160645,-51.7589000161667,-43.1886890624568,4285.56113329741,-29.6534291072097,-110.021907418515,1698.6622558407,3092.68698268365,75.6736130160297,-75.5704035658937,5590.16946062784,6178.67346955156,3530.40618616024,2.63710169233391,-78.3550563367234,-57.4297969771319,2394.37050696456,-57.2272013906331,22.0841869488606,-40.2260434878576,14.8041789763733,1297.12571307049,21.5145763840412,-20.2430912009949,1217.10826607927,594.992891809285,-8.85157755550519,-17.3417837367187,-5.54255825594615,461.851781611255,6.40326366965072,-12.8421269164504,-1.245844512383,255.325308022472,5.80751626088916,-7.88929306934128,-1.31081498874655,408.305395734491,477.011096166601,253.999134516327,6.2199575389146,-8.31411550465708,5.54756776481084,-9.10065430117646,-147.785523333333,"USA.InteriorAlaska.5",966.416666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4489.28036579007,4823.9554336836,5026.53426038908,6478.95213163262,1570.18543834811,2952.01776215056,2664.0977407799,-180.050789572389,7410.54772165612,8039.16800637945,8209.05247840549,8275.5999579369,1530.22147131325,689.222910834966,326.766915263207,446.42580697631,185.567151534128,-1.13367209434509,-0.0552532590925693,5.22222509384155,1.42337806224823,1,4499.55691629706,2491.74340940795,44.2655883414022,34.984692838265,-3.61398204286695,-40.1707670523596,4226.9291371939,72.1188819659273,32.7977292021536,2412.41774171729,3727.40146773621,40.9003086412165,27.0081751737062,8178.40596734276,7836.79399604874,3122.93783552454,56.9475702953879,13.1412741869486,-46.6047112877053,1718.77635053806,-42.4087747528737,-12.6282604124679,51.790406460758,14.4328918875889,978.131159085713,16.2190163367439,-20.5610641695958,1645.09416836286,545.660113032347,-11.3533836951854,6.78867882387105,-5.27927982026428,444.981347752763,-5.56378629851847,4.6052546339271,-3.86760415690721,449.003301154606,0.909694226511037,10.52754991948,-4.6614002739838,586.231054490477,581.40399883402,170.195695228965,0.673875518881896,9.28947991404652,-2.18589439108027,8.14825843775686,27.0752418,"Finland.Kevo.4",4117.476,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1278.38334295276,1619.88703938028,1719.56913782668,1230.76871475546,-1048.53273461493,-911.604321022536,-932.200171453085,-1591.08374494021,3186.23016784696,2733.37889978699,3329.95564336096,3471.40459630022,2233.95792998281,1330.71881918967,670.628226115369,822.542426926864,356.699568061849,-1.78183742364247,0.00427461669702704,1.72329624493917,0.768765702843666,0,1770.69269667709,668.441850193953,20.7200437636108,7.18016113585344,3.38979866213468,-38.6843676563221,1292.41510512765,25.3467593058322,39.3800846747527,-845.021944250635,1056.48891365077,5.03900119535737,26.5845458023833,3573.57058876116,3439.78652526885,1210.09799436155,35.4767365352865,10.8863469683706,-68.323508525585,846.977514116635,-15.7722710520581,-21.7385891726677,33.4744346499428,-18.9322072277412,414.012594705614,1.00074534617381,-27.600839647041,2442.55316904689,408.165766203882,5.11099910579452,10.1166987195329,-25.597003156279,371.028648666533,-7.16372813921843,8.22956665303489,-21.4317889737999,729.32375423955,-2.91104221966249,9.36897487143577,-13.8543640151183,886.174088961832,884.739935647307,188.766116213396,-2.70828978807333,8.35927297029796,-2.97006720724446,8.14045408069609,-119.563796293333,"Canada.BanksIsland.GreenCabin-C00",68.3566666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.846077263355255,2307.96529588614,3069.58883250842,3591.47325501247,3745.93595276574,-167.286646961302,659.679071465972,439.641031625455,405.788486562959,5612.70219940456,4893.91994159171,6082.52165039612,6527.59488736476,2028.25661758923,1020.83787652598,391.306629441479,509.491403035749,-158.814898963176,-1.22804714573754,0.00825364476380249,2.05632662773132,1.89893691738447,0,2953.38204316007,1817.68011078558,30.7343959960235,18.3920934846678,-36.6722392556772,-14.9546827361021,1286.56452185836,-3.32744127891611,-25.6474940067208,264.182225962754,1023.32178048482,27.6573454185088,-18.1052134052867,5783.28820288909,5656.27856091394,2413.222814062,36.8679632268837,-47.7202189447364,-14.0109422390902,2065.5211261763,-23.2753999231236,-18.0255392956221,-24.4266534128506,45.6365233583933,668.078410717003,5.32108445104837,-3.87417342276582,2320.85496386237,709.658918596452,7.05745847897101,-19.8262783176966,7.65685801208918,532.789425374195,-7.22782636379709,-12.0618113597137,9.2899120188293,449.37582288238,-1.32984549376275,-4.97775331495197,5.44373118307965,594.130065856829,577.013281134472,162.961369703345,-1.05467787080334,-5.63355856743732,-3.57928170938549,-3.71972453642291,-75.51895562,"Canada.LeRoyLake.TDA4",1197.38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989183664321899,1230.33000922307,-32.5137781605958,634.124109383245,-4804.55327940113,-3708.46516132254,-5333.07442622422,-4244.51507665241,-3272.65321366074,799.2585191299,1752.42087103188,-197.294142975049,657.848160558548,2571.96158317314,2944.37448915827,400.414804538524,618.125424098383,-335.209980190986,-2.68859386444092,0.242570012807846,14.6236114501953,0.380667895078659,0,833.300395378348,1262.84378738366,-2.61578315304588,-5.6907510284315,-35.0862046075706,66.4654624938769,2742.41848308712,-12.6649800954327,-62.3985562693815,-3881.99546165712,2481.80499579852,-15.3157118665676,-57.292597345885,657.848160558548,731.706271120089,1949.71501400693,4.37030203642115,-45.007489659663,102.616579684575,1736.04244976334,-12.1806476004348,-12.9479881262032,-32.4803028020296,91.3706552507023,992.611224926809,-6.53496650368301,52.2426960487794,3458.05792870967,1136.92001119271,1.83125819435874,-37.7685377383322,59.8378953259323,646.986668965617,-5.2721048203386,-22.7698213202856,34.0519299455588,735.952539385334,-4.53018977239401,-9.31479435858001,24.2135362360988,798.525144720025,704.399551969594,430.574938077536,-5.15427773204692,-10.6590973209234,-5.70747870157285,-10.9266628012007,178.280874846246,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0338936406187714,2624.40042245203,4218.9943762228,4113.0249412907,5156.37989291122,534.448887172471,1877.15655117803,1510.6803035612,734.922295354736,5020.98478950981,4652.203944532,6490.37460148021,6304.44295609663,2391.70604488083,1049.81921733265,579.448607014654,649.041386156961,-193.402036394447,0.00486233457922924,-0.017824366223067,1.45158195495606,0.534590139985085,0,3551.45720296297,2599.3302213887,4.58356499771303,22.0151153843003,-7.89903627644043,-81.73304032317,2410.47813444717,-1.66687180413484,-3.12301878291864,1235.78584022925,1998.51870168736,22.0578098054452,-1.59752231929104,5448.74920360245,5590.44501705819,2943.32357948049,6.2563358214958,-8.69276337462057,-92.8011531591893,2252.697894248,-20.6733327290198,-9.61094560091938,8.97908854304807,-37.2454977547703,1399.17748205435,8.81209441893727,-43.9720405312967,2488.08892804878,876.15757446371,-3.41761229009884,-1.26693360692243,-23.3213137954753,615.688798223974,-1.26302660870243,0.345198731041231,-12.5138719342103,564.350889118049,-0.205559104531735,1.21790742726459,-13.2092932083955,760.005191679664,730.3556845937,471.7583678351,-0.0497829408214064,0.487087226534421,-1.81702457607877,2.21728867309412,-163.1728775,"USA.YukonKuskokwimDelta.72B2",740.395,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999908274128324,2979.07750813603,3185.46387666333,3259.07397451518,3851.7549724245,-42.9517583001618,897.125579670751,898.995437100747,-529.211083529773,4405.9502846019,5183.25887020203,5492.88646489646,5559.39466404818,2239.92173547394,1195.08436951927,527.082016761577,690.217815519057,-111.107219623745,-0.503469209940661,0.0129315553321725,1.04689243293944,-0.0583382592913472,0,2739.4329336357,1322.63200127921,10.0405045936534,30.3435107358274,-57.4173421079147,-51.3518318942525,1899.01454731633,-9.11964015612665,-86.0022856439778,385.805531255956,1409.41157719535,42.7094417331923,-60.1232925527185,4741.37122619361,4750.84058004784,2705.07437873177,26.3241223000576,-67.0230604365938,-77.9305828151331,3521.17791440598,-65.1174348832001,-36.9349327513735,-24.2852463720278,24.1740962760676,943.620053639345,2.37151598377116,-22.2852029776516,2428.32809827866,1607.87302128862,-17.1921425685346,-35.1292384832172,-7.79315929776201,1226.85119990949,-17.3734356537645,-17.8693395373594,1.74345945285068,549.446629282997,-4.91505301888215,-15.186711274111,-2.55059499441467,734.120236873776,858.662880688209,814.96387073558,-6.61145907841654,-14.3923424057441,-13.0485473242268,-13.878540290361,128.889154333333,"Russia.Tiksi.DryFen",675.15380952381,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,210.506490376754,271.997026765701,-54.6887674016525,-2770.5549124048,-3329.97993308865,-3919.1693657982,-4229.76445127709,-3825.61655217453,2381.78601722972,2904.0944779605,3395.13399976698,3209.10072292199,3511.29765000395,2865.4648389113,878.125572043486,879.377850760679,227.868919818149,-3.28800988197327,0.308656215667725,20.4929790496826,4.63065624237061,0,90.911028278133,889.613047171436,14.7609801809139,-3.0333290766622,25.1296764744118,-4.3921811706391,969.485736919901,15.1423981872718,31.1613448716325,-3867.31657276381,899.784518188443,-18.7455107955926,23.8919296522225,2904.0944779605,2695.30029143972,1808.74776044755,16.5708287064643,14.3102520649996,-35.0742515576062,1228.85242782156,0.16678588183377,-25.6010922462825,28.1397933810205,10.4625885058736,595.331751352716,-12.4027448198483,1.52969841922415,3173.0994124101,1240.87277762488,18.8057195839798,1.46565064076734,-24.5138145827736,1051.96096705742,7.07625964232648,-2.50350400890763,-20.9363983584682,948.391058392361,-12.0769700692296,9.18645270388559,15.1120667164846,1118.44128335516,1114.441086113,581.159702031703,-12.1074937923271,7.25686172868935,-11.5182342859023,4.76375537722179,-51.7430747115034,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2668.32801028484,3544.33009495766,4233.0230178724,4415.68277469053,529.3347186996,1115.54811769705,1553.18138202687,211.783993744076,5399.37034621418,5022.11277007958,5924.75349727043,6627.3219841774,2154.53548087631,1035.98478194588,414.559187971541,696.49497140519,-236.214548628621,-1.24254175027211,-0.00917764014943882,0.856496289924339,0.180389589181653,0,2897.19130913517,2500.78535293662,11.9249266328236,36.431391926426,-26.6433251579679,-65.9783545804256,2481.03267769219,8.28782161504445,-21.3720557132796,691.708015224965,2058.81668452955,38.6864458173744,-18.9460317351441,4969.77148941514,5433.14695949592,2999.71052361101,16.0942264940119,-30.1422490697496,-75.1428959180892,1150.69186291831,-15.7902690523132,6.41546756124094,-6.45927227977343,-19.8398459734826,1392.89268752728,17.8641064374157,-36.4504280030609,2308.75034343596,739.803824483693,-0.107173881246068,-9.0986473469993,-18.3014943005449,387.053950493285,2.87208443901559,-4.47828925163619,-9.64073617800535,536.387862110888,4.17210275953623,-3.25735750914061,-8.83372460544204,704.652092844744,657.79529827349,316.381569589811,3.94172028912481,-3.2828329281919,3.05410692232648,-3.268713379626,-163.20741,"USA.YukonKuskokwimDelta.72B1",527.195555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.600115756193797,1477.21465728223,3196.19811353388,4746.47121721557,3686.25975854579,-168.964350283496,752.010910353106,2154.36063475908,-88.2244092890027,4489.16877576934,3296.14914061724,5439.37545898957,7408.29354049533,1965.32972380425,1337.00240591597,376.776076444638,679.763638501043,177.272236595039,-2.38658277193705,-0.0132003227869673,15.3953380584717,-4.29953543345133,0,2822.71758070817,3206.35864803404,27.891495263232,40.9223375728802,-56.9613437904447,-52.282088289928,4456.46975297706,27.2254819110186,-68.4916020780024,163.458637334793,3322.39076399886,54.595054447045,-61.6483988802621,4513.69653594393,4694.21869971695,4796.43362484877,40.201871955832,-80.5086396239732,-56.4664927452,3074.1047235038,-34.9735868745129,-16.9935268193824,-23.807998813044,67.1877803958069,1276.73030919646,18.0882617831621,-20.8590181743239,1877.93711212257,375.546951119233,-2.50696547122564,-9.84017764432434,5.55227116814392,491.815724674681,-2.78139744263156,-5.21784572894499,9.27998755601818,428.1662916425,1.27285639381387,-10.0287482702077,8.5933129583369,566.404194739324,587.109460640711,336.970436607835,2.09698219832113,-9.25513849016658,-0.687002411390516,-6.48820565944085,-139.454581752515,"Canada.KluaneLake.Quill-ShrubTundra",1136.39333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
