"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.854070842266083,1988.6538110148,-44.0774810436925,-487.081226701803,-567.952198070873,5269.41112380062,6184.47044404817,2427.6902444603,2020.73655324042,2674.49006515738,747.827541566842,703.137078041217,-216.419266939617,-0.287027108172575,48.3543535868327,0.00469438739916465,-0.105839264889557,0,2302.63057536353,25.1873028697289,44.5893812321964,-43.5561034178367,-52.0222760911644,3242.90765178344,-6.32503789911461,98.2699288419223,-85.8766684757428,-37.2199537966326,201.545831270912,611.524920585802,3258.9651397854,-24.794523405241,-93.8338460312239,5043.12151916289,5268.7314321997,3580.90832899988,37.5564318146897,-76.2091239996231,-76.6124505853164,2085.92836840422,-63.2099505577036,25.8005853920771,-32.8295970634456,8.3115021328624,2421.79384416821,856.057187632854,-20.3759566329358,-17.2283763435202,2367.17424153995,2468.16075958434,1129.51817682192,-21.1801461235366,34.2278235400581,-36.9230344370037,-7.15990211577075,577.52694739532,-13.9987415476258,17.500816587737,-21.7146217012969,-2.93847286817164,255.451352001438,-6.96894745219088,7.74095006064963,-8.79880250667719,-0.298305020638357,240.010229459856,-5.39732005310898,351.208250850648,5.48548386058907,4.93543779892123,67.0162214989237,"Russia.Tazovsky.Burned12",73.0166666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2508.41859730735,1544.37729961472,2478.44385187003,1649.07301536834,5970.20145521394,7930.19098359314,2406.07237097213,1626.07039935113,1762.56644007342,511.19648972833,622.80438599957,146.63090419777,2.39703944139183,518.229284667969,0.000636964556542808,-0.162141418457031,1,1818.26870120898,17.5571318069153,39.8124254748315,-25.3176533963684,-47.21970094091,2567.9351237964,-10.7013190235882,80.2479726186374,-13.4755491882361,-42.4945234733256,3239.97374185289,2950.3033307992,2373.70540690521,-21.7845712565738,-9.014297252071,6778.30724313471,6910.00597825639,2199.8184900851,11.8886036195117,-26.6749346301904,-50.1351041371262,2387.87381743546,-69.392698193502,-7.39688041990323,14.9595101989656,38.4772367836204,2477.84017615895,725.354385348812,-11.183224837763,-20.3344153870582,2120.35521392189,2192.04713153307,1015.41178916507,-32.7552190053248,11.410685673267,0.0959236990932197,4.58447173743394,680.00254596011,-21.9355659987132,4.24607532792698,0.998397886666645,5.75745148334875,333.311040847789,-10.7519690596061,3.76130931544058,0.813974632604356,2.50138177910018,281.9850854829,-9.09629308009353,397.699452444864,1.96603156179675,5.73788160150992,68.8334315990063,"Norway.Javrresduottar.A-Hummock",84.858,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99995082616806,547.918257980201,-4008.69915151213,-4098.73211653003,-3168.64122524124,1053.98335222141,1846.85594427761,915.654230028754,1989.34201821073,2205.27986023682,735.523993123219,760.898275812773,640.914648180959,-0.641090095043182,269.867034912109,0.00196254509501159,0.0823879241943359,0,529.649284032943,-15.3043863236275,18.6042153932795,-15.5022423306597,-16.5654945142581,970.239254523722,-40.4266356051551,14.0183036782184,-13.1419939382214,-7.84140171917135,-3932.46116397365,-3781.63011512866,930.090891288791,-35.0024135946205,-14.5527653492111,1262.64058904016,1346.56855127693,800.713862649369,-8.69405153411464,-20.2271971912728,-28.0634533875885,1181.31859833599,-46.1797745394999,9.57977533697325,-15.4331591838073,-3.85693211008281,949.44453569456,532.596039879738,-11.4264376601187,-10.3350272039621,2214.84796580862,2276.80749496077,557.996230400908,-13.8537617834593,8.49525664509791,-13.8718451062029,-12.7022260015344,402.090267613496,-7.95811048910258,4.44887420974804,-9.4264231448921,-10.0879235764977,423.880275937216,-14.8136009326928,-0.284303988185188,-3.82789086549741,1.03355799634087,356.430307177273,-10.8903057777371,370.498281131232,1.01497130758214,-2.77838590937651,67.0378823558531,"nonveg_913",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,145.116242530203,-3291.1647004646,-2839.07956956856,-2580.70147451802,301.566555118205,885.362812602993,1601.22649966755,3370.67551784662,3027.9200347432,1524.11807904579,1521.75716007704,-154.114466792774,-1.66025447845459,513.373229980469,0.024918157607317,1.87684381008148,0,450.027717205293,-0.28617812426596,14.2850172869249,-76.8552062762906,72.3872107588081,956.572977646851,-28.0111691128,11.6218429665006,-105.136602932654,123.220628294361,-3038.43852610578,-3043.97294590949,889.778984372487,-26.3134528128363,-86.4083865569454,382.393821248055,546.694513071498,734.577394361245,3.21409496684106,-100.593798270988,94.4949273544477,750.710552129231,-21.690835891601,16.1383486000705,-106.11045890363,125.118425354872,1754.00812706091,437.787506991627,-57.2123474356738,58.4084793199584,3209.42621913597,3215.31316203961,342.755483103423,-2.93078821099858,7.42693441407917,-62.0658132580055,57.1259138505704,239.969420880834,-2.06070957274403,4.78850400664143,-44.1305604627576,39.994903480139,556.337325672003,-15.8176280398238,1.78289414950704,-35.8364809565917,46.5182693879189,525.541977720893,-14.5183226172483,511.666943906061,-0.0843185345982452,35.2126216835093,75.6525418287001,"nonveg_976",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1581.83268232533,883.68105521977,1399.6879898814,655.404258656317,5252.77001106947,6911.32500193715,2583.98229075299,1983.86970071009,1980.5487625808,832.749577828333,603.957964889905,-115.86925497459,-0.726612117555406,13.0899396119294,0.00256190295503647,-0.0354264252991587,0,3526.61985315261,23.0727206050793,58.9416945845164,-17.2690537326575,-43.1916805262029,4054.17551459784,-20.7815265026165,94.2831515022754,-24.8385481084253,-49.17462044247,2210.8046826104,2423.4755737343,3689.96496227962,-30.9241966035909,-19.8727433411381,5303.9700475358,5352.04593058389,5890.75945813665,55.2245102170982,-29.3165826363841,-55.8129210241518,2702.48382181078,-41.7824741377594,6.68302412737885,-14.5209903117281,-23.9695732806725,2590.630788394,1264.72589720885,-7.49518196700819,-21.2300398480832,1753.05841297347,1836.85775168532,787.608698007137,3.97480726957897,13.554536606234,-11.9681650982541,-13.4385670955245,462.709319690818,2.89510693630061,7.77141955712814,-6.41665593800253,-8.50945114879806,467.078284699569,-7.56614102536989,6.08142505576201,-3.24406663624414,-9.76353007364071,352.732652853313,-4.95581288571483,580.430585491464,3.33306604557447,-5.25568138687017,61.2652809985918,"USA.YukonKuskokwimDelta.15B2",32.0966666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1258.87620934241,-879.759178717888,542.082138386731,-2337.78468224137,5137.45017727833,6074.59187854266,1701.76646056186,1954.64381077128,2042.11706568377,541.383465896016,375.326797323515,184.745332767131,-1.33686711788177,496.421392822266,0.0573448456823826,0.476217323541641,0,1480.80638618236,17.4838006064966,26.5835578284697,-4.10933607025227,-4.16615484866165,4563.27214176016,47.368041678059,69.1513530089998,9.0976887211233,32.0322145788355,-17.2498614414197,-748.204809353421,3575.35104455097,30.0416227290043,16.0662765774611,5434.60476503955,4964.53340182432,2953.94731857542,44.7097977514062,-17.9236155636935,-19.930496795501,1952.9996806822,-36.0423567952208,-22.4588796011739,13.6178564849958,55.9122304234089,1789.84740717385,698.68257120849,3.65582747355617,9.60229116588573,1645.01203855388,1840.8044269705,734.114816155343,-13.9998762036287,-3.10731882312441,6.65318207777885,39.6448178117913,606.151380148771,-12.9382753851546,-5.27024389525503,5.07092896961963,29.0424988314587,155.443126395818,-2.42487621578653,-0.253441636716833,1.73034387081599,8.09299802084863,162.036635435402,-1.50548712444928,274.397151195992,-1.53690712936806,12.6955920572177,68.8322427990063,"Finland.Javrresduottar.EC-Sphagnum",12.08,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,806.855408238915,-1680.57967114972,-2906.23932919626,-1498.73504980679,1364.12479765973,633.944926012512,2644.03591964967,3467.46850659729,3330.84681657406,2181.21925666925,1784.93507231213,199.465795410143,-2.72245764732361,359.264221191406,0.0701418668031693,3.56470799446106,0,814.891084574076,2.62240365313376,-18.7375163664926,-96.7468754374273,43.9035336048126,1741.71340565681,-10.0733524770256,-36.3609814759413,-147.18401832458,65.70695368767,-2719.37936327192,-2394.98019317895,1671.23250266327,-6.49445076224747,-150.196063066045,633.944926012512,778.613759300671,1156.86995526095,5.39726849024997,-142.230027871245,66.8720270252087,2069.82880147399,-10.8949009527443,-43.714604483354,-180.25421642108,78.3135296187037,2150.71458156489,749.104624907968,-68.5294300539633,27.5469555081041,3575.6817470729,3699.09174548796,734.3458097787,0.318699839641827,-17.4825314028521,-81.6116434996132,34.1554225058068,434.396928774848,0.224793258723659,-10.2803703054152,-48.8488534077405,20.9908566340151,913.050716287815,-10.2101446408684,-16.9691338026307,-50.6769732899466,22.5863152212287,740.663623294509,-6.58358269885751,635.258004964437,-14.1530065841831,16.0435474828667,74.5890028352278,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2405.65123334773,598.277532312183,910.24393785964,801.076624361102,4861.16305556965,5805.11324332491,2637.01990321619,2013.38870460617,2225.89110404947,899.527243935865,787.203863879908,-103.196896111408,0.0934000887338899,14.5848153962029,0.00171682919608429,-0.0660871234205033,0,1103.4792599146,-4.20558870987389,25.0790740889682,-22.5905019023358,4.1287227050647,1196.29914696101,-17.3981023507273,27.1886169763865,-19.7695404575169,13.9817801374923,975.175052241074,707.24107938306,968.607738725298,-21.0818046726002,-18.6340327337516,5070.18768816161,5132.29739475948,1543.49863982632,-7.94220450386337,-29.9616272544629,8.69676401002585,1769.51351679237,-27.106956073297,-4.75182139056665,-12.7365891759892,34.6156472209638,2766.62125138717,524.444134569525,-13.72542179896,5.37684826198247,2537.14232245988,2517.59022717632,381.306314349943,-2.73284478776844,5.05544092861152,-12.3002036887079,7.37349148083739,232.949466065803,-3.67574022687709,2.38468530762869,-5.80060612405647,5.28541609067708,322.828335063267,-5.75279255132145,1.44561177260093,-4.48597333389951,7.45326171699796,235.228966783633,-4.73801697698055,355.664511553221,0.117319408899184,8.42720215521153,61.2593199985913,"USA.YukonKuskokwimDelta.15B4",84.8872222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999954879283905,254.3053827503,-1403.41562438054,-1630.44699506845,-1607.17706541576,1083.07873782351,1384.53105518053,3404.83502799843,4270.83940197681,4286.211395017,2789.9863056311,2712.16418675782,253.68496923155,-0.779285907745361,28.4078025817871,-0.0344123765826225,0.00305028609000146,0,797.799499553913,20.5669137702387,7.92592549954393,-42.9012557278233,17.9417954187505,921.889107136768,8.25513508875956,1.44798291470584,-70.9145467028283,55.6399508842077,-1607.17706541576,-1642.62868904602,764.838663775041,7.27719432268667,-58.8003704573722,996.025935085852,901.562678506403,1036.59517722711,26.2551021382174,-52.9453283609108,23.0603191228584,634.206079059107,7.23265865589386,0.415807132259691,-48.7850830045467,32.7798308497946,3044.12681400672,529.27001698069,-40.7130782292838,10.849230003175,4286.211395017,4429.09484833989,908.120407660247,27.7044287028468,4.72844299930486,-45.3924633665496,-1.18246100309107,763.803691970613,23.3455463283382,3.93315695632659,-33.9426629761613,-6.52982343599639,484.007977125876,-3.31727645090481,-5.10695084594179,-19.0868932933978,5.73129447792628,382.378961622836,1.11897515761892,336.787972484139,-2.77936138833153,3.15235260388184,69.1811911501615,"nonveg_688",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,-87.5135632920825,-945.548745434978,-1327.15135709446,-242.206548364376,764.3732524569,1001.52900797885,1795.01240567776,2051.74377288467,2572.31093638397,1601.93918177281,1447.50624817259,-314.300108353811,-2.39874792098999,214.314971923828,0.0733744204044342,0.558731079101563,0,978.628742018075,22.2077771742371,4.55471402769073,32.5942482132766,-47.0770342579956,1137.85016657302,-29.8989049716632,-18.7573063426987,62.0663741064506,-49.5867017685274,-945.548745434978,-925.423656597419,1130.99201249187,-30.5800955248088,57.6532263290201,764.3732524569,774.524223538987,1634.59238175622,37.3556241777516,48.9324791041805,-73.170632946592,929.719453694909,11.4186667583285,-2.86499746574848,66.8954597664833,-58.0425202441298,1708.20646503723,369.591279310154,21.3861260878433,-30.7992732758461,2193.9928669929,2150.07106072803,942.707267630561,24.5386607930214,4.52963298468059,24.5097161598849,-43.3805969582743,683.596925808141,18.4164985584494,3.87435198862618,15.1848192033433,-30.1967074664727,216.02487498659,-0.244622272952335,-4.95459145204236,17.4368579444225,-18.0020729155492,202.140326635566,-0.803699759422235,235.61855714534,-6.43470556667597,-16.522487883862,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0367641174899681,1762.33050799283,1011.2953199071,1630.39972434313,1103.94127669817,5778.00390621613,7020.91028193913,2690.4260472346,2032.22065606573,1845.50904680309,826.906426809957,607.791129758256,390.96163916209,-2.69988874026707,589.45494733538,0.0508956051032458,2.44829394136157,0,3685.83748608628,111.659393218285,53.4491667514787,-96.2438958105202,17.8679599399096,5003.94689692346,160.179764345991,64.347481796159,-157.009580454052,88.856531694461,2675.39254594585,2151.23474772326,4513.0116265119,145.01312133323,-143.818136776991,7232.10822388662,7014.32750413316,4315.65705586905,142.338603436678,-150.01147340871,43.5873357227226,2147.07805580228,41.1216499628028,8.47915150041215,-105.801791990919,134.192378487642,3140.12321376094,1855.38857450545,-55.121331793235,17.18245710622,2275.13647430435,2068.48992141223,813.426046244303,28.9455660393526,7.67928666863238,-48.5452416307012,39.1966650282499,543.705312171176,16.5427785282717,3.14653899524828,-33.9815820106985,27.5722746664294,654.063067515952,23.0242787171045,6.41430155389794,-38.2857676927486,30.4201425502085,577.186014331005,19.835189141879,525.33448912627,4.18455255364271,27.9417990292892,68.4127538561305,"Sweden.Abisko.KJ-Snowbed",40.9957142857143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999952673912048,1486.7550108713,-2131.94297381893,-2181.76229964852,-1760.77902256494,2087.06839278741,1951.64786746769,1293.46075090227,2500.54787212784,2316.44494761301,668.809183009574,712.651932916278,26.4005419111404,-1.51536011695862,970.743774414063,-0.127293646335602,3.61614418029785,0,507.343239941988,-8.50157419429432,-16.8655878028051,13.7881406408567,6.29780344938717,727.189241044827,-19.1518259966409,-17.2076360556005,9.68487735480328,14.68333556413,-2181.76229964852,-2178.79223419913,698.204867700363,-18.5581975626995,7.03506468338199,1970.71687774375,2016.69056522178,165.241581232578,-1.49105279564315,1.36207216257562,-0.905775888931036,777.941969820834,-23.7874903241499,-15.1096081668918,13.4360912068282,21.5633651683924,1409.74949105089,418.152992358652,13.1888066712766,15.5673132640519,2483.91666997885,2431.7045450127,643.416721627342,-13.3299154253366,-18.8409206560305,14.9533350539118,12.2735283009886,462.036315750741,-9.86804858965293,-13.2337671978841,9.86385920726142,8.78731049829304,221.677714040546,-2.34201076792524,0.629578151393557,4.85549198563194,9.40728421425518,283.568232578488,-1.49740020525856,311.652970971828,2.19213749533521,11.6592929303078,69.5417670483238,"nonveg_701",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,382.705805919432,-783.641641790934,-1706.41049314036,-1264.14907879673,1736.17377993712,992.414657259273,2773.80127490834,2684.31052506052,2750.58399356406,1961.4646711416,1790.57887408067,-171.127781368862,-2.57188487052918,95.0869979858398,0.152310863137245,3.22485899925232,0,1016.2277610937,42.3428233789042,-30.7771841465582,68.2322362982889,-41.0237035336119,1186.87292129744,22.169578495082,-47.4749168518975,57.2037014734368,-30.858435538864,-1352.9034578493,-1399.26430942405,1105.575233752,20.0211432085746,48.7557652448764,1066.91490798339,1165.66880409078,1311.31441406895,54.6381005862062,55.9606047406075,-45.0888667852139,1464.4040453353,4.76588545311824,-58.5761618134121,62.3359779648918,-17.3117924651401,2223.10563970862,909.24810585314,28.5443721070326,-30.6030029444416,2684.31052506052,2531.26729068062,508.267654518688,18.7390666980246,-16.1992913545104,42.1374852389872,-5.52278904196176,316.986221108186,12.5916092013342,-5.43792658592333,13.7032513567499,-1.30412069068385,572.664795071168,10.0291144978254,-13.2727951967976,-7.02682792589874,-13.6291506638617,576.569011763813,17.2932674231062,557.41327004511,-6.83543188243697,-15.8038468915634,73.1305774500052,"nonveg_880",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,218.642001485154,-2335.65517881774,-1947.83724805539,-2499.66139195593,777.915441534512,470.994635997807,1815.61628517191,2390.49243643666,2210.38675649414,1487.93680294495,1269.361926069,129.76036496309,-3.92900395393372,1853.37829589844,-0.0234156139194965,5.15733194351196,0,493.361619162328,5.977467982398,-7.47436175271002,-1.50416041773656,23.4934104363014,901.880589222549,6.80063907879023,-13.4116115194593,0.899257557269971,42.0902589560548,-2499.66139195593,-2461.86045223024,816.789094304992,5.46687377127314,-0.155212119931866,470.994635997807,660.223710860567,747.28088042157,10.6542324083291,-2.38375362328267,35.5848038295986,1214.52713783768,2.27057805146943,-17.7852760115146,5.59718222918339,52.5039758692387,1587.09673361889,425.8674059559,-7.31653600216328,9.39751687632787,2439.65970642801,2472.55615085378,566.818869091276,7.73897987535876,-10.8885780373356,-11.4636474966936,8.5764609496439,503.348516670324,6.5202972118174,-9.10677474660595,-11.051924976277,3.05229744296698,232.47026915671,2.82274172350111,-5.86107180227323,-2.53885216431199,10.8662410363015,277.563174971343,2.91268838611754,319.586699962252,-7.05080247986948,7.28122285158352,61.4629573074318,"nonveg_814",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.897193757692973,1583.55837443378,-588.243216405065,-1014.26681150356,-1175.41264375299,4455.39372179399,5358.91224822477,2401.7149364417,2440.73299775879,2373.35901051953,922.442003136894,834.366621598349,-11.0219432130777,-2.83004849751791,1201.98517523872,-0.0736329999855823,12.7213543785943,0,1298.64998952246,25.2252430252942,2.58265582581142,-41.8919351458858,10.5413042634455,3401.76211732573,33.9067562031048,-7.05025931322964,-101.319436217298,58.20037879666,-1089.21992843294,-1168.12325167374,2404.4795695856,22.7921738503897,-75.475671525461,3783.42029476485,3974.98422728336,1840.62791605067,43.3020849654425,-58.7942971135855,19.60460710154,3392.7599754614,-22.6985735085318,-32.2647382798831,-43.8424980416143,67.5697012224416,2263.09085488564,1099.90567309587,-30.5220500386163,11.8300789255423,2791.32522391744,2770.38659873395,1276.4584025718,1.6424266390616,-11.9359564489191,-26.9299359342515,23.9507067881105,962.142885865161,1.29904439206896,-9.46721495349446,-19.7372881479312,19.0117571522206,625.842938922606,-0.850613902530138,-6.00849588489512,-12.0018024770281,10.3684282173862,577.981382116588,-0.413556726013046,720.33353463318,-6.89495137932918,12.0103223901427,64.1362749987768,"USA.InteriorAlaska.BROWNSCREEK",510.368444444444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972447454929352,2376.10330372413,1028.43722324719,834.334534241105,379.567473242397,5802.27338435258,7027.22056668345,2920.88175605835,2134.40743385675,2129.74023267784,775.991153878666,596.418664772823,103.893527143372,-1.88777526749505,72.4447019788954,0.00130966584870799,1.18783138328128,0,1897.97459811223,36.1277631760224,23.1839430149848,-54.4186595857735,-33.5001907865378,2363.54440937907,12.1663078966955,13.4640846039459,-103.080634093998,-9.0386860638692,1903.07784570246,1772.51208755011,1810.37008042203,9.5452930021531,-72.0377952537355,5961.88156819286,5987.75905928491,2545.77809262413,54.5129800937217,-66.8428884218186,-33.3897133120533,3407.10703052503,-44.913454598635,-38.3015795989107,-35.4393302954081,32.7567413648434,3051.30738296115,903.748025477128,-29.3882274885163,-13.0270567371948,2289.51700800453,2329.3577749551,933.229688742894,-2.35274603038411,-12.4450015717851,-21.8905602606418,11.2199723696955,851.3005562663,-3.97806093764971,-12.3055871544207,-15.724943681907,12.9396507329817,683.619732406835,-5.78650330420809,-7.99112014710993,-11.5588467602218,7.31666932887971,572.675288915717,-3.29205683694754,810.574939219491,-10.1275897066247,10.992864574229,68.8571119990074,"USA.InteriorAlaska.DEW",165.451333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990552246570587,299.63033837869,-645.414044168493,-960.655704194162,-1446.59783990584,2317.44141828218,2524.31972731639,1934.47830629348,1774.94747905307,1980.76587593376,1271.58818393118,1090.46947868688,155.551590097238,-2.32416117191315,9.45942282676696,-0.0271356971934438,1.22726398706436,0,1060.10285654904,26.981809739008,-5.24573165367274,-6.40594079509192,-165.747069946803,973.724972341783,15.9809484288961,1.6764235785928,4.97625428411225,-194.744994468357,-368.734942450825,-614.084532825403,1084.24498386802,22.538441708925,-7.00284092822287,2915.21001505398,2377.35703978016,1643.75895803648,43.2568146851705,-1.33869462349785,-235.211415920464,2330.77573063614,-8.48770566402556,-23.575115103299,1.58617915125533,-224.063887446818,1882.86910976708,861.211423714157,-11.4653813431553,-106.771574546765,2086.96253529611,2038.58622749417,888.824792616139,17.697758610927,-9.59688132783761,-11.2706804724093,-93.5579799592527,748.808886885828,15.3865517270089,-9.3898796610452,-11.8135438763424,-66.5851480768797,501.350201080148,4.45348813041219,-5.25095278194304,-0.986330674925625,-59.3764683983368,499.041201567127,6.04860432676303,595.337643729048,-6.98942639116932,-61.5227694751759,70.3150972240713,"USA.NorthSlope.HoweIsland-C13",676.7675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
