"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.259114384651184,2494.6123170579,1845.7866173096,1802.30604189435,2027.71175653584,358.312550922406,5923.13680991678,5279.60151597049,6214.17954321212,6196.29239591274,1704.96645153624,1981.86106439362,1235.68698299685,1515.98791098734,1312.10896090554,465.209186478865,724.40534750153,42.9246017000409,2.2166654586792,518.637243652344,0.00809994674054907,0.0135610586032271,0.968417334556578,-0.88197990655899,0,1373.27805207487,32.7095745204381,12.6448650471524,-11.3794431876343,2020.12618830109,47.0304373892525,2202.4981384587,1674.50310572535,37.7325339176415,14.3804440860423,-48.6457115953304,5931.34788859567,1779.97129615215,44.4156824925648,14.4355103669423,-9.44663058193544,1880.33495090536,-25.278099302672,-36.1932894137162,18.2065861515072,-3.11691386101472,620.757493342902,4.95721296758551,1573.84250786457,652.045295498388,2.49334778787246,-13.3292842717346,-18.9910220317895,435.59587368069,-0.726310776832251,-9.52555647266171,-10.985831608519,144.528177871322,0.176623225847671,-3.4915641473066,2.29530443658469,147.791369199208,-3.39211721219915,2.13386043952263,-4.79859391583727,614.397657493987,-1.10469786924494,-4.64398503028491,-3.67660597718405,23.8446846,68.8312851990063,"Finland.Javrresduottar.A-Betula",882.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999777436256409,-259.565153847002,-197.335287483899,7210.33677294168,7653.41789478961,4506.77364100551,-1947.07412307176,-2102.08238039076,-2703.09652088464,-2302.93880688297,472.757084327185,121.484225649068,189.643363314619,0,95.3592209899385,656.418778619649,680.055676994388,594.454783114984,-3.19408512115479,969.912048339844,-0.156451791524887,0.458054900169373,29.1277923583984,-11.6280612945557,0,648.3043917059,-4.3477360182411,-1.06849780162385,-55.5159918966572,3288.04485906369,113.060443139558,7109.16070467678,3146.64425378411,145.587984100038,-54.4257190112835,9.19782438771794,-2125.25856572072,1131.99552351117,-22.1160662175465,-19.7702602117339,-40.0157714001665,920.315871160418,-15.457206938909,36.3159140059108,-9.75537671388984,33.1075623811747,95.9329884504129,-4.41973737380604,109.20023065014,189.643363314619,-1.06059515576495,-1.45138914772944,17.2403057558744,129.521468584472,-0.522976533870785,-2.27223953926452,11.7746789622247,1050.6609054152,-1.79587536944193,-2.04247636918385,105.06609054152,832.449883272536,-0.909774043528229,72.9890378725048,-38.3289677778097,724.002537576339,10.049414445532,-1.41718401226283,-34.5116452823681,-63.1223327597651,66.3402637476572,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999970734119415,-11.9106560506362,114.416792757576,-3154.48136986719,-2528.65384863046,-3093.8673270216,1356.19511922367,273.082986842463,1279.30072843022,1030.25830378249,1485.98662750671,3240.69889607293,1982.19580405123,2913.16084501333,2986.37915153415,965.112075720695,1658.99256034864,120.190834499837,-3.77394843101501,1637.5146484375,-0.319216638803482,0.0890149995684624,19.6606674194336,3.29044795036316,0,721.686238155509,33.075488297072,-14.7480101794132,10.5796894159352,1326.29072156294,65.769182666702,-2528.65384863046,1018.79949717192,50.5893796507455,17.8623625425087,-46.3090680532691,895.182047173298,1083.1121323812,45.506778979779,-18.107600857843,11.3201102112606,888.17297964736,33.4903373645839,-16.5234670640267,26.489514283515,-20.2175044169002,994.479143545128,-14.0346166441793,2777.62148267469,1258.50309202171,26.390343298396,-14.1288746965992,-42.3165927710045,928.287223013803,14.4135877151076,-10.2430218452732,-30.8162342006413,446.612000082986,12.6420933568983,-7.12374558381849,2.1422998075934,583.381637901368,-6.97280021445372,0.0834008811911893,-20.8957297012458,1403.98137196756,15.3567133274559,-7.93992234186981,-22.0393473573485,144.97743747208,61.5558776393484,"nonveg_682",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99995082616806,508.811306319465,518.020775377651,-3650.98592545508,-4013.90703221645,-3202.72588255573,1731.70680342657,1561.34582723222,2508.61980362591,1485.21480231086,1286.14092925815,2575.0222933959,2263.14568003383,2728.96754846522,2235.03615783537,937.371684473571,884.800350173918,-648.690001708147,-0.641090095043182,269.867034912109,0.00196254509501159,0.0305800084024668,1.75999760627747,0.0823879241943359,0,778.819119446143,7.46766500286425,-13.088283776206,48.6761949653839,1011.54978499092,-13.3309051666469,-3419.71256810997,937.822901902081,-9.0411118980935,58.61393136888,-33.8177526553364,1702.06159304381,1285.19907500242,21.1785864501284,-9.85968004462853,63.9628125821908,1184.64428294641,-16.9183737839435,-31.1441324852706,67.0342016463598,-30.949543634259,511.10723283355,-12.7526916010884,2465.73332754434,493.931390629857,2.02197230852189,-13.5994454224212,-27.4012863783175,315.206175485881,1.17222565479962,-8.25806933736734,-18.5415397344636,437.325199397801,-7.89339241038895,-9.91535126193864,15.6753221896897,316.598293857643,-7.86498256760523,12.0605223231266,-7.26226209338084,839.314510191095,-4.47347610502453,-8.1423072159976,-8.87049747050022,-83.1695054740653,67.0378823558531,"nonveg_913",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.693538367748261,479.28995601139,-477.071282679647,13.3345752775982,-847.380735415147,599.201326846415,-742.480999274327,385.917181901581,-945.381134250292,-40.5037145584566,1626.8842210746,1730.3586974869,1854.39340755491,968.472659587993,1483.05936473969,2015.08105627739,1539.96922234093,379.239235495855,-3.6203031539917,1569.79626464844,-0.492608666419983,0.143098205327988,31.0020389556885,-4.92293310165405,0,1111.81064968362,0.0281739802769707,9.90364189997691,-65.5966287424594,2571.68885189948,-40.8724726604146,-847.380735415147,2387.86909319449,-39.6234458904995,-85.5715482666295,150.166861802139,-408.634906341564,1331.29831615187,-0.732546206105266,12.3153909599275,-82.2615836083487,1384.67536320177,-10.3018554356065,9.59591117157108,-75.0893367515231,115.389613600148,1051.51676541244,-0.698112620486128,1502.20078647189,885.920747966915,4.48489288591131,-4.33858478503867,73.8267289972429,696.981608862286,4.85812226529223,-5.62357460111781,57.0790900722602,1164.00628752857,-12.1155169934324,-3.52544101315683,-24.770152832089,1093.78906360558,-5.3601326378206,-25.4050487574381,43.0762599891408,1447.73150401265,-7.6037403155498,-5.05832693158976,46.2901866935756,-141.238963516797,60.8520072807916,"nonveg_592",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.277928829193115,-530.066772999267,-778.830965585399,-1637.77279791133,-2112.62316071177,1664.96355424289,-123.564623950491,-583.731699380163,455.580484123472,-533.40168784971,2893.32911539894,2253.54447511608,2047.40771658728,2349.38703222611,1767.22220784248,3301.92377265063,2251.76657917995,-607.322380790344,-2.89590096473694,1150.27856445313,0.0895349010825157,-0.15488788485527,10.4064426422119,-4.30655002593994,0,1063.59211345771,13.7522026235088,-8.96318880321971,50.1329803839784,3733.61027320235,-38.2399480598805,-1018.19757910283,3777.58671495465,-41.855566085602,64.377975388761,-36.4456011063821,-385.523463481306,1598.08027447311,22.1507644869381,-8.71993752977062,58.1754218807754,2292.42411939131,-14.9706868000432,-34.1228197146665,66.0365311064219,-21.4610261819427,1806.25729790176,-22.9650200659719,2085.32378878713,582.16482438363,5.31493397722616,-10.347282282417,-17.7634891552252,373.111217418878,3.04654154398342,-7.11998873355523,-12.3637109676784,2592.69411233561,-32.3876762561645,-23.4651277564265,28.4436166044855,2489.41810900808,-22.0348107914324,24.2893331397089,-9.00327840427763,2067.14002108173,-30.3704535750162,-21.3724493847835,-10.3071977993298,-143.385783179107,60.8256783300531,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,573.559611649444,493.774874291224,-1633.51035249571,-1159.2278268372,-1548.87045975626,493.840979755504,889.727220462915,777.989659022125,1392.43087924776,2820.88500142004,3608.47677987807,3612.55882565453,3552.72535718552,3800.06639140822,1581.90711667935,2108.55668379895,-588.299389721887,-0.604909777641296,465.832122802734,0.00635723024606705,0.00526462029665709,0.847245991230011,-1.06939089298248,0,529.764764080781,-4.88187501876887,17.0891859380897,-93.5259162089805,977.565763491623,-15.3213467802772,-1633.51035249571,837.356202204402,-14.9237856428448,-136.441617184121,17.8709857694935,848.755801766893,898.589899492258,-6.53164301968865,28.9867709513632,-153.610305056409,917.781160903521,-20.6775547395638,29.6058439001136,-179.198554049784,32.6693018767597,289.429373000761,7.97368931356626,3688.62131991988,316.553888287563,-8.69341551983363,6.1803100493596,14.9583671172521,340.144832381359,-7.65310154269562,1.61729758634647,11.9306026848889,330.114315354513,-11.0038105118171,10.0722709620081,-57.4473794909142,340.732911653974,6.8288250491814,-49.9932693292515,7.36817586206627,2203.75236701051,-10.8593067760913,5.48308329241728,8.97476030786538,-85.5242371071197,75.4835272344022,"nonveg_583",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999272108078003,2018.51395273309,1659.45966403096,-1677.81074785627,856.344895025974,-1348.16639136497,4762.83015756565,4039.71424995968,5450.48340324848,6234.15431060478,2077.38273224249,2624.23824023647,2602.71073175666,2406.38059637873,2608.31487353603,791.161637645932,837.600119155826,5.73962560573304,-1.9976209057702,660.580109320747,-0.122335518399874,-0.0463236433764299,7.53226572672526,-1.96095238659117,0,1982.68940779274,7.92108984399512,56.2921520152543,-32.4131683879023,5449.00041901676,-167.871947873704,47.0506049910887,5256.99154857993,-175.233051619331,-20.1675193694283,-81.6729290880766,4326.61720107755,3240.57123939119,38.7254977044733,67.0582680082899,-25.7102301780897,3469.73040922385,-110.710957822667,-4.78715079173631,19.6682575586873,33.3849966287207,2453.90803348191,72.3563378234099,2397.44768866286,2052.67899887458,-68.4226332958194,37.8998779782699,4.48831057181354,2141.06407590332,-71.3688025301106,35.8497610478027,5.34416869311617,1946.59535769662,-64.8865119232208,13.0215165401764,2.26611946144868,2122.71904923687,19.8903470165121,-0.446176894183623,-2.59158028290024,855.038366667353,-76.2294557485351,20.5907282937924,1.05853959142312,-139.645378,69.0343539990152,"Canada.Yukon.SPRINGRIVER",103.723777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968714922666549,2447.35829024039,2520.97656117815,-182.479168723391,821.690060787227,-206.334111788396,5417.10291763173,4649.74193119126,6025.79627822063,6102.38233033409,2349.31468035324,2383.50984586174,2244.68575393743,2428.60836610912,2251.13520960634,577.33049207097,718.066850866132,7.14410195421458,-2.45584692955017,313.943884277344,0.0410521537065506,-0.0357533873058856,3.22953575849533,0.961637392640114,0,2900.01494919457,14.6053556575987,-18.7022107952395,80.5115949528705,3532.29277781082,13.7825676890161,480.910467438068,2916.24784580151,7.78232688256205,90.9938871789027,-138.868945038167,5705.96876219804,3852.66804040799,21.0715254448817,-29.604493920584,115.238380685935,2878.38465666867,-37.7697098761922,-61.4849334572101,133.659400859342,-121.808539797803,1632.38129437088,-14.1517942998452,2482.45547952505,1296.4703752786,-6.4970048582067,-23.6270352421503,-61.7366845370764,801.159723287002,-6.31902117341458,-16.9104248518175,-38.1504630136668,690.796117731282,-4.51280476814567,-12.8503955692807,31.0802675350773,625.640079347049,-11.1301390582868,28.1573477198556,-29.7923847308119,816.587718161429,-5.50695427942446,-14.2109809153641,-30.8104845728289,-148.850152776,69.1469305530202,"USA.NorthSlope.HappyValley-C18",120.526,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,2577.70377893407,2064.27565465778,-74.8249769983891,409.087401375241,149.373792319184,5194.19919449652,5058.82664825617,6032.61075591966,6391.13457975869,2192.91465186034,2218.78324909981,2140.66844639022,2255.13160632187,2323.77091202306,838.802903041041,648.595568340538,73.2968841029751,-0.66253787279129,427.276123046875,0.00401624478399754,-0.0277096442878246,1.61105489730835,-0.0924698486924171,0,1269.13606696493,29.6803026266835,12.2169996182074,-10.8689319954645,413.416094964937,9.11489005845207,323.625222777288,180.40974245362,-0.967596803164749,5.2134263037679,-3.26305093867111,5418.40339127256,2343.15316515279,60.7972854419028,16.7495032869582,-11.7708304698226,2638.61985014678,-50.3789311755081,-36.3629649961785,11.434493096514,13.8612686872533,165.873533726985,-1.28727034357296,2302.29787622929,290.550828009963,5.13064149003609,-8.74784824569573,5.15675705966059,195.680844433629,1.51110965550226,-6.31228530431062,4.57084772155937,553.425520408388,-8.92526849430556,-9.21507953481358,2.20724090576458,403.219994596929,-7.09831738931644,0.818153348836545,1.45506548312179,720.252922886303,-7.37130126391152,-8.99986427764166,6.77624682723796,-111.54965,64.872182998817,"Canada.DaringLake.Tower3-DwarfShrub-2",405.71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3319.2608463845,2393.1768895555,2535.93743126525,2279.65103207614,120.372106700832,7001.22385539666,7178.62558301529,7753.18272585647,7540.61380166867,1900.42001672872,1676.42322346915,1276.45771476392,1468.55586154894,1456.27685323838,355.825425286174,454.729505999692,-166.689657499372,-1.94435217380524,182.830001831055,-0.0906767532229424,-0.0804517701268196,6.98385572433472,-0.594551086425781,1,1389.76877211378,21.6429075458358,8.92260601898085,21.3317198230131,2979.70366604733,37.7026321349316,2002.34466760645,2590.35004875925,30.8564562083741,57.8137678508856,-8.29668699806665,6957.41437728214,2207.51151431996,34.6525556901206,11.5980574208465,39.2493370290743,1843.02641529697,-27.8579329619811,-24.7999646179323,47.3761194617546,4.77633604954153,443.144628392972,1.76790676790778,1368.5822107479,506.965875723866,-4.82177026257737,-9.66296904381881,-11.4304110761113,421.123972460894,-4.48632398808092,-7.54578951080177,-6.33262860555207,195.060305802104,-1.83271402767055,-3.74043756667528,10.3909091127392,154.292823688982,-3.19826176566362,9.84907466929644,-2.65352439447087,336.871322150966,-2.53455878275302,-4.87697912869556,-2.01234450364715,27.043944,69.7329959990459,"Finland.Kevo.7",6132.62,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990552246570587,1279.8513386792,725.344294073208,-560.73571856952,-720.412147294128,-965.309202638529,2334.14678435049,2760.97322386284,2022.15084172824,2536.51526946559,1493.05898240393,2228.19106562946,1959.53662440826,1728.43310487568,1944.01293695529,974.536953596112,1213.73348379794,302.690362310806,-2.34227257966996,9.61258769035339,-0.0264334059320391,-0.00622710026800632,1.56329137086868,1.30301579833031,0,591.641623491673,8.67496143433075,5.90979094119516,-205.127176828403,733.216550718626,-6.07887262279547,-991.560240486468,429.042357156928,3.89426639064346,-212.008991644236,143.014119052309,1907.1631212819,1314.88952086254,16.4593454079162,15.1992105064475,-292.188774611226,2090.7979417163,-34.4997340007952,-3.64969731506349,-282.410344540977,215.323125718572,328.071629711083,-1.02793079409591,1859.2839357298,394.392290239723,7.8124320028924,-4.10667098794362,66.8519109054727,402.567614766149,8.57935058428444,-5.9947676153554,41.3244627427927,264.169206742197,-2.40536396135871,-0.477472859697471,-74.4278669499747,197.071624793027,-1.20913171917602,-69.9205112654201,46.4905032747826,1040.42278918888,1.03693236245642,-2.60294273005292,49.9179368299797,-147.993340275,70.3151527790713,"USA.NorthSlope.HoweIsland-C13",629.745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999854564666748,1003.0432855289,746.166992498932,-3013.7299747224,-4784.2928272932,-2644.88056344639,1184.45445817465,1868.62397753156,917.796004254958,807.831984926516,1738.86513248977,2788.99705915618,3152.88202204921,2534.91635357098,2459.5601956031,1199.06599481692,995.976365617911,-303.858295008378,-1.19829893112183,426.135406494141,0.0654439181089401,-0.0348086096346378,4.25112295150757,-0.899080455303192,0,920.489569712377,-10.9912425941274,-17.117279042395,5.47751623415947,2468.37344876801,-58.2283222057238,-3821.77114113735,2139.41226384681,-51.1691555517809,16.3161963955883,82.9548618803226,1208.48615467334,1060.79199260505,-3.44651696975603,-15.6926030520054,6.46847172520248,1668.84866710361,-36.2153246430938,-34.8290083463522,7.50270465642234,69.6907738205017,932.591905060165,-19.3148810480559,2795.53891686361,693.321826446113,-10.9713867296709,-13.7265359813781,34.3314260265688,403.19732417042,-6.73632781884641,-8.53910655904197,20.3097696883642,691.587389280858,-16.9377844326665,-12.5840978053971,4.15283002758303,644.2764839462,-11.8803962819696,4.0539708483607,23.4481782304419,1008.22948592733,-16.0719145220182,-12.3270362180491,24.3448523344677,-83.3543824965566,64.6271287079625,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.179100781679153,3620.37404613012,2216.51477387494,1184.74897615108,1738.19681381617,118.093840849715,5797.26234253774,5961.11132474555,6831.55494616996,7114.42302574546,2191.09124205432,2095.73206295222,2281.61551563465,2356.67564810431,2278.34230151346,586.541913367913,625.122191459913,102.497153798946,-1.00429268678029,704.817759195964,-0.0637569706887007,0.0879913903772831,6.34553408622742,1.07735915233692,0,3113.06474956778,57.0554681240792,34.275106579889,4.95778921684168,3261.56898249776,42.0068040561453,1898.17558088453,2593.7878235727,31.2421569762283,20.6210066506534,-12.2159008834657,6210.37736800097,4136.88497172124,79.6717420951926,39.3836460010046,10.4028582273364,936.701091542836,-24.3576264074482,-2.189487534501,31.141372545342,14.9463638398093,1284.17057141169,17.7070246273715,2098.47803875459,677.139771102053,10.8949186504333,3.88576183928698,-4.09712482609922,360.318322595731,4.84183112834268,1.21821164781597,-0.218148677028748,168.893368886161,-1.94546887842272,0.787734722545934,7.14490615210728,230.120383877086,1.36070072862222,5.72568962830063,0.228718397496631,651.819713152623,-0.233916547587975,-0.53168242424013,3.49391906855486,18.8424798333333,68.2995903323159,"Sweden.Abisko.NT-MesicHeath",468.268333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,-61.4658221086131,-96.0272112837739,342.826010395976,903.218871274726,1829.72606649174,514.569872401605,-693.890493622062,507.244620428797,1509.31784377107,453.110357050806,31.345494470815,135.809169328533,70.3490244205872,203.362499356964,824.551937202328,152.171775473292,-93.9459519948124,-0.187780722975731,161.286163330078,0.00237452331930399,0.0214613433927298,1.23961627483368,-1.71130108833313,0,415.509791838426,-0.635608317444391,20.7754895919213,-13.9645873163947,1030.15471791401,-22.0152971878031,692.560947928025,1486.90005609577,-59.9014825158562,-9.57536015212279,-15.8970426150931,202.688023899496,2333.119567253,66.9185797941767,49.7373985684732,-45.5487828791942,2534.03746169241,-125.279053846826,-1.42281923779499,39.134469036893,32.670345662735,323.413387689955,8.75351099463222,131.119332201107,183.384978957822,-9.16924894789112,8.60085024430746,2.97546113217934,116.170828721912,-5.80854143609558,5.44847187742708,1.88489693932136,604.45570374948,-30.222785187474,1.44273731482239,-0.922962985334299,542.722718331777,0.655561753429012,-1.54387321949962,1.5121604485467,229.66136614523,-20.0927692768991,0.618349635087321,4.27960496504893,-98.2254486568772,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999970734119415,-11.9106560506362,114.416792757576,-3154.48136986719,-2528.65384863046,-3093.8673270216,1356.19511922367,273.082986842463,1279.30072843022,1030.25830378249,1485.98662750671,3240.69889607293,1982.19580405123,2913.16084501333,2986.37915153415,965.112075720695,1658.99256034864,120.190834499837,-3.77394843101501,1637.5146484375,-0.319216638803482,0.0890149995684624,19.6606674194336,3.29044795036316,0,721.686238155509,33.075488297072,-14.7480101794132,10.5796894159352,1326.29072156294,65.769182666702,-2528.65384863046,1018.79949717192,50.5893796507455,17.8623625425087,-46.3090680532691,895.182047173298,1083.1121323812,45.506778979779,-18.107600857843,11.3201102112606,888.17297964736,33.4903373645839,-16.5234670640267,26.489514283515,-20.2175044169002,994.479143545128,-14.0346166441793,2777.62148267469,1258.50309202171,26.390343298396,-14.1288746965992,-42.3165927710045,928.287223013803,14.4135877151076,-10.2430218452732,-30.8162342006413,446.612000082986,12.6420933568983,-7.12374558381849,2.1422998075934,583.381637901368,-6.97280021445372,0.0834008811911893,-20.8957297012458,1403.98137196756,15.3567133274559,-7.93992234186981,-22.0393473573485,144.97743747208,61.5558776393484,"nonveg_682",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152959242463112,893.003068040981,158.497577017071,-2931.69801248932,-3190.73123190606,-3794.49677747404,1631.417380183,2213.38428913798,1526.16596568669,1940.56346344137,906.709917996212,2458.21358940729,2757.85693360955,2308.14834086459,2560.55377727366,600.128103959293,897.795305517593,-168.664240535125,-4.39111709594727,754.092651367188,0.116400212049484,-0.385829389095306,23.9406795501709,3.90344953536987,0,734.50549102391,29.8137406047993,11.1701484325516,-21.0308743599795,1231.0798167729,41.9244057862213,-3345.98535274766,862.798764984717,29.900761648425,-31.4657087448661,45.856443156907,1667.71592526779,1186.33576124811,40.2912568195414,19.321630203648,-23.022083208593,1085.46404355687,38.4608773294908,17.2588151057114,-23.6995391509426,36.6111970355605,516.317201164895,7.21909965896158,2451.16364904089,586.81132956018,19.1445323571949,6.39626174164803,24.9838107080533,347.693545591145,10.3758186678147,2.94933011783365,16.3985567680108,277.351929031804,10.0880996218286,4.76635397517511,-6.76245656202907,267.952541181713,4.27476384570612,-6.78045173683326,10.0257215307169,893.777175322232,10.2045496844148,4.34467297710847,10.4039393993779,20.7959030467227,69.9794212598477,"nonveg_736",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
