"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_endSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_blue_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999980077147484,1173.81761505281,1616.1166122288,697.68887653489,944.985710446207,-931.882959986588,-289.277230260658,-341.936163980742,2829.35794554398,2325.14890988065,3845.20916214216,1229.67187305857,-3210.90119177266,2616.84153927735,2355.53413026929,938.490710576541,1391.54355950627,1110.78387352148,1276.46135316,125.850926134116,-2.98567616939545,54.6287918090821,0.0653578755445778,4.69756573438644,2.27850705385208,0,1264.57936402043,45.4878888175688,-20.5697961488402,1431.43462087332,633.844987082345,21.1420788229195,48.4644047044293,-121.709968687416,-240.865831839629,624.514977283631,6.85171825814793,-19.3337519684854,-13.8337447698821,35.9049698538345,3273.37137768156,2773.07702603676,-36.8635392941778,-30.3390211055755,1766.46298292451,-28.5980288988778,5.79582933819875,92.8974238856155,383.20553681122,-9.92960335597423,2549.22584073231,581.858102174116,25.2981783553963,29.6909826938444,493.979536626942,21.4773711576931,-10.4725094373919,28.1236524537264,418.121876997395,2.40133465032692,-15.5760655835785,-2.34982332526561,-15.4215927682618,28.8602935201604,1484.31345847131,-0.464415193399853,-17.6155278094556,-3.12061086311963,33.070708356258,-119.5564583375,73.2190277766978,"Canada.BanksIsland.GreenCabin-C07",3.395,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999954879283905,731.344284321531,1224.65433020619,648.581529831223,-431.70723799243,-1624.90321492337,-1001.66144780738,-1018.3966274158,564.358132539369,1000.6909249017,1722.96493761999,843.383871047781,-1615.43610543913,4437.4325220517,4828.40391363903,2045.77864608673,2639.55127824837,2719.32842558257,2810.31396113228,-248.893836446442,-0.779285907745361,28.4078025817871,-0.0344123765826225,3.50021100044251,0.00305028609000146,0,904.047092361692,-8.25710675782674,-7.44425405904408,221.559753224494,1332.94504738403,-46.3571673735936,-50.2513070166864,-1077.73383823239,-1348.50957907545,1018.19131919094,-35.7662906993758,36.3639756853908,-5.85172234038534,-42.089952053152,1000.6909249017,1158.60680508062,-8.39000730484313,-47.1695321350257,845.15577349718,-27.9886503923051,-5.45864932807171,-35.5129997372502,611.574197199253,21.4676325990799,4437.4325220517,815.349097694098,6.30377036945609,-42.6775551239104,703.633363919949,9.465343139549,15.664419857592,-33.4430299720893,550.681624660305,-13.7365455613111,3.69920159366621,-6.26994286570079,3.44088555745959,-13.6772499093772,2719.32842558257,-8.65845448051592,6.09866724585368,-6.99888734997725,-17.2151236240526,-89.3586353127799,69.1811911501615,"nonveg_688",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,2616.36749119907,3154.82807385257,1438.72200735883,2412.94011153228,-244.729284387769,96.0563143210627,-939.377877457843,4637.70932332211,4591.81615645085,5421.57219849089,2615.60482836248,-4972.03804303344,2600.24683256292,2557.39091708288,549.629433399554,914.910144501223,866.014573825402,730.495724300039,-160.401332217639,-1.24360936217838,138.861489189996,0.0063967488757852,3.22588226530287,-1.75983299149407,0,1625.03919012561,23.6533821599776,31.9036130333441,2126.26871123601,1227.17665379362,-5.55970912515563,-21.2392144498872,-157.887381009793,-174.083471724196,993.733211935849,-11.5118913213903,2.81785790856409,41.6849133226742,-27.3615442211601,4715.79365060798,2800.20812361076,36.1962041918619,-36.1284081955649,3594.17286296235,-52.9782175631429,51.390589973626,-6.89698739502698,471.700102413828,-3.63100146519485,2697.32823097079,486.161442413341,0.0401386495983994,-1.82862839026428,459.506326866559,-2.2347467260379,-8.70588010411827,-1.42297119102593,1118.71238353505,-21.6250650979997,-5.01094403378711,13.6195264575298,-4.90677416665261,-4.52050041525081,917.773346821336,-17.2043078807474,-6.48421894038933,14.3235590565967,-0.16215405988932,-76.2135300000001,57.7577439982719,"Canada.BonifaceRiver.LSA6",595.06,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1275.35218448964,605.921659848142,500.612635064724,-1018.61843931835,-2100.52325334834,-2500.02967757103,-1679.37349654855,741.114939759417,2054.04775213154,1728.05773792574,810.476831525444,-476.883003656693,2859.30514569207,2868.32619370344,1163.08123183679,1254.83676936327,1301.7108319616,1492.41534077556,-538.38470095168,-1.71154868602753,177.839508056641,0.0982642695307732,13.9480972290039,4.93172407150269,0,954.82321472142,-6.66976538135181,-32.7092057718588,-1513.77150999731,1681.48887214219,-62.277365634896,132.878046186544,-2500.02967757103,-2468.76612155128,1515.25440596178,-56.1205335541399,25.7258601829369,-52.7495143153016,109.821860632829,1290.43611907211,1312.93281237212,-62.517374121946,109.087376151346,1206.18180317436,-35.8611443493951,-65.941497430437,142.311790337417,632.079872589589,10.2374257565679,3233.15963433839,457.648603597524,-13.8464625424565,58.3190971904302,429.329513825889,-11.4847094246483,15.9010931046626,29.1067076629405,441.803205471741,-14.9276913040673,10.6438210144572,-25.7816783784365,8.50992217038497,34.847366357638,1492.41534077556,-13.1541665178976,8.79920634860329,-27.2435012591375,33.6013455859245,-112.028763471529,75.5098542079364,"nonveg_984",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994365394115448,256.108498132805,136.812807498997,140.736941472709,-2307.1631456672,-3126.14378453276,-2933.75123720577,-2480.63426347765,1007.23784355491,897.104957962602,1926.03745309041,413.803294368151,-1387.79716849568,2446.77414304145,2283.29582021926,927.861886220158,914.162483600091,783.110930313644,1039.87671957586,481.674408195312,-2.27359247207642,545.968811035156,0.0410287827253342,9.87068748474121,-0.528382062911987,0,784.254850145825,6.88364917036436,-41.2765710603066,-2307.1631456672,1150.46039947007,-29.0131364775995,27.0037654906182,-3114.52512720391,-3060.21981563462,1165.41040227535,-27.5604723359244,7.85973434774538,-37.4891278182752,25.9950440610118,992.161152704391,1512.23415872226,-49.1513842308432,-4.75280973708947,824.714446873845,-12.7184653482631,-43.4060235196761,20.4448964668433,613.832227388542,19.0856628836441,2283.29582021926,871.721787404004,11.0221147657508,-9.01964223946027,656.812895284417,9.80285346418372,13.7164947813726,-11.7209861291965,335.430542567681,-8.2265682306285,2.52006461875871,-10.7463662891935,4.2523158747343,3.87490525487343,914.162483600091,-10.2981884066067,5.46583634677248,-13.5139889085376,3.51579243318685,-67.1201869385929,63.7905246718426,"nonveg_874",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-744.915199575153,1159.53401177142,776.228425319856,1705.64626540802,621.261321703108,900.241194421205,901.550605514496,379.145446570649,-45.3218758990093,734.837070221063,94.9129677989118,215.852559357138,1308.83358334864,1837.5775971548,1026.51416732331,1199.69490199083,1181.16084533365,1353.6413238868,90.833418037133,-3.39307475090027,1591.65856933594,-0.156711935997009,19.3761386871338,4.56313276290894,0,1904.44921134658,-26.5990200256195,11.2844184683702,1546.81209738548,261.668152828824,-4.01403462077799,-0.817286457425592,887.508376084233,830.901296273553,280.289283811388,-3.60035136686088,3.31154181038134,-0.454743512034704,-9.18093290969396,379.145446570649,780.158946120072,-1.10017852165191,-25.83979129358,1610.34651578779,-4.37540255115177,18.765466874603,32.7333159566217,851.026712595995,22.279217101261,1617.62781918708,577.481933086175,-19.2996397399023,-19.9067947000494,556.333932530478,-14.6652534601952,21.8361771716467,-17.0660241989937,552.565896442995,-2.47463601784949,8.66220590946901,-4.14727687534092,8.60447973177064,-16.7724018718306,1199.69490199083,-4.66135958701973,9.05567187623358,-6.16001709118416,-20.9141014287742,142.455425477799,61.8615453510018,"nonveg_571",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958031356334686,2631.63427792435,3166.21110732225,1699.93345042647,3576.01106139907,545.181791981991,775.456774408045,-38.5292225543274,5180.84763180479,4769.11212316544,6517.3924471988,3037.62198140322,-5108.70779406001,2436.21472043703,2212.58834495819,464.551173819875,863.650258211278,660.60839733987,636.83257795237,-190.424104503737,-1.16375442345937,67.6561898125542,-0.042445797059271,3.09217683474223,-0.127646154827542,0,1787.28006461638,37.8668450949568,-12.7028054770382,3492.70712134465,1487.70670723864,25.2391532333616,-69.5819876745726,422.584051291372,337.910524947873,1251.22258111232,11.5099225915258,7.5537994791124,10.9276406078894,-62.561129055616,5861.88759161302,3273.59238934689,-15.1832147354749,-129.338343732535,2857.96875890515,-30.1039150101002,27.3013286229821,-16.8953400813554,615.639201015208,0.863485061035332,2307.4090852517,732.785213249931,5.31953781391187,-20.0853396820662,450.908706390183,0.124713109086819,-6.11735483411121,-10.5936648393574,473.965800298009,-1.9842614752844,-8.40948302832843,4.63100949605475,-8.49265258521788,-10.3315612033113,715.596046464051,-2.7817070719633,-10.1657080774868,5.53178168710753,-8.57239912214852,-74.311823,62.1024679986513,"Canada.DeceptionBay.BEGL2",1071.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999979972839355,829.50315519663,601.994758420702,70.1007470974526,507.293692464572,-637.078576127981,-1900.58882058451,-935.478041330392,-258.153354805237,971.235972129195,872.162525498701,197.963909686359,-44.2882560012841,1951.03304206134,2452.02420078626,793.306118349082,1588.87137790318,1730.32730457307,1658.15918315782,-517.005976684603,-3.99211120605469,1144.658203125,-0.240644454956055,18.8896217346191,7.3523440361023,0,1328.18414477698,-28.43908683389,2.99308456543637,-512.803052962203,2623.0364621627,-97.8372711694177,40.803869817071,-1544.99951091835,-1527.77074836151,1983.63021671834,-84.2615375757967,34.2914272505625,14.2235723866467,36.3168373916146,872.162525498701,1229.38932693443,0.423079438794139,3.53985842642561,1552.54260697485,-55.0351126913919,14.3340312230933,24.4910218305416,825.73221892145,24.2685951098766,2337.29433860297,500.991158724923,-8.69209462422098,-4.58919448733166,406.213340663059,-7.39655505367048,16.8750059550299,-3.33644042351818,1038.41946976102,-43.3483135097818,-0.986062660201085,-1.78428852571132,1.48439984922433,-1.78880370783433,1730.32730457307,-39.610233675388,3.29941929784,2.88672485660973,3.83339598504097,178.090719467491,67.839058187641,"nonveg_670",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,474.648552980207,-244.560066414118,-171.745077668199,27.6333761096056,-1203.30807188793,-1822.78433512217,-1474.72716305924,984.699353660332,803.591624289049,942.580254530215,-39.4535517818451,-1424.46757719756,3298.35591594674,2507.31960388984,1189.19801131298,1997.57405997651,1585.4689217256,1840.73859907069,-134.550595101278,-1.93563044071198,169.012969970703,-0.00656652124598622,2.42607045173645,0.941163420677185,0,903.027654047433,46.1229258500841,-74.2892900058566,-487.270300633115,1453.13064559852,-4.00191615216188,121.094220466544,-1474.72716305924,-1678.2850792923,1228.555814752,0.888067961498715,-19.1601260721003,-55.3708683197967,102.379651229333,803.591624289049,1024.15290544218,-83.3340930580589,64.8071994497901,1119.29378593797,17.6329486841302,-69.8151155043785,93.2744821614977,819.299839560193,-10.102032078255,2635.4634768885,806.01916589042,44.7788425494678,10.6786560832213,645.749693523573,33.7619143501094,-2.50544704121976,-7.95810873617188,446.90710652887,-4.31617382499449,-9.39317989187884,-17.3405054302974,-8.61042376193348,13.2870551157856,1840.73859907069,2.52093946421986,-8.25449794241177,-23.2063343040994,11.6870944189768,-105.316825381642,73.4677386153495,"nonveg_922",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779269814491272,2105.97991396113,2239.3315416243,1761.51225544434,1414.72111993505,-935.004009141075,-436.373140944843,-811.023325749031,4087.64418685843,3955.13913164375,4658.62065725066,3233.31281867442,-4690.94333385551,2665.66348223189,2328.99609922193,652.321866286112,1058.87904749057,744.960724589478,889.700498544079,188.786722356756,1.69276657038265,128.744706047906,-0.0338769401941035,4.35288217332628,-3.44000056717131,0,771.04686234814,12.4042696241135,-24.5553510889832,814.322843638567,922.823788788122,8.1574739599347,28.3468108838172,-1187.42348558993,-1211.77221362469,760.34710589674,3.61022916030598,2.79947220043593,-40.0182687314073,18.1391079552213,3458.47800591661,1610.71040291126,-45.2912261729628,12.9020348921864,2351.31539630841,-18.0365842242645,-48.7355438205802,43.8367308257519,372.852552324156,-0.825844410540363,2536.70066584465,638.404092353928,3.81109707845048,20.1451831985286,569.406744136295,2.35028495239996,-2.55714654742469,16.8629708649323,732.880690095562,-3.30453973332896,-3.7361469501517,-21.7007180204621,-3.72041048881261,15.8461337835477,926.538093122573,-0.860655163960034,-3.92376525681438,-16.3248751935378,15.9290283675751,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA2",488.66,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.713383045461443,3170.6295737603,3994.55787151709,1897.83858430551,3996.72961615492,1033.35677954558,1991.9783758475,124.686690528378,5829.46307966449,5754.34847720462,7327.22905931816,3232.46983695182,-5697.65550203838,2254.23578846503,2064.05717438382,419.124410811014,682.973101086957,586.485811221335,526.050937048243,11.5182052299329,-2.23541402816773,266.713087293837,-0.0543343234393332,9.57272338867189,-2.57457056972716,1,2472.56088504638,30.6711661158224,-5.82876592122178,2750.02751285104,1935.73408242813,4.80262046585682,-40.7069551875995,145.489970894179,526.363644848848,1502.85599325594,-6.31640902229439,33.3967998501321,-5.34070534516786,-37.4396858689588,5217.07754164709,4186.13461329734,-8.11657647191189,-44.5714126640008,3459.02251685164,-58.6082305735852,11.8113297458923,9.93983946745331,479.488973043094,10.6506132164565,2419.08201617849,149.027293480077,1.96524063414848,-2.85967600567499,177.077418006517,-1.98146725445002,-1.95358647902814,-0.12140699744009,941.380361252951,-19.19529657988,-1.72426700351892,1.95132353661244,-1.54205805490144,-2.20575790661632,784.077462750478,-14.9708138480224,-2.89258088307963,4.11815979583096,0.213470912982197,-74.432114,56.352135998102,"Canada.ClearwaterLake.LSA2",785.98,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.404650025069713,1783.76068076793,2384.10685634282,1254.56598786598,455.378384705281,-1742.33652330127,-1781.77115724846,-1521.62933364631,3752.90711549448,3465.72446120864,3922.46967480559,1961.22914088172,-4799.01996575355,2977.91461456274,2949.05740531538,465.194990352686,1004.74710818286,919.337278689609,701.945926540858,548.968644979379,-2.79679948091507,95.7168922424319,-0.0396345853805542,5.21196186542511,5.84065437316895,0,1454.28599411394,36.3571498528486,-3.44123839478555,182.644152060503,1885.58272643511,29.1289266421838,20.421108115554,-2008.39518355778,-1887.32551467057,1318.90409019949,16.0760918548841,-32.1683924438899,2.57529029263734,12.0399526069767,3521.70161632426,2720.94298815356,-5.3781339655175,3.38362250089593,4106.73030365125,-46.5414230263293,16.9462660325093,31.122714455427,397.728076508741,-9.1531907379694,3163.8700299583,434.324412273821,6.07344823010857,4.26241203909638,405.949828825501,2.81079090347781,-9.90121533720734,5.82175732175292,1071.95216942097,-18.2306332583379,-8.35919119725502,2.58209734542307,-8.47802767073327,2.46340655533901,1043.80738712452,-6.49460603853956,-10.9617777024863,2.84792500816141,5.2945826817012,-164.82601,65.1622674988323,"USA.Kougaork.LowShrub",112.825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,474.648552980207,-244.560066414118,-171.745077668199,27.6333761096056,-1203.30807188793,-1822.78433512217,-1474.72716305924,984.699353660332,803.591624289049,942.580254530215,-39.4535517818451,-1424.46757719756,3298.35591594674,2507.31960388984,1189.19801131298,1997.57405997651,1585.4689217256,1840.73859907069,-134.550595101278,-1.93563044071198,169.012969970703,-0.00656652124598622,2.42607045173645,0.941163420677185,0,903.027654047433,46.1229258500841,-74.2892900058566,-487.270300633115,1453.13064559852,-4.00191615216188,121.094220466544,-1474.72716305924,-1678.2850792923,1228.555814752,0.888067961498715,-19.1601260721003,-55.3708683197967,102.379651229333,803.591624289049,1024.15290544218,-83.3340930580589,64.8071994497901,1119.29378593797,17.6329486841302,-69.8151155043785,93.2744821614977,819.299839560193,-10.102032078255,2635.4634768885,806.01916589042,44.7788425494678,10.6786560832213,645.749693523573,33.7619143501094,-2.50544704121976,-7.95810873617188,446.90710652887,-4.31617382499449,-9.39317989187884,-17.3405054302974,-8.61042376193348,13.2870551157856,1840.73859907069,2.52093946421986,-8.25449794241177,-23.2063343040994,11.6870944189768,-105.316825381642,73.4677386153495,"nonveg_922",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998743236064911,305.620567031471,373.513000765156,693.3759852017,-2493.40295985165,-3635.7536491586,-3862.60596239745,-2059.54033314727,1455.97133639895,1940.34366005313,2097.37977147571,1603.55566388945,-2754.07362428263,1887.69763541332,1936.80781944715,474.409541523651,676.520052603794,572.601151624685,577.520709960819,149.7984741377,-0.987190127372742,99.8051910400391,0.0451525077223778,4.53114175796509,1.2663631439209,0,919.708425927205,-28.7408883102252,3.65834538753008,-2510.53562661653,2848.52296344418,-89.0163426076306,1.14217778432576,-3635.7536491586,-3534.93030510402,2426.03536456349,-75.813605142609,18.87787076707,16.5307199493862,-0.305184403504275,1940.34366005313,648.476030074569,0.504828214129118,-10.9402470946924,1993.16957226131,-62.286549133166,16.4901109191509,14.1029018765471,980.635942247751,6.06666198061419,1936.80781944715,348.314164135583,-10.8580005736371,-3.3312219875354,284.46129134026,-8.82426858299379,1.99820909109627,-2.19479495203545,695.644376933953,-18.7258764925295,-2.92170694463664,1.04846017665154,-3.2580496024246,6.43031331995569,667.881703280575,-15.8829732274633,-2.99998008009016,-0.351397024009503,6.35203677705929,-89.4794161674665,64.3620606384916,"nonveg_648",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980163574219,1187.54228411025,1503.43109928243,811.453185623335,832.941065006362,-1042.14170251753,-559.593481151764,-931.835988964443,2472.25564569685,2362.63031210203,3294.48883602619,1530.06400341614,-3101.42250089928,2583.30892428712,2457.81432989425,877.253784867035,1305.65702980555,1208.19948661063,1298.22376656261,-0.00586674129707562,-2.44688944816589,59.1142726898193,0.0414127591997385,2.83097685575485,1.32403130233288,0,1271.83230162525,21.780549776224,-14.8510910999579,1526.69409519501,1158.65255239016,-46.6482007385903,-52.8130729250657,-288.962851862351,-510.068328051079,1089.56090133685,-47.372213101602,35.611443458305,-0.753800643868789,-45.1046237161029,2405.32072979314,2786.40059481764,-26.3583393038074,-95.4021416657245,1949.44313343307,-84.7583971057856,19.3428824533471,8.99482794516843,449.084839459326,19.5254278025794,2289.62323391292,706.243792919846,-15.2134795013426,-30.8327169996615,637.684741371339,-16.2191386034824,27.7254235378843,-28.1942658192524,541.8522425043,-23.5587931523608,10.7293729867044,3.91230139805116,9.051354734854,-7.22190648452225,1155.7583702677,-25.9262629880683,8.18500284044343,3.02131832105848,-4.96884151888791,-119.55875,73.2192777751978,"Canada.BanksIsland.GreenCabin-C08",142.531,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3180.66263082831,3902.27507264821,2099.19341108185,5255.04469174173,2012.68710060546,3367.37460404478,-863.448273096625,6340.59885728804,6214.49851178224,8103.05719136147,4430.57067386015,-5924.23049835681,1899.6921645453,1556.2326094177,1211.5024965516,377.67073681476,348.580978202163,874.704372511562,-238.960937133929,-1.88295340538025,480.712615966797,0.0407422917584578,3.71982701619466,-1.00163343548775,1,2367.08972717983,33.3740040730361,-61.0709376722432,3236.84707610368,5045.00680709498,41.3547664357211,108.005932611965,-52.0852531278855,851.22488218418,4413.40864991677,20.59366172392,131.592843445624,-237.961786517618,117.463884285211,6306.88396131776,3244.50521921963,-88.1793645142622,-18.5387706247401,2340.57113578266,-43.6516834819404,-64.3622558792117,85.4957711100291,1877.28944096024,46.7268752665289,1917.80672914903,1176.32840570493,-15.2927148065808,23.1029406981702,1033.53494450046,-14.381301771713,6.76582896559094,25.3979288001318,2429.93301362077,-28.0343631709318,83.7907935731301,-134.996278534487,44.4942833266517,24.9289563481754,497.510598737034,-23.2751483239931,39.1662129001204,-69.6731813787145,26.1847683545807,18.265221,68.4382449989887,"Sweden.Abisko.VJ-SalixShrub",842.316666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968185993758115,1652.61627368913,2232.18936592582,979.49853976319,834.317485356864,-1773.8676210168,-438.314335834523,-2388.0239144899,3738.67904472145,3601.0167842991,4994.60707009727,2327.40272071366,-4335.89495053807,2470.30209876147,2426.46527387053,539.036894065005,834.074385167673,773.468032426494,782.617881172688,-189.993370100359,0.475244023583152,118.639893618497,0.00503365684893321,0.485019998116927,-0.321425804106349,0,1817.16857809754,23.2417521384881,-28.8298417120898,-432.073367981735,3890.77123500533,43.2303814340877,-110.657133659903,-2405.7404033853,-2159.14118261537,2597.80091242483,30.2527564832136,51.8739206701628,-46.8765807847431,-77.0008379055655,2820.80940761822,3042.92908795226,-44.5534135568307,-81.7709429613417,904.040121514501,-21.3456219880555,-4.60802861965647,7.7172545132792,833.461567728747,16.3246542024281,2301.02603678767,342.685963634693,1.20243340096834,-10.903402368859,235.774500533742,-3.7400085740021,2.21837019604315,-5.19776554518138,181.822253403332,-0.441794459532418,4.27474837913297,-4.89253306630672,4.10239822909708,-6.62043598549385,745.431659927989,-2.45906940937699,2.53368279023065,-5.24859756720335,-5.14840160163474,-148.721290404545,69.6742979794979,"USA.NorthSlope.FranklinBluffs-C15",116.244090909091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
