"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NDMI_earlySummer","spectral_NDVI_peakSummer","spectral_NIR_endSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_red_annualRange","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.160470381379128,2696.88456559368,6344.3843030108,1133.51892887361,7715.35067434215,2100.96714734597,502.715345142012,578.525885385825,368.674938016302,-0.202374796072642,1,1661.2826197777,13.8470227397611,2663.15589141389,-11.6545007907427,14.6256524313683,6978.45788038202,1644.80628026185,-4.37885133732016,3.57947457017838,1947.12111680794,-33.5687977247358,-0.0328250671102404,47.3926504641844,755.53247021932,15.9171934285777,1645.34104663521,9.59104758194018,404.878082809454,-4.85930435845179,7.61431744913475,-2.90789780288443,1.4738926577269,4.52147743749266,306.436438019925,"USA.InteriorAlaska.21",1377.43333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980175495148,705.48090570948,271.674671429464,-1003.93233776361,2500.07682532393,1960.93634290098,1270.65084688092,1291.83138510219,67.4648894329619,1.59695038050413,0,920.944737121308,22.4946207415007,1528.7892099605,9.20124693918555,-83.4689185642508,3194.88911464451,1614.17115624358,-29.4901371791551,-94.676874839582,1720.07905446029,-17.7825656378361,-18.3709128548448,-52.8777868572964,881.702879231252,2.33242950776095,2262.80849826945,-64.0162911564663,1080.73400989736,11.5858571727294,-59.0749120997634,2.2233889070722,-2.15964138900999,-36.1226773362426,648.336227837028,"Canada.BanksIsland.GreenCabin-C08",108.333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,228.356957258595,8509.76828687954,4602.03833333212,-20.3077876632947,27.6743915315938,111.600094703745,177.581351684952,462.24905828859,0.0231208093464375,0,719.333530662091,-6.2337411776533,8806.94920711159,356.099134852622,-35.725675511034,-1091.53977562656,3350.45533020657,-53.5615993981632,-113.961167112165,7177.16515908927,-329.287185428042,-48.4583492608671,62.5326470708568,548.907207353076,-3.88391703377415,123.990138681742,-0.497999636781232,224.863620077325,-4.96322857203785,-0.934841475930658,-4.69860453006822,-2.144678690026,-3.83836269594648,233.711510606349,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890290200710297,1911.60319195591,2000.69879579456,-739.794972166708,5255.78543320663,2036.89969963794,748.529252132812,658.70350454694,91.219358851958,1.22749294175042,0,1493.18356858091,-29.7796606407653,1875.68950264211,-49.3602500695293,11.8741255966606,4737.29015250329,2046.13424978461,-90.0421093834133,-3.45558255040482,4106.73596207233,-83.6549975745061,-2.50210640437873,42.9907005403818,1384.94201196689,18.4437043239047,2099.99321946842,9.02528768937406,741.614040609932,-14.8753870993345,8.09224862362126,-15.4582500100804,-0.963013718362893,8.28767789138422,889.506171202318,"Canada.PayneLake.TD4",235.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,541.196402622877,-1143.007036506,-1854.87800941842,535.132738036661,2363.76615790386,2111.98091381261,2232.3607495351,133.171359874904,1.27828133106232,0,345.442548526904,-6.56722942147657,1191.48172901347,-36.9069912031436,-37.2947895157832,574.97373375594,391.028600903437,40.8443683507441,-55.861228700491,1096.53048929144,-29.3429724249582,-11.4092130514562,-50.299051120194,658.918983045915,-7.73952434983183,3754.26539683732,-40.6283767209919,240.374494153211,2.12840397748148,-26.3861361447101,-18.7590087067516,-9.19379133245847,-11.4549698629641,574.663357166824,"nonveg_916",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992837468783061,2078.37771377762,5021.13536745048,-465.333755410465,7073.79504978758,2350.15827154281,968.144142719412,762.084991656692,353.299326039901,0.046451210975647,0,2627.61525194551,44.7223622340025,3256.01091225649,6.46782870085134,-60.5755740946704,5325.67709072337,3653.82934468798,-35.0768009121742,-60.5438870286683,2603.63914977338,-98.7004968641243,-1.43947043485189,26.8062889597442,965.46157521881,26.6250284328399,2629.80996592966,6.00247642093695,364.558294463438,-12.1695083147693,9.17595575396327,-8.08614239608456,0.238853665851134,2.00028811557292,375.840030489871,"USA.BrooksRange.8",437.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,1813.29031409317,3134.94391437225,-54.5728677777539,5766.87589688666,2131.16541797442,780.214963164687,718.018427089232,96.6714507314618,-0.193695251312521,0,1633.22398508103,39.6826732791618,333.600819115719,1.74721479523508,8.84423269584949,5163.39555870274,2379.67116096317,-34.6848244077685,-38.9915284490316,2441.77710908116,-45.7868545135907,-36.5743435381708,42.0092413786582,944.282377672213,5.08485513022926,2305.04969470364,12.2010089706017,647.376026245659,-2.64812864385647,8.73341456430485,-6.7324148067334,-4.44568106554571,5.80744388667632,729.89595018097,"Canada.ChukotkaRiver.TH4",273.86,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991431415081024,1282.17171026946,902.045329009582,-1746.03797593386,4265.16719140425,2181.96696168544,1065.05687873459,1110.34518081727,68.3415419039347,-0.359935456514358,0,1205.32901752898,43.1555955648465,2572.77550102856,44.9943875585098,259.263132156651,4217.5515192552,2515.07291220102,-3.10845936984372,61.1312743956826,1471.83713872932,-2.89662911145967,-58.5506112152396,153.976646088735,698.384890443364,-17.7424895374042,2684.99270390729,25.4903635493976,562.467583069475,24.4551123073685,30.1295879204285,12.5364264373729,-28.2199792330731,92.3273049721569,741.097791559646,"Russia.Yamal.OstrovBelyy-2",188.08,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2689.37749354406,6492.55142654661,2162.0857114409,8144.86702740622,2812.29961236921,492.203210481009,402.63809126611,10.5509139221697,-1.28623743057251,1,2309.11246946968,48.6059008743406,3879.40989553006,67.9437931015347,54.8492859704085,7713.65245585288,2482.50802608783,-33.7666247956519,37.6120775873546,2271.61524720179,-39.3823626299332,-18.0847751803558,55.029469884536,982.748231804475,8.26276780249371,1860.63594401215,20.3716535719367,524.232863174325,-3.9659364636851,13.6914120361068,-2.27312480322552,-1.6198235730799,13.078955447603,297.701743023731,"Finland.Kevo.11",2085.548,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,-30.0082590764341,-1745.32837041177,-297.191396629288,-146.761224772672,1306.25964387638,1377.08736833545,1455.03458786004,-381.339211610307,4.40850114822388,0,1084.74628699478,24.7124439079842,2091.75266473589,39.9565666347046,-11.8966474708719,-26.1527601524048,1345.05676275968,12.3342376366874,-10.6433480794337,1452.29844275156,26.6496065776216,-39.2513092635558,-1.16584677201998,1066.21944897404,-28.8167418641633,2009.83158436565,-12.1186733767622,651.160074388282,6.23405016735638,-10.139416551012,6.74087423782861,-14.5975125524042,-1.86783708077722,595.013973238452,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998271942138672,-41.9576358501288,-2624.16373535803,-2462.23399113963,607.661501150222,807.919798300688,729.663858827898,1024.71973130009,-534.434987457615,3.50233316421509,0,791.31221003796,24.0931895669922,2384.21480820657,-23.0586018921262,-56.6689730152097,607.661501150222,1299.73717143295,19.8198670026795,-31.4811626546115,1847.78214238373,-28.2597054370185,-29.2858685641383,-36.2481834387364,642.062906929009,-15.6290199697317,1956.66750342609,-16.1958297510105,417.834666536756,6.99294124910155,-12.5124230840022,-19.2866574649054,-9.79941890265975,-14.6378432253868,734.706685989116,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,-564.819009309083,-1513.60664167115,-3268.13455955226,-305.469773403554,2046.00649528378,1557.49808630079,1204.35438095619,-50.7648750379255,-0.45623779296875,0,1751.75071456344,25.9377392118938,5933.39476356866,-141.271303894492,219.180861056039,357.748321552994,4583.25285677329,221.072698318849,458.728434577314,5825.74364273547,-138.708181969892,20.2558201927705,263.278824790754,1587.18101292877,-11.3310498380146,1942.47409153995,224.292103790275,1863.32628324557,36.3340411888313,148.312989223786,2.31046841631843,-0.437853142974648,114.602287569528,844.36480272062,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988061845302582,1279.93286157531,2491.20181585192,-1105.33565067352,4920.8998502759,1794.77432022335,794.036992294496,914.575729916933,-438.873596672398,0.194875724613667,0,1079.01534783059,1.67913585051519,2585.00569983689,-16.9927473988149,-93.5557808856951,3413.01105058809,1578.43745473741,1.68315669107812,-78.9218727368706,2213.42656230688,-51.94632298159,-16.7013402089697,-16.7894232792173,616.459691713821,4.27010430997988,2389.38579521835,-6.519204461102,540.149679667229,-9.77166436390185,0.710277629376083,-8.99660823302341,-1.58984055494179,-8.57308869391899,534.456755564661,"USA.NorthSlope.9",65.3333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,839.18157082975,-1765.27490901358,-2394.86055157624,1200.80114735215,3013.85239738682,2397.34913582645,2290.09463254347,-996.573607860008,1.62990355491638,0,202.676963421782,4.1513215585529,1165.68727554019,-31.6535393683298,57.2799592258694,1200.80114735215,303.673265871757,-9.76143687879509,50.6122109786262,1034.99341620807,-23.2902312469365,-20.2413030106045,72.4817718330693,420.249910963395,-9.14733294257289,5290.13698689998,12.7204598415092,249.076874107259,11.0233286125896,7.41778674735103,-19.2631819178325,-11.7559605781338,28.6984986803986,560.10048440243,"nonveg_825",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.907925665378571,964.7535310275,-1254.70572172016,-1540.25271529617,2302.53025808745,598.575377321768,374.854707282337,852.330378099274,67.4876167445693,-10.2676610946655,0,517.277172479577,2.57063141581222,989.315855669814,-3.24733819877833,9.00971062258527,2428.48390498439,706.041981792479,8.68869554469263,-25.2157850640171,1092.08202677172,5.08940713077721,-9.59346187205247,31.6255748120816,1280.22157441982,-22.2516612774069,1863.13421946566,-32.9109937824448,1639.49113346329,-6.71596257976153,-29.8598568682895,-2.97334059458806,-10.6966752371445,-8.82623130728754,1002.31052984853,"nonveg_1442",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991307544708252,528.067770572223,2301.85924448141,-1340.96937527141,4652.68194802428,1791.95441545226,829.690146557379,706.444096996994,-194.798094976789,0.561643233895302,0,1810.12815300471,46.8959216921076,2413.79065489925,51.5216324227533,29.5681151472974,3758.57631328062,3451.87995494691,-71.6104995328134,29.7458483949697,3347.16191950859,-54.4993241696237,-41.565492689786,97.6730800099225,621.808293434962,-4.40520611941595,2480.76774699082,30.161377237875,632.468069399468,0.525494696920099,24.7800702829735,-3.99982055108582,-9.21554794503028,21.9568425039693,676.038676858121,"USA.NorthSlope.WestDock-C14",271.38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,2145.37276040279,3819.46118995271,166.432324968082,6015.8053277916,2623.49772754294,667.254508114812,766.090030814658,-5.60997738146367,0.309583613276482,0,1669.93370293036,27.4075188590269,1221.72850542091,2.90857279916602,-26.3620989676787,5310.48546731541,2864.17469373422,-15.1027514841372,-43.7866756833002,1707.58666714399,-46.2733912625137,-8.8100496130988,-0.670620904692805,504.671718804068,9.80498137852329,2433.91772799324,-20.6149180456084,264.198284524313,5.99422329807352,-11.1186256946437,-11.1503526017919,2.27665474841871,-9.61209388321636,308.324546007162,"Russia.Yamal.VaskinyDachi-2",366.484,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-106.759556582791,-2252.83340502648,-3091.78728684351,208.798402821054,2095.28877230641,1750.58057508001,1612.3651671019,402.038038805073,-5.9005389213562,0,639.987799841305,5.70760747608343,1158.80000603584,-31.3905304451668,44.0267119449117,323.10742112627,841.454129810265,14.288627288152,64.6139994174363,860.255417369482,-9.03491910109197,8.04885736052993,64.5392831695215,572.777001389085,9.20276121530399,2899.35052246657,38.7733784473139,392.034061667329,-2.74850918219816,27.2011827258941,-22.9900703422814,-0.95553163524361,22.4569303046366,756.005488405735,"nonveg_973",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2112.82894364726,3717.83791939352,-217.241294094673,5648.46194596135,2127.08671067731,769.543064694391,778.939949254156,-512.799172835572,1.39177668094635,0,2135.12192643488,7.21906527567591,3338.77927993785,9.84738284015574,-114.931242283767,4269.41781762094,3057.60851201926,93.9527787153327,-140.022959849637,2084.01965353821,-34.810479420587,-25.3305693788242,-66.3689375609282,1178.76211242011,3.70473697484427,2103.78904741883,-38.4572058533204,508.011039012885,-7.79939500689052,-22.2131497602127,-5.06997316094878,-2.92689203010593,-20.3421574920616,517.807433254971,"USA.NorthSlope.12",211.133333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,1332.81392528555,761.606059323686,-1980.70074690237,4153.87207817187,1996.75244870432,1083.68648968706,672.583823245446,195.990437477673,13.063530921936,0,1502.86091919934,22.3794271750837,1836.25413882086,18.3384605312273,60.8357454676213,2947.20294353519,1719.68705982307,-95.5381699901706,27.0009434308626,1658.26183554008,-21.4556909173191,42.5363665339686,87.2769387126358,1182.36033867955,36.9422032278064,3013.97724469932,32.5293671295739,658.235474417735,-7.67324788007603,21.1826987879753,3.84806927409599,19.2969537197774,22.3411156241454,458.335671064581,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,1908.26098037953,3512.27000580712,463.526944643984,5644.04933545081,2252.80911809208,847.083043884072,514.967079097171,-317.821765541684,0.239133507013321,0,1203.98550675154,14.808959540418,1586.22201675594,-29.1908349129728,67.5370072818485,4788.94788460742,1601.54980331757,-22.0084744210155,-8.02956667043381,2393.85011214268,-37.4939506187374,-27.8946508037334,43.6243925842014,603.372395858219,1.57569601607519,2083.91000698025,17.3718492623938,928.504949333154,-13.2848146429754,18.6533131886442,-20.2060025955374,-12.4770057078227,26.66080127208,1345.25385799657,"Russia.Yamal.Nadym-2-IH",21.19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1791.48037496107,3274.6714461843,-824.328005252683,5516.28966857538,2042.64537550261,872.137821290139,799.61442389551,-293.742253471746,1.65348935127258,0,1410.535482304,-9.56505074582301,1986.36181530048,-4.53404738523213,-31.0852466621522,3895.273948998,1856.56467610424,-57.6887919475542,-30.3340756777525,2222.25665448202,-60.9173532022165,1.43435741641529,36.1588820873045,793.306047788517,25.5905176705973,2551.17768243912,7.88202748610424,545.171873982309,-14.3532038487822,8.57662299891115,-10.8755707007858,5.08736221377753,5.17637066021507,407.545282372637,"USA.NorthSlope.Sagwon-C16",454.354,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994456768036,10000,138.331973275838,-559.286983568249,249.555212514775,1335.10065961757,1552.70629594573,1395.08737754495,-484.681193966975,0.184084087610245,0,10699.3147433262,-433.674335916436,3530.42560799528,-120.321029746976,16.6048664290579,-473.374623494781,1110.81123255343,-516.513692964865,-38.8919233118514,1607.39504821421,-42.8886628172686,14.0116136166922,-15.4561068493155,791.498758212116,11.8293011375581,2022.79257611847,63.5846301689442,478.834240906874,19.9514267044531,61.3626449489997,-33.8374393474442,6.20945857758938,47.6097037083805,752.415340719708,"nonveg_1477",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,1053.97644139017,-7.7729705195635,-944.029042455621,1771.08753067082,2541.26957365913,1655.69441455888,1292.43561671124,141.212301572381,-0.207245036959648,0,1156.80081321514,9.36181885414955,3763.53591438252,-86.4448872048088,181.199703403112,1864.10484916373,1511.90899855306,8.45611986299189,117.817722033878,1529.72783091302,-23.0848519555446,-29.2658216068624,117.062549211679,635.279841357503,-13.3052451745438,2529.31858689546,12.3825751518976,690.556301923523,26.5598577662893,7.30229251548207,0.267798858038868,-7.05905872092411,29.0712004913437,363.258797847636,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991297721863,403.143520084414,-460.623820136024,-2116.59441781233,1331.41565964459,2294.74531260776,2041.46632649254,2175.57912516521,91.7037362012167,0.132615819573402,0,784.74225512137,-0.764413974506289,853.013669876893,-3.7729998406636,-32.4671166164508,595.234345195864,1040.20394873646,-33.1635041590949,-41.1367778935094,887.936470473856,-9.20664655179789,31.4906301663159,-33.3564225177411,583.104085421621,15.7982474461445,3801.4200817058,-23.7239361495537,412.872175172667,-1.53359521212203,-14.6941739358713,-4.05254280840328,5.73007982365087,-8.51912237933332,266.768327427514,"nonveg_894",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982200491428376,2148.40105557729,3690.68902262419,173.379980289996,5974.36727350462,2139.77420922956,770.057791281747,644.864048613882,619.389753388262,-0.232969203591347,0,1363.99113831564,23.3677337559216,1408.71112520296,26.934338216614,10.6399821222147,5436.12980025245,2239.19336393486,-35.3008960615648,-6.62564800489963,1828.15639642115,-25.839119230013,-25.0126177864519,43.2762451648462,523.312246411047,5.96625152858091,2305.46935989705,8.58479382176652,290.761302199553,2.98528968944281,11.1473251236216,0.164010854082647,-4.96073823589296,12.6644721061411,300.208724142079,"Canada.DaringLake.LowBirch",352.662,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,1771.54796840328,2355.13708342123,-826.961575719062,5859.06139129201,1913.59620892932,661.10878418981,613.927404688564,-163.398635916667,0.148806623286671,0,1374.91468329263,13.011534652008,3866.94695589807,-117.18021078479,-4.43111350011362,4998.87695070178,3256.46178063723,-24.8588266703198,-3.70790982600238,4058.04433240807,-93.7661037079639,-29.2049366680382,32.9934827225348,1090.34855225209,3.81300339376609,2069.49619761987,-1.19356283638417,129.669151220784,-0.353284656960795,-0.857234846282912,-40.8614502461353,-6.62374252652599,3.26310401641438,1835.99905013362,"Canada.CoutureLake.TDO4",314.28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1137.27173584375,3018.89331766602,-1542.2367814474,5293.98249840056,1693.84067819315,780.939225846338,822.26584038121,317.429990538837,-0.00353985875844954,0,1808.74412499643,13.6031404599654,3829.47033027779,15.6012590509373,-76.00741274926,3008.53241425694,3181.5135234076,-68.6111817459574,-90.1998965729881,1127.94329144445,-36.3328802257489,12.5771150651497,0.87136311895205,796.015417597495,20.4058093741727,2532.39364701048,-9.61245452543546,350.525989398149,-8.89978038336256,-6.39514010866303,-4.12316979529386,7.92579060273689,-6.92725070707383,280.10403437518,"USA.NorthSlope.FranklinBluffs-C17",98.584,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,709.312364618084,-2493.52630280813,-1533.56494386917,2651.69681359777,342.804304431662,618.683627268599,569.05224418341,-409.120337257061,-13.4085483551025,0,751.682579485708,14.9285088221642,5764.72967920533,-6.77444296802388,218.945663787689,2485.24212312614,1664.77294222402,-15.131888012496,-41.2357568149464,9759.21327485385,-13.741316284958,-74.9888174409609,315.20482328245,1000.93682492545,-30.5876742752967,887.993261251098,-20.1863892876561,654.32963098872,4.13397951762037,-10.5205091466624,4.10624084816075,-17.6638911417762,-4.31948955452978,374.305032830836,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-50.1950631025293,-1942.02338222808,-3354.42568122766,1481.63695375582,947.913066536236,840.759088020832,1061.53559596488,94.9239639815437,-10.1123704910278,0,1175.39955165437,36.731235989199,2567.12837095001,-66.8026510667112,-633.03478403575,1144.50113826626,1553.58438796008,-268.9787219387,-571.639197099003,1042.39149565779,-3.38744382557216,28.6151228339458,-691.903252332455,790.238599278664,4.00150494645039,2124.46412708846,-369.070732072202,404.612569896914,7.6652055701445,-249.536492030846,-22.1204242745063,5.86259839587652,-232.438784663199,975.923251785706,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,1220.46776712818,1777.25856631271,-198.022433539696,3371.9031002177,1920.58135245769,945.544909689488,839.621544522779,-164.213174474986,0.0127936720848082,0,538.318647882432,10.745870902565,814.525968014222,13.6544435362402,58.9854345794595,2946.97545713865,1106.50162895423,-2.85542389576434,32.5715224515011,1745.18021020492,-31.5968882145749,-28.5817397235259,77.0170366116874,627.45850843926,-10.9570854621243,2239.8410856848,92.7548597264574,1071.18393473789,-4.97704742098143,82.4200676745592,-6.12242960290298,-14.739002975538,51.8529544689333,599.896584524185,"Russia.Tiksi.LichenTundra",68.666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
