"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_SWIR1_endSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeLSES","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.999935030937195,325.478379945223,-1223.93204776217,738.184926678057,-68.4375975729374,896.001283351372,713.749637658847,-1.12865245342255,-0.247904986143112,0,325.478379945223,1242.67869686719,2.37677823490713,-25.3942339419023,-1223.93204776217,2902.86567614873,-27.163675361532,-40.2786886166818,-32.7719944453895,2162.43664942849,-13.7441285875678,-5.10912324711095,-33.470996623312,964.10606053265,1085.1788409397,-0.652756258384042,683.686815704293,0.228377721073357,-15.0334255234747,-8.39424972856069,1246.3460363058,-4.01801299186208,-7.28357659143157,-8.35301546558122,67.8519652174648,"nonveg_710",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,1266.04497437221,745.239074204575,4507.49951409614,4880.28285620446,1169.41255914893,-36.9378083332292,0.325598512258794,-0.0100059317014206,0,1154.08592937363,1909.91656445217,8.70891052779544,-28.8743952893617,168.830182503468,1137.52220131158,-37.9174067103858,5.82517895754173,-38.9198144090961,2533.79092624316,-84.4596975414386,10.2282929463779,11.3276246139745,1086.30740598529,1394.45487590081,41.5749381860774,688.241375640283,0.870644788028143,-13.8932128988449,-1.14148489477276,538.656953081916,8.89648089230296,-0.959438569392281,-1.12619517154683,64.8648269988166,"Canada.DaringLake.Tower2-SedgeFen",29.6547222222222,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,32.2804586384367,496.723265106548,2282.84055269347,1635.49511510989,263.398321499763,1282.7842278429,-3.65737342834473,-0.287039548158646,0,32.2804586384367,460.02092170267,-1.5781963335023,-66.3495166928815,496.723265106548,1380.71897865662,-61.8711747160184,-32.3296094810791,109.538143418618,7551.4648756104,-26.559004308973,-6.09472943614821,302.058595024416,519.365152786094,535.547364683051,13.0982738691436,433.388880533042,-4.68763739133196,-12.1347051132592,-8.45058186899765,623.857252597659,2.51995654353503,-8.05798137978698,-13.2977578301555,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.232790768146515,1976.95517499632,1621.03114153721,5860.6398848632,6236.57570178714,1644.46065552865,142.767487270347,-1.92199993133545,0.045666666701436,0,3296.51969185188,1696.02061195716,32.4100570724595,54.0075703485508,1043.63757238618,2381.47240104978,45.2378161801172,-45.9951655213995,-64.6061481583103,1847.79977210213,-13.9184685738563,-24.3397499065111,-9.41353442964619,754.846410957919,753.224669825568,-3.86302564924792,505.20355005668,-0.541267344686041,-9.52895258477154,-6.66873274210641,723.362958907,-2.31108537410406,-7.18930566831678,-3.85727070544343,68.8338139990063,"Norway.Javrresduottar.EC-Hummock",1078.9525,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,875.051709209234,-1927.09961479468,1234.42100548908,1652.45794959531,2807.39143152718,266.068251827103,-0.94923996925354,0.00696096988394857,0,875.051709209234,885.969444506288,-6.53114215236338,-58.3891277358552,-1257.38902428409,1262.3730416352,-39.8135176986089,115.030119424595,106.483822924272,1192.04699520571,-25.5893340982593,-20.2586272558064,105.136137638925,503.659541857317,624.539281852643,-22.2814633899512,646.640842997978,24.8708016537684,-6.07373251782326,11.9459006389198,1575.45175848738,-9.52159752971336,49.4562793328429,12.8779986093498,74.9316638543246,"nonveg_899",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,-92.9788315398372,-3005.9072489764,328.896567661885,1056.48729753655,2430.79350364903,168.224183616886,-3.13705658912659,-0.321381032466888,0,93.2570042915847,786.010071850935,5.47752458327712,7.28657947443938,-3064.84739906611,805.305413987098,7.10570275689363,-62.8722832198488,-67.3925369028949,721.91543220622,4.12009154822074,2.77193584560349,-57.5982486172564,576.753068954892,440.651368819952,1.63448407886707,292.122149259798,1.39058423821272,-10.7474476002357,-18.1350615438475,1140.61949313412,0.106385802047766,18.9456640921702,-18.4751699996999,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,392.273428035935,-1084.26648994277,1714.68229050656,1758.46263694633,2270.55362426639,-44.5870347209673,0.707933470606807,0.0271697340843578,0,1096.19441944493,1358.097386,30.0554850423467,-28.2133366469969,-911.455579203349,1075.05848910653,-19.3780425828122,-107.505848910653,-128.68884053175,1485.7754174235,-4.61823627842131,-16.809850945776,-113.976518447007,688.183760001963,1155.1290628994,-9.15364141278488,839.860367687489,20.9965091921872,-26.9587171968028,-33.881156648503,1375.40483459955,-2.38684478124019,7.65984256184981,-34.5180790358286,78.7842331661182,"Canada.EllefRingnesIsland.Isachsen-C02",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,1246.38564482337,-1684.39598539262,2809.8523729857,3333.55556208923,2891.21105312933,601.012946863519,-4.18960237503052,0.126259550452232,0,1582.48380824348,731.29160376793,6.87257160197704,-2.24229047890448,-2036.4802074163,571.93700670431,-11.8577984808565,14.8482657853501,-22.1104741471653,892.515388114049,-39.0093757665736,36.0176814719439,38.7376393678731,389.362185657132,305.065716233497,18.6155968699615,299.933514224373,-13.6324201953093,4.70444642443162,5.66551136444048,932.33614921233,17.1156452033216,-4.77633889936314,7.27010688951078,68.6800193624707,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994602394104004,1379.60720524879,-1103.72004077545,3704.52934222151,4530.84747333212,2443.84743386316,88.5923758804285,-2.14844297832913,-0.01350916184278,0,2369.66101897158,2286.71497675485,64.758083115428,98.5527446111333,-768.493989427187,2420.67307471066,64.5208183273569,-141.137236325445,-145.696587824474,2189.84713916027,27.9922451492735,-26.8760909118554,-108.041468667117,1433.04935375509,1378.15684692708,-8.867017675886,811.387994554614,16.7874976944463,-55.8407464704884,-30.2801386461144,818.614920811547,-4.55104077945539,-8.42854501061561,-39.9073698443394,70.4644999990778,"USA.NorthSlope.Atqasuk",5.27266666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,611.549620989128,-3679.08633626222,1810.45352158115,1663.6244492648,2479.30187999202,-222.373534443694,-1.52842426300049,0.031349066644907,0,611.549620989128,260.462999412826,4.61085629340466,-5.17294454093102,-3679.08633626222,438.269279336899,-5.49341928050072,2.41670531881394,-15.2677890282675,1150.86413294543,-24.3106554782386,-9.15110498199485,15.5686064962357,175.291907629435,220.082828920594,-1.34295379797358,173.886369597939,-0.284275734037574,-0.789912988561021,1.69252751891524,864.629176471482,-1.55332792726391,-6.38620824065578,1.48117214920692,66.7557906366135,"nonveg_769",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,677.24518983085,-1888.46793924717,2291.91904660505,1784.7304132428,2746.8334983877,-223.154055673828,-2.03749251365662,0.252790331840515,0,1010.23662010418,834.585453801268,36.6803239253338,31.2073755927478,-2285.03884253596,862.189636858524,26.6081176687694,17.1447745283961,-2.49817543192251,802.190902482786,19.3108455013658,-8.49215378230076,37.1590024962968,400.353396020207,538.553763827357,0.565924179931006,328.216726448446,16.3734547155691,4.47660888418865,7.10799850304639,1228.20840013031,-4.59170365825527,-12.4652853305032,6.15319229110508,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779572539859348,1645.3569648784,-519.709929490133,3923.5685720351,4242.89823294105,2598.79243370603,194.80948761144,2.24888515472412,-0.0319437227315373,0,1846.85260459187,885.813236141275,13.057135587889,9.68382574468488,-1362.62209410417,693.76104294738,4.76443379342721,15.9942314090414,10.6315536063174,1119.85539086473,-16.298788223843,-8.40021566938689,40.6073573018648,361.658111344231,534.53752529372,-0.603675430377724,407.883208156165,3.12101612308159,15.4307090597319,14.6327229679882,852.443871446401,-2.27266374697462,0.62503754361998,14.8498796379411,57.7516062982712,"Canada.BonifaceRiver.LSA4",756.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,-388.160863595908,1413.37158620313,1532.73179276935,1368.77691370831,467.403754889683,371.910675831335,-0.187780722975731,0.00237452331930399,0,715.82893277533,1141.63655050642,56.2961534252567,54.7209517038558,1496.09943399957,593.508428461689,5.11653852257558,-22.9843097537267,-62.0613449537581,1748.66785957158,-64.7618375037895,-22.6715554747896,26.0736872000596,550.980340971422,467.868959237108,-2.83252689383358,296.385914684615,14.8192957342308,-0.363633394013802,-0.790400835532758,409.574504316933,-7.20983450291516,1.48807767130422,1.84934951054201,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,10000,34.2530618068522,631.617074540543,921.485303424153,872.419999653863,-371.50934921249,-2.66053056716919,0.331250786781311,0,245.21626105211,10939.6132811423,-380.392055691654,-46.9078068611497,1209.3663675113,5462.6094140072,-56.6915997010763,18.9002756176123,-33.491822497161,1984.27428255852,0.818185386486764,-76.318241636866,9.23787152095598,2172.78162740319,788.285163811279,-16.0102442601606,651.358912119323,22.2446270679604,-21.3754203755117,1.81869323432338,2447.09498710621,-59.4413292546783,4.74511289180761,-2.7588379583479,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,1855.92534222254,243.023687924287,5626.04776346536,5913.00748649786,2059.75469780535,-56.6271697202412,-0.361636944611867,0.00138586978169365,0,3471.58351430555,2257.40511726765,60.7175107530826,54.2011052846772,694.964900426374,1568.65084680457,38.4779602109994,-58.3421087662326,-83.4676035666814,2332.40926582726,-22.2794812743685,-37.1164889745116,-32.2805842300451,897.625851458787,637.206485924499,-3.97255893563544,385.671115593949,8.67962987317257,-11.0980094381325,-8.40832706488088,711.507119436188,-8.51111802381048,3.43965945384378,-5.67887613275851,64.872229998817,"Canada.DaringLake.Tower3-DwarfShrub-1",161.355777777778,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999925981868397,2262.8856757994,1643.58474410685,5296.32120723305,5455.40144920803,2065.56462713842,-95.765683621236,-1.58399016206915,0.0185854594985192,0,3814.08710724566,1783.91867919987,53.3861076616339,116.842650783551,2127.28306077638,3721.69682600769,116.30302581274,321.426844776723,135.157667881077,2550.03243313366,31.5994675568604,-48.406215133761,164.806830024775,861.832500085999,1839.70322294267,-31.5227854056891,1089.28068946364,29.4555562112764,74.1086302400933,29.2429875442655,913.811355540251,-9.99004547112897,-19.9453934638715,33.652919082381,71.5947598173086,"Russia.Tiksi.Bog",107.244545454545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,1907.18748987735,391.485894793828,4669.63344750251,5280.12848111405,1929.19345120844,-267.660706320781,-1.80625516838498,0.0262914246155156,0,2622.38689074035,1919.65032289089,28.7669555402934,-21.4052307353979,468.865980230375,1838.2710880191,-29.7051873741364,52.5914955855359,-12.0149703178381,898.171311606353,-10.611127625165,11.9856127973041,38.4263716111181,1187.50550220924,2221.01118645363,24.6356168731888,1688.94464618479,25.0919056468076,8.75354494674905,13.7013120619462,934.169874346093,11.1887222294368,-32.6617082748023,14.8079683260139,61.3034433785946,"Canada.ChukotkaRiver.TPO2",19.68,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,1383.01195552258,392.725453926144,5118.35463576383,5907.02730732449,2468.68741049661,154.976503891287,-2.50434083938598,-0.0513176634907722,0,2856.34632124307,1736.88050127962,23.3676663853519,0.365191906537733,-173.295036735434,1587.94660520565,-18.0526873317128,-9.90409579788296,-31.4089699066697,4074.03499642451,-86.7313806812189,-25.7217646459629,36.1823069101214,271.267705393727,928.919281122233,-11.5369954989741,855.46193504551,-13.0912037570107,7.00285149647942,9.29570549623869,798.180238484001,-7.04502243018546,4.1168552880927,11.0513967317018,69.1044917990184,"Finland.Kilpisjarvi.20",1035.734,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,614.21929782361,-1037.85651727045,1308.64746881597,1682.53837920159,3887.48493574711,-355.582200949566,-2.36565828323364,-0.0115742832422256,0,903.883292671707,448.668815090682,9.96220012599412,11.7892833814652,-1037.85651727045,868.011166163859,12.0386802073447,7.15496814689709,-5.18367473728108,901.949997761891,18.4531131922149,4.56541174790602,-3.00068016692853,144.399195801671,364.644928568562,-14.5857971427425,348.583890795562,5.14657735850212,-22.5576081040242,-4.97533870263464,2388.5229965019,-4.99549547963883,85.2686763897423,-7.2401361517534,73.4840646790054,"nonveg_801",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.791532576084137,1699.55235065186,1691.9888992946,5478.60144325763,5969.30625856923,1927.78270202932,33.9599139340812,-2.82774416075812,-0.0279492361678017,0,2810.33634094151,2439.67794195137,57.3291556511753,46.7883414429372,919.413474806527,1899.18968008566,26.0147203308621,42.9893853466844,21.1001128222627,2935.86463937458,-49.7535693632943,-39.2120257692686,67.0541207775921,568.12165349369,529.180473527903,-8.67476511321699,577.790327738527,2.58846533868775,18.6383976689847,9.20151330774165,818.704500987354,-11.178975840432,1.94962083627045,10.8442145450243,62.7653049986948,"USA.InteriorAlaska.EXCELSIOR",215.923555555556,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,330.351869300702,-2662.87135957529,987.333241897766,-315.843721287771,2546.3275408034,-317.439260101479,-2.22114777565002,-0.181922286748886,0,-24.0145833994608,899.866348793127,7.05113518600697,-29.5617934172431,-2662.87135957529,1508.32834763684,-28.1128975734477,3.01002954267153,21.8589631947764,1470.202742521,-6.85025672919696,-19.3170850373395,11.8675772857397,924.208581809282,836.930939099024,-17.0306554985404,620.361004492854,-2.028859330365,9.85059078880477,5.58043111160563,1659.35052997819,-6.97499174965284,5.77978808584388,5.68866545264152,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,1907.18748987735,391.485894793828,4669.63344750251,5280.12848111405,1929.19345120844,-267.660706320781,-1.80625516838498,0.0262914246155156,0,2622.38689074035,1919.65032289089,28.7669555402934,-21.4052307353979,468.865980230375,1838.2710880191,-29.7051873741364,52.5914955855359,-12.0149703178381,898.171311606353,-10.611127625165,11.9856127973041,38.4263716111181,1187.50550220924,2221.01118645363,24.6356168731888,1688.94464618479,25.0919056468076,8.75354494674905,13.7013120619462,934.169874346093,11.1887222294368,-32.6617082748023,14.8079683260139,61.3034433785946,"Canada.ChukotkaRiver.TPO2",19.68,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,1466.58477840282,6.79141168222045,4232.65478029832,4856.08336891528,2351.98686764781,289.08071035583,0.242304837703705,0.00743215843103826,0,2531.93707982818,1586.62275570206,23.536146860913,19.4662266546451,294.852449430652,1788.03855563267,13.7765999998987,84.1253075035604,83.0795121035222,1575.7689864914,-26.9125113474,-22.5646179098031,123.728876133195,522.821599119637,502.879490151796,-4.33207637678773,293.650113216623,-0.730970178794311,24.2905992700762,26.2933937631598,1023.57391533214,-4.95297920562975,6.63576672180605,25.6128211295557,71.5949473991268,"Russia.Tiksi.LichenTundra",7.122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1926.10241318598,1207.2648523752,5185.94503024746,5628.11124392405,1751.78567586202,17.2928413574248,-1.35930685997009,0.0424947466701269,0,2680.4732592424,919.411441365505,5.68097207142084,11.6856162165242,653.681006386139,1248.10210718286,3.32353920421128,-24.9717197796227,-40.2869895419187,1882.98231522399,-48.6393579113639,-8.18894706595492,-3.45558716172775,342.505604634092,565.300667407982,2.02271423746427,481.741590949854,-10.9120787534796,-4.55631427471491,-3.08077272189453,726.565953882931,0.485573487062837,0.351003364767704,-0.875366306912504,68.8339651990063,"Norway.Javrresduottar.EC-Sedge",3.04,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,-164.473612697568,-2680.78823975517,-15.284354091389,80.8705421389758,3317.55788845559,-31.6966249102992,-1.61041688919067,0.0667417794466019,0,22.8990884452028,432.052604783124,6.04428068202485,-11.3086745429741,-2139.83151241317,808.067874095814,-9.98293458006188,-9.11920889555295,-18.6938237470073,571.369899612602,3.02087732730652,-14.7071789788028,-14.6773170256685,381.52104042857,396.046439514128,-10.1405889200823,249.952409131821,4.40258855250059,-9.6632141372651,0.662247834036998,2206.40618875658,-5.70340522463191,48.5720549526209,-0.159352654824579,74.399537962522,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999923278888067,1761.07234970231,358.196917979134,4202.30741602573,5068.06150191375,2195.75164234023,-110.386695001476,-1.17161256406042,0.0125262783387572,0,3925.18623880753,3308.27383703444,69.2500792547096,67.8842117292151,1434.62625545357,2894.49317233522,52.0411331948633,-60.0185548799668,-103.966307858759,1251.0549982134,13.1020153316592,-35.9065948827406,-43.4757831899846,1198.09704949446,1193.94487472922,-1.60749961660996,568.43188661057,12.8793349030763,-13.8707346325661,-11.4300168369714,959.47189709007,-8.87215939008361,24.9351324542505,-7.16870754351372,71.5948666102379,"Russia.Tiksi.ShrubTundra",82.0027777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.912120759487152,2505.88695934667,2153.35870391634,5847.148503862,6273.78936760371,2197.21911654727,42.1467742386874,-2.90556285646227,0.057543975694312,0,3633.99567265016,1661.426682607,17.5278376784152,-12.9815507140563,1269.11385790347,1485.17923551598,-18.1517501870819,1.82496764755271,-22.0222956073397,2370.90475994481,-44.2884924545812,-8.424928419404,26.2540876545891,665.805648808009,1813.66385254254,6.13808949628199,1563.28762572389,-27.6824290536257,29.3076655454268,14.5244155786945,787.390150840838,1.75610794137887,-10.4489087279956,16.0597034792029,64.1954829987801,"Canada.Yukon.SWEDE",206.661777777778,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109319090843201,2059.81954231898,31.2795229253169,3739.58012556856,4807.44804950501,2226.19506051384,-12.1510336627973,-1.71368030707041,0.00453067741667231,0,2699.42483796226,1262.48779220625,10.980588510557,4.30258769700865,-155.78348962594,1003.97895520957,-1.49001894481831,-32.5496300532155,-40.9070677041338,1518.92124269979,-21.1801382424668,-10.4782988342505,-6.59870214649244,708.760728733125,489.927979514908,-2.13577248640954,290.065952620434,-1.18452954535202,-3.20282122592399,-3.86451647765744,909.903323424084,-2.5838350172568,-0.212016700829143,-2.84575415923026,61.277959331926,"USA.YukonKuskokwimDelta.5",13.48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.817855536937714,89.2813623464238,-2910.36123738095,1157.27979600856,2737.44668200668,1559.17605370458,229.831566340117,-4.19219732284546,0.292076259851456,0,422.519478553549,917.355419658119,6.30701528739386,-108.562700729087,-1853.92733023885,5812.57490425764,-115.311277070672,-17.8317713624164,-69.2868305112553,4205.08797110441,-71.9650653039549,-43.6309627070819,6.68342810946607,1688.26870158203,688.883089295086,-10.257360607224,471.368569393859,-1.08330685115829,-13.6833715276449,0.956369114919033,1045.55138729434,-21.1416847964395,30.5376546607733,0.866172376763757,60.1773021215957,"nonveg_804",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.996214078532325,2133.56849642218,1789.2606263532,5872.69057069906,6222.00958144897,2206.74194886636,-44.4599508502885,-2.83329657448663,0.0746590793132782,0,3567.95736391532,2332.54750426636,39.0990271729879,30.3245307853304,795.17321634666,2099.29888476074,25.8976832536425,-35.4586010652686,-54.9834863370559,1616.48613664799,-22.2599377784006,-20.8327262865429,46.198505052051,869.023399429297,517.436166350456,-3.69076368693834,459.096146599857,-4.88620252216369,9.43640854087517,4.45564425467305,775.402593535075,-5.29283609106569,-5.24279125022905,12.2603442231418,69.4442009990332,"Canada.Yukon.PAGE",187.257555555556,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,113.401084534865,-3068.23403600628,966.200554246553,666.563819690133,1726.22563201589,-309.566421026504,-3.93303275108337,-0.344030499458313,0,219.266618409666,434.961322556661,14.979387705922,14.7537574173461,-3246.13750440226,422.684960158787,14.3989112801654,4.74690587629823,-16.7548216654962,1091.82319416593,10.9086587444533,11.30359982627,24.8717827003647,364.711023076318,779.658468024829,-23.7782645344243,675.707964541644,16.9995989591423,-21.2666035384119,-6.03591147697617,924.542534297368,-8.3306001685014,4.7163767616699,-7.09520402102257,62.2670618545753,"nonveg_988",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
