"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.982114672660828,1588.4883664125,1049.73019764405,-128.311616435566,166.016967221474,78.8460942080132,5153.07478319758,4239.79010962153,4858.77233684119,5392.31037865809,3555.92878525973,1322.71832939813,1567.76011946007,1755.95106131959,570.016905400352,529.467196250557,-169.118036114776,-2.31436276435852,329.849039713542,-0.0834896390636762,0.0488004626499282,5.62116018931071,2.53863638805019,0,1310.56789653893,54.6069956891222,-10.7328515694564,-15.1204217348227,5.51833038896298,1472.74341278941,29.7264949126926,10.7191484692108,27.4212095128263,1045.69753822698,19.0645359758053,22.4345414397433,1966.33969826198,79.1490309278268,2.6705182397653,-26.7876887837445,-4.75534617124243,1469.3343879598,-19.2640088363533,-36.0520501603287,12.0647358014047,54.7231909240407,1514.26973938387,871.44231063653,13.6216306621587,1035.66504979664,43.1527104081934,-23.3161830515971,-12.510406550444,15.0424654050784,558.145839506431,23.2560766461013,-15.5268427879296,10.525276157818,196.762612756434,6.67160248486868,8.71413564116849,-8.50425584814077,-0.735398253243021,10.3198086054626,458.370534646394,284.112486348566,9.81645229696946,-10.8602551065749,12.2378527786046,-75.95403584,61.3049144385947,"Canada.ChukotkaRiver.TH5",25.2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0201598238199949,2419.05010152647,1118.06283432691,-800.55206692653,-1114.89669516245,-843.860264331198,3535.54213438949,3451.94352624589,3740.2925681144,3563.04800765406,2715.73762403055,1506.01396269743,2966.72225669094,2549.87087653681,913.398624489274,876.895612014542,403.986388419702,-3.51337766647339,551.595153808594,0.0379773192107677,0.299044400453568,18.7420558929443,-9.44462394714355,0,1300.98726719956,36.636486958204,8.88286889065404,-31.1335521685979,94.6440728375547,491.043020519415,21.3496965443224,48.5689840028313,-78.9944590846262,361.326057783717,15.7098285992921,-67.7591077078131,1024.55494408385,35.6436743634323,1.19590753324209,44.3111401150859,-72.0872604671279,727.065361411146,-16.2198208675567,-15.3917165851018,51.2837948265352,-43.1945422158548,2107.59396973662,1006.11329764312,98.6913251605915,1133.97543993186,32.8334081172413,-1.6541011703833,-34.6602791521906,138.873124190722,784.118445267134,23.3776466187467,-1.65519208108842,93.9714747708122,182.251136724021,7.9239624662618,-10.2930160809774,-7.11763941803207,7.41946518674231,5.47242757468504,913.398624489274,197.000249772745,8.56522825098893,-8.34824117952567,7.64126545764316,17.3276125712139,69.3550267764704,"nonveg_1177",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.794423758983612,1650.39398481145,1782.69471624502,428.051051554091,-1631.89218918011,426.575064638881,5081.94687107263,2945.89117537287,4944.50347602764,6278.09007876163,3115.83538415486,2257.10493168655,2774.44474679181,2281.44151544097,914.644351527789,719.304647795445,-272.852090015029,-2.60463092923164,1685.55810546875,0.00958011001348494,0.0819983834400774,9.22590637207032,1.73098814189434,0,3458.78845914702,73.1723979177326,40.4317087467722,-76.6521913891874,-38.6407572490467,5602.37199221672,107.084133112899,-88.7398354545659,-98.0058976193246,4420.31357961975,75.9885717740069,-56.5983567988803,4098.29369157546,87.9737073734769,28.3417396863113,-93.7698042027751,-42.8399855164071,3460.27240935745,-83.4102143511388,-54.1576578943241,14.0472047923727,101.295208852876,3033.7718666052,1479.70900538747,-14.2050671314964,1393.53753201322,-22.4315184754079,-23.7513414123026,2.93714963695831,43.5141014301491,1208.15438327483,-21.7860101376484,-23.4228249537626,34.4455406163576,432.652439672177,-7.21184545289148,11.6124174303593,-5.1632534668258,-2.61316910947601,9.5811266311174,847.06831727264,663.847235167136,-16.0758393344108,-11.5844621308865,18.154693127839,-138.430391513642,60.9680885625969,"Canada.KluaneLake.Outpost-MixedTundra",35.646,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.912120759487152,3008.91394868427,2564.37918611838,1099.34486297157,967.964569416454,1765.60299149389,5923.39142292732,5270.58644219241,6320.25885202979,7006.87803698968,4221.66305008941,2636.68921484917,2241.52396934127,2261.45339791622,684.972476495925,663.192345831337,56.9921040439616,-2.92943318155077,1153.07842068142,0.0571023783750004,0.0754389203257031,5.67944119771321,1.98353776401944,0,1913.7531644405,24.2951652728554,26.0667601071577,-14.8257254811547,-37.625394267503,2123.87740091824,14.3940990569511,4.89551398979789,-40.4336229112767,1602.4438400321,6.00082904887844,-29.2691409305936,2439.70122270178,36.3646738921075,27.8379898632026,-14.5417263490854,-39.0313382523671,1705.00188361451,-31.2713785528029,-13.5970920686315,14.9662588970436,11.6627614281261,2736.98816585722,576.025087257291,-18.588959177829,575.667813021047,-14.037920089021,-1.0509403350225,17.3029261752589,2.54768806684616,649.767014877784,-11.6739084740528,-2.29733826360488,6.28929764059512,293.791383881714,-6.96862620761538,0.570190318068181,-0.244577809028053,8.72795123304537,0.922830868212498,655.164996117511,416.598469247019,-8.70454561985548,-1.68588107444748,2.91239056426872,-140.354316,64.1954829987801,"Canada.Yukon.SWEDE",208.188444444444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210421621799469,3854.78033743681,2780.59932571867,964.665007389208,1238.17368660986,2357.81078613528,7525.45007994555,7019.8689376155,8502.19923014115,8355.96745026182,5409.19391219665,2151.08786700271,1857.43396075161,2097.91562974472,607.56941733412,481.328186849789,9.58696460122963,-0.773244488239288,365.032476806641,0.0241028543561697,-0.0948575451970099,5.6329481124878,-0.763721048831941,1,2337.13925575878,30.8269537503271,34.0935811318614,-19.7159883806318,-38.4965648190845,4393.78498234024,62.8807912894945,-20.9667118545358,-46.9097556614988,3572.43264397075,47.439361416787,-42.870117134537,3509.7161793813,48.3866804674819,49.1054356264431,-31.2991505539736,-57.0615889058026,842.743449775455,-14.3798637365201,4.48282879040928,-11.8839137186194,-21.3383599769862,2518.32254743001,989.452186187377,-20.7277311935128,373.068759678988,-4.71321295642206,0.405613257897181,-6.83490230256874,-8.153769219742,354.805013226603,-5.17098202147925,-1.42804713870696,-3.94838579538197,259.807595185842,1.16267363668609,-10.6128129551866,6.18036150758952,-5.26346100282538,-10.1466792589407,421.769742447456,184.58797235706,-0.28484462172972,4.83859934839994,-8.30858801637836,25.9861764,69.414919999032,"Finland.Kevo.2",2389.492,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99155604839325,2538.13652774813,2088.39442410033,375.029199584431,1139.09914225891,777.797517937248,5085.48317540173,4590.75600503102,4799.48949327863,5834.96766302326,3621.02176311542,2347.5687476753,1720.97119636963,2484.63777769334,718.6059424089,926.468854703887,-690.936574055792,3.23460898399353,5.22071762084961,-0.000371219404041767,0.00150636632461101,0.0992970064282418,0.0109039943665266,0,1346.3410264642,8.97056612118091,14.0542242605041,-64.1066490247,-85.4867983602107,1771.99510911124,-62.7268678886468,-47.5766885072933,-68.9541826188589,1710.03058668314,-68.3309813471112,-50.8857075885642,2257.84295948859,9.49708402035545,27.8670134205662,-106.984904788216,-143.886535154961,4230.81019914495,-91.9639622962247,-28.5953432912583,-87.2353478870685,-84.9768891050501,2605.28325811447,698.075410579524,-39.9051561901738,1239.55667387332,6.61251094345481,-9.24027284186561,-53.4808087877703,-60.6336799356089,766.204954089236,-2.47796865830521,-5.61518647632185,-34.6512709649731,950.134143909894,-18.240307534654,-24.7413916492592,-3.62755711761161,-20.6760965929565,-22.5343425653379,886.11337515517,896.443845944887,-17.4421503573915,-5.05662555328408,-22.6322084337731,70.07842,73.3285499992026,"Russia.Yamal.OstrovBelyy-1",36.46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984104573726654,2480.1785808186,2013.69080476146,362.328305607566,294.590862363567,1208.4616663064,5231.82206271836,4347.26422705434,5860.66148756854,6442.9879580816,3736.97279554528,2252.43224666727,2218.01833502731,2192.73274325223,705.640425453356,607.552769631049,-22.5908282424914,-0.882994100782606,74.2558128356934,0.00186097939424346,0.0199196960984005,1.20978754493925,0.422747897687886,0,2203.28930211866,5.02528933616104,70.0154737370185,5.64069607398927,-85.9831999831837,3746.44219963329,-15.9191377034866,40.2910052257559,-95.1102480616559,3508.78439682419,-30.5653066231829,-86.221760300069,2983.30026227846,0.643935988597554,97.679176129853,12.1524767868653,-116.012573607708,2952.25188423807,-109.342662379188,30.6472334688607,80.926651125079,6.3105030344438,2567.2992057125,1330.50508867593,-38.2758083492346,1236.49907322686,-42.5028168205424,24.4783694859942,29.0055119799486,-16.897988366429,830.617239877476,-30.7636014769435,12.5238565401263,-6.16687514311303,726.437802201746,-22.3111848012707,-8.46175361064313,16.6360002007297,19.1796760362828,-9.87798661985317,954.732773450465,809.806337164535,-29.9928273023902,11.4948004397631,-1.93624235005541,-155.863767,69.7324829990459,"USA.NorthSlope.Oumalik2",39.4775555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.693538367748261,-298.061559406493,-342.615971815458,-1115.20144894421,-1059.42748760466,-1424.18981608412,-278.951220301434,-527.933985116324,-634.894203619933,110.096241666302,-542.660768452526,1726.3623042086,1426.88405254108,1553.51163582542,1040.27569969445,1291.02348909257,-399.189469387188,-3.6203031539917,1569.79626464844,-0.492608666419983,0.143098205327988,31.0020389556885,-4.92293310165405,0,585.557857208324,4.58673872121935,5.23367204454129,-53.232532473484,5.86240466407776,2340.32892075949,-32.7380429085442,-92.5417549119787,33.554529177664,2208.94240743229,-33.3325270226733,30.3968607066218,744.990445286235,4.62648330089635,6.8253940696094,-67.7264041169304,8.91335154196742,716.698373271804,-5.04474117704068,4.21032019957409,-60.8305797778371,15.3017577977322,1313.72635362555,903.901074787836,23.4150851768635,833.481120058614,6.99190423603572,-6.906864078555,-39.9808970528163,26.09685702472,746.476876718259,6.59127480243949,-7.39908302609552,24.0823712090658,1122.19848885976,-10.6455882997471,14.7283057611565,-6.73982252809958,-21.7522160512728,17.4355822049739,1291.02348909257,974.437608768316,-6.20246037981968,-6.49385224071011,19.6118424065643,-141.238963516797,60.8520072807916,"nonveg_592",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999914745489757,2878.53717112648,1804.02347147314,229.550204343106,563.326963825776,567.732193524241,4678.81328396978,5064.12187635559,5291.07892895482,5539.87313152098,3217.4692196487,2258.59950286884,2309.72754892789,2387.28928396967,794.814401092818,815.857303226804,83.0457548433346,-1.0758251481586,12.5730680889554,0.0150807035647126,-0.0163277003707157,1.33346885111597,0.131508132727403,0,1729.86087054792,46.1885677298279,-24.2053594230104,72.1920222075221,53.3598523453454,2755.36359978908,62.0753399943558,135.170432072177,104.958785886039,2238.99454184312,50.4964663723033,108.855618126619,3264.7805272994,80.937123850191,-38.7066044946165,133.7097655891,100.186907981581,2792.42141986574,13.5017400181611,-84.6188309050224,148.525461453281,133.767663257244,2357.27521578218,647.850459811435,32.7833611797257,1118.54473599154,17.6062705522671,-33.8952950300468,51.495040097074,43.8470617900668,698.240984169568,6.21046196416426,-21.1588177021081,27.162411025899,680.010777067165,7.48470286123238,34.9450444667954,-18.4970951256251,33.2697639066703,28.3068321643825,1012.47274371972,636.774974810422,3.3278769882137,-19.2962113578916,28.4911017919211,128.889894888889,71.5942263324601,"Russia.Tiksi.ShrubTundra",142.352222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990371882915497,657.434072554249,266.386632372376,-3983.07125102606,-3034.19312574899,-2970.47390242576,676.366061547631,1620.66951245764,1866.30959282038,829.619536924733,432.215202154171,1854.89700100714,2546.58213834069,2183.37346405722,1049.29407296967,669.263797127161,35.5587456984429,-2.90983581542969,548.314514160156,0.0253587532788515,-0.0883591398596764,5.28651666641235,2.44945740699768,0,748.910617031764,-4.60879550450751,0.964860020006331,101.749419467361,-22.8411184598257,3053.90659010755,-75.8859172367709,178.77163031196,-4.5259507436898,2924.2723025984,-70.9898125607047,-7.96490291540425,1434.09439066621,6.42502261561736,4.03298619413428,148.098579413663,-30.7050100453425,2157.76685280908,-49.4040597773209,-7.37927845449691,194.706135384179,-24.8009064405913,1331.57669526466,969.515614833281,-6.16990103003076,587.731231929953,-3.00580331051274,-1.89125162771346,83.9616045614218,-28.0653197058096,345.792157013589,1.30026054006218,-2.36603741102001,-22.6820144884681,1113.85427322723,-22.9952621383544,2.14380817858206,-6.116554636922,58.5156641884971,1.21209152479848,1049.29407296967,1091.42694585012,-21.9888599530181,-6.73290177987973,1.68464497512483,-73.6182957898967,61.7651119698199,"nonveg_779",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856255173683167,1980.69807215876,1582.41008715327,-1154.48624209287,-1036.92915711085,-439.317709589773,4239.60785066018,4116.02129779899,4952.76546727286,5239.42992177332,3287.36491638602,1787.8844840884,2194.83835057148,2435.1576931569,779.187425709459,780.229170712086,-190.982182196169,-1.33889269828796,193.613377888998,-0.00692308973520994,-0.00487373676151037,0.591756165027618,0.879952251911163,0,1201.27269262292,15.8245362371004,10.1445123419944,7.38685224814235,-28.3367732378516,1943.08853196151,20.5335186831457,22.1115538376022,-39.334724837901,1529.79327761905,13.3471867398,-34.7318709241569,2103.38481118758,28.7237630483298,17.3125446547625,11.9060228665405,-46.1209909215689,1560.68361211801,-17.2996746755672,-21.7174156273832,28.7980124664907,2.34558728460157,2038.41830437955,498.734919459903,-14.4513694439041,265.000148128803,5.25793878446269,-5.49267320245877,12.045461278582,-10.4968061465195,164.126593683609,0.764772556546154,-4.10316484209023,-5.03225280651576,154.336547510455,-0.888354723386522,-2.76748894638298,-2.22824039137671,5.50719171449629,-3.80074783865547,821.527270412099,180.739548350168,-1.2941499060918,-3.22433880266239,-1.79773754878649,-75.45928362,58.4701841883478,"Canada.LeRoyLake.TD7",500.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999912139028311,3006.62721377169,1624.55707282674,-155.479090198622,505.970418701498,828.23759512532,4414.77437559782,5129.75089852486,5667.48896033119,5935.15301609799,2900.63879518054,2229.43436594145,2297.86346803416,2452.5283849669,770.021455695077,790.718565927279,-18.623338011615,1.03619632567279,10.5526013970375,0.00843590687145479,-0.00977277871425032,0.801414262503386,0.0115513994242064,0,2504.62432424852,21.4475470140512,52.8486844936716,-24.0054425869442,-154.279690395636,3988.4543080356,22.9672184834546,-33.4058275660496,-277.900441147961,3147.89724834993,10.9187911559219,-251.891853337159,4089.45279968206,30.1776769622949,90.9879252919507,-34.9371949904574,-255.124699822094,2561.81174243501,-47.7659975313634,29.554196012897,-14.3895508393196,-206.763392309405,2514.86150522896,912.827082134658,-87.2392474241903,1181.39907600107,-14.3442049047124,18.1707510581853,-17.2676118332651,-113.998952166854,822.988021855755,-13.8925829688205,7.36854270888403,-60.7522134143946,514.11878427601,-8.84732206856734,-51.969942936423,8.26637327936796,-4.8590296513646,-46.2398368033862,890.999454597969,687.026956053433,-12.5322043830248,4.65016284182374,-43.4228864985423,128.88549825,71.5931579991267,"Russia.Tiksi.GraminoidTundra",38.703125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.885928153991699,2521.78936197125,2319.51715435004,494.558102303874,-330.085720314436,812.773470372564,5510.69863768083,4501.03006201515,5555.41366001327,6337.06432333475,4016.97139489075,2480.4636562442,2588.32395408824,2540.30508675764,822.473979970665,773.538359954803,68.7031279106932,-2.61399420102437,1037.24755588108,0.0526790347364214,0.0652041662070486,5.0552741156684,0.990532297558256,0,2194.88912352392,62.4023883856295,8.40048656675516,-19.4332256696941,-26.0105530455142,3194.27390383441,82.8478044614236,-21.2284153046741,-40.4842529692221,2553.89767804331,67.6171687700124,-27.7217340052657,2890.46532459331,86.0591742344571,7.18164268790784,-23.7182258876046,-29.1713180141695,1378.35723770653,-4.60869700284066,-39.8544396973698,21.2992356001862,18.2911218386807,2810.61066639897,948.066637499317,-12.3277848676661,515.511204791189,12.3315887031622,-16.6293937029416,2.94825881109629,7.42193203254483,414.076876002961,4.71233052829481,-13.3573185807407,7.97825333939447,251.353238412191,7.30968560542882,2.77415733692294,-7.18067698383007,0.963474735159374,2.3015676088518,892.670793920667,310.86904667471,3.0335413556882,-10.0280337637003,4.51574631458081,-145.461601,65.3837979988437,"USA.InteriorAlaska.FRYINGPAN",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,161.722276029466,492.83440634396,-3288.54802063678,-3929.94273697117,-4062.1225292114,1262.28256438521,642.519986216392,466.317135232195,1218.06991523871,1032.13562233631,1234.07360745768,2008.01925387025,2649.8674130272,782.411270666356,1031.54457344356,-8.72657457975311,-2.6501190662384,1751.04455566406,-0.305826425552368,-0.371966272592545,28.9488277435303,-3.97139692306519,0,646.791023477068,31.2448653378518,-4.99189378635549,-16.9957713047939,3.46512705771521,836.775461723382,38.4445898440822,-22.1516252774745,3.94438684208204,773.574508574622,35.4156877975478,3.57242681730342,795.965429153016,38.3578236748166,-6.31609273521495,-20.8820216668475,4.76223921578911,942.369347122088,45.7981590020407,-7.55730161807329,-24.7074509943215,6.34247479488369,1142.4296632589,526.613143361353,0.884354912871505,655.768208764998,25.0615816763522,-1.98857851543484,-15.3042791789178,-2.45659753286249,479.768429626047,15.4379464027375,-1.08958404715525,-2.86479113237202,263.296995472834,12.6818294928581,0.710713186073456,-1.45856938848606,-6.99804787253157,0.0818399116314496,969.735618625525,269.027175175995,11.7739438006298,-1.26210114082063,-0.298896335487773,139.897350787383,62.1373776750359,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,508.203230440645,-45.1787323533634,-3029.81492590259,-2733.63578392351,-3722.76268795266,145.866104742729,725.20261992223,27.285346447045,549.342614593813,-370.309165665205,746.689801893874,2231.23088882433,2013.87582630491,41.1561709903555,266.762854700683,309.929698730842,-1.82807469367981,153.304428100586,0.0629073455929756,-0.0728006139397621,5.54349136352539,-0.2779381275177,0,669.581876078288,3.10504862766564,10.319803715648,-49.8573525821616,66.9581876078288,2276.29951430963,-68.4892914009848,-38.7239178196202,107.733116339256,2183.9902698812,-62.1267711596303,98.9126904029149,1095.51178558744,21.5073029336639,16.1390603940433,-58.0063631274186,69.7917273475185,1410.1118410949,-27.1262180996065,-14.5418665465501,-43.9484381156207,75.6550448964679,521.417948665969,617.979910815141,61.3835232320816,524.323790230625,3.44450814348201,-0.694781857709559,-34.1076364123564,52.4323790230625,323.079908595628,2.30804472754211,-1.31470270694241,32.3079908595628,1024.30569796059,-29.0266883717222,42.3405797662864,-3.37256580773891,-17.531045187224,29.0354374794892,255.397301350572,604.096492051621,-18.0750262476717,2.21243286411311,21.4241130360217,-80.0570888653095,75.1173140817048,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3231.36501176582,1717.93963574173,712.134585833239,1394.2509656768,1920.04321374786,5175.86241057957,5513.11607628463,6307.04559240577,6779.25920968922,2974.86584283197,2377.40871276969,2073.16851143402,2021.11197317918,680.743374094213,574.283947801646,15.9986274069845,-0.611813635737807,13.078239052384,0.00274855302025875,-0.00287542716358547,0.238491910475272,-0.0356409911204265,0,2241.95681828582,22.0907214664621,28.8628425854883,-17.3777420841065,-34.5766690653068,1477.53115871235,4.09102531140086,-20.2784299918814,-26.1070775574192,1319.19410977809,-8.39275610644082,-22.3465216063128,3646.76422659701,50.9659762614926,31.9150288884394,-26.7724307411085,-43.0041678093022,3394.44856272074,-45.2043488693577,-31.9422093742953,3.05929936941892,7.69525565360293,2797.82087325438,527.307410446113,-13.3020988502432,498.43966633312,-3.44195179358524,-5.61292335820214,-2.22050512140615,-1.43112576344676,436.628907994566,-4.15153491135226,-5.38568254166977,0.966880009194447,589.094096231101,-8.2034779451114,-2.85702020461528,-2.84918687455717,-0.755595057703187,-2.26330176601073,693.889401629359,739.796652472651,-11.0084953105668,-5.80506497290258,2.48342176300741,-163.248769,61.2652809985918,"USA.YukonKuskokwimDelta.15B2",28.2877777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979935169219971,1071.12828729484,1201.03820130511,-2206.64701135892,-1912.01669894292,-1981.41775684496,1023.00973134077,1929.311578847,1876.45749644238,1740.32672972603,1648.02215360803,2818.71755948137,2972.03916891354,2882.52137685214,1140.81427714794,1258.88707051139,-714.403455543315,-3.56289982795715,1546.66821289063,-0.391773700714111,-0.275612264871597,28.8161449432373,2.96594738960266,0,724.402164723886,-21.9515807492087,12.94424868954,2.81767647770167,2.69617335334344,3262.40629421142,-98.8607967942854,11.3699112892331,6.2663029298077,2912.72925157809,-87.2829721210439,2.47860921078701,906.301847506228,-18.9397703717353,21.0975587760371,4.86181309701256,1.88764580016489,2362.80944584907,-67.6495568741079,-3.83453144127959,14.1085311879805,6.18094667499662,1983.60100155848,1140.43250219145,6.3529067044919,539.547008969758,-13.5280175141092,8.269173198906,-13.3669399916771,16.5640039938699,403.279947426685,-6.62876786131313,5.88738676697227,14.0007280891552,1174.55801746734,-29.5849288350943,4.95842328254621,-4.48029897927237,-3.01721859043674,3.45842340141153,1258.88707051139,1121.90362990699,-26.6402684824466,-3.66770519478822,3.64942605046472,-130.765862151038,65.0341713695561,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
