"permafrost_index","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_SWIR1_endSnowfree","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_eastness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,4050.2280061095,2363.77824125872,6694.0417710209,6354.03268723446,1917.39345687343,838.123931757046,430.103121745913,0.0193709443944196,1,2098.17137215615,42.1712744803828,-5.20834716823392,4146.30191200128,86.1259405483261,737.980123135874,465.488368341261,3347.84196050096,67.1590980085945,-62.2122718698,5742.57845585412,3428.61655071067,84.4519409615574,-68.1774859531922,2597.76032085631,-40.6206078912288,112.341260368333,20.3914143156879,737.971870432589,-11.8038602553712,3.73981561558809,32.1772351951156,601.379286520152,-10.4741282752744,-10.6664981579815,"Sweden.Abisko.VJ-MesicHeath",519.625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,26.7994181743109,190.185908185388,2413.59241247082,1369.86910833995,0,743.637021722893,894.558843215499,-0.287039548158646,0,449.124761891267,-4.91097795829174,-0.0517263896515351,2307.18290509086,-71.356070953354,38.2378298017322,208.113617258661,2201.35949970967,-66.9539606619426,16.750743941946,2297.54888004769,2438.65635200422,29.3303429211987,-30.3430458174122,7470.02635860174,-44.5747943453982,287.320254034256,-14.500019589361,631.622137052712,-2.48362226563256,-9.6767872047471,-4.95986303156476,567.138724155334,-6.42893396031725,-4.94825151931572,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109319090843201,2865.53073374144,1710.58996797027,4360.96064645553,4781.99372604989,2458.05327830738,1070.42677349962,-211.635689651339,0.0058028781786561,0,940.240289210451,10.8066903405213,0.737744964071469,984.047820246401,6.92643586066077,258.565789104737,154.45279491436,707.970040013892,1.77481326957829,1.85780473274996,4613.25067167718,1389.45884036108,14.0921196520367,-3.58598533297815,1142.36550978364,-13.2843373855901,24.2535729027123,6.93200062270747,224.672530829971,-2.8158785193551,-1.12360931648808,6.57203050698614,1077.88538373222,-3.30199749781885,1.67005375995351,"USA.YukonKuskokwimDelta.5",65.0966666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,431.83046420857,211.614994084595,535.434480734933,789.929067443325,2727.20628400059,1065.97797842548,59.8125054989335,0.0202740374952555,0,302.961176443513,-7.64373941748048,3.22943008983679,391.639822388465,-8.02797952032688,-3515.51883693539,-3576.91085181361,335.838334764349,-7.78243810824068,-1.88794843258958,728.344296162841,336.083244419119,-8.59048154670701,-3.54733294394465,358.435720990911,34.3822986449875,4.80800987507053,1.82998399175691,111.500746304705,12.3889718116338,-2.119013128067,0.894803999140133,1122.42903025664,10.1341622982568,-0.789162386535469,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,3155.78174406363,1515.59288473047,4373.08930994757,4861.37971383472,2619.04239506106,895.025435943985,98.7407905122342,0.00157741229049862,0,1693.59382798246,25.534908934862,-36.5664987305803,2755.79191611864,39.7533490289563,-1053.32527520692,-889.066453745733,1841.4650526619,22.9623913964983,-20.2122452615458,4254.47510195529,2483.32476881322,41.822302086211,-29.7470956985754,1397.21068333636,-16.3062248961791,29.7284701491238,2.35579074706914,211.059076545456,-3.53658318379583,-1.18696680472008,1.59101453247367,843.093882197086,-0.867872132798088,0.54317090096414,"USA.NorthSlope.Sagwon-C15",177.849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998365503549576,2684.46262634029,1542.67596835337,4098.3281470143,4699.27827344026,2193.52236890112,977.516115108942,6.50524869069778,0.000594400182469853,0,1505.67188105674,39.5519600025995,-18.097064172315,1524.05541078654,19.3906910397862,50.2907684338953,-72.1984563858728,875.795711592325,-2.84556850159121,-7.4039151281809,4073.97359982228,2652.91235587111,66.9526910106848,-36.7142340740498,2044.82103486833,-29.0371656389717,47.0541587763477,-12.1320300890015,189.952765705249,-3.38868535109333,-9.01363369532721,8.09542785546584,950.65439227611,-4.70723829142222,-4.16674747325439,"USA.NorthSlope.Barrow",29.3555555555556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.999953091144562,668.764615159246,906.5125924503,2586.9404506792,1807.69528526937,3764.69510237811,2405.37413895999,-152.331802213061,0.00231041084043682,0,1522.54833357482,27.025519379555,-226.188007538451,2427.75076697949,42.1520042183596,-2581.87208402056,-2554.03060653895,2309.8982030978,38.7606384214229,195.12272467696,1496.75270659338,1970.16783106569,37.8584781204057,168.237695142583,2062.50853671777,-47.4528195523025,-297.752151501017,-151.451881800576,1010.44885622409,-23.2736916564176,11.0697925614424,-110.875540185356,1921.44652790361,-20.7907299420706,56.8739973792773,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,516.358050340049,440.419712618375,1205.28810168585,504.504360121895,3518.51354569993,2551.82481212691,-622.809466534746,0.00116626417730004,0,609.203736103493,17.1906212882517,-4.07457402697885,1034.92967306981,-7.20079949826402,-1897.10962945006,-1692.85295336937,975.962259315229,-5.65511713933965,-35.727240327722,717.677904308444,732.751038915644,23.5071055529531,-47.3241956633925,958.424774407971,-27.180737310491,3.34797931635655,-10.6966326349555,422.936061482832,-8.77353821157481,-10.36185613819,2.73019963881666,2350.68377838303,-11.7826530541856,-16.5480669492521,"nonveg_916",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4183.14035667596,2127.65080815447,6066.55661769539,7300.93067814944,1747.37779371653,346.683641314041,-358.539630269181,0.0407422917584578,1,2049.03733471338,28.137508688766,-10.9487643414917,7684.09162009563,14.444248314568,-214.865777207041,530.89957990233,7566.91987228894,-7.89595909509058,135.571205257896,6328.01627783953,2788.75868000922,41.3363539095061,11.2591970668503,3003.6110395551,-16.4569364368665,98.5074562347681,30.6644881087493,964.863204644932,-3.1075434861173,0,227.726819517547,554.708192836283,0,25.7100776496127,"Sweden.Abisko.VJ-SalixShrub",842.316666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,4812.9766828639,2091.2696504904,6014.14406454641,6831.0817451152,1627.54811517132,705.013698787424,197.929368995169,0.00303388687607366,0,1758.13192601656,15.5631809683653,-39.8507006651847,2794.16076186223,6.12031861145076,3314.29380237934,2885.05233837192,2434.87346013384,2.46962804780624,50.7379986306613,5878.59588093003,2159.96064295862,12.9762130223901,20.2910436293857,1569.22844315312,1.11688377207776,6.15969800740299,-12.5644593027002,425.052515700929,6.12484823027567,-5.33166081952919,-2.34885004991266,759.033958156371,4.37786931585921,10.5445970473498,"Norway.Javrresduottar.A-Sedge",394.46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-596.647468611486,-309.50078001098,1292.47827070525,1271.14583368184,3825.86461183323,2051.86436332364,-82.5684341908797,-0.00958172790706158,0,1503.83539449912,50.6953627457755,12.3334749285138,3533.39044191915,-12.9729026664432,-2459.67910715009,-2914.81631023725,3220.05638092535,-22.747363485248,209.158221510418,707.661665539248,1578.99038067426,63.2497125256768,158.269147913883,2034.51366712223,-75.0149081033255,46.3495699902704,-12.538431218598,674.056825788939,-18.1060566261101,-27.7682731273296,26.0260914661746,1842.12776138432,-33.0661771406386,40.6006120857646,"nonveg_637",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,129.557829773518,277.305085074055,-93.7818331906612,1432.92231818847,2755.49172918569,1429.472056294,-840.093743283232,-0.0876672491431236,0,966.303283668515,-13.1561308948775,-22.5551022426149,3455.97492283051,-100.217391133283,-2038.03246893826,-1974.8922654106,3439.32156880448,-97.5150133763163,151.952854489888,652.084479903181,1526.70415137913,-14.3119391460514,129.172354915121,1963.03926878933,-5.33914950502174,-10.1009207936422,-16.3835900620733,285.725413841161,2.23531898258454,-30.0078079424279,4.77164547366198,1637.66602475496,-6.02326484668584,39.5513894427572,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950051307678,-221.634725242485,116.216417664613,869.306063466551,1083.39413537654,2175.93653537653,939.830924631009,-650.274103589391,-0.077581949532032,0,895.673122212389,15.6978273959084,-44.1897765208985,1073.5452815257,3.94954159332728,-3955.97211472078,-4214.57962288636,990.9158065888,1.46611284781307,96.8423375094603,538.361672554546,958.764674207236,27.001729417531,95.8764674207236,1069.59388660402,-32.9533232058595,-27.9949007702031,-27.755509529885,362.185761082954,-12.9352057529627,-1.59631337280699,-9.95191258069212,837.065888645897,-11.2246348927204,29.0482868138957,"nonveg_1499",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962151050568,547.269728651529,341.139305305353,1496.29646238135,1072.31210436215,2360.80576722126,855.623093214384,224.795826748108,0.0236762333661318,0,388.548911057359,13.3319060786382,3.60044123477336,832.340215552646,22.514636204498,-4329.32637705796,-4287.57154844806,661.751808000506,17.0189631530607,-29.8092503330014,1185.94884636503,613.465377791494,23.5948222227498,-25.5427138708413,658.863247620355,-13.2834113491985,13.4613955059279,2.85946869234315,178.320180465809,-2.652262998413,3.29003428385819,2.07570939176045,755.42995075529,-2.71474189468288,-7.52249625908137,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,3181.4290758538,1856.6815386525,5501.2478576211,6377.56802219234,1634.30957454175,514.542480592272,9.26232261727819,0.05277314260602,0,1594.13787146304,18.2578911139454,-14.6894726733356,2862.64845097419,25.2228902703103,701.455203363491,149.040963602843,2021.48267208835,11.9264460824536,-8.12051458986987,5490.34189882503,2854.82809146309,41.0453873071061,-37.5359709746374,2003.92135468692,-23.3892092895327,44.2258667980165,7.75907303489976,341.078322878476,-1.60301445132609,-2.53557634510896,6.41828714318197,491.801549764283,-1.21115358440862,-1.56403160034951,"Finland.Javrresduottar.EC-Spring",1167.824,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,920.364741159818,123.416317992493,952.471413986396,1090.44624727312,3493.42554004232,1912.1989350682,256.779766201937,0.0207344125956297,0,796.948423167325,14.8702505288665,-4.21201226414341,821.130402492699,14.3068615212362,-2305.90213997786,-2342.75203449282,766.82773790377,14.5898776944651,-15.378460949548,938.657228089587,1287.09322320308,24.6328425116025,-21.416681780927,277.760443085149,5.97229477857531,12.7059070943864,-6.98817065331696,395.301874133236,1.38521916412402,1.10580854156555,1.15316584775372,1861.35529295475,0.548068160265984,-6.59421325200554,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,132.326262031697,97.4607665078017,674.33251980403,751.705555673167,2026.66278904382,1629.1451405688,-293.540671777747,0.244417130947113,0,403.140497168302,9.97454790492134,-15.5334445316029,707.790134848569,12.3646973417652,-1067.57545310358,-1113.51188774783,552.269911382049,4.82359437317902,29.0668374411605,445.301616645675,612.167803231806,14.8554102045186,22.8346316322118,548.019585557382,-13.7848928259258,-11.5199295277821,-17.9827476371543,325.596643481762,-8.55895512991024,0.775808260700836,-5.25033140162412,1558.74002770775,-7.70369631982986,16.7982597323126,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,3015.96979817008,1487.2825382215,5267.07051480443,5936.99349446235,1454.17609926169,647.972393399082,-18.9689861509357,0.00262595710955793,0,1745.23385487754,27.2074993666704,23.7007798686647,4156.18000294389,53.7786774722191,3002.38786685539,2229.66753967252,3329.63169237239,39.858111326851,-4.95695445658049,5727.59369681967,2970.98610624731,44.5351197325846,-33.5548799785211,1226.21923350339,-9.36364772170515,74.5340181427644,11.7304257529528,207.402695963428,-1.15702012189759,-0.172530127411079,11.145970002699,605.481851417052,1.57286440509198,-3.27899718163676,"Finland.Javrresduottar.A-Betula",945.6275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97014582157135,329.603773184484,1271.71576701735,1364.42565647864,655.49923034175,4903.96285893324,2161.92446808221,333.356186002133,-0.00686112930998206,0,998.950178642242,-9.96669861352849,66.7496960143658,1821.1807778414,-21.3303438898877,-2702.15574806437,-2837.04872979175,1632.52635351535,-19.5060697915943,8.68147421646761,1242.56661848761,1308.33745722836,-11.8563980156601,6.0806466169279,1725.94853085386,-30.7728662980337,98.0742355773794,39.348095599976,657.18266207587,-13.4320219322318,-9.34030951553751,36.8305796151857,2073.85707606013,-11.9051778914695,0.737064647844704,"nonveg_508",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100680585950613,4523.89933462864,2640.3959538406,5974.90151202768,6512.90894378978,2228.39419729921,908.312916415659,134.989725473373,-0.0125396342482418,0,1432.86064485424,13.6333006088025,-8.07659627418601,1125.23204665349,-4.55301586954837,1468.54770635926,1465.61412928522,968.522090294555,-11.4022972564484,-18.6588590223211,5902.74717189203,2069.57772135606,19.6978297403076,-27.9965328936806,2125.23466232799,-17.7654819793255,16.3091523596597,5.94750789783422,330.417426172863,-2.80504240633326,-6.09414866928036,3.60969483140894,790.807391224875,-4.3653084070595,-1.63147214339634,"USA.YukonKuskokwimDelta.72B3",378.905,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86821103990078,3642.98575878431,1712.96247869069,4343.18074401521,4680.82461129146,2568.6844639424,978.714128062432,-142.247911431218,-0.0202961027156562,0,228.36220499556,2.47309439387354,1.03948590200401,646.545286770974,4.81598369926348,-1422.04205172147,-1498.85603762902,602.161030700016,5.30679266144786,4.46611741001891,2702.63282067195,606.831714693292,10.038058579867,3.95118465723438,3540.20612075891,-58.035107758425,75.6972742130819,12.5104575644424,554.092723530211,-19.9996524099037,-3.61626563608778,9.66150439096852,874.399737558606,-13.2044587043934,4.27953100856238,"Canada.KluaneLake.Ruby-MixedTundra",164.002,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,241.630235284368,-393.940650668435,649.249704534984,1056.48390609114,3147.67716759566,2042.67093334146,173.393066910423,0.209692567586899,0,1056.34630470829,27.3818160454892,-48.7990665755363,790.872104781447,-3.99285310473014,-2145.06026903546,-2080.21917582805,780.818165806941,-5.32232232698167,156.163633161388,482.345280152763,1513.43796294493,40.9705096810658,105.965895168778,938.462940148954,-12.2674287901082,-59.955402167476,-59.1704809907417,639.85916023834,-11.943011085572,-5.77693013426594,-5.19588706419082,1967.30800354164,-8.68956287644409,38.0666469214396,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,237.722676856823,-889.083407828408,1825.74570495321,2947.27335865855,3217.05879671565,1457.90212403831,-494.614925423326,0.308656215667725,0,1165.52557911983,11.1978976762084,25.7751005773161,825.719462674691,8.39149613126517,-3990.7670654839,-4079.97186709091,658.297344402605,5.00494069399079,-50.6382572617388,2516.35474230913,2331.28546252986,12.093453929279,-48.405540016856,958.81985351314,-6.89246343805307,47.3252861491207,-2.11583964008592,1323.49674222698,14.4490568568337,6.83712977555819,26.0168961296938,1201.30723221587,-5.93862147393687,-13.4245560240482,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950230121613,508.294328253154,603.980843415266,1654.32528787681,1429.37075560355,1560.11723119292,936.37196279475,-113.182224567694,0.0425042845308781,0,531.450794103429,2.01094142322713,-18.9634365355618,1393.38930558215,-17.9294352008785,-2731.47504033152,-2668.25338632435,1499.3071450554,-12.7726201273912,-17.9990607549219,1433.03925276777,598.811235961037,7.65478065264792,-6.86936791119748,1160.8063653588,-20.8896456735462,-22.6586680067476,-19.1876232721076,345.565531964326,0.021335310078753,-0.549425113607678,-10.3072434368965,834.807569926406,-3.46205267076276,-4.78036574308572,"nonveg_986",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998060643672943,276.649790362836,390.508172841794,577.484491883457,1527.65316115996,1135.59930141108,1201.02032539113,-5.75229999606502,0.171974048018456,0,784.390005122991,-4.86977444356807,-30.1688463508843,8145.02386042805,-173.882747655761,-2007.16349351808,-1337.13105705217,8001.31788525932,-178.751759397837,55.6382280887039,722.580978422046,1441.2885093954,16.3706613372964,23.3950592596828,3151.89567130499,-30.2805220624887,-38.8679328610383,-24.3961813505118,394.178743681797,-1.5872608572771,-56.1732347622168,-19.3530506034576,1149.18646061853,-20.1620249211693,12.6971703892975,"nonveg_721",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,391.231743149494,156.471305453445,807.919131327252,928.372699457284,4737.66021780527,2980.51850184249,961.64668189819,0.00290045770816505,0,498.570807884048,17.3536221580373,-64.6183281681999,881.903263814341,-30.6955307721864,-1630.38966918962,-1517.09461076073,538.222851475562,-17.8479129830019,79.3699694144177,636.187811231306,712.510884025377,23.6822926358138,118.600248962747,407.539125199133,-9.83656702190682,-83.567940950337,-32.9437396479125,1132.99448803733,-11.3805831357834,-5.31173106561255,-23.2724458845585,2950.27983265014,-2.01354022297797,22.9909930450469,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,5149.41103228297,2472.05391909363,7557.42653797018,8339.50519382865,1492.78310523309,439.605300518151,110.323442139719,0.0377313576638698,1,2262.23035165334,35.6074129776722,-28.3945300371993,4007.71806751619,70.8214317956305,2982.19137113805,2275.02229156782,3606.47420073546,59.2786174168948,-11.6527814431482,7456.56459744027,3023.27557747727,42.006344658612,-33.1076902141605,950.709005041245,-9.75845590440123,29.5343211886166,-3.13217221077672,319.535972160878,-0.461726661511786,-0.853271586976676,1.51683455419029,448.765725783579,0.953453687752251,-2.41769323113111,"Finland.Kevo.14",1670.642,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980090737342834,3241.70951018372,1176.52249706985,4034.36952098944,5223.32467715234,2356.98890994251,1140.86033194347,-203.268684455039,0.0132983999533786,0,2235.650960217,25.9173834548983,-64.8200251173543,2111.66501735976,15.9420511362602,-465.853444004033,-278.718676524035,1456.62202508767,8.17718477257186,25.2704613967663,4346.52003345852,3886.61350882084,49.6231407943235,3.89510246078091,3085.03062284718,-30.6083057592731,0.219200238926669,-20.3079223193397,222.676280157805,-1.1533449233397,-12.9220701643413,-0.0375700845904873,1107.29982787995,-7.35777424325414,7.25101609985803,"Canada.DeceptionBay.TH6",537.81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,3752.38412192444,2094.15062788753,4651.23504099571,5451.37199547513,2292.60024263304,949.359671810395,-176.540834960502,-0.00520053997428881,0,1518.73296500197,16.5611482753086,-22.1826548592326,1160.64175611321,3.30972028415166,678.699838623501,733.425467865734,910.401153860917,-0.545541259848002,-24.8069194365151,4921.38829369357,1994.34896265445,22.1321763333574,-32.2986727239522,2160.87249854258,-16.8014868721272,20.3648712578563,-1.56604766196782,344.462962547594,-2.85160030143431,-1.47539601111681,1.3129872002605,916.854793221485,-2.77965477406993,-2.81807645354746,"USA.YukonKuskokwimDelta.15B1",139.05037037037,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987355828285217,1599.83770314125,1039.42938305274,1749.94452962779,1546.33239894019,2805.96544296629,1175.35838662767,-726.578564397861,0.464374214410782,0,905.567687944299,-5.18210233157946,-6.87355489316357,1746.36923479303,-7.84810554596391,-1861.44805735135,-2014.40414012381,1344.23336188557,-9.20231442296314,-43.6832481371417,1728.57397200118,1280.79329406585,-5.90764460785401,-36.6694364629051,858.361140293474,13.9480632739119,-9.50210680236433,13.0904497842913,710.388866839176,19.1764573295297,0.175777679277048,-0.493758011953757,1190.343680287,8.34774525515951,-15.3084925027213,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,3257.39241089184,1978.6703228486,6393.67493621173,6826.90630522042,1138.0696992387,492.290308252085,53.0125223996867,0.0273685716092587,1,2450.32046219923,29.7287407502604,-24.7475126221405,5244.35370713132,51.0281247034403,1025.83077029294,1047.27768163174,3495.85079620849,33.7086451617333,-70.9238357428837,5501.41579550171,4015.64335415958,46.8504021209351,-77.6263204947665,1218.40448950863,20.5784845739577,35.7780751174546,-1.08038097060312,380.292830811821,6.95717639218845,1.77420245072951,1.70680823821145,356.069456868638,4.39535789344413,-9.52307449159025,"USA.InteriorAlaska.4",1725.32333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
