"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR2_lateSummer","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_green_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99155604839325,2788.29673080774,2934.10813515109,2032.60893372198,2958.39590296275,1628.4595474008,4449.52057278239,5103.57006731835,5227.93917400067,4969.55887582892,3510.58684224338,2497.32167255656,1848.34514574353,922.654168431096,546.5642686379,578.288228656522,607.651687404314,824.238266535931,729.495572176781,31.9273690454401,3.3584020614624,0.00156343709677458,0.105554267764092,0.0163832101970911,0,2652.67498461767,1468.43818161685,19.1166074231198,22.9257600952544,-23.0344289615668,4023.82262348271,-69.6747861124034,62.6196362557586,50.945076435868,566.081897596928,858.453008550571,3642.52320369108,-72.4235151451631,53.2109339844998,4483.38051546883,2817.32911083678,19.3588235719815,49.517251701237,147.957765981439,-20.4669296024651,2192.74364501869,-95.2059629582126,-0.125270707491798,22.5730257033902,2448.74055374061,709.638391339878,-3.98832983899539,11.0038741167339,-8.80220202064737,695.989566849157,-3.09213391639498,4.57831787484781,73.2637422316012,801.957183790569,7.41553808159869,-10.5784656378742,846.934978385095,3.91086101478809,87.0708380891775,80.6611938234912,2.45876615761887,845.60428501349,7.01665434188086,79.5217264111323,5.12884618991137,73.3286799992026,"Russia.Yamal.OstrovBelyy-1",383.6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,974.392542509332,1287.41070659401,279.906513390458,-18.1587759699426,-1092.95227426774,1487.54708330804,1715.04587336884,2088.03404369315,1491.3147165922,690.66876821537,3192.9705762426,2620.31380283315,2098.93894793511,1131.58705894995,1135.91719187689,1451.35997225372,1734.49434845354,1682.19920506986,-155.34854214857,-0.94923996925354,0.0228860452771187,1.37796580791473,0.488136917352676,0,855.162078080305,1007.50419320355,24.0648875062878,-2.96486727692904,-78.2545410211689,888.744025520463,-23.8047254959201,8.48328534055861,-33.2163979028689,-1276.61532065165,-1245.65257568215,590.962634257098,-8.35671287586404,1.23121725091883,1494.52209703552,1397.36527547778,30.6491659651028,0.144908972467699,198.906442366984,-93.2470425810786,661.234231148726,11.7083219241484,-8.43680964270486,-87.579750933437,2091.55543600354,730.258430087608,25.8155961854692,-8.28286238238969,-72.5718319947147,1142.00595803823,43.9233060783934,-15.9731718704966,64.6948670054183,937.322814761135,-14.1597367197247,-63.8408546111795,238.928183316637,-1.62127173606693,46.575234003609,32.506698678086,-30.7646545176668,333.794524962928,-6.37226726841497,37.7946018650381,-38.4614823044245,74.9316638543246,"nonveg_899",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3281.77682772656,3602.19763156219,2586.01458426405,4408.74834294526,2521.88026836892,6598.791275069,7128.82061676737,7312.14336601788,7869.65431813464,5807.94626577938,1491.34046173619,1204.91901460618,484.665689520569,242.125159885712,258.518811055575,379.844016845739,336.150900070278,255.737057708673,170.730521536962,-1.94435217380524,-0.0804517701268196,6.98385572433472,-0.594551086425781,1,3366.23185706449,1722.66904606299,15.1472201632235,34.5046731575254,-36.9531441316033,2854.18808866523,14.3448511853056,67.613232810424,-21.5774883667322,2363.77764091966,1889.55919154681,2423.75221405361,13.6352491623758,56.0043926437952,6918.18152430168,2575.43708837515,21.5955134707661,52.6054180105457,-48.3512038204285,-38.1101330476743,1870.83754856229,-54.5101768819979,14.3536297673581,14.5786156559196,2213.90902032277,600.005015760381,1.79828864636667,15.3960914795404,-14.9817187683711,692.198469224727,-11.8635656414603,6.63751236285808,-23.2953696217464,481.773889644883,4.097617962084,-3.31127189161724,233.038996461492,6.40448529423214,-11.6912511773856,-8.91317423219365,-0.808857511826712,224.099248995059,2.71805366816296,-8.24102738992091,0.942748509992036,69.732990199046,"Finland.Kevo.7",7916.644,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999970734119415,678.719646198863,386.43076253629,-650.487575889661,-1362.12114885041,-2132.08515496375,1015.60339265166,1170.79824172912,901.520607678735,1684.70563179869,-457.187244056052,3056.84058437175,2466.80067925792,2049.12663661114,1086.61726302242,1025.58580523971,1217.08486802354,1552.1963992568,1355.11015343424,187.681711617778,-3.77394843101501,0.0890149995684624,19.6606674194336,3.29044795036316,0,362.041041190795,1598.27839487506,61.0132850007081,27.7799591590174,13.2858583482988,3155.80713456742,118.073530235666,57.2490883514133,27.5075457261485,-2565.93073325502,-2655.73993128834,2442.9051760279,91.9479726772943,43.7689815464779,863.088125960432,2141.89287585474,81.8217020393176,37.1723466192791,-35.5993192781797,12.2398924568359,2246.72480372651,68.1039135997903,36.166626018106,35.0433444206688,1615.24693255816,1378.42639922227,54.2113939725009,22.3678504287365,1.2637239413951,1110.7122247069,45.9938742193783,15.7123604865606,-28.6561630972206,661.604242258677,8.4606948948362,-11.1999609504734,612.700213312013,10.0891688596193,-12.4673400780249,-13.4382119737043,-4.18744056576654,650.472076246384,9.39369358396268,-16.6442150151768,-3.86002229916741,61.5558776393484,"nonveg_682",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,1985.09262170083,3099.77356920115,2550.62457059033,5065.52025153196,737.362962201659,6807.66293766019,5463.76771809514,6815.51033298156,7479.9267111502,5940.43567907359,1686.28896488241,1106.21610130914,704.265017775966,377.720970179435,234.514040726838,484.282652506681,500.611118830164,405.017187904463,-616.540192077119,1.93989133834839,-0.0083048427477479,0.481175988912582,-0.00861154310405254,1,2889.90796656659,1572.31037444881,25.3280448561362,-7.17984266195583,-28.1319289845954,2926.04037459448,46.3252732096096,-44.0433410990763,-28.6477805877747,1472.55023897846,1576.43228063958,1671.65485723786,26.9030385042857,-22.1439198047894,6508.29426447186,2115.69188391833,39.5408768802129,-18.285985741037,-19.3332655141267,-30.1043221386178,1870.61453158991,8.64830873825362,-46.7653632897477,4.36830549098408,1932.81992982122,968.760052700246,12.4621682764614,-7.85212444921215,-13.919892486098,817.259918597206,7.90737094624731,-13.0636371447484,-4.51801279969243,493.954162363223,-10.4679768056173,-1.15746856515851,229.077396831431,-5.14121760548429,-0.390220459933518,-0.59963623110045,-0.895757343805239,299.855794184734,-7.05159502526267,-0.635428327650977,0.00965651149219582,64.3234799987872,"USA.InteriorAlaska.22",1791.45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1272.85846569827,1161.57461917331,742.612553036649,-497.627318874419,-1422.46635061058,1624.84016835263,2220.0527037896,2098.46786808541,2337.80712080312,1247.77691922492,2976.19256432302,3056.45454406968,2249.66123602509,1099.12695199786,1080.16289034457,1235.50147639092,1497.82743755616,1402.66596000671,-40.7844087820595,-0.332026312748591,-0.0202753451963266,1.66466407775879,-2.09357442855835,0,1049.20891870534,598.870306563692,-0.0347648735970324,-9.43294516837669,29.815540418626,1948.6387542514,-51.9172646698681,-26.028285500188,59.6042689286974,-1271.8342679324,-1137.737891575,2137.88586968742,-54.2819973041554,-31.2334374833412,1877.87129564081,864.583220078186,8.32880733031837,-8.35173072238035,162.638931443792,42.8054988606036,1927.26922961773,-48.2416781202712,-28.8490910644379,43.8980980712311,2208.34422845926,600.245806843569,-12.5113062975224,-11.4985259762204,16.1987428776019,230.943204770607,-0.129668258828315,-5.10503720376773,44.8438292853941,254.869775514545,-5.37879522755162,10.1066943227994,623.940635696375,-8.89363211020569,22.8011652977843,19.6459146911428,9.07377493535932,749.124510921255,-11.3059805897237,26.9039287340061,11.2307547468599,76.2256277753324,"Canada.PrincePatrickIsland.MouldBay-C00",96.502,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,545.656298871938,99.9992076664986,42.8472336522677,-2563.91251377447,-3225.22367479339,1179.50641699707,1344.64757421991,449.255570194034,442.093529627642,57.1160116145632,2535.86440730334,2606.9572780057,1854.7055346346,885.489491165843,835.336723519763,576.657030236035,1058.74211291918,686.174652060971,-447.066622428307,-1.67447829246521,-0.0548381321132183,3.24181699752808,-0.560054540634155,0,251.780302116278,502.80906521967,12.0260047326326,-10.5880010462056,27.85356820034,1299.79168602683,4.73080973424487,-36.1053246118563,74.4428156766179,-3293.22236690136,-3658.48032020495,1214.58515274791,4.57440170227996,-33.7384764652196,694.523820530643,1287.53156260534,31.1775112606252,-20.4836913158175,0.477469371092813,55.9620002516171,1935.2648677113,-10.36426111536,-43.393096321065,92.8721331718669,1103.82855291982,450.615506509333,4.1224813982323,-12.517097403037,26.5129024939777,649.987567404456,8.72960390455057,-16.0804082417249,2.68351065821591,395.358292918869,-10.3824121386265,23.5497980302595,660.258078336402,-12.6505881099291,2.46433413781321,1.50596314509111,21.5271712531509,398.928983300839,-10.8423238792593,1.18374658634142,20.0136685081626,63.0224717971689,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,939.375232474842,799.545701153908,1689.59502652219,1646.90721695575,-550.675593066115,2659.4635357606,1888.80419148599,1699.07409055533,1971.20838782957,2561.55711246278,3051.92138434325,2043.5957902942,1571.89453305689,1101.60017992769,776.834199979649,1076.21652904407,1678.76763889503,1245.88176473759,1924.5893846056,2.17042922973633,0.00152163312304765,0.140990272164345,-0.207245036959648,0,1237.05471483262,904.888814891311,0.570749597039778,-24.1522747436407,11.6524609434112,4031.82091555741,-103.030984325496,-50.1116786331295,94.9441405470202,-550.675593066115,-282.069929960774,3471.4420293681,-93.7996999598421,-38.2462900152668,2156.02146361885,960.389445205277,3.76563166530082,-25.4909314048533,-24.7394815703854,15.8108417442221,2085.14233834655,-32.4745735908456,-39.0432854490439,30.0122327190534,2158.06561117883,780.824766932355,4.91109675862635,-19.2635594379868,-0.107833265074987,1008.32559404906,27.8769226350065,-12.625424872696,-35.2738661952795,855.507471940584,-10.2640774592818,-20.8784797360128,428.608819310067,-9.96673856797937,-8.53345526507785,-10.2946347192419,0.610690741515233,463.541623334822,-11.4187027723879,-11.3255363002697,1.49624456948152,66.2023521957054,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.976205229759216,2330.98338976606,2869.11095561767,1183.63787354306,1201.73333807252,-454.302778029856,3635.05154675773,4309.82482203257,5296.14891230289,5959.52116618455,2029.85472462254,2484.67200274307,2384.78016909589,1292.52490518683,655.954689434276,527.929292494477,630.95258467396,919.748921310156,683.134573114707,130.42438794036,0.618288291825189,0.00180884554154344,2.77832179599338,-3.22159216139052,0,2450.48222529461,2369.43260819759,36.6202213247305,5.08244955457914,-55.1935846604334,2765.7687284514,33.387716117035,-16.061402006112,-85.0194843376563,-450.932387868104,-147.718181449824,2210.34248902498,30.2551194805033,-32.3219302183517,4320.26447408453,4517.64973559792,71.1581319580831,6.77056776084724,62.2322173701422,-101.837502731017,3438.23192801909,-11.5653576498343,-70.2973073030011,-16.3174845752246,2338.77466010524,672.647327486796,11.5735717824837,-4.41455582122525,-24.1874587046919,560.237885501052,13.3389972738346,-9.19468566719176,16.412339897627,399.656155562683,-9.51562275149245,-9.39957402180251,682.23956377628,-10.107073898804,12.2241556771997,9.82563478258256,-5.37941594893749,554.194400468292,-10.0239510362445,10.7397316057773,-2.02296400724477,62.0825109386499,"Canada.DeceptionBay.TH7",766.46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0703125552584729,2351.30265912601,3245.74218740374,2208.71653586032,3862.42728316618,-11.601667817236,5199.80881524438,4107.03932432441,5153.05095144072,5581.92247402084,3585.51078497502,2846.52521726487,2205.11647054664,1265.85064244526,801.704739159401,455.979068479703,776.665967585944,1204.17450272417,898.339977327897,-329.172105621099,-0.404750371972718,-0.00106570644614597,0.206820579866568,-0.0634755740563075,0,3286.43710646672,1505.90986227701,21.3271367202081,11.1672675137753,-24.9536810623284,963.041040372055,5.86973996822725,12.188653876632,-26.2719359503515,1079.08247205229,1125.46758124957,896.152314041801,1.43509851650773,10.272534533331,5055.35595432621,2171.7295206409,31.3245289805787,15.5489614368996,-7.99766083783018,-26.925358039836,1585.42683392932,-15.6692320562311,-17.5629062161114,-5.93732725866961,3044.85962407644,532.656959080543,6.00045074922776,2.87711516787771,-13.6342291929502,320.376495454897,4.39432551700589,-3.03133664389496,-0.457824833526486,172.403856842487,-2.98157338790664,-1.62389909399225,348.236782855466,-3.05856946793446,1.17105700419641,-0.193815856936383,-3.2319581479027,395.619166940395,-4.6423745874727,1.43431279783104,-3.48119315626684,61.2831033319264,"USA.YukonKuskokwimDelta.U",270.933333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997913837433,33.1741974654746,-315.576124554512,905.592395598169,-2150.26074208125,-1429.46166452651,872.861876351134,107.173419951745,-163.062583889421,872.683769481534,1618.7455801393,2467.65603152596,1237.70184059283,1819.79719042757,789.67101415783,842.76954438881,749.409479575762,1117.98972504745,873.982830754155,-36.7332885883607,-3.49027800559998,-0.11010467261076,25.6608963012695,-0.251943916082382,0,240.50528377982,1221.16852015268,-39.8862639303793,-2.35072819299945,11.6250107339996,3068.460050433,-59.9331674015707,-2.88026711689299,102.2820016811,-3068.02454783323,-2637.28796651329,2061.14094049926,-65.4252038824388,-2.91199851673982,661.680412406859,1781.80816402872,-49.7255802525447,-0.0118737913066677,-34.5248784456985,9.00786679470552,3051.38676624821,-68.2015280877731,-5.81258452047262,101.712892208274,1257.26283023245,1102.14106964922,-42.2679438614478,-6.42555344286886,5.07020701624286,2023.15903886439,-52.8803231954172,-10.0017258197643,-10.6041530821096,1707.42517116698,-8.48158050625148,-27.180043693944,755.584011525594,-4.81641432218619,-7.70358278592878,-5.90257560493839,5.22321271284036,705.348949322466,-5.57737071372997,-5.34487778624486,-0.849425253569116,62.0273988239651,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3281.77682772656,3602.19763156219,2586.01458426405,4408.74834294526,2521.88026836892,6598.791275069,7128.82061676737,7312.14336601788,7869.65431813464,5807.94626577938,1491.34046173619,1204.91901460618,484.665689520569,242.125159885712,258.518811055575,379.844016845739,336.150900070278,255.737057708673,170.730521536962,-1.94435217380524,-0.0804517701268196,6.98385572433472,-0.594551086425781,1,3366.23185706449,1722.66904606299,15.1472201632235,34.5046731575254,-36.9531441316033,2854.18808866523,14.3448511853056,67.613232810424,-21.5774883667322,2363.77764091966,1889.55919154681,2423.75221405361,13.6352491623758,56.0043926437952,6918.18152430168,2575.43708837515,21.5955134707661,52.6054180105457,-48.3512038204285,-38.1101330476743,1870.83754856229,-54.5101768819979,14.3536297673581,14.5786156559196,2213.90902032277,600.005015760381,1.79828864636667,15.3960914795404,-14.9817187683711,692.198469224727,-11.8635656414603,6.63751236285808,-23.2953696217464,481.773889644883,4.097617962084,-3.31127189161724,233.038996461492,6.40448529423214,-11.6912511773856,-8.91317423219365,-0.808857511826712,224.099248995059,2.71805366816296,-8.24102738992091,0.942748509992036,69.732990199046,"Finland.Kevo.7",7916.644,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.866365134716034,604.491025047342,-351.338487666128,-362.830287067401,6762.98489246286,4159.12609210029,-1602.30930551892,-1935.04600082868,-1911.05698953806,-1099.14400446987,-1764.67532536413,0,564.548456022498,0,163.266065177154,602.816148176956,199.931667084062,118.892201709173,89.6644957201795,170.358564685443,2.54817724227905,-0.000211193109862506,0.0602303221821785,-0.0193125624209642,0,-77.3095371908537,967.321312114744,26.2361579928662,343.846005895256,23.312914944231,3308.08974946665,181.682762258132,701.956433752207,30.2091024263624,4159.12609210029,3908.61271489651,2320.50969493671,146.40597613191,631.874296981898,-1662.44632514393,835.901996358814,81.1830099226081,503.165301049047,-19.8027557333706,-0.585097836356565,4518.49811422699,226.442427960399,653.51166148795,81.7995563617661,254.91674801742,794.776277677104,21.6471986628914,276.136999589042,19.3847872604172,564.548456022498,0,206.052301355794,-5.02566588672668,378.498585746526,143.871500360643,9.23167282308601,484.51071076601,168.640776610819,-5.2097903506592,-4.21021457153129,10.9244672072082,482.301242002037,163.784184843276,-4.70760709347,11.763444926879,69.0865888754601,"nonveg_1994",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1359.34026094121,2906.17951373546,1224.59370568985,3293.955576126,-1217.50041485731,5368.81210858037,3679.84458624609,6079.67307867015,6667.66609436291,3077.56289687226,1929.84173308457,1751.40968136997,977.075582213801,466.924861827523,357.566073679545,600.155233903518,678.931360692782,626.46547828141,-210.84850897396,1.48822605609894,-0.00391637766733766,0.23215189576149,-0.0875371918082237,1,2474.85199583439,2506.10606555849,21.2602241185073,29.5026022823361,-56.7926399509347,4577.83800358069,13.7859878439497,57.648215086376,-125.151629592457,314.056915462784,481.09208368154,3308.65676251286,8.00448938086963,39.0131216365182,5301.3937339347,3826.64795917289,35.4020942012985,48.3267284565827,-33.7628089927994,-89.677447754713,3195.71666506972,-56.5840322623298,-17.7349599485939,8.98877827138113,1954.48362340605,1204.82913306221,5.79021491463158,12.5097685563691,-28.0240948004623,351.18106820018,-3.46607037591261,1.34196135175472,-1.16276922267483,372.429119498925,-2.38300522393615,-1.4997709273264,270.089499872163,0.0242798661314562,-0.166409605383396,-0.367924596364857,-4.037338038785,312.338559892143,-1.5422104423398,2.13977452128852,-2.09763502240386,62.1667199986556,"USA.InteriorAlaska.23",1297.89666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1910.63584124091,2510.46183948145,1547.73492419632,1669.34503391319,-681.475286146357,4174.29091446751,4189.52908269747,4938.48322145944,5101.84113182081,3090.89542990924,2626.78882174567,2112.71427607417,1266.3111456584,555.936186457762,495.621310314412,677.200945630097,872.821722726342,760.427026544108,-4.71500350152488,-1.4497240036726,-0.000796535622309117,0.92029049495856,0.414493195712567,0,1679.79980335642,2037.3735794391,17.7200794485273,12.1732587629716,-78.1618676342836,2691.864097063,2.33127957829607,32.3336182415715,-103.533234502423,-1659.92881762927,-1180.94684539755,2700.91084974168,-2.3267497809896,31.9639302955128,3851.65064166725,2640.15980902194,29.0604265292475,21.3494981626947,6.48666167936033,-101.544608039305,2412.19811167669,-18.8811978401697,8.85815634095363,-85.6890497053294,1624.54347230258,1312.59417555051,7.66611537587721,4.59753033878668,-49.9030088514692,1281.90786790566,12.0009987614493,-5.54569636375299,-3.0950713441834,854.951035723787,-3.14232338282,-23.3221475147252,535.362912251688,1.94847086659827,2.59920130717933,2.40067646522296,-19.8037502920465,572.990090216535,0.924557546332909,2.03019652601385,-22.0380803929436,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",350.94125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779269814491272,2215.88681078249,2632.93800939575,1798.01662277921,1800.05649066546,-924.186524170412,4227.88312755606,4087.45165097481,4850.76416461219,4771.76530021767,3247.50608629952,2583.90159496737,2370.99739671822,1595.345843292,756.766447759818,514.275942652727,933.072029099705,986.269057628292,993.135368405087,1.37149659544179,1.40528008838495,-0.0437916262696187,4.45283667246501,-2.75432305534681,0,2796.42039436354,1117.22350648669,13.4812197618549,6.08183059185399,-26.1754188122374,882.980161063002,-5.45092668779291,4.55030176219072,-46.4726400559475,176.672496721757,154.147128278486,758.483039751402,-5.94517344974695,3.99177358964104,4921.02129156641,2080.18075964504,30.0472280108348,7.05441787982508,19.2868753049927,-46.3322118837707,2797.25881029192,-32.9171859973562,-27.2993245619901,-33.79681313756,2598.65443310893,279.041323116211,-0.490482250223552,-1.36426954440841,-14.686385427169,432.15360194909,-0.616283262191058,-8.21343171978967,22.7449264183732,406.550369005564,-8.06335530446166,-13.9992383581645,810.963579224974,-7.55886826580643,19.9253555795594,16.4435406300485,-13.9789023346952,631.159042962213,-7.28971383081977,16.5750339301934,-9.07313537737348,57.7516062982712,"Canada.BonifaceRiver.LSA2",488.66,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-239.212289909501,1170.37623611449,-416.616779655895,-1866.75946107669,-2637.60442901619,201.523969295753,-305.246422086301,1635.78774051354,139.461981649961,-570.833870605385,4510.66002110384,4142.34236511547,4688.82448016123,1754.44361524956,1644.03417728194,2717.40878856231,2861.11557621672,3136.43379440763,-299.816881544719,4.31064796447754,-0.00726263970136643,0.450459480285645,-0.096672385931015,0,147.767467951258,1586.99301577039,22.6073986248777,-2.80177687403477,-469.862842007998,2029.69845237685,-23.5504555441619,8.0345525523829,-676.566150792282,-2038.7811069669,-1909.39890851136,1912.36598579608,-11.0474978298278,6.61530375318234,220.138679753514,2206.62161111893,30.8943135960455,-2.38699952483814,498.775252954528,-647.011387533282,1640.51129841519,-0.0655006280173256,-4.28623508518803,-546.837099471732,3131.70548076408,1093.00660648625,16.3046129039944,-0.212701861207646,-296.567570963391,1972.31128382744,48.3384718266211,-9.43270492093244,336.366605368718,1647.83750170955,-8.79826743854299,-224.584430362122,396.495950025818,0.528150281697706,90.7848682446865,84.417876128594,-111.743052529686,388.646375723411,-0.701197274532923,97.8497824429248,-127.622997629103,78.5574845545391,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
