"permafrost_index","spectral_NDMI_earlySummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeLSES","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_red_changeESPS","spectral_red_changeLSES","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.997956037521362,1342.74367509137,-52.2148561385557,332.94921358074,564.706598566447,-1594.69205544886,729.590059341164,575.836306454894,296.540056934833,-580.506828094335,-4.51411104202271,-0.270900636911392,0.187278717756271,0,1420.21562028125,-26.192289944928,24.3400017343155,5309.77181618179,74.6357990432067,6327.13731418626,5.2551115909262,2809.33892144938,-45.578878007525,57.0918631088732,76.6861807696688,1622.02645715789,-1.39297425987871,1528.46619059271,59.0719327244278,1405.17479880241,56.2505616805455,41.8034811594542,17.0188885224889,-27.3205527018218,51.2025349301128,"nonveg_593",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,-1027.99508908944,-1030.24291415448,-328.99191122351,454.435656612949,-738.220436055077,786.681099764128,585.883649332269,855.908667234795,-59.7731839848729,-4.96362209320068,-0.38668555021286,0.349360018968582,0,1164.66607546593,-15.6556586673134,31.4774614990791,3070.31723431736,-1.4956013973588,3583.56373807456,-4.63123709696213,2374.80862706726,-36.0229185724227,-4.88100928885289,74.9909128625505,588.699077369204,-16.3527521491446,593.105913742229,16.5822453555539,512.074064103295,18.2982585701467,-0.819142887195883,-11.3832309345984,3.1882708679624,-1.08626472783438,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0814584107138216,987.258185542727,6515.3991574472,6319.00414838068,6824.59666540813,4445.82661796835,2364.19435720211,353.981577859254,435.289248333106,93.9607267629028,0.433092549443245,-0.0353547828271985,0.0323802263010294,1,1579.79692603946,40.2086080259428,6.2560074458062,2732.39293074974,-6.85725545921272,2431.87314063703,-0.0796100477890305,1783.0356275993,-19.4955431583085,7.76443751015296,86.0795428898103,541.754838215215,15.5840362119186,650.99345316666,24.5784576690021,389.784403776161,19.4008767786783,23.8514353153034,-2.26284290935902,-8.30283293408163,22.230671446998,"Sweden.Abisko.NF-SeasonallyFlooded",78.2825,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,274.832930757974,4785.59678887774,4520.9619267191,5615.55128471975,3592.83469919912,1762.84196064527,683.837867426205,555.964680659748,226.646992186975,0.590667128562927,-0.00134786777198315,0.00123373686801642,1,2002.88995804247,55.6358321678465,-5.80395755808934,2892.66811181504,19.2650699016199,2379.92748969212,-102.973211082962,2555.19971811703,41.702029736051,39.7910628762992,-48.2020033450761,912.335414017733,25.3426503893815,691.851856427212,-18.9049284484295,461.085110380094,-11.2038169723316,-14.073526862924,6.7251247344226,-11.411677043335,-11.8866184173161,"Russia.Yamal.Nadym-2-H",191.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980449676514,2511.47547879171,3395.41375895144,3474.54607587915,5604.30971678979,-2463.4398559177,1329.76591641705,564.638480594267,592.117982412139,559.926341259737,2.54945993423462,0.00410062447190285,0.00236029690131545,0,2494.79500206014,90.8218679261656,4.94171985110494,2677.54862259289,-15.4434077588111,3391.49428102146,-239.955392141833,8302.53782662427,-149.532320462512,29.0031089072129,19.8135511080688,1414.81052496645,54.4157894217866,1191.79240712548,-80.5413906148311,699.749681440499,-45.9003323073928,-36.6585563116616,-3.56237327300148,-9.10044825126195,-36.1855786958153,"nonveg_1813",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99995082616806,-3542.867944371,1589.99680699172,1907.08695022234,1753.29443760147,1484.59198001482,2499.71089228154,757.517093639926,740.290281723217,-1039.75301435487,-0.641090095043182,0.00196254509501159,0.0305800084024668,0,197.975379734029,-5.32892896106426,-0.592901839547376,905.965039782162,12.7470924647674,805.177306319558,1.22061013374917,1177.87725453879,-33.3616119848445,12.5251545495054,24.8279372643935,336.614629370263,-9.5375511795947,287.787357886724,2.86071175584298,206.7869520006,-1.13748057410105,7.81741906863522,1.08583853454612,-4.53187270780139,3.67176468572689,"nonveg_913",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,-1532.96406791233,4812.58418943205,5662.30016086907,7024.62341661035,3127.0801757431,2502.18906146256,509.935737849884,659.834327365459,-158.396736448213,-2.4417426109314,-0.0535906374454498,-0.0342380024492741,1,2431.20772143322,35.9072459506051,30.7715369516605,3386.27395469921,-23.4605633100597,2708.63424802504,-65.704669206055,1542.47662492525,-33.409010163695,-15.1875368860453,-13.8239407561729,796.48847064612,8.70128885975918,372.786870513319,-7.603371268433,275.94343715907,-4.58311942898528,-7.46026904246987,-4.98100640266525,1.3450962443015,-3.36088511461746,"Finland.Kilpisjarvi.20",630.61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779269814491272,-478.961234612457,4193.02850869611,3917.22800902433,4717.96194701789,2933.68331561634,2778.79290668524,944.730027236565,864.698668816144,101.586803367704,2.16056950887044,-0.0325347114768293,-0.0301884071280559,0,1020.83921724215,13.1122789774914,9.36492746206608,1131.21008733143,-59.5373730174438,978.149270658095,-9.48681777563054,1923.67298463243,-16.152007770859,-61.2225898941098,11.9923952279884,411.474029132257,3.12905004989149,615.588765824629,4.32288569708103,557.002642146689,2.73966637528567,4.19523393469269,-24.2605519846112,0.290295862304412,5.28771541564246,"Canada.BonifaceRiver.LSA4",756.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989047706127167,-172.859603134292,5086.59945455281,4725.61384542405,6566.66407093994,3891.85995468682,2368.76118354887,669.901364755712,664.637449501849,34.8658684956131,-1.27778691053391,-0.0347148217260837,0.0415709912776947,0,1463.28494353894,3.30639427784384,32.1986132512515,1929.48174179623,-33.8206072016861,1565.77635569056,-33.6123089287001,2736.7378308838,-70.2176806663097,1.58847189217142,36.1073053794464,601.94605326034,-3.01425556164233,841.172706335082,15.0142825457999,687.373023465213,13.9353426996954,5.50899207643848,-2.65499014401535,-4.81028547300298,9.43632426121003,"USA.Toolik.S1",310.762222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,460.462156463565,4884.22475730818,4879.83515400566,5936.89485868391,3702.70804927025,2590.74848403852,853.087676519758,851.825406858202,-95.8987373149675,-0.520595016854781,-0.00482131437295013,-0.000598375914250938,0,1623.58414141594,10.2114310590077,18.094800516142,2228.06074839441,36.26837435355,1837.00762426909,-37.2472364104219,1315.82663164273,-23.0710758714942,28.4985762466867,-17.8540606582677,773.060312019581,4.05207150729009,430.593506626019,-14.6894191861263,242.91353414046,-7.56668475951905,-5.02409059088507,5.79647455890336,-0.724703563198316,-4.20393910801505,"USA.YukonKuskokwimDelta.15B1",51.0025925925926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992845853169759,819.343686934279,6149.42374420259,4062.58080804023,7324.91403015632,3318.73879447153,2825.17801850203,880.498878423131,758.303897597249,424.218205784912,0.446138809124629,-0.0132730395222703,-0.00663073360919952,0,2502.27509068319,56.1581586662817,40.0831909753796,3093.16761430433,5.71886575573451,2248.52708996085,-61.6117075687472,2864.85863893681,-80.4052069552001,48.4865042923379,25.4553139912007,857.818236043895,16.2445908232137,510.088752925717,5.16703284297268,491.068076945903,8.60146728085705,1.5033585762298,5.09269601428566,-5.77935029822744,6.39836150269962,"USA.BrooksRange.8",351.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.885928153991699,569.078870719172,5608.96591573977,4568.19261515309,6466.73514993156,4141.76177977181,2686.01361667194,793.288924671507,748.184632455533,-0.15011057542773,-2.63616271018982,0.0548775249057346,0.0650196640027894,0,2801.97486697411,56.3026848537392,34.0836011776839,4027.66821404488,-16.9929832992421,3348.89064304116,-95.8687944701028,1410.56519956936,-12.49022691406,25.2858021469747,-47.0188399856452,1728.8858199737,25.909481530986,791.82350237732,-26.3941167459107,374.545521528291,-12.4848507176097,-16.8280958874106,1.96043982736297,-0.358951024928039,-14.5132208067825,"USA.InteriorAlaska.FRYINGPAN",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.157767906785011,1087.48096199156,6887.57355999402,6218.4778524763,7860.54375847714,5103.09388461961,1879.89605109286,339.410513394288,259.801148985864,9.57281516117642,-1.80513482093811,-0.023492943122983,-0.00496348449960351,1,2795.17595495254,54.0691585620627,30.6331431031658,5097.85727778209,-18.2236449910777,4457.4977672582,-99.1828092402554,1143.71237563472,-15.9718879737815,11.0608914178902,-16.4372657146786,1250.70563580981,25.1574563764158,699.002911125241,-15.1515456762035,471.305068606764,-6.48626401997898,-12.4599814938774,-1.01830842123117,-2.37955904888846,-5.54928335016132,"Finland.Kilpisjarvi.15",2017.968,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.473166201795851,163.565140242937,6475.33364422378,6167.61403865217,8040.0658944278,3206.36308022822,1954.63909710148,365.744508403183,325.162261395722,122.02874922928,-2.10850988115583,-0.138088445578302,-0.119682129206402,1,2938.37723400776,75.347571662279,21.8693575528837,4507.9388493837,14.3356315424603,3476.76481535284,-50.2503703084151,3210.39467023915,-58.1916027784887,40.519964560551,47.2733160915485,1008.16081836049,22.9422838865365,653.213121569356,11.4939140651666,667.782658086463,7.34335888157158,3.93514183694779,6.87063591968363,-8.67179048354184,9.60622276074451,"Finland.Kilpisjarvi.19",2412.46571428571,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776138365268707,139.667784581294,5713.31487439696,5358.9860800203,7024.92992422621,4063.12732793693,2385.95543615603,534.510063546321,514.362720551688,-47.5256725805256,-2.46728033489651,0.0345027099053065,-0.0603736970159743,0,1876.90082308237,19.4922929434003,22.9868413446458,4502.33595751094,-60.812190784231,3522.67928091473,44.6137707179608,2486.30213485513,-34.1524428720451,-23.5066453579501,83.5034279710388,905.820986702926,4.51135697279944,1656.32046916182,69.0133528817424,1148.82195088272,47.8675812867798,21.1615211113667,-5.57108885318926,-2.53570204081156,24.4220970552234,"Canada.BonifaceRiver.AB1",1625.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.910017788410187,351.571521718289,-724.982320609266,-1624.17556257652,139.176429262525,-1261.08096976599,72.3865012838979,85.0500825159024,286.434339690719,259.171361330272,0.195322975516319,0.00564983859658241,0.0307239592075348,0,580.298346206982,-2.2070864136267,17.7950204435554,1337.45878804148,-10.4716051667777,870.070147843533,-22.6953542011156,3312.9785783964,-8.84451656239375,18.2503646290579,67.6825664684592,402.626645163437,-2.21698023591766,306.506921986958,5.69527031688758,203.363924024239,4.05792688739066,4.22241807193057,-6.49694685371513,6.11062157393651,4.01842458443849,"nonveg_1637",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,460.462156463565,4884.22475730818,4879.83515400566,5936.89485868391,3702.70804927025,2590.74848403852,853.087676519758,851.825406858202,-95.8987373149675,-0.520595016854781,-0.00482131437295013,-0.000598375914250938,0,1623.58414141594,10.2114310590077,18.094800516142,2228.06074839441,36.26837435355,1837.00762426909,-37.2472364104219,1315.82663164273,-23.0710758714942,28.4985762466867,-17.8540606582677,773.060312019581,4.05207150729009,430.593506626019,-14.6894191861263,242.91353414046,-7.56668475951905,-5.02409059088507,5.79647455890336,-0.724703563198316,-4.20393910801505,"USA.YukonKuskokwimDelta.15B1",51.0025925925926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,1427.84921445699,5606.51433884991,5268.09530699462,6743.40492329392,3573.81493515948,2501.25685236546,876.483188864992,805.343267536112,-142.615795166792,-0.986966133117676,-0.00621568411588669,-0.00516752572730184,0,1900.21987224595,32.7239843357626,13.6228418165777,1981.05239249234,-21.9317539756378,1644.01700038185,-12.6296537415622,1294.82795496651,7.60650828136497,7.77734288225571,12.282077512027,829.690249112923,16.4214446346501,396.466008993915,3.62209681323993,336.783985188479,3.85854768392622,1.59724885170352,-0.298183039521238,-7.33988214102848,3.56797741219334,"USA.YukonKuskokwimDelta.2",282.426666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,-3019.36685530398,1796.70239602804,416.38614417196,48.1566407574784,-2285.16733089617,2313.97412197044,1185.20265486634,1156.40398868146,-116.695702061416,-0.220078736543655,0.00580652989447117,0.0150007857009768,0,853.415183895582,20.319409140371,-16.239919159338,6230.666689597,-166.90058629313,6083.43201521172,41.5627236454562,6082.60177544934,-144.823851796413,-68.0800723773013,-106.761231937359,851.677366348954,20.278032532118,1694.93835172041,22.7956141009816,1441.24172979821,26.1640190998049,-12.4980849191571,6.19084492796658,-1.11229309346629,-3.24533007418722,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.912120759487152,1059.01286670075,5845.75799321931,5123.22431905214,6953.76597789509,4128.87965785556,2354.09267273209,739.236642213999,625.905947859431,48.4190227646486,-2.91572395430671,0.0588777028852039,0.0738197061750624,0,2128.50083969449,34.2532585399828,18.8755253886219,3342.99079032301,-50.7394231398096,2719.96474080603,-47.1630837110848,1905.85190878644,-11.9789906113461,-13.3466868107086,-0.603141348805679,1551.7229060966,16.9936822008659,2278.17934596948,-17.6815443265992,1860.54204344027,-11.1297426522433,-4.4637399914743,-14.6731475612879,-12.947765636096,-7.00271468015497,"Canada.Yukon.SWEDE",203.093555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454997330904007,282.532884344833,1642.39711180524,1193.60020135017,1920.15848237937,1469.52616399985,1814.56570372714,1058.60081912689,1299.18552108584,-235.373279511648,-0.840989410877228,0.0182873010635376,0.0234391018748283,0,467.667551134145,0.587325107739921,1.89657404399043,1271.23138302864,-22.7802941418398,1283.03639964959,-2.53702573346835,1405.82361865927,-14.2651770064573,-11.3630327207468,21.4362084587571,625.61265400884,-2.98168675551257,426.295636618377,3.84171286088332,332.819230830228,3.09286540347735,3.55697332917812,-7.26008940632163,-3.66362174544704,1.62609581737682,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,274.832930757974,4785.59678887774,4520.9619267191,5615.55128471975,3592.83469919912,1762.84196064527,683.837867426205,555.964680659748,226.646992186975,0.590667128562927,-0.00134786777198315,0.00123373686801642,1,2002.88995804247,55.6358321678465,-5.80395755808934,2892.66811181504,19.2650699016199,2379.92748969212,-102.973211082962,2555.19971811703,41.702029736051,39.7910628762992,-48.2020033450761,912.335414017733,25.3426503893815,691.851856427212,-18.9049284484295,461.085110380094,-11.2038169723316,-14.073526862924,6.7251247344226,-11.411677043335,-11.8866184173161,"Russia.Yamal.Nadym-2-H",191.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,-149.58527952999,2911.526812752,3340.37916747958,3780.19691490384,-479.124459942299,1792.49622589511,810.08464913751,960.892453275329,-511.89907907477,-0.856092631816864,0.00422522192820907,0.0225876960903406,0,2270.44420036053,76.8900052756428,9.89885573030304,3680.67506243344,-68.4046554369934,1880.37523865347,18.2718239038462,2118.10456238562,-23.6892588565597,-21.2796824764131,90.8711829382978,1524.23373759745,50.0417764714465,1175.02257652936,14.0834243470876,756.112590184245,14.6584746793966,19.4677091368045,-10.8872507476521,-2.25222539803871,18.6481611717696,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.984104573726654,410.681408643044,5284.16987029654,4246.36871177524,6516.14046738305,3634.45445900523,2341.61614883356,700.551669632864,620.032915427284,-160.89450536567,-0.808666960398356,0.00128620439855796,0.0199351424351335,0,2110.00123458875,-3.72910635005086,53.0140367460509,3010.74726550497,39.1315603561072,2839.99765486427,-161.797813540547,2793.5685028497,-96.3299483741277,73.8042303438978,-66.8431902990269,1127.71294595641,-16.0065654786147,1176.33021741942,-52.3095112404194,838.338890776425,-29.3380563258444,-29.2460950610711,18.3108521029207,8.03467912080358,-23.2445489391941,"USA.NorthSlope.Oumalik2",38.6775555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.999854564666748,-3744.1148756453,1253.09916834582,1102.50133494466,1025.64732429909,996.692462806617,2826.92565430876,711.653946889451,759.130865687444,-580.424542185891,-1.19829893112183,0.0654439181089401,-0.0348086096346378,0,540.339977406205,0.359986892346619,-12.2831108392194,2047.56808186928,-15.8287954307458,1806.13211973849,22.3511020333441,1493.49272537506,-22.0954150608422,-17.2776753076121,40.2092953858235,781.567209528896,-11.2992713613665,479.117775482828,17.4942112967727,306.064591292082,10.327598319695,16.3631039537051,-2.56698605355497,-10.6433528150112,16.0901974595107,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,-731.613789407112,5183.99194743691,5802.76449950095,6521.52999983909,3535.25074827136,1970.14127643718,685.627603903972,494.463656390991,-310.536028507362,-1.33172810077667,0.0569401606917381,-0.0152060687541961,0,2110.62569158438,30.0051038645768,34.8624959975129,5435.28576450563,-0.845362631176044,4821.68301085906,-3.19495883340572,1279.27192090184,-27.8883124951552,10.4204152076672,65.4438398575977,1068.16018754237,12.9977336454727,1131.64234039672,43.0971574291551,622.257674271506,28.3470814320347,12.1540439053239,-0.114358187288026,2.43064525202779,15.3951057365549,"Finland.Javrresduottar.EC-Salix",101.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977037310600281,-3602.07143037241,1784.97096615846,1254.78748930194,1395.0318931438,1347.29987607122,2683.51433997004,609.36826256227,681.373977555473,-280.531064300218,1.18481719493866,-0.00788228306919336,0.0107057299464941,0,595.860933903276,6.8530054385241,-15.3576236655585,723.121233632749,-8.97279629335778,685.363074550275,5.21642569054176,1177.65562129445,-3.30680085794454,-11.6803660110238,22.6787662634789,480.801782569849,3.96062063954526,627.292749486535,4.01485815000478,462.678444246878,0.876266019657589,5.14357074160111,-3.71459060822607,-6.82170669104905,3.71160206271945,"nonveg_968",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,1661.73674816046,6540.00521496297,5210.63117870731,6940.93052357585,3823.28190983524,2699.89361750347,756.464092236628,561.923999710081,-584.338005037947,-2.00043272972107,0.0241140071302652,-0.0129316672682762,1,1964.98310293165,46.7760741388125,20.9819638933134,4681.97873631533,50.8828118039365,4228.81680135121,-63.2334315992564,1613.09109844763,-13.9904953571236,51.1048952025063,18.2366045329159,864.784388250258,16.2037444042809,1137.81731752866,1.41070187875406,576.429204690014,3.55502829061095,1.58494968065195,7.4171342570155,-2.38085302291751,6.61094864465372,"Russia.Kolyma.T1",1741.47333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,49.6311464790064,5044.71966897369,4485.88648313576,5998.66706549339,3777.29460701991,2252.64750855559,575.344131446974,637.805577906348,-422.17639476762,-2.369389295578,0.031791789829731,0.0293299928307533,0,1343.25190807732,33.6909577636311,4.31225828828791,1778.15463090585,0.560474537289433,1145.22888241681,-82.1598224668878,1372.83328770343,-8.15659467374163,14.4421260021041,-8.66198201716423,731.995789792613,15.2723690329483,625.966660628886,-15.2793360709514,426.198108447584,-7.5644058195601,-6.19316253002997,2.25443046100352,-8.87283929247539,-3.8446556855902,"USA.NorthSlope.Sagwon-C19",225.256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999920964241028,744.449414885696,-70.3192267199407,-509.708376285346,386.424342540632,-2827.42438256198,1261.78583501218,1192.92637728252,1219.79302853212,41.4124063760792,-0.714977979660034,-0.00313713634386659,-0.000825916358735412,0,1400.43764350953,50.1143783349247,3.60977062227748,8201.31403817837,48.6571562588009,7554.96533030497,-52.3420109908352,1845.69343943129,-35.5133879576331,10.8811233980005,-33.8727078691822,1440.17477619413,45.7233484308453,1657.11050171097,-41.5047102230145,1370.85701403098,-30.6908031873506,-17.7864894111801,-1.00832092921429,8.19536058163717,-21.5155813454961,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
