"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDVI_earlySummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999995946884155,235.982825388517,320.239064922621,-3676.97490759488,637.127163941061,427.677089193269,733.327700378121,1233.89515887185,657.151156326656,2473.59570950848,2472.04310002794,843.015460526122,1056.36396564254,856.915313197887,1036.18148251837,-224.803757882631,1.15188944339752,408.763031005859,0.0202740374952555,1.25611102581024,-0.758910953998566,0,814.534944605156,-10.532029941763,-19.7107802278489,-24.0383340443657,25.6371840911786,836.774770184854,-11.1629061045703,-20.4358612189431,-24.5021204512088,28.5614430342951,-3861.40309935083,820.447081014338,-10.7558313793206,-19.9292594895812,-24.132047590154,26.6656910646446,445.375973625953,978.208183424889,-12.0250670546325,-23.2722305275324,28.7606856946967,946.156077999836,-13.226253446869,-23.3997737068969,-27.3803516114266,30.2087357751577,643.299106578522,-8.31938800416631,-15.5671726211756,20.2407824881839,661.602779684116,-8.28196691604865,-15.8559018394679,-19.6801707739355,18.9248557200439,398.793146820526,-4.81889205729578,-9.45975338255913,225.785279205229,-2.91958737135224,-5.46374662500384,7.10576877312261,-5.45752674015417,7.09843121898233,-3.41550849880437,-6.3912110810997,-7.7941812748037,8.31036051852713,70.7910188948031,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999993324279785,923.995313697008,958.736209257791,-3039.2882201143,2280.42441272741,1657.29949102572,2284.21051454902,1326.35276547674,1447.43377026791,2305.21920319131,1821.11713235583,817.467904661916,749.539780201052,874.713763703873,521.969634271627,495.227038405836,-2.27623105049133,243.761642456055,-0.00358042330481112,2.43069458007813,0.288831859827042,0,810.092935713503,-1.44753731503262,-25.6012437666435,135.015489285584,-45.4515670464731,1451.15724268274,-16.8368849133007,-43.62800019848,222.40971920696,-60.0948866524671,-3114.4593974446,1263.10745031015,-14.6143856849184,-38.0150914113377,193.758363876749,-52.4358213323715,2284.21051454902,1046.90690677934,-0.157754242566928,-25.9635384042371,-47.6597452024379,1426.75315479968,-10.3030251711569,-49.1450229454967,200.204902226687,-69.2995737879072,699.410506783506,-4.33851874815309,-24.097062583014,-39.2107478821039,751.143965027313,-3.53297274098581,-26.1786090529305,125.190660837886,-44.506982365305,483.328569948044,-1.02413922871546,-17.1610933975911,498.0832740674,-4.44041908170284,-16.3130506711055,-24.9315415289061,-13.6365622665639,-20.6091102137504,-3.04591468569367,-13.1567649503426,58.7906882387076,-20.8623305838034,75.7672877145025,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,298.847409924099,266.668761343864,4814.52009204803,-310.553206160042,-107.686069983223,-1519.41862097728,556.409146840159,97.2652317966769,302.60638327105,71.7527372580389,363.636043584396,321.465780865477,135.144880851349,207.896656722566,1125.01409802832,-0.722232699394226,5.20403528213501,-0.00227405712939799,0.138568818569183,0.0231208093464375,0,574.933258877493,1.69361308317031,-16.0208540120708,-13.5268516324074,20.9084860289779,8656.04097056799,366.433794829795,89.1473088843103,-92.0848334319931,-54.9839416839521,3335.47899630005,7222.1499823934,355.408963404779,24.7041935632947,-54.7999476228913,7.07118488793712,-1235.96909937764,2548.81503373973,63.6244955166969,10.6772176935168,-71.0266002172654,7256.27519545863,-319.129580701641,-62.779640111971,82.2120749031622,101.404493236499,509.410100357408,-2.64558870073291,-14.8963980466178,21.3837509469762,377.399796819471,-2.87673375782851,-13.20995358751,-3.58763686290195,15.1303191635525,240.458360033354,-1.7364155521729,-7.97219528097161,259.265849349604,-1.64383522964984,-7.54714241306475,10.8253810224654,-5.95334548314899,8.62596475951555,-1.41112746242054,-6.48969799796365,-3.63758879356082,9.31604500070641,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-100.86202202145,139.29168463019,-1810.40591510735,58.7170407487378,192.869907985398,195.748210218349,802.981093780974,1409.28237534058,899.384364398087,1220.0454924162,852.192485532867,719.386556250975,1033.30854362422,836.425646678724,-114.1575729077,-4.4903564453125,1814.47192382813,0.505668878555298,31.5680522918701,-4.6466875076294,0,964.971375160741,-10.0064044438183,1.31276826880939,45.3195856476402,-50.7879671137232,1206.16194597345,-40.9059069605198,-9.35084078837385,58.4770126936401,-46.3461535634412,-1579.03476863128,1033.74755532994,-34.8530129108728,-8.21980189454149,45.8415441535311,-43.6720799425171,192.869907985398,1283.71793263448,-5.70963206123381,5.58970280152749,-67.5641017176044,976.45322506491,-26.3644793767788,-6.79403604768439,51.3922750034163,-21.6726960259076,812.756064570422,-12.209356077997,0.930826750626342,-42.7766349773906,705.135510058086,-10.2276638798432,2.63753237125582,20.2354937915777,-37.112395266215,440.682014056638,-6.3389859756162,2.25166145652498,309.072841293864,-7.70733496069955,-0.654250782498986,-16.2669916470455,0.212965550993275,-15.528268979363,-8.49956507467093,0.385994716330112,10.3622577339734,-16.5222098617497,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984190464019775,2609.6349923349,1613.29793634232,-387.391228369412,4860.74493567767,6050.22600163799,3082.06159301379,2301.51314681738,2393.48747620329,2318.35100093584,2488.71707526725,594.785443574735,783.101063874212,686.944258289906,678.149901885809,-47.8002503059641,-1.26317403482066,64.6663342793783,-0.010571078904387,2.00162243710624,0.279974781307909,0,1637.15315647844,52.16083856243,4.29271855751623,-33.2646814411744,-45.1457681137699,2556.87984894609,85.574698508607,2.59357214470629,-52.2549769062957,-67.2977866728048,-570.120588881477,1972.79279479888,68.0273377516857,-11.3295151493823,-42.1763366570409,-42.4361660396645,4714.78747084125,2670.95937856588,85.1613950668474,6.94065246990722,-62.8365354233106,1840.71317063919,8.89250480405462,-59.5127097367009,-6.04445201446675,38.6887210867411,977.782638959877,29.9825807930295,-7.36822872490576,-20.7034287152588,1081.38853057802,22.6713030533935,-23.1414413901931,-17.5343652463166,-4.05967318854757,704.369952541558,8.21224275595227,-18.1416287113302,458.2759833024,10.7874531340552,-11.2340141401212,1.59943700085064,-8.99129403820922,-0.236495378762506,7.30312296636114,-12.2965508405596,-5.21654046485655,4.2644159614985,69.735266999046,"USA.NorthSlope.Oumalik1",14.4404444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.982395112514496,2858.42582759017,1978.35840012554,-98.5945325650518,5459.19080619117,7062.9028225369,3729.54450923305,2197.13132249395,2334.62853790965,2245.99919843748,2637.22172112018,777.307746851608,742.501924200637,554.829913341664,682.147046715602,-289.328925425883,-0.494584480921427,426.38666788737,0.00380390152956049,1.55009229977925,-0.275980604191621,0,1846.10137887578,7.99338880713643,55.6652794299595,-44.3302067894151,-26.7342583642266,2054.92170236566,-35.4169488174636,70.8593690470916,-50.6833813679974,-13.68693519364,317.550720570378,1822.66595148251,-43.7148047127132,62.850550051121,-48.5860366762906,-2.6741266275397,5289.66595885398,2990.80090912348,25.0649617432736,78.0661040885704,-38.5642798868584,2769.69479940923,-92.7933602517657,19.0872934533018,-25.2887544901512,20.2769941072371,1029.30275015701,-13.3870067789614,35.4931982812763,-9.68681093854884,1062.00437437046,-19.1954901664296,36.6208404955331,-28.028314156302,-4.66345211481606,533.498619351946,-15.0437304012367,18.3965041155843,549.045633053908,-18.9326080363417,10.3226175918516,4.74386564334862,10.17026286577,2.71249085572639,-15.6263818521894,9.47667584189059,-8.7673216817501,6.75233888642664,64.871971998817,"Canada.DaringLake.Tower3-DwarfShrub-2",377.93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89901198943456,2707.53247539187,1717.74691159113,-288.807205024685,4679.08404982371,5490.51066281576,2985.6362062699,2491.37309603515,2342.99431544154,2488.10175709635,2575.65825987744,732.050204106972,836.086226484795,797.81759144425,843.822168341791,63.1533349644928,-2.88280944824219,1201.95281032986,-0.0784253857822882,6.78938537173799,12.503319062127,0,1890.37414408534,17.3370776721358,17.783463785911,-30.6913979209955,-32.3210735485159,4160.4734011843,15.2823219984881,36.3360424248865,-65.365578988254,-73.3168677178894,-1310.39800036478,3309.80149741999,9.69292509362333,29.5341020297426,-50.9305131980677,-59.3962033825988,4085.24428147932,2575.62355029071,34.1645417691245,29.2847799080958,-44.6141413690187,2456.95758936085,-32.8260796143734,-5.04423857531375,-26.0920115775053,-6.57516108792976,1324.30186815898,4.60825737103768,7.03395877699074,-22.6889723387147,988.663237355177,-3.47787140578663,0.968020511286061,-17.9297032392148,-11.762931843107,724.844754926182,-2.68094696342529,0.434254104541091,580.857131069279,-3.57253770873773,-0.614632335141836,-5.78420149712441,-0.520016048668256,-5.75459136560124,-4.35553024187135,-0.465959788986194,-8.69405643113091,-7.21290652229858,64.1362749987768,"USA.InteriorAlaska.BROWNSCREEK",387.402666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992705643177032,3581.60367259073,2424.68577895135,770.709020868457,5692.3252253697,6969.53095595383,4180.71408814029,2888.08846859494,2997.82247889542,2311.46414314307,2311.29119274565,661.868347371765,887.130578522332,707.623049653779,619.879952675336,-10.2399507867081,-1.2412540740437,155.275058322483,-0.00667155089193127,1.40462606483036,-0.368971815374162,0,2065.93618267457,30.3228761756863,30.8650590771247,12.7943402827908,-58.696034246994,3097.37030414313,5.76920282220214,32.6073296022063,108.115240633937,-55.9234035999076,680.742663485611,2306.50368868514,3.37998214119037,29.2600435744212,73.7390509564885,-50.5548242521531,5323.7725252161,3013.92820807493,39.8746310872985,44.7215562585427,-81.108104000984,2783.29249058288,-57.6309914171549,-35.1454249356078,86.8143200916908,30.2891032852402,753.344821603056,3.97191099862439,7.40115628456938,-20.7788111694822,772.13048157117,-16.4346691349752,-9.30301358406381,34.6799897672124,2.6926629972258,698.872895386793,-14.2979980933716,-8.99776508618815,388.934866830575,-8.06165292657985,-4.90284263443931,2.73762091381393,-3.70148940317091,1.02547897222108,-12.4531634993515,-9.64068067366088,22.496856086359,10.9761665901386,69.4796889990348,"USA.InteriorAlaska.CALF",138.956444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2473.9126638123,1817.30319853174,1007.54870296985,5199.14993648996,6131.43555207448,4150.391149451,1952.96379820838,2084.65384323016,1499.27289055886,1446.41628918552,488.005102699328,645.802443511077,549.940638906548,578.490190202879,372.299363917599,2.1841145157814,518.492904663086,0.0105701591819525,1.17657315731048,-1.05536887049675,0,1133.9833803525,-9.63930149800244,32.1826431360426,-53.2055396541562,-17.6684216178752,1701.07377119149,-35.3135318399977,54.8733474577899,-73.2177262917391,3.46551433965033,2119.24164366732,1479.79506641668,-41.0571449172124,47.7353247231186,-64.3388416705835,12.9853779044626,5730.9583622039,1469.14673305476,-20.3964276294949,45.8325814465469,-17.3302511863872,3420.52487464971,-84.4547012722497,-7.25816076821217,-41.3675532917274,44.0504609380547,572.125474698682,-6.98325153059372,15.659369499521,-7.89586552008525,1606.48357964054,-40.3857127556613,7.33610392653191,-38.8957136683243,14.7812560560615,1073.17137465379,-27.2212087630576,3.76318788971432,496.751253296986,-13.534982887092,2.9038256520694,5.9495673984774,2.70826684173468,5.16473517375205,-15.9755025433555,2.23857095635521,-11.7929959940904,7.65312923059891,68.8313967490062,"Finland.Javrresduottar.A-Hummock",123.3425,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,2342.85693022638,1082.15364576125,-1912.64362492171,1646.91860819211,1289.20409304635,570.828372691018,2651.69696113464,2120.32613964164,3116.06027662997,2926.07225464777,757.681968289473,1397.50282219431,1099.18058548938,1211.46397254117,185.989158753239,-4.14853143692017,1085.3408203125,-0.0487819500267506,31.1720294952393,2.7911479473114,0,1260.70328446513,40.6678478859718,-0.130119168147701,-21.2641980181502,-0.250268890724526,967.19569467681,30.776505182402,-15.2173140428386,-10.1582409973308,26.2897920745303,-2269.60381522805,752.606975243023,24.2776443626782,-11.9374776208061,-8.33343654695352,20.3379658458012,1289.20409304635,1147.48036774532,34.7125882419707,-11.1785785983051,25.0172168072701,794.21174138585,22.2071665267078,-17.5849815497382,-6.40110426727989,25.6197335930919,737.219123198245,23.7812620386531,-4.87995509163581,3.13833806953395,466.715869039548,13.9645775371582,-7.84800252019245,-6.95418672236741,13.082832592761,447.896541654503,13.3476414550766,-6.0202165859955,297.721968925262,8.69554109541785,-4.16858400650288,7.79766536800974,-4.37105143842919,7.92229768869738,9.5820279842105,-4.94743490679657,-3.62204474360606,9.62329795822365,66.9261689913218,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954609751701355,1963.69450283077,1066.27671749357,-1111.15006604239,3569.99536444529,3448.01598079759,2087.74796430468,2243.77338623387,2205.40181725088,2252.22690485135,2832.50368941657,991.189175123486,661.004326408278,1177.46296885143,1051.08246731911,104.056307906105,-1.06249237060547,15.4903717041016,0.0101984785869718,1.8270617723465,0.358356416225433,0,1547.69647490826,24.928271814922,-4.88948834788516,16.8554941256569,-96.7310296817662,2466.22616032655,22.2654379547834,-13.0328201159696,37.6738120395636,-154.139135020409,-1690.38748341102,2067.03286176987,18.105737345545,-11.1305731228667,33.0670605001424,-129.189553860617,3448.01598079759,2199.43542130114,41.1735388927948,-3.2967400985867,-137.464713831322,1965.72601305191,-3.10433045039819,-20.9140138745748,27.6804365259352,-95.1899117433294,986.661351715874,11.5259656774846,-6.41858607287518,-59.268111420805,746.421408309619,10.2239255049458,-4.49039523633513,5.28486843711318,-41.5521674724394,558.790260409182,7.24447954680072,-3.42427921858898,523.708515123691,0.825108389402263,-6.57646013508788,-26.1172096609881,-5.54249632172863,-26.666473551205,3.81700433737539,-5.7950828405788,7.89878134576972,-32.2786651526969,61.5991802419907,"nonveg_662",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99155604839325,2760.46891737697,2065.24841523067,198.8267689748,4584.27474611055,5012.67694683995,3534.86267405916,2563.00452187441,2569.90693836466,1849.38241047297,2201.05522127038,820.688806143106,856.534206623038,789.135441069327,748.330931079292,-105.991398563433,3.97261323928833,5.23839511871338,-0.000948795606382192,0.127794712781906,0.0445928024128079,0,548.333706125486,8.56002738172826,7.9314807976314,20.1371921503228,-19.0689432468507,1845.47030658443,-65.9756318216878,23.7659418863145,106.566450820456,52.8195118436543,1146.67567188873,1714.00054792793,-70.019626393727,18.5531840161757,102.014934785093,56.5755816573709,4738.85578280908,1010.42194937281,5.11853968087883,19.0247768841366,-14.3580102370714,3105.44246346761,-98.9855727104843,-34.5322621302697,61.0073392559563,26.1416591461214,78.2376749527871,-2.9857974480904,-0.348876057556671,-8.23331502071858,586.968488456101,7.15074416816697,-12.2126213453697,-10.0983498350225,-26.6348471858809,341.737528887326,-1.91624385601181,-7.25829607292272,596.25935285178,-19.752050668517,-5.91509114482866,5.55212402455611,-5.90124622912587,0.784918445372142,-17.5429351968037,-6.23841438609525,12.2571158127294,3.69878596392408,73.3287666658693,"Russia.Yamal.OstrovBelyy-1",35.04,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999920964241028,-332.231024472843,-194.297647452305,103.316494783224,-789.307705742919,-39.9247381648019,-1992.16182538554,676.532507554993,1172.87259772397,1116.00182156273,1414.25782640265,474.574124384145,964.090959949896,1104.81467147795,1098.38778318527,150.338098008986,-0.714977979660034,5.91722297668457,-0.00313713634386659,0.186212286353111,-0.148847967386246,0,447.61223932665,-5.30512988540531,13.6578690605484,5.25665164612285,-10.5500512768212,9111.10776604973,-320.106697698492,-29.1975416995908,56.7502921545307,-31.0887027974271,1142.15740345309,8402.38823803644,-282.004231112085,-39.6399344119341,45.0852644098271,-18.6419140328695,-179.95775484022,1958.15427537161,46.2636199862548,27.7549247251155,-9.7300136550858,2538.30842521674,-84.6726696484517,-12.4747783095185,17.2910683598144,1.16934995986051,638.416903681628,5.46449282740974,17.0322725622209,-13.6833108845562,1187.54044250981,24.0586717302958,20.8153695378563,-2.651240781485,-17.2324928745094,1022.17552196126,20.5830532264781,18.037634743438,313.340063595637,2.62142669979382,7.96820626191467,-5.53450686080988,9.98542802486463,-8.07020457229529,6.86579404738485,11.2816819882656,0.428459219512039,-9.38158076853717,72.1967993150336,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,2064.12499392769,1297.52798438742,-594.10519263683,3661.14302762361,4550.3599827342,2081.54134184742,1863.11619881438,1935.72245400965,2260.62168186444,2263.67234674489,865.734247135945,818.133717372128,743.299832711281,768.501734533013,-140.539342597218,-1.87497664988041,10.9693049490452,-0.0682215630076825,4.32799720764161,-1.53180427849293,0,1259.14514313609,56.3779865940457,-24.7127997529108,58.7223832384029,-29.6616380459069,1312.28765341758,9.4259496187485,-57.0559849311991,82.8470596352976,-38.462770043654,-238.42344683173,1629.68992634439,-7.2058399577873,-63.9635411857854,70.0219937902405,-42.7199943666374,4084.57150326267,2961.04716663466,112.554009908426,-16.6672828135205,-82.9431742797257,2835.71479015075,-37.4567442311772,-87.4637572636891,108.236490130728,7.02329443550769,518.040175656988,21.9127137549576,-21.0222694198908,-23.2650398234626,877.692972401097,24.5781931604264,-6.41771318491005,48.4580126124649,-16.8126524701838,396.385121847677,11.3002680901988,-6.20730416959181,422.534203147668,0.491814366444611,-18.3710523107682,-4.88002024843563,-14.9436198137661,-7.15454860080803,2.49219487265698,-16.7233497365723,30.7671658447762,-8.39222258597251,76.2296423618326,"Canada.PrincePatrickIsland.MouldBay-C06",33.7125,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0256124017760158,3127.85055492777,2279.90924373868,915.831781314909,5989.36027497083,6955.11621715801,4587.66079140174,2420.7988197171,2320.82031756947,1711.91094301044,1936.35413404811,1025.47944689616,604.055457190882,414.523172432318,507.216138155695,206.110837963388,-2.38673686981201,606.743438720703,0.0412356224066267,8.85340754191081,1.04225350792209,1,1913.10247378791,24.1707659040946,59.0076025214669,-25.375922085121,-49.6668068906927,1596.98129840326,-17.1714032229546,69.4339694957941,-0.116981813742566,-27.456152847595,1570.07185258776,1484.91253274313,-22.8473473939547,60.1063579121504,5.69257226464859,-22.639572069869,5684.52641250651,2555.58884301186,28.1847179162437,82.9278404755764,-70.4491804334294,2064.75540483774,-81.0386003851037,2.12109294117094,-13.8695963126269,10.2097340456539,644.626633125079,-0.524262929326102,20.4324165260058,-22.5737841536756,804.529850453203,-11.1628290312066,1.72377918301531,-16.1384878040011,-16.4966068595992,558.030594334444,-9.10544614847943,0.125168896000836,462.215433851684,-15.8774406177862,0.589788706571421,-1.51203260506563,0.478523569248533,-3.52983625480525,-20.9389247858791,-3.01180548594444,-5.43367176841628,-0.16108778815487,68.4119246656543,"Sweden.Abisko.KJ-BirchShrub",453.981666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0256124017760158,3127.85055492777,2279.90924373868,915.831781314909,5989.36027497083,6955.11621715801,4587.66079140174,2420.7988197171,2320.82031756947,1711.91094301044,1936.35413404811,1025.47944689616,604.055457190882,414.523172432318,507.216138155695,206.110837963388,-2.38673686981201,606.743438720703,0.0412356224066267,8.85340754191081,1.04225350792209,1,1913.10247378791,24.1707659040946,59.0076025214669,-25.375922085121,-49.6668068906927,1596.98129840326,-17.1714032229546,69.4339694957941,-0.116981813742566,-27.456152847595,1570.07185258776,1484.91253274313,-22.8473473939547,60.1063579121504,5.69257226464859,-22.639572069869,5684.52641250651,2555.58884301186,28.1847179162437,82.9278404755764,-70.4491804334294,2064.75540483774,-81.0386003851037,2.12109294117094,-13.8695963126269,10.2097340456539,644.626633125079,-0.524262929326102,20.4324165260058,-22.5737841536756,804.529850453203,-11.1628290312066,1.72377918301531,-16.1384878040011,-16.4966068595992,558.030594334444,-9.10544614847943,0.125168896000836,462.215433851684,-15.8774406177862,0.589788706571421,-1.51203260506563,0.478523569248533,-3.52983625480525,-20.9389247858791,-3.01180548594444,-5.43367176841628,-0.16108778815487,68.4119246656543,"Sweden.Abisko.KJ-BirchShrub",453.981666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,984.593128057607,410.867187927878,-940.455476206892,1433.90980038417,410.884865588606,670.94399101938,2778.78433636619,2008.89019877899,2485.94892532941,2815.33010832489,1308.72907390458,1651.40033613602,1757.17805709095,1807.94521996205,20.3148023785022,1.19488859176636,66.1021728515625,-0.00417868373915553,0.59255313873291,-1.12418723106384,0,783.647888910763,24.9446060925969,-32.6519953712818,21.9764590533297,0.77780997215159,1325.89861740783,-23.9151823272853,-32.3270593283446,70.1254906328253,35.1468814145916,-1488.15639187372,1048.16575816032,5.79047678126326,-43.6735732566802,46.6815821392455,14.47156814469,585.332895027532,1023.02493479557,33.1724264941214,-42.6260389498153,3.39774996651488,1445.7894440529,31.1737366781792,-60.2412268355376,37.0897401124849,4.44529255953707,879.281092333328,29.8571502701513,-31.3732766659753,-21.8773909492259,1464.70166795495,59.1357571021131,-47.3050202066445,-20.3038264332736,-45.5724101658233,1196.2974098541,52.0129308632218,-36.1866572301542,504.831371659729,11.8446698732888,-19.7518556038951,-8.32458724163525,-19.2023771844667,-14.9860755040171,17.7493361314797,-19.386651452583,-10.1534325742201,-21.1555441909866,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
