"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_green_startSnowfree","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.991232991218567,467.016788087117,-404.95809249937,-2585.8238318409,4919.72583677326,5077.59138523591,4577.39290549306,1474.35911822247,1988.12475783826,2436.84728592777,2356.72663638067,705.58656484357,781.481128771282,928.820633255912,-385.024449167472,-1.54161357879639,0.00051474804058671,-0.00350290769711137,0.225563123822212,0,1174.58251575121,11.1108411882123,13.9244595252505,-15.1150151285116,1957.0581734585,68.4332641193552,7.17741942047499,1189.37939757598,-13.0560468898402,46.0965820137097,7.89901979951452,4235.0980833947,3648.03370729259,2599.28762800971,27.364010481754,41.3811568637782,30.4861631024595,-20.8754345116574,3451.22839965143,-75.1651618314272,-35.0346369649121,59.8554734413233,63.6351542798075,305.585918026586,0.946119589890237,5.31593029964449,7.58188865366891,-5.36638970307724,182.486077142235,-0.300212963246537,9.0641912254003,3.97052857047359,259.47764832607,-4.5935327711488,8.52578768335687,6.47729977331557,355.786029597977,5.47801128985557,5.28621293094973,275.507730501792,-5.97503235658936,-2.82130398273507,3.39583064110216,1.58837021616381,813.341847376884,402.590931821334,-8.5956784687843,5.46786027367566,4.52788313863463,-148.553046666667,70.3740699990738,"USA.NorthSlope.13",15.4666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999997496604919,191.665667782165,-1452.02468815717,174.875272059756,1467.62945813791,813.07693069978,1063.18648500078,1714.45749342226,1935.53964215289,2484.62364784535,2181.96293754897,1304.46685405203,1569.31615054546,1766.89579450133,-80.17274650402,-2.39874792098999,0.0733744204044342,-0.0369297824800015,4.7561845779419,0,663.790971262373,4.94427549818155,-14.4745772051233,36.8004344502207,1653.83835207942,-12.522542179423,83.3320493610141,1626.89996021693,-56.3710280316377,-12.6655839749989,76.2978238931953,813.07693069978,851.812310880111,1137.34114486132,11.0692197395185,19.9294215714696,-22.7372322091816,54.5460439531772,1085.06863926615,-18.3117860225657,8.49941570001726,-14.1644270289532,86.4076133153516,318.226894077722,-4.98591671450359,0.892513912090048,-10.7786435670232,26.5189078398102,626.682810258337,9.92682522953724,-13.9872819692578,25.221725858032,454.246549029337,9.23479935829677,-9.84902415044545,14.414038476063,317.727331264915,-6.51910727706301,24.6878753756775,335.301400656932,-8.74721319259896,-2.5380351522686,-6.65478668842816,21.7497962366505,1563.13661797439,376.189813103435,-9.46784225520992,-6.81262269176548,21.0495899113317,-120.855544717282,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,545.032325598242,-3170.08828567808,-2962.47652550871,286.38468213151,763.074362019174,767.118360895937,966.800992764717,926.062990971451,1773.69560111192,2425.44198629671,852.34215248804,961.592280948545,1043.50342391527,-455.331667212935,-3.93303275108337,-0.344030499458313,0.211506187915802,25.4955310821533,0,542.40254647284,-31.9060321454612,5.489853082066,-7.4369883818205,1046.74298070805,17.1120552995221,11.8765287380013,731.04268567803,-43.0025109222371,11.1311921092397,3.87189668652189,763.074362019174,689.603536686552,839.194051824444,-36.4539523250453,14.5142675814307,-0.155538418337025,-17.6551733291728,1535.76336640944,-58.896569844912,15.0948555577455,23.8941628423633,23.8076937951323,428.219510882855,-20.8077366416218,-4.1382215541825,12.5941531021551,-10.8777034990376,716.994145180047,-21.6691858262581,23.5485376355393,-24.1387550068442,593.684694145638,-8.9245760520213,20.8953306507413,-21.6617834921794,265.430919491188,7.98834632023774,-4.67067393687118,266.441443423331,-9.45963425331005,-5.86820339539225,9.1740975066058,-6.31707265182331,915.220440386849,282.207422556783,-8.83189312820779,10.6624987192087,-7.37408889596623,142.716750975178,62.2670618545753,"nonveg_988",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,317.121688739836,3937.27054752469,-1881.50835245971,-3476.0623203265,-1487.40581653235,-158.236956116087,342.154960265556,0,0,0,383.077845811794,421.127210367058,374.737975928463,395.390137450698,-0.722232699394226,-0.00227405712939799,-0.000786529970355332,0.138568818569183,0,901.426422745694,-15.3177645508568,-22.4292481667335,-4.26834973505869,8531.8573519398,-103.690627513746,-87.8062463724536,7115.0193708304,336.277125847455,-64.8120235423001,-21.243931171887,-1462.49418378588,-1440.500520182,3317.82536421041,44.431097875616,24.2140193701624,-66.4584430208133,-99.4328251897074,7302.04266003103,-333.794264672602,-50.5237700658734,73.118233174825,75.6862320047416,646.305857940245,-16.0079419828784,-5.47214030464716,-11.909214723863,0,411.43096105658,-5.11724079433669,-2.07659380898964,0,260.995118913448,-8.66086134193568,-1.88786979289649,0,364.582596834538,-7.66236103784627,1.12360380358484,287.927468031929,-6.52975444505784,-2.27716068945532,-6.02980402380894,0.911695555875339,190.097431093745,313.470661189812,-7.05056437204168,-6.58881970970604,0.969679413525821,83.7202575635776,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.891753721237183,1494.04202781517,-1049.39442382313,-1645.86949557801,2877.59472587826,4183.54901652443,5720.8754000487,2835.50033438681,1917.63282939604,2991.21958290186,2804.19280225086,560.153838990983,760.70738479453,1041.30219505982,-237.959580364934,-2.04981272220612,0.0122520133852959,-0.147280558943748,9.43250465393067,0,1298.07837167959,41.8734958606321,-3.07089792504537,-16.6034015761782,1439.91844664479,3.56520946341066,-38.1670984427038,1043.47212092048,31.573563138544,4.837313930994,-22.428987163516,4832.2697184989,4324.84294695428,2060.90051638569,66.4806618188933,-3.54649716362752,-0.290881301384481,-26.9174276008038,3327.53073567781,-39.5916444987732,-63.9434976601536,58.1499074286209,65.0919716705571,619.361194514158,19.9793933714244,-3.9387135168532,3.63387127583672,-4.7399536419536,1277.97557432019,-26.4632453651061,23.8363916333883,23.4960370451374,1196.38913618512,-1.15759638331235,21.5483541006178,22.7623546469791,465.273349366594,8.29886589199682,8.93348038083999,347.422716099003,4.99923739583098,-5.47398893825593,6.37085857927581,6.49664942439098,992.946407811795,694.227714497887,-0.0731688963009028,12.2636076133345,13.4485299606614,-138.196607240646,61.3741381119893,"Canada.KluaneLake.Gladstone-MixedTundra",37.956,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992829084396362,2058.00514968657,594.116511497946,-484.023687310407,4394.97511941015,5723.69054798401,6513.40004602789,2873.49371983993,2332.90159588267,2705.27304813997,2591.06348724963,832.690941443927,923.398760196839,1087.61388307105,-96.6375867000704,0.298956245183945,-0.012766701169312,-0.00715719722211361,0.843102276325226,0,1856.17293931382,33.4283062813519,-4.26978446566456,-61.76713595075,3414.19879725866,51.2273940696959,-126.451807305876,2872.07127977982,-27.0823743670012,49.2937595319524,-106.373010362215,5237.69755279213,5398.1815715357,2727.85452109252,47.2502299352039,52.4191537605145,7.0654144207326,-91.5711000407509,3276.55649326481,-112.819253712457,-17.5413519405151,74.4195228034114,-19.3521612783327,972.587934720201,-1.58212841644267,17.8709971185468,9.80856697012781,-36.0217753600075,797.184802218352,3.56822514152555,27.0927287899495,-19.1184009655997,562.936488024213,-20.5196679541875,19.4089368551114,-8.96965553349778,480.640143854253,15.6768047343275,-10.0615476344533,353.660723621534,-14.1464289448614,0.22165158378955,11.451654581742,-9.48156648856259,907.018980284513,564.591759322145,-20.4652731803124,16.4994462238539,-4.95103170521374,-149.580313333333,68.0690366656388,"USA.BrooksRange.8",258.566666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,968.051214118186,-2657.63450293482,-2488.55431432739,1188.20704347406,1450.8376833436,1393.1822727416,2215.23410917832,2212.98933384983,4044.96826620232,4195.47360621366,1602.7228182524,1884.96650032247,2063.40036131756,-293.199617396998,-0.384111285209656,0.00231041084043682,0.0118099534884095,0.690925061702728,0,515.364627259809,-15.6171099169639,10.9879275018454,-49.7304413436573,896.173942605472,19.8929604995457,-78.7967232804722,854.801080279287,-25.9030630387663,17.7626357057565,-74.041593253383,1393.1822727416,1253.58399416216,633.689590403282,-18.2241450112404,17.4555812060994,14.4138526505002,-65.6576599673851,879.312084463764,-26.6458207413262,14.8817393631942,17.6019208223975,-62.3826270066428,462.516002507929,-13.9476129448313,5.17883154760003,2.76341717739422,-46.0499712772183,465.775589275588,-1.7661423425204,-0.33348108335872,-37.6263350028333,458.852081150239,-6.05889314458005,-5.26649612784684,-30.2195644943309,329.35183782092,4.26018304876857,-24.597278909244,347.115780857853,-9.11889254849526,1.19246336166065,2.63950956069709,-24.025413983775,1833.45503565843,354.936327291886,-9.04339669826489,1.2122746665118,-27.2954429110989,-82.6028162855237,69.3696368440606,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,903.214658014842,-1681.09997629671,-2486.25190279244,1964.26817766284,3614.74326018329,1410.7740578389,1432.50264036085,1194.45800399935,2364.18481055143,3041.3354485538,881.136460489501,995.732855599143,1052.89911978624,-1283.041221821,-0.0125020770356059,0.00241452804766595,0.00155152066145092,0.164485394954681,0,1131.87281211379,2.32673686791383,161.696116016256,-118.602798998073,1911.40946218274,273.058494597534,-253.716151760566,2073.43860510071,-10.1458171701931,296.205515014387,-239.195630194502,2285.20322738765,2347.60660652102,2203.96920234439,5.55753381702517,-32.8834453654236,314.852743192056,-235.782154645779,2557.10327216997,-4.5490980145537,-42.3017340122778,365.300467452853,-276.412778746075,865.719689739792,0.74253290593655,-14.6260179573362,123.674241391399,-90.8188216380755,1082.46988272692,-23.0125456959812,154.638554675274,-96.7358054289104,726.280446069415,8.6043054295487,103.754349438488,-56.4935248123534,771.101226591885,110.157318084555,-80.9016330569828,710.272360176466,0.613914963092625,-11.9956637688095,101.467480025209,-74.5196504322592,1016.08161232384,708.747952937367,0.58363617375737,101.249707562481,-74.1627151409165,-118.861121351646,76.8200521228501,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.886112630367279,2504.68352049534,359.001356248772,-862.081326578465,5142.02798420734,5691.78026567924,6177.06287045419,2655.30243190886,2226.6540082168,2376.5707808788,2407.54997213893,461.035282161403,622.589922989277,713.721670515289,51.7869152597946,-2.74637530114916,-0.0424175983294845,0.0277149649129973,3.65073818100823,0,642.64457100581,-1.34347323728665,6.61631888139605,-13.4912576046757,1830.77342799386,39.6347310569644,-13.6517236647909,1605.16253107542,-21.9878801294098,35.7585171646606,-11.097855294862,6308.53715547402,6354.06822322135,1061.65766953049,-8.94999398669588,17.8126818462832,21.375997911683,-9.2031357923536,2006.96884224717,-68.9430256413886,-10.8997385081714,51.2574474865898,14.3696288419754,433.543548700255,-7.56392864775085,7.41104310217926,8.60201528727123,-5.27654566537969,765.347793709691,-5.13032990429096,18.5422888151668,5.65828329149888,636.307458624963,-20.7044232330634,15.3421444747343,6.24914750544735,440.409957309432,11.9870712042504,3.61282633070419,375.495886682392,-12.4724483134337,-1.0289212364947,11.0952146151909,2.2355130157602,929.293272645543,475.952095437226,-14.3345415825878,12.6093053046726,4.23763954849634,-143.86342,64.6083999988029,"Canada.Yukon.SCHAR",316.911111111111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998060643672943,-697.350408239853,-3144.77974218782,2287.77941022726,1961.16993545841,630.377011126904,1099.28314298718,1051.38725341893,1492.64121820547,2081.18276157744,1197.6070722681,2294.93549636443,2319.76609730162,2195.56115602431,780.679137235756,-4.70567989349365,0.171974048018456,-0.459645658731461,29.5847072601318,0,1879.86529048862,21.6310827102522,-12.8062156160172,42.3833145643871,5043.63292970083,-4.18768983275448,47.3711717070747,5487.47106981668,-136.36306640069,2.19647669606409,40.4209895650004,630.377011126904,522.560773633542,3247.24375748298,49.8040474214781,29.7078514122468,-18.7562452744112,51.1843432435195,1621.24110781942,-37.8091878675308,-10.8927603935746,-2.87143044515061,62.355427223824,928.388879940888,-17.72771044424,-5.95041257611217,-8.72180757321295,32.2235204384701,1473.55287026343,8.48512410120604,-14.2396950502351,33.9836803580513,905.354101036708,15.4396908946229,-9.34884042626542,20.046226851998,1877.28642585367,2.77816535424104,8.23659097348226,1749.69323737271,-42.4355339564987,-15.887573955925,1.09804681635823,7.97886024982324,1085.00677869958,1569.87772270975,-37.1026855377969,-0.827749857272429,9.58646543106439,-159.42945465115,67.6754067689499,"nonveg_721",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892600834369659,1478.2652321332,-721.944503808954,-1690.18394927464,4734.41453375411,4904.66448449594,4996.27567317169,1881.82189394027,2122.1828320179,2552.37481908559,2377.85998145444,758.844238496454,804.41940652942,891.996900149149,122.720056913033,-1.30632858806187,0.00569886082990302,-0.00881118482599655,0.706835190455119,0,1971.39690666989,32.6855678307742,7.66610060207586,-38.874141325657,3793.0641841867,39.585314689103,-81.0264799277737,3038.78022425509,38.6018947129089,31.8572820239917,-70.5649652648801,5178.41062317109,5213.56806990421,3427.0921618556,55.139838338396,29.1596738247437,17.1116784344126,-73.5806632038274,711.426654584006,-2.0651855746653,-17.1625618465241,34.9150388949312,-22.0307757555813,973.190163064095,15.6416703816829,6.25766815613633,9.05081317582125,-21.3580033809762,754.35457809438,-0.919870466625476,15.9590848958345,-23.9531305550896,395.583429361238,6.9341125756731,10.8686595546658,-16.3367812122577,172.792390306667,7.58663516569169,-8.05027919398538,236.008432643967,3.5855312762404,-0.198453273982492,6.14925258669026,-8.881520681628,752.265665454329,203.26384736317,2.73609259502702,8.18864825120354,-7.73283048302384,-74.64641098,59.5526550084517,"Canada.PayneLake.TD0",217.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998271942138672,3.65868071960772,-2701.96380827184,-1499.1447671999,926.779388541997,944.330748130464,1355.92455169602,929.340414523156,1123.66177682651,1943.98546845833,2069.44662148004,1412.93220224789,1421.3878730454,1480.4762990028,734.629134646897,-3.1892786026001,0.135578602552414,0.00711191864684224,7.82624244689941,0,839.642936340802,-4.09041395990159,-12.3318876319655,-3.24651380891347,2286.97692594729,-12.7448649947913,-19.9554028924552,2160.23837234194,-72.0079457447314,-7.48253367285373,-19.9373024880849,926.779388541997,688.548586157185,1368.81447246206,8.0496027983171,36.3653673713724,-18.70880925298,-0.763102590802898,1750.87650139246,-58.3625500464152,18.8726173316689,0.828661115470078,-10.0341002023807,535.867879868912,-17.8622626622971,13.7184057073532,-5.44060550292616,-4.83721276348773,326.808418138223,10.5422070367169,-6.44505600575843,-5.45483274007431,235.94798761687,-2.75224340087518,-5.31209375048086,-4.0261459602648,847.16456659735,1.77450543071209,-6.84214458965808,694.253594798912,-23.1417864932971,3.94394078692079,0.78833675270907,-4.80080893387838,1046.46986459858,632.437106806516,-21.0812368935505,-0.432763292917467,-4.16319808533988,171.393591590322,67.7433183258786,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.161582484841347,2582.22086632571,1984.44287240271,1296.00265727843,6320.84241604499,6610.98054954703,7758.82133991856,2349.28831428355,2212.32941694754,1692.13507061265,1591.42023993065,350.713508450119,533.1338491294,575.513132128779,935.457950754162,3.82720351219177,0.0011211495148018,-0.000853680656291544,0.103404857218266,1,2380.4474551919,23.7734509391752,-55.6453886436674,2.31312045480663,3194.30025350507,-108.564877139952,58.2524670327348,2239.6619966778,17.0477121373662,-71.9191339431208,33.588039944494,5570.25287828704,5785.86404552226,2955.0472920875,26.7753857444665,50.9890166788888,-79.5972035254833,29.9803465850174,1946.17422898456,-13.9854514813082,13.69742392559,-52.8383936690608,64.8724742994853,1180.23018039849,10.2974943332153,20.7611946246397,-32.3754343660307,3.78722986017184,508.471196903161,7.78698045130263,-17.5334895483849,12.8875157527779,340.015564683278,-0.738037394650579,-11.724674644251,11.1407043894238,218.591780962237,-7.53764761938747,7.25442268058396,233.446990076253,0.0398840063758144,3.5299065360171,-8.04989620952598,6.75469463319887,428.940651809028,278.323351384001,-1.24484644375326,-8.65020648630907,9.27744504613338,-148.29181,64.7067966654748,"USA.InteriorAlaska.21",734.316666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.778912937641144,1842.45539978908,1097.3950600542,-772.117762992547,3215.53809251502,5399.8158575056,6460.6447939145,3089.95608418754,2162.27369310964,2693.8695806163,2530.19279543585,542.546977332794,773.408587458793,1053.09953337396,202.906430127995,-1.79020703434944,0.0930110022425651,0.0455641306936741,6.07051649093628,0,4518.10448564343,130.461548248705,-56.5479922202144,-94.0554906345665,7010.54424741844,-62.0148782419097,-171.669930005372,6018.21191113297,162.404934255031,-60.4197610167277,-140.187302687705,6041.71269672266,5332.55324221251,5560.23475146839,167.037328672811,39.5748813237754,-66.0243972550528,-119.316761127227,2113.13759804908,-10.5554601599983,-43.8066550014347,39.6137646069875,30.8241553279819,2164.14656261704,60.6904477419928,22.2254505411943,-22.1289876106923,-50.0092311432089,822.349050826427,-19.3624906666171,13.7774340295041,13.6342009980435,881.671458322705,-4.12940068377319,12.0224190923314,17.3666295184255,158.816745662589,2.33511647168744,-1.76432096857963,172.278833952125,7.17828474800523,-3.34636729948459,1.87446647080048,-2.78848466860479,968.92114769555,394.383495233001,-1.62273652351343,8.97164187212596,4.17447463564074,-138.440249778735,60.9709714130764,"Canada.KluaneLake.Outpost-MixedTundra",9.608,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.916890263557434,1941.93085695944,93.3592832751427,-457.879016165694,4162.74206503522,4771.35449191533,5164.81943004294,2595.7189213367,2155.75530135774,2488.30863856909,2531.21373199102,883.515526854448,1053.11384066047,1204.39107740627,197.650035070948,-2.4586410469479,0.0355675265141246,-0.0776785641908646,6.15663593080309,0,1828.35850498388,32.7135118386604,-10.0916435921184,-32.7956281106575,2399.91387187024,2.81197892275862,-68.9570686569618,1914.14768105267,29.3238018713205,3.76640137315654,-60.8690318135909,4587.72492924774,4412.48058010216,2708.48956555239,51.057838063658,21.5618304525539,-5.63413859573584,-36.9027364406522,1204.80560518389,-10.6968532187094,-19.9299484241086,14.7637692795998,-16.4865691454502,997.949039979496,19.171704607248,5.31252189861001,-2.64480992689488,-30.6201580724216,1132.25340427724,-4.65410463638505,9.01505352370197,-30.7950176105496,915.839409248578,22.5246216192503,9.44722647303865,-23.888601016346,821.473753030482,11.8106584544334,-27.3824584343494,677.561307796852,15.7098827514399,-5.31031849181937,7.58167153565116,-22.5853769265617,1046.51916755362,668.662393631189,12.9562787759496,9.33111454996032,-22.288746454373,-140.953158,64.0654799987728,"Canada.Yukon.TOWYK",14.4844444444444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892600834369659,1478.2652321332,-721.944503808954,-1690.18394927464,4734.41453375411,4904.66448449594,4996.27567317169,1881.82189394027,2122.1828320179,2552.37481908559,2377.85998145444,758.844238496454,804.41940652942,891.996900149149,122.720056913033,-1.30632858806187,0.00569886082990302,-0.00881118482599655,0.706835190455119,0,1971.39690666989,32.6855678307742,7.66610060207586,-38.874141325657,3793.0641841867,39.585314689103,-81.0264799277737,3038.78022425509,38.6018947129089,31.8572820239917,-70.5649652648801,5178.41062317109,5213.56806990421,3427.0921618556,55.139838338396,29.1596738247437,17.1116784344126,-73.5806632038274,711.426654584006,-2.0651855746653,-17.1625618465241,34.9150388949312,-22.0307757555813,973.190163064095,15.6416703816829,6.25766815613633,9.05081317582125,-21.3580033809762,754.35457809438,-0.919870466625476,15.9590848958345,-23.9531305550896,395.583429361238,6.9341125756731,10.8686595546658,-16.3367812122577,172.792390306667,7.58663516569169,-8.05027919398538,236.008432643967,3.5855312762404,-0.198453273982492,6.14925258669026,-8.881520681628,752.265665454329,203.26384736317,2.73609259502702,8.18864825120354,-7.73283048302384,-74.64641098,59.5526550084517,"Canada.PayneLake.TD0",217.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,-387.530452313123,-2496.11088055361,-770.771349769779,715.263826938989,936.27163779171,2760.93927159075,1938.20485295206,1625.4835667841,2611.06576933196,2724.37775727403,1738.14772927002,2030.23529009225,2142.64060362847,200.84452218064,-2.70447039604187,-0.0876672491431236,-0.0826202407479286,6.91941452026367,0,2114.59027467319,31.0594934198249,-155.054444797844,-17.9568560613596,1951.34220171597,-243.917775214497,5.47831599443072,1725.33953078383,-30.5074943022794,-214.315755152492,0.58079810234733,936.27163779171,961.775359750108,3379.48577049969,51.0467206327178,52.9088094015975,-228.08345422488,-27.6259763565901,1471.23420133784,-1.88916085266398,25.994284206686,-179.41391738483,-4.49035778240037,805.032941435068,0.0593629461125715,14.9185350080941,-98.6397644275161,-1.98935325186741,1220.68506080817,16.8017838844889,-82.3975992340348,-14.1639984927587,933.37490723321,16.9714754257758,-65.6029076152987,-12.7383742578314,745.523648333973,-49.0049597340899,6.40518724452554,807.578647773726,-15.6960874719557,2.46712581338932,-48.339875064124,6.95931879585382,1722.92624166182,732.256820913342,-12.7477116290993,-58.8038084680368,4.46186966171121,-70.0515440541007,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
