"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_startSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.968182027339935,2043.43914213674,1066.56703458668,1797.17109532208,-950.058089370961,-1108.08035990915,-1824.10074099221,3954.6676328375,4222.83784620789,4943.92617869804,1951.56969857099,2545.39314862292,2473.31377046555,759.142335902378,1085.55539912838,1.41127216815948,117.964279174805,0.0030463479924947,-0.00331467879004777,0.368111550807953,-0.339556366205215,0,843.273220658782,27.2023619567349,-1.06073488990452,-0.939477402484893,1717.81050077588,44.7077226479175,21.6307011128273,-911.924031955329,1437.08635463692,29.7870394071128,-23.8313023991082,-51.5589683223296,4570.69280229152,4167.88652213329,1472.93562719797,43.3535584234586,2.79400874923996,2.63780240633848,-63.589375111318,2901.13924861959,-26.1722344540164,33.2564900295225,25.383781939052,495.834814576953,12.0860767883132,-5.07299837432173,373.347283542004,2.33962290046891,-11.6671026106876,4.22927752598483,-1.75830160101995,548.890049683405,-2.98535468789045,-14.2607516987125,2.20575144166857,225.440043611605,-1.10840765825177,-5.97123144393126,-1.26097898307963,0.0722367113165517,-5.71828131347436,774.90056332979,390.871135494084,-3.3607925010848,-8.95895524876423,2.96543180344466,0.870662566820322,-148.718726666667,69.6744299990434,"USA.NorthSlope.16",49.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.968182027339935,1263.92104978852,1128.17711792608,-134.861332457188,-698.503375271396,-2543.61688678382,-1351.32099756276,4437.41039979321,3027.79389776792,4458.80143356723,1418.7342668471,2219.31104915203,2594.82804656178,632.862936761407,-170.349150345263,0.857513427734375,119.759391784668,0.00927664060145617,-0.0063046352006495,0.646398842334747,0.425802409648895,0,1910.94317819583,44.9084974301736,14.4920646287884,-10.7043768254449,3325.78725792392,78.7958590055539,-14.7203543911196,-1094.58939215265,2467.32344879969,55.942535193717,14.9340356306705,-130.296345437991,4113.93624930961,3698.24009732651,2918.49962340389,64.3150949009633,29.8300542410976,-17.5948580172237,-135.051317991562,1564.35604571896,-8.4948938212791,23.3232882682577,-30.803956799706,1246.53586628634,26.620291377034,0.230382708407418,973.825897290686,12.6201647497586,-9.50590914269001,5.76355854569934,-45.3740970940286,554.976405153268,1.87928810543956,-8.86255147111812,-20.1281825324768,270.139082656247,2.19549648556545,-3.15437052988209,-11.4380149589156,3.16539200249487,-3.15515001594805,740.62843273676,455.023781915316,2.15112916840309,-6.48956457662837,2.49296803486956,-17.2785157998676,-148.72198,69.6740199990434,"USA.NorthSlope.15",13.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.97977739572525,2198.35462738462,1918.83023063787,2767.88994413022,92.8815371474475,-107.647117073147,1333.68391057395,5227.88936105458,4217.45799002202,6834.36508730445,2086.59632408415,2181.53067296146,2646.76432052364,713.973619203336,-134.150316044632,-2.03348342047797,740.913106282552,-0.035553755528397,0.055255635165506,3.76992963155111,0.374971250693003,0,2213.14190735456,33.6572205087975,25.6171926722653,7.91247436793712,3542.73549218684,38.4876622657914,22.2660878604203,239.612200564114,2780.49040633487,23.5161571305753,39.5660383326243,-84.1886091587753,5278.28229268563,5201.60554070944,3432.56016625986,57.5354890720138,36.9137000715316,8.85150941517248,-101.344231134129,2427.35671985549,-48.1907497276617,53.8916154661523,-26.4278505444319,1334.12108373179,6.17445523118612,11.2263809033518,697.036262006391,-5.61345839906709,-5.69237932261566,16.0278596149703,-26.8090870002458,461.564559852503,-5.97007471915005,-6.3886409384197,-12.3724619838971,379.843448230505,-6.07199366569183,-2.4906454006832,-14.609363393481,-3.16825561209359,-1.5980768806499,815.278713633659,424.653086531355,-8.45448620048415,-4.03531046220277,15.1400697060889,-11.8696132455695,-136.219452,67.001901998923,"USA.InteriorAlaska.LOWERQUARRY",123.700888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,1942.40600383892,2261.70665654479,2124.58592179397,-122.782839602321,-692.084326042107,1369.05432279042,4950.35295878464,3996.26215605789,5463.62806428745,1881.41798073323,1926.65574067056,2543.07764144016,636.16698898184,470.9931125721,-2.44631735483805,294.781646728516,0.0238890914867321,0.0299512924005588,2.27653264999389,1.43325030803681,0,1392.89003876784,23.6981036543156,14.8311998752189,-22.9526546598871,1723.56310963917,29.6225724904355,-21.0729563290665,617.952377948611,1221.53587430869,15.6944960576226,18.9135710444007,-50.8903117738764,5600.49600682174,5354.35539418669,1990.4548764973,38.229688261148,25.9785335613456,-30.5322957283731,-68.4925847687699,1453.59511774972,-17.9974798546957,-2.50743436482207,-0.202056925943141,738.196601985283,9.62024936552877,1.06163347201684,706.155769103464,1.53106434694605,-8.42648345306718,-8.75036719921577,-14.6672529091201,457.113015679901,-2.39772750771089,-6.660258309903,-5.38078818138134,204.492494858819,-0.898283395272719,-2.90514362729354,-2.78054453617081,-0.417894487197611,-2.39431645577778,800.496231128137,267.043174829973,-1.33500720195803,-6.02925766528884,-1.02450967106305,-1.01501474711167,-148.696586666667,69.4253733323658,"USA.NorthSlope.12",112.533333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1283.51595173273,1220.93815743753,932.553530159769,-1077.05091206034,-1240.91286389083,-678.577975672682,3083.41443231747,2726.75208166517,3299.827348346,1659.63399586129,2056.92870386031,2426.26584448258,909.348007260301,-115.308539506195,-1.55743416150411,59.4409001668294,0.0145070376456715,0.0115427848262092,1.47788707415263,0.222913096348446,0,752.852732958842,2.24171052011683,19.9131661139191,3.06555652748664,1642.5612963703,-54.8543527673948,44.7293923193712,-352.475210578973,1411.10271031069,-35.3855036994591,31.7115591822231,-108.546362331592,2879.16246777724,3227.40399468886,1412.00513494646,0.647143309570001,38.8093500132417,9.94961927887317,-108.615779611266,1821.4175946655,-64.8985069407029,37.9673356256498,-61.4944280236768,588.684290464487,-7.32582625988684,11.3454344839074,723.711747572284,-14.7138703944824,10.6348094038413,8.56115630303101,-55.6701344286373,628.642993223214,-12.6082602994422,8.5725173448617,-47.526361201273,511.877115936289,-15.3047928959411,5.81851037964456,-30.1908530474135,-12.9853814537459,5.83065474697166,1150.00247761334,471.459901804767,-13.6597578125319,5.48941238336493,7.89964714818619,-28.4535906924627,-119.562129626667,73.2213888858645,"Canada.BanksIsland.GreenCabin-C00",20.6466666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890852570533752,1957.26599395702,1806.8668825838,2617.25418652864,-129.708617166245,-206.087711265662,789.029060695481,5799.40353736786,5297.57950830507,7083.98907896843,1626.01319811692,1700.7189053947,2147.65786107198,493.017735586113,20.4770904082043,-1.19383264912499,140.421195136176,-0.00136314889500176,-0.0540835927757952,3.10531560579936,-1.68806433677673,0,2063.3681723559,26.3900921486768,32.5632842043489,-57.9726064412124,3191.60880544217,53.7450995749058,-46.1403791028631,768.525806575964,2727.38056202878,45.6701651988705,32.2549937162374,-34.369726915035,6420.18634804425,6092.91137217324,3298.4175838832,60.6860926230216,33.5544097736412,-63.3763479219931,-46.0063727959045,1956.01065998529,-14.1396178884767,-25.409785374038,24.2456411357653,882.119904976758,10.3839101711105,14.8195156853683,445.254414889386,0.0977826893782809,1.9626650542996,-22.1421344095851,-0.114844128461127,311.609009203194,-1.37648554812107,-1.20646692088149,1.73523022962616,252.848117447264,0.945517468506343,-1.90805299465398,2.12790591463259,1.9194403755122,-0.335436893200969,488.578193473386,224.847329092504,-0.0861342738944554,-2.12250495221512,-7.37724780893343,3.70189522536253,-74.60225997,59.5268489684494,"Canada.PayneLake.TDA3",706.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2524.29840158867,1538.94338996235,3743.71987770547,-85.6921368734459,742.360751763547,919.596054978054,5650.39220184251,5546.87784027434,7205.21570981309,1901.6298117486,1617.93934725822,1876.89678970514,525.578025160676,295.148405099973,-1.8643177986145,499.64164428711,0.0532871015369892,-0.0124856172129512,3.14140167236328,0.131469976529479,0,2054.79733843575,13.7876703875408,47.0530651660853,-42.8976933283927,4225.03040150569,9.93721036222384,-93.8477018561906,1169.47126213303,3337.16338932367,-2.45772665707572,98.1518643918726,17.67922929054,6086.80417625005,5833.10419792439,3512.44809059787,34.9838111284522,69.3524212752632,-69.5437709328121,-23.0072004742495,1867.33789732896,-40.5150980025767,-38.866410617935,50.894096584709,904.469555394112,-1.12647668677103,26.6020457468857,1001.56074216168,-11.1540466621787,29.4576688871083,-52.8338936000353,23.3705454769931,580.422928103625,-10.3722167275869,17.0712625912831,16.7834199785868,194.841120408404,-3.99027885440949,5.73062118848247,7.320785757595,-3.12250683144615,6.00306116214185,627.922523800225,192.662753627485,-5.40371470953646,4.89052641917228,-9.32224812156116,10.3886610749403,23.911435,68.8331749990063,"Finland.Javrresduottar.EC-Spring",2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126328095793724,-261.069462813676,350.88387442083,7363.82220029135,4798.63479318149,6129.95542879234,6412.77361449528,-95.9507207780797,212.002994322802,2163.69078043136,103.141635778835,0,258.676469602688,328.662801696318,363.521412561258,-0.308407336473465,41.3670845031738,-0.000550753728020936,-0.000522633024957031,0.0436437577009201,-0.00536909140646458,0,923.487883554991,-20.8715229225758,23.0871970888748,-31.9053387707647,1924.80682515822,-16.1062714311052,-38.7924178912325,6129.95542879234,2301.52750124406,3.28786138612537,54.3325226796292,-16.6363638648788,997.991033492529,889.851559602301,2259.64150120944,-28.0497885710413,56.491037530236,-58.3627688169688,-56.4423950717699,1771.31307186581,-29.5331341448433,-18.2615606193635,13.9963500779203,572.736497908187,-14.685551228415,14.0016138953604,258.676469602688,-6.63272998981252,5.47120725966454,-12.8734288462695,0,156.173541384801,-4.00444977909745,3.77102501525411,0,341.900970831049,-8.76669155977049,7.50868172613784,-2.55534382653777,-8.18317876427417,7.57308804215791,136.221479048642,338.406291237585,-8.67708439070731,7.89004983556437,-11.3200778028045,-2.24662055770457,48.0600975016277,67.0224334246309,"nonveg_1654",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,458.780871509784,212.966791537564,-2253.27422762579,-2290.26497129197,-3011.48095580401,-2272.49287474377,1382.5082318153,867.282039584207,1240.30641842433,2068.29352080013,3835.32347809008,3890.61451468278,1804.20923280341,588.823612013853,-3.19145345687866,78.5974502563477,0.143409952521324,0.00608401279896498,8.26713180541992,-0.28961655497551,0,743.406865267333,18.6150217791236,-3.23940626712598,239.250959638538,1024.12100880212,-5.26184772319566,422.695058745726,-2290.26497129197,883.668094132992,-4.92279120063495,-10.528806449721,-738.988081060235,1240.30641842433,1096.90199029301,1201.13702936868,29.8748519902736,-4.18240627620519,357.468727080625,-730.493105920743,1049.44391404651,3.78182727929622,282.766289658921,-614.917811609725,411.974051142961,-1.21181599506679,-5.71702366001411,259.973377774195,5.84268681652856,-2.66371383983156,102.439946790326,-259.973377774195,206.443588588122,4.8005312156583,-2.33347515656772,-204.433463139804,1005.38733425978,-14.5951904768194,-12.5117645092406,-180.25324257124,-9.99202176828563,-9.17064109914525,1900.99443114295,621.304987027182,-8.84240822309141,-6.48776200662328,96.7851983395424,-205.706805779516,-88.6006957437293,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.631115674972534,-80.711674803316,5965.38677390346,332.327134441672,5064.8542521649,-1544.16040361773,-1483.218820757,1954.53602144043,4402.99752700687,4040.05820085317,246.757628535785,208.093130223885,669.642020182923,928.635865760046,583.131716904015,-3.43283915519714,1491.02282714844,-0.114275142550468,0.575887322425842,36.3343353271484,-7.01276779174805,0,6175.05676722408,-162.501493874318,39.7670725914779,-38.7003176050751,6858.67157587689,-33.6094488708093,-89.3912699538843,1485.10344725977,8093.65475653117,-39.0694763354878,-91.7884821770547,-1.96585751163654,3703.25725591424,2594.9215088408,5529.23898801756,81.0730916434507,53.4749276772495,-10.8645466109331,22.5722668094395,4475.34870181263,-19.4408315882273,-73.3486331394199,-6.05158725851561,1740.50406369734,6.20583910851073,-7.08933585777598,1265.00222894461,8.00239897360307,12.8041584099654,-40.7081904815357,-0.0983330328063892,881.497742794634,2.88538672927011,7.85722333209403,0.158737450289007,1634.07186274582,-0.239670895113244,-22.4193913736259,4.42412967211809,-3.5562217998301,-21.571299996983,928.635865760046,1842.62583533017,-3.35787395650208,-21.4428738587619,-28.3469207900443,4.32284222083515,-148.744117290795,61.8333532160395,"nonveg_1353",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.693538367748261,-31.6260719318107,279.154400344633,-498.402241485697,441.279564824337,-691.740697909872,-127.363506122047,1046.96441382527,-214.713548371136,-298.058990116191,1300.56716540857,1573.41192460918,1890.61087360915,1184.29899052192,248.671193885364,-3.6203031539917,1569.79626464844,-0.492608666419983,0.143098205327988,31.0020389556885,-4.92293310165405,0,1176.7377531958,13.4656260326659,-20.6445219858912,63.7587815244176,3051.40966092543,-16.8943093620936,116.220800711661,-127.363506122047,2792.53194864979,-21.0794686836718,-27.9123198891316,-47.0314326489854,188.289861919892,238.462351401573,1345.02340394146,15.0644658229013,-23.5969018235343,69.8080918060204,-57.0452973434307,1461.10495265018,5.1947371978031,74.0883563124668,-49.4025236543716,1328.06989776977,3.94084967000042,-23.2994718906977,1204.90815976926,11.874904156241,-21.1387396450747,24.3592118907884,-4.75930474459297,982.559968530758,9.9670009235732,-17.2378941847501,2.750822369266,1206.02767167055,-7.78255311898623,-13.3758270857602,-3.3634980750961,-4.95647691335704,-14.3852429029031,1357.51874098985,1021.54341155975,-3.47313495653594,-14.4486792813544,13.1672895160894,2.36496381591267,-141.238963516797,60.8520072807916,"nonveg_592",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999926404519515,3588.86681315612,2570.91743709981,5146.96130233227,534.564811360694,2251.64274301146,1562.699351607,4931.80385135767,5918.60052155235,5581.03827530122,2939.69747104659,2487.67927503511,2515.75303305915,720.411631635312,-106.253138706312,-1.56166506355459,13.3761049617421,0.0162977963177995,-0.0202920761975375,1.52219715985385,-0.0321392725983802,0,1623.88193924182,7.35161784932342,-22.8160702185196,98.9943219471936,7438.97567849215,-53.3371282794757,426.462621489535,789.994481057746,8241.1490933846,-66.3625882380488,-145.429794517598,323.765891930577,4989.31766849923,4997.20642527904,3608.76525452565,-2.7981403042588,-57.6007280667944,213.451563731339,134.022692473842,4949.36367870575,-59.134188585052,234.43530211103,176.0908901616,1200.43714102186,-1.49075474574182,-21.6059603280143,3151.11993102187,-22.6106276029503,-65.3990863842785,172.338814402616,129.793798817792,1664.35590287906,-14.2391425489222,-34.0646827507761,75.0185304116347,825.922480689025,-10.0576735657552,-16.5849871016327,34.2594099348789,-7.95914940263267,-16.7454977105649,828.631196708351,870.978968857525,-9.60970742686982,-18.4863883427278,45.3275505864647,33.1696163293097,128.890202090909,71.5945954536723,"Russia.Tiksi.Bog",75.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972953498363495,3042.51181012149,2431.14997690296,4411.33570159498,1171.90231075962,1191.65087766757,2139.88434524531,5736.23460852086,5124.59171488576,7476.1446423718,2730.54972186172,2165.19361745596,2558.8575686988,601.314861641166,64.8092602394363,-1.79066351254781,114.12358924018,0.0141675932953755,-0.0146074807892243,1.17378435399797,0.356038993265894,0,2676.92224393688,26.0870881788436,57.5667319441838,-23.6027046244496,3509.25925073112,30.6923172024349,-15.8847292408985,1061.98606412638,2686.36701397634,23.8104771590736,60.1384920276871,-28.758627851204,5031.38771629972,5122.64923792183,3375.10659422531,36.7182268821171,68.7538541874237,-29.6185143084786,-54.2910277593767,853.545291996887,-18.4367640049729,2.67156081022456,32.2773549914457,1231.40072406883,9.78346010772144,28.6978125194294,234.600786161972,-4.07429287029098,5.90584676202315,-2.21983181751423,4.38952471550008,180.256896123624,-5.08560574295778,-0.189536486185169,6.60406675298639,140.033289453011,-1.56098423137116,3.29058170783542,2.63075681769483,-0.698351918885589,3.83286667480372,700.640962134192,260.581636334152,-4.02202750364869,-1.46004849197906,3.35293513174054,9.84379344155408,-137.456703,68.7734969990037,"USA.InteriorAlaska.BLOWRIVER",564.817111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.703528563181559,1688.3117475222,1348.50721322741,1818.62254681646,-1389.64887470168,-600.459648211808,-282.693051436333,3471.94829867368,3529.59664812008,4329.78638529958,1864.23565850441,2058.56059830374,2262.94616553519,893.19230080266,157.590176186834,-1.04062702920702,277.595984564887,-0.00604676883409006,0.0175891262996528,1.09344602955712,0.141112955494059,1,1575.67648479685,-5.31542947847222,28.4960136122515,12.5124249810727,4232.58257830002,-59.0751630713926,45.8889567016948,-350.286550977617,3615.81265273468,-55.2206608851683,57.083569038277,-54.9503501556647,3821.63781101347,4290.26012015357,2529.61198466209,-0.161570939668395,46.8770408371914,18.3535438808163,-68.1849031398399,2220.31273171253,-52.8645888502983,35.0114192440698,-33.4475226490995,970.618372340075,-11.1716773298973,16.7878440664456,1084.560650776,-8.28796543400068,15.5351817003719,7.71001278354143,-37.3986431302071,665.928094704444,-5.50342623727203,9.05237820526062,-22.9630377484291,425.154532732652,-10.122726969825,3.76044917202945,-8.36672231048694,-7.1600602776089,3.0813505832845,796.512867479981,335.668768825877,-7.99211354347326,3.77159680871235,5.5021449703393,-8.52071414191717,-74.407903,56.3631129981035,"Canada.ClearwaterLake.LS1",417.36,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2412.59000793002,2006.72707499248,2973.00962621302,341.060350724877,-115.497735633721,1203.65174087735,5081.37092638566,4313.78839256949,6827.02107494163,2379.7946322891,2529.30034793914,2980.22298523457,692.832878632973,226.907247775097,-1.44109570980072,40.0963325500488,-0.0229689665138721,0.00555705139413476,1.35831093788147,-0.263751119375229,0,2499.88667556543,40.782486545924,37.3389720654956,-81.9832151523661,3877.52588235033,64.8530046351164,-164.762004566585,25.0861520820184,3855.1184784962,48.4168784819942,44.7822111267171,59.2941864339796,4448.98806046847,5017.27970343582,3839.4773800882,65.2616835552178,54.7219845725386,-128.703209131738,-2.8351227931153,3412.68918559195,-31.8195055149633,-74.1976476715253,91.4503531069309,992.146690682102,12.7342349476219,12.0295745931844,1726.64867138187,0.395334492254008,-6.33775720077728,-69.2654745889544,58.2479612170715,1259.53311895061,-3.66584290256875,-8.75529632108388,39.0369038803589,651.417171648893,-2.42345996386715,-3.01995597419826,18.5613141435815,-0.565010744951191,-2.18047309685153,991.058101226347,776.049575421026,-4.54081595593917,-7.9159173454868,-17.1560958988816,25.8147739655896,161.514,69.347612999029,"Russia.Kolyma.WT1",144.606666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96023416519165,548.164265764149,-888.983860855968,-2377.90153457424,-2601.8803657788,-2855.68665906353,-3264.64549804444,532.191455426972,1305.2373517468,720.949141433948,1380.51978882316,2432.47209207765,1351.33594037457,846.500561944743,-113.6695183839,-3.28964781761169,393.042602539063,0.0270389411598444,-0.0567050687968731,3.75501680374146,1.77018022537231,0,1437.14812662012,34.3927854509926,1.0357504967608,35.8117608151614,1665.55988898432,-17.4127997008788,69.0587424464879,-2855.68665906353,1667.18841691079,-18.5012958340096,-35.2789756792415,58.422691282987,720.949141433948,412.183699486686,2902.86084090366,68.703707889801,6.08895761312825,63.2024827581024,29.2961876806058,973.048248450311,13.6381912231787,88.887860347497,62.8172980521899,345.191376798807,7.99165352090384,-9.03748792727813,1081.13615170308,25.7075659429991,-1.78129193593435,34.4052799511057,18.9985682539201,740.88912813971,17.5973184147298,-0.631405471881642,11.8484370721537,813.566511853885,-11.9961445015765,-14.2479365259682,26.451703778766,-5.36818687355835,-12.283407063404,1133.37341692099,527.314749794861,-5.3424745541239,-11.6676786650652,24.6839489820394,19.8241658691443,53.6291798297535,72.9947703398553,"nonveg_751",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999826610088348,3339.27264008746,2470.61258527792,4435.86528083796,1646.96961607327,1403.1909799022,2280.45134018838,5643.87659371996,5253.02005091945,6370.28683601733,2988.54037357554,2267.50148306901,2149.26873470211,734.465516229778,-218.717546914721,-1.36970037221909,12.063467502594,-0.00120233232155442,-0.00326820346526802,0.355972051620484,0.154899194836616,0,2378.11677127446,46.3051074272977,29.4580762821324,-7.39428022372994,4186.48070050657,102.683193749354,6.66045885119064,2348.79004302901,3725.24237291421,97.826815783902,19.5665463664657,-50.4849713005093,5408.64098372392,5286.77337811198,3817.84213730477,79.6126573801896,42.1828049537155,-19.8601410043125,-72.7655455499184,812.951613656964,26.2242456018375,8.49351762335531,3.97474945535921,1230.1585308883,23.8667891072058,13.7835664323963,1275.6005357248,33.6244216150982,5.30559887948338,4.88186934717557,-16.4551856111773,617.118058550636,18.0493400285591,0.929026166300567,-8.50572974920659,202.07422038955,6.51852323837259,-0.71068317462311,-3.17404335657524,7.53509024821161,0.615847461953397,938.239160500492,118.454975349691,3.31681040222597,-2.10966876155478,4.41561382674485,1.98002103867352,147.499998,70.8210159990933,"Russia.Kytalyk.T3",201.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
