"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.968425583839416,2863.67103355113,3863.30074631122,2080.14725511538,224.604961062262,971.613563083428,5244.43427307832,6379.0524016543,-6404.75832680789,2632.10207573581,2341.33565374589,2335.17417222122,2347.73320739024,893.59564671232,679.47662868792,628.858966517098,-101.380319173638,-2.37180581092834,309.771447753906,0.0443489193916321,-0.0492409696802497,3.83745408058167,-0.24506973475218,0,135.06439922709,-0.59615281753928,-4.05745277775056,6.43163805843285,-0.531066259704381,415.487482585564,1.90107824030325,16.2439043794005,0.91591531663616,335.964919668909,-6.97125877603628,-0.870461239263609,1.81767965503136,5660.65585389586,5639.10677727188,363.085588198373,-3.05663163955279,12.1788563344471,5.1109335797611,2807.91245929927,-50.2622506308024,-46.5623169312414,39.8426814348581,59.952812061138,337.617125831728,-6.10988943840997,5.63612286724488,2424.8827656595,968.506066502466,-17.2969639092869,-16.0997970045912,14.2297004451283,19.4621676696625,779.315138080978,-13.3423524815439,-13.5305833143519,16.2847239933329,516.997980791604,-9.27558124513979,11.4488389214594,9.84793562625299,620.063274950486,-10.8099087268828,-10.5715835127892,9.37079054668026,14.0525781836276,-148.849061112,69.1469416650202,"USA.NorthSlope.HappyValley-C18",186.68,0,0,1,0,0
0.999998986721039,337.684834813751,633.692977967524,80.6737855107918,-2490.95931938567,-2616.24434847041,776.863662843099,1232.87727638802,-2072.50953733958,1852.45098225816,2688.13404539183,2577.90898822164,2183.23184827115,1304.48526258694,1255.52249852094,1161.17262334232,-791.966906428976,-0.836924612522125,347.100036621094,0.0116372127085924,0.0192437916994095,1.50054705142975,0.982300877571106,0,727.737142105418,30.3223809210591,-7.27991456869527,14.4065518069602,-37.8733510858613,1726.48118888468,-35.8704589789952,27.7869414095379,-15.9604840964211,1842.36630794411,-39.9004484470886,-36.8648143839162,-13.0125097626615,1232.87727638802,972.515636380504,1194.63430937034,46.209963127509,13.1646944602366,-50.0687710506267,1357.63909244599,-23.7783261737442,-32.7899693448387,31.7964355238813,-7.73664861943805,374.581464102158,-14.3946958536385,-15.2215120607131,2577.90898822164,504.902197120676,20.028078197612,-3.58319736634157,10.0204597427442,-23.381671852768,342.36943609566,13.2263034063981,-1.22624394796467,-14.5900352807499,855.02202846856,-21.2115509700215,6.48679956227603,6.1511178686765,656.983870573797,-14.9687849148412,-12.4055430257337,8.57726137987424,4.08023033883368,-82.418676214978,72.1712653771947,"nonveg_869",0,1,0,0,0,0
0.999643504619598,395.116013932279,-87.7884986616065,70.2146376071102,-4200.81602859662,-5049.11384044484,1134.74598750213,631.872391306326,-2115.31184441855,910.498776397651,2453.85820767169,2222.87891555259,2774.94142054005,799.829219177095,814.651651275891,674.233924493883,125.394717395586,-3.78199338912964,1280.33288574219,0.131720691919327,-0.0781276226043701,11.2518472671509,12.9881658554077,0,482.904512593885,3.21149015952931,-9.16501500988267,19.9733217708897,0.979921327642631,1071.86850622585,-22.7594630134371,38.2700430752794,7.98572981226759,848.297811848221,2.88895248716046,-20.1581509360814,6.17094407090967,818.183844976834,857.218393300298,661.506312062456,11.9316851859985,23.8924189601305,-1.9438349952998,940.6442014902,0.225990211729704,-17.5980375864658,30.774017558887,9.70174156815832,366.375640329654,-9.67907025654645,-1.12598546142041,2453.85820767169,552.06250498746,-10.8699696718076,-10.7812793535488,10.042577918222,-8.99764849403543,610.655617120987,-10.017279287064,-7.94280448061856,-9.44854620286235,244.056581626841,-3.52780337037686,2.14667104984742,-0.107176315409655,237.694536605565,-3.42234417927731,-5.85138200475508,6.10511855573949,-0.617601337449855,157.908259420641,62.3235085036781,"nonveg_681",0,0,0,0,1,0
0.863817453384399,237.30648060767,897.166695940883,214.718529372125,-2618.83217906977,-1844.04128988863,595.524059156403,1550.10748660369,-2104.87963546777,1619.63764313132,2687.67109541012,2598.07818627195,2324.81973698957,1069.37789350035,1441.11276614615,1348.98888729947,-823.200479155606,-2.92833471298218,883.629211425781,-0.00168263993691653,0.416250675916672,25.7740936279297,-16.8797721862793,0,1251.43235771468,23.8694229164112,17.6786705827164,21.8840073517661,-45.5127557955234,1781.65305910639,20.0587568720462,33.0961135314553,-65.9871503372735,1471.28062095544,25.2718330406871,15.9868116157205,-54.4918748502013,1140.27125252906,1232.54847369353,1664.50285601709,32.7161623452531,27.304593406531,-61.648253926559,1125.12110122074,7.50131303497622,10.1337175478635,32.0318036287477,-32.9707481141116,836.565674545441,7.32780473338813,-30.9839138720534,2488.13827274039,653.607653727104,10.2074084844259,6.46705373715066,3.44588112069895,-24.2076908787816,536.30685476149,8.51645673664187,5.66787994079259,-19.8632168430182,287.979347445995,3.42014830886091,-10.6659017572591,-10.9148500057516,371.734872645792,3.34989740595,2.11980455640693,3.54322610948737,-13.7679582461405,172.203529056335,61.9698790465819,"nonveg_606",0,0,0,0,1,0
0.100689567625523,2377.01893880196,3122.85859590445,2393.01663443779,-272.786107506781,329.510692794106,4111.9204467632,4932.13791288054,-5921.02687805636,2670.64129456358,2607.22189065184,2571.96456062081,2637.47336780268,897.840997848051,975.543055812163,898.782415550942,358.225783372452,-1.71133824189504,26.2681541442871,-0.00471814597646398,-0.0074980962478245,0.849832236766815,1.29657771190007,0,987.091221469376,12.4903406277379,8.09008011860324,1.88865027733646,-28.3059536125444,1037.10950672412,11.9939588190572,6.48661252010057,-28.9589483913875,691.677191765081,3.17168943080645,7.5634913821552,-23.7074002815461,4611.98964235555,4669.22420905193,1428.93049805324,15.8462015709434,5.39161609234134,-34.3909354249125,1140.01918357681,-8.67483906562969,-16.2967701222495,15.3480975051125,-2.77512584509751,459.394172401113,2.07833974817345,-15.8411783586591,2648.44986972134,351.04827783133,2.63277167200028,-2.47517305716035,1.44218217912174,-9.57142821439182,211.340381701878,-0.750200490383637,-3.14950051751921,-3.62624588961396,171.645676312821,-1.08061668410004,-4.12716507147841,-3.36264087859331,205.59535228717,-0.972644724343652,-3.51796390634144,3.09586683372023,-2.64432505231181,-162.629530666667,61.2589703319247,"USA.YukonKuskokwimDelta.6",117.023333333333,0,0,1,0,0
0.953537046909332,2905.92093846456,3591.38699386518,2075.09799571218,778.016859233153,943.097350556404,5075.12726975731,6000.07094527637,-5429.24258690244,2782.34216984368,2582.09890956015,2718.12118903489,2115.4022456907,957.161514491204,902.517020982547,876.722291055545,-223.804338353981,-1.37073431015014,18.3475711822509,0.00638262005522847,0.00309230461716652,0.414735043048859,0.228962634503841,0,1625.59561039245,54.1913519344068,1.86366911360864,-30.6412274568384,-12.8310009925709,1276.30564233993,-21.6876632623782,-22.6751382871029,33.9356879958778,1018.89585716581,27.063375448185,-26.0589535717502,29.2417389706076,5773.43257803252,5460.53393738735,2895.97662860907,98.6052499448777,-45.316888827459,-10.6291271429416,1516.81719789891,-15.4137266177554,-32.944822623089,-10.4017518104025,44.080749491908,548.722202831975,-5.46707492503003,6.84700771619976,2680.26389641777,900.043803638574,31.0359932289163,-5.07425119014634,-16.603098331132,4.22150238721053,405.305217078385,13.9760419682202,-4.96278426114898,6.63881174174164,360.667100324185,-2.21491520853294,12.1162673223063,12.4899135504997,279.359677523602,0.347526693623155,-9.40345119486296,-0.605417533870526,14.3214329102311,66.98027,71.1788533324421,"Russia.Yamal.Kharasavey-1",16.28,1,0,0,0,0
0.999977231025696,-60.3104529318889,111.09130084222,-972.05517494787,-2301.0928946366,-2725.51851761217,140.948074993842,530.172769491893,-1842.20124910702,1059.27430673341,2697.60568274605,2677.00729148966,346.006848232038,1437.29004825326,1664.89752188314,1615.38684684882,209.853883252683,0.0311485845595598,10.1939744949341,-0.00057508988538757,0.000405675935326144,0.0403236523270607,-0.000563409586902708,0,1083.14647579009,31.341255795812,27.315993235025,-1.56250908142179,-7.54087317413248,5815.953055155,-70.8541648951164,24.6349860754957,-2.30655588712547,5265.83539325366,-229.195081141355,-60.0170490899612,-4.03914524856543,140.948074993842,-337.589085040311,2787.42337825399,107.845997013644,-17.5536537722542,-3.85573297881446,2214.10640645774,-103.030636500989,-18.9239447073655,18.2111451857971,4.61050125722775,1411.81896854281,35.9438029778008,-15.7306838688312,2359.24374971187,2351.59883451401,75.9438916733883,50.7373891124541,1.14435506979978,-17.8085227912726,2097.79231716988,63.5937887925832,46.0686768723081,-19.583084663132,467.498839653857,11.5130963061428,-5.48997238118616,-9.17309313501499,816.326459799804,20.422788501829,21.0108206175035,2.750593057462,-11.9793407173624,-123.98858970323,73.575604539086,"nonveg_1834",0,1,0,0,0,0
0.933068633079529,2506.38395615241,2840.3359785184,1537.90958030634,-69.9604096476846,-112.518150842294,4760.73985142315,5361.92387761475,-4959.00418237431,2125.14149726413,2444.12017271622,2573.3357357588,2357.02951288054,921.771286939775,816.238304084981,843.552927230828,170.265621196415,3.35003423690796,10.9877468109131,0.00811939779669047,-0.0117586446925998,0.829562711715698,-0.445918330550194,0,1429.75769230986,43.8638541253355,-5.762249509944,20.7610610224669,4.81719391762405,2172.48026973326,-8.81801288135775,54.0858102168859,23.3818564220439,1787.37873322135,36.3805198822909,-9.82491422824054,24.2843399275296,4859.524590891,4450.64745806337,2549.31026822265,79.8358643017863,36.4805230119574,7.99907816128737,1718.93735450998,13.2515816942986,-43.152637145584,58.4261644982236,60.06473676899,600.447349992843,-5.27437720136977,7.6648564408546,2522.7094106471,367.064944390616,11.6547253300712,-9.79290310159688,11.7170124512765,10.0597165116976,226.944458517733,8.08012501174751,-7.14983067288352,6.58556129865051,351.311762823661,5.33650068729374,11.8813416228234,9.45675099275695,363.269970338294,4.52463327739224,-8.9370287892872,12.5547013063333,12.5002768033086,68.84296,70.3009299990707,"Russia.Yamal.VaskinyDachi-3",24.064,0,0,1,0,0
0.96023416519165,252.081013682709,362.803754241128,-92.4902870017469,-3358.98921653555,-3434.59371498704,780.378367592692,993.059868583875,-1428.25081909107,1672.52089922512,2378.74334540191,2235.27504100264,2089.30838729635,959.520945640606,1044.83504124504,936.633576345096,21.0114811782635,-3.28964781761169,393.042602539063,0.0270389411598444,-0.0567050687968731,3.75501680374146,1.77018022537231,0,702.777666080727,22.6702472929267,-7.98334273670491,24.4857002398482,-36.8052774282154,2764.96078273492,-51.7360032474634,49.6931690782599,-38.4173946593452,2760.18775954663,-38.4280677589381,-50.6102470651467,-34.2516774318379,993.059868583875,827.895120839618,1485.62766884627,47.9234731885895,43.1250734273251,-67.3474202221619,1889.90161494266,-12.4110790188574,-47.7147449044491,63.719623850779,-58.3312594892608,587.916861616806,-16.472556279268,-23.1946984267029,2235.27504100264,460.23601453839,14.8463230496255,-10.1377213171645,23.9113840665446,-31.5143212594369,328.85564840607,10.6082467227765,-6.00866151960291,-20.6559650153789,1231.96869279514,-19.6241498509693,-9.02421690580444,-13.117442687039,904.862278620281,-12.2256474932599,-16.9634582686846,18.0335774833235,-12.1877279434901,53.6291798297535,72.9947703398553,"nonveg_751",0,1,0,0,0,0
0.968232691287994,2456.03740674957,3655.77254282988,2315.56317373548,-195.401259599937,824.48003312193,4610.37961420707,6084.25883335704,-6767.67074013462,2664.2993136016,2169.78895145202,2182.28279938688,2420.950075215,726.392944525312,593.739622603647,541.458778039555,315.377524793314,-1.22694098949432,304.194750976562,0.0388961508870125,-0.0447301752865315,3.40814161300659,-1.7691535949707,0,1889.31752336888,65.1488801161682,-27.6775443834955,34.3679674672447,-44.7527561641697,2667.13920991335,-28.5344282720611,52.537266854087,-51.5110881387936,1919.78322693061,59.2282503357302,-24.5946697072709,-44.4543377409377,5463.52299566251,5651.52771412407,2767.02341113536,95.414600383978,52.5603276645313,-54.747491218502,2641.91713996545,22.5700051951768,-88.0639046655149,75.6052630790946,8.33491568387838,886.946570462377,-17.7784944451339,-18.9499064468047,2519.50310536071,796.610871633417,15.4687772661005,-26.5536957211139,24.4837473631021,-1.96321242115027,669.41852761186,9.55119051664902,-22.3139509203953,1.95877401404011,508.728779842678,9.70248889863158,-1.18661453821559,-1.70783770172754,609.019409040696,8.97643087472181,-20.3006469680232,19.1298142009529,2.25866616869243,-148.847005556,69.1470499990202,"USA.NorthSlope.HappyValley-C20",66.448,0,0,1,0,0
0.968381643295288,1741.86625208838,3585.69329730531,2379.75861669021,-1589.45116607375,664.557384994066,3264.43166380784,6186.33950944761,-6079.14548984693,2478.49225525358,2393.31694724343,2401.81291001126,2623.50220209001,663.811777098287,712.183131236575,671.869975542081,585.725339454728,-2.03000561396281,316.282592773437,0.0242261632035176,-0.041247638563315,2.74700307846069,0.051072316865126,0,2110.82796230307,62.3663476779612,10.4208234359379,-38.0117168344822,-41.1156240912258,4068.09076906833,0.854383910303176,-67.4442394909004,-55.5424650760004,2766.04518970204,93.5746721168523,1.80619649356304,-42.5147124418344,5907.5434796417,5637.02257232484,3231.03487915389,97.0072282874254,-57.679194006602,-60.7969827739912,1478.45349141752,29.9388711294245,-35.8000112531656,-20.9644364321771,10.6048253477802,858.988045458541,1.58589278712493,-15.419538032843,2476.02479465026,355.837572351922,11.4786052985763,-6.46690065538465,-7.11021924410978,-0.862856782702796,381.247887995817,8.92861051434369,-9.07773619995097,3.03315266899717,180.920429751889,5.16598462888459,-0.124320567768117,-1.12381727325093,215.381616786736,4.37409090379499,-6.01833671867895,-1.94523104500222,3.86005638570035,-148.838126666667,69.1564799990206,"USA.NorthSlope.10",162.5,0,0,1,0,0
0.00999999977648258,1780.4315829351,2618.20474382881,1465.80620303424,-821.685792524888,-183.554201300436,4069.97179520906,5008.84477021946,-5352.65920481832,2145.22963404731,2130.10079428235,2257.65652740566,2191.67664235883,712.315010445429,703.010509430444,720.659500946909,-118.731897147822,-1.44459074735642,17.1398802598317,-0.015528525536259,-0.0009182822953638,0.904454775154591,0.445208999017875,0,1483.6482453753,19.5097746475113,10.5533857529449,-22.5238989151962,4.42771959508626,1626.03557265301,19.9327743318839,-26.8306523144206,11.6189340987898,1152.60552954127,9.23412050882912,14.0026724921728,16.7727906511346,4086.24403661391,3861.74993210735,2454.36290330809,30.8519155943057,-28.025000336853,6.90545578793646,1153.39911204237,-6.3626246308177,-12.1038209129323,-9.45757837942754,39.9835165167926,490.830534617461,1.20315006570259,8.01867472517715,2193.69221349762,535.799270066742,10.9346789809539,-6.50140588697182,-7.07171375122193,10.9915338889711,329.191778853817,5.04532854818252,-5.32761186089437,10.6568574290489,209.969812401519,1.02041522853098,8.39879249606076,7.33150458249756,292.160192364831,0.69858036191234,-3.65804065293411,-3.17084353984849,11.6864076945932,-163.21033,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",44.4941666666667,0,0,1,0,0
0.988191366195679,2904.0737544599,4685.01836396065,2575.94805948062,830.842842194159,2138.08357323769,4980.08375957069,6887.24294943315,-6598.37634546832,3075.24778149847,2270.51296263229,2290.18374391117,2530.64815925959,876.219024800458,757.668179002456,682.33389720632,-35.8168209621491,-1.79855154885186,556.824946085612,0.0308655738106204,-0.0223168599315815,2.19972570670976,1.00938156247139,0,1445.55312293126,46.3241897389815,-8.03340329333312,14.8414764780904,-65.5646349441087,1939.35566039912,-7.17849843426726,33.0885330037376,-65.1762348229169,1568.40576682447,38.3649333978892,-7.09440848648367,-59.1482058751377,5530.07053652681,5399.87690393006,1790.62760029844,56.3248838203573,34.5395245024941,-76.1310718598566,2125.39608372182,-6.02745388398992,-64.8190822400707,63.2626546015475,1.41480672264252,716.655281831427,-11.0240757563139,-33.1060378496508,2277.65092932994,754.187046017865,2.21538013581371,-25.1395682005955,21.9534485110038,-4.63185864269894,599.630980864288,-0.750693030093218,-19.2370063320497,1.52651133114009,395.127239855273,2.43317527140549,-3.27050796987295,-4.3698987886646,596.886460621552,-0.914812653093372,-18.9814027009584,19.6836660031337,1.405602458506,-155.7436,68.4870169989909,"USA.NorthSlope.Ivotuk1",31.9837222222222,0,0,1,0,0
0.999970734119415,593.80514182477,328.779517106992,-6.75867256080784,-2257.79100305599,-2699.68509101296,1060.42219004203,880.084278183734,-1459.06611835337,1362.56519930896,2711.52506572081,2905.3121711766,2680.64571881674,1235.58007701412,1356.44472895314,1468.98529403078,93.0737014724995,-3.77394843101501,1637.5146484375,-0.319216638803482,0.0890149995684624,19.6606674194336,3.29044795036316,0,665.344370780588,-3.5989197997228,22.2399303368228,2.76934645683898,9.27727284851457,1507.27593420728,46.8772041211716,10.155680282567,20.0027860822596,1082.11136017012,-3.70272989014375,35.5676262340643,13.7860183698425,880.084278183734,713.290042610904,719.818513118971,-2.16442152387005,1.16784206223817,7.02933574950262,1559.02551813832,-11.9474770058765,29.3027987801722,16.8128778505998,30.0769012446375,317.264001488843,17.6257778604913,-2.16748624650818,2692.46206765989,498.094719966177,0.656463824619575,11.8250057509278,-8.80850479344485,-13.8321642959268,426.709527845564,-1.71574437679093,6.02420118412584,-12.962928919149,141.243818727064,-2.20163087103941,-0.184040096278161,-5.68906007226324,233.405217016666,0.408901001918126,7.13568001510915,-5.11548023080185,-5.49384781541023,144.97743747208,61.5558776393484,"nonveg_682",0,0,0,0,1,0
0.988061845302582,1174.48637504011,2177.23221827616,2074.57327145354,-2587.56141532901,-931.194725193826,2995.0375056952,4463.61449027793,-5519.97543560464,1780.92073155142,2410.83422953672,2165.66768946506,2964.71226621532,666.717902102024,765.813369315736,662.946915068087,421.926211640057,1.35249710083008,814.934326171875,0.00920769572257996,-0.00932718254625797,0.751253187656403,0.0500279888510704,0,1360.70051956909,-5.57121295771206,-6.97728141937329,66.6717260064847,-68.0350259784543,3121.04504147788,-17.1974759931882,149.735715663072,-156.052252073894,2302.72787491305,-14.0197714076814,-13.2979502576854,-115.136393745653,3549.18486497453,3854.24774354043,1847.71323330108,1.67086734743692,83.889554473016,-92.3856616650539,3099.06158891992,-50.580785954972,-44.8629223745701,100.847897107133,-28.2456117368579,1012.01488029172,-14.266633086692,-45.3894520603454,2420.59810981457,1111.5290912612,-15.3547659970409,-18.7932296774511,46.9439485815732,-17.3544395786773,1005.39861758884,-13.7878656848787,-17.0965732022038,-8.00023734632184,452.609558575166,-6.92769949442627,-8.94687780025198,-10.6705846330522,671.215595263609,-9.88778692439469,-10.7517095055448,22.6513373626126,-9.05913419543288,-149.502486666667,68.4775366656572,"USA.NorthSlope.9",13.2666666666667,0,0,1,0,0
0.997793197631836,407.402410071941,293.973610248873,646.693237660264,1337.99534607294,-1181.68908137231,1015.95425370809,1240.10676078943,-2003.73478332162,1721.27515875465,727.693458702347,1463.18131495389,2313.3767528497,776.164941348961,527.470599139013,876.139630988293,-120.499128961352,-4.37166357040405,1741.17346191406,-0.109156809747219,0.00067177414894104,18.0881576538086,24.4707946777344,0,1023.42824356854,3.52936578327518,-15.570409287693,-24.8646249663237,28.554798918688,1942.29630954309,-21.5127532956914,0.532751612979441,80.4184592685236,2519.68442744525,-8.49019798179572,-23.7251920964032,104.565829142353,1240.10676078943,1150.10230223005,1420.46695382773,13.2326233781985,-39.076670127267,28.1087877435751,1972.8912743964,-23.2081450178858,-10.8454054507447,12.0530834640431,70.6529314468088,1501.55679932243,-21.0474271140018,22.0423120409013,1463.18131495389,1585.68329414735,-6.93981501651324,-22.6165730149462,-31.977732880502,13.0434292646668,1240.71680028682,-6.99432644955247,-17.1943628896024,7.95344370570479,863.663043176597,-13.8771916737666,10.755148114529,10.0238121359238,1177.91725137323,-14.6649963818782,-14.4354593390126,-15.1595231238817,10.3622642587478,-128.773677844841,64.2388057569342,"nonveg_919",0,0,0,0,1,0
0.999987363815308,1379.59532698112,1252.78901286385,33.5178965332157,-748.396103249599,-1127.35155025303,2015.83013146886,1879.1189565895,-1793.9890099137,1780.76089141164,3494.95066868513,3450.62103460403,2958.55999371741,1897.78565124355,1961.06578901305,1876.556621687,491.130858891025,-2.37527370452881,87.0624694824219,-0.0507917404174805,0.000753857428207994,2.92023682594299,0.340071231126785,0,1614.66020821516,-3.37466423727798,52.1455088905034,28.2747714502341,-16.7469247123004,3141.69019281577,96.1772679369437,67.0234994901975,-13.3829537488252,2425.98169724709,-16.5668593239705,75.3233412286537,-14.9038835933916,1879.1189565895,1355.51117386728,1918.23549848864,-0.0539684044061187,32.7385363144446,-20.3102476890482,1607.81859608769,-25.932379273011,47.2017563952039,38.8886078370535,-2.29500198927223,1006.1106108124,32.2425668147953,-11.1598832518427,3357.89855012336,536.390674967719,3.08592512753259,16.596516507932,4.02996673464581,-12.4592835056153,450.91387326687,3.17539828230718,13.8047073089229,-11.8484514282804,364.447032707062,-7.11415116940614,-2.43708844634268,-5.05828696052144,420.334219383095,-4.95979910026525,13.4330020822817,7.68265157509567,-5.75273979722758,-108.022254909791,71.5419914087656,"nonveg_628",0,1,0,0,0,0
0.726705133914948,4032.05536555921,5694.54462892844,2362.94342197386,1982.21870956214,3142.01640865387,6773.30147621454,8331.39165862386,-7364.94035487517,3016.78281856777,1854.93862566482,2094.70721133974,1885.01298525817,638.816486719898,439.563861048397,398.232819513367,9.90188534154042,-2.51556899812487,304.80067952474,0.0987336445185873,-0.134867550598251,9.65120983123779,-0.225044939253065,1,2905.3729947808,49.8850051722007,14.3596772336905,7.14125288735767,-54.4724178834567,2259.46173717076,-5.81267139428177,34.1739310342639,-53.4238927214946,1672.21648787741,25.9779200103451,-7.38076292136353,-49.1088639638589,7088.89255375542,6220.14099367204,4254.86700265855,88.7638677668135,21.3749748141017,-68.053443991391,4197.88583072781,-33.3651735981909,-66.5844890381855,40.9689195241169,-8.22086999133932,952.024957961925,2.48406627085487,-23.7376647280145,2054.19431622139,990.196852900289,13.8606354624315,-23.576115545245,19.1027248332251,-15.5800174866155,682.471237055613,5.73772118014354,-16.2493151679908,-7.68262691753335,888.861311705768,-3.03537802172532,-7.23191433889109,-7.36796181918623,978.006783795949,-4.38458559530113,-18.9012902093643,16.0923265322088,-2.86263808784617,-74.422635,56.3680329981042,"Canada.ClearwaterLake.AB1",1690.2,0,1,0,0,0
0.999984920024872,914.718327717886,745.49000392744,456.923600249364,-3302.07165732494,-3626.78906307174,2149.97189568621,1926.31934284844,-2004.81469634222,863.95682023326,2509.54514689393,2638.18695376582,2455.9062461949,943.104127101606,795.282075533387,849.031973187903,-492.94617150045,0.708070516586304,315.894775390625,-0.0475657284259796,0.00609818380326033,2.75148224830627,-0.734859228134155,0,656.224532953373,-6.61432684949499,15.709555134288,-21.2607590182371,42.3989825571241,1121.15615154024,25.0408846066422,-29.8960729894568,74.895023810153,1060.15662414869,-17.6902725281768,23.7238457548998,71.5263815642191,1715.3209072768,1624.78354025503,1040.41435294591,-3.77301566610362,-35.1664059286071,62.0929983442022,1521.57759642345,-39.4300417630958,29.7685132092944,-21.3544387446807,103.840045629058,542.382460410695,12.2549391814416,36.511883107248,2509.54514689393,588.436836854535,-8.230396467363,13.8449226319939,-21.4403011453154,41.1265774478024,344.390635665164,-4.73774752624068,8.15784721906855,24.2482418016582,347.34954451601,-7.70834262423288,25.0375615192708,22.62623728903,297.755358087482,-6.0302005065399,6.57042594108967,-8.95831627575264,21.1174359383169,-93.8282475034604,66.8623428856176,"nonveg_867",0,0,0,1,0,0
0.999999642372131,430.464341526621,-162.735066618923,-513.433194323275,-1248.70788395084,-2578.37274869839,754.109363491187,119.047705879694,-2591.33959142971,2325.0376818518,2613.27462899972,2757.63056667505,2276.63811561171,1714.78602162024,1626.98142592695,1658.86350216301,-306.349776086145,-1.93563044071198,169.012969970703,-0.00656652124598622,0.0398486442863941,2.42607045173645,0.941163420677185,0,1058.91846606686,58.8288036703812,-37.2747546506585,7.81984647172057,42.2650914130515,1649.68851732105,-55.6950599214187,39.3240240636716,101.427021051722,1329.66486474755,13.9435112105363,-52.8179006242366,84.2245807600477,213.874331483469,304.617611240086,1280.28240752332,71.1268004179622,8.62060232761589,45.0195860006432,1117.86971839077,31.7243438542957,-53.1766087982554,21.2476434447338,73.6788033748917,627.07801883153,-33.0041062542911,25.2435577019764,2613.27462899972,950.395064582986,52.7997258101659,-24.7054007115602,-13.1232670613936,-0.475289290071335,688.961433942693,38.2756352190385,-14.1421105002631,-14.2349481272921,350.029680961161,-1.28653008646738,16.8012012417835,9.34754652169276,342.648840307952,5.6634704552035,-16.3561454774678,-2.89837056691491,7.31704964110785,-105.316825381642,73.4677386153495,"nonveg_922",0,1,0,0,0,0
0.98212057352066,1675.37227073548,2773.29979668263,1354.96379612298,-34.158295955517,-70.8824120760535,3987.91404283019,5350.77109591834,-5643.05523274479,1898.27778210677,2152.68879229578,2273.35501223829,1714.63867553501,740.757736271612,720.15371228599,676.380479525128,8.58894607020605,-1.18191586269273,423.790482415093,0.00119989474882863,-0.00603986334883505,0.380518970390161,0.419898018240928,0,3492.17819271501,74.2645301529531,37.1868049366708,-27.4668901253231,-71.4607918121097,4786.18797963099,43.1195881083628,-20.9446891479684,-94.3678002174181,4022.98015307641,98.0035865354885,30.7771553273833,-78.6865251573546,4778.25119891585,4247.84028000705,5798.23923283901,129.068108713918,-36.5562355590799,-102.640868557285,977.038643979097,28.8524657862834,1.55935033167174,-0.63022934528485,-41.8497116972846,1623.67564066065,16.502284536642,-37.3104292709412,2338.72410946388,2487.53492550931,56.993163866535,22.5233389264603,-17.3962561872008,-52.9178246557587,1298.75367934566,31.4055629348125,10.1619133864523,-28.0798292031975,302.581861463044,8.84452757667576,-9.5420995520888,-10.7181772419801,406.347797579933,11.7214943856881,1.34317098823752,-2.89208866465006,-9.4187851786018,-111.57093,64.8661099988167,"Canada.DaringLake.Tower1-SedgeTussock",153.912777777778,0,0,1,0,0
