"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.86204206943512,1178.09239882686,-763.731700215377,4290.95010895539,4170.01574932925,4766.37150844628,5231.92016473042,2705.52499160828,2125.48951847892,2185.2755786811,545.933002230965,564.247137108407,829.304518712643,705.814770111381,1122.34422954308,330.161293730407,1.08416654914618,0.0302032666901747,0,1037.88939087192,2.81115391054166,27.7976856418836,-21.9977737762479,-15.858046207524,1914.01232001307,11.1689373782975,45.4540407802723,-17.4304747161009,-12.1987727687228,-1072.98805477777,1552.4593977147,7.68128068934821,38.2052098519474,-15.1501735282565,-9.66710275163597,3567.42130377498,2082.98857715142,15.1084978805846,46.6002396203567,-31.6462643774696,724.848685742191,-21.9651116891573,14.5514550048461,5.00969929284683,497.744043182048,-2.02827766920679,14.6395306818249,-6.58740533237432,2078.68862332072,468.185156192226,8.89693622169404,-11.7287534148623,-8.26765948543301,294.340459120165,-3.77678828220432,5.20086108412637,-7.57140513907295,-5.00825587172865,174.997143438516,5.14697480701518,-1.20386568060933,181.213806905704,-1.91419319154285,5.32981785016778,-1.73333275657942,747.298805561551,167.622340005697,-2.70062863603786,4.93006882369698,-1.19137122624077,58.4865093483495,"Canada.LeRoyLake.TD1",700.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,2564.97836818184,2784.34214969478,5589.19480898478,5463.79952412833,6766.67687615539,7207.76690223292,5244.50557552121,1120.75525176232,1330.28963976244,388.239263748236,405.772457101808,445.289624001924,478.045129155365,673.125404935777,569.22245803955,-0.0183104261755944,0.00339522752910852,1,1954.17879239992,-3.14329018170867,51.5165413276304,-41.5645756062982,-43.3997197154374,3175.62886734174,-7.90602813352234,88.2119129817149,-35.3936773785025,-37.9760239864252,1883.78656494853,2702.91797198088,-9.96834302291443,75.0810547772465,-31.7849423107641,-37.3922046278983,5190.27786601788,3102.97918006971,-0.964851289873669,86.1938661130474,-67.5840772591067,1701.24198439707,-48.6069138399162,30.3616384382714,-1.7880244269496,902.787779911189,-4.54032946619663,22.5479220925114,-20.0280238194335,1491.32356190422,635.644801603728,10.5705670550676,-15.0459569739953,-12.5907735305146,439.558665729802,-8.78498858668723,6.72431255128557,-9.48246565246516,-6.78533074066656,338.617515094387,9.40604208595519,-4.8819614500016,292.072518866257,-5.88923254691052,8.11312552406268,-4.18961893094506,569.447517901272,266.523434943092,-7.61495528408836,7.03341189356404,-2.81631060041549,65.3134099988401,"Russia.Yamal.Nadym-1",6145.304,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1439.08105817088,68.9317095905589,5139.34604738593,5140.24051106963,5705.39436561364,6543.51264953324,3637.81368863226,1723.37143441475,1537.20214738101,296.456353400279,417.045096491951,538.402878412595,431.015259260178,654.895119951076,336.884540924625,-1.49377396702766,0.0566957704722881,0,2076.46774285442,31.5417929425668,31.3814719924157,-61.2219306977427,-11.9856442847604,5137.19288474459,70.437403071801,85.235108587126,-134.385762069202,1.49372824505815,-166.678200223757,4004.8477033471,51.9952658642527,69.3637554492958,-126.666874338255,9.69180693984754,5283.13867743476,3744.03538228612,59.8294643362375,53.6261533087964,-32.7123937134911,2289.15762357221,-26.54051574426,-13.4658289146194,46.1248682343082,907.608466983492,12.7236069971532,14.7796798811345,3.57986431092233,1992.98860383766,1047.64385296343,6.4620562863347,-69.842923530895,16.8934719246841,753.142971856847,-3.82343485652969,0.849353584999817,-43.6665526597574,13.5751989950505,303.43913101818,2.85914450234008,6.15231401119146,267.04330884833,1.2212799037286,2.95204945190378,5.37624460151969,569.243951433124,271.449736341507,-1.4180484062166,1.56126863814539,10.3183054436908,68.8322777490063,"Finland.Javrresduottar.EC-Betula",446.3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,1083.9412938324,-3931.1422103282,2626.36802443204,1300.11772745845,1654.87464171915,3101.02348386764,1611.73083199693,2394.64403964514,2384.41659655037,604.013701474431,860.039845586348,1027.25402093543,700.115613823026,1846.39139179484,-473.610735372192,-1.20591700077057,-0.0511166006326675,0,1249.54827601844,3.64955569289839,4.10497528844724,-53.8853888500342,-8.1828809056074,3778.24794255895,-47.6639795805245,8.63874944850919,-72.401056579696,-12.4709339984862,-3092.81346259705,3324.73403566482,-42.9493040926625,6.32439989136966,-58.6760970986874,-10.0043890963121,1654.87464171915,1800.90575640919,19.1440979704738,8.95576338557736,-16.8931863933671,3605.29648815024,-41.8905560779788,-2.68777116014009,-7.47376535284742,1257.19071437466,-10.8298369681059,1.12447074170601,-2.72779934291421,2782.27201466383,677.65075593285,-0.399928204601728,-32.8227280544479,0.487021099750975,537.592709396847,0.907538739028118,-0.898820714333577,-24.4977605768584,0.889903295055124,1349.30102162391,0.092214103671439,-0.62923174149723,1201.21029223604,-16.6941120783724,-0.131535680201463,-0.753197164887275,1055.62435839745,1150.69088923698,-15.455422091687,-0.350825623760865,-0.2102433935792,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983469009399414,797.328541398584,-1426.13626002111,1128.47333975183,1166.13258416731,1292.33558071432,1701.83348236714,1173.15776382834,3408.06831435643,3625.60977720291,1427.46332872667,1512.41546220088,2234.97089816996,2143.53553583882,2262.92813196895,-27.4085303172567,-4.75372409820557,0.150892600417137,0,471.022492184316,-3.34561251520689,18.1162496993968,-20.6858028192073,-5.31274651745862,587.491968681978,-4.0496199344201,17.8324353025826,-26.5736027889506,-7.54115118165659,-1372.60253908478,622.065395074261,-2.87713277990343,15.4969209820408,-26.85021567467,-9.2006515891595,1173.15776382834,573.360142615312,-1.78737696306043,22.052313177512,-7.01127758594536,561.008838678746,-8.33542171657755,21.5772630261056,1.2380428177759,512.555058236094,-2.18936689153496,8.02968695940574,-11.7908359417514,3653.83784093398,427.273478744357,7.97093320907643,-12.3371774057575,-12.0856368248045,370.663291912903,-4.27629959274975,1.79267078806739,-8.02878315198148,-9.6597738333459,93.5332817862136,1.16873453782402,-0.476730461777695,159.642781327454,-0.722191336763981,0.858790654002702,-3.70399397608874,2189.94567279346,210.059528852343,-1.11828935195974,0.786703719345671,-5.03705181790042,64.4459037282593,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,2198.75290219219,1658.62701280985,6322.53511906886,5863.81771437104,6976.9761600655,7557.45927049586,4258.60023540183,1694.11074625328,1753.62437828907,388.926361712479,367.619396973268,572.621700101476,447.631981570709,713.16917832144,-13.6624346396598,-2.08616907066769,-0.0405142075485653,0,1996.30904515434,43.4542218245312,7.73318958968261,-14.8105227967351,-16.5694588665369,3811.69885349418,97.7358680383124,-15.7902963432831,-23.7172382997138,19.9975906800863,1230.17498874329,3729.19036049234,95.6202656536496,-22.5857971596218,-20.4045927443403,27.9699650759339,6294.7397534057,3347.59827246567,80.5148448617919,5.32100827835345,-18.4047599865291,1505.29459490215,5.12698676271591,-38.5972973051834,40.1250399845135,781.187906809698,20.0304591489666,-0.995458661561175,0.946765568653423,2169.35754003865,1438.83786335472,-21.1122905913032,-8.88833500575247,22.4598168007019,757.43428402716,19.4213918981323,-13.6168919933666,-4.20956341916035,15.0629908290713,245.780223108506,-6.2504539991621,6.96467716864952,243.703662943456,5.0800748939548,-5.52735858511967,5.96313415452773,624.996841793599,302.825324854311,4.87337413328523,-7.7647519193413,9.29212756842585,57.749795968271,"Canada.BonifaceRiver.AB2",967.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999908438750676,1955.05137533563,892.588583325414,4709.32486962922,5147.77348952631,5482.85609352591,5457.89238331397,3490.01493451333,2190.94520598436,2249.82871493775,544.557064328591,503.182285996351,986.534040325037,798.424778441263,1189.77983262709,-26.6355804862943,-0.686147265136242,0.0123453193033735,0,1366.21859404046,45.5406198013488,-21.3802973955551,32.2200318273064,-52.6320076118517,1643.97289313127,54.799096437709,-40.2138641353207,81.7790506194191,-76.7008950674572,879.17094774595,1261.62985378446,38.5353529307246,-40.6977372188536,91.0652907404534,-58.1042413800531,5447.34218878775,2194.82379415502,73.1607931385007,-33.160351537387,-86.2398141785895,2026.90404294795,11.5295444421883,-65.3840013854177,-24.3588668297423,611.602511392286,20.3867503797429,-16.9776003875033,-24.9597455510831,2306.48789059619,965.567534660763,-28.1205748021244,24.4777748741163,-30.2571032841821,531.046368155804,11.560172102731,-16.7454380212034,15.9893642162538,-15.6517329897741,471.660546397427,-15.2148563354009,-10.2041458349422,391.597149195531,6.13219129266364,-12.6321661030816,-9.22686868056203,842.834552206431,429.476640755301,4.62456965551742,-13.8540851856549,-8.11081677128229,71.593093237222,"Russia.Tiksi.DryFen",27.3480952380952,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,2236.95741846295,-43.2058034174273,5281.88412342312,5443.39514605899,5719.72335608025,5901.1610977937,4353.14874683677,2383.24700003628,2327.8850321059,428.010571314871,398.809113950208,691.540267908557,590.407009131951,766.539972359381,-70.6479798090161,-0.926085236999721,-0.00116169367942752,0,1185.0399039572,25.4981334422047,4.12786415672525,-14.0412031143756,-15.0568480500818,1295.86714217396,32.3966785543489,-0.163992406980822,-16.2226452709706,-5.63286123220178,110.104333342614,1026.63733827717,25.6659334569292,-0.459166307165746,-13.1961333435963,-6.97966585852177,5853.80392577972,2028.02040323684,44.7272180034113,5.97329207750977,-26.2759783033327,1201.80859442182,5.71930633337481,-28.4065865884172,18.0656142310842,526.799356472721,13.169983911818,-2.59920261245895,-3.99730493283778,2383.61881785211,410.843193080544,-6.93202366542014,-5.65753364224091,-1.3720582769032,287.532937171556,6.34924951313806,-5.11818777274257,-3.98705454146213,-0.371125788109076,228.077463310675,-5.09167069612045,2.64341736846576,210.643825195691,3.82673516696875,-4.19003288863321,0.601504089858688,665.514297141248,245.242273408535,3.12886950691946,-5.39905875418717,2.63344650105152,60.0629279984963,"Canada.CoutureLake.TD7",17.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977906346321106,1792.28714438809,320.44828945266,5541.83823384658,4931.20192493472,6070.41675251214,7102.69306004164,3782.16216396294,1845.81494598572,1900.69965793054,322.902964184024,352.957907333342,488.68391921238,462.397878974962,687.251258565191,-298.057746307724,0.101200647652149,0.0186553324262301,0,2005.64316136449,42.2653754972544,17.8298512712247,-18.9657599212294,-58.9038139743752,2544.20037029165,64.0588089939699,10.5972008850035,-4.80829544227905,-93.2304993936412,587.776987399279,1981.20056488939,44.2738615599703,3.93543249593668,-5.29805172596806,-71.1057412207767,6234.72504757962,3252.51627328376,85.3613845157245,22.3120883165168,-78.4678163882009,3223.12757721834,-47.1594959723736,-58.3336354208752,9.20972538025762,818.82983187271,15.9579091354261,2.13194049899122,-27.5957516180391,1799.995043779,609.622394863234,-13.8702223990868,3.3285660562,-10.1099866114055,405.830033759312,2.40867383673378,-12.7890643433761,2.83630650591253,-3.08756545240261,379.30033712932,-11.6230666740742,-2.55878190441281,349.391056249715,1.87074142810371,-9.088907643116,-3.85046641068099,488.043226289917,354.309904062596,0.0890817901802772,-11.4293517439547,1.36003976538098,64.8628443321498,"Canada.DaringLake.Tower4-LowShrub-2",990.146666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,562.318547727955,-2012.24828874835,1303.24939256721,692.132646010189,1461.03653880409,545.849385575894,810.238453955996,4214.3925332708,4661.86569519727,1584.24208236994,1241.80375732395,2506.14656332862,2287.05363205155,2885.28249440479,-126.168777138564,-1.18613660335541,-0.0365933030843735,0,429.153673595677,10.0502206076461,-10.8415376282793,26.3235088185469,-26.8221045997298,2165.86355027891,-31.0727199480968,-46.2795497047213,76.7603359050211,-53.7125703751991,-2012.24828874835,1992.47023449481,-27.7681438533123,-43.391507378645,67.4371677763167,-48.3496808183087,810.238453955996,915.187153228191,17.6075335218291,-27.0500002496899,-48.0564932996185,2089.27120270272,-22.4790538312785,-52.1377748366759,-34.556272114103,606.687138308105,-3.47005976850416,-18.1973380282139,-17.3537729493644,4415.49285183034,520.455218376062,-18.5876863705736,30.5785137458057,-27.9670726204048,354.714612211999,10.8223783022856,-12.4172940847397,17.6314372778305,-18.070835892786,1076.67495365523,-17.2094188481377,-10.0137420231566,915.316753708178,-15.2034807848509,-17.4864032761554,-8.41087786642237,2370.61980118905,865.90028223403,-13.5405689670058,-17.3844411127809,-8.23872050387581,68.812811299168,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1408.26968444649,-430.324714908038,3691.61656317283,3816.86353777973,4190.35568555504,4387.5371933781,2890.00993042702,2690.25423182585,2595.84982574539,648.047022390421,618.364759196147,934.2208600638,976.759702677918,1028.18313496405,-46.2496589822731,-1.54685878753662,0.0463607832789421,0,557.392361657826,-6.23428502383053,11.7085907960453,21.2604755809799,-2.80455213303619,2250.97380431723,-89.5517356553084,-4.23883952457624,86.4313280089201,60.3120898007778,-261.189740958946,2222.61216872456,-80.108410755161,-12.5004296083622,70.5111013183998,53.7399700756372,3785.18062939726,856.961237394936,-10.6335042986348,17.7214695098804,-5.88466035992224,2649.93369538656,-82.8586327067785,-27.5552712676617,65.9763286331238,440.926119586603,-12.7696440290553,4.44746863943833,6.02094956600856,2559.18398458402,797.101582547691,2.15864440534373,37.9870895432137,19.3432271352048,593.871311159104,-23.5613689387063,-1.18326902625634,24.907068144008,14.9846147227513,335.188796385565,-1.87800338374284,8.5428194537388,337.824713138415,-12.1853663656263,-1.89066334847431,8.61641281018048,1037.14190501998,423.71891226936,-15.1835116973124,-2.47144298057756,10.7995319209624,73.224166664198,"Canada.BanksIsland.GreenCabin-C10",39.87,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978102266788483,978.326507132001,-3794.88865808477,1685.60624347267,1702.95254504021,1695.30064921041,1966.96119786437,1972.55248306022,2514.42695979912,2517.15330125918,668.207596634896,742.023861826583,805.944712210077,784.373799306679,984.602816360806,-146.084911637482,-0.572013854980469,-0.0131006967276335,0,396.993001542743,-9.56743039908985,4.42225105915898,-14.7586689975215,2.14104572797135,803.079266876598,-21.7048450507189,11.4017202656051,-20.3378979343808,10.9878722674258,-3661.01876746892,600.971942899058,-16.2424849432178,9.05472992269639,-15.0749234121653,8.92465937439047,1702.95254504021,286.946239587549,-7.75530377263646,7.60418795653242,0.510126388653104,740.168719486076,-17.8639390875938,4.511074936854,7.16889556162121,345.588827198771,-8.25605732196629,3.38926224774489,2.05968328697763,2657.55732959296,417.100395969566,1.06389014899463,-11.7762987190094,-0.181756097337772,274.30126705146,-4.22600632773429,0.427217948558988,-8.23032227109167,-1.23477234844601,205.466541074091,1.39205678981413,1.85106833794687,184.654134826831,-4.43862671278038,1.40264906684109,1.51111559270826,848.195777501895,200.229017054128,-4.82859740947917,1.2875634976651,1.87327991343648,61.1769904854674,"nonveg_745",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2292.90162668192,3593.90381077756,6216.25045701345,5716.65824099624,6663.24058445339,6936.17064436838,4414.54668987873,1349.41000523613,1530.90601760385,424.949346523894,404.397599159427,723.21544523293,637.117325599196,642.260865075707,-66.1502666369862,1.88383114337921,0.00527948373928666,0,2519.81396212445,68.4454964299079,9.9866083747695,-39.2207476888011,-50.3123289230609,3056.8673640723,94.1060631325761,1.37798011605642,-38.12276151008,-44.4493757428961,3177.85055694474,2735.51341158614,85.4847941120669,-2.2618840811283,-32.6205524017668,-35.9555577576316,6236.48926413842,3103.24047674062,96.5113262645721,0.450849584069946,-57.7299263465204,2186.3810796087,38.8332609158743,-52.4302601915261,2.20611811419099,1371.48377571554,40.3581671025114,2.4249220737933,-27.9815556321808,1481.25642054877,986.671712885243,-16.0835997393796,-18.3046081222959,-10.1899494705614,601.362699753213,16.0528055274161,-10.7554398042825,-10.4649281100659,-4.9371460281771,528.948180851931,-9.19016999189937,-4.2456653618202,446.120590210808,13.9412684440877,-7.52231283799399,-3.45950717252198,626.167799336677,426.397345108691,12.4168207904734,-8.88454878786639,-1.66517573678829,68.8328464990063,"Norway.Javrresduottar.A-Sphagnum",17.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2084.81628952615,2735.80189021403,5508.28398330709,5662.31575843662,6409.59355083083,6405.97500483966,4223.65446183552,1684.81683758749,1816.2039405654,516.908949868533,436.288234464991,672.26523582835,716.025678886508,683.619256316728,-10.1789552376134,0.882238396257162,0.00280243063862144,0,2341.18381339792,44.8648556391825,29.6991652682271,-70.8148080907178,-11.9913972589889,3621.32320226391,68.4387719188144,46.8662897743958,-90.3507775524159,6.98914663846646,2033.92851165676,3110.48696900467,59.4703493940033,39.5908168059554,-83.7082819476849,14.5315795085923,6331.5677702689,3180.41440012532,65.1869029381096,36.2381377826225,2.46953465615308,2390.20404326266,-16.8550526690643,-27.6843203942659,95.5257688300455,1083.37168853704,21.7102374294858,12.8235727569682,3.46184405218141,1744.93501713675,693.541413544065,-4.07299101534819,-35.2003563158077,27.2075792629559,500.240510805118,-0.782702268751912,-4.60266925749251,-20.543207764628,19.9349128723445,370.921048068875,-1.35824938687751,18.7385163520454,307.494543450071,2.80623006479297,-0.79291814387836,15.2654544386428,590.635284201846,351.892681335352,0.141987576077737,-3.06698871128318,19.5091671936463,68.8329591990063,"Norway.Javrresduottar.A-Sedge",0.64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103620767593384,2283.94037336137,1873.4685979098,6375.06637011891,5858.2089072567,6805.88967735425,7649.64852465157,4647.47283166799,1490.31383717384,1509.82043662938,241.868047890235,342.05497925149,609.00705293467,372.715880890373,758.56977107248,534.868938507711,-0.0872443964083987,-0.0599577724933624,1,1350.12715345049,16.3343680525838,23.3752541077246,-22.0743269234192,-29.724512530671,1960.73129931901,17.5696892958743,33.8573175091394,6.17302372317892,4.99608511621797,2327.04950814071,1585.11462580701,11.0293027139349,30.639609809809,8.85550781160691,0.00615534627305399,6108.71409189894,1858.02979864915,22.9173557285913,31.7305795257953,-28.533162892877,3999.62904796967,-67.7332254069024,-49.9029230627938,74.2009085259637,285.83482683374,-0.71863037646798,4.58815197264548,-6.56179211650708,1659.75327617731,1242.75561584376,-15.9494342149426,-0.897222954284273,12.7254718761859,982.19771004042,-16.4875151048611,-12.4006528375042,0.934216516898893,12.6366842205789,693.564779282158,-8.53506887460697,11.7023189213935,559.600836937463,-9.96186414964376,-6.49698399557574,9.95612241887116,572.607347588311,835.183776740585,-13.4518266940473,-11.1124020336169,16.299243149926,68.3176669989833,"Sweden.Abisko.NF-Wetland",60.2666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,-181.731979499244,520.295084683392,-622.519701267165,376.190493676247,475.330599384229,-103.912081375194,-548.556439140921,1070.04783987878,1100.19036341016,908.099578908158,708.613111401074,860.502433722232,1098.57051848004,1160.4986024838,-193.924176734584,0.477711975574493,0.0176965203136206,0,724.855049077338,-11.6189378568396,8.83071946065496,93.7528369436687,-15.0905495005896,1842.98347773065,-52.0612609703887,-13.285109329647,112.893813677573,-29.6238169698618,425.590974537708,1568.7911162922,-45.8201969306019,-9.85605524949474,102.847844273714,-15.784018357614,-103.912081375194,1097.85030065139,-2.64154507593727,17.8830213755852,-16.5233509513305,1545.01871548292,-42.3732525398989,-12.3644015298534,-25.8294277930719,454.130315396461,-13.3267633843486,3.84565560659058,-11.4726705064395,896.970660136619,466.440034397371,6.30902249527538,56.695676406877,-5.02375392189542,353.380374630401,-5.17150917677126,5.58373229975057,38.2904275875268,-0.598942287586302,441.165875607526,-0.882258584479018,-4.06485719381961,321.473131596958,-11.4811832713199,0.792559138754945,-3.10319758258955,1020.79758463218,299.996168761565,-10.7141488843416,1.6082814537486,-3.54945764769495,73.5906429008394,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2501.10406267044,3013.83605035385,6931.25542096808,6612.8377787774,7703.8794885373,7454.30146193824,5809.06511768592,890.409231875193,1247.97200278333,350.974381938216,241.234711567943,408.623981227208,374.723905784427,513.169833990396,393.192706301011,-1.56876772642136,-0.061610546708107,1,1533.49793802809,17.7322409005092,27.8921761268027,-40.1797329815009,-41.5037620679583,3245.40849860931,37.3362320012781,59.2150836049156,-48.6091992174621,-41.4632419173042,2256.78193823826,2843.61870805822,32.6348469314956,51.9608458623195,-33.0444804750287,-27.6534712958724,6885.5655988297,2466.15864116621,30.2414749320678,43.182057894352,-56.7105786650682,2090.14680990389,-37.3947437466061,2.59099023545597,-19.2727460214839,867.5386908974,0.952528053532295,14.7048469925735,-25.6272790591981,1290.33143010979,970.271637860376,0.507666226043739,-21.325634570706,-17.3834252438545,703.000629381203,-7.57244682764181,0.659193388096863,-15.7550967000384,-12.2168126684508,472.701537239324,6.91160986454158,-9.93615930605698,490.938771899615,-4.80599925099791,6.24157104904891,-12.7490325122387,313.536401554705,531.639297029355,-6.07200542762932,4.86498144049993,-12.241594466588,69.6022027990402,"Finland.Kevo.6",5963.64,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
