"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_red_lateSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_red_changeSSES","spectral_red_changeESPS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.988211452960968,2289.46261141731,-109.859486898344,6660.18676285419,2358.85380542733,809.350631203975,1032.76473465361,-5.51473230895002,0.0113566517255004,-0.0321301091922286,0,1574.92717514029,28.4980285885215,23.2253650801499,2222.46725326934,31.6104169194729,1648.46303506791,31.3464776533738,5299.11252367251,5246.59566288235,38.5353304383967,-45.8666842822182,1152.77918140897,-17.8345667972736,-14.628584371574,312.001644098944,-2.72093300105801,10.5736066315402,-2.95077595184714,0.120615501818381,5.58428707686513,-4.38104876260654,-2.80753332272559,-4.12718163793844,68.4793499989906,"USA.NorthSlope.Ivotuk3",8.32617283950617,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103674411773682,1223.03634685091,2065.68897216685,7060.09334809727,1986.3494851674,528.575021508606,2669.5474910011,-351.819049053323,0.0215570987202227,0.142785814901193,0,2689.74408758323,50.322676580604,31.1847200128274,2216.80370910795,-67.1758699729681,2841.85235137837,19.7903773162804,6620.29019387173,5718.45555168753,129.103419023462,-35.0456307411315,7274.49018708276,-31.8721906107683,9.92312704511138,554.669337171581,-5.52678271874548,6.06706718149134,-5.48568878906864,-12.9160975297569,8.11949339409986,6.42491359199871,-83.0477810060872,-13.5894224563995,68.4115498323209,"Sweden.Abisko.KJ-MesicHeath",240.745,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980199337006,736.780375931829,-940.140775391101,3002.24887997252,2395.50207996929,1230.10757457184,1350.62956628949,-10.3238418278337,0.0314266419038176,-0.0122766254702583,0,712.72865063324,13.7144519614748,13.1908481346257,819.567567078128,-10.8511487848868,723.199962006095,13.9347369425874,2232.01460286872,2248.11582731645,24.0540178223686,-59.1310960181907,1553.72987156837,-5.84769258190919,6.4521487495975,697.178876828512,3.40370716028646,11.986062174575,6.4729844615875,0.824561088491456,17.3331361941964,-30.2864972612769,-3.36820948068753,1.1934225782815,73.2195277741978,"Canada.BanksIsland.GreenCabin-C08",68.252,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,2573.97040021475,511.272144638337,6900.72288666824,2314.69828959003,763.2993382937,1024.81061364322,-33.1850746822348,-0.103899408545759,-0.0292651161476217,0,2582.38083698724,26.2789232728976,37.7425272260859,3169.99707846991,48.4920881109989,2613.2714269469,38.0469369339022,5779.56061015321,5415.91197705844,52.1582867212998,-59.9273743147804,2171.93130120617,-10.9674086029365,-20.9859223449836,683.181590396669,4.1387755568371,-4.79214042041911,-8.09350291234414,0.731534079356162,0.316603578552186,-8.18820973752936,-6.83000104185573,-0.160955816862661,65.4585609988477,"USA.SewardPeninsula.QuartzCreek2",49.0050505050505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100591473281384,1167.60783239076,-705.898177904662,4341.43609537005,2213.92306815994,652.951662684699,1074.40687852017,240.561140899859,0.00358762056566775,-0.00946251302957535,0,739.932341758462,7.54891076408477,5.78026171670136,515.381346270575,0.844039695042927,329.903786818868,6.47300200803028,3868.81468340137,3834.51624399617,15.4430517276332,0.157197493518921,2266.54332155246,-20.7546287753997,-8.74168174876092,745.368568521669,-12.3138719178543,-3.87456777576556,-4.81434328193809,-3.84988280011948,0.464483282663815,0.602219906933185,-5.37344760300148,-6.3561973081838,61.2738369985924,"USA.YukonKuskokwimDelta.1",18.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,1891.84191975785,470.02178204494,6496.1764857945,2448.39638333217,577.037259653824,827.378298191103,136.634027779094,0.00331488158553839,-0.0276288638512293,0,1590.49571355775,32.6638767171689,19.696110065893,1062.80106938232,14.3177556360043,773.590302005829,8.65108327140727,5855.26284272958,5519.33898604889,65.0080779433243,-25.3803869696934,2238.67754094928,-25.735216205324,10.2457315980336,532.777250529502,-1.55541264083155,21.3110900211801,3.21436581747709,-5.70801309982618,12.0557798627304,-3.17970131083647,-6.05504438291949,-5.70032141666172,64.8721553321503,"Canada.DaringLake.Tower3-DwarfShrub-2",366.806666666667,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1270.90815916149,-1556.32567983573,2061.08322294677,3227.63893560725,735.725926657634,811.295917298275,-1061.14448325882,-0.0399312153458595,-0.225296571850777,0,856.074338410516,34.2429735364206,-7.39260744541317,1120.45302340349,20.0090818000655,1057.45289623969,-35.3850742811232,2061.08322294677,1868.48941424254,46.7116062251565,-24.4788000659019,1466.06373867984,-41.5057698506944,29.9377755778236,466.297024856793,-13.334762415888,23.8808218240575,2.91196714393139,-9.11612006527066,23.5658903428771,-2.65837616082027,6.68789236105085,-8.25204637364571,75.9294628807442,"nonveg_706",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950051307678,-167.028274056899,-4724.94880800882,1162.48710548369,1945.53438839117,697.869862383217,818.410473801445,106.913021187859,-0.077581949532032,-0.0116077326238155,0,883.959572933374,24.2370350629696,8.17273198564044,877.949480355226,13.7698717019387,794.747704006903,1.46705469619431,352.475968635742,446.67134167573,36.4515871871272,-81.0011136847944,650.987427676608,-1.44566049300405,-10.3763074674505,627.387541745019,2.25520979487869,-9.80844330504537,8.37343767450212,-0.803365827248663,-0.773657723303534,-19.8142289125534,3.85253642150943,0.459904047577416,70.3263369278322,"nonveg_1499",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994602596759796,1424.28573868703,-1143.02554532859,4588.94041352527,2444.01537124602,805.717799462719,1005.0709337903,-58.8953991851657,-0.013496170938015,-0.00653457439297603,0,1843.59790145108,32.528351345947,-9.50860985477537,3212.30928541967,36.6805002936323,2059.08111352275,-7.83586864816647,4476.9380069973,4436.48557009238,49.1284759266373,181.092871709856,1524.38944125062,-39.2585626380619,-98.7041988173968,865.621579079449,-19.0979432251522,-95.3944250509224,3.27732922321182,-6.52805178363683,-25.019872103078,38.7008374018102,0.339875424284911,-8.80956758684289,70.4644999990778,"USA.NorthSlope.Atqasuk",5.35877777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,1319.20527063275,-41.2524963371759,4458.7137535385,2421.57692542989,951.133362186866,936.288477664864,256.942235637354,0.00547508029267191,-0.0187303138896823,0,1066.74342320246,3.38562400587897,3.37711745643172,1661.66644315716,-15.0187179776256,1486.57877652391,-1.09164003844889,3666.39744644586,4097.84357819302,5.27334616653085,170.695512983801,3088.05531375774,-34.1535904573392,-8.61098731401776,671.823244220482,-8.93980265696465,-5.37688215482635,-9.25330509493199,-7.52261378861176,-1.60482928911006,43.923073490658,-13.1247569825016,-7.55897657413754,71.5952345991268,"Russia.Tiksi.LichenTundra",6.392,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,1923.99310264127,1317.24012710488,7423.36848259278,2087.54085787168,567.441182121324,933.270724862056,422.164755548727,-0.0482012045880159,-0.106656809647878,1,2284.53137444616,40.4982475000285,13.9130058926331,2959.55565058568,20.1770025834115,2394.95893022883,-5.66086432374821,6622.50690251906,6177.41867548649,72.8242225845939,20.250688336602,4109.17622592191,-37.1543140618286,-19.9878249264126,1111.24912535058,-20.6888382476012,-16.9630347762116,-4.01707532052135,-5.21135520513901,-3.79196539800063,10.3057195208548,-10.4919609644347,-7.22106386409882,57.749795968271,"Canada.BonifaceRiver.AB2",967.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.343506395816803,1582.45805631179,-735.772471466199,5714.4448350923,2303.6301899818,783.376240460429,935.572182634735,-92.5158474037616,0.0107196814691027,0.0217363908886909,0,2640.10587860489,31.218208632237,30.435943258427,5656.74507340175,43.4720358278483,3803.12205770396,35.647321400609,4714.93736377722,4012.23850039925,46.0347576705897,29.4193933053029,2164.51028241376,-5.68742471722223,-18.2830880837411,260.34904482045,-0.849647588488529,-0.161720542504099,-2.73332925106233,-0.234566007091514,0.915044929509087,5.0411376746339,-3.55497692869362,-2.68703278956482,63.8781766654287,"USA.InteriorAlaska.24",84.6666666666667,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-152.0747154836,-1422.06153159036,-18.5453785600731,1246.8184505288,702.823328000228,946.194227479025,-494.209424376698,0.505668878555298,-0.127123162150383,0,744.922592119116,14.0670069431133,-19.0135379635656,1110.91442465687,-13.6598539979443,957.966737705971,-27.415261879083,-18.5453785600731,70.011200471296,19.556409208777,-9.32743292235328,1248.06528396529,-24.650737333796,25.1491736552477,407.935916266909,-9.61294418589706,17.1264079712924,1.92509902223769,-6.88711649277931,11.3289288290694,-3.81341546705756,-1.48019906159716,-5.54078403744118,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999830727775892,2071.43007095335,549.621189249793,5804.45609608902,1852.52345214318,642.544015418104,893.30630928265,-157.77407611902,0.00445542598996933,0.0164088727130244,0,1407.05540958535,37.9359865631341,6.78597611073821,1934.5420790622,44.6414380230591,1935.63241941957,-35.4911304052142,5420.45338089963,5002.87119891652,56.4850593698327,34.5239862106456,1628.04541530868,-46.2182700305149,-36.5219130296317,1222.89139677236,-28.2051098357474,-60.4598056264231,10.1036993824128,-7.0396406164536,-14.0135243967415,8.56308839444144,-0.211628677933888,-8.64035050890775,70.8409729990941,"Russia.Kytalyk.T1",73.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.400665782392025,2111.70413973473,1008.20897710115,7425.59322863004,2171.66773784757,508.879829182589,997.74685085271,1041.17453585577,-0.00419754162430763,-0.0777183249592781,0,3170.18682784529,35.4546441901087,58.8289285168148,4481.91432074422,35.7252502593596,3938.48442378607,78.5591588997521,6868.51066969325,7332.95273966741,32.3740390517669,-76.2093916922446,2218.52095903579,14.4160385451672,-23.6532168780819,764.692164554766,7.68588957486198,-7.4665209763435,-12.2508959503829,4.96645318044116,0.219461992211189,-5.90180726274102,-6.99324020824948,3.62450048848861,65.1601649988322,"USA.Kougaork.TallShrub",4514.0225,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994365394115448,11.8949278164922,-3126.51319377366,1741.23966958183,2102.62921933658,940.227971650281,1109.25091355613,226.638635400874,0.0410287827253342,0.166413396596909,0,935.528629665414,40.6751578115397,-7.9026215663211,660.863843786406,7.66388678938193,700.068489033811,-28.1163471395163,1568.4640233832,1249.04131222674,65.9843801746037,-9.09345506308588,800.960270819656,-24.3868925494549,-14.2484381876454,846.437972507785,-3.71057174925507,-27.5198365493479,24.2868485931322,-7.16635140066409,-0.894213282582967,-1.91999628524286,0.65684102432199,-5.86360111702536,63.7905246718426,"nonveg_874",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982160836458206,2386.76670525692,108.461768298251,6175.10446384506,2327.9987728041,740.329613581892,941.80227001867,22.1367777695542,0.000558324469845205,-0.0237518691768249,0,648.86717564363,1.15243898172838,13.6798634700238,634.033231573439,-7.66487618726719,658.970322720168,6.52640438038572,5168.03698866552,5069.75982591626,1.2688684931471,-37.5028456908592,3159.02590411668,-31.6764484424473,-0.861543567311322,493.213953826706,-2.68516310019978,7.28501680616564,-6.27678269225372,-6.77869017981463,13.223576097969,-5.54094950829085,-8.97933555463661,-6.56739116533847,64.8688499988169,"Canada.DaringLake.Tower1-Heath",175.988055555556,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,2573.97040021475,511.272144638337,6900.72288666824,2314.69828959003,763.2993382937,1024.81061364322,-33.1850746822348,-0.103899408545759,-0.0292651161476217,0,2582.38083698724,26.2789232728976,37.7425272260859,3169.99707846991,48.4920881109989,2613.2714269469,38.0469369339022,5779.56061015321,5415.91197705844,52.1582867212998,-59.9273743147804,2171.93130120617,-10.9674086029365,-20.9859223449836,683.181590396669,4.1387755568371,-4.79214042041911,-8.09350291234414,0.731534079356162,0.316603578552186,-8.18820973752936,-6.83000104185573,-0.160955816862661,65.4585609988477,"USA.SewardPeninsula.QuartzCreek2",49.0050505050505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,757.228740297573,-1313.28609039712,949.337237593602,2071.04450029636,1693.38456978863,2150.32009166438,-683.129886183812,-0.0182733740657568,-0.0331370793282986,0,583.02087644917,-10.6835135034296,2.64012868574548,1040.78136726392,-38.547458046812,744.505144138841,7.23965254649705,949.337237593602,874.764714847044,-12.957310820839,8.86817002076761,1381.80782727292,-0.739800472257181,-61.927412736173,1090.15734178861,-16.9119452163096,-68.6912856283409,9.98953282571318,-6.34092839754417,-34.4692385770634,-11.1926878252206,-3.93175622827235,-9.34537675322716,72.9526882087822,"nonveg_940",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,-262.188048008481,-137.31542148984,1767.23500821025,185.862124015642,424.995918134755,543.304412323001,1129.21429285033,-0.00815203972160816,-0.000796374282799661,0,1067.79709179165,21.8652637000595,20.8466199716063,1245.25285717949,9.15361780580739,1893.39603759131,17.3392344623929,734.752615051004,542.811074058318,70.5832738603939,-28.5957126682204,2281.91002734837,-12.441905734395,-28.6914904220673,533.079440794801,8.60738437048181,-23.2266055753637,3.15893932927145,0.638608095447823,-8.26966283393748,-2.55584743813122,-3.77508830138002,0.786160774998898,65.1282060130517,"nonveg_1547",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89070326089859,201.467140429903,-1930.83264074949,544.572805357497,1577.89112538737,1217.10851392903,4382.77715861783,-146.863885042091,-0.0677944645285606,-0.423534631729126,0,307.736371195742,-6.04740228457704,3.07617333577841,7908.49222923332,-124.644451301714,7847.92859718878,-36.2056627163619,544.572805357497,280.692227271363,20.0057564104589,22.9515713046831,2166.08494474572,-21.1412715215523,-14.7583600704926,678.776816781522,-1.90929093588028,-0.515537872525935,14.991865155616,-18.9624217508006,-15.0274656358447,-7.98678879017106,-51.5611927033182,-19.188994441224,63.0656095779329,"nonveg_1473",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.105009347200394,1861.37916807554,778.263400055269,6050.18616084486,2454.04851518023,837.573840688732,992.626425773111,-193.053529365753,0.0116852689534426,-0.0114326700568199,0,3159.62392768795,49.654557281303,17.2054111555566,3654.7557086418,52.0687756793543,3009.08545491956,19.5673941627559,5343.98447665194,4818.03861900488,63.7925470902741,-32.2148762651139,1095.61131497231,-15.4026893855777,-28.36949437204,794.365872516604,-5.05357474147423,-10.3297048886824,10.2775064809384,-2.74953129656324,-3.5839087085807,-4.06530200900113,9.18020257038749,-4.63787452333554,61.33216333193,"USA.YukonKuskokwimDelta.UB7",235.58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,580.114993864929,-2554.4124324638,705.563722419553,4288.51819726831,2830.31272820581,3008.41901506317,35.180493781797,-0.0236498117446899,-0.103278592228889,0,1018.51671326211,-26.7317093595519,18.3372182835206,1539.67850863517,-66.9425438537032,1302.00271885292,13.6084840557008,705.563722419553,735.168033766165,-34.2487696660364,175.510249061276,1158.22211464084,14.8854435094358,-102.766208547927,424.041773464094,13.8095879557287,-84.8083546928188,-10.5327841311441,4.2394865563067,-32.3889996507001,27.7522812000284,-16.9490347768466,4.6478731701061,75.3300898889131,"nonveg_674",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,74.0548904309005,-2306.97151469068,-140.118276666395,2602.09456611683,1484.217179921,1531.75661311171,-252.039456677926,0.13860584795475,0.0733469799160957,0,673.47824700046,-6.34159371168601,3.19689811723686,1309.48515940241,-56.6237894677005,1309.16766237718,-18.4073307904164,-55.8518480874598,163.195672834452,-9.05079618002413,96.8868268850997,1347.43378050185,-8.58701646184922,-17.7867810934948,476.876265997054,-3.09697688292259,-17.9327927855758,6.33483527503867,-8.25462975935169,-10.5670833143041,32.6040208147283,-11.8409498637576,-8.03046836887855,80.0370528248858,"nonveg_848",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1850.84493282459,914.999766331283,6272.67714052327,1736.7939055693,576.395158690985,648.664214367289,-102.873352897856,0.0420063838362694,-0.0148204961791634,0,1160.15972540651,15.2763875616397,19.9295634835743,2312.18175369821,26.0716320147488,1888.38993597185,27.9284132766288,5570.34376229285,5699.63964372612,23.9607945884421,8.15379787808001,2214.30265012741,-28.1528296049137,-18.5854739917735,514.486639175455,-5.54801009832274,-10.5949321508586,-8.53565937286883,-2.05799297925726,-3.75218491271697,6.26197321444554,-6.59839756319813,-3.26481315097146,68.8340559990064,"Norway.Javrresduottar.EC-Betula",372.52,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1358.27500363532,-1081.90540209955,3654.31521961607,2120.0914007748,909.735468359086,953.970242294818,130.974039005947,-0.0427190437912941,0.00987840443849564,0,517.909237675286,-27.2583809302782,2.33807480591073,2802.48297772909,-132.455076246913,2523.94707775942,-19.1977277159425,3528.98130877854,3507.20187192059,-34.2467671446234,20.3391577795206,2566.02470675688,-31.1091545050777,12.3124552694928,429.455806647776,2.92627190907194,7.40272635616648,-13.4495174205432,-4.94116786637757,11.4284985748736,6.59081823780398,-20.0795100187733,-3.20309167205392,76.2278263868326,"Canada.PrincePatrickIsland.MouldBay-C05",0.0375,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,600.77276605528,-1374.34450975196,1334.30239003412,3426.1112055607,1727.94505236784,1792.3124410467,385.400333258247,0.0358423516154289,0.00196787202730775,0,483.584777335862,17.8292401530949,-8.86677460237474,645.701259611856,12.5765614167275,527.46510540287,-18.1791853684132,1334.30239003412,1351.30817648745,25.3232567471679,-0.0721957839438801,772.930975447554,-22.2618108605427,15.1005443879252,396.686139970025,-9.72851236326171,13.8325489676581,12.7948343825913,-7.93199274927601,11.1764661790567,-0.106552966305617,4.18075422186711,-6.8891507659463,71.187710351544,"nonveg_975",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968381643295288,1747.8621201398,-721.361234157575,6287.63536533579,2349.27002910323,587.509803694106,781.190215898464,218.654286704054,0.0235849016656479,-0.0410423291226228,0,1602.35740536324,43.6666226924396,11.5870809407755,2629.77539928987,86.5285230136106,1774.7284986833,4.07993784356246,4935.56477473613,4460.54065007443,67.324634722566,-28.4849455534426,989.163053450453,-34.1090708086363,-14.4563619450466,179.099901478739,-6.01874388476147,-0.16633409801284,2.30568060140853,-3.3783224141898,0.210539565312597,-0.10957018081708,0.33107340804006,-5.766183304644,69.1564699990207,"USA.NorthSlope.10",168.566666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849919676780701,1797.89984372528,-396.467296645816,6233.06778198227,1801.6176738219,586.455758077893,676.466529637248,23.331859221155,-0.0301511784394582,-0.00227361715709169,1,1667.32510322499,37.916664669185,4.83526105453269,3156.29091587547,54.5385320151783,2310.98560474878,6.88816432143603,5252.73698935329,4783.50791889473,62.464590978938,-11.8116966915746,1514.20770778831,-29.2946515924851,9.44361396549034,664.876436405353,-9.73734255184314,19.1661273196434,9.05331893638705,-5.01412413697005,10.4295447122394,0.456486251153432,3.50850542062608,-5.27368580590083,58.5155472183525,"Canada.LeRoyLake.TDA3",1266.24,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99127026796341,862.118543746322,-1353.57953790738,4553.0639561015,2029.06503808102,756.568168700247,1221.26628924208,20.2295968457081,0.00717396372929216,-0.00253054802305996,0,2596.57502847787,26.2255094214172,53.253294757349,3455.45149716706,28.3209552374918,2341.57063851423,54.4530341843203,3052.8983836508,3446.1898953104,52.9796574228838,-79.2110699111103,2655.75717701461,0.815176993064872,-49.3196896560252,659.379084121934,5.49227533072061,-22.8758703416597,-6.70069761705211,2.88781811526107,-8.35438467345007,-12.0036398844437,-11.3021181524155,0.966058448601919,70.3760666670739,"USA.NorthSlope.WestDock-C14",107.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,261.021995290238,-3138.63227409867,2105.92035850143,2465.8321081144,1040.48431980501,1344.72301975413,407.773544857443,-0.0245416363080343,-0.133308918939696,0,1305.3219657724,10.0435393374207,23.3479077442922,1838.55571007534,-51.0709919465371,1826.00512373201,20.0298052309856,2516.31407940989,2024.56643298331,33.7596791569815,-32.6082843994779,1607.5425761146,11.7949508938457,11.8723287142006,733.300850567712,14.5596357329023,-16.7379211574522,1.87924854781361,3.36364874404657,8.07016457682883,-1.20665385912058,-17.0835245105678,3.10481650087686,62.4052479986715,"Canada.Ivujivik.TP10",76,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.331970244646072,2053.05770777901,-462.567753564973,5796.55652989318,2212.96971091073,753.827139513658,899.624328149337,-517.525710114773,-0.00887938775122166,0.00615147454664111,0,1261.69689407058,23.3585383928181,0.662440742835914,1579.39002278432,24.0647486421495,993.339346417263,1.5572019468196,5016.90869113836,4786.32480780034,34.2423594956958,11.0213908517814,1836.48862023396,-33.9944602648885,-9.96079519999583,461.386022188318,-11.2533176143492,1.73923502988442,1.20763905136673,-6.79264787225616,2.01656855775065,6.46414635006073,1.09720799843206,-8.86408088233033,64.5079566654641,"USA.SewardPeninsula.18",195.033333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
