"permafrost_index","spectral_NBR_peakSummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.997348010540009,-3575.75705789341,-2923.60035504871,-4301.37155323042,-3950.56596575786,293.761568723827,-330.062486860435,342.85513329122,1438.2584477557,2363.34573849482,2368.42682128249,2149.37094251605,1346.33354766919,1330.03601385582,1029.83833371529,-500.476590458844,-2.70447039604187,-0.0876672491431236,6.91941452026367,0,-347.985679327025,967.461169919094,-19.0890829140009,-0.486072955020549,95.302020934535,4675.25236635341,-110.540855945768,-22.7996398632068,-48.1946075753751,202.551211173766,-106.506233148703,-22.9469968426701,-43.8506984340705,172.221399772714,-182.755731100727,1167.42197673188,-23.0819112659002,1.99101637445915,139.791051520561,2885.00591089313,-63.0780873159685,-16.0354283809196,-42.1672475264733,133.7027795399,1504.08596491578,-32.8674877649614,-7.69840161411277,72.3748342720821,2368.44516686947,327.450985527528,-3.38734708628402,0.174433735627025,-28.1015240052664,40.5065081788777,279.30110474169,-1.75926883576892,-1.03895425204654,29.5643831771576,-9.08205403593772,46.6407682032169,1451.19926808594,-9.57139399658178,-9.02847719295151,46.5418121995125,1481.70989702115,-33.155878759526,-9.590764059209,-13.0283203453027,50.5530303628693,-70.0515440541007,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,-581.688769077622,-1677.13799425517,-2132.87459968017,-1576.81708646936,329.837316123013,1129.00323002941,375.475423029909,2026.45363911525,2240.88851816947,3740.28806344818,2726.80059384973,2231.30166900526,1686.54059768212,1914.57086260728,227.226377381806,0.994901418685913,-0.0403756946325302,2.51329660415649,0,274.763757437117,857.621341581558,40.0410477886494,-19.693682791296,-1.82992614595631,1372.75454601151,0.672431572152087,-46.919385737386,-48.2629812515324,59.1297387993375,13.3710428150243,-49.2129113908325,-61.7841681345342,45.5736605425004,797.972884128813,1471.43268667775,71.2897289885427,-33.6133386385675,-2.4441132537954,1942.75949356883,48.2236166355962,-54.6953754455038,-94.3168871843065,21.4565464678788,728.638259359542,25.0599751991402,-19.0941382035876,1.30038763225191,2979.50790712157,1246.58811303414,55.8771356141503,-21.3141243358728,-65.2449980978882,-23.3100643435687,926.216468246133,41.3796062868748,-13.4719197429305,-23.8843372386153,-16.1488525144834,8.16742481295937,585.243834044583,-16.7763215596176,-27.7463780946923,4.04115938285938,569.410580084483,14.3141054409,-15.8365403198988,-28.0755304096118,2.46495087613466,-105.325161402212,73.5402994021211,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,360.927666072156,-2380.8845195997,-2230.55794460392,-1698.18990256989,606.920500568415,1402.3917138576,-651.785159734788,1722.53643986011,2154.8775573993,2191.22361629342,2544.95458371523,1757.46860654184,1523.74567247512,1457.39566784582,-430.365267422391,-3.28070092201233,-0.0850434228777885,10.1982593536377,0,314.729140260757,1350.54329490078,33.6351161288228,17.6307509463476,-20.673407294159,3907.58549083328,-74.5685615729364,-53.0321243702282,-115.719774366518,-18.5141086186749,-100.004015778155,-42.008086126232,-133.092010508507,-37.581643748944,546.004146241769,2054.17687359239,44.5368579568335,33.1932802486933,-64.8500072015794,1268.79391043701,-19.2624410279147,-0.706216520675475,-134.870319658191,-52.3553297550566,515.928448892334,-8.64279094797224,-3.64222581012016,20.8968328382845,2235.516858733,1516.65218015694,38.5199100331102,19.0790562702251,-40.3508879685675,0.0968547297650275,1051.66375675406,21.7716964018572,17.985172233547,-21.7040951597543,-10.8113349549224,5.89305398630805,1018.2339440966,-11.940808493176,-8.95103449910431,18.6438590346297,973.443799863784,-24.828140224717,-11.113812544297,-6.95980383128119,23.5473049886058,-102.645644405863,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,1231.14477359383,1069.35208271516,956.968453246019,545.326934490821,263.499991114067,84.645812239367,422.375026312614,1346.12153321656,3952.94483547792,835.729971165709,1306.09751625807,2942.50616665784,1567.79604534143,1743.77662464974,-377.602743965524,-2.66053056716919,0.331250786781311,30.6112365722656,0,-106.931119773334,10398.4309363636,-406.312222915678,-9.2548216719848,-25.6724090546346,5888.40275784193,-119.972893612288,-111.118477597489,36.912259923694,-7.29340530707244,-117.657080705383,-112.395878159147,29.4029656253713,7.49224196460951,335.617319116769,1004.54601329587,-18.8346060000661,5.12061292032331,-46.1703932328512,2336.95523516382,-55.8953491646372,-36.1373656172265,55.1331202141403,-1.37452585673806,2606.82330226136,-69.1605153088821,-29.3982193002785,-21.355273640899,1028.23590778527,523.034151711823,-9.77533550716471,11.5555906517615,12.1372991533257,-34.8689434474549,382.835422865364,0.0830285378407643,11.6114649320251,-25.5223615243576,-54.4183452818489,5.46575474588823,3146.92383928837,-46.5419389370168,-2.49621384905657,-1.35780574565518,2968.45817540096,-63.7499221633817,-46.104982384927,-5.84021036663169,-6.28117561169794,-138.603677396678,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,-2933.38931217567,-3048.79948876479,-3572.43808864838,-3813.5811848052,2315.20120528124,1902.14218622051,1050.73596293497,1509.25762880604,1155.99173525343,2488.46011393368,2687.58155320897,769.309512385748,1085.5358434383,814.582741220543,-101.110070479225,-1.52842426300049,0.031349066644907,1.84379136562347,0,713.519516483122,561.793511423612,1.52770288489391,7.59732095370352,14.5377080118306,1036.39816026906,-10.4445950977149,8.92792980821052,18.5798877436288,35.6817084691046,-10.7343742641863,7.88612227853518,17.2245068683438,34.9092399922396,1742.18747012708,1264.46524234627,13.191363718422,18.3422001069682,18.6163994943277,1348.80458075163,-31.1618932607908,3.073216263746,28.2257651824959,58.0444686050367,440.941440473532,-3.24724247855263,4.3748223801407,14.8732419753009,2653.8640470982,451.103212789037,-2.79398668385002,3.75397678867924,6.98314757006801,16.7987849009164,265.688758360373,-2.12247663548187,1.82791486351622,10.6064463987695,1.16234180834984,15.2498964985856,336.537904918792,1.68597788748139,6.14801824903671,13.6629497646854,316.226331052551,-5.16814060882164,1.67678625314056,5.74145014368598,12.7048533470768,-85.9283304411491,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,3837.52772646428,-1659.05335252956,-1474.82475991617,404.542603593975,3873.11551626508,5961.88472645551,2950.55477636623,2002.07141469348,1878.87370081819,3094.66534208106,2458.52001710204,1071.18408081949,857.847241606332,933.353555947694,77.2653320013524,1.1057223478953,0.00948995538055897,0.676737904548645,0,2857.55453509137,2117.90156066814,54.4462528000929,13.8731523827504,-32.4635436177813,3713.72266557596,96.5916284637605,23.2058768773997,-73.3650621953573,-51.4146764354047,67.8963707950853,14.1583420891747,-55.160873793009,-42.7268381984075,4714.38271762069,3246.9376122689,75.6450801499615,29.0948428264547,-52.0519144216351,1335.98542539675,1.71069203251341,-37.775786469429,-10.3085028027783,43.9585005495972,1072.5212527898,34.5974597674128,-0.287261854073633,-12.2915824856646,3010.7042226193,613.414743561292,19.7875723729449,-9.97100770920673,-17.8561296483276,7.13175748505022,418.012945874876,5.62830722860025,-9.10582819147446,7.33578536828461,-3.27460119562644,2.13505171122596,197.764255320062,-3.29673773964255,-5.9728365869464,1.26933038040601,325.797881725853,5.15648919968932,-6.68458468932519,-7.41098477229825,4.73767262647733,-148.721756666667,69.6739999990434,"USA.NorthSlope.15",13.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.109319090843201,2886.24470948142,-400.821119271223,285.706905230141,-73.0918055248698,4108.23132292149,4883.82061223509,3404.32425062007,2120.66369128963,2161.32996123788,2565.17377625402,2518.58523742906,957.36125894424,873.399401521984,820.803551111676,-115.039412836393,-1.71368030707041,0.00453067741667231,0.873459060986837,0,2484.11326159519,1670.32864276009,13.4307103084018,3.29551036166839,-33.4430102097834,1932.61365271538,7.23923616115128,5.77836564363523,45.7939863466055,-36.801455260709,2.90056811410116,1.20898821510872,42.8993256527049,-27.3211848687178,4522.11130934442,2375.11300253227,19.0990170064079,8.16217864446318,-38.287612900566,1339.83695309841,-10.7312909315249,-18.0042036223035,39.5603974932206,-10.5616842927826,814.214118982903,7.29520660630082,-2.23593583174659,-19.9431284006795,2507.83218144693,459.298750185066,6.81028700535328,-5.28460948497163,13.6000756459476,-12.1900531530992,305.215771382184,2.12566411171172,-4.56496080855154,-5.65850529709831,-3.58210270747788,-4.6021990016271,267.124992507863,-2.98887161959839,9.21120663820216,-4.58014864026922,309.9126144372,-0.482505321751363,-4.44715120481199,10.6866418771448,-4.25804935539489,-162.630776333333,61.277959331926,"USA.YukonKuskokwimDelta.5",13.48,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999920964241028,123.215393201439,-318.008714119615,-930.769724953252,-562.918427597103,102.983231747868,413.18330459073,-2372.1750774733,1169.21652221927,263.698757022009,1139.24288299603,965.614369173773,937.25745995399,1044.65996185455,1227.41279013109,337.308465265854,-0.714977979660034,-0.00313713634386659,0.186212286353111,0,134.879053305895,1006.68411906391,26.2106719378698,11.9154632019659,51.3017005463562,8610.59134900824,-284.81002611782,-31.1489795115016,-24.3005482089592,38.1832447492035,-251.690481673631,-41.3158827160055,-24.5234198237433,40.8507340555758,-578.657134411262,2785.35838206403,80.2584998603919,25.8754587294015,56.9870854377576,2556.73472684903,-56.7169149098333,-14.0203607798872,-46.9030132090945,56.0342845034474,1195.54160323458,29.6856206394732,15.6931654299363,33.8521824121055,1012.92716052152,1662.09461528827,43.4224932977287,19.744807020271,-47.1158868913048,20.7702300977057,1287.58965933278,31.4130749444319,17.4388781769462,4.13904451647143,7.42781421218122,13.6482769795305,633.876467368266,9.51224864142479,-18.6989085597971,8.72667064951673,720.351929194935,16.5460230391474,10.7464937102631,-21.8000019797304,9.6164800946277,126.775180762464,72.1967993150336,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,-1141.63827420952,-4467.2498056313,-2134.34422628017,-2059.06913609958,-552.664591588093,1814.98379105277,1008.62790606325,1437.57405998172,2752.10445781988,4060.36612591499,4139.29959492489,2005.35438999644,1304.36569111159,1962.42221429639,675.3807091366,-3.19145345687866,0.143409952521324,8.26713180541992,0,779.496060486618,1607.71994784674,4.6216235998514,9.60000577177351,-1549.35620329588,3415.98997460535,-29.6106631602971,10.1256051472925,-95.1609624178152,-2687.94770290568,-26.129387509994,8.92895673762135,-75.2750901805862,-2332.90557935114,1063.07445540951,2367.64838264086,9.19008806523308,14.7965582010832,-2285.18895089177,2601.89038156716,-13.2922568674492,-5.43079034980945,-80.369128738979,-1898.22990430883,1314.53039783816,-10.3996846540365,2.71315391090235,-1023.01618439781,3968.45650972911,808.883573140331,-0.911981681080609,3.53392099596133,-41.219844852787,-767.663728287544,631.104915735059,-0.42607304327696,2.46210950307119,-597.272363990765,-7.95052201544595,-553.895585465862,1222.29879288663,-4.68343483490676,-24.6166823176081,-547.321800966691,1180.71229049542,-14.5370785336535,-1.26271105000156,-24.3303161496058,-633.72620703519,-88.6006957437293,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2672.79137894069,-530.64592660202,-177.74446584128,-478.812556475911,4861.80807608624,5837.29229006045,3601.36340382138,1629.04073322371,1356.67574814021,1769.84710639094,1755.24653175913,462.461371074035,520.143480013833,435.59865350432,-308.850881302188,-1.42371439933777,0.0538543127477169,3.20612478256225,0,1984.57836108583,873.41753670947,12.3523026416901,-5.5433267686893,-19.9244462088587,2409.77846217848,16.0809261228809,-18.0753254331454,150.611153886155,-21.4609151695413,1.64161044610802,-30.2957110623999,145.654214377246,-13.7404782187069,4968.90657661637,1712.30727691739,26.735288084288,-2.86921769295372,-41.431753432277,3309.66588902544,-40.2701587394492,-61.2430548291838,80.6828659944131,23.609141850262,518.596797087582,1.8506858305245,-9.66044961859604,-6.00420692544533,1938.38598783594,1450.56963468192,-10.2910802421734,-33.9774262706778,59.0209790260155,-5.25851630463383,1123.4483413568,-10.6093878883716,-23.7559978463306,-1.79690224947974,-10.8638964705746,0.55991664736145,408.193129919771,-9.22383475852142,18.858665984991,0.166027757703098,539.51330753055,-5.12526347132607,-11.3789356499429,21.9743128227329,2.52857077808207,23.912557,68.8325222490063,"Finland.Javrresduottar.EC-Hummock",106.85,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,5537.8540171175,1604.18197778722,2162.64440486926,2167.18937446331,6482.78742298751,7841.23965886457,5359.71638485418,2362.35350123185,2240.46996600243,2009.29339718172,1843.92116129857,504.806361615775,571.985264038857,379.118738427301,126.851692467413,-2.16208532121446,-0.0471024823685487,6.52363279130724,1,3797.88785751526,1993.09843993476,43.2548551816432,6.57260581672574,-12.7416888344975,2615.0609252044,65.3765231301099,-30.272195684686,-40.2125066899561,31.7038240795733,62.5842285833537,-38.6374995872843,-39.1670402784509,41.2883677905027,6592.93636306783,3287.1577229296,81.0307898911579,1.14815318208214,-6.46427796016967,3180.31499932956,-23.1338605641486,-52.3208606860423,-6.75525622174685,45.6106257719548,578.405349394249,14.4601337348562,-3.49863602639888,1.6964485138093,2198.2292660859,1640.71706430578,26.6239088259756,-30.1100455802175,-18.1798017123784,25.7054608829518,1004.57280242184,13.6299372558108,-19.2887300191221,17.7933440290697,-8.94648563806346,5.37026299899938,437.458759356914,-7.93131994777044,-2.52883879167182,4.88713584125641,552.859004584038,-1.93564179372179,-10.8969413558373,-1.64815327506976,9.63775028090066,-76.2089979600001,57.749795968271,"Canada.BonifaceRiver.AB2",967.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-434.28108136036,-1869.26605005602,-1759.82846662925,-1823.6809656511,1764.02858025462,2103.81488593063,1007.1400528232,2072.90532300745,2106.88673054835,3055.30194699784,3075.48648379403,1508.79933599746,1384.9593887226,1405.64805365746,-87.7726439879204,-0.306842921674251,0.0141438254465659,1.74171121915181,0,989.880145915993,1034.64927684308,-5.25003442327556,44.9847511670905,-18.2245499942641,1351.02891938915,-46.9473990891028,58.7403877995284,-87.2202959926075,2.49073648859839,-43.1377716795547,59.4673509517889,-97.587438959751,-5.02240553947291,1771.21116257771,1472.87555483034,-0.459453707466942,64.0380676013192,-28.9938870600482,1213.4504388164,-52.7587147311479,34.8940517228656,-70.021787692681,8.7734344975151,540.867531659385,-11.5069848123339,23.5159796373646,-7.81110019203123,3192.8477809201,671.352860984176,-4.993975272825,29.189254825399,-56.2568887633925,-17.3244259868207,383.04553652669,0.224634084291843,15.3972443338203,-13.4218516877866,5.03572615913158,2.54555690290343,308.918614113385,5.50516862190836,-17.5279607990433,-0.245352198802095,300.952914215328,-12.2938197573414,7.19159438307549,-20.7967553195985,-2.15346100630285,-119.294122222667,76.2255740713324,"Canada.PrincePatrickIsland.MouldBay-C00",32.426,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,4577.2403845323,852.136402338021,149.675688636612,1606.15502501928,5096.13301406544,6271.545374872,4064.29351419617,2352.31092599844,2329.35385389797,2304.19421277282,1807.91767407543,938.817016824706,868.377878480967,842.330073756069,304.53360858799,1.50793306032817,-0.000561525346711278,0.0894577900568644,0,2540.95674572827,1559.00528294186,3.76493868914397,34.0002808967363,-1.11398754355229,2148.81788591889,-0.845130031377721,47.6663755533234,-97.6735402690406,14.1398360074887,-5.80993963143529,37.096143916166,-85.3582921565927,15.6063580224284,4966.69193593144,2629.44696077216,3.05909597462129,51.9286789131926,13.5621974776008,3325.49483630826,-43.5686892371343,10.7475113785795,-94.9562540482615,50.9167249633045,783.413263801947,-2.63068460571703,16.558492471495,-0.350675989071202,2108.38969857257,641.348010033683,-5.90919530996407,7.01670422288,-29.1521822742583,8.93605721788503,510.284939688666,-5.76565635811874,3.24803087766452,6.61553394740473,4.59695504816163,9.25267219443764,466.767619997626,5.00612818399788,-20.742088582912,7.70187657096973,557.770501710061,-6.25049838915905,3.06838283011637,-19.9962951498434,10.4422763485993,72.8621722222222,65.3147444432847,"Russia.Yamal.Nadym-2-H",823.406666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,287.196367585062,-794.869957047604,-1872.02665183622,-1249.71452119135,1619.84657043563,1330.72166703968,825.444131557912,3618.17052943096,3600.17439615231,4894.85615374406,4588.48166315878,2826.75469515096,2872.71257102932,2883.67851747489,-1349.91558811675,-1.49961316585541,0.0267367959022522,2.24559330940247,0,659.556404730618,1026.0332155184,-13.482627629928,25.5360013216326,95.163235173716,2241.93625773157,-39.6693825658223,52.4214857177549,-133.932968480311,202.924001623291,-29.8932264585121,38.0344589819508,-103.718688440811,153.879527826945,988.398795856272,1270.08504070541,-15.3446000589576,31.6438753970793,114.803784273961,1030.3034435155,-25.5620980338052,23.131637367672,-73.0450089805903,107.356105571601,414.866661363253,-11.8790650530961,10.8534696478985,59.2666659090361,4809.74859119491,341.858083050616,-1.14463201501082,-0.800682712608162,-46.925554415738,25.2212485786188,313.178033203496,-1.24592669995734,-0.705389003286684,19.8381327259132,1.52060566660997,30.2257948445385,515.47372521807,1.66198941553478,-28.3823097646336,27.4822662527095,446.219482764413,-9.92503428773819,1.83625233302995,-32.5778736947429,26.3573279604126,-89.1982896589254,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-2786.98680474719,-3907.91367102721,-3106.02332540953,-3414.57968533925,316.392939844034,669.743074909325,-725.261809751614,802.22357826789,1444.94961411673,1925.99229250547,2112.66117253865,947.697129767627,745.259602855469,930.99454625046,299.228377264147,-3.80512404441834,0.284952610731125,19.4433040618897,0,196.32166723424,1361.79740561702,42.5561689255318,-20.7945092815715,-505.672188552122,2225.05216885548,-57.5720099513476,3.62605364441902,337.79025934949,-840.197880027672,-57.323067982893,9.16289838302153,308.556359929714,-801.890345617675,419.202540128035,1785.39340770531,46.8833971073859,-3.18981281137608,-743.738658109658,1051.81362859207,6.64400268308802,13.4526107122331,395.269389229564,-886.551208511378,642.726035848835,-10.5646218009016,-2.01501850385704,-386.446811088236,1805.97996882307,691.220285816174,15.7672314307186,-0.222271065638875,194.00382519926,-461.513027529286,474.290607691996,10.7632318620323,0.14539956598584,-309.649904925381,1.38155817465393,-289.963904090309,717.169049272125,1.71780100080147,87.8743240241585,-270.710015461063,879.228740531578,-21.1497254256069,-0.506138894459589,85.6703038379604,-271.405247232952,109.814915019813,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.922844701343113,3726.44212093315,102.415965152893,403.704534371036,736.796161915307,5309.9773533227,6628.38783545509,3275.35854476034,1998.57804570843,2491.97512637463,2330.49483964026,1934.51477245646,915.691091921785,582.950328139937,529.096082464757,-24.3140708897317,-2.24419156710307,0.0540710741447078,5.26085382037693,1,2182.46155279394,2440.21870429908,48.7316667084217,22.3812010346497,-18.4616216968714,4341.93223660141,-57.8892531182235,-40.1203764828228,-57.0284972754713,15.6401380252326,-73.9693288142924,-42.7474992121696,-49.8931119839334,8.78705500222591,4024.69822357554,5061.78097714964,83.6571055422887,63.3554111060521,-39.192732498795,5432.718980178,-57.4662144271544,-76.6086682682112,-46.9155470745504,65.7122431592731,1678.98805845937,-12.0832336890318,-21.2431627524167,8.66359037051574,2171.12991872242,591.420784535078,17.3947289569141,-1.37805860545523,-25.9102389704095,-0.759676154912604,369.5443915357,10.2596891921261,-1.79129868892759,1.49082843899703,-27.0047696870158,13.840014736663,2553.16320972144,-29.1501137898908,-13.7505571331856,13.1875659687159,2811.70569150647,-42.4897862089952,-32.1584244123843,-14.2063591745402,16.2436650687439,-75.572577,60.0610289984962,"Canada.CoutureLake.TDA7",484.8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-1770.82363783571,-1232.25849325432,-1234.22622582149,-2379.72490238849,629.662920294826,-205.561240183455,580.351313751496,783.125817187945,890.619008702319,1007.76749626649,890.408630114725,787.658026430097,672.215183384703,357.318583333708,152.843094595555,-4.01010513305664,0.494364142417908,29.6720809936523,0,140.682630126478,849.712515765717,5.12336734018695,-24.9915445813446,-3.9800684141362,1537.32020669008,3.63792945019428,-45.215300196767,112.373723231957,-0.613983127155231,0.925449100276196,-40.490583402867,95.4582230472499,0.151364043628589,495.481498186637,997.832024119525,6.23292559366395,-29.3480007093978,-3.92467637226337,1148.0155221625,4.31935372364249,-33.765162416544,81.20462407642,-3.70297228650557,771.027149763328,1.87079472666742,-22.6772691106861,-1.78094268976675,801.171245258557,619.776331961105,3.46067892317938,-18.2287156459149,41.8681221507787,-4.67877749130129,391.559838123392,1.80615112020924,-11.5164658271586,-3.94462607274207,-15.1801550644809,2.08252815193773,499.007160360637,-13.9553097679272,28.8156839498073,0.552550869915806,462.279880515417,-0.93942462997143,-12.6570424440114,25.4782101886923,0.704467522052928,128.541395943649,68.7295599116293,"nonveg_596",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
