"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_endSnowfree","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR2_endSnowfree","spectral_green_endSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualMean","spectral_blue_annualRange","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.974346518516541,2626.82377141541,2316.93950873191,3262.03099500413,3494.17193628278,1870.87398985762,-40.4124823846645,103.095480897995,996.732129457429,4925.52100225942,4594.96673114582,5824.43941171492,6155.72977276743,3717.99599787195,-5702.74452728616,-5948.08492650187,-5037.33185842349,2063.934519765,1979.80863565103,2192.88516718223,1017.28146517433,598.859270801007,741.34784367275,718.617688355147,694.184846302571,169.074760489781,-2.35942311286926,291.369494628906,0.0279141925275326,0.0291544049978256,2.3973846912384,0,2487.76647103158,1790.91462218219,30.9810478893347,25.9531918004004,-33.7824477614429,2541.16751567433,38.4524656844135,39.2503094744624,4.90164085656388,1802.36400096023,30.8994234853526,4750.42475536486,2566.01771209217,44.5225872906828,-8.18442128856819,-47.3758014815567,785.615429695175,-10.1533647284468,-14.7144100972914,18.3035261765071,862.157876774723,10.6791240607584,169.843938049808,4.08443913520552,4.03791878307014,-1.40214485103175,111.324365208567,0.0602704061950443,-2.87129818408517,3.77263416486546,397.587836761086,135.367482760728,0.344611251985601,666.564660295036,189.256509165929,-2.59307219100432,5.45316322467926,-148.696122226,69.4256777790324,"USA.NorthSlope.Sagwon-C19",481.502,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104498048623403,2766.70025571632,2697.53101983683,3776.95872002705,3949.74306926208,2209.06309503587,9.78455723481533,569.638922719828,1405.70281555677,4321.68515131577,4617.83217425433,5858.15225598382,5983.16953099438,3580.66034675911,-5660.00477816241,-6096.94811330984,-5060.43207171398,2492.58155443723,2330.44767043603,2552.71468776724,1306.71756045467,766.502659587471,960.198944429618,944.190869557392,851.063180949915,142.972293640483,-1.181121190389,17.2234439849854,0.0120187181358536,-0.0118564550454418,0.998570680618287,0,2513.46438124701,2452.40962227776,11.4924624321087,39.838830999347,-37.2516526838367,2750.25209627919,3.2607236046721,54.1041268095751,-29.7304295951041,2209.8828122603,45.1447740505709,4553.54811700045,3280.80371102397,15.0764851682263,-30.5467287286031,-41.9417527104801,581.514024086644,-12.3726388103541,5.76072012447332,12.0295718350491,1034.63345572564,18.1374237363782,296.889249732172,1.49391319225825,-8.22868269786593,-3.64688729142093,99.0980382231853,-1.2134115402378,2.06454246298303,-3.33979600366019,537.695511642208,190.767533389877,3.99109522985197,938.398935626211,119.348487060278,2.31282068980357,-2.88419778435566,-163.01336,61.3320899985967,"USA.YukonKuskokwimDelta.UB7",392.64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,193.146774396217,569.481039278116,433.469282617878,585.412498366877,332.287288154567,-2362.28950034954,-1856.88981938286,-1823.90848127209,394.354490555025,949.676117143514,745.093095122192,986.130862480662,539.773847223259,-1179.46895541605,-1150.40713492755,-1571.80648943691,2002.23211756911,3033.34844556724,2896.99036518824,2669.07967839403,1483.57321503476,1550.02872382989,1684.16075631646,1689.35836727723,-246.931685316824,-1.67499029636383,282.849517822266,-0.0421525798738003,-0.0218124575912952,2.72493457794189,0,433.469282617878,392.26572397066,-6.04958755471087,17.0550314769852,68.0058783301186,561.939826163662,-11.3723772762504,24.4321663549418,-127.960982298897,538.381019077445,23.4078703946715,723.00568250493,591.776371925637,-6.32258072470584,-120.518883679235,102.291511010661,733.43406351988,-13.5667264787184,31.8884375443426,130.272788556254,275.692127452369,11.9866142370595,366.045556446277,-9.98111172845021,-72.6758262604424,68.1790401895009,241.65143143652,-9.18211588976579,10.2023613600265,-40.3711107786301,1160.46823929013,195.663773976368,6.60696694577967,1684.16075631646,177.467854688058,6.05781058466673,-35.0584994555068,-91.7433224547243,76.3199804355449,"nonveg_768",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,83.3169138384325,630.905942287274,-47.7125729362402,330.442094031564,-484.716945797578,-2539.68827656743,-2055.10489184468,-2898.11922102716,241.77692022031,1140.88589571522,146.425512753868,696.486617996359,-762.205647935811,-1087.42454812488,-1671.60395921754,-883.457514733597,1814.53864521992,2750.05386657438,2466.45125842271,2418.71288076855,1378.9612357784,1521.85389238474,1563.25568084138,1312.45498483816,-583.280175574051,-2.70447039604187,257.428405761719,-0.0876672491431236,-0.0826202407479286,6.91941452026367,0,83.3169138384325,1115.62288808485,17.7510581136253,7.48864182403429,84.8273144029392,2231.45195055564,-46.438213895093,-8.92346369562275,-56.3693504946393,2387.82842310524,-10.8615437715069,292.67385974999,1903.09154365103,31.3744552548788,-68.7576381553114,124.307547870169,1171.34332862215,-18.12748562328,-6.30505771330254,120.922036903859,581.933620088671,-2.46231592255906,634.092679989953,14.3955343024116,-30.3693007936464,35.4503260189592,450.490027921015,12.0007082282713,1.93964163252864,-25.3446290173277,1127.16321051569,900.822716280751,-6.78433567929474,1521.85389238474,910.156931385808,-6.34542144080531,-14.9402189310499,-70.0515440541007,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,638.360322979335,969.094115092243,397.361975048683,156.008814496765,487.008848471774,-1428.6586334336,-940.318313296087,-1287.99251674936,763.757098914203,1167.28271480623,569.926934063391,352.166677886387,577.295768963309,-1336.13920688764,-2160.31216407456,-1641.80277286516,3335.14235721132,4432.87126514976,4037.83072256494,3443.54712992784,2245.3271734874,2690.2678422319,2802.3611260597,2708.70539152952,373.405702318918,-2.58597040176392,874.531982421875,-0.0240835752338171,0.0108149163424969,1.52118134498596,0,487.008848471774,813.085300595478,4.88230562927619,-15.0734846400803,51.9756490948691,558.24637002423,-6.46140484628156,-0.39872326573102,4.06996948293227,488.34032013751,4.39581614638232,686.085838926703,815.116036919838,6.01488161131915,19.7963869251822,54.3050709766213,824.172957186918,-0.310199986137817,-15.9029122387229,53.5074306707303,432.01773335028,-4.9367995264362,547.117313380533,0.118562131088091,13.8251609814277,35.9127765986208,353.017138810921,-1.01276731500639,-7.88260088094003,8.93083228690648,1556.03696247518,196.439099605058,-3.47760083189138,2708.70539152952,254.849006398093,0.576173415550443,-2.75899188784669,-83.253429076859,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.769873023033142,3325.24661492638,2872.12157465351,3996.69715296298,4356.24279473374,2170.02569196417,387.716671102733,252.033189251807,1717.99867045599,5690.1888852968,4810.00962138502,6536.94634313839,7053.17611808345,3792.63259675551,-6043.37010565879,-6330.25828162132,-4755.91035222998,2460.72386742276,2071.4796359222,2504.92911195586,969.357710654209,581.956523101552,712.699102662209,690.725990269391,615.780941978697,90.1534228562229,-0.103122437000275,81.165364074707,-0.00760056674480438,-0.000160589592996985,0.45725765824318,0,3581.97301127655,2069.98273507611,46.0694944253567,18.6174660457718,-44.355755277981,2223.21738116989,64.5023059745984,4.97323718696052,-21.8765237040595,1627.34368755793,-3.73831832770021,5537.81067304817,2952.26698041365,73.1245371442965,-32.1809691265397,-62.4842655418483,1924.57371552951,-21.443381983695,-38.6995466266022,42.0496970769987,885.238238019511,-5.56764378983675,1034.73541338037,27.4919987969079,-6.36419055035973,21.3735435395721,1031.03815364562,21.4169393157298,-29.5814345950522,-4.6906803668859,368.503733982164,866.768534650483,-20.7747219227645,688.624838846703,750.938556850825,-23.4668299015883,1.11612909713012,67.9994933333333,67.7065766656224,"Russia.Yamal.Laborovaya-1",774.75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1102.56845624073,8.63651289128549,-367.671577093124,52.3050591454036,-144.703022381018,-3388.24294452181,-3809.77522915226,-3629.73433291769,1110.03420847577,416.41672818049,-182.798710926003,450.455071983686,-215.850709845731,-2009.18562847231,-1879.05187547729,-1711.42275483846,847.113421590719,1704.87538238614,1445.02787391427,1425.0852237754,640.479055537902,1046.25647604966,774.684903043138,866.483739161886,-38.7096579734749,-3.80512404441834,510.006652832031,0.284952610731125,-0.167933270335197,19.4433040618897,0,8.63651289128549,1470.24003333386,38.9772337069297,-31.8261635483433,376.308089984409,3208.5709502874,-63.2434686512395,-13.855562463156,-727.546392163583,2942.71772817636,-7.31792086048137,315.651317573642,1325.8849183215,41.4339036975468,-633.253782909689,599.215439106492,945.496302363446,0.480515893492424,-5.54562512819947,632.356920137843,1042.71545754844,-9.55356690077815,660.922528096367,12.8400654946639,-355.840107685085,259.847508471867,421.30489206283,8.85975322538843,-5.72185338525441,-232.483730349434,800.111957756301,1053.89683715402,-3.35823139996026,866.483739161886,1123.33258211011,-5.44765869356895,-215.467881772213,109.814915019813,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,2881.17270102091,2705.38525702833,2997.07527478609,3434.72286722496,1925.93838904733,-857.748160417683,-192.234822937064,290.110275214768,5526.8514695425,5090.53935127077,5640.39465572854,6388.17671836004,3639.24980878613,-6334.07732804061,-6426.85544586328,-3649.44339368201,2164.82079877333,2118.92035078458,2040.58691603972,1004.93448414546,502.223941473132,782.845951832641,541.657517310135,519.591212572201,-87.1311686107402,-2.23259444236755,549.342492675781,-0.0529225386679172,-0.0320262402296067,3.74181132316589,1,3191.65007325906,1723.33358615488,37.0678102754627,2.94239469366579,-65.2025486179783,2686.93000255141,34.5962377721258,20.6907032361934,45.0606282010487,1933.12658612099,14.8478288888049,5446.56845138433,2903.87429806201,62.9958051691768,23.659758940468,-101.380055369485,2550.6785269716,-19.44027587035,-50.0223944767297,-28.839006112229,539.219595533868,-8.81481762201556,1040.70623363749,9.48615366157302,14.7124065096229,-26.0241858521962,676.31694662306,1.68619456741619,-17.2655214049108,10.6440357695125,508.129630012859,429.964814102518,-10.2666763244797,648.419196396823,491.798496504849,-12.598598244976,14.0906924782092,20.7591532,69.1043583990183,"Finland.Kilpisjarvi.20",745.114,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980181455613,1144.54942892251,1067.1107564983,1507.43895954293,1507.98158801591,627.443057729159,-1304.57941888751,-1260.27492746939,-919.241679885427,2135.36611927342,2104.54286902792,2875.83095367378,2806.00312884969,1174.98189672017,-3051.36792438296,-3300.5923328215,-2322.61866942766,1852.02020031807,2248.03678936702,2626.07285687343,1576.89267245248,989.409695834964,1286.62851359912,1139.7451522718,1292.89689178488,-64.531817215135,-2.42593958377838,59.7149360656738,0.0373808169737458,-0.0189924023579806,2.49758679866791,0,1477.6668824687,1359.12860482775,41.6219316326989,17.4706164032904,-16.3163630308939,552.249593033129,10.0875139104211,3.66146282731462,-7.20278794619557,226.499039298349,-1.08905923569738,2756.86306355786,2946.76296981747,86.9081756167067,-31.9313381253422,-45.1828733348596,1542.48507599187,-37.756103476366,-29.3084650450199,73.7554318466391,318.429382842192,-0.148984891552849,568.421744327225,18.6919399037036,-11.0432395416539,15.8827784932878,485.674098997151,15.3301990730665,2.21121194622053,-8.9502360084585,874.888336383296,310.766122732462,-7.29528792956264,1265.12427673432,317.372745901211,-9.04839558990635,-0.236969397095453,-119.558861109,73.2193333301978,"Canada.BanksIsland.GreenCabin-C08",105.649,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,279.30875664813,482.658368153917,90.3590465067477,614.653410070182,792.003743245004,-1527.10828366533,-1029.93460764548,-444.234899210035,686.424390829407,930.444583265986,459.661480590211,1088.83902995818,1301.70190933213,-1670.51760399948,-1500.51669844355,-1271.95648531246,1582.04673484154,1918.13482660078,1311.10472244802,1534.42380872337,1120.28647660791,1382.40004196337,1326.68611113611,1171.62130118385,-153.701947718354,-1.43449795246124,41.4716567993164,-0.000346823129802942,0.00490345945581794,0.287813544273376,0,482.658368153917,701.644696738256,-13.856621259375,8.82485930058029,56.0427602353099,1944.67768686519,-52.5588564017619,42.1719002192064,-138.606926324415,1500.86181434381,28.4966680119814,893.414278795182,842.040428741916,-16.6291221216951,-78.6471936709959,67.2547289536822,903.895193491572,-17.8503288547353,11.3658409077401,72.1905821149362,617.383206086391,-3.60163527668119,785.523943923755,5.51363881136318,-19.4058825436994,86.7185863075372,683.19456001842,9.16113099307896,-17.0432663716817,-4.44380473681431,939.701372061386,234.17977076605,-3.51523695881358,1326.68611113611,304.851132208669,-5.54680896788196,-11.7590489286443,-95.8168674608823,78.0389354704863,"nonveg_953",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950230121613,311.386703839529,338.784939235026,1078.59904121564,537.619951395067,563.986641105697,-2664.60472397556,-3145.52269073732,-2692.11014899054,1220.94992256757,1345.47831518885,2308.72815236346,1570.36854758097,1441.80887165527,-2890.67850268221,-2725.8444238743,-2167.93282374935,999.992334414035,1756.56905821526,2443.69936644618,1378.52783682397,602.997380959455,801.828580702321,754.267243002452,871.990814701375,-18.2221102913786,-1.93528640270233,991.58251953125,0.0425042845308781,-0.212103679776192,12.6318216323853,0,537.619951395067,767.212337376111,-12.0285684412461,10.2833294343427,-49.3209401320409,1014.25586378235,-38.0902614950414,-1.79609760205968,50.2783868187385,1144.90403874338,-1.25024659159009,1577.46676187122,1087.77822979588,-10.5170928136999,49.2239736521661,-64.2166558116405,1095.41727087151,-33.4540981384253,6.57383912645369,-73.0278180581008,593.971990043824,7.86580181287228,726.661710982606,-6.29989529003894,28.7703497342309,-45.8086872153947,478.511414205393,-2.22305800455922,9.21269605343494,16.0707522404864,554.204004098497,413.159626897007,3.34033604205397,871.990814701375,307.234636754695,3.18919245450246,12.6340710037182,91.7569612158471,68.9753276827919,"nonveg_986",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3237.06622158215,3390.6025425511,4328.91905854877,4707.10647986766,2132.30063429406,1929.31228034452,2478.43765097876,3269.8111225564,5804.27739074346,6031.84050729985,6989.69822612228,7411.6904846946,4457.84940098774,-6410.86464151335,-7373.23369254015,-4969.22788436002,2528.71482547396,1472.00563794506,1491.83387284503,718.706543587046,564.452064038468,489.012279174256,590.672623952649,439.914569383646,65.1783443857045,3.27236827214559,518.229024251302,0.000107381247289596,0.00819280495246251,0.487291187047958,0,3810.16575323701,3416.84520272169,39.8355887250694,68.1856860076418,-56.3484100763179,3384.90654810865,27.5209332087445,79.117425582424,-1.5964249810312,2711.19464153747,62.7451461817059,6022.52761607054,3991.58150691264,45.3605888668003,-17.644198980649,-53.6188739980776,1707.07156391408,-55.0668246423898,2.64301774513515,43.4507259703971,1813.02228305186,38.5236754597894,607.485814560008,-5.8932122144798,3.25730375871808,-0.17471739012166,377.282034888475,-6.54792871057252,8.71386670464192,3.06493867678127,325.390808171643,336.23986597816,7.3480201741239,574.952511728614,339.042247046754,4.60409648051933,4.91668785036201,23.8380093333333,68.8332863323397,"Norway.Javrresduottar.A-Salix",882.11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.850740273793539,2946.21339746851,2391.95783973824,2925.00467491861,3332.86839326558,2015.49145519813,1145.59967122406,716.840479279089,1258.69422402691,4627.1443617647,3702.37867246236,4498.70885329333,5090.67887150271,3245.67860067038,-4668.46534063517,-5212.50313877633,-4024.988948024,2789.35074775928,2326.89794675328,2311.05275234162,1252.44625415785,1003.34978132723,1196.97722546492,1129.57195525793,1022.42819618177,-167.381816044617,-0.865338464577994,50.9746602376302,0.00159620074555278,-0.00581892032641916,1.55467653274536,0,3092.73947161734,1919.00248982887,59.9688278071523,-25.9345980117097,-49.9706160913882,3630.39133171467,113.449729116084,-69.5631209141764,21.9151028110724,2916.27124924562,-59.000032195871,4302.03007847705,2795.56189720977,87.3613092878052,-4.24445863325138,-72.0289607246319,1837.96705783005,20.4448776644462,-55.6959714493954,-3.02873406466444,909.594973326471,-14.95864910966,1124.44643312023,24.524734183555,4.42840106859766,-15.7942804366083,989.923834114316,18.6309745980702,-25.5206472357965,3.37034971702985,813.472350844624,362.52056737062,-10.3375650787372,1096.2885700644,513.790430931634,-15.5694069979283,4.78891625974271,78.9628941666667,67.0270819989242,"Russia.Tazovsky.Unburned28",296.293333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,732.027314021876,522.401112752565,173.924590598868,360.966340476419,258.481526988211,-1266.88878927616,-1211.91914381772,-1598.12878961151,1067.69822669821,836.494207057297,387.123208306515,656.331344095693,294.338783183212,-940.154509719924,-1267.79778407951,-748.950668588091,2371.98803822521,2397.58096772784,2151.68428706042,1847.11476603868,1938.59715138433,2170.65695600988,2116.05647454085,1908.20405663059,-505.414598351947,-2.60450553894043,189.413772583008,-0.176463574171066,-0.327855795621872,21.8847503662109,0,360.966340476419,558.102723423008,18.9418314813466,-14.2715759055945,49.7823603076711,588.691451728283,-2.40950273209889,-13.148187187225,-28.2175991136344,574.187828222965,-12.7400000128983,648.397153868185,773.359443514998,30.9343777405999,-44.8680226315297,64.1958569643975,1128.33062780715,12.2511556149463,-31.7356156101953,90.1211280430942,520.688695565257,-14.3015944007588,713.691486560772,19.4444623676555,-55.6014767243851,35.1280972382036,498.473684579998,14.3221677981514,-6.65732273431613,-54.2305489146298,1635.06595666459,353.923471970761,-10.5549856478669,1908.20405663059,359.980492183547,-10.0943422838189,-3.34256992328206,-83.5689072651218,76.7880390115916,"nonveg_994",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,824.727949618885,103.316454418524,328.847270031095,330.098877075635,142.484904745124,-139.061978534762,-1111.93024914626,-708.089689176775,1368.11660358917,470.441253351924,752.882710796087,730.098375937907,315.786543469617,-1566.76528780445,-972.754367570234,-727.711537702772,1280.41331174704,1459.44712402551,1551.981167202,1202.45688725398,979.263378370427,1473.88001400603,1164.02076135221,1239.26970378946,408.573984775957,-2.94889640808105,138.155609130859,-0.023419601842761,0.0226182546466589,2.04955005645752,0,328.847270031095,721.411495200361,17.9537643387832,-12.6827967318782,-25.058979512508,1124.10931618126,16.5219390732698,-13.9703614094156,-6.07629742219264,972.868270611502,-14.590454119026,727.465097428941,1052.33006011956,27.6928963189357,2.27843348581796,-31.3823841604625,930.545502008135,2.40767768174875,-8.62909184035679,-47.4255708879773,615.940124567874,-10.6139560944017,601.673035180651,13.0276333653208,8.40417602149696,-10.2815603529429,377.899780136995,5.98012398775264,-9.00363833136858,3.80772293320638,923.002763250701,274.950249461165,-6.5476016061271,1239.87981853844,309.859252653824,-6.01564897991209,0.0610114748977139,-102.079303025225,78.6783018301717,"nonveg_729",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.401993863284588,3925.98160089,3040.01178972495,4069.76447433246,5094.4882331103,1897.24717088917,935.883025067739,739.104365372691,2280.49666668896,6424.85579995466,5264.08902101218,6889.20651954006,7751.28958652004,3515.23083172066,-7134.91740263059,-7335.99997817085,-4577.82076714741,2475.4886767321,1913.21812397922,2006.78042669545,865.73457030482,461.829201426681,608.518499488242,522.513946322411,496.384389910195,-84.6769940838844,-2.5424627661705,81.0717277526855,-0.0438480656594039,-0.0238864216953517,7.42031717300414,0,3571.51969571834,4705.88037239098,73.995033067854,58.779283750447,-46.1388041869256,5747.03011697403,83.0605442198124,78.8864185911276,-37.073577488651,4555.3611110091,66.1749472145011,5820.73203937899,6075.46079711331,107.771991500045,-38.1524427366245,-80.4451763443655,1857.04513163318,-51.1252177349583,5.83678107416426,-8.29978132893802,2020.69360699579,31.3741343004379,302.071327126856,1.82317799700802,-6.67587831375298,-5.91042698319935,199.445238081739,-3.47124427710749,1.86820533968722,-2.63054416835757,464.991857385116,238.608008369898,4.36880256616203,661.654497155645,276.217838491873,2.05703491302443,0.845090575318181,-164.82435,65.1607649988322,"USA.Kougaork.TallShrub",3726.5825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,4162.40727257654,3740.38848499739,4978.26642477709,5486.30382565476,2765.01842858478,1533.51557829829,1534.81231921027,2876.50526237617,6844.45458334252,6366.669919876,7534.51571692454,8113.46824008221,4590.27746785054,-6909.5294331415,-7461.80498344939,-4284.43237424751,2785.41586587406,1963.11390979378,1971.26744355718,933.268616423147,524.578750139228,547.889763216327,567.957527693799,389.052067981142,110.772242968169,-2.49133745829265,303.399519178602,0.098139946659406,-0.135406995813052,9.6577672958374,1,4450.23441254907,3584.40291159804,48.1858550524027,33.2778474839163,-64.1506830239478,3302.97690230284,35.7584348619828,39.3092220085364,-19.1203386692491,2835.8768236727,36.2411026586891,6922.67435697562,4771.25439475577,78.6681320502815,-22.5398216921012,-68.8462224283492,2307.66301960824,-36.317543594682,-16.1293432145961,-6.85452421058657,1484.99956868248,18.3360426661669,394.783991625185,7.71971464300428,-0.224076466203038,-13.875351806125,220.294050620548,2.77339724756886,-2.10445619647565,0.750543931765114,484.599635689651,455.470936499376,-0.643245711282359,537.074560018303,381.853437034869,-2.29389905327633,3.47976557220607,-74.422635,56.3680329981042,"Canada.ClearwaterLake.AB1",1793.41,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
