"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999998092651367,424.776545492763,617.930669910855,-1600.23185565351,-2334.43817823769,-2664.5196080695,1041.25005000595,-415.60644810427,1154.28313957922,1916.10194219081,2361.75870332332,8.80713384263447,1024.68752523776,1179.20135043042,380.135303289498,328.310587702612,-1.17201232910156,1298.57775878906,-0.0287248771637678,0.0270725060254335,-0.228276550769806,0,1284.88976676708,-1.44127719994524,-40.8408343832903,-24.4586573888137,2461.88542236297,-79.3648881103976,136.771412353499,-2334.43817823769,2471.75735672428,-5.52671678005582,-80.8720923261794,-45.3109774067253,1386.13421473427,1100.85422007731,2466.64716535933,2.40514572875193,-77.3774589416596,137.035953631074,-53.1468772236375,3034.86409591885,-15.4412423916528,-102.89752212017,168.60356088438,-43.2324352788715,973.033940470545,-1.75246248611212,-32.3800721138941,-19.1143237923231,1115.27872268125,-1.81880888116528,-38.0392559169849,61.9599290378475,-23.4556190069739,689.099009325256,-0.741710332570254,-24.8249391888122,38.2832782958475,-14.9658496534895,-2.50104647849657,-29.1045094461741,-15.5631677838453,-27.0029445939506,-15.0475869958593,799.066047140924,-2.38168143449703,-26.8563425811778,44.3925581744958,-14.9629397976193,69.220322568817,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.703528563181559,1673.89935479202,1305.8317211859,1755.87280664521,-1128.68018226085,-642.151013097724,3484.75053184575,4021.92414242214,1849.25571722926,2062.79351756683,2209.77561313863,594.036394332317,930.633375218811,841.289238235596,820.104950582858,12.6306191013638,-1.05254675282373,277.909501817491,-0.0066407218368517,0.016589457479616,0.0747415791783067,1,889.561286259154,17.3847305612235,-0.871057016746249,-9.69990227545851,858.476924819313,-0.701522581239932,26.4626691573023,-655.323537455611,638.710205791047,-5.48582456240887,-2.46425947016267,2.23972013370429,3879.42987689645,3624.01468331398,1739.34617934514,33.8440659369758,-0.780496442607624,10.1624686283192,-14.6799654076115,1629.52426922032,-16.4518973246552,-20.5827451576249,18.5852508305291,0.769811971679387,234.350403877339,5.32614554266679,-3.87919864407993,-3.16227248617893,612.365867830416,13.9174060870549,-10.4300148317637,2.97549759904311,-6.57144701068214,435.347206213331,8.95656388079056,-7.76375124732908,0.402438547784949,-3.62104933340791,-4.9948238681062,-4.01440091606483,0.10988360251424,-3.35881929032402,-1.5880443092796,239.539718619667,-1.15877890548324,-4.2853056086001,2.38585025124616,-0.614751726651901,56.3631129981035,"Canada.ClearwaterLake.LS1",417.36,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989047706127167,2431.38609405074,2196.49301555986,2439.04663134481,139.319183585064,-613.302735339674,4706.32788723974,6488.5779201465,2253.39597298354,2474.07819810919,2357.27019526496,460.378171456145,820.195900731871,675.193275968957,655.242371215201,83.817603178903,-1.20449849632051,731.974304199219,-0.0358289086984264,0.0418767763508691,-1.18852992852529,0,1603.05720428178,25.4221924924141,19.9587293394724,-56.0094609132861,2122.91167306243,28.1565391411317,-7.68288256411868,-134.73622604339,1780.11641875065,19.4460024770524,19.6198995660556,-75.2352853422038,5146.17370901884,4917.64102004806,1885.58958913796,37.4595363024695,22.6357488675439,-12.6734152522769,-69.4269321591897,1957.74129407212,-32.1837484877906,-30.0014090922068,27.6626323111959,-4.06269705807173,704.865870572831,10.8255247459574,5.80654250639054,-26.4780435195904,424.532554693238,-4.56604589582925,-8.84328537257909,10.2117086543261,-5.18696644417344,423.97378354253,-4.31013982075726,-9.07373278434546,7.3621220047562,1.12398237335382,-3.10456482110782,-4.24614105303868,-4.96199360144843,-3.27098886371984,-5.10192636956623,305.691583998849,-3.43204499942486,-6.22806840677119,5.76339271654006,0.391264858556403,68.6422565545534,"USA.Toolik.S1",421.846666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,729.47604991215,835.146733347685,-2432.80976206285,-3379.67839756732,-3592.6712158788,1862.98824566137,1014.16545057828,1256.37339161816,2616.61462654206,2537.82386452813,390.801781205199,937.437399237953,808.792733402856,574.453835970752,-437.935961541344,0.708070516586304,315.894775390625,-0.0475657284259796,0.00609818380326033,-0.734859228134155,0,728.106146673367,1.65573653235482,-23.4872950539796,11.7971035546484,1348.56801976138,-38.8234986787252,137.855958977603,-3592.6712158788,1312.25475837991,-4.71657777314752,-37.7663685543706,23.5195624170053,1808.70418075443,1705.18861671626,1065.716181497,9.03924837736154,-34.3779413386128,124.339687322279,14.6835244499172,2106.59982600016,-23.6380554223518,-45.0792955912777,175.247663533112,45.4046464193247,658.354239525191,-1.8183847842674,-19.4775063224893,11.7376358628965,761.616658382285,-0.15791727975746,-24.4154561286955,79.0579100760482,11.2558231448465,454.278338427803,0.0753070646786909,-14.654139949284,46.8799990650069,6.43840076139772,-3.26015262765652,-13.6256819179121,8.57783614957178,-12.3633359360219,7.39217837329808,428.186484136843,-2.17343069565474,-11.7091472021678,39.0564829053507,6.84615437206734,66.8623428856176,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,472.007208353297,-344.829241551083,-1386.30382473124,-1404.49680336121,-1680.22746169699,655.413600591086,570.926612225721,2053.52009849795,2953.93535852214,3061.94770333473,1147.43461897819,1996.22849799933,1720.8131438352,1606.96470589538,45.6927544296169,-3.28222751617432,280.867584228516,0.161001041531563,-0.0535764396190643,5.94541835784912,0,1205.01525700213,16.0797892962063,3.09981117633676,-77.6357614195502,856.783813109369,-8.32070922577051,92.4579300128513,-1404.49680336121,1046.75143292473,-15.9507731748932,-13.5687325500963,-64.0718094980885,570.926612225721,450.380194419539,1447.98184496141,18.3206401283185,7.895889938661,87.0845671130777,-87.6040828626202,785.157587753437,1.58064148702829,-21.809932993151,105.128185210494,-42.1111476157558,443.371362358248,-6.28522646513857,-6.20523433551105,-33.6650418938223,486.849859096221,6.96921531520957,-0.163524172180675,41.4690322103985,-21.6024689625174,235.307084129902,3.26152115562066,0.881686783808214,14.9021865776806,-3.54805480649156,-19.4395652047952,-12.5060667969479,0.240615647615459,-12.6443416696433,8.96689945670596,965.350548459981,-16.4596216101723,-10.8128831139986,18.9747396566375,11.181242790588,76.5463255144633,"nonveg_1234",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.999999642372131,254.291557769196,-179.644689181637,-1862.04550758237,-3113.2374332289,-2870.62423922819,486.952975189553,1096.96119763159,1048.07956980696,1905.56308800683,2417.57793525247,703.417136670097,1078.30993952509,1034.81600687169,863.465167013668,-194.630410916572,-3.93303275108337,1752.20922851563,-0.344030499458313,0.211506187915802,13.1852922439575,0,656.247999759394,38.6028235152585,-3.42389163439076,-1.1885596138862,1418.08205780647,-0.737552076289603,2.62803394321038,-3138.94063108233,979.068214336863,43.3208835491858,-1.427955436302,11.521795075973,751.113268867221,730.12879651071,890.282952746034,52.369585455649,-0.332697176334199,-13.3018434140143,-9.7837145806544,1850.49854662236,46.0803462746927,-2.45216646984783,8.3570812163047,33.110649806886,564.883521334813,33.2284424314596,-13.1704360593414,-6.08906790616705,705.314280072864,41.4890752984037,-31.4306087349989,14.9052462393646,-18.9635128609497,616.006363566591,30.0616145330128,-28.7597759923021,15.1251894825761,-18.206863787116,19.4146839267786,-8.69550898340834,-1.89034551198023,-10.5046029519402,-3.85897913261232,317.581949325285,18.6812911367814,-11.935820695079,6.59041691761637,-4.93589626827608,62.2670618545753,"nonveg_988",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950230121613,800.11531811322,635.612213972303,-1153.0464057154,-2384.36997550357,-2526.26150235773,1942.59583225905,1866.76181066263,1359.3896214865,2161.11831491111,1882.03026758322,649.350467889654,885.717781250241,804.126467505703,964.007471014922,-827.189047746779,-1.93528640270233,991.58251953125,0.0425042845308781,-0.212103679776192,-0.86423933506012,0,362.019290792453,-5.49806257321668,11.2026903906776,24.1346193861635,1107.85505856789,-0.475889366784496,-32.9616544302834,-2384.72535608707,1044.79166325064,-22.8522397476995,-0.0161536628863608,28.2002067796533,1534.51658436398,1662.94777215075,462.895176985409,-2.06440981759554,17.0726287485526,-25.8040770259326,30.859678465694,808.891692026749,-22.6186870865044,8.0992422220614,-34.1388394730339,48.8495981042634,286.63713731019,-3.70616400148564,8.58202569205969,17.6270794992448,330.921350270894,-0.573172282584989,14.2201350815419,-22.061423351393,18.6058698218595,243.379754665073,1.40329067282181,9.72321138799158,-16.1175922731305,8.88864748290642,-4.81297355497646,4.59887280177638,14.163465226745,3.76315237959952,11.1054866685243,159.881003509219,-2.46209623651139,3.55862226203095,-10.6587335672813,9.03457761583034,68.9753276827919,"nonveg_986",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998158931732178,80.7038652545645,-1051.77842322488,-4006.80131115401,-4009.21593583667,-4480.10246157604,884.656161468289,1408.18375509521,719.185288870568,1749.88720807719,2214.85636389926,420.627613602328,755.459818030052,744.653819688,575.907551271872,-280.195839063766,-4.18484735488892,906.426513671875,-0.510939955711365,0.0369057320058346,-0.993788719177246,0,1689.16901464926,45.185455036392,-5.84571856324187,-20.6180268951784,2423.06280537514,-9.04928524576635,33.0296240536991,-4309.05329793034,1945.79947290902,47.3372022259352,-9.08598066950518,-33.4035380525356,1401.64377197614,888.638291212408,2974.63539475916,78.5814870498286,0.198181306638506,17.4418394632913,-36.1857562841664,917.143815466717,12.2649991713272,-19.3932337417397,35.2747621333353,-9.81043188777693,915.221996963839,26.3449276276021,-7.21167501364859,-13.8282962433163,670.019684172022,20.9381151303757,-5.60295230809868,0.864146371037787,-17.2210798452619,574.287486375915,16.2672083962282,-4.91874689637433,-0.477308544881741,-14.7984746899495,9.32242574946916,-4.99995471881229,-6.69358375547284,-4.82899359383983,-6.917822665843,393.193761028904,12.2873050321533,-5.44097778055091,6.49024109292799,-8.21166179965085,67.9065843473295,"nonveg_627",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953537046909332,2836.3216725822,2085.85169446143,3892.16545468185,77.2337389241429,696.532600819438,5023.1027081266,5577.70309417971,2680.72072247797,2381.58385292114,2479.75610102883,509.257988485128,856.093652241543,820.8649826846,791.251878770043,132.468003431898,-1.3498178243637,18.3608745574951,0.00606537256389856,0.00311502544209361,0.178663918375969,0,1095.99298365414,5.79856861934919,36.3550076750409,13.0230420234347,1896.17529276172,31.5662052045346,-36.1924183108483,282.319530453699,2039.76264252161,-78.452409327754,21.7214212500447,89.4614145984951,4603.74196239679,4495.26422668868,2072.25557011679,23.9301286041677,55.7720087080163,-55.4135460633088,43.504678888381,3472.83372030817,-124.706229125547,8.35374964474669,-31.9763752719553,85.2474295521358,426.96315658505,-13.5576401118673,10.5510538558013,24.747332981175,564.913349571055,-11.9473947866819,19.4878089332339,-24.4659875035074,26.7169428237386,334.352246339269,-10.2397683308462,8.36247878525067,-12.8250236707436,19.7652086208775,-33.0720519490835,1.66246401004049,18.3358973046018,0.733390829743944,17.0080167783485,765.225881258758,-23.4982499143378,-2.24857217871742,-6.84346477423739,23.3745998781419,71.1788699991088,"Russia.Yamal.Kharasavey-1",19.96,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,945.755964281586,974.958365467004,-98.9356811203048,-1272.48931999919,-1383.38422613153,1399.85082847741,934.552010361929,2607.41014347082,3477.25797877225,3413.68511881818,1291.51259751975,2101.507786001,1950.37172771702,1901.35175354855,-533.348523615768,-1.12958920001984,78.8220138549805,-0.0133769940584898,-0.000433448061812669,0.157728880643845,0,539.879677267738,3.9820679004415,-21.5951870907095,17.3271486184049,764.471793249824,-27.9328747433783,18.9116921461594,-1383.38422613153,642.697148513964,-0.330383570910235,-25.3775023696483,22.7442321870771,1399.85082847741,1286.49184526603,626.217845341552,6.06109323443894,-25.0487138136621,13.820856898778,19.4147729666137,960.69304909103,-6.26264988235048,-32.1650720812907,19.1506306425658,31.5952518673675,400.69758772866,4.3889589451479,-16.0279035091464,9.94133766123517,362.818243293108,9.20111844359806,-14.5127297317243,1.98424858540365,4.54091856814775,239.392538771347,8.20033416465905,-8.53596672452881,-1.46844143375103,-0.388227898972283,-0.0962633078246654,-7.31569964156027,6.55463018330962,-6.65577671166962,5.51137394856052,200.15603245245,0.14351470473548,-8.00624129809799,3.50142672631944,6.24486943385434,70.7121245948409,"nonveg_926",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.979207694530487,-372.750813337875,-792.089764260205,4065.26900591779,2180.82518587552,3068.52831647273,-3028.23950595497,-2472.81063460267,252.009762855753,144.23244846221,116.95338760489,0,317.284627173691,229.213358874164,0,-253.544467763122,0.666572034358978,2.96633410453796,-0.000134873494971544,0.000419948191847652,-0.0220759995281696,0,577.325823915957,16.831146997983,-13.267199849085,-9.87417956210165,1446.50602928016,-34.5855468645781,48.6080067049662,2642.41978065998,2290.49721361233,-55.6103276285915,-20.7395794918196,26.6317834882966,-2926.39656317684,-3303.96836081611,3784.53612799822,100.402301699843,15.1195309524724,21.2587432285831,-54.6443762363151,4782.12449327575,-87.7629811595359,-71.6411686163223,47.8910444167573,44.6734248390189,276.956642414484,1.69010806729734,-9.23188808048281,1.85588451786948,173.962955700699,0.725566751977253,-5.79876519002331,7.79689250699266,1.7049413035825,145.070638516101,-0.187927350544212,-4.64776059999248,6.4579303915463,1.63557802600799,-4.12212557756834,-11.330382080496,5.08603917694806,-10.8418949433998,4.85548839094936,457.688848440664,-4.68014070889911,-10.576154239123,15.280890591611,5.63679557073595,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.103986750046412,2696.13987099553,2276.95375014752,3485.01617584884,223.199806344753,428.22395912139,4528.54580567971,5816.97986534831,2530.05979372914,2346.19141793706,2479.04981238958,494.574679399909,1012.98588650846,885.729129966119,800.40156495415,51.0050279508826,-0.945424596468609,14.9110832214355,0.0123521673182647,-0.0122802400340636,0.477665106455485,0,2037.72777304858,5.68976975847994,35.8965113241442,-28.3121964495193,2423.63759378286,49.4619917098542,-23.8960129949977,628.15401751467,2130.4525771027,-8.44470263977088,43.478624022504,-24.740632013976,4811.99615245702,4957.81437232297,2757.40773699398,7.13186151289844,49.141765772693,-29.4281308965233,-37.75619934636,1134.24882721391,-23.1479352492635,4.76496696263806,-8.26834768118833,13.1563088824056,782.439193674016,-0.909371985536855,15.9681468096738,-9.95894421193065,192.073742490744,-1.33250482281982,2.59480395985317,-8.00307260378101,1.21312810621332,218.962623447271,-4.02605387334616,1.35647426148262,-3.67305093608157,3.35032348973968,-4.14753081079481,3.54596002874282,0.152439684625738,3.42048623547839,-0.755499110897649,219.535034185909,-4.48030682012058,1.73241559323854,-3.40499343208589,3.3718612130959,61.3321266652634,"USA.YukonKuskokwimDelta.UB7",260.186666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977037310600281,490.389285685425,409.119957915519,-3126.94465684942,-3874.11383846568,-3963.16491180701,1334.01159522512,1483.65274567267,994.757381068002,2192.62102580212,2237.02425893537,591.646140447106,778.854096897142,694.549152819889,708.824379850496,-24.8826209702175,1.18481719493866,394.465240478516,-0.00788228306919336,0.0107057299464941,-0.26310983300209,0,211.876725419989,7.84728612666624,-4.52236779651587,1.17876138890602,218.530972594724,-5.09709615561778,1.29430615327715,-4016.93118127461,195.670262170958,7.24704674707253,-5.28953121514575,2.71486374484101,1420.24045448217,1355.3028064239,471.489810315879,17.4625855672548,-0.792473253890513,-3.17061455952546,-4.10613615509763,481.850114366077,-1.82646878588982,-15.5259100887533,-0.666794237535669,11.6608106928979,143.214224455218,4.72261186475936,-4.41811478249195,1.38127304370874,306.853570871943,5.34830530013301,-6.51007427787024,-4.3339166118096,-2.11443967301212,286.641650393221,3.65694879830891,-5.00702069217293,-4.19625819447796,-3.21556799119015,1.76748012503022,-3.05528792188492,1.85068888572986,-2.73950161325083,0.935607773346533,84.3049440772531,1.85525573689046,-2.59369322394986,-0.713761351530348,0.823928724216346,60.8866897713279,"nonveg_968",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2397.08691322642,1883.12991392709,3329.01238979267,-307.302901593037,299.022957105564,5210.137786646,6507.12328360572,1879.13728989875,1717.37847089265,1830.78906987878,391.423828400876,596.652147805071,526.113611226526,495.297408473552,434.458340038236,-1.53322926163673,495.560493469238,0.0552118699997664,-0.014211683999747,0.00772462040185925,0,636.920690262506,11.4156283582685,6.73522765610734,-37.465922956618,833.179081649175,-2.84522065993396,50.4924244359441,641.757496618261,856.930898500868,-7.82021884997535,-12.631114490341,-34.5471186828132,5933.2837659185,5821.1639630642,984.73044827585,19.2384873988601,9.97019687442345,1.64729813124808,-57.9253204868147,3243.58883124738,-53.3355779276439,-46.5712223503871,34.5534959175602,15.2347548328699,266.734261431297,0.390868228208532,-1.61161060748388,-15.6902506724293,1698.50882597096,-22.5004289928013,-29.6513666121611,19.5698845555282,-9.64125637633972,1282.85992937924,-19.4964607926773,-19.9688843640475,13.5299211111655,-4.73915922839177,-7.11322906722214,-7.3203000712802,-1.42246821582817,-5.68525324288273,-1.74477134581058,552.832360644266,-8.55318260433644,-8.45850052440909,8.57963810344959,1.1955558034552,68.8325734990063,"Finland.Javrresduottar.EC-Salix",128.1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2346.28602989414,1801.7367132045,4978.04167687969,216.724810235287,2298.7174124061,5297.83093725879,6505.81531867742,1812.20421482079,1129.42752296043,1331.35326485362,464.14157538623,365.129400179571,591.951958937836,604.284750356884,291.396286928035,2.19938087463379,518.247131347656,0.0113325361162424,0.0177862253040075,-1.04061853885651,0,1500.73759936072,17.6361774737534,31.3436217789715,-36.566437750699,3406.28498742191,66.9895701072997,14.3068445311626,2545.59027824373,3033.86311596586,24.3955676620848,64.553565442955,-38.9250778652569,5436.85618802157,5349.094105918,2480.63863390653,30.5712576254884,50.4355130690927,-5.904138068007,-51.9051640822844,1268.91512773651,-38.1304170212998,-4.03234248701677,10.7724146293998,4.90991236013741,654.962109566471,6.10797059849125,15.2168706971527,-18.6297978263689,247.364834157796,-8.24549447192652,7.35672063859448,0.408705501239311,-12.7707575729477,244.345799626428,-8.14485998754759,4.13072215335405,1.06742114637104,-7.13444094936176,-3.35394356546484,3.97055942380781,-3.43496999184636,4.18545149864645,-3.50878687641103,135.929205184982,-4.4666115858325,3.30536140608571,2.09143759977035,-2.55460285331612,68.8311922490062,"Finland.Javrresduottar.A-Salix",224.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.708450973033905,2815.23715646013,2147.41213726627,3954.49011623748,772.352146426222,785.647353260425,4901.09796349857,6523.82510147644,2540.66056005749,2315.30013699985,2329.14673689677,487.801248424187,966.83812869866,755.173645374942,714.858984846481,8.24455886319005,-2.8686520435192,382.727222018772,0.0754092346738886,0.017607580775533,0.641881954890711,0,1864.43071312823,26.942583146317,27.893614298631,-50.2968016098572,2230.17313269232,47.5311046664786,-24.5715149730448,592.831116770472,1513.80999894909,4.35074715499295,37.0563731374337,-54.3199159016772,5220.57015893472,5160.99687895778,3414.77538134053,57.1525731899909,43.2819968494365,-32.359016577113,-73.754096349153,2799.97860457301,-65.5422965257934,-12.8032831063851,0.382134130388158,-7.19357898433514,730.195739598455,1.05660707911335,7.40612227896769,-24.7920363330476,679.50839383597,-6.53878361806104,-8.02500315811307,-6.10738319232828,-3.10959897997425,636.146713242387,-9.56186547776597,-7.69655687333442,-2.4680176652487,0.877024567008129,-8.66916032861121,-1.99345847434337,-4.67635378773164,-2.2174236311235,-6.35223199384271,619.469273837065,-12.0042989204334,-5.88761622603513,-0.557207942856797,1.52869022983355,65.5478999988521,"USA.SewardPeninsula.QuartzCreek3",1130.37407407407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998060643672943,189.438141703793,-49.8137987994162,-3199.2079808453,-1205.41705185272,-3682.28169400992,708.307890840562,1650.73951804076,608.432919546049,1282.09308530009,1106.13975289837,583.870275263889,1233.74405269849,579.668650472757,823.32077792207,701.705634043401,-4.70567989349365,1082.62390136719,0.171974048018456,-0.459645658731461,4.1271710395813,0,887.627869761674,12.5022436569306,17.0853520017919,8.56005269931284,6953.33061281278,-37.4419181924172,-46.3718578368237,-2500.52481706234,7005.80988710354,-150.964841498211,-43.1702588403208,-13.6800478104673,679.470142820889,611.268499587724,2119.88348223455,38.2871369004892,32.3756458406625,-46.5508243044227,8.513037708091,2594.86752188917,-50.5455660951932,-7.94248663638691,-33.6090375976706,15.1658718498455,1606.14809221446,-25.8557784157479,-4.0676147191127,2.10821554026324,799.184850135386,15.7015778186012,10.1866737613104,-31.9673940054154,6.76743586160484,515.76075592149,11.0097944500363,6.18223074734672,-20.039824488305,3.63301739510707,-49.5671220453179,-15.6764123666847,-4.62548866753855,-15.0917987915891,-4.74954371308989,1984.75545857958,-40.798070485071,-13.6807758258806,-9.74608509797248,-4.10530545391212,67.6754067689499,"nonveg_721",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
