"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.631115674972534,-535.672957928248,331.885511058039,6226.12002993516,-2032.09891952951,704.34052010179,3881.91325857315,3921.27171905529,3044.1980215316,-1943.45654434111,1894.94750708933,328.213915661593,938.324405240465,522.255371613988,1399.18029934873,31.4533326174998,113.658479729113,637.310549329359,756.188739280206,-3.43283915519714,1491.02282714844,-0.114275142550468,0.575887322425842,36.3343353271484,-7.01276779174805,0,7527.34197349165,-198.087946670833,45.4609557392171,-27.9857570640738,7657.08912838792,-80.8399090299316,-64.5041655007232,-44.0163261697713,-22.7420651438517,8861.22541415647,-77.2353634299461,-85.6818858667044,-59.0858457517745,-24.2911882810335,3044.1980215316,4748.88557588298,40.3145888665654,59.996346190508,28.292699920119,-1.26962775748847,5285.51142819257,-59.7245225240128,-26.2517384455804,-34.6475447852171,-29.6157382116361,1894.94750708933,-10.8168148701989,938.324405240465,-13.8846729901761,721.434408671004,-10.7902294072553,10.0453413976951,-15.2970611176761,1763.80276630235,-13.509681619063,-20.2961707519062,-11.4644853645086,-3.33823094044684,1935.39000532042,-19.6688833496137,-3.06135207008005,637.310549329359,-19.5351217953686,-16.8920022451692,61.8333532160395,"nonveg_1353",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2434.88448460591,3155.06169347886,2047.43683670822,492.278793272669,5529.21069081075,4576.97444929546,5936.14449288897,6789.84662219964,-6349.99908308851,2039.53744066776,1986.38346353794,2128.47083781444,417.164454239992,537.216721768566,747.717421482988,550.658899430198,545.37679654187,-455.978000511982,-2.00043272972107,10.3569240570068,0.0241140071302652,-0.0129316672682762,1.66447007656097,1.37807750701904,1,1354.45931282166,26.4249675742584,20.2805259713162,-30.6427126552384,2157.57113920391,36.3459521130275,32.6255880969089,6.84332491807614,-18.0834927493807,1443.09854260653,14.9367595650538,26.2668350969728,10.7910564090329,-12.7111082001667,5727.87167978023,2328.79459761452,47.0057314463298,33.2975305403776,-9.81897333395488,-59.5817302767259,1654.75593393298,-45.8096588488116,-11.2508905971532,28.2172440521277,21.0768346550045,312.264756714734,-6.01379884839527,282.185871943902,-8.55116313547726,308.357314900831,-7.18077244074195,-3.45223841790738,3.05981343195632,155.71397877115,-4.3549892780525,-0.134932956698757,4.21749238981149,2.44631890856192,122.235764198817,0.182939348218285,1.57863920867176,679.194546201148,-3.06777425420864,7.23734165738609,69.2668899990255,"Russia.Kolyma.T1",2166.70666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,1071.2213456578,1404.446501795,1033.95940895755,-2232.49638962703,2155.28187558583,1835.12029525675,2417.93311240265,1558.71263889745,-3256.77110600281,2040.75341026639,2998.12898256415,2488.32361518683,636.646215065792,1328.22270714226,1192.0051855586,1246.360898111,972.25832926093,-208.478125148552,-2.03749251365662,1155.97265625,0.252790331840515,0.0851921290159226,15.5341835021973,3.4634153842926,0,561.756593891801,14.3578144103666,-22.7821804410325,-19.6014797727761,1110.43477754734,-4.16660662801162,-48.9096497612909,55.1521519200162,-17.6733563312157,1136.01248558267,-6.74075598888988,-47.6760650383273,52.6080530721829,-14.0410433692108,1835.12029525675,859.220473505195,28.1586991935129,-28.4080588899225,50.5423807944232,-34.2831068909353,1558.80116669864,-19.1320108518321,-56.0076642696188,73.2161437383658,1.20960492438382,453.760777411911,-10.8292026776336,509.805367377325,8.07616906178521,351.928473964513,4.50109118208909,-14.6386830441863,20.701674939089,496.203006681126,-5.57393313729699,-18.3202068540565,18.773071368476,-2.72579009508748,469.993594833987,-17.1885981963868,-2.49712001403905,1246.360898111,-16.9506846610158,16.1236805205921,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,1970.96715254692,3676.49235575228,1324.5244668112,722.326297546737,5977.75380248675,4886.25231168574,7198.545093,7285.28113897313,-7015.94557236455,1267.97484291206,1551.80907598495,1431.93901867797,284.016953402795,396.359059643318,425.120518349597,519.381421826576,355.300354798399,-432.143753940178,3.89742279052734,152.810516357422,0.00272043701261282,0.00675017246976495,0.750378211339315,-1.29741458098094,1,2780.43192789768,39.54136538798,30.9579669441615,-44.1999269209315,5101.56666333611,67.4379546802998,61.7871607701104,-73.3991514866774,-49.3464034654184,3631.67240715455,47.3316733799342,44.643428633428,-49.9193280969121,-39.2180085523355,6042.92027167731,4142.26984977161,60.5863136539354,44.4850904317032,-59.270592910646,-55.1192774055543,897.052144734806,-8.5834748777594,-0.207057678902174,-20.5190487905964,28.0568327229588,1330.53980826329,-21.2856668694443,426.223717554861,5.96285709487558,232.519736661451,2.40790988970993,2.19906039822108,-8.61184209857228,145.219832491406,1.5820674781976,2.08798002104248,-4.19331215211706,0.0785524395147335,171.68008167258,2.24807373783681,-0.396480174343083,396.577775920818,1.63996250940255,-3.71049163149667,64.8669066654835,"USA.InteriorAlaska.2",1432.11333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.153296238183975,3504.48366747817,4356.54112358539,2621.61591924565,1327.18521949078,6718.18406482461,6203.08965981348,7389.88086910703,7268.2674754001,-7272.79907898216,2476.60946310576,2125.64158641252,1916.5623739728,338.693240775483,755.194191449921,636.644623396196,614.515522512249,461.519210908537,328.371031174677,-1.6314709186554,446.210961914062,-0.00793206533417106,-0.000500431025284342,0.45837379693985,0.325995615124702,0,3254.53187735637,37.9525640048494,29.7961066320737,-78.4860359794859,4626.89885342112,42.3650142009973,50.302196156418,68.9209491332086,-118.578391990092,3672.58002340427,28.7840287114147,41.8537367008988,60.431485103338,-110.51063297763,7201.24023967695,5598.19358081192,73.4607394843373,43.663174846085,74.3371938928128,-128.194343039447,2075.40194756095,-28.0109326655695,-28.8380640973094,90.7199720987049,-32.1559348369416,1361.02597163419,-39.9325214810567,734.454879131916,5.64931959407614,460.680158582333,0.844320458101303,-5.1429144105184,25.5933421434629,337.001100251601,-2.72370753764653,-2.85602606509374,18.7222833473111,-13.3841781271291,314.31251880714,-2.5651077294861,-11.7833460196897,697.853538615345,-4.88362683444135,20.2807682077667,68.8113227990054,"Finland.Kilpisjarvi.16",705.752,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990592211484909,1083.36268268842,1162.64691707093,595.716995129598,-822.506988265825,2232.27077353222,2463.91298889577,2538.5950838388,2780.02983946507,-2852.95958595236,1421.62088675002,1916.77238464028,2080.40773891724,833.751678497685,1158.14051518639,989.888680106816,1005.81777546686,1085.77026898447,70.3431717305007,-2.25869822502136,9.44369065761567,-0.0217184933426325,-0.00564677178044803,1.43760635703802,1.23691975325346,0,702.006390389248,10.4927564988355,5.384895810519,99.0230498414351,928.205212411919,-4.84999315080057,14.9166881056602,-185.641042482384,153.920851790105,921.678625508699,4.98050843294148,5.97760916942561,-184.33572510174,133.368834212617,2140.73169285942,1269.07098352847,19.3288721726802,14.0677326570162,-185.121503796599,141.922972956584,2500.07497262756,-32.2337493026732,-8.27280765651248,-192.165161635702,157.754549347971,582.180739859843,68.1040149267334,621.422850565665,8.85604700005556,532.078498530706,9.49233598213815,-5.62496704642888,-63.6659501532817,389.903670642717,-1.73828013921123,-1.29151781806777,-54.9542696532229,42.4728259663584,320.196858139167,-1.70217869651111,35.0890241923764,1135.57473893705,-3.10140880779763,-58.2860194822552,70.3151423628213,"USA.NorthSlope.HoweIsland-C12",1.25125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,689.62484533625,1092.18778895689,949.502411265242,-1472.97944536483,740.709392179669,1079.35371143217,1740.63329014425,740.831509291077,-2088.19377426499,3114.09677767644,3952.09937290375,3529.73597150431,1338.20966095349,2185.82420634036,2175.96935201,2382.01750327327,2074.58770887622,-49.149345506688,-0.604909777641296,465.832122802734,0.00635723024606705,0.00526462029665709,0.847245991230011,-1.06939089298248,0,613.930708367115,-15.0360775251949,-0.65041951353621,-100.640735905159,1020.28203208705,-29.8064318540976,6.228631036692,206.798617487398,-154.917527791829,897.539063501228,-28.9681578270759,2.4756766548585,205.198271800154,-145.731080194721,1079.35371143217,999.923897964581,-23.1215014012318,0.00393926165831853,249.950445213293,-165.319894678019,1320.17686365375,-39.8989961372638,-3.97441869470448,288.377427210604,-191.24013901691,592.058720226252,-64.2134720944954,648.442196136062,-15.5760854382025,568.92667778591,-12.2809618253082,-6.46767171053754,72.4041702161591,502.599774538414,-16.7533258179471,0.0277467362715499,82.4138934184658,-60.4327180184143,559.110833290039,-2.09899002672335,-52.1614980469277,2185.82420634036,-3.58827411174648,76.8574485992622,75.4835272344022,"nonveg_583",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104449324309826,2949.28120155663,3635.3146892175,2439.68187333906,842.383331327907,6018.92753334551,5635.34808065295,6656.83113551868,6840.13752502778,-6534.84797581714,2351.78040552212,2126.85330904411,2152.65571818945,445.36255469534,743.902388097369,591.230851939436,634.404464861451,581.854546826198,152.360942178051,-0.299550217886766,523.93539428711,-0.0425959874649683,0.0359151363372803,3.61620620886485,-0.537210365136465,0,915.999938401706,18.0236530189706,8.1477737925067,-16.0810044844868,1077.91468493565,24.1363210649823,6.66124136175042,-5.5399332399488,3.37228946189412,889.678144007517,19.492090337814,2.17217076083091,-2.10931227902558,8.57529694282155,6077.11156959023,1537.18803669074,29.9710150381768,13.9486431529871,-17.3792448163868,-21.8008652573192,1424.33432458563,-11.1428806028452,-29.5523858138872,1.82844612571266,28.4916492555428,327.788312639191,1.17604822523308,708.189568551194,4.90673100095637,664.065236742387,2.9735768759746,-15.8519356914857,-5.74986776528362,536.82021126842,1.94838407765382,-13.3821942113407,-3.60228494060504,11.3773348984808,463.101022411154,-11.4679882667959,10.2706597943384,764.652307322806,-13.2645706031138,-2.3613874927449,68.3182763323167,"Sweden.Abisko.NF-DryHeath",314.451666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2437.95834144849,2818.42496942017,1380.77325808114,350.551462973356,5378.29379307216,5367.07110492946,6083.41529379429,6545.68898330077,-6284.55817069474,1439.59296952331,1725.53522847333,1814.65478369171,374.773335110083,562.26880874255,563.48592097579,471.940958621776,468.016829522744,-321.162934735359,-1.25281751155853,494.189855957031,0.0599079616367817,-0.0153651302680373,3.54689168930054,0.220566362142563,0,2129.77959267649,45.92773206672,20.0027929254985,-41.6290368508948,4315.9742539235,92.9810845039806,40.6236227210946,-7.49902722809119,-62.6930298416865,3351.22219279538,74.2178302337635,29.5833825853014,-4.76026353160825,-50.0597265541994,5484.70769904152,3608.4210359833,80.1101094291565,31.6635616439482,-27.3114264461128,-67.9208637053145,1103.8493037431,-7.08495429391817,-26.0075676331733,0.236642055933999,-1.33337101987913,899.909942763639,-17.1591531974112,632.813779034727,18.7215722359053,438.43900109775,8.38508883355449,-6.59407072681161,-4.70347708878667,185.29377352224,5.79043042257001,-2.31966257591575,-1.85835128154417,-4.61782063375474,190.993785230324,-1.48840530767925,-4.51685578261745,435.301143124598,-3.48652847094403,0.30945628464724,68.8320471990063,"Finland.Javrresduottar.EC-Sphagnum",1350.666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981866538524628,2261.22698639245,2821.54486802753,1909.00494283444,467.553770874554,4474.30085521223,4574.19892473694,5324.14603395405,5675.63420421324,-5854.29776980798,2074.92504845763,2460.59533438546,2847.16290701535,520.343469321699,668.223622096686,889.740770056859,841.964320667825,786.887507780725,250.647710719968,1.49441030290392,330.459801567926,0.0109224502618114,-0.0136985023402505,1.20565671390957,-1.38850856324037,0,1107.99854406924,28.6212991435242,11.2641231536768,-35.9583161334517,1817.68074810599,-17.6297695712185,27.9603373658438,51.7395650931183,-17.0928727382014,1568.52757821655,-24.2420050126242,21.6571786979907,48.1063287336404,-13.6637775019136,4844.26268354332,1923.21635837862,40.7020728323472,26.972414150426,3.45163978466567,-55.2710103294162,1729.25360378545,-49.1915664094563,-14.3243325260759,36.5837754518564,11.7742265931547,456.507065077729,-18.394129734252,563.742580357044,8.22074934323266,315.724815140059,-0.568500302866394,-1.84275897253225,3.34310142367119,332.717678127923,-9.76338513870413,1.44679949242739,14.6103646169978,-6.90950260444008,307.994532762206,1.66448891220114,-6.55757384691869,992.511584348333,0.658162908219473,13.2439136102037,61.2992538185942,"Canada.ChukotkaRiver.TPO3",340.36,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,470.106731268777,410.917185656955,404.307946524485,-1501.50423108849,430.52377112641,604.291081697717,585.220848107881,292.615578708531,-2214.22818870579,3163.36092124988,4046.97389070775,3850.15248890702,1457.78500541158,2592.35665613632,2636.94196187981,2682.85016473557,2691.20798575529,-49.9279053598487,-2.58597040176392,874.531982421875,-0.0240835752338171,0.0108149163424969,1.52118134498596,1.01000094413757,0,366.878891541566,-1.97732250316292,-7.49322216247573,5.38086778289286,477.527146099171,-15.40410148707,9.48344330160822,11.9318372466546,-14.0645535819676,559.741240214334,-18.0561690391721,12.9209546438856,3.24584962177367,-17.2596329684171,483.986965261525,311.675502989186,-1.72461916564888,-4.30963101305871,26.6004790363046,1.73365759907599,487.946038832483,-7.31734377164802,-8.15963693473108,27.5776325971113,5.91063300127305,334.254190079123,-3.21602209893957,324.451646039215,-4.50834741864719,271.460170993726,-3.80496464098873,-4.79707084759609,11.3855600976395,249.358874560798,-8.04383466325154,2.0140400160658,2.40069140685048,-3.19032835293326,272.090251628383,-1.15498229735639,0.508222630281662,2682.85016473557,3.08910405059271,-0.759801910883115,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.99996942281723,-134.675989162811,-49.4158543782771,226.047858825025,-1938.65076975798,300.042579590574,157.220872203863,274.187879994845,645.117059802674,-1415.95476127055,2838.88477761619,2085.99967224338,2353.24732252936,1392.87349378176,2707.33433508586,1960.69315557833,2052.82532895749,2291.33703695172,269.181979845816,-2.70795130729675,1235.54333496094,0.19697593152523,-0.325648635625839,22.3764839172363,-0.131830021739006,0,412.474789494384,-12.7622947054257,14.1547463768944,-8.52601347845342,920.699205788714,-24.4088754918902,7.38582158457275,-37.1307181421396,-9.715539045432,846.565907554546,-22.6095618748905,6.17490022878551,-32.8645235179306,-8.035970815919,300.042579590574,625.52547283023,-17.8779172386489,12.3240885790036,-37.0929179807829,-11.6967007790982,944.541373073162,-26.4965817384802,7.02389600604783,-35.5283992053481,-7.05187622500543,1033.854184719,-10.3795978725272,394.603849187075,-12.8567714634613,240.702740648401,-7.69877516884731,5.70919363339337,-19.2693232824538,1019.70195753622,-15.4045777354529,-14.8181366530786,-16.540402632001,-2.34665060727791,983.169126063058,-14.6940200086111,-4.49591565375406,2291.33703695172,-14.8570463619337,-23.8511707994225,73.8174115581829,"nonveg_907",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3123.58304364521,4212.76558045491,2186.04927554146,2094.1406293742,6332.99610397933,5863.38097829241,7146.43244971055,7863.77287779273,-6669.52768089146,1900.32365102027,1657.1783366279,1820.50854209417,451.908299027594,597.51630878849,550.914244738426,547.549500923088,569.248742481572,-332.051022315835,3.04801885286967,518.228068033854,5.99630475335291e-05,0.00766672069827716,0.458621144294739,-0.0485969632863998,1,2979.18146971836,51.7021284902898,43.0129839537305,-81.1633506576094,2632.43280426203,47.9230340233721,35.8380859230467,-22.0889123220839,-80.9016856028737,2164.57341162117,37.5094534585797,31.3056360751623,-18.5794459858716,-65.8500122144113,6560.53866459832,3241.66214368999,65.6934318083985,37.6614299259263,-38.0671216185753,-96.1382856738638,2361.63727399728,-35.0261848274481,-39.8695482608246,4.25318196773017,1.54236042677001,1516.34498550082,-42.9227489565255,458.150868925877,2.92505837077932,341.235654139851,-0.78826925736156,-3.50420142778981,-2.72023754139903,279.748082296143,-0.380158592711166,-2.7533146191324,-2.31225010259529,-8.26757919798471,220.616717771124,-1.92817652754822,-7.43398103681522,529.262435095152,-4.81312368439172,0.457695025236202,68.8333506656731,"Norway.Javrresduottar.A-Salix",926.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,528.293172424028,131.158580931869,72.9129303162872,-2535.16638438128,803.917317853487,832.126535917518,555.569710902577,459.992791012155,-2040.31243642768,958.712316659427,2289.01405721306,1611.2543871063,478.429440836098,985.684330091696,1008.46468116711,974.246184091203,666.163533007977,40.5945152610667,-3.93303275108337,1752.20922851563,-0.344030499458313,0.211506187915802,25.4955310821533,13.1852922439575,0,618.95067721899,9.78329270206042,-18.3270228359042,14.7086885737837,1705.23157654485,7.54190324731877,-21.422164043974,21.3335149984605,42.6133402438844,1222.81370858561,8.03737620026464,-19.673732672541,14.8549174273131,30.9846613139064,555.569710902577,372.133744905363,16.0641787089321,-19.1069181578518,3.67603538040088,10.2428453709237,2272.0251852586,3.17246696742872,-24.640652432361,28.4225436221211,56.7792241142019,552.595530758324,6.09417548628967,787.93347385273,17.6193864488219,666.001926949069,14.1265421179809,-37.000107052726,22.577074815526,382.835580255563,6.5910183801447,-15.3268719769479,9.34172107389489,5.18336416052948,334.298403845373,-16.3674032787017,2.39490071377964,974.246184091203,-17.7511553935399,11.8493327339702,62.2670618545753,"nonveg_988",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,601.675531844232,1040.9558973379,379.485426104592,-1564.04510597682,563.361384998983,868.513383574721,1643.921069648,781.929436964219,-2190.54661332534,2669.67938331723,3918.13218474267,3458.03661282365,1217.08292950796,2199.17223085365,2126.04664258148,2389.89698469772,2114.63628082061,65.2328826587071,-2.36565828323364,487.224487304688,-0.0115742832422256,0.0221308246254921,1.43398082256317,2.10232710838318,0,661.470471233308,2.10628379206262,4.83513374430565,-219.640182746834,1369.73205154631,-2.20479589768868,19.2000026372141,889.73198561596,-374.164873773577,1309.5082645031,-2.53879897509067,15.5513980878826,920.723312306032,-395.970662235145,781.929436964219,1216.13349080115,5.64890858967226,8.74272207860944,861.991632683778,-387.703843036638,1360.93273536932,1.50902520567166,10.6311105932757,1058.93836560131,-471.572513838577,373.447794610397,-180.62784129276,480.954827978192,3.0011358129748,340.661079402972,0.538070629437849,-12.2935876438632,266.68113139545,335.872077275834,-1.14412534110663,1.00294207047954,310.798525513845,-141.749365129997,282.498284482043,-1.27410192119512,-131.842782870045,2199.17223085365,-3.38143800132184,275.260703877112,73.4840646790054,"nonveg_801",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999977231025696,330.258248271279,612.697177258518,-163.059138250163,-1942.61989635522,651.404385122172,540.399966336042,755.986373905688,1805.37053344687,-774.570794560304,978.557160719523,3013.71003406341,3421.02890356099,1372.72012733638,1476.21508985729,1544.65835819849,1810.52190576858,1958.14609202785,502.237864336422,0.0311485845595598,10.1939744949341,-0.00057508988538757,0.000405675935326144,0.0403236523270607,-0.000563409586902708,0,1520.98978380439,38.9477521729186,43.1542234048343,-14.8652067888021,5857.01992363233,-240.307117529574,-54.1739318893571,-17.3223310078666,-10.0202707400316,5225.45206822861,-222.213662624413,-45.4803546775516,-8.72273474448159,-10.7615882481593,651.404385122172,3235.22510163596,115.625497406181,60.735060438142,-58.2991199745101,-11.3466530299814,2156.99281855853,-96.5174259425956,-5.36215188528007,-15.9020738237118,-1.66110194445634,1714.10261670984,-21.3139504338924,2592.27298429913,80.4828867898898,2165.43872342599,66.1205646973103,51.3299241512846,-8.91191590718389,567.530074262665,13.6622572846868,16.9268127967527,-9.94086421513478,-7.5594102955803,740.653845673667,21.3610920520588,-11.0588380569267,1544.65835819849,25.364789587924,-8.20134368107018,73.575604539086,"nonveg_1834",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2607.35105719948,2934.69716309078,2086.00321604384,1471.36456022891,5537.77875800566,5369.8035009926,5735.70865091383,6439.91902111266,-6180.71791914497,1831.14933424822,1516.5655098134,1732.04364910501,446.896656061715,618.930015525195,565.319604248838,516.612920590612,605.224983228896,358.286714163649,1.19271644949913,518.961074829102,0.014918651431799,0.0223176272120327,1.54875095188618,-1.27864943444729,0,1457.53425816169,32.3477785342204,15.712932326938,3.62388696857562,2040.81612262172,40.8191786659567,26.3303471820329,-58.8960724815456,40.2066014251776,1553.52695359558,30.1231591823193,20.9623283266452,-47.7888028008226,34.4189961580966,5744.3748642493,2091.49422309491,47.1740262526342,21.8152721134155,-90.5123345824272,23.6549437215841,2090.16794404362,-8.43133543808663,-20.877699165058,-74.3762004240142,76.0827592236594,661.547186051103,0.325937570921099,653.288869756899,9.2012236701536,438.034245841541,4.47013751215159,-4.02637286740975,-19.5760429344899,358.967571060856,2.74032506433992,-1.44401676584478,-19.6376907074792,15.9253471624572,283.254606392506,-1.13591051362,11.80645127724,655.567290988458,-1.82571927790449,-14.1210488496461,68.8312432490062,"Finland.Javrresduottar.A-Sphagnum",509.015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
