"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_eastness","topo_slope","topo_tpi","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.232790768146515,2553.86095685816,3032.78904361153,1390.29258443961,3833.59351847853,-36.4144672809914,823.176900276897,5738.03175410143,5683.40239047678,6515.98926615259,6572.54709772424,3760.81777857598,-6840.6029143563,1830.6226565405,2113.16006946509,1544.23952935082,575.900257854221,157.22065402251,0.053189667314291,3.13068137168885,0.184556750208139,2508.18833853562,2516.7396792014,1732.32672275666,28.4956284980655,14.1560882992378,20.7109320097608,-44.9643498211329,3429.26730648041,44.2726429287611,31.7858856596274,59.1699984935974,2504.11025138584,26.2942786472202,26.8151955183608,48.3121605602207,5802.48145763025,5756.20479307864,2979.7985385931,57.3998468862035,20.1502828287676,26.6995983446854,2138.15609975615,-21.2099504088327,-42.3008157724905,662.693278292827,8.08417609652485,5.08986323810894,14.8573411341202,363.442358671377,4.83713052790265,-14.7520632462799,988.948140276518,352.359590722153,0.865723824121198,195.685022478807,1.21610501012713,-5.75544183761196,11.2271480444113,-4.67612638452119,1.5994334811122,-4.54935581305532,10.0236867553567,591.99707738606,555.610547570316,237.11533808532,-0.00840344983901725,-6.96582424237153,13.8529648679728,-2.03141202161874,68.8331629990063,"Finland.Javrresduottar.EC-Spring",1450.992,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,2167.98646015281,2261.39148662554,773.349859542046,1904.71022653789,-689.432845344941,-1014.79639065976,4234.32011041257,4296.04758921189,4595.77027319158,4682.86717783571,1972.63422518592,-5952.95687688925,2257.01056820514,2128.0566907215,2285.50450006046,1000.81160605661,-214.341592502917,0.0030463479924947,0.368111550807953,-0.339556366205215,2259.9678127567,2140.25857527029,2010.04576284506,44.4123254037534,19.789489854022,-53.6310852881504,5.75993105039166,3915.00928555113,95.9108513496654,29.4304029284846,-132.23309620783,2562.48870570451,65.9418936980304,16.1965625332989,-97.6666227260566,4456.02856544726,4173.71402797993,3465.73588212039,76.0855470708838,34.5963725913435,-91.3402676128241,2132.02581878068,8.76857933699167,-37.4626408340787,888.178376931077,22.8501038534268,5.61953617108892,-31.9200061838387,483.393072658784,12.4290224153509,24.3460397462094,1509.88708633676,481.945719929501,4.84251101710592,377.760602855564,7.49577934588924,-3.41566243379499,-17.8972936649416,20.254142485131,6.93187953376398,-3.05653408942027,-15.2984844808541,907.433961014486,891.662839140422,438.111718532303,5.02445068251514,-5.56558445980163,-17.3342010545767,22.0271653610038,69.67443666571,"USA.NorthSlope.16",197.833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999985337257385,-185.775098894456,-21.4351613746382,-131.553212113778,-2827.97525670638,-2230.49784819878,-3147.88108929713,346.700132290877,-106.121167898313,-470.823292225738,221.356404210956,-320.464009411134,-1575.29584470225,1388.22964383764,543.79190835509,1666.19715293498,1323.85071343083,-155.747960384509,-0.0874345228075981,13.9842510223389,-1.38369858264923,-131.553212113778,-127.799147694487,612.893444615882,7.38163593274203,-4.44414376594498,-33.4713610752372,20.8298274198666,4698.81729996103,-80.5880618820069,-26.3741542240383,-38.5320552000945,4728.19017278852,-80.2482850477301,-28.0778020975496,-36.5688440019283,-106.121167898313,-65.8703866066704,817.523424516615,17.1067728641541,-3.13359320199803,-53.2445920335918,2855.47028681248,-25.9365140125314,-30.5187706469655,1354.04915360748,-13.0669594391009,-13.1904714703183,-24.3706828207552,833.65793193218,2.99333181184835,22.7925885578011,1596.94580768589,560.06854057849,2.31134007594853,1716.71184159395,-26.4231396210621,-12.892517164322,-13.1160545999728,23.0125531145935,-22.9665417294734,-12.2698749170552,-13.167507896511,913.22475214844,1171.06359144585,1447.1115028218,-20.275365555297,-12.1919164783466,-12.976583617796,18.9035603756016,66.5195644249704,"nonveg_842",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,29.3034038944311,1334.77068740573,344.963584634719,-3000.57430866327,-2890.36222534545,-3662.34182340767,797.177618119257,232.436956571651,705.232955582924,2153.30143959091,591.753160323422,-759.758594873068,2180.28237318075,2004.28247475356,4290.99803025361,1863.64724254229,167.296501475578,0.143409952521324,8.26713180541992,-0.28961655497551,352.562160544176,498.576357911549,1305.4672835113,2.61570813466575,26.5731980684424,-982.208526861553,-323.258756649744,2257.18249321063,-33.1009994473456,39.6593267862716,-1702.67086164533,1950.12536703313,-29.1692952547692,34.6513461462032,-1475.33554011411,705.232955582924,895.980426037633,1920.86448301926,6.22498356957076,39.8859947491663,-1448.06848400799,1609.80459453283,-15.7397802642013,15.2790979703475,865.133184004119,-11.7167405684764,13.8575135258691,-647.155358306744,662.985019840448,-1.88024498838981,-175.821654492538,3288.04054467059,518.212032787573,-1.17529250942015,1204.85287437756,-20.2789981967955,-1.92074076655709,-352.020230607774,-118.320517212593,-15.583572237374,1.24847346174957,-347.488327982462,1863.64724254229,1893.06019823626,849.799221355519,-15.3533939917537,5.64459859766324,-400.292708271438,-134.76086367676,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,938.271689505847,303.789012876881,267.366652392265,-1484.63362156654,-2246.37086743951,-2213.21010750946,1190.91426821479,1345.62307106162,1358.01179838608,583.232075535678,470.293712366812,-745.724788875818,1765.86134403622,1817.91414518686,2417.60903491831,1396.66071058592,-306.482821529536,-0.321381032466888,18.9579315185547,-4.38895034790039,809.940012268934,652.617319831017,676.352579718894,15.9580399963726,-14.8867940997662,58.1754744758435,-0.453961883775994,868.782044427891,21.4128846270332,-23.6360207226583,78.3295650410044,725.481995854522,19.0748101718703,-20.3623892918962,65.8045903450239,1190.91426821479,989.614985112996,887.718086019273,21.1947222308229,-17.8730056670327,70.4345202591279,704.079860073194,15.2606499856581,-17.7944200397069,553.332102424224,13.0438575621318,-13.2163118355845,45.5824912327738,535.241773943865,8.5187756219915,10.5224937826689,2307.24652423934,387.724730553578,5.18794372235244,318.093246537361,5.32607749437152,-7.73329448201079,26.8433110906701,1.90140204499918,4.80758602733989,-7.29378146880898,24.1665203384817,1396.66071058592,1320.70646445418,321.093151074185,6.54143010896152,-7.47040460667311,25.775046532042,3.13063660181033,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.850029716889064,2642.73495598584,3591.60821008782,1773.83490584426,3885.78924484649,818.339610816208,1042.34881888382,4443.21992485563,3975.01900094471,4791.45491331564,5398.87960789141,2769.3064120457,-4876.21731034781,2966.63843035474,3148.02773950459,2639.24346636443,1207.65475828886,253.445038605354,-0.00152871431782843,1.48029114802679,0.317652488748233,2932.71038658787,2672.69653046783,2609.21648763841,52.8786545553988,30.3118186381577,-46.9361584006901,-34.6659621309207,3647.61369453037,73.345434975849,42.9345378212202,-71.4807394128434,2722.09886362459,55.2318164534876,31.5597672989525,-58.1806033557964,4558.28624675566,4178.2116526101,3847.88472199319,83.0214910642636,39.8193280937817,-69.843315311106,1209.36423830303,-16.043547946929,-12.4740748520244,1032.42447584844,19.0659133832846,13.7931612802067,-20.1365333512992,612.901534551775,14.8435231165746,2.42543955153026,1313.52901455662,396.9271589676,10.5360598159841,127.612167357545,2.28943017737304,-0.961812166124211,-4.84170890207853,4.60790494860233,3.8812264391312,-0.0509694889840802,-5.98898338063648,1082.69275054578,1081.19175094973,156.955202721525,2.19223105629692,-1.41670842251559,-4.67925942493952,7.84776013607626,67.0319124989244,"Russia.Tazovsky.Unburned28",118.301666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,166.088565716291,516.845750306686,423.579483526449,-2151.19349202845,-3241.95939270991,-3233.79654167217,1634.5844354835,1515.8283242078,1322.96585763774,1966.3174561388,2127.14506865085,-2513.95877884365,1645.31970100291,1465.19731317541,2691.47371626639,1246.12987511658,-262.609409660168,0.0147309368476272,15.4877471923828,0.727148234844208,423.579483526449,331.298242047169,497.224681855903,4.00086250978844,-0.259819075556668,-70.067055127347,17.4640251626293,1854.96213503931,-58.1976487779315,14.3369608616703,-110.397413999208,1898.50999806394,-59.6247189019087,10.9928877793658,-99.101015397104,1634.5844354835,1713.36822842374,804.179211013117,-19.7024253266942,12.7589623328962,-91.9073712144374,1695.86183594945,-47.2513909329308,-1.81387522485738,974.043457815709,-31.7568427995285,5.17537810503019,-44.9546026511832,647.093139312737,-3.78261907890574,1.53189376967367,2099.75928844405,371.720565995065,-1.35124423821566,633.533530992117,-25.0321493721268,4.04135976822243,-16.1150215232473,9.67287628879393,-23.7198497151129,4.7758847209911,-16.7596968242177,1360.66398962907,1425.5456650559,609.281298263735,-24.3712519305494,5.78988737900039,-18.2586581125242,11.4759561807683,70.8755566755795,"nonveg_719",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-170.527875993091,381.496999019619,568.125862492349,-805.864169201629,-1139.07108690091,-1775.94454470937,830.808946240619,202.864102077864,377.404990734299,854.946592421449,1118.0758732761,-509.117186522442,918.397935288079,556.419903240226,1015.91889255097,703.90026806943,420.875925417054,0.392096161842346,23.4449310302734,1.37616097927094,366.604345675429,228.671518779744,738.65373848544,-6.9490178212731,0.496421778139673,-34.8944305741095,-15.2896489725006,952.598158595539,-11.6682136932909,-0.0178975842858241,-41.7559200053606,946.45775092511,-10.675320452298,-0.63456985695791,-40.8356173521962,830.808946240619,676.820100950066,915.211771198232,-9.90575610467163,0.804588206027684,-43.41287288065,905.156992687691,-9.82688341394564,1.79176558704436,668.57459357842,-6.65970796298398,-1.64732818731015,-28.4143805844135,665.767886987959,-4.98476164019304,-13.7404124474095,720.729060339685,422.038146657526,-2.4947997359492,297.405865723751,-3.25266853040206,-1.4848854040762,-12.6113284188066,-1.80066396481203,-3.20401681698317,-1.7400668914396,-11.7664774030753,643.116469248025,621.756955730345,347.75494139785,-3.56565247211953,-2.02612662738015,-13.4728969125182,-3.21503225884353,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980090737342834,1742.07526361152,3147.48940782218,1133.04545283203,1653.92061589921,-643.980172705812,-1119.22444877905,4012.5646971069,3519.55898930567,5288.41752654575,5657.50371321091,1876.58237756011,-5751.76928160981,2361.16553126901,2515.6531247042,2693.73995349838,1113.45904145209,99.1577308122524,0.0188751011672947,4.97332922617594,-1.34025642606947,2135.57828077189,2339.78052723429,2474.13959401775,22.6289815430057,36.2791040288456,-45.1010034051539,-44.2950260560228,2215.51897985344,8.26058179869945,44.4898701025729,-58.7897574255624,1432.38897546197,1.92138124591198,32.1831181698491,-50.4165233653586,4006.12651939932,4279.90631205177,4555.3644261139,48.7775788833741,59.6834788812425,-76.725684327777,3384.73518538775,-51.694124032704,-15.8995528827536,755.224975590328,0.521856984347518,11.7171510325492,-24.3203383625939,701.240561698384,3.22300200810914,-15.5716973428531,1437.5626883691,345.725794984038,-0.0555434882209164,866.555570452561,-14.4103178455246,-4.08919794172025,-4.7145214414883,4.45920622992881,-9.73214834797931,-3.28224050901766,-6.72618988649084,944.71194116488,1067.3349194171,780.545032545623,-11.0510884354689,-5.09076158057883,-5.39933325640103,7.33020989265083,62.0781219986496,"Canada.DeceptionBay.TH6",537.81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-442.179511331461,695.929622892313,151.412505275749,-1343.58488800505,-1869.02399983819,-2795.69014559016,589.17193185747,-427.035666925385,940.559218249979,1072.93958045741,323.916485535569,-1216.76788293216,2315.70360211166,2212.93649024163,3306.46829784356,2039.80560711591,-101.228859455403,-0.00417868373915553,0.59255313873291,-1.12418723106384,353.025911801154,269.460439851181,1138.10913422377,8.76580028371323,14.2876546287983,-21.3631904548329,-206.258636389922,1545.87290058733,-48.1890510041876,38.0988369523351,5.1008545075525,1534.82504961066,-17.9965872673118,25.3399543274453,-17.039005824508,589.17193185747,499.910309835009,1499.97524738279,11.5328454922565,20.1569853583308,-26.4760724414862,1867.53206344495,4.35458318113613,17.5693169907799,1044.23224350896,17.994448913124,3.04403795736855,-35.1648045693756,1589.05669999097,43.0826660259404,-251.000114088974,2110.05877626195,1265.57420528263,42.6494004227762,598.946086481398,4.50200552568668,1.55145309613625,-17.5022479533459,-102.286969342934,6.78191889747694,-1.11359131309486,-21.422097971426,1860.02909002696,1806.29599158911,668.144485875696,11.7698543225439,-2.03835105211861,-26.1712183676199,-97.67359375735,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2438.84181874117,3188.75049875868,1993.74709476788,3401.62299582543,111.184490323124,217.451554280745,5099.48954345088,4723.86218580518,5690.14789857892,5820.72639984881,3797.52210250125,-6227.2395412389,2345.90565215167,2459.6278920718,2073.22385323827,779.786449270006,-13.1103957951061,0.0298529911786318,2.49813771247864,1.39889073371887,2238.40278897562,2391.64466447833,1396.14860145224,20.5537661446985,26.6696461085328,-12.163832969745,-31.5842930077547,1859.36072818016,18.9809872222127,42.8425782463137,1.31304174147666,1180.11127457769,9.53130830089545,29.9379346252687,0.309183060758957,4543.59466916292,4686.47050688759,2366.39078004592,42.2178397435199,38.0691142494613,-17.0100929560528,1364.57116349322,-36.1888078548345,-10.5031911901007,416.652247472304,3.36266694199085,10.6378302051523,-1.95484923150257,121.922422905849,-0.902852333514037,-2.33516015534702,997.49207281358,226.920368923567,-5.3729817320756,86.9034888336774,-2.92239090789841,-0.0718050834874494,1.04936534759808,1.48573151471844,-2.41703920131347,0.465317491530038,0.681099055504313,617.04457201967,635.969585804922,215.585438811405,-4.57236065138268,-2.76623266404359,2.75730432315659,5.88024179823418,69.4256777770324,"USA.NorthSlope.Sagwon-C19",448.652,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,852.863887969728,905.435334773734,477.727889717406,-994.011564468308,-1762.59303840509,-1614.19977998873,1361.9867304318,1510.64745152222,492.111873308753,1596.50442168802,852.787602201447,-1287.96134142106,2077.74261615797,1420.62229502085,3044.22120556119,1659.76065897598,-116.173333061284,-0.0234156139194965,20.7469654083252,5.15733194351196,781.552761556604,639.78731891651,724.078614208655,10.1274957279733,3.99621203926225,-36.2039307104327,31.9765317811738,1166.19870922173,13.3770953499459,4.76555055575783,-54.0886933527858,1082.9309175182,11.6668375732899,3.39890360781433,-51.9951835472045,1361.9867304318,1162.80761583045,1104.39254837927,16.973304274345,7.56508681471699,-55.2196274189635,1409.37801904196,9.41757558675842,1.9688479716282,657.120321137123,7.95050921300533,-1.17882571052756,-31.0288362055384,843.598188160436,11.1332351799504,15.5146988096263,2471.39822192471,683.332683069533,8.72751491000956,404.704886500233,4.93492360731624,-0.0230534453598261,-20.1995114847039,15.1837772845709,4.82225469332604,-1.12238396140514,-19.9240957249775,1510.02481305304,1476.02654755569,471.173026507094,4.99119486409797,-1.91267304529255,-20.5940081051512,11.0811526780829,61.4629573074318,"nonveg_814",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,191.338545084148,-40.502358367494,-808.603115113606,-1681.89358763723,-1290.67524459632,-1937.83166023051,413.507661283229,368.36134054573,475.935001407578,192.450956480809,-828.869890117232,-1516.00231890259,2179.05527067993,1761.59989452458,2592.30966966367,2030.31984785973,-58.3022846591853,0.161001041531563,10.1515512466431,5.94541835784912,191.338545084148,-11.8743614102696,1150.57901476456,32.8736861361302,-10.6243960560679,49.4869300103578,-13.0161353221011,819.883157736912,1.7656117393566,-22.7745321593587,51.4358656939396,960.737700923424,-0.536945762480614,-26.1651277565723,53.1000475027218,368.36134054573,124.277013920023,1304.80489152481,35.4965014685846,-6.14046402228944,47.2473408211282,1208.21589117228,15.9607424943157,-33.5615525325633,600.014189428936,6.51659383092716,-16.6670608174704,30.4264688789312,594.670031166931,16.9905723190552,16.9577501903169,2581.72840488596,309.407982212696,8.84022806321988,1104.12470601806,-14.6945701404858,-16.3837430861404,16.2355650423103,18.4984273879489,-12.7155215205353,-16.1778172671961,13.2449099019024,1699.56284233526,1846.95521519105,939.58808076691,-11.8429374889343,-14.5857019070613,8.26692789612643,28.9453391505953,76.5463255144633,"nonveg_1234",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.998271942138672,910.825875374112,1122.4590862757,-107.264731494372,-1223.92040433315,-2763.53477252588,-2358.01199319844,977.780641169049,1597.90441589627,-183.220021180228,1858.91019944486,-151.723125261434,-1040.40983841794,1318.94646031236,648.544377408861,2387.11378222304,1059.37755405982,637.672891600103,0.135578602552414,7.82624244689941,3.50233316421509,479.519759747709,390.7899332382,1574.04940998786,19.5594830414027,20.7399782750967,-71.5477004539936,59.2354869167942,2738.2794959868,-31.6123391624028,35.4890690831513,-124.467249817582,2385.09577859173,-36.6125904780956,26.6980904054308,-96.1072212189644,977.780641169049,819.930422013704,2042.13022062509,37.6501255476827,28.4235341379295,-92.8241009375041,1991.34356175907,-33.1021473523753,12.0952402122065,967.640069197081,-2.46875979676961,9.58832213850254,-43.9836395089582,711.930972249571,7.27684209934641,21.8900373963556,1667.2183793131,567.323671707579,5.42529901348345,918.855119861265,-20.7267313935938,2.50673921563337,-17.0346406244585,13.0044643051864,-15.9877756023694,2.02451652786106,-17.1242389266081,1090.25429090402,1083.53162563068,762.696720532812,-12.7311670881595,2.86194568559221,-21.3400920064266,17.8973236840098,67.7433183258786,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,2516.77783241024,2684.26201634522,1535.81083505493,1975.5155579384,-843.354493655188,-480.454909648669,4501.04136475963,4891.65751432875,5228.1108858452,5342.65780349821,3250.72936936705,-5609.50330059523,2040.77461371016,2080.28440614623,2339.55110297546,794.49803432625,-71.6575565600203,0.0092570081146227,1.35359001159668,0.950949357615575,2595.36077283841,2732.99782725971,1762.92114565064,34.7914966208559,-14.1113111723619,-1.50596767089696,54.2740253866326,1503.15272862101,28.3653128306787,-13.429498881133,3.26618641536311,1259.48051425616,22.4066012930338,-13.9777499053745,5.84957502212666,5257.16565896425,5072.46204024191,2590.22922384917,53.7421422468766,-7.15190712959081,1.30639603681109,2225.37664644065,-10.2634055559456,-44.2644005903128,818.955586869928,16.6206760943332,-16.66194762294,1.77606433917662,591.205258213886,10.3634937635629,28.0726266325123,1549.64298354229,394.194066860013,4.8629272238925,444.933156884523,-1.6986836266041,-9.19477589805755,3.24624924376615,14.9429514161736,0.601626692778169,-7.78762763981829,1.29317360159809,953.570136527394,838.535487752848,365.82579281523,0.718606848618967,-8.92258031256658,2.89743839712125,15.5780400293595,59.5518220084517,"Canada.PayneLake.TD2",513.36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2555.85395206089,3098.18190604948,1316.50444483889,3642.71184281028,-565.222397667513,557.652247729837,5357.74339617579,5481.14142082462,6221.54087906808,6598.26206599278,3422.81860992549,-5971.79530456725,1830.30658467116,2081.1590656349,1993.93104436386,602.096637801501,-564.872575600324,0.0566957704722881,3.35490816831589,0.122915983200073,2889.68717776618,2734.1444295207,1934.35844129915,37.3507844594655,22.3979799574624,-35.5622862492993,-2.77629851031808,3704.9659180046,70.1495414898463,44.2478966766521,-40.7497482350914,2921.24094031577,55.9244431399834,32.6538867783774,-33.9143091266131,5854.16638052458,5632.30356896548,2982.49111774435,58.9970074276953,33.1692993957001,-57.7500407970412,1717.93183320562,-14.0164176042418,-25.7521016669602,855.729235365022,17.3425398766026,9.11418058526478,-17.5807040515195,538.826113248178,8.33285486508068,20.2090588869366,1041.31100326965,377.256200028765,0.194777313469025,302.067373911666,4.53442371896469,-1.85630256279758,-12.4182080064326,17.7686690536274,5.3445526505169,-0.870698566672696,-11.8105457122932,564.651920719764,587.194596430981,312.078642173165,2.69075442252912,-2.59090428442354,-8.88315015212819,18.3575671866567,68.8323569990063,"Finland.Javrresduottar.EC-Salix",855.13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,537.099114843571,679.16739850168,330.703613404692,-2292.33646848759,-2943.63337779673,-3216.44238028247,1163.82573000654,960.418899991928,1107.14965585729,1148.42601044431,580.319705887566,-2111.72355505246,2426.49544765872,2187.74971394507,4076.76118903269,1890.41484729743,-369.36806206181,0.00231041084043682,0.690925061702728,-0.163195863366127,647.89597604782,582.230061866856,385.580593131825,11.6842603979341,-1.12475175863144,-7.81785561346487,-27.6992153010623,568.16876876647,17.2172354171658,-0.899480881759549,-10.6728395216537,511.401091690085,15.4970027784874,-2.03810743947782,-10.7546383262357,1107.14965585729,992.028000437525,583.506024118973,17.682000730878,-0.466658168552468,-10.3190886467549,322.42186603722,9.77035957688545,-3.29507932018502,352.317571303639,7.93317657867349,-5.74277363840658,-12.3085509115571,491.881924121475,9.86391587618613,-23.4148936631362,3413.93680977558,443.313706047625,5.46707858877813,220.176883237316,3.56874185977049,-4.39808401207782,-4.93483365759073,-13.8251940520963,3.20444871449815,-4.95862491155992,-5.84907838836074,1724.23075400551,1738.81003810344,264.376790118682,3.94937409462958,-5.03588161490666,-7.7374310361642,-16.8107431705263,69.3696368440606,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
