"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
1,1061.27990992229,-2176.30945622588,-3228.33929449644,-1508.20014934448,1610.19978866353,2314.46030682912,2091.5598030436,2936.99632684427,2503.68225333145,3269.95951882605,665.300748094488,1000.1693793302,468.171469021838,-710.278782077537,-3.01760625839233,-0.0399312153458595,-0.225296571850777,13.2748689651489,0.797085702419281,0,1124.53839815251,44.9815359261004,-2.10204650580043,-129.914751316043,58.0735633879027,2566.44204707247,39.7882194945488,-237.229209978943,135.233559817558,-1711.42534211914,2231.25767909846,-189.614244047162,116.892204252284,1610.19978866353,1585.86875326751,60.5661820781041,-173.270332275285,75.766904448521,2267.60484598856,3.99722762373378,-34.3204627201153,-171.909101908196,110.998609434595,1005.44355479766,-6.21794491646042,-105.472123371211,58.3679481993892,1016.565753266,24.371158304729,-9.62648029889997,-95.7846581868251,48.1460081680907,708.978957680133,7.52922885009115,-8.16757149324576,-62.0777623569679,29.1540053468589,537.297162384726,6.58511174208055,-43.6573966277325,35.8931441237876,503.109140856424,-42.6199086525533,34.2621527297643,531.997910308366,-6.30291016845393,-46.0152807410705,35.5138755938035,-115.386655228662,75.9294628807442,"nonveg_706",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972953498363495,2508.03334280721,1224.75184898116,2212.43081356381,365.6557571234,5176.52881646605,7264.45190217693,2760.53931192938,2179.6105918851,2137.30199852009,2140.97809075528,638.909016330412,851.951341276469,690.389601425281,-8.0360645879633,-1.78828452958001,0.0139989520112674,-0.0140835988024871,1.14597038692898,0.337871260113186,0,2299.83542253383,6.96076948748725,62.7312130135379,-26.6064248306288,-73.9285039375466,2816.62315522744,-9.26737347848654,-8.31999465031281,-68.9638810798293,1305.89207242452,2202.0215916244,-10.5647194088698,-58.3375115143442,5326.52022800789,5733.79128230426,31.0258877333468,-30.9017280413499,-81.3469352620287,2694.30022110073,-76.7711656655077,-4.87429557996885,21.1482358131562,23.2153518530237,982.850914762474,29.7833610534083,-4.24118732188584,-30.8671012485333,739.993488189269,-22.4240450966445,2.47039523911552,3.3526629194126,0.253922931324101,642.146846999538,-16.2490931596813,-3.20990220394108,3.59171615476529,5.58575921276508,349.60201855973,-10.5940005624161,0.962859462077931,0.0512320612994975,309.955355032118,1.15704714428313,-0.429245445697844,680.442424643114,-3.82441178610995,7.70318602088179,8.57211547251034,-137.456703,68.7734969990037,"USA.InteriorAlaska.BLOWRIVER",375.885333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779723902543386,1782.20378673718,-832.205624730979,-496.300486096989,-264.331005168447,3914.1461837718,4561.34072989426,2085.44064556711,2444.84762772232,2502.69771921923,2411.9226185313,1179.19832964117,952.431948925705,878.151210245517,2.80343821640204,1.53884790672196,-0.034824104151792,-0.0332341799512506,4.0154951148563,-3.03573533561494,0,739.445738979776,-3.50235908000855,13.9049141623422,-14.4891721881824,-18.2906065582506,791.416582353499,-17.8188472541397,-16.0216492649564,-19.0843608054113,-990.599029383086,920.880010354325,-14.9256308626183,-19.1631563581352,3645.86389068197,3847.17131556255,-1.47895552083573,-27.0678349988562,-33.9947347215208,2692.70841291382,-53.3307373845809,-6.23259563733373,-11.1081437899084,0.803675336495357,423.089079394486,3.49694330936779,-6.54603561930582,-4.98604621674628,444.574783755938,-7.13328236273727,0.644368474817156,-5.86617944536331,-2.17903195774079,393.197353236332,-6.50043666729277,0.411407508420569,-3.83526079655628,-2.59055772638062,548.791266476089,-10.496586517046,-2.57569761548591,0.513527844575057,465.264560475114,-3.06598640554009,-0.324701794616164,490.734157920148,-1.66178067074598,-2.0426321722236,1.67737606615109,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA2",470.16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.887534558773041,1988.39796599467,254.038803470784,462.522740866,-367.132488753998,5707.82986195628,6709.71158470752,2352.84242025294,2311.01256765034,2174.21420136958,2304.86904047084,816.99262538933,760.166929153633,557.603048803477,188.36168412517,-0.773898429340786,0.0204435605555773,-0.0161275088580118,1.73228793674045,0.62536374727885,0,1247.36461332453,5.32708309779484,28.2115773612448,0.321708817003105,-22.1421022487443,1733.25590983126,1.37763251050181,3.9778031292052,-32.2606781010776,348.651325443633,1530.88834119934,7.61126733308122,-25.0387797169391,5958.83313451413,5803.16876586989,14.3209503538647,-2.87987797346595,-35.8823738779119,2541.44158539527,-49.4017232930475,-19.2858871230409,25.3367339858594,25.6519795073964,490.120410770611,10.9814782637803,4.1902857505369,-6.26299838964096,512.222218224767,-13.8438437358045,0.334902542973592,5.84822734472075,3.27843522727926,443.214188484336,-10.5113245818732,-1.46743726905484,4.05818518704951,3.82759259607432,384.27269454621,-8.98457305031713,4.46080599925165,4.79739177449786,273.349560027428,3.57946124746382,3.02704223177681,429.413580605877,-1.88329199603562,6.32612886426049,6.20236535926249,-74.6121289999999,59.5403930384506,"Canada.PayneLake.TDA2",967.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-183.015460051205,-683.101997596612,-1365.15068080486,-809.987319618799,840.472493881474,465.369976444156,1515.94980943883,1660.477806582,1248.52585120024,1324.11768326945,907.709859401691,1017.12389048221,1080.37853885766,-19.7276715890845,-2.94889640808105,-0.023419601842761,0.0226182546466589,2.04955005645752,2.48614621162415,0,805.1744904773,-6.10617234752519,13.8451329348363,-22.8998909257532,54.9125794751353,1687.67808305248,-27.793564564013,-48.024605645899,89.6866125886228,-1014.88274948158,1309.64525029206,-35.0267931323281,75.7831870231385,194.321472295274,232.918250606371,-3.34852298295612,-27.1048504148883,71.7945579540222,1150.22257499638,-30.2690151314838,27.3994738201488,-47.6492844467899,61.1867709026645,637.744162101672,11.1716811989157,-19.8908382088106,44.5507752702297,468.348003296871,-3.83655815767346,3.38430461498241,-7.55918320692033,45.7724394868622,278.486685485596,-4.36493154976353,2.40258061573505,-5.98473213694197,27.1814847601499,351.07147784494,-9.23872310118263,-16.1066429308125,13.6251187963849,263.616623039099,-7.14635219404831,20.6195410977828,252.562019681153,3.75770941296174,-8.3296018730055,21.0341523673001,-102.079303025225,78.6783018301717,"nonveg_729",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,1867.5559338847,2254.85708219784,2274.20510304982,842.120208309727,5223.09889181797,6871.12648983356,1735.27981451302,1033.67122828376,932.405522187355,1600.11645295514,471.027850373797,540.481692699761,448.664542784378,172.201405820239,1.9774164557457,0.0122143607586622,0.0188495344482362,1.29204431176186,-1.09187507629395,0,1839.28698996948,39.1395105348718,21.4548927072042,-29.7986598201661,-47.4350717794553,3851.1409110333,77.4571225628886,-29.157300655949,-63.4096511119744,2070.09809755209,3383.49052715823,-22.6083667713974,-60.4203235484518,5669.7453702645,5491.07594794231,62.7425710623753,-40.1823532880308,-69.2392188315508,1298.42688417829,-8.01802796162832,-18.0373137285591,-21.0913157875378,-10.0792666964687,824.944352193324,9.09809902918427,-16.0423061707928,-23.8003939488149,795.279117786201,12.8242183411874,-1.60783898915328,-22.105383683459,-24.484373136694,482.643331182298,4.95397383984805,-1.56037873089407,-12.8984359595405,-14.2435384482459,198.790347050557,3.83585523166943,-5.72747411928091,-6.69692257137893,185.065004953194,-5.24450226224059,-6.32206054733403,206.252667467025,-0.334696975126429,-5.99112840883958,-6.25118791854203,23.844259,68.8310637490062,"Finland.Javrresduottar.A-Hummock",72.415,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,-393.196841598415,-1814.93859632106,-2047.46356368987,-2143.96667571359,660.780759186401,833.217608883558,2179.44957394599,3165.84358179262,3249.51386091973,3349.56035622004,1588.69373743847,1881.64105899806,1904.07876017394,-12.0926100034127,-4.52695512771606,0.209692567586899,-0.174986153841019,17.3351593017578,17.2095584869385,0,864.028655919066,11.2171633670814,20.7838979632544,-12.7190201840515,-3.21946334314744,1122.05366033707,-28.2454871346136,12.8293747957631,38.1149639270444,-2116.13073943782,1114.41967412147,13.7334351495915,38.7541612281335,660.780759186401,363.942973272965,19.3498588658278,-23.6057829792258,-9.0679891335047,817.361350263401,-7.7597789012989,28.5544875353395,-9.44271888264998,15.6006302037475,247.002430314051,7.1314255323314,-5.99905787639318,2.26458092059048,769.794904738681,20.8540408670826,7.6568815306463,-20.0092990600626,-13.945046521185,449.618453022573,14.3431481407989,2.30938715633349,-11.2615940408488,-10.0896279235743,354.055621304311,-13.1131711594189,6.58544615286637,15.4901716960017,211.015926063398,2.69061980461606,9.69696410215943,158.977509281191,0.411914025160067,2.26320449931027,8.29576804228051,-82.2484725862952,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-262.988606801294,5460.00555499231,5037.4594324467,2477.61615442231,567.136292713223,2642.2071603223,532.753713205558,121.683735448017,25.6254748167027,148.97624412782,371.209095037775,586.636594930139,410.019284357478,50.9113306572506,0.248362168669701,0.000945008476264775,-0.00103278295136988,0.0862445905804634,0.0755094289779663,0,839.157957755409,19.3511676164053,1.0895258448284,-14.7245807879667,-7.05070184499782,3323.25569634526,81.0550169840306,-3.79502136176251,11.4356689307848,5037.4594324467,3021.41053676888,14.1870521845799,20.121243930743,810.455688985487,645.705575760866,83.3998680240688,-39.2637868351262,-59.549111622449,7669.47528483647,-129.336071916521,-56.3499127680741,7.26817515659345,69.2954199577255,417.788108856826,-2.79972628958933,-9.4982572593255,-0.23830565061174,355.429398870663,3.89481703964993,-5.52568165617967,-5.87384615767225,4.57420288720546,196.764442704356,1.69604757890447,-3.33937449481155,-2.69098637725102,3.08204428712816,178.172706497109,1.52138814808131,-2.43801439460423,2.77228315950345,172.080216751314,-3.15077916387931,1.68937853072592,176.617310572661,-2.99663290346658,-2.4170823155745,2.74304203717848,-158.10523755332,59.9849621312185,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.999952673912048,1272.21384166698,-2083.51669529603,-2081.27002652731,-2103.94225324333,2034.6198478205,2425.88807342614,1703.1824719761,2549.97162661523,2456.91176058468,2409.57405958928,347.90208997486,611.705587405622,876.237888729686,-547.073854588777,-1.51536011695862,-0.127293646335602,0.163004502654076,11.9502487182617,3.61614418029785,0,179.658108325171,-4.82776649241863,8.98290541625856,-0.593166727255152,-1.24517505502072,645.710201678275,-12.1174391201437,-17.8515883577238,0.240492250905784,-2083.51669529603,499.86353961858,-15.9681468499715,-0.149777917915041,2034.6198478205,2081.35673676634,3.14380978947685,-16.7813334956848,-10.4219704444041,491.869342515018,-18.6618654606287,20.9537055064252,-6.62842838637191,11.039548653048,535.322142439624,19.85880863436,0.384084940025348,8.85125203947123,207.474945984195,-10.3737472992097,1.95834211528741,3.38126435681436,6.20399106870324,175.51415204122,-8.08528217416745,-0.690425427893547,2.8851292716816,5.12697499855485,298.678046956596,-0.94496019853253,-0.613333624640071,6.53889172623252,359.76830052928,0.530829553152159,7.29060298532462,393.620346837788,12.6556950401129,0.815600037271923,8.60586970091493,91.3403461438005,69.5417670483238,"nonveg_701",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,-393.196841598415,-1814.93859632106,-2047.46356368987,-2143.96667571359,660.780759186401,833.217608883558,2179.44957394599,3165.84358179262,3249.51386091973,3349.56035622004,1588.69373743847,1881.64105899806,1904.07876017394,-12.0926100034127,-4.52695512771606,0.209692567586899,-0.174986153841019,17.3351593017578,17.2095584869385,0,864.028655919066,11.2171633670814,20.7838979632544,-12.7190201840515,-3.21946334314744,1122.05366033707,-28.2454871346136,12.8293747957631,38.1149639270444,-2116.13073943782,1114.41967412147,13.7334351495915,38.7541612281335,660.780759186401,363.942973272965,19.3498588658278,-23.6057829792258,-9.0679891335047,817.361350263401,-7.7597789012989,28.5544875353395,-9.44271888264998,15.6006302037475,247.002430314051,7.1314255323314,-5.99905787639318,2.26458092059048,769.794904738681,20.8540408670826,7.6568815306463,-20.0092990600626,-13.945046521185,449.618453022573,14.3431481407989,2.30938715633349,-11.2615940408488,-10.0896279235743,354.055621304311,-13.1131711594189,6.58544615286637,15.4901716960017,211.015926063398,2.69061980461606,9.69696410215943,158.977509281191,0.411914025160067,2.26320449931027,8.29576804228051,-82.2484725862952,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,667.423859501923,-1918.83001430637,-1927.12152857662,-1432.38585318913,1731.34029785072,2087.94404572995,2035.64715051,2853.95889942413,2983.35880980341,3065.34296070134,1360.68549714228,1582.01200706188,1368.20209819147,54.5195352996589,-0.264830619593461,0.0068641389409701,-0.0167006585126122,1.48766043186188,-2.02311812241872,0,1080.71775527593,12.1640071919826,34.8237212982753,-105.314719694274,51.2002266135014,1190.88075759807,-19.3014492923749,-148.860094699759,112.707188886739,-1579.11987548335,1294.92669788591,-161.865837235739,109.912055188936,1543.32706721361,1768.17304071834,23.0186317093371,-143.849426692927,64.606488501906,1153.67967741365,-30.6428306964067,21.9895139241642,-119.331673956509,96.9431048427297,530.638916534612,17.0365323781869,-66.3298645668264,36.4594298937794,689.605648079456,8.43606969298025,21.3528724937115,-86.200706009932,36.2173015559875,430.622840868827,7.66959610722613,11.053136104462,-51.0582324716565,16.2590711396078,460.181652420822,-11.580857021363,-29.7716160048329,23.7768795908312,346.509320260127,-28.2080602626209,18.8514440079358,328.47516328814,4.02938225446899,-32.8799715367167,19.4522102149423,-119.293525925333,76.2255555539991,"Canada.PrincePatrickIsland.MouldBay-C00",25.2593333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,-152.867263177595,-3267.42369585096,-3454.32721014463,-3372.99286278032,260.212850297187,-110.458408886318,1179.44174594029,2319.80531745942,2224.98221578949,2107.42152494137,1277.42042035178,1194.90645037144,1077.86360203185,-104.321398971348,-1.76915812492371,0.00517040630802512,0.0390412546694279,2.26101779937744,0.490762084722519,0,245.452379803355,5.07116138295653,-2.92346066280485,0,81.7916330207404,451.542652144627,4.41676333740845,0,207.316403292256,-3372.99286278032,406.359553918993,0,186.903514293678,49.2039273516104,-9.16598106406935,12.0522520198461,0,168.532987096548,500.191458260367,2.68507832438913,-15.1573169169808,0,206.651512831687,169.456877911691,-5.13505690641488,0,67.6495363076363,254.910598279492,4.21951949258562,-7.72456358422702,0,94.8231016699228,218.075919655505,2.00609342857307,-6.60836120168196,0,57.1811527071864,350.649971030737,-3.90871167427694,0,53.7403481739047,219.496608033577,0,49.38348034982,192.2063452624,-5.2792077387814,0,47.0386068991927,-73.327618170307,70.3339627743113,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,3113.8552398598,1325.91976451325,1313.35841594502,1651.5752050686,5207.83696098452,6334.38905014803,2939.70704945239,2248.10786058654,2081.17729322147,2223.77216061119,914.595843565772,958.395897894343,705.38243939389,-606.521080941091,-0.986966133117676,-0.00621568411588669,-0.00516752572730184,0.46497905254364,-0.0654757767915726,0,1192.08556355792,23.8900319538212,5.18522569393302,-3.43613090984437,-18.6073236150127,1143.951828411,21.2953212226448,-2.42775085943092,-6.60236079515639,1703.62361103272,908.232778782424,0.744330329013096,-12.7653191675373,5788.45473826321,5466.01665669863,30.6825272672029,-4.09092946073744,-19.360064001666,1611.35739918168,-0.232714842750106,-39.0686851372908,22.4186459734145,7.16288862799044,449.767095981168,-1.72755789875814,2.66352233259673,-9.78495821737373,523.343504022866,5.25572514611665,-12.7644757078748,8.17199147883345,0.739539690523088,448.009989739958,3.31038650708752,-10.9270729204868,6.09531904631993,2.00379546398419,271.869375288254,2.6162674092274,4.72880980701659,-0.00114549039760448,245.144408901633,3.79113391488578,-0.022544534673397,400.142842507275,-9.75958152456768,6.60250937398457,1.9136371733824,-163.241260333333,61.2704213319255,"USA.YukonKuskokwimDelta.2",249.466666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.851326286792755,2116.30695973719,1447.72415806333,1206.84197096625,40.9253885801746,4292.22008889186,4823.31167712322,2879.80313968373,2563.2457838496,2353.70844364909,2049.64951886391,708.180435461626,1129.72024974698,1035.2121289885,112.966399409149,-1.11049097776413,0.00278684512401621,0.00197491759900005,1.10005821784337,0.0597334206104277,0,1087.23696626614,28.1078554804963,4.83871925484129,-18.994675760674,-7.88533992770726,2232.78195397109,67.6600592112453,-12.7818164178921,77.9910153418476,825.955610424939,2101.20094813427,-13.6446397019284,90.0848670070645,4797.07217237635,4815.06276033899,45.0364222367892,-28.5017273440115,6.72759414015333,1823.55509034926,7.04822658466125,-55.2592451620987,8.15718728522537,80.7526692505685,527.715172516892,-1.31117730684002,-7.67851004146656,3.4978530576454,1050.01920686048,19.8575462029715,-28.1287769630702,-6.40892458311417,40.4591060823243,645.982741584829,9.69758701957285,-17.5802208659667,-3.4650238425226,23.8939058483106,277.054019633344,4.08849765952552,-0.828217407454256,11.4486341378832,242.517541537504,-1.14412725653013,9.64573155991528,283.301757731994,-8.48874696121553,-0.16700568483585,12.33315996312,78.9660926666667,67.0264683322575,"Russia.Tazovsky.Unburned28",156.788333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991431415081024,1103.26234345058,-981.042621908966,-866.491760208015,-648.80482569579,3920.03913559396,3771.01276086477,1967.4494320879,2420.1761194953,2642.73871362706,2480.84341063218,1038.45324754817,882.118187154418,881.448589226479,459.242940391844,-1.04600081443787,8.50414391607044e-05,-0.00562598574906587,0.349053072929383,-0.312965828180313,0,1443.13885923182,32.0911287303214,34.9647798134123,-64.0057518384619,20.152537647526,997.780771174394,-42.8693670354322,-83.5036874192127,69.4517039157637,-1368.34885061717,899.912372510432,-74.2249507930792,62.427003361453,3092.52380539499,3095.98597780603,79.7002120088294,-112.629313755143,40.1087514558814,2067.17854494794,-68.8610646167729,15.764366014364,-87.9920218465201,64.9551572337624,348.159419108197,11.8155985401135,-31.6508562825633,19.6969621437355,733.034501725301,16.4550131133457,17.6126921065928,-42.2085820803055,11.2223707331107,457.643777841744,10.0517056558578,11.2071799576695,-25.8394708237863,7.35573914487403,536.571473619297,-17.3268867710424,-16.9567381391406,21.1170077728791,397.428770785848,-15.8827084505948,21.2962992425176,379.510642817801,0.649130404324482,-16.2862505628821,22.2040695958196,70.1289233333333,73.3093833325351,"Russia.Yamal.OstrovBelyy-2",65.9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,2296.52379587863,-358.63333026344,221.44323862467,364.183500935663,4791.75838373462,6475.90236718505,2026.32499976915,2045.65752089789,2246.51801715014,2313.25202244006,875.761857297571,651.423381652397,580.856225094197,251.917824588461,-0.494584480921427,0.00380390152956049,-0.0265737834076087,1.55009229977925,-0.275980604191621,0,1569.00173895485,25.4766040956775,23.0133209670539,-34.4598474280194,-28.3002221301745,1247.22019790278,-4.92907881625722,-33.4710878562509,-16.4177200598603,201.22046039947,1146.91326617624,-30.7244098729322,-5.50793027650716,5541.91034222901,5426.0453372963,49.7394593776699,-49.8336811500906,-40.7743635929005,3044.13728640309,-67.9498683094137,-27.3108463389184,-11.2630624640584,18.0517736566921,730.714408200085,8.83026012645256,-18.2630306057019,-10.9655457223015,617.641968943038,-2.38240778071362,5.22043395523142,-18.536286381037,-6.16939237668455,370.652310771898,-5.06295121887831,-0.243773539944908,-8.67029171064097,0.585437815295299,623.425563019365,-10.7344676367606,-6.69852771374494,4.00956187816465,465.132464351653,-7.21893483577487,2.06327106354933,482.729272921666,-4.92831753223879,-4.41283674747861,6.06148606367075,-111.54925,64.871971998817,"Canada.DaringLake.Tower3-DwarfShrub-2",377.93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.760633587837219,2542.37001438095,-890.212426288975,629.943057229116,-13.4995484138119,3876.08263012783,6762.4153571628,2083.43123856092,1754.7123397589,1919.389951198,2311.12344172825,524.056910526328,769.862817582278,560.763599328042,-26.5491871548694,-1.02140772342682,0.0193632543087006,0.0133030256256461,1.35338222980499,0.0775316059589386,0,2220.80281472492,34.7065916540654,24.6097397155709,-38.8659533257357,-46.5495395482994,3615.01889590143,37.5032137445552,-77.064191767965,-61.9749965359361,477.125245890313,3163.96225410514,-65.3677966598107,-56.3230592673103,5417.83795493223,5318.44252670768,44.358357283323,-61.8335079737987,-61.7907625941853,2104.28801055641,-29.9752941181414,2.16388034960138,-36.7986570063061,-11.0589608429736,1186.58342667843,12.4870758450425,-24.4512527956982,-21.1865713073184,715.727159457021,-3.36852336300427,2.70364141143557,-21.6074911005834,-5.23171891364073,504.702879791591,-3.30421833415057,0.318576112640748,-13.9993551959946,-1.86474276698337,446.747498233849,-2.00906281979523,-13.2972199710243,-3.88537611489301,394.769573501872,-11.1735594545063,-4.00988568018106,318.382246393047,-0.288467674887194,-8.01523446746194,0.794408018066869,-150.161176666667,67.2372899989341,"USA.BrooksRange.7",177.166666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
