"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_lateSummer","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_blue_lateSummer","spectral_green_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.989922106266022,-402.046385900609,137.694369968979,550.697903685269,1568.67864143285,4299.28962768431,3664.34718421335,-1888.62619296645,-2350.44994747852,-191.234036861637,-1034.87591901759,3657.67227532192,645.248341298096,411.21326795312,367.298279203431,365.615745665457,0,318.094264956831,189.442838149151,-383.62060989655,2.27444529533386,220.649520874023,0.00176430959254503,-0.00162229069974273,0.148143708705902,0,137.694369968979,1527.94120491333,-72.7591049958728,50.6789850544108,-31.4657710551349,4365.12449920102,8.45026074706463,134.085585209493,22.389106278328,19.6167355610771,2968.5851071799,11.3321009965923,95.2576610354772,5.51779371631362,15.8308808565955,-1034.87591901759,2159.21591061688,-40.6547749499455,77.154188913855,-66.866968255664,2113.46910036933,-100.641385731873,28.932452837654,1.62962838420834,645.248341298096,-30.7261114903855,13.7582892538432,418.83373056043,-19.9444633600205,6.60429864485615,-13.7071089317707,253.72859126604,-12.0823138698114,4.45106030507914,-8.31293497817758,371.175460622455,-17.6750219344026,10.5455764871852,4.66536539604676,11.3452674707192,-15.3229068401762,8.6110380976887,4.43625609681653,-127.851126863971,68.5359057458069,"nonveg_1854",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3551.62624206965,4576.79553462505,2116.91234328502,2252.68121488743,2766.55301289079,3138.03712604766,6264.49633386342,6332.38722334366,7279.74475037995,4457.7011362652,-6618.06984912241,1859.78280280299,1707.95790651997,437.757505418464,632.598086683726,600.148188545431,593.630491388015,431.932513305065,-170.925453541897,3.22749838829041,518.228833007812,9.78976073383822e-05,0.00808758810162544,0.481557178497314,0,3652.57724956681,2828.45243290281,52.4813276227662,37.547852393658,-52.6589177790874,2526.50769768674,49.4914824846359,24.4033287655458,12.4332482450328,-30.3065392267525,2036.94019683928,38.7671419890885,21.9447529491842,7.81921769433216,-28.2750058633387,6168.87586101245,3028.2338684709,66.8521259566495,29.8693113692113,-48.5214260470705,2545.19106785006,-33.9896214873135,-46.6097750544794,47.7429474667204,1432.0276234825,27.2200685096904,18.3814218650656,141.509841656411,3.36817139961321,-4.30289954143635,1.62376508712353,202.844678675388,-0.437161799558526,-5.91539571528354,4.32831151226612,133.828643914964,-0.167983242848937,-4.01941135583273,4.23753343788745,-3.03523184719509,-2.71001455584109,-6.14926200248358,6.52644094557507,23.8384008,68.8334519990064,"Norway.Javrresduottar.A-Hummock",496.502,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856825106673771,2794.79256743517,3350.23347604528,2508.97762987179,62.2595323462595,230.717899321687,613.979000357738,5854.3806008146,5615.40303149344,6387.33125905302,5085.81778600245,-6868.02572210012,2054.00723941226,1859.13327661757,315.478213349416,462.578935916542,568.029699695993,433.211223465974,386.182807257484,299.972180498533,-0.0926186773512096,181.744476318359,-0.00876870611682535,-0.0136913024923868,0.974844978915321,1,3198.49745615469,1138.84838142893,-11.4254844841579,8.86970030999089,-18.550670614809,2193.43445771184,-17.6203682721216,14.527946043248,70.1007224339967,-21.4699352418667,1812.73728051192,-15.9241707223632,13.583621360831,55.1909750468993,-19.1683804326365,6316.98394389687,1768.84007775354,-21.8604751522115,12.8292493802159,-25.4596109922023,3482.99295492471,-54.7850687138591,-33.6593818771052,27.4319343601005,504.021362361128,-7.72458878201842,2.92622047574088,1028.21513318664,-17.1730041182762,-8.96169931434656,2.13481689252747,898.807806581729,-15.3711967021908,-7.48327837990719,3.25031992439154,523.959984492396,-9.1326786189994,-4.1946379587855,14.5742205051357,-3.47799894182032,-10.0719247127594,-5.18029057256377,15.8091750946485,-75.43265272,58.4788333283488,"Canada.LeRoyLake.TDA6",948.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,805.455920586312,664.18202767744,203.975473733912,-2501.37097206543,-2486.10479469519,-2728.47446706682,1176.59693301667,1379.73022815014,1162.05056974606,383.347328311838,-1090.90973097034,2474.36399898729,4150.56646134515,1361.36300621478,1631.77399488541,1968.1042194568,1947.59067513624,1782.66481200601,-975.145996569493,-3.19145345687866,78.5974502563477,0.143409952521324,0.00608401279896498,8.26713180541992,0,687.961969805334,866.898191025302,14.6662574567097,-0.699410062585119,-265.417744172903,714.045458376864,-12.1327830356407,-7.79560112783694,714.045458376864,-453.867019052246,629.503092604679,-10.9070310424105,-6.67951455886428,629.503092604679,-387.133420233051,1176.59693301667,1383.67946026138,24.0378668092373,-0.427834213841486,-387.296560423081,646.117016951152,-1.03626861512553,-17.9976515485885,-331.628782161063,264.776977445355,-3.80451917514961,-4.04929783511966,264.292091232125,3.93660270233529,-1.43764765297264,-147.901569618096,202.532032930912,3.3256479771015,-1.3847738611242,-117.714923211076,922.654427834714,-15.9980017247805,-11.6094226740282,141.391027495263,-8.28294570891812,-10.4493739266448,-5.45410021914089,164.92586313023,-88.6006957437293,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999830335378647,2470.3787703686,3326.18744551524,2023.44268193033,776.515009457029,613.973995951435,1074.69452422614,5334.98465167547,4825.55082593141,5991.39946033192,4076.42557261545,-6226.63549624667,2016.92508009513,1817.63652793658,355.750135007234,557.742915826841,774.21531209251,586.080733423826,638.882202710659,54.9423686271653,-0.994690014670293,21.947623650233,0.00417329436944177,0.00673019847696801,0.564290132373572,0,2047.33691778389,1170.80473299081,35.3267161077388,6.26402351634899,-45.0076641763197,1127.16962742102,-22.4250375885451,5.25998340010194,14.2391501937033,-56.7437464171043,1403.75696898873,-28.4996887088998,-9.28768770743509,17.1909843941356,-38.473101542788,5078.01447748288,2095.20360715433,61.350097751802,13.01382310703,-69.2451270217445,2200.63562433636,-25.1273419806161,-41.5318196423342,-19.0215536685148,570.446781284298,20.2862466056415,-0.627600520026684,783.496424007262,22.4895261686891,-7.03903083457697,-30.3306681547981,470.705936682212,9.94608201202483,-5.98926645540808,-15.6773550131021,319.989425052795,3.64086830333907,-6.45993318176508,-0.596462172718576,-5.41982505358573,3.51807698885584,-6.27332774552514,-0.104407949619538,147.45296925,70.8403158324275,"Russia.Kytalyk.T1",432.664166666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999954879283905,1218.54615776544,515.399735400631,699.431139034514,-1225.77624860752,-897.354935463724,-2205.32197773736,1232.5590305456,1612.90952401479,710.106568978445,907.281565635508,-1968.99174329942,3414.13386431828,4333.06900593197,1723.1072889207,2141.16105382537,2833.33733448893,2476.1979502494,2516.57321733061,99.764763180405,-0.779285907745361,28.4078025817871,-0.0344123765826225,-0.0478536784648895,3.50021100044251,0,699.431139034514,703.146422364804,8.91799407684733,-15.4905442066289,50.8497104520468,1748.44044965372,-13.8158430052131,-42.9187397966129,16.5054915894435,117.989927614689,1307.96704227364,-10.1183699032507,-34.9837760403515,10.1010114511355,90.5118379545289,907.281565635508,902.80295503635,11.6170523182177,-18.6590164845414,64.4124541198047,1047.62402420859,-7.00165678941661,-28.1977832423325,72.991426050091,548.706014092886,3.2402542079998,-18.7071704890872,533.556281035954,19.0555814655698,-12.6573296436218,23.2503222516291,496.60829749201,17.7360106247147,-7.34304086518598,9.31697859971595,622.098038257334,-7.52811265305006,-13.5715055823891,-2.40836366654136,-12.8926801052071,-2.39934807610617,-11.3130041842257,-3.10578977547766,-89.3586353127799,69.1811911501615,"nonveg_688",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.922944751050737,2585.2445322427,3317.57625010096,1594.25503514934,-37.700092440003,-24.5326568616733,527.349071535541,4959.38396640613,5500.5013017456,6563.36924978609,3026.258053958,-6393.35923434082,2303.72265556817,2073.61603433991,389.27381977726,509.612567497411,771.074709781647,529.510623285821,510.815525208792,20.4435956809953,-2.15936001141866,164.853608873155,0.054319825851255,0.0787991703384453,5.50946929719713,0,2867.33729313331,987.756733773206,15.2622800168719,4.07621389618812,-21.9722736869094,1393.15387667569,6.80679230820229,14.1859510833402,34.1908045125726,-22.0591254326438,964.658693486295,1.47078633335874,12.6888728922388,24.3472217659616,-19.6859768890244,5926.12906019885,2510.94217536047,35.6462080763454,18.9080943540308,-36.7409578225037,2178.56535014784,-25.8983610470834,-30.6263494963761,18.7340284325717,274.98901270185,-1.01872809187531,-4.16271033042259,586.678665447739,-4.56059324109217,-10.5993877509291,-8.90057376139648,430.598237987053,-4.22725040260565,-6.92212109456509,-4.73607879236612,387.473520464317,-4.81860287937109,-5.24016951405681,11.5789988338575,-5.02007221445562,-7.05586607983917,-6.3998731155356,11.6029640779916,-75.572577,60.0610289984962,"Canada.CoutureLake.TDA7",507.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999830335378647,2470.3787703686,3326.18744551524,2023.44268193033,776.515009457029,613.973995951435,1074.69452422614,5334.98465167547,4825.55082593141,5991.39946033192,4076.42557261545,-6226.63549624667,2016.92508009513,1817.63652793658,355.750135007234,557.742915826841,774.21531209251,586.080733423826,638.882202710659,54.9423686271653,-0.994690014670293,21.947623650233,0.00417329436944177,0.00673019847696801,0.564290132373572,0,2047.33691778389,1170.80473299081,35.3267161077388,6.26402351634899,-45.0076641763197,1127.16962742102,-22.4250375885451,5.25998340010194,14.2391501937033,-56.7437464171043,1403.75696898873,-28.4996887088998,-9.28768770743509,17.1909843941356,-38.473101542788,5078.01447748288,2095.20360715433,61.350097751802,13.01382310703,-69.2451270217445,2200.63562433636,-25.1273419806161,-41.5318196423342,-19.0215536685148,570.446781284298,20.2862466056415,-0.627600520026684,783.496424007262,22.4895261686891,-7.03903083457697,-30.3306681547981,470.705936682212,9.94608201202483,-5.98926645540808,-15.6773550131021,319.989425052795,3.64086830333907,-6.45993318176508,-0.596462172718576,-5.41982505358573,3.51807698885584,-6.27332774552514,-0.104407949619538,147.45296925,70.8403158324275,"Russia.Kytalyk.T1",432.664166666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999826639890671,3015.98184513668,3535.83418337921,1873.23103931392,1478.53197803841,1341.27112573358,1656.56392918876,5098.96837396163,5243.84347107119,6148.80729511367,3433.85312944199,-5659.44839304377,2073.14583269156,2074.38619735468,512.740715195135,749.860304788357,816.803433665646,789.356053286898,630.076901036946,-253.496125473602,-1.05022232374176,10.4377076625824,-0.00648002605885268,-0.000683610152918848,0.523900166153908,0,2834.22599197909,2256.6308339007,53.0407865212948,14.4697696517774,-95.8153647984048,3467.61390066536,70.7918254600095,29.2689184419225,18.1847059508934,-120.962780369849,2726.58935819275,59.1311965982258,19.3485766806758,15.0683105067095,-114.01844128827,5431.92123876806,3642.55613101774,87.9563908060453,23.601452845208,-162.520898395619,1802.79484641187,-5.30632096129668,-45.2082008542023,-57.5002720745046,924.66737255007,21.8887071162055,1.18890816336938,484.627285198955,4.63671801070951,-10.9489141652327,-25.462263326062,414.188402289533,-0.640323531291706,-10.1218352869997,-14.5603439717035,370.318654523878,3.76761284694391,-6.98234884981527,8.58300684124362,-5.0690759101035,0.364400547215958,-10.1729321550028,14.8904231027597,147.49830825,70.8222467490933,"Russia.Kytalyk.T3",440.585,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.866365134716034,-604.504827654073,278.454114190333,6.23708591470455,3947.18280567503,2325.79291880853,5186.72089717724,-1807.16033071744,-3525.09004579829,-776.970148486641,-1279.28625037968,5793.53670993069,326.398489112677,428.348749226045,499.991591346448,552.293885673438,44.7661054077321,461.167762935185,399.256180338084,-557.106415292029,2.54817724227905,22.8744888305664,0.00102787767536938,-0.000211193109862506,0.0602303221821785,0,6.23708591470455,1033.79646370091,-236.177144685605,744.571317646838,-25.2145478951441,4432.69969326882,-244.82819362132,1353.27149291929,-59.4500807254406,-48.6645459396526,2860.9279783687,-251.520130759631,1239.53809150221,-36.7859385939562,-32.9927925857683,-1279.28625037968,2748.11989731165,-263.937040168878,1030.1901822308,-64.4073211573233,3803.99777217325,-123.579934947225,1188.02275168235,17.0707600866697,638.267876361505,-163.199244556338,546.368421139354,428.348749226045,-93.17551491496,364.069883334548,-10.4475304689279,289.359163133267,-65.4887466959893,247.290195977808,-7.05754056422604,488.309404214601,-114.917570437297,364.573905990421,1.17828071272057,336.005552449408,-112.211676844786,354.490074930352,1.5100385999293,70.0474727784099,69.0865888754601,"nonveg_1994",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.887534558773041,2593.27504482744,3062.52956299105,1864.97911624622,-243.731837324144,-367.542769020027,-114.016791944664,5186.88038375455,5111.51729150905,5906.45796333295,3477.68492114208,-6245.10292186741,2172.67984663392,2134.19993815335,398.473783311679,536.270110685557,808.776356253949,540.552502174407,506.130977248023,184.59953932458,-0.773898429340786,150.503684149848,0.0204435605555773,-0.0161275088580118,1.73228793674045,0,2949.91782030357,609.213618728999,5.36577438976272,9.49309435972507,-4.11215810868965,1204.01037590018,-29.3661067292727,0.515721356893653,17.2232665442215,25.6593227400829,1336.84039005784,-30.2050845531522,-2.40077861899029,17.3355225739519,27.0397161908359,5568.36176663343,1297.31067319144,12.4178591743065,19.2238645620702,-8.16355636585156,3468.66543792141,-46.7528291083582,-37.8487669385055,48.0036184216124,310.508692135144,-6.41461010569829,-1.15877262930522,803.861110489094,-10.9200308718861,-8.68633767662839,17.1631939963514,593.283876131027,-8.46847673517923,-6.00186170704093,10.9952168993714,633.775294531322,-8.39975364635011,-7.05818036660896,3.29811170292055,-5.53999426887586,-7.34003547894614,-6.45154111112707,3.27192262934417,-74.6121289999999,59.5403930384506,"Canada.PayneLake.TDA2",1045.79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1302.5304685608,1121.74517296206,737.042771786484,-1642.53768857645,-1585.00933199117,-2028.57155441871,2186.37774235257,2228.68022840089,2153.66654101778,1128.37732606572,-3567.62261793617,1842.1868427531,2568.00889968468,731.723953508391,905.780503206105,1220.36261069591,1043.60161462104,1049.80460485724,146.543705301082,-2.79708528518677,27.2172008514404,0.0374115074053407,-0.0669640466570854,4.60222425460815,0,922.568432489113,559.089622280868,24.3082444469942,-9.32575028499998,18.7457016938807,593.028543704114,-2.60934514410385,-22.2089002245719,5.0534980482565,43.5122425958082,626.433365370136,-5.89767718945634,-20.44944958386,4.95453779685567,39.1301878368243,1894.33515856601,1063.46533331525,46.2376231876193,-10.8014741897938,16.0814475891514,1968.74055065025,-41.4912967183385,-42.268363588686,75.8903031161668,283.344270475753,3.28021513989314,-11.8060112698231,212.199069712965,7.5140129676152,-8.84162790470689,18.9158482202606,137.120760475085,3.66332298179849,-5.71336501979519,12.0343937354323,632.534593993406,-12.9188740449567,-13.9750204566418,4.53433982961435,-10.979387681645,-6.84950218514815,-10.5872037675153,3.32224926760528,-119.298850002,76.2281777793325,"Canada.PrincePatrickIsland.MouldBay-C03",39.956,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,1045.65423956105,1075.3072933649,498.766498763424,-3589.2875323206,-2878.37521824453,-2993.24616064507,1854.47134501653,2453.08369778747,2636.06288724725,1358.77981779781,-1832.70811158897,1178.46150736479,2744.502575221,870.679315060792,982.458224762897,798.946564715566,1059.66021968413,847.238300239077,250.537357799929,-1.64781057834625,412.559356689453,0.0441852025687695,0.0174340754747391,2.7245466709137,0,1045.65423956105,1174.14218007491,4.00694987294215,12.950132321219,-33.0133915409095,2104.04739351865,-7.91111100082952,23.1948190376243,73.0790859021903,-59.0464607927259,1592.68223777938,-8.06574453376453,17.5306285786922,55.3689370057692,-46.4089433528055,2453.08369778747,1980.92836618188,14.5791625652563,22.9879865361976,-46.664446641696,777.544285023115,-20.9380301693412,-1.93091939016215,-21.8352768810618,671.61585498222,-0.471255543743696,6.85060623999094,319.113296418367,0.866661708462302,2.20582436726388,-14.1832732192426,271.027916205262,0.690342352946031,1.98992456443186,-13.3124118386987,200.641301454289,-4.69896547950559,-0.391242270569933,11.1467389696827,0.936469612866236,-2.68031131113613,1.4203451624562,11.8012177469472,-75.7298092471518,61.5516170514837,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.957926028304629,2620.01340346293,3683.82657042075,1703.71033005966,-391.695652202436,495.266856824035,772.663927602369,4769.27325429038,4873.72115019127,6683.4023339159,3095.51456966803,-6069.75571067306,2082.98189313128,2266.04728267253,481.17387482412,644.548889128414,791.443900003475,672.143725877875,670.600223978218,100.222449192623,-1.36522203021579,67.2213838365343,-0.0506241710649596,0.0311666159994072,3.42269640498691,0,3194.64585783448,1916.62498693646,36.2367539833562,10.510196917533,-39.6264116218913,1957.72470329047,29.7555484757703,16.6555614603147,2.74345979554932,-34.6023906415781,1379.4966059833,21.8798849087612,8.44157912513398,6.81582902968013,-20.1062853228914,6195.75327622796,3664.21698007837,74.3110203096688,15.0601255459012,-72.238608961567,1921.26810225358,7.06587071860093,-46.860197615941,1.14143849077941,563.132660687198,13.7349429435902,-0.0843646890403517,748.966776126818,10.6402357858256,-7.29205272355232,-15.7317038347443,470.31889537815,4.2898402650257,-6.81447896201049,-6.23112924118407,386.518171090592,4.88485310426301,-9.01382141736125,1.27584258796075,-8.11333904094129,6.18859518964052,-10.0703796620887,1.65012758557464,-74.311823,62.1024679986513,"Canada.DeceptionBay.BEGL2",1071.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99968820810318,657.420344292137,1145.38693445915,1121.46677444958,-3888.12564853817,-3574.22084837238,-3128.06348711956,1553.15637526665,1977.23342495845,2698.02933664015,2203.7917763296,-2853.12357610912,1527.84969389897,2457.87638317687,575.166585242751,682.214936516848,673.959603397883,725.551628804542,851.890102460505,-32.9285275552955,-1.92960906028748,1169.9072265625,0.0356225706636906,-0.205226898193359,12.3717584609985,0,907.015054171731,680.358528447425,-24.3125321643651,25.1984640165713,-9.98378839518377,1505.90442302291,-55.7742378897374,31.8069134874797,-7.94855658272779,-7.1987685848324,1390.54013664857,-51.5014865425395,28.1504504229112,-10.6188007520576,-7.65224572813717,2203.7917763296,1144.8729613735,-24.0976074467762,42.4027022730926,-13.9041396495658,1947.37642717683,-72.125052858401,28.5447098174228,-2.76012997565142,437.521363592783,-15.9852753708673,12.9378082474572,687.004117759875,-16.9394099385819,14.3006585583994,-13.4265937280335,543.698906080714,-9.80943547243352,7.8431832856308,-10.907862640917,361.941230660636,-13.4052307652088,8.42466992918446,-5.29955887881052,7.42022871136869,-11.785027327714,6.59001848380081,-5.26410306899845,-137.429407638892,67.7745939590111,"nonveg_758",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.913195550441742,382.323566821125,-244.05701849803,533.170091278344,-3316.50600089393,-4091.4614119178,-5115.80667585399,1221.04035844134,837.638365028037,448.384739977935,673.56706334441,-2066.56638296682,1692.09051584543,2074.62121968953,293.222111588028,429.239788675972,1060.20401091544,471.347631451792,502.443630279463,-74.7702993350722,-1.60847091674805,1216.16259765625,-0.0613148063421249,0.035282127559185,4.05706214904785,0,382.323566821125,1086.82569101705,3.55808674358027,-26.3130580092507,45.4756835567599,3440.92812850382,-45.3630835907962,-54.7776082310999,-4.79457000883239,68.5404607755099,3318.19329996308,-42.8941656539834,-52.9206080870605,-6.08147990715139,62.6516901309866,673.56706334441,1104.55872794916,16.5900998514221,-22.7251652489237,40.0642630297697,2256.66664232798,-21.5189758089195,-45.486483548048,74.6341518816751,1375.85296582974,-9.63304641131938,-27.5571569429515,801.655497099421,4.78520867218767,-20.6286736194766,29.041612386215,547.174208000792,4.92669564995331,-13.8753824757485,15.972262431073,1043.73543879842,-12.9531912031866,-17.5669851185976,-1.11780206240862,-15.6615878020081,-12.7577671097771,-16.4047170775288,-1.82917640162772,-51.9861384712615,66.4382794764546,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,-313.074934202103,-554.549069851245,-205.105019485881,356.993684917241,55.4797902405293,-80.4374678409243,225.253554115134,-996.522906879784,473.333129715027,-954.9991990201,2721.42007288105,372.330543213422,0,62.0016638638604,59.3756387555288,57.9749859425231,0,0,-743.202998566598,-0.187780722975731,161.286163330078,0.00237452331930399,0.0214613433927298,1.23961627483368,0,-349.277465323304,349.444050365364,-7.20862229187116,-10.2635802263971,3.86276501754683,1099.90721700225,-30.874823414824,-13.7031221467987,5.17784628248799,-14.6482238174787,1785.59294295412,-67.4080895097979,-21.8715576379083,14.4963454010322,-8.3182882155116,29.0097993571576,1469.85603659481,59.0126376567617,12.4039787799947,-46.6151230107701,3333.65389453178,-132.266023800679,-34.4166709259099,39.7244686933193,372.330543213422,-18.6165271606711,0,152.342317865894,-7.6171158932947,0,0,119.732568036276,-5.9866284018138,0,0.822486622816647,778.835297105811,-32.9776637385856,-5.96410111670495,2.81825744835729,-6.92532905490434,-22.6668182347015,-2.89874929712616,0,-98.2254486568772,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
