"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_peakSummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999819159507751,678.083264854998,825.783881661831,-2162.35949301163,-3420.62493413569,-3154.69988945382,-3061.3526429085,1590.9620180503,1871.53322867005,2213.68522280926,2003.41481778738,1548.22896035884,2311.51770387763,2466.62598383011,2285.13237280732,1198.94240845553,795.394220255856,839.997258433736,742.635739507671,-68.2554531072638,-1.05628025531769,52.6152763366699,0.0102703319862485,-0.000231861806241795,-0.0212449766695499,0,350.658054209193,-10.6484235726113,5.11159049856753,16.4425282710139,911.076707176474,-31.4164381784991,-11.1739367278935,-3120.69058735851,875.730356922476,-30.1759440499884,-7.18055742656336,1871.53322867005,1872.59721406198,622.72320475896,13.7484266579026,2184.55751509993,-58.3314223041182,-16.4315422760169,4.24055958337459,423.16422095286,0.836344093861279,-8.87170994761333,2311.51770387763,427.886200230685,-14.7546965596788,0.946398581263854,15.1244675852327,-11.9314061501903,1833.72534094321,300.243315972969,-10.1328490775033,-0.213023090845771,-7.50008805852489,645.077123430652,-17.9702753051132,11.7870407956116,-0.0489811386519512,479.031298858365,-2.23552898941444,860.428977259149,379.233615353353,-1.75861602493948,8.1134599105054,-105.760428162585,68.860083922306,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.108242653310299,3184.40262984748,2062.14855622894,4068.03007728229,-203.180742620066,1036.09355740535,1114.52002591425,5936.56250830007,6230.71307234586,6690.46259476884,6544.10657416371,1976.73679785132,1876.29469369775,1981.70691195068,1936.57151223573,436.013385295524,616.671492758387,517.562076509955,449.660429763173,149.682421342049,-2.85114679336548,274.044110107422,-0.0497190855443478,0.00213926166761667,1.79186136722565,0,1344.3624947359,22.9005842216218,1.95093142150187,31.0912519655123,3422.81366272887,50.0081162227516,11.7637411617292,-37.1672269053931,2699.49792931486,36.9317554940147,11.6726554797913,5710.99960497174,5715.58956580482,2178.50433456694,-0.782142769079785,2701.01508895715,-32.6616208972008,-45.4434279557807,25.0216192258451,358.443374832421,-3.43485250403016,-4.42142685449086,1893.97527495265,1184.10164794987,-11.0524198587087,-23.0948392215364,27.3774787811242,1.50709601382261,1013.7393738231,950.64954616728,-9.24037222336496,-18.1850540163678,3.542197278179,479.259442647406,-3.53437124135374,18.1015176608252,4.18785439767589,370.125511001513,3.0640232446474,494.448857904383,510.86168098071,-10.5162042213677,15.5778641535399,27.24614,69.6088791990405,"Finland.Kevo.5",1712.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916146198909,2552.57217258001,1661.72264417109,3175.34348851491,-142.573164663561,-71.9898542289769,380.591221537569,4279.74703286009,4572.20079486797,4980.95165072925,5129.89946010463,2094.5327604612,2162.17310905102,2292.78286676265,2295.83500137917,665.221325096076,948.639131204885,801.420591024672,794.338429335151,198.263521434063,-1.00229989820056,12.580630991194,0.0140016656886372,-0.0163217167783942,0.0829479048714146,0,1303.24789688312,35.685693381153,7.32525583822423,4.66086412676536,1914.78840136631,54.7001979610744,-34.9154582364065,1292.6681650487,1421.89646536943,41.8288876066269,-23.8593345041659,5778.41079078547,5552.93021446649,1780.01649144935,7.39693687442456,978.407723072586,7.28455889608286,-33.7381973473306,-6.30044108929206,787.363045661717,-6.26279859906484,-15.1066581924562,2442.22193720127,914.472109903955,31.5335210311709,-19.510747667745,25.2231011034885,-16.144471966448,1320.04613589357,872.674179387498,30.0922130823275,-20.2719677936847,-15.3882152540737,582.691431642281,20.0928079876649,18.7451556978356,-10.5280999465576,522.356035101986,-9.43045586422814,939.523265318376,484.506056161159,-14.5390509442291,18.4528861847454,128.889883666667,71.5942031657935,"Russia.Tiksi.ShrubTundra",407.482777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,844.73635137904,-92.2022364621085,1567.34394367246,-2032.09012692068,-1615.49900424949,-2404.62941961912,786.323356050056,1088.51418001014,771.902147530136,2437.95609808766,2624.86696182135,4073.21187827246,3990.95503527451,4654.11992581677,2153.55880743359,2350.84381512535,2121.97772429009,2428.10592127307,159.516598484448,-3.19266676902771,309.001525878906,-0.020010843873024,0.0118665955960751,2.91160678863525,0,2346.35945665764,25.2209332723567,62.6153774657911,-222.470972482523,3158.78261060079,9.04053312350454,106.555821507918,-1623.54475717802,2408.78481351411,1.44501931058252,87.6811572632915,786.323356050056,1023.22195233549,2406.54211808818,61.1715830384297,1270.70636578171,-7.54739086001903,34.8508319584532,49.3808787127978,1241.72339724165,36.1121039443588,34.4121534710419,4073.21187827246,828.425933518759,12.1728252708291,18.9604620917482,-82.8956113177831,9.13964922199466,3486.71493582227,620.966022623096,8.4171277937752,14.8933592587015,8.02537434843195,778.74600718881,-19.1150968585017,-36.2602297937355,23.0552783637133,612.90881789576,17.489070494897,2360.08681458752,517.440372169816,2.86155948695243,-38.2660246228729,-90.0950450533721,74.9765295348952,"nonveg_677",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2652.41111802558,1814.06143595914,3817.90695664207,-277.433821591996,906.800847334904,931.757761134654,5314.86005971924,5609.87057845805,5906.52752898092,5936.88927124016,1677.21947215698,1761.73249298843,1729.29137784357,1705.09530559767,468.756209150938,577.932598859573,539.7814464971,480.999058376043,-57.4210430840215,-2.00438423156738,497.795434570313,0.038840838521719,-0.0153356794267893,-0.219927302002907,0,1109.29061691178,28.8652469391253,6.91832134835138,-27.1602337676518,1835.28011695261,48.5142420707011,-8.34831993952144,325.275917619237,1497.71354463701,39.2908126278181,-10.2948451146011,5378.35205133408,5332.62824998168,1582.4220327983,5.83005505586167,2438.75355878808,-20.9244955854594,-48.4229178240484,30.4912266829527,422.839850569004,-1.11347419881587,-8.34540674970085,1713.49965842948,702.120543264709,0.677575894247873,-14.8698372478892,-15.0722242862589,0.519790303037606,905.715706785609,588.140952823237,-2.27022852281165,-11.5049111463017,1.69544940359031,274.469222064833,0.354516917109104,-5.34943090515001,2.50722977796313,241.409240477039,1.96402664719434,559.710720074569,335.247352955754,-7.45143445524089,-3.98891661592553,23.9133352,68.8343375990064,"Norway.Javrresduottar.EC-Betula",506.204,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126328095793724,-484.646358890505,268.280754885354,7251.84995010748,5270.468041053,5874.62295904501,7786.76419714074,400.98302827676,-56.9126067276908,2618.6075997774,1266.86742272195,511.563059163439,0,614.570111761512,0,307.280389899904,174.854529580901,607.368966874124,36.6713869957381,-290.584798565436,-0.308407336473465,41.3670845031738,-0.000550753728020936,-0.000522633024957031,-0.00536909140646458,0,1605.74601349802,-8.15986398788952,-5.88210467328502,82.7257518930151,2370.1544102864,1.02731084316936,-126.854591516416,5925.66787552032,3210.69158854615,17.8050110886771,-112.478896358573,898.636995001472,1025.63648780998,2675.52020650509,21.6471098611298,2165.63949257407,-16.0209189896901,-38.5205912994038,-75.2115830635224,1081.88907391992,-5.7585614553996,-63.6405337599954,0,614.570111761512,-5.42130205064998,0,36.1511830447948,-36.1511830447948,105.97357225587,403.623548279217,-3.23703366667006,0,-23.7425616634834,592.800377746104,-4.19089375824606,34.8706104556532,-34.8706104556532,571.251677690572,-33.6030398641513,229.697635586286,596.894677928602,-3.45457856462909,33.5704458751992,48.0600975016277,67.0224334246309,"nonveg_1654",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,676.079780508962,603.130015302537,59.182776736643,-2366.39248343015,-1778.08729887457,-1774.21077409767,1093.75563359084,1537.07996273833,1512.93421914655,1926.80681911619,1968.35121514765,2284.45279225865,2130.88017000278,2221.32344106561,1373.34288081011,1204.94855580591,1190.58114343008,1311.93467017236,109.094752614143,-0.247899472713469,32.8238116044265,0.022954809728477,-0.0127589424463132,-0.077238945433727,0,1433.53259203158,21.5075663079243,36.6940400256558,-227.68410433283,2841.20372837868,-118.383488682445,-440.28317947852,-1288.35480664133,3126.40784362926,-130.266993484552,-405.255053500383,1639.20553337157,1826.70039901181,2476.36015900508,53.360308228594,1688.20958666343,-35.6334544094771,2.05648974395874,-249.648769341028,598.156038338229,17.448691773956,-165.897800681815,2123.28845534688,806.894056995301,31.5286521889093,2.00825617845912,-58.5931518136367,-84.3359761443633,1397.30337071639,564.574699876038,19.4662915031304,3.89534815203639,-60.6649343057356,421.125997860145,-13.39649842026,-49.7402197652505,-59.7655866252047,523.013086181051,-65.0231813352481,1079.29142293975,541.795039678949,8.14777262020605,-63.838356240722,-103.550782153846,78.7841857686823,"Canada.EllefRingnesIsland.Isachsen-C01",12.8307692307692,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.163150444626808,2287.01322875666,2129.45330422777,6698.46208417872,1362.88225760767,614.854793919236,1167.03551616975,6508.93053392756,5291.9974561791,6229.9823266749,7952.46007538721,1653.0634836433,1322.68106558356,1442.17634193312,1879.69248329087,296.3840922195,474.334082742031,362.518636178413,574.526973951196,340.195259460976,-1.56655732790629,130.243118286133,-0.00958357813457648,-0.0122177265584469,0.838512341181437,1,1638.91417239492,28.9700588973935,8.69660107684899,-17.4005574752182,2212.75430165711,41.4362260984816,-76.0787924895251,1042.94218166301,1547.79358192324,28.5018806446318,-47.8478483165938,6533.2655181624,6035.92987089064,1957.30354346276,9.76473990304325,1223.11324333877,-11.6677610751829,-18.9100700082864,-4.18010732531507,885.478831134504,2.7432623960544,-23.0441539109687,1581.67863813945,465.88723567611,3.50142948214411,-2.72651011105424,-2.49776563354041,-10.7180429306796,728.76651674255,268.29245054507,0.0631474327022573,-3.82620234843811,-3.93264956674975,111.768145098868,0.452324942282625,0.553675834692953,-3.14036945454996,149.545840233969,-4.05559154131874,416.064072992157,149.758134171593,-1.64972455139364,0.501564800717585,-148.288486666667,64.7148699988086,"USA.InteriorAlaska.20",998.083333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100689567625523,2750.31407311826,2330.98379769193,3720.16760595609,-397.024562037266,142.685821665306,-105.483570187452,3969.26456696068,4604.0344927036,4375.56759688797,5337.93010841986,2629.27517114418,2531.35667965343,2373.69685801783,2750.04915915036,794.253287354964,991.421059801574,811.168782336913,997.88734690927,-115.517925811992,-1.71133824189504,26.5688781738281,-0.00471814597646398,-0.0074980962478245,1.29657771190007,0,971.855067317159,-4.74377234772499,21.1272840721122,-19.6322076180382,1318.73304863825,-15.2915859745137,13.9232354281346,-132.255825388784,1025.63726958815,-16.3040883193188,14.1825032668132,4283.11403227936,4226.06122769545,1330.45150880349,28.9228588870323,1438.12363648744,-24.789619463797,-4.10631512082105,28.5759956774114,455.442525623665,9.90092447007966,4.27675851964985,2473.41079140269,269.274921892242,-4.3252948584802,2.78844176357989,-7.2466062280467,3.96541088417907,1345.15055121238,340.5641652689,-5.93953247415743,0.776107928430337,6.46954031560397,283.204454107761,-6.20046494077321,-3.15694672143249,5.83344133492476,246.340097482903,5.09606802787459,907.252243906694,357.959129015165,0.485745287310705,-3.51316198244725,-162.629462333333,61.259051665258,"USA.YukonKuskokwimDelta.6",235.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,2863.69687654541,2342.38196782371,5169.31278556506,944.075844963758,750.306041737365,1582.873480489,6278.93250770355,5574.28700621437,6793.29305067399,7445.53210723639,2235.33394328784,1697.39127744804,1826.16284263668,1897.70493868686,844.391117636227,585.006941501244,477.273548004785,434.90409802181,-242.410790739451,-2.18541913562351,143.047434488932,-0.0478349638481935,-0.104976385003991,-0.03294328517384,1,2558.76087233399,56.8534512719236,0.335006468890003,11.7922853348455,4103.09514151705,88.3783505034727,-79.1667427741689,1712.20366179261,3574.99893539951,80.4733184493341,-72.2777852475537,6666.8079929065,6074.28382480599,4372.68671584013,-16.1722101177551,3889.89553678637,-33.2910038448915,-63.9563845747677,-1.76778780894707,863.962262793977,-7.84046628622297,-20.6977552318962,2098.38722548625,1867.9622275917,29.7674763639288,-46.6990556897925,61.9028291102352,-18.7198050770407,1088.88875024272,1150.80146576463,14.1838533366669,-28.7700366441157,-8.30330274743675,621.231659327584,-4.95407450423873,15.9361352667185,-4.15435022766941,449.384198607258,-4.84853280157295,678.423171954815,658.368828410402,-13.3510238746874,19.0459264550231,-76.2089979600001,57.749795968271,"Canada.BonifaceRiver.AB2",1024.05,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.408094823360443,2316.17341824286,973.114958471319,2064.1015545576,-1006.43663985614,-611.282906215181,-771.380873583688,4252.37663451692,4298.30531033305,4511.86867234962,4954.72046477406,2120.3593904074,2719.60540091806,2642.17796055208,2747.38462176812,1377.47572190764,1007.86631764508,813.669956951502,786.671185834321,130.998590712194,-3.05593055486679,96.4498691558838,-0.0213299803435803,0.0401670150458812,5.96411621570588,0,1608.92798668946,29.9684003927608,8.33940881413115,-14.5518213114114,1044.18037968419,-17.1033506756357,3.64791766938493,-1163.32327472381,860.631710046108,-18.2190077333743,0.155617819062068,3896.64178228482,3455.3724147684,3003.84920634604,11.9297861110823,4481.36518540181,-74.7817276596186,-31.9174434213768,31.0793021937583,303.876768624762,1.49984810035325,-3.62834440180776,2845.53231329461,338.821963125958,2.47849736232321,-5.03953911048801,-4.71000131905106,-0.784637089470304,1784.93861492336,348.836528084638,-1.98325768083324,-5.33522001725335,3.70493361626782,1305.06113184305,-27.1114704974582,2.06444051823541,0.850081661893744,960.828129947941,0.892808409400772,1138.36633452937,1067.47061461345,-6.43500427928718,1.91386641788803,-164.827185,65.1629874988324,"USA.Kougaork.LowShrub",155.6275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,183.622369073311,-69.6768911618881,2591.98866435427,1155.70840884669,338.503023908012,429.521855744952,1186.12655463215,497.525677622592,601.923277583061,275.712326751915,610.054744785254,458.73073389078,254.578678851964,0,614.08672967499,580.970496113419,234.675005770198,32.2566013279512,338.234434303166,0.014239483512938,146.742813110352,-0.00815203972160816,-0.000796374282799661,-0.609632432460785,0,1175.18726596254,29.9286912685792,-47.0074906385018,28.2174475735378,1766.32682821875,19.8554260669059,20.1799493881941,731.231541854948,2192.66692945018,-32.273490650638,-5.05660176871891,497.525677622592,350.389774663494,1995.46551790439,-36.4165691152093,3347.27866338002,-44.6387186571684,-89.2524278780323,33.8965770721616,927.843112861565,-37.1137245144626,15.1842679448484,458.73073389078,746.142058658457,10.7447651489212,-29.8456823463383,14.1432599362202,11.3417808354898,229.443284448315,445.618138343036,6.25765615846185,-17.8247255337214,7.47493751832343,614.08672967499,-1.71016714212158,10.1696312782275,12.6889587277225,606.211673958747,11.2076904924003,377.833712631918,575.549232462779,-21.9485557914187,11.2454669134581,-97.7584914166573,65.1282060130517,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100241549313068,2732.65496898191,2455.83939667208,4150.10088624055,124.621032491375,343.057171378316,1115.08771879966,4211.07720582059,4457.46671665968,5477.80833810388,5375.44157131972,2856.34983071129,2420.65938459507,2686.11265757594,2624.64289992226,834.32445416194,1090.92773830972,1035.60229881973,967.096013196841,401.576035634953,-1.19979965686798,11.1806154251099,-0.00483904918655753,-0.00668125692754984,0.230234429240227,0,1718.3915407443,15.4507648624196,11.9450617620683,15.9370876519925,1665.03151771561,7.6675735645965,-35.0782422009651,569.190986504189,1234.94595189833,3.13673571763179,-28.7633227072117,4650.51929958768,4625.01886756552,2341.43039625554,17.0729017400644,1222.52950805419,-10.2422284536726,-15.9869574294735,-9.03340088486552,667.612672957967,2.22016738571681,-18.7602019617542,2532.21270580262,308.694808380873,5.46833469802958,-4.24547260315805,9.16745087928359,-10.5707819548058,1412.30746629837,211.614984396434,1.264252011473,-4.26720800883379,-3.8852041792757,207.233970131432,-2.14563219417531,6.52420846648038,-5.8364118160665,144.456121288033,-4.07372918899707,1060.45704003491,277.031924994052,-4.36866703913084,6.36402433687084,-163.34811,61.2838433319265,"USA.YukonKuskokwimDelta.UB6",680.36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,667.61157132166,142.079577641191,1992.08002103515,-1984.06522369885,-1520.33510440883,-1735.55722176175,1472.45069406504,2020.78727504796,2215.77428631738,3721.48299395213,888.336680241927,1535.35404005949,1497.98793516326,1977.53571371058,610.28317620729,600.292609217879,555.670954912405,943.699040789698,733.711156750893,-0.856092631816864,138.414886474609,0.00422522192820907,0.0225876960903406,0.171027168631554,0,1570.726474113,5.95384980295783,52.4417177494851,-89.5466932992778,2695.11438071747,-25.2086598798451,27.1498151606822,-1201.63457963738,1943.52074162747,-48.32285990203,15.373008382351,2020.78727504796,1945.73428366076,3423.30682503085,83.2974925884109,3577.61030746111,-99.271512591479,-0.0613775952005098,62.3216971209161,957.80557770947,35.4742806559063,10.4144120984806,1497.98793516326,873.875023132657,6.87293110083119,25.7473635004091,-36.8882906574859,2.66900749258769,1076.90650980992,482.655299955425,-0.51959526125198,17.8761222205713,4.74347360564263,540.674870747499,-10.2869996723712,-17.0373543879405,11.2170379227758,363.503487159127,8.53204172002756,718.894047711286,388.028085877292,12.7187567248822,-29.8483142982532,-109.458078397423,68.8896777053225,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2738.50290450318,1754.72511315802,4552.84119602225,-174.815600545424,1053.28346979906,1045.52919322832,5408.40559439355,5889.44982469003,6340.09157678246,6944.00376035919,1651.70605041412,1848.56868886911,1637.65379486145,1837.85163160915,488.444596841986,496.136324091294,453.792124704824,494.028932679718,-193.965671429765,-1.779625248909,496.820953369141,0.0524530708789825,-0.0133321335539222,-0.0373394832015038,0,2337.44444657204,25.7475025675856,48.1022458430277,-67.020173849131,4346.44508649067,48.9035552166058,68.9168499682074,533.886962444394,3534.63046983377,38.6629786313989,58.2169398780466,6041.70705320773,5952.16258399746,3795.04236150354,73.4589855189076,2290.73384982444,-34.3786337466318,6.71476871765131,110.203437835752,1142.04720401317,28.2172019812624,24.8566362505965,1815.73491914595,901.43034724417,-3.53600354502533,17.5643263841603,-56.3393967027607,47.841634327788,1034.04472066054,611.254288333495,-4.53752921847266,9.84251338280815,33.5093024751263,360.507466316627,-1.61653299961963,-22.5317166447892,21.0763899101193,332.825607763992,18.72832840642,569.351943603961,429.9684361213,6.24679077211125,-21.6400970545008,23.912357,68.8334115990063,"Norway.Javrresduottar.EC-Salix",1113.344,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999622642993927,771.349416137525,807.383773897988,-1069.51177328771,-2040.82466638365,-2013.85629433795,-3545.65495612114,1525.57577289668,1510.4012696781,77.8198431140988,1976.66977047443,1699.1988403131,2573.46726770846,1910.59373775268,2916.01730404896,1186.54778265961,1344.18782085709,811.483049524535,1439.03820230665,-24.1008438499943,-3.68068981170654,1130.40637207031,0.491915643215179,-0.0204510074108839,-1.97170054912567,0,971.60823684167,-0.593643592924975,8.0198998435078,-60.7255148026044,1782.17204539828,-6.94459256957618,95.5723226281293,-2235.1574704444,1810.97621044904,-7.14471345273232,95.7374163614494,1510.4012696781,1307.39440024664,1898.84992736033,16.110499913491,2181.30864697681,-3.22599565017348,16.1370086686508,110.617698619688,770.187267968172,5.56954798879661,37.9720798172214,2721.11982151468,1005.42356629628,-2.04371188980242,6.96062437622438,-62.8389728935176,41.4295956222365,2122.28800651962,683.074093359913,-2.59241117562411,4.31634559052007,26.4616977783544,649.399799203167,-2.0215423297146,-40.5874874501979,36.1880494387879,622.976953481214,32.8641095037504,1265.08690255982,627.555152782116,3.38751362319852,-39.2221970488823,167.39334077705,64.7705962881553,"nonveg_790",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995380103588104,1000.46224923205,897.48225076644,-1260.72898675079,-1833.70525180954,-2014.64688699016,-2765.61857868089,1766.90323474965,1389.42818936995,699.571860768697,1347.61201924677,3025.25219664386,4372.16771346485,4245.11137678819,4849.96825727123,1895.18625997665,2477.40266240769,2113.66531156851,2309.90087385107,-363.977797336067,-0.0731005296111107,32.1524467468262,0.0122803905978799,0.0108256125822663,-0.0681708306074143,0,988.782059883301,15.168237033473,-12.4991458318269,-32.7116329591578,916.221430215833,8.56489536195304,50.9011905675463,-2206.30040431651,931.913326871345,10.1945127859598,41.7206495383739,1347.61201924677,1284.00766384894,1067.33137398095,-13.1028504844651,1055.78237391411,8.76091426446517,-16.2923733322551,46.0159352855167,830.219710560562,-11.0704577991307,19.7739356073305,4742.05600207089,972.021694285719,15.3250667420328,-11.4739004313339,-33.6031600268352,7.05868537092551,3763.19645654636,767.989210197972,11.7415995400226,-7.96886519473617,-3.21931734685553,312.172019816067,0.425112467645469,-8.08499827272989,9.03993293091584,318.94473624063,6.36963215682492,2297.00871771424,363.737350839175,-5.23443089239427,-10.9019756823643,-84.0791643648355,63.635744785103,"nonveg_902",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
