"permafrost_index","spectral_NDMI_peakSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_red_changeESPS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.968182027339935,-493.507689563498,5166.26677583444,2634.38240636462,2489.76239957001,706.746473257583,733.39902093336,-266.913438508715,0.857513427734375,0.00927664060145617,0.425802409648895,0,2108.44802548146,12.3177530448204,-47.5009642818595,3780.11803548279,52.9100722079898,-79.4718514210395,2494.21796486059,15.095985308676,-61.5735004910816,3655.69448321243,-69.9150014582685,1565.43038262279,-43.367631374679,27.8681646524476,23.6668376168215,27.5577076670111,886.134217727791,33.0023265182896,380.836440477816,-10.9312023296662,2.15184779074395,2.34000769888493,69.6740199990434,"USA.NorthSlope.15",13.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.631009042263031,3755.23456471384,8410.45784312368,2635.09606091042,1932.38267932075,622.534977644068,517.866838032737,230.06750545958,-1.91457001368205,0.0931548977581162,2.55087697009246,0,4276.62414014503,113.847283249358,-86.9188257564363,6412.17449243432,-37.7711936135788,-164.984624978959,5108.39066021831,123.728126151046,-132.44556994495,4864.81611598642,-111.566741020657,2847.95313176231,-57.9021978465498,35.2075179216539,23.5033643366007,-12.5459896149589,507.693001142298,16.9231000380766,821.763723725901,-14.995320822651,-16.6109762437298,-6.17501834102384,60.9781308721259,"Canada.KluaneLake.Outpost-ShrubTundra",1937.16333333333,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,1436.11614145705,6324.69606012293,4128.29136763391,2388.83381319461,763.714443981196,858.023656465499,-243.489104858837,0.210959429542224,-0.00197761203162372,-0.324385801951091,0,1662.70738789472,19.8084408456008,-32.2240147116406,2673.79657894643,-49.0552077935913,-34.9194439266984,1984.31178807746,16.7788765508828,-27.4394639429544,5334.46161917173,-24.5445742040067,769.612496508933,-13.2265284908156,25.2966756567329,15.2472204709303,-16.9382793691749,300.162293916218,-11.5447036121622,194.911429553356,-1.76624200990917,2.22693326177295,1.54802074966491,66.4500766655635,"USA.BrooksRange.6",83.6666666666667,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995380103588104,-2298.81873902369,1313.79981876335,880.295225299705,4202.61235070245,2097.01446374787,2302.4335342181,-152.525671876421,-0.0731005296111107,0.0122803905978799,-0.0681708306074143,0,629.001664885272,0.899336329531197,34.9445369380706,924.519489442298,-27.2011158523259,51.3621938579055,758.631747748394,-4.46695539445033,42.1462082082441,1015.19066258446,38.7891774096056,836.554718111572,-7.06394422283256,46.4752621173096,4.4939719283405,-27.8847435471481,628.296537023675,-34.905363167982,525.463661771748,6.67261998623107,-0.0604971893601913,0.271512489278251,63.635744785103,"nonveg_902",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,2004.94327623324,6996.16073292994,3686.56463987124,2375.88953394786,791.474955666094,717.245769116851,-22.6307473513371,-1.64339180426164,-0.104324300933366,0.261566858851549,0,1154.31981742178,30.3768373005732,-21.9408777472771,2063.23247212103,-3.45413003799667,-20.4473418899117,1641.94265115747,43.2090171357229,-19.7663240923375,5324.04033492307,-37.0166147480789,3012.47891811294,-27.5613205336337,40.5873069385662,-10.5584654495319,1.10789646860725,802.397880728071,6.61968913661268,708.457316657778,-3.7940480327233,-14.849565563534,-13.3409044819682,65.4585609988477,"USA.SewardPeninsula.QuartzCreek2",41.0474747474748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-3536.51801852016,639.577276153317,120.3381899385,2614.88986895009,1163.8648140406,1135.83406513742,31.7240094902188,-1.71154868602753,0.0982642695307732,4.93172407150269,0,629.014067121918,7.61428499811307,45.4838009393444,1276.46886673125,46.4189536594024,57.9999470654481,1199.97089252626,-38.2763703230325,47.1737140352562,671.847676657899,43.2966857560561,774.701507718673,-14.1418113484219,66.058511311453,-9.1677665635304,29.1000206267873,202.599576975132,-6.63894224044498,182.55998548438,-3.52847770206519,1.68092758993459,-2.17283734546409,75.5098542079364,"nonveg_984",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999977231025696,-3001.50379563111,222.638194179937,-1348.02660932795,3280.67143267206,1933.50689168088,1532.72490853625,462.112622386027,0.0311485845595598,-0.00057508988538757,-0.000563409586902708,0,1249.67811618521,7.68320072529265,-15.8273490944836,7068.90044029735,99.3980267673342,-11.0335631136996,6357.76937561189,-250.908991929674,-11.6446647364405,245.015253716535,-12.3306785357653,3232.80997303306,-123.288306581543,-2.4849550186394,5.29754631994179,55.8631476664022,2404.17251104204,43.5053884596319,2127.05912527703,55.7349007393642,32.7138195351996,9.95894805441157,73.575604539086,"nonveg_1834",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103674411773682,1134.1467546609,6733.48517391864,1002.27542282947,1746.29744551571,457.706579101654,351.407561251723,118.105980988208,-2.40227357546489,0.0150928498866657,0.0312279363473257,0,4028.60169931754,89.162051357751,18.5053048797888,1853.85745568848,-132.418389692035,60.5839343998207,1788.38563026976,-28.6158348334117,55.4230222526645,5434.22158459051,33.9987657436504,6685.30333405738,-136.383038586238,91.0102118262451,-1.30860828640881,-50.2049339451498,786.458893560671,-45.1599836460193,586.817991105923,8.02889812524184,-4.76108987878633,-13.0768185557073,68.4119491656542,"Sweden.Abisko.KJ-MesicHeath",493.443333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100710459053516,2119.47008709952,6936.11367431511,4907.40937893107,2160.81474221298,699.546000250586,710.506568057485,212.813735929402,-1.03451511263847,-0.00990587612614035,0.343105047941208,0,1628.34426217869,12.41614688969,-29.5144814452313,1695.40952196312,-21.2646536051934,-34.1119327034619,1464.55846316829,-12.6718003398475,-30.3347534844526,5710.6815557308,-34.266384326378,2188.48044934334,-28.0306890527417,-6.50977217617691,7.5029036983093,-12.2031121121099,370.438796139323,-6.13168586320527,316.867858683661,-3.11400664905112,-1.85054860555498,-3.39952478804234,61.2908449985937,"USA.YukonKuskokwimDelta.72B3",149.555,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.997956037521362,331.060942103731,1102.73669421457,-786.287049063145,179.749274842713,409.167435769142,449.001331962451,232.668197649774,-4.51411104202271,-0.270900636911392,29.9263172149658,0,1932.34004577166,-60.3856264303645,50.6566585064755,5766.91604124087,-12.0374044831962,213.826636611684,6669.08011158235,-194.113684488734,185.59385659733,-66.4033957048992,27.2923812848779,2719.6149337308,-84.9879666790876,98.9788277895093,-1.87337149585462,-19.9079500134346,1474.72766752865,-25.3216447965521,1349.11365178994,-0.319690637920313,2.77924964578833,-18.9373752020746,64.6071712275349,"nonveg_593",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.99999988079071,-1507.53298179785,2911.43110404117,1679.28251249022,2730.64353354062,1133.94115620463,1181.28990834907,262.424580471273,-2.89462285041809,0.0277115438133478,-1.81739549636841,0,956.04851916045,20.3962158933569,-15.5734527433515,677.631031483114,-27.52596357393,-2.21007330757545,478.024262637127,2.68025032520423,1.63669767234237,2427.33787444493,-36.97856834903,1299.40877477955,-42.0688394831507,34.4920010201403,9.97901918835166,-12.0913463836832,420.658344205235,-15.068257576437,178.06799836856,1.61207530887912,6.13001157671047,1.59906746634145,76.2284000013325,"Canada.PrincePatrickIsland.MouldBay-C03",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10037541637818,1620.30245796745,6556.76230526811,3907.57768923325,2367.67465618148,825.539852218551,888.443324925575,-153.957888420837,-0.620395881434282,-0.00327136868145317,0.0807214761152865,0,1897.54558766242,24.3884106019917,-30.9746928946341,2060.27346090781,-9.65837578988368,-24.0593528604273,1433.37375701048,15.7806497575719,-21.3968692226433,5188.77032034952,-36.1991543621138,1545.69060010244,-9.0929993877988,23.3321995402065,3.10359774159532,-5.66416795831589,395.179721250038,-0.721098950053288,292.145702719798,1.67968819549567,-6.21586601531486,-6.40916988803061,61.2874066652601,"USA.YukonKuskokwimDelta.B",17.7333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-1979.29928591561,2407.77346781334,1175.90444218782,2919.70291192208,1240.45326836187,1115.69453606547,49.1761318028522,-2.53518257141113,0.0132701205089688,-1.73800296783448,0,1424.94302086651,30.9877362092461,-22.4732374909007,1088.85267641103,-36.4841171380693,-12.8487676849828,886.43140338121,9.66139136273639,-11.5997855693304,2076.23011351377,-43.5456446880061,997.49474054645,-37.7767134484981,30.2972560805302,14.2378482083138,-14.9170111158676,689.845615847689,-16.6131044931036,330.134911540854,5.38645639282608,9.20142916950785,1.96129375717861,76.2284555533326,"Canada.PrincePatrickIsland.MouldBay-C04",62.544,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-1522.85427559112,154.613843499451,-287.06160430016,1986.04803372406,1531.74626590575,1561.47780933937,-296.321488183273,-1.26573991775513,-0.00405859341844916,-0.561375916004181,0,578.452403917287,27.5453525674899,35.5386685274759,1202.82981880041,11.4881055165534,97.8600598289386,1152.13183549737,9.48136160148262,94.8651659299629,278.374412939592,62.4145165681527,1183.968312289,22.6521669559076,104.979160657416,-15.632248809711,-3.5593110719581,664.145426348866,-11.5905721453836,493.146941971803,23.483187712943,-9.00091030809666,-12.2378528272779,73.0542120896528,"nonveg_806",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.980090737342834,-144.811045984909,5596.06869971897,2058.48437937914,2624.36663247301,828.133455915118,778.909446660336,-248.866828406108,0.783949414889018,0.0150440591904852,-2.47338369157579,0,1618.44884384981,25.0593837763513,-28.4804874486864,811.9841686886,-38.4208675954168,-3.0572361383875,668.824943268456,6.59746632367178,5.14878895146334,4077.94809800684,-45.0986371469996,4044.89671245634,-44.0686267125738,47.4531822194612,-0.66977187421176,-18.1196762733899,634.883659297902,-16.9936280329884,489.489800874793,-0.89615175266327,-6.08719397142498,-10.7878667394566,62.0781219986496,"Canada.DeceptionBay.TH6",144.56,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3202.91022870933,7383.98361056105,4390.94729569241,1787.27404345116,638.547733063031,438.602640985653,-89.4892311680942,3.27236827214559,0.000107381247289596,-0.0542763322591782,0,2808.48292551304,48.5732369125159,-72.8049906054462,2916.57455046885,51.9431144486179,-76.8809545393508,2400.37978866511,29.7782539251814,-72.0949395017683,6206.38525221329,-84.6297614137372,2772.12369496562,-41.1946453549911,11.7995192853638,19.2475470942318,8.00442721335928,552.535177432715,32.5020692607479,342.432039123316,-3.18844274063196,-7.27714485805622,-6.68652833943976,68.8332863323397,"Norway.Javrresduottar.A-Salix",388.533333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999643504619598,-5065.90954551912,618.625054514363,1046.4313154914,2132.26759671918,652.867942855123,669.983304600355,-189.186687186511,-3.78199338912964,0.131720691919327,12.9881658554077,0,737.601414823487,-29.5040565929395,20.3648513275829,1489.55490941,5.87268125889837,45.1028323551621,1236.00676643485,-49.4402706573941,37.1775579992524,774.520451476904,22.5121229814939,1135.45256596141,-45.4181026384565,36.747217882714,3.67749206271967,0.864290436752521,978.506775621249,-3.57226159141239,781.362462123985,-25.89295453941,-0.663314675978234,0.221111423567838,62.3235085036781,"nonveg_681",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.999990701675415,-573.655872486175,3158.72373066148,2073.6919832878,2192.92116257295,1048.57123910211,1227.36069993494,82.4600244933785,0.283639311790466,-0.0162668656557798,0.746399104595184,0,792.584767243563,11.2356036830694,-12.9915390872869,792.929778218453,-34.3689129040256,0.910178869315049,880.895392600623,10.8284679476961,-9.11502426913203,2496.51635648045,-13.9331980684186,1061.76338205422,-25.9483561711273,22.8376383337801,15.4008183512483,-33.2133418716057,608.556437320016,-33.1572142340013,452.532038746273,5.94442685361603,5.02179081412616,3.76637266747955,73.158350902705,"nonveg_898",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1232.85043051122,6918.28579363422,4050.45727046931,1477.62031803989,420.051349023082,453.930066697348,-75.3076959855572,-1.8643177986145,0.0532871015369892,0.131469976529479,0,1428.26108097823,28.152193682945,-19.3952910797497,2442.87322222183,7.37676030159555,5.79012831537582,1770.93355694085,32.4156079363903,9.36549105336247,5726.47228682007,-35.1896001982111,2668.32238552039,-36.7830450047342,49.4638450049233,3.66265499710452,-2.35702893540668,833.240501607806,1.85257706068064,746.458390133775,-6.78303804121893,-15.8369131749561,-6.16703675495626,68.8331811990063,"Finland.Javrresduottar.EC-Spring",4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967148005962372,-203.368545434558,1159.94388484011,764.817247119224,3473.78518968874,2312.68439830202,3226.24785681807,-264.00018319596,-4.67877817153931,0.384139955043793,5.12643718719482,0,354.517762223663,22.4556349825859,1.54063662122546,928.704030654978,-21.5977681547669,2.04496317053771,762.312334986616,41.403400737324,0.112765551714426,1080.15601785295,3.55566531355727,583.937526107758,26.8106965059366,7.19122599402592,24.9435828270906,-24.9995788596124,1364.75558684723,-9.60346018165117,1156.64655699765,21.2541046089106,-1.54498951075315,19.8928103531545,62.671392992697,"nonveg_1309",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.79019695520401,2498.36488569159,7991.82720564894,4116.3437070348,1881.20539495564,466.711387851119,372.110667740286,208.798800622172,0.335820975402991,0.00587858973691861,-4.21052559216817,1,2913.9638005806,37.0437625534304,-54.0213819664245,3988.3000256681,-13.7125254292138,-56.5576406255069,3341.33901418729,34.3518810014502,-55.8388382284093,6364.67019970697,-69.734900702332,2011.80575318564,-29.8562686435966,7.72688143357548,17.8710994731033,-8.63485196030942,195.637508347212,2.13725721713257,302.893856369823,-4.59574445595043,-3.17076468173735,-1.62635560888857,57.7553686382716,"Canada.BonifaceRiver.AB8",1839.44,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86204206943512,-1009.29013928244,4966.24602241919,2834.99495433779,2309.35699107431,761.164560812758,672.443872113778,-44.8320292719704,1.96359501365158,0.0256701360146205,-0.456122580501768,0,1241.06462840286,14.4735244414679,-51.7110261834525,1971.785704763,17.5497176647408,-67.891580021255,1602.01378597285,23.4011341063677,-57.993777700813,4060.88358311118,-93.3291776295805,1495.35018509723,-3.3861838727381,-52.1064697750038,3.72992426176873,2.21462299784601,624.462828500311,-1.45474811297418,412.054090399933,-0.270840049254034,-0.170668308962992,-0.316721852905165,58.4865093483495,"Canada.LeRoyLake.TD1",700.64,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,-1814.08495121761,952.061905743869,59.8557847578758,3004.1424815457,1780.12096182115,1842.83259794925,334.192308144808,-1.93563044071198,-0.00656652124598622,0.941163420677185,0,664.157336634945,12.23649749529,-0.66755313118738,1161.69658583655,26.7106500368854,53.6389864447362,852.497567476943,-33.9306473256789,40.1107688451379,638.136682784361,-3.06103475031357,675.654749419632,-19.9486383267339,26.0645520394439,9.39149047891236,-7.54819556660616,678.870925686064,-20.2767453935273,579.910960861876,21.7238732952703,7.39931354445607,-1.35863131649342,73.4677386153495,"nonveg_922",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,-3051.86427132425,546.524784251478,712.226309459182,2977.95525431298,1624.16781139478,1271.16936971395,1349.06989004975,-2.70447039604187,-0.0876672491431236,-0.621766865253449,0,782.959646874039,-2.42563926062829,-61.4989152662172,3692.63231821426,196.176151381644,-70.2858086126174,3645.4382836193,-81.2532589851958,-65.4059522356362,942.050874634951,-91.9889855359273,2128.99018714796,-42.746139674139,-57.6183237890802,-11.4806291438047,67.4268438483966,380.514118014087,39.6900066146857,268.50570867304,4.46461077170572,-3.19050944386474,-11.9350007500655,67.514780635482,"nonveg_673",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,-4186.46587345681,1321.1303654949,1205.61376706424,1996.66986005687,626.606248072809,734.097316585995,363.700669837303,-1.43560945987701,0.00849623885005713,1.69325041770935,0,717.172817200754,-15.5996190746119,-8.51814706412192,1803.13087147602,-17.9001669098898,-3.27920668687633,1646.94004023649,-47.0554297210425,-2.72333079230769,953.376812471813,-17.8773452002939,2092.40694291953,-53.2758777005437,2.17635684679547,2.88700416083779,-15.2379774057377,1113.04276342972,-25.7084584133134,775.514421794017,-9.9137963495673,-0.289826846727712,-0.62370541142506,61.6046480625692,"nonveg_979",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972447454929352,2309.52775359903,7193.86910199574,4055.84468713137,2133.1816349781,652.546527927096,624.936588828716,-66.3554462216925,-1.88347323735555,0.00101297174114734,1.17640907234616,0,3376.45285118292,67.255155516315,-69.3119832779384,4865.66572065714,-67.2268897471293,-106.345779905088,3549.52629985914,60.1710707301954,-86.0901784152075,5926.52097937403,-81.980259319785,2199.11051580062,-29.1682979337562,-14.5577665827198,14.5130239745053,-20.5000218412777,602.465295091302,-11.7833444885979,429.969132517268,8.73733454742572,-6.45835554662571,-4.51551963401927,68.8571119990074,"USA.InteriorAlaska.DEW",152.882444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,-563.448274514302,3412.86104905391,2883.07462562026,1402.83025931687,590.949348206166,830.305309567085,-129.814971559061,-2.60571980476379,0.25287663936615,-10.7886552810669,0,879.401309614203,40.3349788316757,5.14767367897922,726.220782295489,-14.8200350236364,17.5534593400331,697.515946164263,38.0318563441375,24.9112837915808,2965.70901175626,2.12524096868039,1546.9522542476,34.1502700676089,45.9093750716863,-9.7209993299574,-22.7703488278496,744.10902166743,-21.9547865494947,464.194211812188,19.6021654682095,-4.27953338530622,-7.63314941727219,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1084.79607014298,6225.67801733277,3819.90954034269,1544.55416530776,499.902028824195,451.242497173508,286.834110255457,-0.714103364944458,0.0376809179782868,-0.213004903122783,0,1321.47186510873,22.3733746098773,-25.3065063970271,3893.4807245308,-5.45559627494147,-52.3745996321679,3109.21404835409,39.8869121018416,-44.9605379626428,5076.90076029284,-54.7885853377124,1808.92502623255,-15.5654028499874,-19.8716738738435,5.88688259924969,-4.22059534569871,352.852215982917,-8.03441340872085,275.597210176983,-0.15217427208325,-4.00180200438384,-0.240318456041725,68.8340849990064,"Norway.Javrresduottar.EC-Salix",826,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,329.572169108774,4930.112316792,3475.64279411327,2683.83851157186,1036.87359005489,851.046277375991,329.503950633867,-1.67099940776825,-0.0136157386004925,0.847252905368805,0,1961.89250813906,2.85425665258412,-36.0466531658633,2345.27876326143,47.6955004616476,-30.6342520154268,1959.50112698398,-4.16035430905163,-24.5855045191488,4409.15887420256,-42.0274904817448,1339.67074642028,-15.197874657408,-5.10133662682835,5.37661996667844,21.0927490614349,400.586092768052,14.2035783285577,286.478189769032,-1.89445959030338,-1.43540865418137,-1.417376862569,61.236703331923,"USA.YukonKuskokwimDelta.UB5",399.126666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,3123.85722004296,7855.38673359998,4345.44338872269,1175.33626188439,330.9044818896,424.372209740255,61.2271284357612,0.582018733024597,-0.00246372442537298,0.199904292821884,1,2042.69884447793,52.376893448152,-47.4197887760005,4258.17703885634,56.7872870960754,-67.4607951139641,2858.05744328006,73.2835241866682,-50.5543836784242,6142.81371465322,-65.4370643894925,2322.92811645293,16.4745184092288,7.98096275212625,-8.51255170882413,3.48723604231254,554.135637846903,8.23755122075322,457.329967035369,7.38216652422097,-11.4332491758842,-9.20275136487074,64.8674966654835,"USA.InteriorAlaska.5",1571.18333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-1623.85477895772,843.592153328638,1221.09398032268,3779.58035940478,2251.86450831065,2106.75083700417,568.143888742088,-0.604909777641296,0.00635723024606705,-1.06939089298248,0,1005.03185953605,9.81283151321737,-182.335232574827,1305.83318778529,93.5980568054888,-271.455654106938,1339.91128156237,5.40060000365583,-258.723500417396,1052.90004799122,-298.791738423851,1999.07909099284,7.13885332224338,-345.884088579355,-14.8972009522856,47.0132863528846,830.493055826642,51.8029651025706,652.668068089305,-0.955869664466885,-14.5836848476753,-12.6944627885841,75.4835272344022,"nonveg_583",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
