"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_blue_earlySummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999940395355,543.896626957307,910.382660211225,-3431.48166150063,-1071.25291036978,-1026.39755665035,752.866368074109,1329.44471082003,3590.06777420706,3897.4128582808,1915.04940717368,2793.74305012061,2639.24873205959,3077.30844146835,-246.151962057158,-2.62353825569153,161.459121704102,-0.0236498117446899,-0.103278592228889,6.09246301651001,1.79460465908051,0,527.140923478516,2275.68672883948,-15.934175358866,42.0144354404038,2935.67224958093,53.3549753145764,-304.971449879954,-282.163000036231,-2045.40336069032,-1974.60043693007,2405.08410485029,40.5896020966894,-226.602993212275,868.393386907701,907.457936914315,2841.70899723123,-20.0457097353186,56.0730717121993,-292.256147985275,-276.085651460971,2558.33739693284,-35.0266376793788,43.1771696998923,-246.948331702164,1489.25442897465,-15.5231079626417,26.1394603418139,4657.49502073726,4618.16824395981,1380.26829770746,-9.08380330660831,-98.8833659445272,1047.12154625117,-6.57826428169178,17.592506428413,-71.0687638618449,658.922154027652,-16.7628191356574,10.7141352799912,-66.1399663031785,-39.9633458222856,665.770493775572,10.4553011899276,-38.9235407529069,699.190909939388,-13.6805036537526,11.8152246394889,-87.6119418817507,75.3300898889131,"nonveg_674",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999698877334595,944.033159534762,759.730081211116,-353.470458157114,-1394.19979022047,-39.7373694017622,4016.45890784878,2017.51904530603,1349.76685803935,962.797050692763,350.156118064837,548.291701453518,545.136035011319,44.3225515857069,-99.7521500401939,-5.19146966934204,843.763916015625,0.507053136825562,0.107979573309422,31.2691631317139,5.4683837890625,1,847.143588029722,536.333128704842,6.82603993791282,-10.7287840665641,1343.30035654834,-23.8550564765831,70.700018765702,-29.8945845973182,-353.470458157114,-448.294575319024,1442.56782928015,-31.8488032980358,-21.1493945903578,2908.7111808744,2956.27173918687,1998.93986254276,42.0119827297027,-8.68326421905713,58.3025119460202,-69.980627629034,4626.54897831947,-98.5768858189467,-70.1776093288538,40.3909102480819,681.160197736613,-7.16298613607705,-17.419984716519,1150.44250033408,1066.58180471451,813.985420499341,-9.18112140002262,-14.4311729517317,606.610752012939,-8.38918634838065,-13.5750971645236,-7.54179104826925,896.789667415633,-20.2456870129925,-12.5055756451727,19.4193764108391,0.992512017130237,891.575246376088,-17.4535930254242,-1.83035211765469,882.733273554992,-14.028300877303,-17.9988982095647,26.3586043908217,69.4513832802569,"nonveg_856",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,871.643261938329,359.807859172155,-877.934679030716,-512.762647697668,-1251.12892419741,972.139973950467,433.77892861741,3128.40632197635,4470.28610661854,1597.04174179373,2767.60340227019,2796.53540380157,2937.21767760092,268.233903863394,-2.58597040176392,874.531982421875,-0.0240835752338171,0.0108149163424969,1.52118134498596,1.01000094413757,0,771.036090850647,664.755656467294,16.5108194440702,-0.822702507261234,851.396159527616,18.179604749618,-35.3744746118243,11.0044348167005,-925.970130470473,-946.818694266751,738.366276499746,20.4229513199942,4.3668592217961,1026.96283725275,958.527961195235,796.08815087221,19.1349647946885,3.2165046691617,-14.3410011559508,23.4297368671957,492.262265250846,11.5683839164971,-1.34566838633109,25.5537019012673,316.166312516294,3.7399511428124,6.25711959653466,4350.70125716417,4327.0552739914,325.697866872342,7.96214790280949,17.4545604476129,143.733725095077,3.7205949827646,-2.08184973289407,12.0226702566838,146.703805250209,-0.919514671487069,4.58449391406904,-11.5823394331087,4.21968574738019,104.383521695243,0.888887902647156,6.40021976471834,169.614275330734,-3.98173295134446,5.30044610408544,-12.7892976181228,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.710888504981995,3452.76198236738,2287.77339337664,301.321844799379,1583.55035621701,-3.79755012630433,7182.96239961034,4387.02551017088,2026.87752667367,1860.30607669949,446.245665845912,533.82415571493,440.017148378027,367.357863080256,-418.887571240017,-1.58860434426202,304.770955403646,0.000297286677070789,-0.0395477047810952,2.26901343133714,0.925694180859459,1,3823.19637940139,2925.25632146557,44.2530070370686,11.7993436046893,3919.27408046936,18.6312476229896,55.7541101203295,-79.0898705080016,1334.59941046067,1607.40540798697,3083.31326465438,12.9992808730491,-70.0405875370575,7246.18252604412,6891.77758311023,4650.31864189867,73.5026655460855,11.4044270212516,38.3148688231878,-82.2041607704942,3766.97906960691,-37.0215998307424,-51.4435320166448,13.8384372201177,1344.2844746323,18.9040185773046,-1.66211639792076,2073.55842821016,2094.14186706557,774.807136043712,10.7152248753047,-13.1428087681951,543.702506185314,3.05462745964886,-12.644244329891,-4.49760404808907,424.953498721177,-1.42795312332536,-8.48789459398864,15.0811345301079,-2.9089280906162,370.659678203077,-7.76026650833479,-4.66644969893169,518.086868212177,-2.307055469398,-9.79512880226654,16.9700891579488,56.351673998102,"Canada.ClearwaterLake.AB2",1001.44,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998271465302,697.250620142793,425.511880830661,-698.735134146041,-355.926285978958,513.049606983059,1548.41583208685,422.048323568528,3745.85080817631,3536.15839258783,2281.56956490553,3465.48465786786,3399.238122438,3269.36607018929,-225.372499890526,-1.10877621173859,231.385070800781,-0.145394593477249,0.0548138692975044,9.20244216918945,-2.74258327484131,0,691.210856637162,952.752511345195,10.4514899735435,6.46713731393524,1296.36590846169,-9.68425486408174,64.8913697806123,-90.8920430903155,-101.408491902758,-58.0430933769044,1211.7847411291,-9.7891459260077,-87.6283310255181,791.637472210546,776.179769329808,1445.12275216002,14.2149672554622,8.61025640945097,44.4093077692153,-120.426896013335,1305.30985593085,-15.8839474886387,-8.10655198315807,-108.775821327571,591.627480776271,8.69671871815276,-4.91240811578926,4177.71994473427,3979.51624034461,883.119621183194,25.3110720977594,-72.2161082323242,795.070368679134,28.5300855713925,2.04040386353762,-54.3850174565739,748.974813591156,-11.4403625143457,-10.4716660315789,15.5587282996337,-30.4972342493933,636.067835203387,-9.00600159004359,-29.4870030884538,461.3114388951,-1.44749062427891,-7.54302260302181,10.8226710207258,73.1055057925722,"nonveg_855",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884397149085999,2672.44763620033,2132.13379919749,61.3275936530725,662.453609645878,68.8422794778069,6322.03390238239,4047.91161875433,2139.26975484883,2099.41505530241,595.874613798799,704.940359898178,646.21968275824,560.40251104618,84.9794369908686,-2.41919408904181,159.417914496528,0.0119735576833288,-0.0604636139339871,3.56398330794441,0.341467393769158,0,2359.86278274407,480.446983461126,0.419485230339743,-1.06416244061751,2042.36861814603,-9.71238460533593,64.735374929564,-18.6380835589968,-314.454577762773,-314.284416839843,1694.53663674486,-7.16702730165768,-13.6703859621962,4611.08727147854,4706.39217417481,1440.73288000666,14.8339625551161,-0.443148609847412,44.7741846447705,-29.5891978552062,4822.31926947554,-69.5609395215185,-48.0566036364216,31.7648534032794,641.58247292533,-9.30218080377025,-6.34617219440854,2372.80825695595,2363.44582570152,835.897419045444,-9.53178900330827,1.05843018685645,661.55454890345,-7.61811085299773,-8.51736594952544,1.81611207727939,1059.00310410082,-16.7141564243081,-9.115187578151,15.5482979804996,3.67418096991325,770.583350990156,-7.66797830376042,3.25505005131522,822.286614419454,-11.5410417636615,-8.51472931973984,14.3603074942687,59.5278330084495,"Canada.PayneLake.TDA0",897.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,47.0063626335497,423.698711188254,-3503.58808995876,-3525.80114955107,-1050.26737807359,209.689893265898,148.570960641058,1105.49506359535,1752.54126579806,511.60409162976,217.286345903979,95.5977094505292,224.216436168029,-3.90346707424924,-1.82807469367981,153.304428100586,0.0629073455929756,-0.0728006139397621,5.54349136352539,-0.2779381275177,0,80.3728615069132,654.511948017544,-15.6955145231127,4.46071607584769,2625.96628651057,-18.0997667577688,-1.20231456538734,3.78858068293025,-3503.58808995876,-2928.4208474676,2500.76867029113,-20.575583126448,4.74479584059595,165.413773921456,167.568364527124,499.417340655856,0.701783886683248,9.65513975240303,-21.9002638295149,-30.2314966190222,1729.372008106,-43.8709381804794,-19.7602624887853,-4.84575314294673,928.477245023274,-26.051646440187,-2.25689763147936,1930.43848076301,1958.32517034354,499.746013560446,-8.73334564721073,-6.1130576174628,301.707454777968,-4.82542339255477,-3.53780711909077,-1.98639409778693,1125.02492818225,-35.254527747068,-9.09551476896613,-5.72537700316266,12.4000350838289,861.660054722072,-4.99495551180702,4.00788737518045,788.817072984127,-24.2847643552692,0.277203610562003,-14.2909696352778,75.1173140817048,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1965.36641271925,1029.55103823839,-1945.20517952011,-328.459134735335,-2206.85078523199,4711.75910347214,2430.96214630715,1541.55181555834,2356.60641892847,561.112944977738,846.917918741723,810.535158697037,758.230701742547,-64.0949792745277,1.12868417664008,118.491807070645,0.00536082047884437,-0.00388485020746223,0.473639465191148,-0.283539329655468,0,1975.81874073749,1760.47477877236,45.5102809730384,7.37600213485375,3103.69364543533,4.86606809444721,24.7361800127647,-39.6232173440346,-585.313153308135,-872.959513341238,2133.43559850745,-6.38279317769841,-30.6975968767318,4354.06591516253,4015.43741684563,3116.12705699898,74.3876494549977,15.9358575238257,15.0516555784423,-39.7413612255032,1724.87054368454,0.712237755237027,-53.9022044901419,44.1032219294448,1006.85657188678,31.464267871462,-9.18193564706888,2482.09639227306,2393.10379519529,732.895850342588,22.9029953232059,11.4851682973592,568.679335850902,12.0180904263368,-17.7712292453407,11.1974309101693,472.552129753812,13.6356928747168,-14.7672540548066,20.2148518337059,7.94748527874643,425.240021487654,-13.0375563873684,5.65032093215186,481.897733998058,9.15058042007673,-15.0593041874393,17.2921947675561,69.6744532817706,"USA.NorthSlope.FranklinBluffs-C15",43.6295454545455,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.259114384651184,2844.03112617813,1808.07132849339,2575.56785386331,1936.75751140138,209.154894731656,5777.78893391256,4097.77301057738,1695.14732704857,1684.04966775732,462.677484098752,663.378499135624,555.758079999273,528.560896932739,-357.613136671599,2.18716778755188,518.446655273437,0.0107226345688105,0.0173821117728949,1.1839417219162,-1.0524188041687,0,2857.82680206912,1723.60286088013,41.6250586254341,10.6053310982062,2755.06450547233,12.6409349247735,-10.4195903753812,-22.3537444767703,2187.44315613877,1838.99064621204,2327.54659616656,11.7210684190578,-14.3950139183508,5948.2249729775,5545.97697747613,2390.94389266538,59.5452555393864,12.9075896928979,-27.4773420633685,-39.6237390378341,1169.46507326248,-7.53914873480172,-27.8991868186066,18.5497735235451,809.948523843902,20.7585929897434,3.78530167219304,1324.50981300157,1399.65486935373,502.954761675655,13.4883672936448,-0.272919690669564,326.125079543949,6.46507889181838,-8.25585236373028,0.134159666947125,100.976124102952,2.93988072649062,-2.67923020238108,-0.897251958884064,0.340846708354722,102.016240515014,-2.26147141042989,0.188474320303702,122.320035924047,1.77108292112755,-3.49646642921663,-0.495474554278433,68.8313721990063,"Finland.Javrresduottar.A-Sedge",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0635282352034537,3170.33336266211,1948.55551745621,1748.91508980439,1405.30878880581,1023.41028983877,6791.67771884286,3909.89769991885,2519.59821997267,1997.2456207026,652.44839516206,828.169086405809,596.953933737626,519.003293229309,306.437958462015,-2.84745134626116,594.382097516741,0.0249633817002177,0.154439755848476,9.04950611931937,0.720504641532899,0,3067.95178572504,2259.79369604063,61.6816276679006,12.9464845655556,2450.26780468611,10.6127900707069,79.6679620211977,-103.436586026434,1309.44765953891,1348.76744898797,2075.977245617,7.51229403917156,-73.2331949670723,6416.21360315537,6005.39131271399,3565.81834594572,97.1329421099749,17.4797648989079,33.6625183361347,-127.852391818635,2057.18096322553,-33.2686996902531,-42.9231878366186,-36.2206431345494,624.337090582057,18.5797040687551,-3.08265541408407,1969.4278907883,2006.56032102939,787.09157382306,16.1687340294332,-38.1261376997684,434.856432575011,6.75773187102812,-12.0962762825936,-20.0130566219307,468.341149962782,-4.66998236723256,-11.8217349354148,18.5472967076482,-20.1947811927413,467.795700886443,-10.6867104534554,-19.3513520352698,529.432772899192,-7.0994897679172,-12.5091314505714,16.5025469970322,68.4127102847019,"Sweden.Abisko.KJ-Snowbed",23.5057142857143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2559.32885678158,1831.02682467132,2425.25352080304,1907.90263718405,561.616901599771,5422.68531392208,4226.70279207923,1684.7825155203,1489.10036895095,386.100725806886,564.698714789699,406.687014016329,489.24790752891,423.581823334767,1.85880106687546,518.738433837891,0.0122740846127272,0.0191286180634051,1.31293706595897,-1.12487851083279,0,2430.49046062536,2657.37618980069,45.1468842306536,7.35296583261461,5521.98745495652,28.425410576189,-55.021123829514,224.088407879699,1078.38183122877,1084.71484529415,4927.92758431629,25.9496674874347,217.994325638031,5199.38810124369,5061.69535978684,4129.19995393162,71.9694407984729,12.1580356170752,-59.5619427047428,166.160146683866,2123.93457481087,2.16862808795546,-25.7657863914386,193.084961346443,1331.3513607216,21.1986638882696,2.84664467320157,1481.1903725056,1641.39018711359,1475.31912463998,22.0396102093362,131.085323341575,895.368806458047,10.6293598199497,-7.45639010473616,81.3971642234588,488.373985255802,6.08215115444022,-2.36062890908525,-9.0601825694751,41.8312130765172,469.63462757685,-1.9302814624723,38.5517550999513,515.035036202079,5.33084604229152,-3.06467370129643,-8.85520819515035,68.8312392490062,"Finland.Javrresduottar.A-Hummock",183.885,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,1187.28667935804,129.545628059911,-2836.2162870358,-4269.55670307955,-1904.07165718736,2635.04681627911,356.32021344986,1609.30301238893,2976.58161910211,830.519397992946,999.985501248356,925.681321083826,607.024577854536,-330.247443283322,-1.20591700077057,167.776916503906,-0.0511166006326675,-0.0923973172903061,6.23371505737305,2.61975407600403,0,807.588425524311,1261.05311422627,19.9573783263798,-19.2292742001563,2597.87609466834,-24.5416266797038,74.9103720988985,14.6183107533054,-3082.01195634237,-3057.46419518866,2365.48504589219,-20.2658930336105,11.7045556812652,2507.8755258901,1932.30655589009,2450.21236301493,40.5953832535894,-21.7380731796889,63.9644584456264,8.16598858027027,2807.63000806202,-22.4044631958658,-30.5696878996441,15.2896916913683,842.477772586041,-0.371743360930198,-13.8396216996718,2763.06330405644,2733.39793493619,649.6290194682,8.90386948365169,10.1675388116988,500.575631395665,6.88016251602692,-9.44482323388047,7.86706211347451,1181.8957495634,-16.0112713388068,-6.28864846427616,15.527906949601,4.58025555191843,1000.07336545677,-6.9183844126745,4.78774684662507,950.460852900945,-10.5188665944741,-7.41435704516641,15.9328371614645,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999698877334595,944.033159534762,759.730081211116,-353.470458157114,-1394.19979022047,-39.7373694017622,4016.45890784878,2017.51904530603,1349.76685803935,962.797050692763,350.156118064837,548.291701453518,545.136035011319,44.3225515857069,-99.7521500401939,-5.19146966934204,843.763916015625,0.507053136825562,0.107979573309422,31.2691631317139,5.4683837890625,1,847.143588029722,536.333128704842,6.82603993791282,-10.7287840665641,1343.30035654834,-23.8550564765831,70.700018765702,-29.8945845973182,-353.470458157114,-448.294575319024,1442.56782928015,-31.8488032980358,-21.1493945903578,2908.7111808744,2956.27173918687,1998.93986254276,42.0119827297027,-8.68326421905713,58.3025119460202,-69.980627629034,4626.54897831947,-98.5768858189467,-70.1776093288538,40.3909102480819,681.160197736613,-7.16298613607705,-17.419984716519,1150.44250033408,1066.58180471451,813.985420499341,-9.18112140002262,-14.4311729517317,606.610752012939,-8.38918634838065,-13.5750971645236,-7.54179104826925,896.789667415633,-20.2456870129925,-12.5055756451727,19.4193764108391,0.992512017130237,891.575246376088,-17.4535930254242,-1.83035211765469,882.733273554992,-14.028300877303,-17.9988982095647,26.3586043908217,69.4513832802569,"nonveg_856",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999622642993927,506.958175636059,752.633668542069,-2697.93818237519,-2660.90223570203,-1946.04746576221,876.477544837912,1339.23685593498,1657.24309707439,2256.49301547153,936.222811674575,1166.34194381769,1066.92923108639,1137.1804321726,-262.452954159693,-3.68068981170654,1130.40637207031,0.491915643215179,-0.0204510074108839,29.5159206390381,-1.97170054912567,0,532.027709693898,337.053761926195,-8.77412474664322,0.952179282283053,778.706880773135,-2.11836367742073,-5.55058575784732,4.72343604975015,-2660.90223570203,-2530.6515865835,815.79379659194,-2.65619460636164,3.99394249868556,969.537007514092,1006.30416216422,525.872742963056,-13.2035660150316,2.26315293028884,-9.77673404526672,-3.94458949162437,756.221682868632,-22.0426682115861,-0.120101525372677,0.868895475178121,290.593212709331,-7.3647654573613,0.153458517881599,2468.26390102867,2442.98905772049,473.070915952492,-9.3321439426913,-1.08040140268852,381.333901316943,-7.21006674776722,0.326812625572675,-0.470915877023828,282.895416753253,-7.60546565613466,-0.98556514181692,-2.64665965066307,3.61965032756351,272.896558789968,-1.06090228469882,2.86489162396655,285.821711401304,-6.65746423821443,-1.04148255875305,-4.39070006788839,64.7705962881553,"nonveg_790",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85014945268631,3008.38227665513,2327.86122014162,312.756201749909,1513.41662113334,-441.338937348008,7027.10257388077,4521.09972763398,2069.81680217644,2046.26501610215,434.139191184778,634.60780177425,870.39485481601,683.151937514821,598.605218355689,-1.88408501942952,54.755418141683,0.0124431656052669,-0.00892963570853072,1.16029638051987,1.32538406054179,0,3307.70951341261,1882.9901797486,25.0674676075148,19.2154276258711,4488.2864411032,23.9286067204065,95.7313788510957,-213.727925766819,1040.1569869115,1067.57053792692,4526.04876696113,15.0842198409494,-215.526131760054,6116.18116231372,5935.67861361898,3694.67042124435,43.8412848673469,26.823043954714,41.4173605217502,-175.936686725921,2063.01878600211,-8.51406824871543,-21.5951900620547,-98.2389898096245,968.260809419301,8.57615591927374,7.32023479719363,2307.68391628509,2359.50127778236,1687.28126602988,4.99713736464197,-80.3467269538039,957.441499284027,1.5759590584513,-2.80301725320564,-45.5924523468584,552.73840497777,1.0502736895922,-1.13213086362177,17.8051359390532,-26.3208764275129,532.164267761332,-0.703223673238903,-25.3411556076825,455.469612625812,-0.824391246822085,-3.06498372107969,18.5839338707474,67.0255563322575,"Russia.Tazovsky.Burned28",209.026666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.882314431667327,3564.38156919654,2562.15144836711,681.08228917394,1213.67177895781,183.026479246762,5666.55719896605,4444.16146671761,2737.0736542355,2470.20819136681,594.045458076817,878.550502265796,815.660350366105,737.265002865738,102.817403613418,-3.19828918245104,1254.7322374132,0.30968311826388,0.0979749369952415,18.9808069864909,-0.138313578234778,1,3007.35134174538,2181.6698385989,8.84857752337724,75.0618008842726,3510.37624341492,135.014470900574,-35.6102636017047,-29.2430965517715,315.177629407767,279.054095900918,2694.75021673336,103.644239105129,-21.97531518615,4769.91444576548,5263.58515724955,2813.16239445107,21.8165894456067,86.3819641871269,-47.4807845296815,-35.9753237906076,1610.32621711358,-61.9356237351378,51.7566386498207,-3.11865315178034,1321.26118721391,-16.7071704402071,50.8177379697659,2359.71508679924,2259.23333948504,645.653939874024,-23.2638100445028,4.02720161293743,434.999685628363,-16.7307571395524,12.9684435261313,6.3824037809256,535.104191905043,-14.1522959681923,20.5809304578863,-5.19318188830303,-0.275559873566833,464.999286810767,17.8845879542603,-0.174389497626866,463.418529917302,-17.1361301387556,17.0416786429405,-3.92378253216877,64.6742539988064,"Canada.Yukon.SOUTHSTONEBOY",138.828666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,-348.610952667719,520.483839320276,28.6194711563465,580.048013914774,-300.556237266528,1754.40897817752,1061.2291736425,1864.73189186064,1878.80713809627,861.198305887705,1239.04265537901,1485.06070796363,1718.36598020153,154.735210536252,2.43538379669189,45.811408996582,-0.0076152621768415,-0.00608327472582459,0.584501802921295,-0.429621040821075,0,696.461016921871,1741.92725344858,-43.4547395993998,87.096362672429,3108.06014445483,155.403007222742,-53.2020918332161,17.9935881483087,-42.7367891267605,-331.52146332655,2503.02978922536,125.151489461268,5.48894309870054,1754.40897817752,1368.1498129983,2082.06855407296,-48.5814220054899,104.103427703648,-32.0969468790875,0.725531835045121,1610.12045887368,-67.092416682223,80.5060229436838,-8.19542020269194,1126.63216680901,-24.9214205992097,56.3316083404507,1883.65620173728,2045.30947608333,690.178482106215,-3.99748290465774,-22.1296410071038,607.988393160939,-2.26279687999073,30.399419658047,-22.3232297833813,385.156937008913,-14.5483647838295,19.2578468504457,-15.1277901043926,-4.38078575294674,471.014886547169,23.5507443273584,-10.3036004491068,479.323324822518,-13.4259116144801,23.9661662411259,-17.9465594029151,73.6792653206976,"nonveg_663",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
