"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR1_endSnowfree","spectral_blue_endSnowfree","spectral_blue_startSnowfree","spectral_green_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99519670009613,222.519233106752,486.700945269482,1017.73690786907,457.636996778185,-2784.03140992524,-2569.30433253521,1193.38086409469,430.290054536789,821.983811428786,1624.21100258331,-1842.76871587585,3195.16063583652,842.491070193005,1234.10368592073,1386.05015524326,1983.07040479936,1732.06418735826,539.637686010464,0.0171347204595804,174.517974853516,0.0207344125956297,0.0210269596427679,1.70387876033783,0.820266723632813,0,795.217674762315,8.59770023858456,-29.5019979221992,-14.6767617868183,904.902537833279,8.78747414924157,-38.349479416456,-11.9228837965039,900.41141590109,6.10785077087188,6.98883830368641,-38.0935743617256,-11.9292820772238,1193.92094804652,15.9878666034799,13.4634418277694,-44.5681772863623,925.851183033429,-7.91615594583436,2.69781592804458,-37.2828843379761,597.291816809578,2.2693723771107,3645.2351490072,792.65602414045,8.62043492244221,2.19079458271645,-28.489288601045,-15.5471571845356,641.045679239302,0.373957073216488,-14.0018473439669,391.612615727726,-1.78381858822804,-13.899505460363,-4.17293212448839,349.89474614728,-0.326336433943417,-0.125531350378516,-13.6149694762322,356.591544610464,-0.49366388629974,-0.30363734584347,-121.363775182206,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977344115575155,1870.16071002769,2258.18325357179,2544.06363683983,917.916426237219,-904.7819814531,-579.77495123319,3804.2914348141,4163.18713247691,4591.42732475923,4879.00990829736,-5289.53204781989,2032.81276583946,475.294209830217,654.278989237916,654.59287109728,869.27835887797,691.370331915633,-15.8331659548225,-0.510872520506382,17.0602306789822,0.002929457075273,-0.00372477279355129,0.281638950109482,0.042837527891,0,2108.67123082382,43.2858681042125,-78.9886741650864,-5.07996096114941,3582.89843480949,101.310269057967,-188.364159275509,48.4758384528199,2250.70229008803,6.74855266140062,61.6590486340366,-121.446814325849,24.4590158422934,3630.20775586604,32.6102906070026,78.3841956497563,-125.126689700844,2595.50014049354,-59.553743064053,12.3360536503842,-91.4058444088769,942.633865708414,21.0885950086483,2118.14752360053,483.553176906941,-0.861131700783702,11.268999335254,-40.2960980755784,4.79302146286257,452.723279741988,7.6940087779517,11.135909239402,292.425773047779,-6.09690829675507,-24.3688144206482,9.98969095949057,280.147152250603,-4.22082909337181,7.01781516651338,-23.3455960208836,367.536043385968,-7.92656591954958,6.76845422018271,-148.468373457778,70.1608827146202,"USA.NorthSlope.Deadhorse-C15",74.7477777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.913195550441742,-138.982492798871,655.871535160331,410.38568049533,-73.104135328574,-4634.58977309945,-4081.36492528205,1036.37915868981,260.738456990906,1325.05825081895,1172.61943070847,-1644.3399599628,2259.70009290487,511.80512348849,1136.12428435934,731.646677002653,1005.08893849151,832.066548304943,184.325304661078,-1.60847091674805,1216.16259765625,-0.0613148063421249,0.035282127559185,4.05706214904785,-0.311715692281723,0,794.854027959202,-2.15691866397104,14.4403443920589,-44.1585571088446,2109.48404157315,-26.997365406545,24.8130815499406,-34.5414487752258,2101.93787307755,-29.0213724124142,-27.7532728279214,20.7413847352261,-30.7347137676333,1322.42055635579,31.3254989159589,4.00706682407824,8.96698941826368,1133.80921241523,-9.65961618138688,-23.9718199538076,32.3800885034098,603.012691159746,-9.07183627149331,2546.87636597165,522.323299446386,13.4101093511967,-4.98180545200698,10.7772744038949,-29.0179610803548,394.158104149547,-4.70985649962709,-18.0375165914618,624.319160870847,-8.54235683282888,7.41048861531422,-7.95485520512551,631.605991934483,-9.89495650745623,-8.97271844671846,5.9574810135354,595.820874759833,-8.35975286677317,-8.42605719261958,-51.9861384712615,66.4382794764546,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,-7.81670085539955,-125.608619556026,140.258993729519,-129.932232046008,-1641.06842268272,-1791.25895700261,280.734936717406,65.8495869090152,-62.2728682494939,328.158909715883,-979.045277466848,1877.00566005398,1049.06157713288,1095.11594781903,1263.65963704056,1505.72842897762,1408.04371292096,-294.646150772385,-4.40299320220947,1800.97839355469,0.244417130947113,0.229057461023331,19.9044456481934,4.40850114822388,0,283.674229476009,-0.364405505418418,-13.9930322781866,6.19957466845403,565.597659878413,-2.32875799426859,-25.233348110025,14.2775116941035,449.069738874775,1.72262743728797,-1.69099334634745,-20.3422623715747,7.90476496420449,484.197767497498,12.1326054027506,1.28172899995886,-20.5490409455462,362.707532192579,5.7948256904478,-3.37986888493716,-12.5080201815739,232.636985874507,-4.0339250032167,1999.50527469246,263.604094801413,1.44047701953663,-4.82119823239485,-1.75223495329996,-2.73301558368968,272.18879236711,-4.86542169540009,-4.25672826067292,113.427695155071,-0.0720110343231113,-0.227056075067241,3.54596444573306,183.340637628196,-1.32518777754147,-3.66578047666766,2.74458593903034,196.538465320956,-1.05976800580287,-4.28072478681222,142.50105592897,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,2510.32630937715,3108.11832800034,3413.64900966385,1768.40686982618,702.929388804874,924.436966120983,4808.63474352845,4743.75700145407,5509.03645195715,5898.28227804961,-5686.88487420895,1911.43380187857,475.571461149712,262.308888221514,726.122015666039,749.593944455542,764.249204852789,-202.232588376798,1.20269993940989,23.3564860026041,-0.000844915378062676,0.00133108433025579,0.10163414478302,0.192291664580504,0,1532.15359102549,24.1443499785287,-26.65615704,-8.77512532747392,2708.00909102705,63.7965967756281,-109.241678653507,90.6562496694246,2431.64373250662,-2.30019046578876,57.1547134524154,-110.529260568483,99.0538642273682,2276.54234916985,24.414089789464,34.5847932607749,-42.2440663641377,1648.85963611431,-24.1198244090901,-3.04016199386171,-27.8972723094673,805.346211200521,20.6499028512954,2035.40276879705,552.076523710808,-2.71175152283111,8.96434813966652,-25.0943874414004,24.0939651984592,504.478791853109,6.85607030507494,22.9308541751413,843.303458998401,-6.58312611673743,-34.356484510736,38.3319754090182,851.925645478353,-5.8525249395598,13.6188066217697,-35.9810739470205,884.283481818091,-6.45634873879424,11.1854705674731,72.8621666666667,65.3146555543957,"Russia.Yamal.Nadym-2-IH",208.673333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,2271.22155270354,2645.87813883704,3109.05201532978,1722.09911980732,-77.4954998037512,-290.320406042547,4973.22415274612,4485.20215566614,5176.10412723519,5734.68571504723,-5584.86818403481,2007.94500234425,469.125596140476,575.706498263259,615.577903700882,840.068133625904,705.003156685217,107.049395646213,-0.418608956866795,317.148071289063,0.0212336979392502,-0.0176611420594984,1.68169920974307,-0.368249581919776,0,1653.19694687592,-9.83939439428637,-12.2238826592422,-58.7327342172338,1002.43206303583,-11.4375038374034,21.286842460356,-52.7595822650437,618.937684264411,2.31885348759667,-14.7138135709651,27.576802680176,-32.5756675928638,2369.24261279132,78.9747537597107,-0.45433051788871,-12.4733562718554,2002.83585982147,-17.1758337144328,-47.2032485314771,8.89991204581565,1152.78445761569,-13.547024107405,2363.68397847312,1683.90558442805,32.576242523014,-18.3845932320275,-21.4118410024003,-37.2188534310314,1011.64881033551,-13.6201132598773,-20.8647676562593,444.883831495668,2.55077770675932,0.0465765786983848,-8.91645545775709,452.556503833075,3.01690080323085,-8.35800093071988,-0.662577623437773,465.151338995736,0.569132727432278,-10.8750788832377,-75.89254747,61.3059040985947,"Canada.ChukotkaRiver.TH1",477.01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,44.9796007548208,-835.845962163924,-353.517727263055,-453.761458375749,5320.54012924821,3103.33512567577,-501.928073415099,-907.560153171172,-281.372501626795,1145.37691405366,6350.21731223132,422.129384678217,1606.35612329012,1494.8919006711,391.390427436103,1202.88112509499,227.581217297514,-355.877349772836,-3.63827872276306,2047.49951171875,0.134602278470993,0.591945171356201,37.4029350280762,2.79825115203857,0,880.825562918745,2.85551037666546,-17.2260083893168,30.3732952730602,5482.71153602641,-18.8962450933343,95.3612326609966,96.9861041902932,5633.94638012541,-95.133989097406,-22.2398938218734,85.1113184478029,76.4553449507739,2052.93706722483,3.86388978842213,34.318853905599,-50.9553362743018,4101.26470659058,-45.2525149213182,70.8795984861747,24.9658564019355,1133.90445426848,-6.61544697450109,421.010476720681,680.57469996514,-2.4526360985286,4.96382951770424,-24.3062392844693,14.5561856785592,639.742410310228,3.98838286211388,8.99839724108076,1016.23804241694,-6.70063303196923,-3.06944478971238,35.0426911178255,1069.51316648439,-4.76298105324667,-10.2215765636357,-12.5090857455015,1209.99908989428,-4.88956629368343,-9.52181008880861,-139.40826034867,60.9288824750202,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,211.00113860103,544.392979722536,641.152100515138,265.110795281511,-2508.94564545763,-2136.60044785016,807.034459247264,375.461176363681,880.32948320608,1023.52748543103,-1516.80597087414,2893.2605817033,1039.80425006121,2026.29992381651,1585.52845443263,2118.51639477602,1828.46207886581,892.330323612291,-2.39002919197083,450.472869873047,0.260657757520676,-0.0434258691966534,15.3318748474121,-1.85293221473694,0,430.150961914108,4.67412754694493,-16.1265201321004,-55.5653068535843,2425.72354299069,-5.17534700373279,-4.99964458841998,-65.3287990492792,2370.27195870413,-72.8561475699395,-5.81470973481718,-5.19255474628994,-62.0575329345793,648.066309067344,16.2672809905904,8.65972104735047,-23.8663337041576,1479.11072813649,-30.6369207440024,-6.3437611866501,-16.0077545598305,729.312021401891,-9.78699351398891,3228.27083373714,638.59363762972,21.9655935596945,-3.08986035331818,-29.2817389485638,-64.276115850897,506.039536802087,-1.97230923024666,-47.7807742373693,986.495673755296,-24.8913960454673,-2.74814343767798,-17.6695687075111,943.521635602862,-23.9559676237481,-10.0738159749271,-0.873179620225377,846.366291128196,-18.7187589743273,-11.2071699985881,-83.4442907324873,78.4028132628495,"nonveg_752",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998743236064911,399.652263756009,1143.36735023407,1284.93847078316,987.658544041997,-3501.37218521611,-2530.97075964436,1960.84448795775,2027.83220027258,2820.73172124741,2993.03701249574,-2469.03137942385,1919.55693479772,604.999182555366,1227.29030991625,686.73305317266,776.2998026556,714.162796692744,442.143482672743,-0.987190127372742,99.8051910400391,0.0451525077223778,0.064551018178463,4.53114175796509,1.2663631439209,0,968.638939908074,29.3526951487295,-10.112222896364,-49.5810057652039,2388.44869990474,48.2645942842201,-4.84220211473146,-82.3231854684117,2071.11719528111,-64.7224123525348,37.0669674417347,-3.14891138525633,-64.6934283714499,1115.67631921918,2.60886858378688,31.2785613496363,-12.3075208034525,1805.49745856597,-56.4217955801864,12.1770580831589,6.08399951385088,818.21669490755,15.013117666577,2174.83133412067,417.989569647286,-8.15766169309455,7.85997471484548,-9.3720779012206,-19.0076313627382,337.256297132835,5.35376503150575,-14.0732493032138,622.291127360885,-17.2164190233957,-1.62984206460607,-2.25475833872015,558.886569187266,-14.576976743759,-0.907034690032691,-2.43637301538242,553.715836318046,-14.4558870744832,-0.659617912473739,-89.4794161674665,64.3620606384916,"nonveg_648",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,3014.84945926782,3161.62274674621,3668.14603255858,2456.32813342178,92.2493793994469,77.0391236881002,5161.92210088482,5730.59871277634,5932.07877044617,6625.8198803937,-6149.4962110397,2350.05991677624,508.943587568577,634.877000065782,520.759164563471,578.237624036598,529.697921145535,-254.271296255228,-0.970689583155841,172.680363972982,-0.000283220847551195,-0.00951829780307081,0.583621978759766,0.517212347851859,0,687.373666070662,12.4907887722258,-31.1892676402395,2.5278876310586,665.662592623679,16.9556361263076,-32.6179545145493,32.8491536565326,550.936603064778,-6.82416504876073,14.1265795657635,-26.440635599313,24.5873861887522,1103.73184365588,10.6696808972986,17.9047171681676,-36.4073765871452,2182.80617130368,-31.9754265991999,-17.9963353108291,-13.9938359690392,375.882707980459,3.83074608958857,2479.0912642577,591.823951879835,-5.22191109878078,-1.199595732106,-18.2424787670543,11.3582168199515,412.41465564492,-1.38352902701817,8.53289625087194,381.130079647204,-5.44046992016797,-4.64264348315856,9.76265356793027,321.084213395463,-4.22465636512183,-1.25153746136156,-5.88091108040698,397.12761900513,-5.66097218340915,-2.02499468558003,-75.601594,60.0629279984963,"Canada.CoutureLake.TD7",201.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849919676780701,2517.36073374313,3302.31210979883,3992.90501855958,1907.73644314052,79.154348069884,940.327674538148,6305.12185224132,5281.17224856094,6455.03390108573,7551.40372076518,-6258.04427348629,1766.08280387129,371.464687449524,517.518843574021,524.651766063041,651.727524560399,483.906597951938,-606.888232346909,2.51088809967041,172.422542995877,-0.0272536362624831,-0.00239192254634367,1.57146350542705,-0.325780966215664,1,1650.94256369896,19.5075252527596,-11.6234410035639,-44.878581737782,2442.18924886982,33.7131343655596,-1.87390953155542,-60.1577071271885,1999.28095494116,23.9613247626379,27.3457382787122,0.927784212131144,-52.0900062200957,2759.7011772686,40.6298750954822,31.1734852215454,-18.7429505507532,1746.13167358406,-26.4122629077407,-19.03758161769,11.0551218308635,579.902129993832,7.41850182305464,2159.43213193352,510.258389869143,3.31438349898778,-2.71472799715726,-1.57975906467188,-14.6587912171154,343.907075384251,-2.8172479807822,-7.94372670963747,137.042411897809,-0.123334708039995,0.784961718669265,-3.74798497516872,148.956400229719,0.319509589653777,-0.690958566532441,0.277789503889077,134.409838706678,-0.531431524447675,-2.3288007969139,-75.47942145,58.5155472183525,"Canada.LeRoyLake.TDA3",1329.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.178088971972466,2964.85390447262,3316.02921072847,3690.62487660209,1954.21997706928,123.865480404706,1126.36576477792,5648.42427098732,5083.29289774017,6220.20405808608,6682.82469091367,-5439.61238681623,2283.82176050552,497.129285200506,693.237428361254,724.919854122842,757.872355486133,733.655124654771,-295.853329613542,-1.28138543367386,694.273400878906,-0.0688470520079136,0.0870597794651985,6.79561891555786,1.31288052201271,0,2589.95727787849,36.5892328751763,-24.6723572398331,-19.9787984450232,2561.54301089582,54.1752129508049,-30.9428579900487,4.39613146874239,2165.15538937429,16.1197094390938,48.0354405260057,-29.4796226833461,6.27592193908508,3380.25255559548,56.6969172022182,44.3898319977142,-32.6424936751633,1554.79327179641,-37.7125398408057,-5.24756865307256,-6.59310614226765,1061.79590766319,20.2696464864253,1927.97472143434,417.108847959319,5.17148402937126,7.24852573500198,-6.87886916980335,5.47638120786535,233.872634375894,4.47070934636347,6.9797884117122,197.488850181094,-5.37147054135777,-4.88984509105306,7.83562856401646,196.090833591081,-1.22844567323686,3.80428674719637,-5.793889719639,227.887369209421,-4.4115669734582,2.22349646520202,18.8429422,68.3004687989826,"Sweden.Abisko.NT-SparseVeg",51.352,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,89.5597529398718,318.666210955333,11.2684516063603,-352.636910601335,-3169.80402263557,-3222.62275778366,781.766462931299,261.913580376839,558.523816654082,243.83259487571,-1026.73550935016,1960.05927451975,462.81433742041,1100.545271932,281.481546535888,401.246610102244,199.712742696994,89.5945305531991,-1.82807469367981,153.304428100586,0.0629073455929756,-0.0728006139397621,5.54349136352539,-0.2779381275177,0,956.600185807716,-23.7077929440008,34.1553065943303,-22.9106458015462,1891.6858993841,-50.4943480851849,57.8930141702005,4.38141850432235,1820.1201630283,-23.8349555807435,-49.9232491636181,50.7331616063728,5.28187351480851,1492.32219102053,62.1800912925221,-21.5173547222236,34.965691308708,1121.21357039558,5.60809890732743,-44.8485428158234,30.8774301244963,595.31641989722,-23.8126567958888,1993.16787768986,654.024980660628,27.2510408608595,-22.7357757176575,20.3106207331093,-5.77914926055626,390.078928834142,-14.2257402130222,-1.79079931893953,865.10873461443,-16.8518614772613,11.2966465150568,12.5707981467332,610.996919447901,-12.1302302488833,-12.7948557389881,5.73217967622425,426.579346193229,-5.93558559041493,-9.02672321822103,-80.0570888653095,75.1173140817048,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999979972839355,-175.086712425053,-251.36339322085,-472.468889041899,-826.735145461994,-1863.64531519183,-2586.91796843827,334.991788788966,-90.8817858478172,-19.4862385469326,-184.718245240562,-1849.79043917737,1994.40933275029,433.680477511123,1494.50473639749,1230.88618281942,1721.06673807989,1529.24657539223,636.055406099701,-3.99211120605469,1144.658203125,-0.240644454956055,-0.21375173330307,18.8896217346191,7.3523440361023,0,889.072552202104,-25.46696646581,8.84421983284197,3.05106723183187,1527.33088611892,-63.520993023113,29.6771443517834,31.4160910929732,1257.46240813096,4.7377465487306,-56.4467360137825,21.3675901953808,28.9309061298577,1085.22112510225,54.2610562551123,-24.7480968585489,6.60928026774518,966.489403493567,5.84338204103986,-34.357647295668,19.2207789628716,473.196236590061,-22.5331541233362,2030.60905046762,341.989019188029,16.1875300109732,-5.04417486089092,4.96664364189099,-6.65392117790528,270.727667618583,-4.39807834804232,-5.06803309341069,1060.82425888637,-28.1920661885243,-0.567688843570695,-5.50334346645613,772.99941834713,-22.8361580073919,-13.3285364706009,1.53947169075436,747.140258825966,-22.434186145785,-14.2122159957269,178.090719467491,67.839058187641,"nonveg_670",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.120529764890671,1862.99934435096,1876.5839575859,1892.68109628748,1370.32726308352,-1459.33199120466,-1532.65022689334,3450.36282071465,3874.54344700759,3833.28125882738,3850.10692013048,-3854.87124266887,2667.68090956316,675.061884748344,779.647365361313,821.435435124398,938.347301295547,872.502738171675,-232.068419254622,-2.55991940498352,318.785412597656,-0.0348274767398834,0.0157193234190345,2.48746800422669,2.06108609437942,0,1300.68364856969,9.2535615546555,53.1299867480368,-62.5720913553415,2182.92011549794,18.591613347079,79.4311724125734,-69.2498375874196,1705.39924300456,14.5368617917118,13.5754238944302,66.1605197056214,-60.8037242836094,2221.09629630287,25.0398856407383,14.6131933938097,73.3347800624096,643.788754535874,-9.04919221432117,-4.81623319390332,71.5320838373193,601.233343512062,2.99150568746807,2668.57849128224,397.565969737133,1.7877508744071,-0.70258225790011,37.9406264239339,-44.1739966374592,271.500208015393,-1.63928346747714,-30.1666897794881,159.750696993972,0.12582752935899,17.7500774437747,-17.2119282430529,190.280393390072,0.658649109711845,0.314169660584832,16.8918101875463,180.212599167255,0.0478897000930957,-0.319644294881181,27.1077806,69.7916047990485,"Finland.Kevo.3",126.326,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997956037521362,713.063102793633,-186.256886543833,0.505259494655007,265.415627630496,4910.75788642569,1250.27382971855,62.0304395306697,391.336232624424,5.58230608960531,514.216262278079,-868.933587122141,1747.48531689044,1445.92623630535,2327.99258852865,557.567957411543,1230.49191902892,514.342432597846,78.5451023181274,-4.51411104202271,2049.37060546875,-0.270900636911392,0.187278717756271,21.7526779174805,29.9263172149658,0,1371.18848999415,19.9585044453081,-8.89343552564227,42.8247613970222,5500.62878769697,-51.7132816976755,61.8203335785432,199.405239909582,6658.51465804154,-148.688907026074,-57.5899888850655,79.2149481536798,174.308764605102,1897.37787028302,45.1622514854879,13.7026006893154,-24.2206645804035,2919.47799423739,-48.6542696890146,-28.6534933339952,49.0704857769037,1695.17435481408,-25.1027643827175,722.533300729706,1450.95938341782,15.340136090076,-11.3260664072647,-2.19310613810488,65.7090689940631,1349.62948392597,-9.76147527317286,61.0070706558529,2171.37235253099,-33.1827564404551,15.5015977660909,45.8939260580846,1787.98486071401,-21.3958473700927,-33.4338710566983,14.6973593390091,1453.3280791585,-15.7833999956174,-28.7351296757193,-131.923746897387,64.6071712275349,"nonveg_593",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.970430552959442,490.132285412181,593.082026569429,492.289876256154,361.856313268125,-3767.40733638738,-3503.74688842406,1145.21600586978,1221.74020564493,1509.57414113078,1278.93661230911,-2065.77220161554,2388.18809972073,740.026477523986,1523.45827246123,869.518319777706,1075.7900128316,948.735754562873,89.0228136616079,-2.19899270269606,96.2192425198025,-0.0314123593270779,-0.0551882746318976,4.24842770894369,2.37711191177368,0,1388.29513142582,-7.62337382090255,-29.2096972424338,-31.3065725225755,4526.14267157794,-21.8039944425293,-41.3615509388875,-51.4930661137239,4213.20541612108,-49.6301494799243,-19.1920940876435,-38.7592817952778,-51.1900074391893,1951.49418299599,7.46117672043038,-8.25083754347856,-46.2860549744222,3978.04273365888,-43.5782417226818,-28.4001351237488,-34.8904962265576,1232.2264198509,-8.32211759410788,2543.63716911322,1107.75623228193,-2.93179920147901,-7.56472889829042,-15.4358675837884,-25.6459933803833,878.053725168248,-5.39739497848892,-22.3313019195811,1586.10311640175,-22.0878239118143,-8.85496073871855,-14.6714133746795,1350.85036641957,-17.2182777563042,-7.71618796020204,-8.72543330458107,1228.49992617004,-13.7834619446623,-7.82152498175113,-77.924048,62.4016979986713,"Canada.Ivujivik.RTP13",976.97,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
