"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualMedian","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualMean","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999940395355,319.246962434168,-857.445093470805,-2936.33276477808,197.619631076639,599.590751623246,-79.1000285012954,2086.96359373646,3890.37278394853,4397.19944207067,3712.83498051071,2336.6714324916,1930.65179759471,470.834399030521,-3.19266676902771,309.001525878906,-0.020010843873024,0.0118665955960751,2.55992150306702,2.91160678863525,0,2499.40280403277,30.3174998172512,-14.1465270507863,-146.967860903088,4015.82122724288,18.4820658159341,-42.0008406927249,501.97765340536,-2936.33276477808,3125.96785850863,8.72856408580455,-34.2845624159701,390.745982313578,-181.159120009289,197.619631076639,2538.80543640966,33.7769000836763,-10.2488762806642,-139.848323743052,1655.93651316615,-3.69602916184378,-23.1564276995791,206.992064145768,-92.7753348848406,1480.58988739695,7.83734573549707,-97.8191315806897,3890.37278394853,837.764510101662,13.9461277024941,-7.74812117493143,-56.3140731246821,637.131404005418,9.76080870189736,-5.34448217071044,-41.5707438952998,1533.50325797989,-14.6213244966945,-13.5325776238109,1980.35561058918,672.893876729745,-12.4844587629547,52.1262714603538,-17.2596315558091,568.052619986242,-11.2535020041209,50.7524543621117,-19.2456078037801,-90.0950450533721,74.9765295348952,"nonveg_677",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,2882.98937334242,1805.46767339815,-165.98685491074,5077.91829910101,5128.66421784715,5986.52438780614,2212.98232879127,2556.35994102482,2512.08007260856,2404.51374521985,794.013962373137,685.153127919112,75.7673906813217,-0.182253811094496,135.780885484484,-0.00104969199229446,-0.00172245792216726,3.01061169306437,-3.09536989529928,0,1587.25101318265,10.0765748012966,31.69318870351,-30.3091891025363,2201.68991333795,-12.8474975033434,57.9392082457355,-1.75853212332186,867.669632103324,1915.49209457743,-20.2250172296478,50.407686699406,-0.863237635197354,-36.0168897582814,5767.80374940218,2532.67583982574,17.3317497080049,49.3176144979356,-44.698826103927,2912.37799083481,-76.6415260746001,0.0566706958417231,8.99406269440371,5.48288419859463,608.548794574477,-6.40925778679231,-11.7758723471964,2544.50627771611,853.423462346179,-22.4585121670047,10.2696466403257,-2.78718232666451,822.352543494747,-21.6408564077565,7.32440296645594,-1.53023741097329,755.388637532569,8.97943647680501,-1.73738374792454,917.218032929129,742.368807179031,7.67901322116572,0.885032586265187,-2.13252040318875,789.516594479808,5.5692471372298,3.29169639820241,1.62317812073445,-76.2135300000001,57.7577439982719,"Canada.BonifaceRiver.LSA6",442.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,2882.98937334242,1805.46767339815,-165.98685491074,5077.91829910101,5128.66421784715,5986.52438780614,2212.98232879127,2556.35994102482,2512.08007260856,2404.51374521985,794.013962373137,685.153127919112,75.7673906813217,-0.182253811094496,135.780885484484,-0.00104969199229446,-0.00172245792216726,3.01061169306437,-3.09536989529928,0,1587.25101318265,10.0765748012966,31.69318870351,-30.3091891025363,2201.68991333795,-12.8474975033434,57.9392082457355,-1.75853212332186,867.669632103324,1915.49209457743,-20.2250172296478,50.407686699406,-0.863237635197354,-36.0168897582814,5767.80374940218,2532.67583982574,17.3317497080049,49.3176144979356,-44.698826103927,2912.37799083481,-76.6415260746001,0.0566706958417231,8.99406269440371,5.48288419859463,608.548794574477,-6.40925778679231,-11.7758723471964,2544.50627771611,853.423462346179,-22.4585121670047,10.2696466403257,-2.78718232666451,822.352543494747,-21.6408564077565,7.32440296645594,-1.53023741097329,755.388637532569,8.97943647680501,-1.73738374792454,917.218032929129,742.368807179031,7.67901322116572,0.885032586265187,-2.13252040318875,789.516594479808,5.5692471372298,3.29169639820241,1.62317812073445,-76.2135300000001,57.7577439982719,"Canada.BonifaceRiver.LSA6",442.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979935169219971,809.165026826755,658.005956483855,-1535.4486870828,1612.3555896037,1588.79884087985,2792.21650255952,2353.90078785682,2788.22349686094,2344.71696548453,3450.35277920424,1045.8259905464,1588.7183049957,98.5373311068965,-3.56289982795715,1546.66821289063,-0.391773700714111,-0.275612264871597,28.8161449432373,2.96594738960266,0,1067.97437834341,8.24320113107853,23.4102570887593,1.66368001439576,2275.39866992503,-42.3309858364285,22.1917108374997,-58.3212252070671,-1535.4486870828,2196.22199618347,-42.5831803457792,14.5410020609457,-45.906111244461,0.950125334225537,1588.79884087985,1850.05438504251,20.308893093536,34.7017915575242,0.545560146055623,1583.72186379592,-30.2396853797419,9.13234577697783,-32.0111429529173,4.90173746322091,1034.68579682048,-6.72054262905078,5.46912820862839,2788.22349686094,1105.63581371971,7.65920589229096,15.6130135686318,15.8395189777292,843.100283930809,6.65083744558637,10.4903165457452,13.5466395622837,1246.34125925805,-1.1850313975304,4.54052842927219,1361.90864204941,993.034920926155,-0.559723412586336,-16.9616451888267,3.07165052649712,995.561989086658,0.598046795976783,-19.389011230332,3.22860080858967,-130.765862151038,65.0341713695561,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998060643672943,189.46347950808,-138.663243094953,-2258.77374995404,-151.347669239283,708.339856923332,1353.3095195851,2080.65829885035,1282.11347363163,1070.9329214687,1715.62036368663,561.957027196299,727.885605689226,19.6197489074997,-4.70567989349365,1082.62390136719,0.171974048018456,-0.459645658731461,29.5847072601318,4.1271710395813,0,935.348554674777,-6.48760313453756,31.1782851558259,10.2438597005059,6783.15850485641,-176.980469103285,-10.4576141474684,-31.6664081825617,-2877.6229925488,6863.65275491151,-181.339511307349,-20.6283080864919,-20.7584942673483,-10.9867621697146,431.76947021845,1934.54562318614,14.3296144787252,50.1552396274794,10.6373225655724,2531.9507410367,-77.0398300217215,11.7196988768555,-22.8938722676287,17.515086542351,1565.99602840352,-42.7638172789607,3.60743112251395,1070.9329214687,658.436950767688,0.421197254231887,21.526701104691,8.12232892934354,444.471887144609,1.79470649707695,13.02102307441,4.45010822170471,494.218264861038,-10.3172477383334,-3.98518201007163,1016.98081719843,2098.74352083595,-9.78833199638616,-4.30259164740149,-4.11589176691559,1948.77864597004,-7.97590878461014,-6.6371431397171,-3.42369468062768,-159.42945465115,67.6754067689499,"nonveg_721",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999744355678558,-299.06022624221,-508.241625517295,-562.68128698483,22.3469437379616,-98.7800155042978,515.985163754106,3325.4178924161,2440.89556199295,2714.63593366022,2878.31604768779,2027.0064059631,1990.22291068494,165.950551091038,-0.687313079833984,562.688781738281,0.108110956847668,-0.180660918354988,13.8185033798218,-19.1206398010254,0,800.527968794462,17.2867840211751,7.72971500365183,-40.9803291748281,3670.10595773481,-58.9155472865775,-40.2012833108099,-28.1079567017463,-1811.35839387883,3685.19143816906,-57.9504598081803,-39.0211595904375,-31.5596877175858,-29.8062427955024,22.3469437379616,950.910300019772,14.2897525001134,15.4261943755045,-41.7625263500903,1124.41210656099,-8.14381143361619,-6.46076837068395,-28.4081643684077,-40.139207350772,1245.02825597669,-19.1940354003926,15.9862287696842,2440.89556199295,962.606370903159,7.85132040258612,22.2301286881376,-27.3740371667266,892.496388258935,8.62366920150521,19.2668429315865,-11.9001114589663,2013.0309302311,-24.5026292469525,32.2847202261839,2507.73156554844,1881.54282913944,-31.3160680446178,10.9719074868471,49.0957234555686,1744.04516452597,-30.6193897770903,4.08705503090611,46.0097672488842,-63.9248892170312,65.7783906456747,"nonveg_558",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99155604839325,2856.25496245322,1831.11701596426,467.696873151656,4887.74779656082,5066.54076551904,5137.18571961956,2269.84109146459,1779.71013949534,2055.7766212254,2218.48298816211,810.379192373638,756.266510918728,261.643294702435,3.90833959579468,5.24636068344116,-0.000808830850291997,0.00170045893173664,0.120143151283264,0.0422599510289729,0,2556.20465121258,58.1685597766516,50.7636573478998,-10.4217884980525,2803.66405220435,19.8106600041224,97.8341196712305,-76.1227052399463,1939.97317922733,2286.88021807335,7.73580052365947,85.6874855704746,-63.571815968712,70.1289600109364,5804.27345832852,4550.01125618101,96.0503155941994,97.5355832297674,1.4921086829147,971.704754424166,-13.3019875408369,39.4472383764186,-121.463094303021,41.0769774195076,1023.6013745138,22.18815946766,-3.84529766601958,2123.07637909368,971.842423913243,32.3208238116154,9.51931151025373,-22.2475056700342,487.056142239472,14.2160004441182,6.67033883436472,-10.2543929714542,639.511646760012,11.6152165376156,9.09122232711927,798.819558079543,320.312697270936,9.87396564355467,-28.8387925636297,3.96969001769821,265.805598264016,9.93526339497753,-27.6352594634288,6.96400164741841,70.0780066666667,73.3286366658692,"Russia.Yamal.OstrovBelyy-1",39.46,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,-146.402315870977,160.769062333461,-2160.18276989375,5.35624808228583,-225.814957289244,338.51662755749,2423.12053971973,3154.56794928278,3207.55111581002,3580.84355567906,2143.52338013753,2289.20378970382,329.148849916813,-1.61041688919067,1520.29516601563,0.0667417794466019,-0.0304965078830719,4.21474647521973,0.304266780614853,0,464.056242459724,-3.89258816637216,8.67359679415071,-11.493223298644,1052.74923380444,-25.7530114738374,10.857079082258,-140.352241183048,-2160.18276989375,910.634900446286,-22.6980245731107,9.49105386315539,-121.640928873709,-4.82922936119821,5.35624808228583,564.331584846734,-3.9179116758068,10.4112618586001,-14.6704923827129,560.685391715882,-9.77887119064442,10.531961700452,-127.222880033443,-10.3587743164217,444.498315609309,-8.82824000169753,-5.808151330691,3330.14971233476,426.275606396285,-3.71099524422482,7.83418260450937,-10.596633305448,280.151516806826,-1.42242861303638,5.10902817821719,-7.69789541430846,1354.35300037972,2.36386851791359,1.96912411889634,1881.29059246188,337.883071188653,2.00763849655812,-33.1115717166746,1.92353633477637,337.844144311694,2.23959441094534,-36.4201023915705,1.19973415410022,-25.5192805628609,74.399537962522,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989183664321899,930.579459389132,981.448047602314,-1981.43999465814,2177.13042858174,1321.0297435496,1354.88367170933,1172.57727256857,3432.12327394713,3146.45173884239,3736.74587013455,639.421399281052,801.988410504984,-610.742094211142,-2.68859386444092,404.0712890625,0.242570012807846,0.0682016387581825,14.6236114501953,0.380667895078659,0,1201.00640937304,23.121760376195,-19.2072277566233,17.9408530522647,2408.67457525474,38.4699112177044,-42.7728104405959,-47.9803268333623,-3370.85050626785,2229.24664191694,33.974964181371,-39.6974431888489,-44.2019015951171,43.0900739795971,1321.0297435496,1478.95029780533,41.4109277428789,-23.4927644820688,32.7815585670098,1453.20397043401,17.220004249082,-28.3882039364719,-24.1903596135525,35.9397573211557,920.432278032648,19.5254765955478,17.3325768600561,3510.31205832371,1259.67185037387,25.5946151683586,-19.1250776880491,15.0353439528811,795.266043992022,14.8078544451376,-12.4545434492358,8.26673190066784,778.005394573317,-8.24880800156748,10.8635707930524,810.715641575923,480.781362475315,-9.10038970461608,-8.54040646388168,8.49516315603349,516.857983696002,-10.1225992134877,-8.55615848547012,9.54622742987209,178.280874846246,66.2574409276675,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,1647.86142265341,1052.62870759523,-406.558467179903,5133.68621332634,4472.81464209284,5798.67357688013,1249.84338393994,1570.06562956207,1674.42017277721,1886.75897798233,584.539207931255,600.242965726344,-149.715710319194,-2.29130880037943,329.706346299913,-0.0802478392918905,0.0591085296538141,5.81362628936768,1.42104956673251,0,1421.09141842994,54.6573622473054,-13.6990128735015,-9.39593219719837,1359.58946097252,52.2919023450969,-6.51043912352543,-2.59509453536248,87.4472384995292,953.585735519428,36.6763744430549,-6.89897993661975,-0.655203419104754,-9.73784152025524,5214.32688194368,2241.54465183878,86.2132558399532,-3.32699329520588,-36.8000410349508,1163.88605526248,-3.35134606071261,-41.4135022186135,4.30634678316655,31.2781503370784,988.947257775522,38.0364329913662,0.355978470163653,1890.42359472977,1177.10512813117,45.1025583982184,-28.9561126264863,-3.45503562935102,779.461853920702,26.991286628092,-19.3512229289697,-2.45373794929906,582.93303756999,-8.60048944075425,1.41428684909083,756.642300879254,329.408240554411,-10.2332585968032,-2.75406595815339,2.03928551823243,391.571988117059,-12.9960351531242,-2.33369887547085,4.33158763169894,-75.95403584,61.3049144385947,"Canada.ChukotkaRiver.TH5",25.2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2619.09614418453,1593.72771292053,1553.60387725111,5599.92902904351,5439.12124698893,6671.14022838292,1558.64169543544,1306.36731405522,984.708740543331,1649.69082607498,455.184759084976,642.855972079916,20.1932796354831,2.28206009864807,518.251342773437,0.0106748554855585,0.0171588448807597,1.1672275185585,-1.02601605653763,0,2243.33239678071,52.8670071246032,21.2039413884715,-8.01388534723512,5253.87764754795,122.922136006656,50.5230183015569,-114.432692939306,2016.52939856662,4437.67416786917,97.8990409176788,48.4097722689938,-89.8214937097614,19.4779946339189,5364.11021610639,3774.46413426703,88.1988263723401,36.4032046160266,-5.79610592443873,1639.48606060591,15.6981251119294,-17.9642171091512,-67.6622081388887,48.1713731584663,1086.18916575092,26.8084388314135,-1.81496455622411,967.744109859811,874.982115460711,27.1515121489817,-1.8194573040385,15.68089682438,597.67992459992,16.0177712436086,-1.485427258892,12.136301840928,339.398298616761,0.304897253116506,5.86744607745207,481.9410822574,253.692077133124,0.558927111218956,-13.1122389052666,5.19305875159352,242.666133050643,-0.516016734532686,-14.1668508925081,6.86012457344467,23.8447202,68.8313243990063,"Finland.Javrresduottar.A-Sedge",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,271.623307496964,-177.404595086361,-453.701685842945,1265.6692302882,578.651117268242,1338.32836032962,1576.92715702201,2007.11373608256,2009.10404010705,2483.61401067811,1296.0347271946,1546.58689899335,-32.3554743472605,-2.39874792098999,214.314971923828,0.0733744204044342,-0.0369297824800015,4.7561845779419,0.558731079101563,0,931.174808108914,40.4301843149662,0.0533570360287949,5.75999384559774,1403.89947526988,-1.02226340126143,-25.8905062226484,-69.0013879724821,-1042.74753301662,1391.26971726488,-3.35659930153952,-24.5435769655696,-65.9110987414365,29.9247343752999,578.651117268242,1570.00773923585,65.1021134432362,3.02746375172586,7.28207682849009,1085.78305684729,42.8005048823458,-10.617038969366,-75.5431019620456,32.9511146854195,547.103096606938,19.2635960561994,5.30723295397435,2009.10404010705,927.531082075963,39.4425375600608,0.848029924773508,-0.165858668706752,682.015206946618,28.10819750855,1.48027767708204,-2.09501015264897,1116.62629710227,-7.24558449432018,8.88965417568029,1345.37068494129,437.092018664775,-7.64565378088715,-23.0542116294075,7.46705328325891,453.377219566268,-8.45104365698,-22.7774701635225,7.14533329563649,-120.855544717282,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982371807098389,1930.30795281033,1393.44214841797,-87.0569705093977,5674.26418877859,4589.51728713594,6892.25753476239,1647.8012555196,1959.14442975412,2033.52895180024,2059.23632750398,561.060535664156,453.580917886778,163.663961474633,-0.608892054027981,423.173897298177,0.0103285727194614,-0.0229760577695237,1.46933425002628,-0.439936806095971,0,2801.38896620173,21.3844628754669,65.0002049965857,-65.8994400577143,3659.61629564252,14.0899763800009,99.4437090620409,-51.8912180030526,-768.584032064004,2944.45267792554,3.07918082038734,80.4388498358802,-44.8912969116179,-72.8868102054036,5120.87751810323,4255.05222484588,52.646028506685,89.1890456548445,-97.6260691756787,2505.54239166519,-76.9686444361881,-0.295462334673205,-7.50476754157418,1.82745794375911,1279.11988271239,-0.38437621975454,-29.9130256414548,1970.63372660594,741.05602513752,-8.07988419825259,19.4111892404811,-14.7757144882376,430.786711473607,-8.76023391271537,10.9803408411664,-7.80892308930354,387.146795340224,2.68275611756497,-2.15328003571315,524.908842210344,221.654924570754,3.59140335239458,-4.4654811787242,-2.8474399456953,211.444697968917,2.57601983177204,-2.16362740947077,0.426196357206668,-111.5512,64.870999998817,"Canada.DaringLake.MediumBirch",1260.862,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1551.29747957986,999.257648523886,-1184.31902631827,3985.77761396525,3479.43746227647,5141.56706904073,1504.24649382587,2530.1048235805,2567.0481332616,2448.77218411718,830.942705359339,746.8363946259,123.403987703916,0.478751501441002,118.165438842774,0.00797663498669863,-0.00555146035621874,0.561223047971726,-0.631616181880236,0,1263.32073312257,21.6513697396002,17.805455003689,-30.3812752276407,2194.52544604031,30.9843553197895,27.8964247494972,32.0471088566709,-1040.80020435437,1426.68533196361,18.6172519094051,14.4544211227312,28.8497632762889,-37.9060991266425,4210.29719428696,2096.8896620337,34.1765209084571,30.6337039412141,-43.8660594102052,2630.59045965134,-51.6678402027623,-44.1270990777414,58.1731993168668,55.3640891621574,480.389438804235,2.50499039956186,-8.75996308030264,2670.41405575333,792.624107355992,-12.1269684800497,-9.6513262217915,14.0689323605533,642.44031114517,-12.4857556885613,-10.904460984072,14.0720931840268,710.856812398555,-7.95534151460263,10.2370459959788,786.802725735945,489.56767376727,-6.86373519035902,19.0929163191206,8.10528777906107,502.078409351229,-8.41171528115727,17.7446175242744,10.0324222135368,-148.721188889,69.6743249980433,"USA.NorthSlope.FranklinBluffs-C16",213.289,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.981217741966248,2274.89498458973,1906.68860901673,-703.020090876402,4969.49728420309,4608.80997177133,5639.02544952765,2269.28098480933,1996.2576785553,1864.68101814068,3000.64542058887,637.243815582387,833.065007279481,16.5529409813036,-1.29398317469491,293.465420193142,0.0509672951367167,-0.0514864913291401,4.15520209736294,-0.0729949019021459,0,2448.08871261491,39.6770859986514,38.0655952080223,8.14216522694998,1358.16641410101,1.60112324580607,40.8916122962818,-35.7576276563429,-115.524027460235,1009.02657682436,-6.7051542401446,31.5320805257612,-24.551894914999,10.5414137508152,5079.93134374314,3533.23763445819,64.0513736201631,48.3639078822852,-35.413067162935,1133.21749635994,-19.5127804597542,3.72547327072692,-34.0808656195167,15.5613257397762,1384.52574567605,12.9160108358213,14.5584154305783,2263.32525845394,1713.04614703788,18.4550967439089,24.4256300039748,1.47163402177897,994.813324230536,8.40807577121539,14.6238724047848,-0.939798072997028,563.060897803323,5.88353655691692,1.06392667679813,726.028114974579,354.623725690684,6.55036143756783,-18.6644066152991,1.76925922206956,424.20523867695,7.06039472133997,-22.3265915093132,6.31755500153976,-75.88445817,61.3034973885946,"Canada.ChukotkaRiver.TH4",28.32,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710888504981995,2748.99544654591,2147.48542716819,184.085101314478,6181.57704257604,5761.68917850624,7907.25057309779,1940.51279089817,1941.74642584983,2036.99130091281,2183.97436883221,483.184134654826,452.390855325244,-3.48188290903891,-1.55258980062273,304.770955403646,-0.000158100479489402,-0.032389344026645,1.85995059543186,0.913102116849686,1,3098.94668095574,28.3416969778827,44.385939718248,-49.6231591451121,3530.24608252592,13.045397074701,69.3567303578716,-59.8642305388744,782.572071803594,2816.83165350036,5.99420898265976,59.6529040983407,-54.7260868399342,-35.415749334223,6702.15875189361,4596.1612001633,47.1091569559501,60.8738746049626,-58.0035252522484,2929.46626945871,-55.0596371932157,1.04957325601371,-23.6461841911514,39.8969251544152,1324.09887651796,6.00511306473835,-17.0020280212302,2011.43009480405,609.489346697746,-1.79227720254174,10.9239800542064,0.271850689523774,339.160324416065,-3.9339888029848,4.60157796030658,3.98141708329973,369.620362700945,3.17680934870231,1.51363679452018,573.614465964877,337.209380506519,3.50205535355104,-8.19043048587987,0.658778805062017,442.129798172376,2.53966865275695,-6.6082987394096,4.29939499089137,-74.376048,56.351673998102,"Canada.ClearwaterLake.AB2",1001.44,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1944.93747005772,1275.75461350258,-418.127819194469,3774.79618615095,3747.89198671219,4198.17416995768,1728.12187413905,2487.22362251552,2483.73529898406,2329.15571104885,912.344868239062,862.892725706082,-22.5083543179058,-0.863530417283378,43.3190027872722,0.0285631828010082,0.00688351877033709,1.689470688502,-0.756486455599466,0,930.994211449971,32.4113729580806,-11.206871607631,-31.2427732939247,1934.77766374839,-6.2780632401165,-74.3376727493996,104.90116956716,-21.3654974575883,2153.98492936187,-18.7860038324605,-70.963368224284,89.9637772913533,-15.7133748102265,3721.82411298341,1398.39691460378,50.8192739552542,-20.480670347376,-51.2327410275414,2146.67950001569,-28.4264414456358,-61.0185377216848,72.3315647876654,24.2180865690769,494.069800880715,18.3414842229661,-17.9153317484245,2498.32672159035,760.56519245408,26.7195523615057,-23.8698978313839,-21.0793711907567,455.334761953507,13.2435915889102,-18.0091583938288,-11.271996729789,676.374928912456,-9.85436336549563,-1.55176734502745,818.364850153777,238.378322380663,-9.93243009919427,14.7454999097591,-1.56111335558425,291.851861942366,-12.1604942475986,18.0659323972447,-1.90700088816073,-119.557222223333,73.2247222225313,"Canada.BanksIsland.GreenCabin-C11",13.0766666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
