"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_lateSummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_endSnowfree","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualMedian","spectral_green_changeSSES","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999994099140167,112.378085541616,-370.716911860851,2661.83562008105,4425.43688370488,7012.55051038237,-1207.99794719283,-1765.0690697995,-1731.56170525193,-2239.98444801118,31.5891625303893,0,166.992417746614,491.638953122321,277.275245995029,873.982056161546,4.91552972793579,276.507080078125,0.000400612480007112,-0.000574084057006985,0.00463583227247,0,489.527071224364,30.7209095091528,3.36586579623913,-32.2431285398256,32.6351380816243,5256.97252972178,-207.446165089912,-141.880076016975,330.593859131362,4425.43688370488,3540.80222731927,-90.6128140851734,12.5395025800338,223.513979241251,-1731.56170525193,1304.06525831447,73.7133214870251,19.4341969640087,-53.0428343703484,-2.23382430317104,2975.16757033517,30.391328014927,17.0271623111051,23.8059568266858,130.281290224695,392.011167591804,19.9105280119372,0.669603955760993,26.1340778394536,110.419255628629,226.330297476785,11.3409687799818,15.0886864984523,169.60640854707,9.09965645722278,0.366811134249535,-8.83536975204082,11.307093903138,235.552558245346,6.42595920865614,15.7035038830231,480.458192539347,5.97116139395644,13.0894388539944,196.138973345258,-1.41465549163042,13.0759315563505,-110.205291549295,71.2669712657118,"nonveg_1695",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999643504619598,-0.526206600764084,402.134157970981,-4526.78658387459,-4147.11416157376,-4833.65429965863,1116.23661094995,635.605184866722,638.141858629062,938.640188585291,1243.6853440419,2107.36323809767,2798.05812621735,574.307809043655,922.004853769154,-41.3220063861038,-3.78199338912964,1280.33288574219,0.131720691919327,-0.0781276226043701,12.9881658554077,0,686.033466311239,-0.615271138047406,9.24111064847453,-29.8275420135321,2.4369168054309,1312.97034444937,-4.26768081858216,12.4834836198884,10.7754974592886,-4147.11416157376,1131.9286452857,-3.23203480297938,-49.2142889254652,8.50143978460384,938.640188585291,898.068622836611,7.10385689458633,16.0552767982071,-38.9361716988813,-0.105694740097528,890.265058055098,-5.11303252579829,8.08182999816659,-38.7071764371782,11.7345132462123,653.474800767022,-4.91342445650037,6.70923931594067,0.171283359781308,2512.05918240137,1122.46700734227,-13.9492135223817,-7.82526171147472,963.71509712614,-11.8742685676724,0.98902465299973,-20.9902857380743,-8.74151883069233,374.856365033344,-4.98301809132701,2.70072736607961,848.873156412624,-4.26062861451091,0.441121689892327,406.618697224253,1.59947996117911,-0.0278046365313382,157.908259420641,62.3235085036781,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,2348.06372560388,1703.62239341187,4968.52771946178,2329.477973164,1872.26597440862,6961.60107734503,5913.34570112596,6582.37550180449,4507.36857341118,1451.23920217811,1166.6398065635,1407.42367194482,361.481395075552,545.018537725524,-114.573417615923,-0.63279789686203,133.893798828125,-0.00290211546234787,-0.00123554712627083,0.193193361163139,1,2165.63287934655,33.7876878716562,19.5531723214784,-44.7644707454705,-38.529101537089,3390.07384776255,52.5623080592976,33.5035958362485,-40.3802408247824,1986.30174428815,2573.87516909201,37.9304679222472,-57.1376933168199,-33.6460244215862,6517.48031982071,3175.52581254715,51.0782306181382,29.5868704609939,-66.5822070068591,-49.0195709591137,1918.44277916288,-13.7138837196296,-16.0099375524536,-28.5847619999687,22.4192151274471,1111.68548413372,15.4407346825401,7.27774536264734,-17.3984470980525,1367.33339959026,521.308610728554,3.602601861867,-3.38950749827517,345.105092737876,0.848106035435544,-2.32896074625742,-9.6902562649069,0.509753665148821,164.240883618105,1.10462232415493,-0.138229794443353,541.316333067065,1.09093728159376,-0.206212504989082,237.964495580807,-1.54717565456742,0.722863459185681,-147.785523333333,64.8675133321501,"USA.InteriorAlaska.5",805.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994365394115448,190.516247862745,282.903733324492,-2688.55151231004,-2782.61500430417,-3193.66869379944,1390.62934078231,819.106505135308,1166.01653995537,582.859696034562,1352.91341622846,2394.83365599635,2448.99187719613,822.046872906742,1018.68623453515,-211.5240603963,-2.27359247207642,545.968811035156,0.0410287827253342,0.166413396596909,-0.528382062911987,0,430.955007375747,14.7203270397391,-16.9303006869719,2.68110174127864,-4.62495123298439,1332.0362405607,-20.5072713029188,-37.4073478518943,15.5097541057908,-3193.66869379944,1308.76700535082,-19.4928887433048,7.76374664906574,15.0932844213646,1106.72705274278,807.769644747752,35.1204193368588,-12.3435777408494,3.12049932697869,-17.3455017410033,884.475108402129,-3.83505353843386,-34.6203859573109,6.42301324911019,8.44070472604028,383.476033336831,-0.0101896179558717,-15.6374319661578,-3.46206233372969,2378.23073725809,639.878310629098,17.0007149835524,-17.0985498587928,507.642403967929,13.1618749654864,-5.1320354746647,-3.38971935908294,-16.2600460114032,361.629931090187,-6.05440362239422,2.89208272263992,816.498620788229,-6.66276497851804,0.942816040808538,380.601834945481,-8.79032722179595,0.0826557774765661,-67.1201869385929,63.7905246718426,"nonveg_874",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989047706127167,2315.0893591009,2060.17543672212,3827.0544149138,280.740200394216,-796.270565116561,5513.55200700418,4537.43436090557,5786.71011223381,3807.17888376306,2105.90257277824,2317.7477558962,2366.04543365345,430.409125640771,849.226061135426,-99.2701986936981,-1.27778691053391,731.668701171875,-0.0347148217260837,0.0415709912776947,-1.16982233524323,0,2571.07047868241,37.6365747275826,46.5152657049976,-32.0321553207966,-55.8754904172095,4042.74401308162,50.8706400455887,81.1814455391601,-92.4580324631584,-211.809078425719,3176.49240562861,38.982872458863,-32.0443855791657,-77.9304651050588,5038.47448944143,3688.89098259485,56.0607114321981,64.7441819235132,-39.7163208500794,-70.1962781289687,560.489341635326,-18.6829780545109,1.16215159019136,-1.26011494975817,0.403643619235481,1225.69084732851,19.1725442754802,20.9843393246485,-25.2462158793872,2394.34043827576,221.700487456188,2.5927765234995,-1.46737852180441,99.6052305450248,0.636371704310083,-1.87428628897406,-1.80445024290561,3.84240740312177,141.995361332056,0.668297520186856,-3.22514124985271,660.002945461877,1.42376581170458,-4.25905933590096,45.7819870283078,-0.278443110205624,1.90758279284616,-149.5732275,68.6422640545534,"USA.Toolik.S1",471.292222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2430.12518450706,1518.27526449268,3895.64693269766,-426.593384238674,738.853250375672,5226.96144545169,5375.95945598479,5960.00778167055,3766.83558997503,1522.4531961636,1804.48730073025,1714.06624146421,459.536277448874,595.937366439209,251.9745521255,-1.42356544733047,497.277450561523,0.0544188823550939,-0.0144176103640347,0.504836112260818,0,1018.18073349915,14.2042846186114,17.0801098698057,-21.6443714035852,-27.8673868135924,2194.92991292421,21.3135496237767,45.8453431807076,-43.9030437606851,-960.313483280776,1278.41646642137,6.75660555839466,-28.239286675848,-35.6781119952164,5208.21894549559,2031.2527595534,29.6549513649074,32.796797450799,-39.7928385916576,-53.9538580276647,2331.67998517825,-37.3946017605453,-26.1158333317258,-17.0768893058654,11.2762041793833,379.601827380654,3.14129817438247,6.10540930983078,-11.5394968573924,2156.35649907427,1039.13892730256,-7.85070700198344,-15.7250002886915,839.645816442347,-9.06585427150065,-4.90050388589899,-15.2958639639042,-8.41694282924666,299.654724529248,-3.5120272953171,-2.85373585080891,569.248583479012,-2.5235863662879,-2.92355465925349,287.98672119297,-1.76377280626823,-0.847249995416057,23.91208625,68.8321537490063,"Finland.Javrresduottar.EC-Hummock",135.6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.963958859443665,2438.01909977426,2127.73285388086,3604.2982904358,-429.598606247906,301.880185045635,5034.09205101525,5464.37429598849,6225.88764618462,3632.02328487062,2318.72252967832,2419.4705990049,2380.11684893388,689.086343851017,862.078700544863,-163.888420431945,-2.19180146853129,79.5149332682292,-0.048754242559274,-0.114695283273856,-1.28381657600403,0,1433.95019183813,-2.90810646666574,35.6011364243677,2.39504585725186,-44.7790892861612,2797.55381322765,-19.6424727984697,71.7321490571192,-14.6886723854706,241.805144096109,2120.88488487344,-20.4076766507931,-33.1971323021359,-6.2658357367086,5713.87328526863,3568.26558315801,14.9662654272589,76.5277238844848,-54.6197850747422,-22.6318264666185,2765.37248594845,-58.7458343140898,-6.34501625831334,-11.9383849276174,59.9101091561212,580.198831054817,-10.690381871968,14.4892120295449,-10.9952666937336,2452.07730364446,400.85555600359,-10.2783475898356,-0.749213194775234,288.276086221192,-7.13067641950915,4.3279793859257,-9.41952115323357,8.96232131856784,503.557566272761,-10.8642365041964,13.2616950296289,791.822445971497,-9.04210622823171,11.950489016862,515.733004404858,0.940021138354108,16.5664357317954,-74.286845,62.0867529986503,"Canada.DeceptionBay.BEGL1",725.68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,800.921284786303,403.883283896681,-1701.52279343259,-3526.74257454651,-2816.37985324808,658.096973572008,1307.39186049554,1446.0785792707,676.563956038325,2223.35075236781,4193.139394098,4035.35633023006,1317.68056619751,1707.415038214,174.022473772657,-0.384111285209656,91.3133773803711,0.00231041084043682,0.0118099534884095,-0.163195863366127,0,573.850350963987,-2.1858121858524,8.5826730846685,72.6555347924815,-26.1701369853089,971.482118824107,-5.32635461979421,14.8783893968552,-40.5032075550045,-3108.22578886457,863.620787533252,-5.53571137599227,111.276000462826,-38.3145165587055,1064.00779033335,787.981605698697,-0.559605529282328,12.3003277806468,95.5176972343385,-34.6716796937907,717.988763119287,-8.73036248988307,9.65325731792846,99.8578179069119,-30.9565014323754,275.978877635702,-3.18304708999554,2.03727979340159,-27.1674736286141,4131.16462191814,157.783063867942,0.916900284737632,-22.4285478852789,184.39583385319,-0.388527290942586,-5.19922525006316,20.7680614894989,-20.2729794353585,149.144024422982,-3.21297780296998,-13.077556978305,1578.7561172222,-3.05624940508369,-13.3907217496829,122.239995552456,-0.416100830151691,-16.0830520747381,-82.6028162855237,69.3696368440606,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99968820810318,923.470756364777,449.317944747529,-1442.36843078392,-3196.66776347154,-3176.75292153244,2257.89792015084,2382.33714400289,2944.54585046404,1180.33915867561,1068.53268122707,2790.74968831352,2633.01725721575,657.074566800801,881.282599835334,-287.709732537055,-1.92960906028748,1169.9072265625,0.0356225706636906,-0.205226898193359,-4.01330900192261,0,864.688725585094,17.7239607019618,3.30374319873231,12.3725300110981,-15.6214365587138,872.206643449697,10.8400534057594,-2.88916154025962,-16.1326237040292,-3196.66776347154,726.860438169726,11.2992343472994,22.703453837439,-16.0746507541419,2382.33714400289,1764.20669178843,39.9095837583421,9.06453616521771,18.4127272438464,-22.4883482584459,774.471841195187,0.268369385137551,-9.16142742172583,32.2696600497995,-12.4690427829296,469.196588117756,12.7406190640359,-2.02408310001846,-10.6237505266933,2550.69021514326,531.276073416654,17.4417069226452,-18.0375549932649,383.506023718162,12.5479309628655,-3.80165820672679,2.78315655497969,-13.906280378242,287.570543372062,7.98949817028936,-5.00931515962821,745.342343591791,7.50606229756556,-5.17013895728194,216.786516285334,-3.21750392407689,-4.8592115478905,-137.429407638892,67.7745939590111,"nonveg_758",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982149571180344,2713.18683230274,2482.42022826423,4100.57542815802,43.2955640660424,38.2917009203097,5211.97462479837,5026.36050477453,5979.15935020916,4243.61816752773,2491.03913163864,2469.89504959758,2488.56523225483,526.003711194088,770.240537816787,12.5343790628216,-1.99726682570246,430.902135213216,0.00436861909111031,-0.024331540800631,1.20728459954262,0,954.078709544593,-13.1615234033381,28.9114760468058,-19.6045358238461,10.8716359609401,1612.13793888914,-32.2586944975577,35.9309687615995,36.0686690322021,75.4229746702397,1435.21723199406,-32.5099558179858,-13.3182915927065,33.7148902291712,4860.45227953788,1948.97310345402,-30.1579212452533,38.6219507838113,-24.6761918066609,54.0000495278892,2824.14968024445,-81.8357664441792,-0.697761381364988,-4.37144617397786,85.949237143082,399.627037841009,-9.74581530168237,12.1099102376063,5.70445361669193,2380.25217787372,433.869378889505,-13.1475569360456,13.7416197788635,356.072804293524,-10.6846309872132,1.3597194425954,-2.10220536178858,10.892440284403,612.616540243537,-17.7998806171149,19.4743079971087,539.22191915186,-14.3746234282123,16.2338259438781,520.721982317543,0.643647489970173,19.9051681966371,-111.57695,64.8688499988169,"Canada.DaringLake.Tower1-Heath",181.314722222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2985.18052756897,2131.01599717562,6582.7856065382,1572.74030110425,2631.97776178889,6982.51237931102,6918.11443729667,7942.49234004098,5236.58998416704,1642.49562324648,1316.09681408505,1237.64579386442,168.964395596674,401.512718511692,-295.872548066757,-1.45507208108902,189.257775878906,-0.0607579968869686,-0.0299376141279936,1.37585806846619,1,2088.74843275411,50.2885902061404,12.6242634103374,-19.2223328345013,-51.06574482867,4247.884202461,95.5998140111731,32.1497158850673,-53.9796288672979,2360.27478138066,3700.16104019949,79.9846250360613,3.74014179327589,-41.638961790472,7472.55106676568,3377.28310442877,83.0010673958326,18.7719964813615,-19.8654604836443,-66.8482064414075,1125.92956683321,18.4488949830644,-19.2927100616827,-1.86466723729598,-25.7810636295271,935.826222746463,23.9491953201795,4.27949344648644,-30.9119290075835,1292.94031354848,787.509777173944,9.35081077093972,-21.8218197698563,553.541793414518,6.68012444755889,-5.12313471728173,-6.83271695812191,-15.4822955728745,496.892910658311,15.0573609290397,-18.0506927783098,493.218803265916,13.8972232435286,-16.4521699905562,463.734453548298,-3.01269352955236,-16.334933457245,27.21472,69.6020365990401,"Finland.Kevo.6",4963.954,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97977739572525,2165.5054286918,2166.37850178307,4534.52533199609,229.196212739981,-234.851024619827,5372.09691556985,4141.97928534592,6019.82555362758,3514.30674718621,2504.43453156303,2364.09224328341,2431.19662258373,422.7290680506,805.075291703931,-28.3472354679671,-2.00918252203199,741.137307400174,-0.0355821262631151,0.0555929115249051,0.351846692297194,0,2600.05580499325,50.4004158067648,25.3269047875214,-30.8208916662852,-63.0970400452383,3681.0462990445,61.0126211789197,45.9033479703208,-70.7820486767342,814.278186529258,2825.30122383292,44.9554974350265,-29.0835849439589,-59.3624641462048,5839.63368938065,3931.09894857418,80.2836733776088,34.3272586781567,-42.2019561511506,-76.0408451334103,1951.83656412388,-33.5548205500127,-23.1706475835271,5.91138381921766,2.9258647065231,1265.37933565048,17.2759420548816,10.9911954399009,-36.1231591063006,2462.74170524332,639.167802158183,4.60677675589097,-9.19348181892406,404.477088756487,-1.53533797340657,-6.89585767861407,-1.38281531610206,-3.0540078402648,319.283628382163,-1.26714058848322,-6.19358427701711,748.603728899559,0.411255282600507,-6.10468383969444,323.274679866817,-4.58223698011833,-3.39815399819341,-136.219452,67.001901998923,"USA.InteriorAlaska.LOWERQUARRY",115.542222222222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991297721863,304.806745147552,269.595723430332,-627.676361057837,-2304.1157882187,-2178.1439209068,379.205342139322,486.234151515811,1107.41829125611,420.04481458034,2521.26924405357,3881.61603350175,4139.40095629755,1589.10058259669,2160.45918340422,-562.944672964219,-0.654127299785614,24.0000247955322,-0.000421104254201055,-8.18961270852014e-05,0.132615819573402,0,808.60677297847,-2.31127715042367,40.4303386489235,-18.5958347295903,-33.3448944313223,959.159940771911,-5.61356251281743,47.9579970385956,-36.361973513768,-2178.1439209068,898.289064166194,-5.51750523464748,-19.8882562294238,-35.2772578315975,486.234151515811,1071.70908703653,-2.04197362205088,53.5854543518263,-24.5354384228388,-44.3702956957354,958.224608852082,-11.1943191885565,47.9112304426041,-21.6160880119009,-36.5237778852539,544.197926165754,-3.52704279097834,24.4340511298327,-23.9779235235453,3793.89822390067,613.978251123438,-2.47778241161484,-25.4423805948319,389.78896089099,-2.15380199816238,11.3868735113925,-12.1595954911687,-15.682473143902,219.368754461015,-4.52261972766477,-9.26818971860843,1994.72667149285,-3.87742585264771,-9.60505503774224,250.133373348036,8.70482219991859,-10.2917049725422,-102.815192164218,70.4511069688169,"nonveg_894",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1910.13013066452,1674.62856226223,2680.25513111291,-857.797220337832,-1415.59119522458,4422.59404526618,3796.21341300416,4813.07071351531,3194.25104933909,2019.8033237927,2562.05587316182,2714.49347402428,530.259450948767,910.523114711027,-156.983639021478,-1.93235067129135,275.48671875,0.00311639672145248,0.0160148834809661,1.61477712392807,0,2554.66671149032,46.7942939633064,37.1238029868107,-55.4535376352254,-35.9881977824106,3669.74016996638,60.9674196572102,59.3779864596798,-56.5262477746494,-574.068574267015,2632.5061543472,41.8512006861125,-50.4684520644367,-49.1893651454823,4649.11424600934,3508.7193292178,64.2997571567381,50.9589230488921,-64.540518261463,-48.98025910601,1392.74249907076,-15.1754610731998,-16.1686675742213,-21.8124986036954,30.2638409828326,1379.81928018066,27.1338740726414,18.2517115484328,-14.6602255361618,2679.38686442355,411.499584196647,9.6430884338448,2.8468850579528,338.027173619902,3.79358459795969,-2.70432883731477,-12.7096489831572,7.33052817293222,206.698122208081,4.14987518062634,2.02219851159175,726.903992872974,4.26603613237269,0.696291366077702,220.239287024593,-0.761582838254713,5.65735388535923,-148.672994444444,69.432897221255,"USA.NorthSlope.Sagwon-C15",85.293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.996917963027954,1419.92005804253,1821.15846302064,970.043772895953,-863.181756278437,-1591.70969483164,4340.41054515334,3255.84003235971,3931.75339985239,3795.08721872939,1913.12079214151,2318.00927949412,2367.65432482602,530.383846102171,1049.66214368374,385.854538460577,7.19798612594605,102.620811462402,0.00457496102899313,0.000739372917450965,0.106094375252724,0,686.555264018418,9.5105619680103,-8.34598624033492,-1.84239393089061,-20.771926305895,846.04183923452,-4.7512401491574,-14.6041417764066,-19.5901115529622,-1233.08803497231,846.69678415333,-3.93896152000432,5.56257749043414,-18.8748242031223,3931.75339985239,1084.57051279363,18.1774442141317,-11.5766921385816,-2.76553827805126,-35.5743877627726,2070.53394126504,-20.1222575620818,-40.9772274843804,2.91239354607049,-13.1050129587399,453.661240076748,3.15746465242518,-7.35805346819907,-11.1949910691979,2388.81610277934,559.705921745643,3.18675090793731,-12.6214078098067,365.618887411578,1.58434534540347,-6.09772690552845,-1.44215694190802,-7.92792254662376,407.939249023182,-1.06312923658943,-6.5957667059335,759.550508386412,-0.946570849335588,-5.86411229761695,368.560143111333,-7.8033978896293,-5.95820538771073,-91.5838478249109,63.344354349552,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,2212.7776852776,1887.69982161466,5269.22837125287,1224.12306460966,1871.26340810676,5965.61127838494,5788.0693061881,6619.58919627612,4729.4446746564,1550.55962432471,1314.25029322632,1243.81779237732,360.532884661217,417.991899964173,99.7773797426729,1.13272178173065,154.526372273763,0.0273685716092587,0.0245712753385305,-0.580494821071625,1,1453.42959987619,27.7461804580065,1.7073289625498,11.0115689221577,-10.5968355770896,4166.72326897231,43.233430094955,-13.8010263202742,37.5782622891019,1263.93641450291,2842.16450702593,29.3319539808551,52.6218074785523,23.4375486230312,5945.85380413871,2600.38789430479,43.3271686005726,-1.75205355118314,36.5494825708249,0.909470309945776,3119.84426399034,-4.374811326708,-32.3469267669812,60.7032403501185,61.6255098168221,628.918001265649,13.250371974922,-2.35145874496524,-2.29644233749396,1312.7485496826,355.804939251872,5.54341125778818,4.34239990448643,423.394584581676,1.13737364501611,-5.25566352564951,9.66279364880364,6.99325936006095,314.937598938819,1.30174594343026,5.1705823259071,477.859920120654,1.70518359944141,4.81212046970185,392.459539595759,-4.41839912762269,6.8163913346501,-147.857283333333,64.86618333215,"USA.InteriorAlaska.4",1526.75666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1533.17520625533,897.475223892019,2146.50159557184,-1022.10309172054,-2062.19208503652,4106.53762654924,3452.27849060271,4738.55204380774,2332.152368678,1419.62668404865,2578.77537120635,2315.41833994548,543.489455894696,841.970991999121,-358.003887882318,0.658477082848549,118.113286590576,0.00843366514891386,-0.00610742997378111,-0.736400082707405,0,1801.3138342068,53.4772347443159,12.7653034325097,-16.8528229027245,-80.8978156550495,3298.44872051334,101.246798053924,20.1708990377644,-163.671074705344,-48.7076480152134,2781.37194931723,77.4106429793141,-21.074241533853,-142.535873131867,4949.47850576374,2811.57979995689,81.4399317436292,21.8822015313893,-23.0256051448089,-119.609547045024,1345.30974600164,-7.69892904996436,-40.6228093447358,33.4513226273016,-18.9122985793657,1079.14227258453,32.3637496476209,-0.0110021588332399,-60.1846056935673,2656.39151448699,719.783802525835,15.3927215964712,-35.6240326493744,465.369356621976,5.9983060958065,-10.5176589403368,8.63048505860202,-18.6819501346342,576.64758728666,11.6601012668713,-27.8676410065622,889.224164761886,10.918903629088,-25.1271114174467,440.533426788461,-7.79667248265846,-19.4622157417134,-148.720875002,69.6745722200433,"USA.NorthSlope.FranklinBluffs-C16",242.205,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
