"permafrost_index","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_lateSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999997913837433,152.328870207968,590.329528354886,354.509385889022,-1931.83610942043,332.711638701389,-2851.1771493895,-1592.91617983665,-2797.758954896,-2640.39816280508,1081.60665680833,-50.1735307519632,503.892595999572,1326.3795201915,833.227853274885,1225.80543528616,1146.5596345089,2805.85480387545,794.626815411216,1102.33837335435,1189.66784743865,1284.8994256315,144.258421460217,-3.49027800559998,1739.97973632813,-0.11010467261076,-0.251943916082382,0,354.509385889022,294.739753097489,667.542694785685,6.61565077182299,-14.6000219382306,-7.65140122129223,2405.91839602661,9.42470986031961,-5.14972106107646,73.5311207118602,1309.73861966317,3.43184334068792,14.0519324389613,40.1614258353115,833.227853274885,738.986619104464,1376.55305094347,16.5585869022294,-27.4162308063977,-18.4688708917178,-1092.69076882963,2213.79626002897,6.22435624580547,12.523310120211,-6.4417976979163,70.8611731825404,585.196477512463,-3.77043778271263,3.05886480367784,-8.26262072468984,1659.29516936655,-41.3091800800099,1474.32185017102,-2.4217756661213,174.56017911552,-3.63343851341789,-4.2508776993151,1189.46083591609,-6.36257264769392,0.0138007681704039,-10.2570519314377,141.788788647969,62.0273988239651,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,251.644599337941,385.061016950557,-717.498551224126,2190.73005285989,954.84125702804,1005.97467482921,91.2899645824404,558.954987536732,732.426630417139,129.561711525242,24.1053980639727,516.047124872145,661.100028577453,-1192.97002652988,1182.3279749817,902.62129736127,557.715677816934,962.640467964745,1111.82717128319,1156.21836573899,950.687792566257,395.499852113527,0.477711975574493,15.6889715194702,-0.00495332619175315,-0.604837000370026,0,118.219548595726,-25.6096063077415,1102.55956817468,29.8470749935662,-26.6832835225232,-69.5198740894577,1235.88879583185,3.82926806354557,-49.4376482822238,-102.987121930151,914.684710246767,1.53540938406145,-9.43269118662306,-77.9441704923819,129.561711525242,27.568847301786,1854.07005510734,47.2332763591116,-29.0105807410617,-81.990287801362,-136.807042786211,1055.99713219457,1.70421131748541,-11.9703444026835,-41.3474990313494,-83.6866082266664,606.174456247019,17.3817451000529,4.12019287743237,-20.6701849851201,622.781462742195,-36.1551565930371,441.698792560982,5.71805021366435,235.242398452649,2.53705965567311,-23.2982257815127,1105.36817434272,5.52429934915937,1.75345487573344,-24.864450553074,55.6325756344329,73.5906429008394,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,864.43020407837,630.49684220404,446.938065736946,-2766.42879957229,-1500.45846961167,-3190.43900843773,-2179.48717071495,-2866.32056739186,-3273.83304646735,901.970106792421,2317.551849585,1723.39012654031,1401.75584602033,723.64733034449,1829.97677899653,3494.68138546261,3208.35254049517,1619.98828163808,1375.56512968567,1317.7892508271,2316.20410142853,102.858041973346,-2.76925373077393,415.817810058594,-0.206244364380836,5.82091283798218,0,630.49684220404,725.999340863561,998.459113470242,-4.25424276345179,33.4190516963329,59.8581436007468,2774.00234092546,-114.152868466656,68.3728381341167,102.711745093441,2739.97866338703,-110.691026056559,-3.47475158456719,85.8541745846132,1401.75584602033,1413.66305185651,1593.90451924051,7.43011568533047,45.9477543599973,74.2702153805866,-2145.24613488261,1869.7675058,-69.9581052376681,-7.94887417066502,63.2309967803714,112.786829448025,709.148336244753,-28.3884062948538,-1.15944104867758,19.7305507356121,522.929861215515,44.1919606874153,350.088950141253,5.15883511794344,1140.92880514361,-43.56805860217,29.6340262556839,1410.26917520273,-37.7472885927415,-3.8533301823179,30.552893994051,-86.820265188891,76.5317555761096,"nonveg_954",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104498048623403,3553.66415636731,3687.7484938552,2684.85821212713,3874.34485400952,3007.42371177191,849.239208862572,61.5697651825051,1153.00773513932,1101.24620004635,5249.34980626186,4046.6863943512,5614.4137773265,5649.00171318096,4195.59387499328,2899.72877337281,2194.19925112805,2722.72975562,827.127235936286,869.559649813868,777.163952158671,1229.09041467191,-191.493330262349,-1.181121190389,17.2234439849854,-0.0118564550454418,0.403358717759451,0,3591.40574664272,3316.21436297313,2248.99394174547,6.21532657134274,-20.4344494876071,-69.5253081822116,2253.04669174952,-3.48855792495221,-19.6470095166284,-70.4748581533525,1874.1211100372,-5.050058097617,13.2769727315545,-59.8987123360371,5391.68379368556,5199.32519610929,2590.58008982031,8.33992423308772,-20.4823132059879,-83.1408903868245,-5757.8549709785,2200.25749510687,-17.3070317581439,-20.6075526406578,2.2413738942362,-18.1479529231375,1267.01302542983,0.323763703196406,1.21696853996421,-12.8779339625911,923.433102086331,-16.6769888382322,656.425442840506,-6.42665120122156,593.646004564003,-3.35115473759047,-9.34024691434218,937.58843569162,-4.1599314015011,-6.34730693284158,-6.80924570694691,-163.01336,61.3320899985967,"USA.YukonKuskokwimDelta.UB7",392.64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,773.255916238347,817.558178600925,834.062088944637,-129.41239851985,-28.1235893107214,-1622.63956362522,-1530.06206421774,-1677.14873964264,-1716.58876694877,1984.28765402416,1920.75084223968,1754.07767987611,1832.16680961452,1441.12776955497,1675.0935249023,2382.78510659651,2245.27222410337,1211.73308547181,1196.12701642046,1227.30952443038,1595.95668098999,-49.3197148055389,-0.948296450651609,33.926489169781,-0.0231816341312459,0.446922803727481,0,1462.01645669879,1431.71388695677,2301.70709994743,55.96274322309,-155.256041457504,107.320717678719,2545.7116016316,13.1626267894739,-206.729480198214,134.856021418558,2425.09479300954,6.11708755577644,-16.1921257746902,125.761753293717,2911.19210235834,2772.2320099433,3023.17886313878,83.977190642744,-209.246072357206,130.705928406157,-2874.16856549856,2912.52250469331,7.64232829964781,-41.4244934669985,-137.981624641437,121.103899774382,1369.87721405693,22.7271811586142,-13.1544495521877,-88.3162580625983,1497.5025330542,68.0224563234862,1047.61595517499,-21.5140425127937,534.397518321055,-2.11278565454459,17.4360580420938,1249.88029253511,0.01358252321507,-4.86257617402068,22.0010122126798,-103.549984769231,78.7848705379131,"Canada.EllefRingnesIsland.Isachsen-C01",11.3076923076923,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683856964111,1469.85814519352,1528.23308345548,714.028462222163,-446.611752448509,-265.145027165551,-1242.9324495665,-1100.56174538002,-802.993149048388,-830.756349340238,1641.33327866527,1586.82305825953,2104.66023383903,2209.37824170231,1058.96479336658,3042.41908704601,3626.28482679437,3471.1961527024,2068.49011434058,2093.22680365416,2062.97789307793,2018.63405266883,1328.31801989364,-0.825443029403687,15.41628074646,0.000402878533350304,0.0930611938238144,0,1110.48137170553,1186.2943513517,814.204621233317,15.2481888262832,-3.64843364137282,-22.5617156882319,841.903619967751,11.7382565494912,2.06228615071862,-22.2026390248764,679.541697902264,9.21547682246755,15.8529269317791,-18.5980372707272,1641.33327866527,1720.23192116654,1150.41344833573,22.3987878961034,-6.54487549145506,-32.3648234737185,-2456.67197623424,538.532279558058,-16.3963647592575,-4.31641522374469,11.861750657279,9.92237725551735,455.560449672669,6.83087766922839,10.3656566752705,0.528159794731067,241.488868523688,-5.40001215198228,105.701330076453,2.72656973472053,49.6469487822455,-1.46971873780424,-2.73449687537764,2062.97789307793,-0.437749431261217,2.14328175468814,-1.54604308209881,-124.519519714601,71.8638416858037,"nonveg_507",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,3330.72956886606,3637.44368773055,2421.2953755289,4878.10166006737,5567.23417909388,1610.9039478316,2209.14685398617,2610.18102611662,2524.27455367212,6843.1992832856,6786.06587063309,7374.15267195194,7576.4433143786,5785.52044815638,2099.6396806192,1331.04703051646,1426.05064082244,478.287552967649,463.91089715085,435.995566650222,474.497283949276,-106.680191518118,3.05727036794027,248.240982055664,-0.00702410470694303,-0.0586197121689717,1,2619.32099608706,2638.87429531821,1654.35262489103,15.2492880906469,-33.0537656988652,-23.9928765387566,2309.18412160099,1.47439657502601,-65.7740839163081,-13.8529547595881,1581.90772489236,-1.93074525698646,33.7816498028324,-11.9166491989366,6208.91087082099,6253.06958403481,2020.44481543824,21.8748957015087,-46.288665019692,-21.3293652457406,-6204.39460935626,1455.30594313098,-20.7681954834699,1.92841906476205,-24.8467125103921,10.6372619454135,914.865348012259,5.23080916723246,8.9548871144773,-19.7416726766972,536.696147666968,-4.3102835182352,270.592657829433,1.91243331862899,130.053399730954,-0.996559710029152,0.0122361578277738,375.078852394115,-1.33812417234441,1.17837871008026,0.579114801535864,-146.68818,64.3235066654539,"USA.InteriorAlaska.22",3394.51666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999988257884979,504.228319859278,-15.6578532338127,-32.4460512269188,-841.545954349883,-418.030777466584,-1438.8944822865,-1050.97288502293,-541.528187749312,-1846.51580168639,154.474039121674,534.169367234324,743.419210556694,-321.283079724219,49.2501762708394,1921.48750110437,1957.94913365167,1891.3031868855,1487.42083997527,1704.79517270514,2777.41482597916,1808.61919348432,-238.034213292495,-4.43183326721191,1475.423828125,-0.53164803981781,0.0206673480570316,0,-15.6578532338127,135.861898658005,567.83118170934,-1.03856035410478,27.3624301627942,-11.4442305325124,1480.70112649655,-26.9572874487494,77.9316382366605,-27.8014011225294,1304.98761393707,-29.7632176111743,-13.1490748193511,-26.8128788038748,154.474039121674,232.005942691863,1064.70229028091,3.50746209502783,56.0369626463639,-11.0131496485458,-1119.74250625603,1303.02417697549,-22.3057278581244,-8.4591798705928,68.5802198408152,-23.7631552200373,1452.14741142827,-13.3995663503297,46.8434648847828,-47.0621966467136,2400.76102075415,-12.8924861748284,2370.42138160392,76.4652058581908,612.052303367277,-19.5550840314575,-11.8607634838204,1704.79517270514,-16.2740248459671,47.0005283185113,-11.4407543542036,147.104991272287,64.6780309125781,"nonveg_572",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0703125552584729,3337.22835239644,3207.53547333355,2479.48456686415,3064.23006337636,3453.7547416625,143.560872272434,428.180985706446,826.887433563948,553.797449469398,4413.1756258569,4593.16961855541,5258.87362642924,5058.37266854471,3923.61464206105,2901.17739909906,2387.46431956876,2607.8980337771,951.308718375607,926.546066183804,781.814926377207,1254.07518536452,-79.8430452150791,-0.404750371972718,11.8713410695394,-0.00106570644614597,-0.0634755740563075,0,2971.4589769114,2970.49512113918,587.387655739466,-0.994442861609204,11.2127289008955,-13.6033477840914,910.9704667876,-11.7842539799504,17.6699384349736,-11.1979704395592,742.500473692602,-15.3735294376731,5.96364534726032,-4.55844670410664,4718.06983774824,4605.92891884346,899.835968059849,0.382415919310257,15.1150561595017,-13.4989248923053,-5435.53697945312,2560.44544543842,-30.4213614259202,-24.0562012429825,27.569427499903,26.5851904636558,330.084666154901,-6.63509539691211,-0.387982606383657,6.24042546941538,600.935752129913,5.40509212519177,603.799312695394,-6.62511471237263,588.065395943799,-7.6287033502481,3.01434921573358,1035.63765134691,-8.29442615926869,-6.59709935995059,5.92651331682098,-163.24276,61.2831033319264,"USA.YukonKuskokwimDelta.U",270.933333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,546.918508659623,435.169917184948,303.192212392032,-91.2188681628015,102.284848222321,-991.608647394857,-849.051460056702,-1253.2281623196,-1518.72273670315,717.428489564663,1149.02340006258,1015.69255453186,853.209154059674,500.105069588529,1708.24495290212,2313.48612549604,1949.15699055091,1549.57256777828,1450.31205764364,1403.87306552725,1816.85300082676,366.316884079135,-2.39874792098999,214.314971923828,-0.0369297824800015,0.558731079101563,0,435.169917184948,464.785680126956,343.021042662537,3.88009978050343,10.1589628613341,8.2745621995788,1911.3540059,-58.9423659606282,26.5136785358583,38.1277367746859,1860.21389230306,-57.9608609997725,-21.9630870545123,33.6813918552412,853.209154059674,847.091733561461,648.918330474052,9.44884434678843,14.7712182247438,11.1109037942271,-1126.77354907169,758.221384488314,-20.1444632232107,-7.6423836934487,28.2583857650391,37.281595089407,263.704174416131,-5.71312769814625,-5.51259322328195,6.0548366606732,364.329134945125,1.89077504497349,292.734554722883,2.3989448150804,372.965254939576,-9.57260524962668,8.62409012742326,1549.57256777828,-9.94452918279767,-7.67732350396523,8.27170917788644,-120.855544717282,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126328095793724,226.351081791268,-362.288875675826,517.197230084277,6757.84949898184,8091.97741050516,5159.42166847532,6746.91561984582,6764.93069417644,6032.41697950937,284.029230525332,861.784123865598,1542.41477990182,1174.19170979792,1198.03073699388,419.264619553916,167.833744074853,353.8010753893,309.587325800269,256.977709482388,6.49764955630596,416.596843869045,632.318174280842,-0.308407336473465,41.3670845031738,-0.000522633024957031,-0.00536909140646458,0,226.351081791268,102.645919692532,879.486105760103,-17.0355579632788,34.6258798510055,3.10638887972162,1334.12791152332,-10.9359139215902,50.8825894324266,4.64572577432152,1904.5869489457,7.66866469857921,21.8248827758513,-1.059710254742,1174.19170979792,1012.09011621691,1258.38554937648,-23.435936063296,21.6601805943469,-40.0370974138952,-1537.04250711361,2512.13551464342,-25.4555873727053,-37.9841901776978,52.459668228182,28.4947260876728,695.903273355956,-13.5818118490414,-4.15531528108356,24.6626246796421,353.8010753893,3.82494868241188,216.433134885189,0,411.606146883193,-7.91087047732228,2.59561036420572,256.977709482388,-7.174887431434,-3.25696461217033,3.09468331281649,48.0600975016277,67.0224334246309,"nonveg_1654",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,210.907646027133,195.099971240967,877.33898422281,-807.259924165051,80.4414045453418,-1772.20517044887,-1400.22224228131,-1902.12161918114,-1997.21530266253,677.250010631606,842.45016232571,434.698649725405,403.066665047663,1294.86236548104,1935.62646043163,2676.68861242587,3053.37533434542,1722.44736899864,1720.24893129422,1805.78488294309,2037.39219434069,-81.5810591710407,1.19488859176636,66.1021728515625,-0.00659457920119166,-1.12418723106384,0,418.877377796891,441.834793702856,682.239012981843,-19.9331133228661,3.16153495723318,59.2084686398695,2098.69161194809,-91.2474613890476,41.8965223103454,122.813310690001,1609.41405910357,-60.1914750821701,-9.37542217556911,100.379875379965,677.250010631606,730.465570642285,891.795700433378,-26.8527110804102,6.32639693554847,81.550302520061,-1529.2713589059,1511.74027623713,-43.2188025375181,-21.5711590780923,5.90076712343071,101.304159787079,498.472100718314,-3.0483057504518,-14.2686553246209,-17.182668133404,774.663144900205,12.4042227398382,754.374499834733,-22.6855466667334,447.834860336874,-8.52284267653566,7.53091541862004,1805.78488294309,1.16309917176924,-10.7649413478456,0.439687540882596,-97.9964988008608,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,589.367187625449,615.304865978206,7.23907398288554,780.76809537632,-237.112906670235,-254.463411071346,-876.780488047361,-1408.75584647469,-1597.80289029783,845.98923998108,1207.38340986814,1005.67264363662,1357.10749173337,-978.535600305332,2686.48801908133,3061.07586167708,887.981883442742,1971.56759501295,2225.34438496551,2096.70031224887,1120.57604773221,156.920973975823,-1.12664127349854,4.06728601455689,-0.00302787288092077,0.185194104909897,0,589.367187625449,467.211690645535,703.098930573881,21.3984340579728,-1.3651409659346,6.0485408465659,5734.78301209542,-196.223257715177,-2.33522747042676,49.4330056730256,4486.79230234598,-165.444885427342,-70.7020778540255,26.5987679213664,1005.67264363662,687.523436982775,2335.6430920387,96.027623172969,-18.4965709524606,10.0855383115758,-2277.43579088878,3756.29862572309,-148.189620234895,-49.510307434741,24.6081658246394,24.0863548643382,1525.46721692235,38.5481243993638,34.8883474593504,6.85127640035666,2655.96106811729,-24.1433544941478,2751.88947682414,64.3788131419036,389.575241071263,4.68027849090404,-5.03933361001025,1971.56759501295,25.3158508520656,26.0591104382849,-12.6888394976277,108.379754663243,72.647206361188,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,682.407706460549,553.319585568458,349.860129729857,-1673.87546046259,-2235.3625473174,-2263.20944682957,-2843.85047289203,-2228.96360577035,-2417.88874296576,795.962314357984,535.582627783191,1124.89270004137,927.949226299859,533.349352581671,2363.30632814761,3501.12853970729,3680.24622139751,1732.38292916993,1913.09979403798,1868.96772418213,2091.81857047173,-428.06809241477,-2.72245764732361,359.264221191406,-0.0266162883490324,3.56470799446106,0,498.252494991402,473.150807290775,400.493586756939,5.29972733076947,43.0293736306971,-100.123396689235,730.927320614635,-6.05143691999362,62.7899475901835,-150.65244895756,648.157314074331,-2.41129600042395,-5.52426057629253,-153.721716780422,795.962314357984,783.547244212815,591.5433474597,9.37903434915406,65.6478245805042,-147.327518064545,-1493.19116197692,846.491420767572,-6.00120811459003,-5.87084761361705,75.2330205994314,-184.943230544017,302.076977390659,0.0218663372580262,-3.58643654624263,26.2033310812268,337.408686322316,-84.3521715805791,201.925490814333,-0.0060750952245436,569.091133807825,-8.84641162791321,-46.6793146912154,1913.09979403798,-2.60686347021959,-5.35209532583761,-45.1792162170142,-89.3062105906925,74.5890028352278,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4109.05021705631,4123.1143094891,2220.31094749098,3644.0939245518,4842.09698607765,404.934540638795,1644.39316348588,1689.8586792584,1451.366854376,6006.90289135923,6204.05248877884,6663.64016341412,6814.0632330651,3519.95073725699,3003.7103710967,2471.62224491794,2323.74941636346,795.543388345749,738.424829339484,602.694684551325,998.964875540406,57.0330796579328,-2.8275607585907,489.658209228516,0.0711538434028625,3.54540777206421,0,4388.15953687882,3769.37531986722,2630.36044819077,41.902440424816,13.2315372684508,-11.630063187331,1580.25073569337,7.87405162601883,54.920723798886,-42.770252962561,1257.07218341576,-5.24570189582518,9.01626038121572,-35.5892695169639,6320.44170237077,5989.66590679641,4276.80858695308,100.060870115119,19.1188872564721,-51.0021012184995,-5984.16011757402,4408.04337318554,-84.0504473430769,-52.073607824457,56.0381249291707,-23.0411256578317,631.291558449499,-0.419949576369731,7.75764717873685,18.7644600775591,450.160052122764,-7.31128186708067,520.881423304391,-11.2918886960237,891.200979544766,-14.6714983895836,-7.92204674531171,794.641886059938,-16.272321300929,-13.3975575336653,-4.64565007427285,18.2601082,68.4380031989887,"Sweden.Abisko.VJ-BirchShrub",641.544,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,492.375375059933,416.483714393114,460.243928141143,-1277.51798352421,-1247.91937874609,-1782.77745792907,-1783.95148892406,-2214.31252250306,-2441.09007087887,987.740502043361,1114.38326105182,801.124474875365,681.434428477241,697.473409467674,2079.58566193468,3290.16858636158,3142.31130641339,1957.49740888974,1805.16131026606,1737.69917598012,2673.89331504785,437.739829281361,-2.39002919197083,450.472869873047,-0.0434258691966534,-1.85293221473694,0,492.375375059933,541.673107365684,279.801848613039,7.30932112347743,12.6486101111366,33.9850313243699,2669.00297138164,-79.8210350812946,40.5996615712125,76.5796216166844,2593.9369315708,-77.4249727448401,-26.3325045179921,71.7268389298329,801.124474875365,856.431215183093,432.948832574581,11.6106837030275,19.9483410663541,52.2097976960762,-1235.66389239055,1647.4809910186,-35.9036260517914,-29.9956135889525,33.5475249549396,77.7951775520115,748.211846685324,-10.756365045395,-19.172108822018,8.97972439301558,486.608187272824,8.96597529236647,465.37642929045,-9.27674538817508,1077.64993945201,-26.4478873529818,26.6154387590981,1957.49740888974,-20.0886508302398,-17.3591147324697,25.3893497706139,-83.4442907324873,78.4028132628495,"nonveg_752",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,-477.604381920169,228.249907274529,-666.755527294489,2332.57324625745,-1202.58253791041,1425.03433469258,-419.612552932453,-383.868682659726,1065.17453785859,2197.40637166649,-506.405607824073,1090.47296186882,2598.80144297549,-407.768302261313,0,177.496810756146,0,156.46387874674,0,168.973285601683,0,515.040186924916,2.22171640396118,249.606155395508,0.000886389170773327,-0.58266544342041,0,132.467733301215,-50.0309889000407,1200.2428514332,48.009714057328,-27.1482418921038,22.5952635267179,3715.70574094078,16.3733595226157,-28.969505313549,-109.722170473648,1844.64688762504,70.1752613460185,-14.3943918733596,-1.32384704713805,1090.47296186882,994.501373285084,3105.20705079956,104.206986957112,-58.0126338887179,-59.1436507293665,2949.5835463509,3914.25007882446,37.0961961382676,7.5191944875365,23.4872739598464,81.0443033416054,528.451711347228,21.1380684538891,-9.33439541668167,-11.3496856126995,389.99566046555,6.57395595393132,264.376292888248,-4.63587610900013,399.600594377305,15.9840237750922,7.92661419264947,156.46387874674,11.4141063109514,-4.65517488688409,5.79495847210146,-71.5756346913638,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
