"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.974125057458878,1066.04078637438,521.992667699752,-1599.01863018036,-1601.68879549183,2250.19566098219,2835.30105015539,759.478455442797,2731.94956205482,2675.8812667318,1051.33127644387,1222.93914706571,-132.835036651048,-0.963257364928724,43.2146277427673,-0.0665618525817989,4.97576138377189,-2.29798189457506,0,1347.90814077074,1266.12343383197,14.9027428392258,16.7503430065735,-23.4687545146048,-7.55563532235825,701.733066271168,-5.76524485491919,17.5433266567792,-21.7382658102678,2.66043711453094,-1473.77518680362,-1491.24659503386,617.693567238372,15.4423391809593,-22.0909973087249,0.79304644546443,2877.40589166582,2638.18792890894,37.965404106502,27.9892941162214,-36.3888507189777,1601.85645177716,7.88438254876261,-8.29504794150268,28.6046417415182,374.506228359306,1.93054726372077,7.43210844526189,-8.47912917246245,395.293508259561,2.92751064939346,-5.84960796580146,-4.55150189968751,269.675312224029,2.07368136840075,-3.18018070181855,-7.32085457868062,1.16333793776186,-3.68934248878294,4.2998748944632,-4.12760268005575,0.625080666019574,-2.39329714263906,1096.40091424062,156.094847045785,-3.90237117614463,0.865078115460864,-2.00511917048488,3.75148386900269,-77.907827,62.3924519986706,"Canada.Ivujivik.TP12",329.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,1014.55723403628,-240.624830612259,-2185.08415458863,-1104.01625750867,88.6992968403232,1540.87756137015,-176.770349349643,1985.57249874255,2834.845554299,925.702944472394,1159.64568744808,-369.029086321397,-0.836924612522125,347.100036621094,0.0116372127085924,1.50054705142975,0.982300877571106,0,414.639272516987,1280.69368659237,-1.06298424765957,37.2356552086717,28.2147151648121,6.38967456427663,1704.02624892482,-71.0010937052007,13.6795189376565,43.156714117669,33.3083886700604,-2185.08415458863,-2108.55045932673,1731.58298492033,8.87547236735334,39.7730682748991,32.4682848411509,1225.96329294559,1717.6479107198,11.0612352579153,47.3859998377195,28.6285698567784,1412.36576813149,16.5798179166041,47.110315383395,41.3530557429701,849.940604016806,-19.9304662925386,16.7287950470468,23.6131455290879,854.440990234064,0.21533061156713,18.7371865918765,4.5604008262167,521.885948605286,2.07675673637559,9.84785042401348,-28.695211399441,-3.7998844243683,13.5078067840301,17.041064321141,-25.6049009065646,-3.36087091741347,12.1458223236471,1291.56230148863,579.044367957673,-22.7312932673519,-1.39555539755115,11.992419458232,15.0277565017296,-82.418676214978,72.1712653771947,"nonveg_869",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999438762664795,-196.300999338131,94.6413666666837,2374.89784747467,356.670042191373,-872.19068927972,-411.1838574392,-737.055921796455,0,0,508.161749272039,484.081251782431,-212.193300504771,4.74863862991333,139.5830078125,-0.000661461090203375,0.0454504862427712,-0.0888238549232483,0,-35.1061980984158,1988.81313034335,-43.7192053535368,94.7053871592074,-112.93655580247,15.6756855221912,4169.29804406371,29.1586669366192,169.379335161653,-114.347549837636,-79.1096118128261,2054.41369586559,1911.52079830903,3419.55753424111,132.420606992926,-100.094980639844,-22.891725114934,-737.055921796455,2451.99281486767,-6.43498892777454,114.045129865898,-138.138635381667,1545.81496494507,73.6102364259555,-87.6287098563721,31.7441676922305,1123.3334868854,-16.497443248391,53.4920708040666,-80.2381062060998,769.250409909489,-7.69814859922692,-54.9464578506778,0,426.584875504787,-4.19736215430221,-30.4703482503419,-11.3510587514865,25.0587703410048,-31.7180149522635,4.96049923735424,-11.6652294216672,24.1561803901248,-28.9025755318983,119.605852438913,484.081251782431,-9.71445124411415,23.0514881801157,-30.860317872347,4.8263607763815,103.72161635764,71.9169986205126,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.970430552959442,682.447677161546,69.9889114231785,-3597.73168199341,-3055.14954617226,1329.11697672785,1464.54763266841,142.88899610376,2713.85279975243,2508.68966464038,775.635677944332,856.189087586086,68.042965419114,-2.17356334792243,95.8458743625217,-0.0337016532818477,4.27027040057712,2.36018782191806,0,363.12778816233,1228.03392399199,30.7008480997997,-10.1039568508768,5.86588409067254,-11.9119865416368,975.956854773504,24.3989213693376,-19.3924508963901,12.9028975324961,-8.84391124165208,-3768.85257292443,-3629.44360207828,783.496603178502,-16.9951584026948,8.39619699796989,-10.3092150969243,1335.38226513573,2120.54289317075,53.0135723292686,-9.75104181382973,7.87345418824085,1310.99053280703,-31.9753788489518,19.2141049062485,-1.34345704030467,753.25852730562,18.8314631826405,-10.7269226104247,5.49980961490522,767.78578544241,19.1946446360603,5.53207222229915,-15.6670760062623,467.765549646292,11.6941387411573,3.03401957908375,4.8474540290116,-10.2605647739931,4.18535219448762,-2.15915706780723,6.89419381954449,-8.92630433354742,3.67685602442263,808.247076182198,356.573676278594,8.06522286275811,-8.40199051769464,3.53937355693224,-4.0739167754436,-77.924048,62.4016979986713,"Canada.Ivujivik.RTP13",299.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988191366195679,2900.64325064335,2610.0983801157,1829.33906434803,333.010965910049,5657.98177472614,6265.28418901395,4476.8242887149,2406.49959631928,2272.33593202787,688.186494914151,669.198374929767,-11.1725594338551,-1.82646198670069,556.710549926758,0.0311103290567795,2.20480409860611,1.03854498035378,0,3412.65915244327,2312.85082260564,58.1236476585647,18.9713797616231,-11.3108092219892,-36.0054221027723,2683.53897506604,65.0167474058137,24.4345517630544,-1.96201960029034,-27.8765086273041,1347.74921744091,1157.71301584105,2136.15268015875,18.7995484776859,0.10497924850099,-21.9269662053757,5762.12525190616,2885.94354582951,76.8795345539717,19.3185836403453,-8.90906698163249,1884.09284341733,-43.928032357367,32.7725877140962,61.4320544567701,884.542493525826,25.1917026800116,3.41823722930039,1.31221481232328,530.996274901081,7.33751422225935,10.3229918231812,16.2268219218728,499.015269568755,2.26978476308506,8.78458846902985,5.09676793541096,-7.11214232045439,6.64377346296729,10.0039954182127,5.58761624754826,-5.28649236629238,5.73005350703675,841.03434661191,577.411146819706,1.26121321954723,-12.1435575119192,11.5034258584456,17.3671314825398,-155.7436,68.4870169989909,"USA.NorthSlope.Ivotuk1",29.8746666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,2446.86398944942,2198.1907078139,2769.2571359241,882.129324126257,6806.53362930091,7511.88371626564,5417.39461351163,1590.40308387385,1290.68519948714,474.642459112187,397.109526061098,748.166039927847,2.49858085314433,248.240982055664,-0.000816335629982253,0.45304208000501,-0.0336156276365121,1,2899.55151267527,1321.55857845224,7.1060919172335,20.9283166085975,-35.2573371580784,-10.3136483057919,1978.46325724096,-22.1693458606627,48.1993843168223,-68.2228709393434,26.8641911580116,1982.99091562759,1993.94967004244,1446.27857049585,37.08406591015,-45.9681756446725,15.0688137887596,6527.24591386435,1565.32704107209,6.58095341898146,33.5556373777387,-50.8152574095852,2030.41259650516,5.57887684943478,-29.6307810554752,35.3705038717255,705.769347031149,0.503103492604577,9.88492066605262,-20.5838699667069,374.523932906806,-1.50347875888153,-12.9146183760968,1.64069049543481,340.015837014882,-4.63671044178122,-8.14659890129205,-2.98873094447348,1.85478100767356,-5.0480255997488,3.62869471598508,-2.6498694119661,1.94443022364324,-5.12595319376328,419.334837884563,261.2992403603,-3.68718351389619,1.67564573044315,-6.30514713122866,4.55407035191343,-146.688096666667,64.3235066654539,"USA.InteriorAlaska.22",2279.66666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-236.178991518471,902.728617920279,-2179.30765831779,-1035.11963818444,629.695172112611,890.41460874223,1319.37659514068,4565.28439135441,4145.01481289805,2469.10442118621,2812.95396057722,1660.97645084699,-2.62353825569153,161.459121704102,-0.0236498117446899,6.09246301651001,1.79460465908051,0,433.025622779881,1138.90760943875,-23.491154601442,13.1883635179932,-44.3518295254816,-138.674526082002,2137.94232553139,-62.3346036758686,12.3654457755338,-26.8763938133734,-173.327034106472,-2179.30765831779,-2081.84851514752,1841.10482328319,7.74116201003479,-22.5812387108664,-139.383360629969,890.41460874223,1305.99128617455,-29.9861488273075,18.1553002048187,-35.0015536572059,1736.32340847189,8.73311622132869,-31.0321283162578,-155.492004366056,901.550931097356,-20.3693463650686,7.65350024357152,-51.9029697015633,717.518307155441,-12.9238577695255,-77.7912174903991,-59.9901260061821,594.941024207772,-9.34595405370526,-66.7288392704389,-18.8293113962832,2.83150749714738,-12.6599717808227,-19.0332834756709,-17.1411059401043,2.07113654026364,-18.7949061615966,2738.81175025351,549.373629339652,-15.9680835631436,3.08925876348807,-28.4102872931044,-22.8396962491083,-99.3053530751183,75.3300898889131,"nonveg_674",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,1538.22664103839,870.207730475726,-992.170482829538,-1762.87481776864,3934.60233922091,4587.4538381625,1885.75346816823,2386.94290187139,2156.83486701139,646.955465245869,707.031924387503,21.8867529410791,-1.54161357879639,4.27021360397339,0.00051474804058671,0.225563123822212,-0.249014124274254,0,1517.07055578766,1921.27180696246,32.3696564158937,28.6816393146798,-75.9265912958618,-9.14605730061934,3038.70404459197,43.2509127690375,53.0601796484939,-185.729234815746,24.0618656646903,-1935.42059365748,-1639.76034501979,1864.51334596667,30.7629936539308,-129.077467238233,19.5361292486595,3395.95290670404,3667.15957057453,61.1087191639554,55.3996648903722,-112.136908892639,3071.82605056603,-22.2299481331386,-70.4183084521827,72.2894627502841,699.804587032467,12.2426478882842,10.0088282029892,-40.163243300791,356.479129619391,4.67450421671476,-25.4627949728136,6.26421487305976,343.143842515749,2.9357567448192,-23.2969911357191,-3.69682611855027,-2.10082103181224,-11.1211770027073,6.38892518628899,-2.31225532730494,-1.29968263260824,-12.0850116109207,783.578056753882,394.423586171851,-3.99936692029444,-2.34446506489427,-13.9585949690076,5.81841553674617,-148.553046666667,70.3740699990738,"USA.NorthSlope.13",15.4666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.922844701343113,2612.4384154925,1400.51752907409,510.696070696653,1755.96633641991,4915.77814020831,6291.24470667734,2518.16742838709,2328.95531141378,1959.5744350346,514.898041953137,494.577829050868,157.174465634963,-2.33784381548563,163.255755954319,0.0554789151582453,5.07320483525594,0.129291084077622,0,2521.45012336533,2269.61677706889,51.0483814903099,3.29486596419031,21.3018129406825,-44.0021175805819,4769.77765822899,-75.3312111784757,-52.1716538059312,74.6759084364915,-11.9740517107932,246.083855993889,1295.59643462877,5606.4360573723,-52.978359356759,58.694265649338,-19.9274812598897,5373.19716406751,4750.53707410298,89.6403455001304,25.1889532705599,39.7220055264067,6709.33089849909,-86.2275985590474,72.9067216140656,41.0914713881379,1889.01197684729,-19.1456375539505,-31.06903650924,27.9048615538358,602.929289529016,16.2953862034869,21.4943530490333,-14.377740050743,440.813444442875,7.7900834501564,16.523827118555,-45.823051057588,-30.023500879525,23.7628879699875,8.18909558194538,-45.8297664699513,-29.9813291932818,21.7841929200981,657.050898497515,3158.58391609996,-51.3725416206174,-33.0999967404503,25.6232684496463,8.92845684495206,-75.572577,60.0610289984962,"Canada.CoutureLake.TDA7",484.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,464.791821355975,860.547381152459,-2275.09751247495,-1540.68223272012,1027.15610700416,922.252775936802,1435.69066367349,2911.08390214689,2255.74760454354,1293.17594301764,1460.40636322914,-764.182026443265,-3.92900395393372,1853.37829589844,-0.0234156139194965,20.7469654083252,5.15733194351196,0,588.719947959546,396.697168146901,-9.96311428637371,1.00330384391106,-6.44530793584664,0.0448384928770148,691.713308999938,-18.4600455850913,0.0227557897960577,-6.93086854654376,4.93183075725694,-2124.35601254053,-2045.04220778672,734.415279754829,-1.07237311888243,-7.53707499672105,3.86355605390933,1027.15610700416,515.944147871556,-13.6178185556442,3.00791198739777,-9.9074301338346,912.440624364355,-3.18540853143432,-2.91224741766271,12.1218637100175,626.313800526958,-5.77853198555861,-3.22404782614045,-10.6930993716116,814.294931619585,-5.29862113387441,-15.5049496764191,-10.6018300362237,672.664588606626,-1.95779919142569,-13.6799045754444,-5.29031465822122,-1.54631229028746,-5.05367927218798,-1.06805239415627,-4.42210566440085,-2.49952093512883,-6.23115994644811,1460.40636322914,434.046179865966,-4.00819405449013,-3.25331650153209,-7.2639290364317,-3.22233171214921,144.247679332614,61.4629573074318,"nonveg_814",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,723.633447955406,1043.4528850927,-2040.24989763968,-1717.23788809043,2344.82036475183,1535.7225519043,1676.23154659732,3963.54039156601,3140.71288122663,1526.89220666316,1713.26982163302,-1117.87703100065,-1.5748507976532,75.597526550293,0.00663080858066678,0.411850243806839,0.204385504126549,0,1048.30053440955,792.432122865519,18.9045074291288,-18.0704887819959,-13.4114956799326,-17.1349507031181,879.403493172594,14.0473706624104,-24.7160606896671,-9.93536790793752,-12.4938396510795,-1926.38591034254,-1844.52846653349,865.788049824037,-22.6882929598909,-11.3863987297135,-14.729858688158,1676.23154659732,1057.59878057521,26.7435527261804,-24.690694429531,-16.7139757679718,1183.99487070024,-32.8130515031698,-13.7412901029211,-17.5856936898736,750.073745653999,17.3372759403858,-14.9848763395916,-15.4268930244282,822.827510339379,22.4672634203706,-19.6187919792006,-23.2979963898882,624.356045970321,17.843128529849,-15.7539521477353,8.30718631219957,-10.7286468825859,-6.57893182267285,-8.45944687379675,9.64131384859178,-10.9899025027719,-8.72280770643576,1713.26982163302,469.22626289074,8.76789332047523,-10.4509581440202,-8.35794863822184,-10.3565331603634,-82.25897300458,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.976205229759216,2261.89385705163,991.861110480471,-4.78488835561213,-1056.81956862904,3603.91989973176,5406.37653071377,1646.40042580016,2560.41071454466,2426.66509286804,577.101680170629,607.539306375089,77.198601497888,0.745301786396239,129.028745015462,-0.033018501682414,2.83387684822082,-3.14205665389697,0,2195.33124117059,1596.11247480409,24.5431553898239,13.459522581702,-0.122277407198453,-12.7307898870944,1001.22299767933,2.04228834441178,12.9317753436992,18.6156161389332,-1.08173708931647,-777.387225490305,-726.624417424299,550.106257311177,3.11730706723734,15.3980336302075,5.29612799443133,4360.50515304367,3095.27378175049,50.2381766084696,18.99203571019,9.3802432183395,3723.96650051862,-53.5848344065861,34.6493710680381,64.9096974770029,250.688569169472,3.81795431754289,2.1508211388731,-1.775634783192,261.501027062181,6.22621493005194,-2.2487275864278,4.42415693626227,236.236958609771,3.53805356702461,0.700935149545285,-8.87177609805975,-9.52302797099449,5.70318507917215,8.02162651377262,-5.22981851412688,-7.9665239535231,4.41516292947731,944.410964856326,649.773232873823,-5.30898755309509,-10.1618037058055,5.87063076809531,11.3660509418316,-74.23463399,62.0825109386499,"Canada.DeceptionBay.TH7",53.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994853973388672,402.973001788802,244.736737173858,-1255.87411515142,-586.606323707547,691.905184602979,589.676106840632,444.32861845871,2422.16852814894,2392.13268484674,1377.33021525318,1629.15100188094,-278.446143171423,-4.34775304794312,2043.7158203125,-0.0957289859652519,23.6059303283691,14.6033811569214,0,318.653882214583,162.979831168397,3.3954131493416,-3.31599578689009,5.26417268874643,12.2625192006048,682.495492354983,-6.1971628416976,-7.85778930517343,7.12421050159233,22.5499481987463,-1084.61932684861,-1047.43091624178,727.059312052614,-6.47502971467353,6.42128006763834,19.0283098114232,589.676106840632,346.652103525614,5.15784512800561,-3.64971912537865,8.51190659791182,415.188292052367,-6.89631641299697,10.259240730356,26.807019204999,205.096325946539,-0.38314820666551,-3.81031044952233,6.35972585365264,142.679910131451,2.74405202440393,5.42390972751223,7.09209769796053,100.445107917719,1.22611753977298,5.80488453139136,-3.74335401639501,-2.92544113764585,9.11407102628996,20.1842832441551,-3.16665961846922,-2.73576959834591,6.6583295915688,1765.74625105172,277.109795750811,-2.9273863870841,-2.78765814634233,5.25547048982202,12.6957340614923,-130.931144182207,64.6138073441157,"nonveg_956",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0635282352034537,3812.29243465452,2427.2209754002,2530.61950589308,1611.37280146107,6703.72210343571,7289.4022714568,5033.24894561369,2038.33425655989,2006.51946572343,584.074514434383,470.398551956439,-113.88287488147,-2.341616664614,604.753348214286,0.0235303366290672,10.0603906086513,-0.198474568980079,0,3478.67734169129,2067.2983505525,52.0974995964059,41.8706072468897,-18.5342289361458,-47.519939623856,1329.55065519026,21.859822311373,34.96187853587,4.41517980838439,-22.6568006255614,1587.35235384058,1436.12323769679,1248.99496366456,32.2831669741402,5.52152580534821,-19.4701942412393,6159.48053187875,1455.31879167781,38.1315542944855,28.0192998726879,-17.6751837154395,2210.00329658018,-19.8240609090154,25.2061569346405,40.4873216741177,716.221630127865,13.4655113248576,19.0900173173181,-6.04867162278704,315.192089532306,-12.0299101136927,1.80575104020872,1.29112887059313,324.379314039641,-11.689696043082,2.57760842131489,-14.1881679854929,-1.60170555650182,4.37106664471266,3.56196447968188,-13.8423519905497,-1.14234515114657,4.24912404944737,389.143367987774,419.780001253895,-16.2151994519975,-2.8657096959068,5.19749914881935,6.22837480363707,18.14846,68.412004427559,"Sweden.Abisko.KJ-SalixShrub",583.65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.986803918414646,3259.70800133161,1083.46880563804,2031.57023089814,268.259683418989,5721.60641948535,6503.56781097531,3291.69801740763,2664.82523797208,2510.68581302427,650.254565657974,571.029427191147,41.7017036475502,-2.05738893085056,254.236167060004,-0.0273557279672888,6.2071528116862,5.60441834131877,0,4252.0027688256,4910.80625172387,37.5650578252665,102.829895636712,20.715127216628,-121.333472323686,4755.51011204519,-20.4859021860668,148.609691001412,-4.02514314263842,-132.24401237025,637.318950557326,1090.63939869454,3538.40435399136,110.57513606223,-4.86762892168395,-99.0506626864082,5173.99056820002,3637.08713363231,-3.08019104420357,113.65897292601,-19.5735265547372,2564.12767146708,68.6104490377757,16.754241011739,-59.3467265389362,2847.14876639715,8.84840014470875,62.6990540938684,25.7490286776085,1739.37060260714,14.1619410950216,31.0878270927316,-35.1896533908815,580.152505871041,0.336266393761376,13.3467740368992,-10.8906381122347,15.139585116417,3.51768926733493,-12.5948073570286,-8.70713421270975,15.5763359232058,5.18831954802795,877.205345749926,562.429622864223,-9.95587702433575,11.1361550323433,9.36693917405628,-9.41512608176323,-139.083258,68.6970249990003,"USA.InteriorAlaska.BABBAGE",341.135555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856255173683167,2193.80939968302,1649.08286826935,-707.407292526651,-1172.2128991745,4365.65047525767,4713.47591354388,3572.76742207479,2380.9462150963,2458.2710520651,728.964101582371,771.480795180046,3.81494149323258,-1.20341531435648,193.925450642904,-0.00617181095812056,0.53841088546647,0.666698257128397,0,2531.13233895145,1232.16740518008,12.7561005379642,16.5812186329901,-16.5147683460769,-20.0989561186192,1058.03378478779,6.95055585601053,18.2407247341749,-20.9299258275355,-18.9366485996419,-520.887262107694,-393.817420064505,977.009018576403,19.5126654175523,-18.9106222486592,-19.593285762527,4785.24324996118,1960.25315296857,22.9042912409204,23.7684028773788,-25.0243958448925,1219.38670046731,-2.6795394903475,-14.285886550304,-0.836890186191087,550.76563082181,3.24805587531046,9.86541152520881,-9.85366238417211,364.931802336991,1.62405597999771,-9.52850622177243,-6.92774549181842,192.800688459502,0.784900826356442,-4.88625271872138,-1.97203616771905,1.48647145761723,-3.26262079858773,-0.637714686927868,-0.913394674127325,1.92249053335112,-4.02442178968156,839.605878876768,85.1877247733581,-1.47744034772374,1.89682789392831,-3.497973689384,-1.23467768691367,-75.45928362,58.4701841883478,"Canada.LeRoyLake.TD7",500.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2710.56234605577,1726.22608740634,902.734987943471,-1323.11780848645,5695.32590094071,6295.97974748113,4181.15712651836,1874.21062688051,1711.50204541714,499.543136203634,449.166924583265,-1.87300108573035,-1.93732223510742,500.8375,0.0528705768287182,3.11108679771423,0.184829870611429,0,1983.74627165077,1274.84685463109,7.31266381202945,30.397910259827,-9.44853262593551,-9.7733741526298,2571.81361927205,-8.70448365285515,66.6700835501036,2.4532071243019,16.7645419814997,-378.225396502839,-901.763765806198,2282.42290664502,55.0363888405613,5.2898235449512,20.7398958057291,5297.41731597326,2389.54270836707,25.6616555755074,45.3737668933919,-21.3865566431682,2355.21852302129,-21.3189090890063,7.05949162392335,52.5174159887537,508.297863888508,-5.7133393473348,14.8036163160417,-1.96411413676134,684.814316459043,-20.7519489836074,-3.25220230567578,25.1230841890171,552.90593775631,-16.6622939225413,-2.22473336320547,-6.18950319198719,0.0737277801422619,0.190769105195864,7.7223553567589,-5.19600264804265,0.669569432032586,0.320579706104888,290.8252523797,283.294219177361,-7.65557882125648,-0.901768178702866,2.31063034344182,10.7998424870699,23.9110756,68.8331593990063,"Finland.Javrresduottar.EC-Spring",14.48,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
