"permafrost_index","spectral_NDVI_earlySummer","spectral_NIR_earlySummer","spectral_SWIR1_peakSummer","texture_NDVI_peakSummer","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NDMI_annualMedian","spectral_NDMI_changeESPS","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_changeESPS","spectral_red_annualMean","spectral_red_changeESPS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.981321334838867,5080.88339217252,2403.82369771993,2473.74140914157,313.817616046286,1.71660994158851,0,1256.92898571661,43.3423788178141,1011.35365361513,7.7067145138222,-17.6322246538066,-458.783698086046,-14.7099968911566,1873.86311309288,64.6159694169958,-15.9080557151782,-10.088895244641,1921.9612900275,-15.6806571365558,-45.2624280704396,-6.43231711495248,43.0427661090103,779.080159670444,-16.5016193727707,1237.13062853858,-3.85303555827783,794.436336478613,-15.2010868258399,4.51890086726648,-10.920436090355,-10.0287711533548,839.538993010763,-11.5436456461787,61.3059040985947,"Canada.ChukotkaRiver.TH1",27.92,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181683570146561,4721.29295785809,2362.73340650949,2757.05053266234,-157.584454424466,4.39509425163269,0,1278.03531749001,32.1868666548519,2089.77140760775,40.3755536756961,-31.3359469741561,-896.734135874046,-29.362286232222,2257.88773212045,56.1591913670871,-27.8261366267252,54.8432002201814,2020.1445551695,-7.67797461423202,-48.4371519182542,34.1889253878052,71.0240510016358,491.77071057453,-13.6602975159592,507.66808856037,16.4648046886547,397.740331457572,-11.0483425404881,1.35038497225317,-12.5834543883344,-10.8200349745898,893.967311753353,-12.6240203597025,69.7911399990485,"Finland.Kevo.12",370.256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990552246570587,1766.8847384,1729.17190803161,1877.39179626634,388.845075252535,1.56329137086868,0,1539.11025985883,37.090378486257,1864.0161051983,28.5385498219363,-12.3263539550413,-841.384821548164,-16.6515601372839,2706.28378067273,58.0320906332912,-17.9292328361139,432.565911574737,2463.3280613204,6.06193064745788,-39.7991784485412,-190.191856055167,433.515523335378,985.445564598844,-13.8832243549569,996.263594046172,146.544501944638,802.869464211917,-13.3751991144887,8.21292666336912,-9.44304168337477,-9.09056903198613,1088.1791016493,-11.1045803503091,70.3151527790713,"USA.NorthSlope.HoweIsland-C13",565.4075,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.103620767593384,6764.80189965886,2499.49753726654,2202.01605408083,126.060782660844,4.05539464950562,1,2839.26508040372,51.6798199847067,4513.18435944095,85.4073969847378,53.9438683614951,1834.58528860908,43.940898144237,4393.5871815542,85.0312072762378,50.6845014761997,32.4539065577637,2533.32604792294,-10.7016279088337,-9.5269878107273,-89.356350337441,101.837853812931,1260.7056161559,17.3091678840355,1115.10574697926,32.2621480985699,744.739459545971,0.0263961552421306,5.36717854384579,0.892788930824508,2.14202830166406,677.937530970376,-0.375233992400929,68.3183759989833,"Sweden.Abisko.NF-Wetland",90.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,3590.65556277413,358.563445581972,0,248.73688836376,1.11918592453003,0,1061.1798127176,-3.32765579501561,1783.34724608766,-4.45310058576549,-1.11062313603169,1011.19257194208,-0.235957642072488,1719.26666711308,57.0113818170276,4.39099915129657,-10.4525958882505,5186.47233175025,-9.41545563812771,-54.5972336563249,51.3179184040546,174.180878628565,703.203515643003,-12.8058373422133,520.98088288286,22.6513427340374,336.470061649559,-5.6384164471127,-2.27687832825012,-9.90821362236204,-7.87942948494918,145.314922195287,-6.26520377501547,58.2994980725694,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998271465302,744.645805380486,3950.87602606727,4080.60757161975,17.2952053398446,9.20244216918945,0,276.20314952908,-7.8766577216222,2040.734693535,-57.2198678912599,-21.2699280139325,-147.514413709039,-20.7115562925331,489.195680721468,-13.6925286836163,-2.52198536811238,13.7655416758363,1771.77595451827,-47.4478874028776,-20.6973416170557,5.84236911223619,42.998528094984,441.499251258429,-9.908465529109,268.338498118038,-0.135365502975901,488.335844338503,-1.84802810764107,-20.7685848537968,-14.1926744181545,-12.3700642677382,3337.66077466249,-10.8179391155283,73.1055057925722,"nonveg_855",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,874.75661688316,820.845233714649,2394.21571923118,869.643964826812,1.84379136562347,0,335.700043744861,-0.646520404391621,720.344853786565,-14.1621348678396,14.5691549399094,-4172.44543793444,13.494499891885,905.254910217031,9.33717534769737,24.1907842899705,5.97669555065431,971.820436283429,-35.9933494919789,10.4047672354701,1.72309482438992,42.1998417977715,288.560395556401,7.09466666763808,279.838957962481,10.192367956811,155.482388150013,3.79498476138625,-8.77175833298455,3.30923918827763,3.75213396980231,704.882554467382,3.61405101263594,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,2125.6315626315,1599.54658615837,2862.86812481711,1025.72665619874,1.21331322193146,0,658.974598757332,22.1352470432586,770.466317809025,10.1169042344134,-17.9717575353059,-3344.89844338449,-16.2015670995023,1140.03141990545,41.7851942261849,1.11670714276852,-62.3086778344172,674.578273338503,0.909102133611684,-20.8527232970896,24.2311085356439,-37.5086070083925,484.351382374025,-6.74339727157383,453.773535100423,-28.3608459437765,332.476141159531,-4.49223105173241,-2.7225018363992,-6.7771859843681,-5.68967943350842,992.63408707393,-5.58734836578474,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0703125552584729,4883.04610070722,2753.99319907698,2274.02329813312,8.34981265567785,0.200637631118298,0,3998.85487784889,57.3867579300327,4919.01690087763,68.6036847045397,44.7513286041461,1867.1062878052,40.3319221432219,4740.55567728183,68.1552908136305,41.1335948249027,-14.7270273095907,1591.77836550919,-5.84626926411682,-28.5345396811021,7.93217754653945,45.127101303767,1952.50671050842,15.3662789179213,618.907158730564,17.7951173657001,422.56993089848,-6.81641814245688,5.37591709397216,-2.57054505037715,-1.36956433880912,754.519993481196,-5.97507135169874,61.2837866652598,"USA.YukonKuskokwimDelta.B",37.3333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776971452765994,6080.31989211794,2387.47528497465,2072.1222623153,104.556882630097,3.94766611523099,0,2544.38490210241,27.8451323501306,3852.60727900684,11.7687507095761,84.546431265595,1155.31871342161,70.8805610745643,4295.42539786856,50.9080525016829,56.4775824450312,-33.3425395039045,2144.8676726273,-47.0998226884926,4.27518360655945,-17.2752843739989,30.5222754781172,798.979589853974,16.4912837586798,740.994035017852,5.75283742445256,454.067479109313,10.9389574466204,-10.0594598590835,2.91604199212562,2.99843404584701,658.649902998696,1.88078986839486,57.7541886682715,"Canada.BonifaceRiver.AB1",1625.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.823514878749847,-323.765041975281,441.249010323236,1640.22115464362,147.130050049139,31.3636989593506,0,2479.76041445358,-79.9922714339866,6938.61506522919,-223.826292426748,63.6273679019683,-1448.30033573058,55.074324606904,2090.33428776464,-67.4301383149884,57.5336566707023,-63.7794676792269,3497.94386891542,-71.4620240918113,8.14135302206243,12.9003045182896,103.012621382835,2239.12192936638,22.4671426632033,1114.62121252607,-33.1361699220374,923.76164421839,11.4295105283355,-27.732748472953,-3.2974818336945,-3.00964694275118,1094.10804705271,-1.10977114112529,62.4460260932054,"nonveg_623",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.916773855686188,4835.8509063115,2510.29666071109,2639.52333479616,26.3264598981485,11.6094618055556,0,767.809839561286,9.02806810973058,1307.92212927187,-4.56926612596472,29.9916972876038,-617.635945947766,25.6550748677683,1260.4480823952,23.1226187202058,22.7191920339159,-12.5688757050073,1334.93440483265,-38.4967977831134,-7.20217201717138,-3.23655338647542,8.72008328724799,554.853603232902,1.39701404455921,1099.20393598702,10.6810639228045,863.222915278444,-2.36332327963152,-13.9582933353746,1.68000627088877,1.54468776437499,922.10365772776,-0.14185682418594,64.7338459988096,"Canada.Yukon.UPPERPALDO",240.164444444444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999988257884979,823.308701462759,1818.34939577731,4854.85587513387,594.883576779348,34.3466644287109,0,1722.90314436766,41.2436558494971,1702.10738434603,46.6591071309628,7.51671852837926,-939.548433518917,7.84865621088673,1647.19225212636,53.5122442201726,1.34919114584465,-26.816076651083,1283.66688606396,32.5898747407862,9.87002076904441,-18.2562977372063,-41.1117199725002,2422.27410025079,58.1973767187152,3422.80113082003,-21.6226591281893,2970.34195836051,81.9091686816443,1.45943143303526,26.7602005581306,40.522300719656,1825.61737534831,52.4183344824171,64.6780309125781,"nonveg_572",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,5140.77299462469,1781.16956018588,1271.42962614686,257.465696324062,1.21341598033905,0,1023.76893550021,11.2752497974369,2603.23001635923,25.0883805725688,50.1545047740443,2408.0381647021,48.7504059611156,1791.41037690589,21.3796032728308,37.0974928619665,-26.4786635119928,1942.0824746773,-47.1078805999144,-17.0595502154796,14.0069296257311,29.7439056809824,368.85399300263,9.68007530115695,462.498510752555,3.57915545377365,395.752240396695,-1.27739547780493,-5.59341002593909,0.720867066267159,1.01333140848967,517.788919214047,-0.0581821923676634,68.8311922490062,"Finland.Javrresduottar.A-Salix",224.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972782909870148,2448.00605569253,1703.28923747612,2538.34964811136,339.403172147892,1.49521458148956,0,1220.47014252047,26.3953850133443,1876.76778988418,16.8566392074478,-19.724009023699,-3412.45605800719,-19.3689434310163,1608.27362197793,41.2377851789212,-10.074871867944,-98.8732611620299,1983.92813261157,20.059010578556,-25.1133723031455,3.08714145167619,-103.229088585398,1039.28987838081,-11.325935578093,963.986547857663,-53.5507444398608,678.876789697746,-7.57414304429218,8.5807811003169,-8.34530817599158,-7.41853864583294,820.090991154934,-8.06310387734136,60.9450600681861,"nonveg_576",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,5920.92440747977,2468.95607469608,2217.82182174753,33.217330017871,3.39963145256043,0,1545.30216597433,24.9777914381633,2013.83931231789,13.0209008243202,46.5926348563331,681.97845497851,40.9286950991569,2958.60817209384,61.2535871297389,27.5658763768369,20.9676880005456,2321.26111793163,-54.2388277430877,13.5577106826196,-62.021372851175,50.0320315627569,509.478715786451,14.9846681113662,565.488106772465,23.4540501229374,513.75277340355,7.10542719111439,-11.0531844406148,12.1202959572806,5.91593076838614,732.050559526773,4.39989354400806,68.4390635989888,"Sweden.Abisko.VJ-BirchShrub",668.024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994853973388672,-77.1780285060311,1539.15962517491,2387.89631211936,95.8856615464223,23.6059303283691,0,650.4368492782,-6.87886713031435,1033.8133972626,-21.5377791096374,14.1863857107352,-1120.53861826912,11.9686370480969,958.60731591071,-8.32099243870057,15.7191151601411,16.6254457287967,991.898582454181,-17.2321220340262,15.5527127172265,5.38288654695723,20.1521867097184,502.817071657223,7.41172930184034,487.65975407351,3.63385409555905,368.667273556401,6.24977819203478,-9.1972317258915,4.91167783095535,3.54589038821282,1722.30528821921,3.55748435250245,64.6138073441157,"nonveg_956",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985814094543,-181.34824760979,2264.96096098586,4233.29015251331,35.9227744303084,20.6628475189209,0,759.906425246864,-15.2152612298405,1577.86937949904,-52.0998131652198,-15.8155698624577,-1915.19408636255,-19.0693262043162,441.711721125134,-6.37686624806066,-1.59632506331283,20.7020194498257,1531.52745564179,-51.0101838570685,-14.9288844553838,10.4217763028108,62.5955266176659,2861.00597016511,1.85763698205803,4732.08820670857,-364.006785131428,3569.06314222873,20.4053946853522,-34.5739995794008,-18.0048362058947,-11.0902511541947,1964.01587781758,-5.22394929389537,75.5375644451492,"nonveg_1161",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994365394115448,629.996552317327,847.595406441539,2096.36633722916,314.603196092385,9.87068748474121,0,651.424429628242,-8.00899595267606,1706.86865629028,-45.1774899986222,-29.034190709651,-3441.1108867813,-29.4683109279204,649.639330326631,8.09204296737993,-3.17005376715406,8.13841841461614,1275.94506944862,-29.6002999433307,-25.8755726413919,22.1958476207475,32.7336727236926,632.587277348624,-9.54592890557448,147.531173318693,-0.749207188321134,141.486366447538,-1.82542123884279,-12.3545006528198,-7.53036224220929,-5.78727062805963,862.107957279861,-6.28935591190112,63.7905246718426,"nonveg_874",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4989.06730870376,1911.24711185085,1763.5143649187,284.541285764649,0.222558622558912,1,2332.18218564586,35.6006131513936,4655.63745216649,57.9485007725639,24.3635877592264,562.591858192251,17.6550685705599,3921.68884435042,61.4831618790265,28.4150749373511,-97.390238044556,2950.51612528436,-33.1967850777704,-35.41986899861,46.9325539768314,2.78174593156661,942.121865804604,5.88207672164246,288.681823802373,-9.31231689685075,278.854706049943,-6.2960722848265,0.1017669208078,-2.6965635679941,-2.56251589194798,685.093861802925,-4.78918444556319,62.1667233319889,"USA.InteriorAlaska.23",1067.69666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,947.060164708417,983.548292506698,2533.25225609555,-386.029301153182,1.47050523757935,0,700.018107230377,11.4946914883973,828.990253554495,-10.8670804311786,17.0245690296445,-4171.75218672008,13.1902520636373,1418.55557731749,24.0284914847108,16.5016678672175,17.7951318166097,695.809050270958,-8.36239752965846,5.55390381577469,-28.9176851601948,46.3872700180639,268.065019085448,3.42989638863345,429.634357492322,13.7695942343402,284.448407944071,0.138691729931452,-3.54975701169581,-0.17973576998966,-0.137992212307043,784.622904873231,-0.350056593789285,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,2505.63332408364,1216.02481509687,2070.08608977506,-133.515285932111,20.6634216308594,0,1100.52372593514,-48.2963724133738,1219.04341783016,-55.6000439318359,110.822128893651,-780.465855679573,83.5712316770435,1352.30517862391,-45.3734499953407,90.4619760791439,-18.8060727108861,1649.7418117781,-56.3870899885681,80.7052595868817,0.255007574428402,26.9587051513717,964.332141323777,54.3011351626221,976.027785729454,-14.2963867489736,605.021244984478,28.8970927881031,-31.0883637026783,23.3241775862974,18.2048973929493,717.001368189105,19.3867011035645,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994456768036,928.929149851953,2309.21982334152,1914.91081821706,175.117172732736,9.70232677459717,0,10665.7800404737,-386.003551369425,2473.23932017384,-10.0602160431679,-77.1318604626359,-137.837393603001,-69.4921992135245,2387.62813960393,99.4845058168303,-54.7738864567227,528.834849682215,1800.36042630643,44.0673405507545,-60.0515923010554,-179.561105540548,486.279149488468,1129.81072198857,-39.7700965652228,1482.56733619926,333.554963709265,1190.18789007293,-26.3743779324043,0.448271075117683,-22.9927762619692,-19.9317823985262,1701.8670601277,-21.0510904240301,71.3418112735275,"nonveg_1477",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.771568131446838,5559.25250656985,2513.74602725705,2186.0012976296,233.040087266092,0.528008407354355,0,2037.89139709422,25.0045849594828,2191.12365388599,16.5208923792735,52.467999691516,682.996003040629,40.0230262866111,2898.7749561353,41.5930154081266,50.2934837026053,-68.2322293334558,1975.45421913541,-61.1919045599001,-2.4532868055783,16.5714004245681,28.8780954304929,706.076982910841,18.0159500650973,185.984970077606,1.36112250963056,238.693932729145,-0.551586436273034,-9.2425559955327,2.6748550814932,3.12572542645867,685.744982298021,-0.905257875957965,67.7065799989557,"Russia.Yamal.Laborovaya-1",301.29,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4820.85931567517,2573.73961192025,2284.5198063855,-74.202599040455,0.134341687791878,0,1522.36574526698,5.27022893975723,1205.0477318844,-2.56088614688336,25.639313444349,1281.51702864378,23.0150377005848,1949.3315558087,9.22104792082715,32.2540915644643,-22.9718941800577,1063.77200113271,-17.3167518471282,-5.31669498548266,3.21156602318281,7.34440848976549,623.379528106169,13.2633942150249,296.28979532025,-5.77787114321249,132.439536369593,2.21714292906857,-3.4718373429025,0.970150185615141,1.48110266586409,821.506123460551,-0.266462959615809,61.2593199985913,"USA.YukonKuskokwimDelta.15B4",82.3747222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853777733114031,4407.86372936574,1927.63228864313,2234.26860844516,18.4014919906818,1.65925100114611,1,629.191769456609,-1.3982337468251,1814.9866857303,-22.6526315725781,9.32724200196362,-1490.46269245304,6.81432042351208,1192.73421189324,-0.092130400721579,9.35002506891091,-34.7887991170621,2386.88659594678,-38.746108309444,-22.4561120994478,56.27248783656,7.95779229852868,492.526848742814,-2.95147417721273,608.936315155193,-6.21958044001915,547.008473271775,-7.08479738969008,-14.953261780038,-5.02934401526858,-5.32528507831901,598.118665669421,-5.81991765575296,58.5378594983547,"Canada.LeRoyLake.TD4",623.92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,1988.59707584766,1561.29003989525,2621.38432105624,-21.0333531122635,7.18900627560086,0,619.620230487055,5.6852416034651,2819.0810413919,-69.9280337476354,1.21627959924187,-3127.87325846334,-2.51864651773926,1683.98281454613,24.0192221409223,22.758078263137,53.5588286561309,3030.37614525125,-62.3867869935751,-12.1837613437956,-26.6028003927622,86.0076806450741,737.218678022045,-2.20103904643753,269.557933033472,-9.55012568627734,219.216832111101,5.16622545840292,-24.9804766940732,-5.19223475387772,-6.03512531944321,1035.05978514324,-5.52748868022033,62.4052479986715,"Canada.Ivujivik.TP10",76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999827631882259,5424.41116924451,2431.61037632851,2292.22680874296,-320.179935555393,0.990102670022418,0,2136.04639564473,61.6183683845322,4078.86112364193,119.064183422756,-6.91819618118754,650.273766786114,-18.976177815673,3469.5388084984,107.790587501521,4.36294630175809,-107.744870205728,1071.27249693911,33.9482521303571,-35.0606070530486,46.3579724485072,-48.7589461710209,1081.20764662803,-0.23736375344317,1416.26589233976,-45.4888053216232,719.129545956271,-11.6994708074024,12.378845753868,-7.52016530597429,-5.30297790489713,746.07786497197,-8.16355409147121,70.8275957133793,"Russia.Kytalyk.T2",153.188571428571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967148005962372,1362.86367000105,3728.07703212601,3806.65633085325,831.703695784253,26.8513469696045,0,1055.75023985189,11.8253704297327,2073.98668730381,35.8256102419518,-18.1485690888177,-496.67877574683,-18.1450258120821,1196.63162508219,12.4454024646699,-30.9430745861407,-27.8286424437719,948.372747102728,15.5109580113484,-23.1808071030252,4.95890979362303,-20.5450275114469,2414.12024320358,1.15313888860798,1997.84558719213,-37.0591786521294,1569.28428450456,-13.1845122287502,17.6182325117886,-1.67968302975839,5.99492899298984,2520.49537625352,7.31258710514847,62.671392992697,"nonveg_1309",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999993324279785,2331.37808891259,1362.12224081236,2145.28537389083,164.715616723756,2.43069458007813,0,677.070356067157,19.2058191243171,1096.28304241075,15.9078398610738,-23.5977794602314,-3417.79520532453,-20.5605811676803,653.864146578757,25.3448890815636,-10.3633591780883,76.6701918831552,1299.46589760154,20.9637031137073,-30.0189049639283,-96.5020297445428,83.131306067251,635.426466558171,-13.1457384031272,698.424184228522,50.2457181750557,463.481994395593,-9.41715309421303,6.71001952635472,-9.49223454922227,-7.85535043424125,678.993536315657,-7.55607184733721,75.7672877145025,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,740.09533701518,1131.92621631926,2520.73268780525,-454.677737297395,3.24181699752808,0,414.463832059082,-3.58436088610168,1232.2220658492,-34.2283907180334,11.1749788992762,-3243.61814787747,8.74650706784887,902.111585714322,-1.06777563346818,18.6487070254612,-19.6563920331179,1775.4589350793,-49.3183037522027,3.88094774232688,31.7205651111637,1.52104403863173,323.005119016154,3.37461180540786,410.716307338185,-5.87012981559951,239.273264826815,3.86894039931374,-15.7627358141055,-0.426362152226425,-0.596122342985574,1034.72249238228,0.225538717818321,63.0224717971689,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
