"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,3147.87678922154,2412.46339135348,2790.01992673532,7084.75666979527,7100.2614094997,7681.21327168522,7487.70606143535,2098.98661161486,1856.50516698132,1094.23160214986,1366.94228775807,465.163733449135,377.811943438845,36.9246825800758,-1.68246337175369,-0.0624630965292454,4.07104172706604,1.46853036880493,1,1300.88919348717,30.9428025047856,6.05253071721328,-19.5652279515649,6.64790202140196,3414.09896042617,-9.05993273676559,47.4931334305752,2079.57699279258,3261.38351567623,55.4555191307629,-3.84062243326928,55.0553333038777,6990.07379022321,2150.96872286425,55.9761431592023,-27.0414503937901,29.2626892517119,1388.90059037455,-0.750239923000299,-31.7833163288616,-14.562853682035,67.2788416786854,404.624070973553,10.3180831046906,-10.829158431539,5.4616062630506,1369.26650923686,609.897599874535,1.97200159456117,-12.8036224636218,12.5082349548946,573.781420271756,449.051008359704,-8.91323713667125,11.4411981466456,329.763690590739,5.96639285107028,16.793185007569,271.160716038227,5.00968773724545,-5.95137403123343,13.6772010396175,385.102493397309,358.361697228763,319.174827189303,3.73104125919434,-6.3623840582294,14.0897148896617,27.214484,69.6021593990401,"Finland.Kevo.6",3681.718,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,13.3707643202578,489.412609437789,-3229.12117376106,643.873313660686,543.552570947592,1091.15377888685,1145.40269039472,1412.35374104402,1951.58130369358,1954.70320380628,2363.84379384443,1307.70971426767,1194.76580184792,-60.1617817928847,-1.99036884307861,0.0660101100802422,5.99322652816773,-3.25965523719788,0,476.041845117532,-11.6504357404221,11.0703329695569,-4.09213876621438,-32.1285766570827,1974.77812452516,14.2601991253019,-12.6302143954853,-3163.47283391957,2006.49927097546,-71.2034903010694,11.5726240276863,-16.6224963231855,880.914028766035,601.850119447132,-8.46573982519105,-4.17299319291367,-42.1231698414811,1225.41867149831,-43.0093112718029,3.39544117840516,7.4267436687934,-16.6287244427606,760.202316367509,-19.2581272374845,-1.38870938505812,-18.8405028675262,2335.24132177149,538.872180100803,-4.15515239752972,-9.4622551291526,-31.4723530798576,2165.28888069758,388.442471477239,-7.22683405243095,-22.6533560612028,511.941448827437,-15.3475040522173,-5.10216007804381,606.414862716442,-18.0296014627048,2.50256190312556,-1.30184820379839,1194.76580184792,1318.70345058301,631.690499365266,-16.3519556288879,-4.00366971917205,-4.68398687205091,-64.7037728273569,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,3221.66296707766,2337.94764062319,1353.86350927494,6322.53511906886,6177.69583809488,7177.20464527018,7269.70485331972,2369.03742128722,2133.70051833594,1863.20300884651,1964.1241345359,572.621700101476,503.269526579942,133.725674517983,-2.08616907066769,-0.0405142075485653,6.60867436726888,-0.118347234196133,0,2123.78659522749,37.2901719363289,10.314393946672,11.1336885746023,-52.4425714204193,4640.48645794917,84.4703581941184,-129.593613708764,1663.35614767374,4436.73592277251,69.0956739595724,91.2362320268328,-126.396024905519,6736.14570186194,3668.16185654417,68.1404293813815,25.0448105061384,-90.4205300351927,1581.16179173952,-7.04043898190295,-33.5021710627002,51.9696780124997,-30.6861054708679,946.566223425663,15.2587377749511,13.015412821258,-26.8233694935968,2524.42299890659,1327.2465598653,25.0853329943777,40.8107817842104,-46.2592506211954,1186.21205202853,662.775918116769,24.6625158788164,-24.8584905178312,244.03270751845,0.632914046503623,-7.21062368367528,193.504971504629,2.88592747564351,8.06270714602619,-6.80621371326625,716.632893502672,708.676921317701,285.954133666537,2.09053565032876,-6.59943448238268,-6.90324396960169,-76.2089979600001,57.749795968271,"Canada.BonifaceRiver.AB2",1024.05,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,626.727589735904,325.746820839672,-1324.55430739031,379.410611574087,868.637776359397,972.663537022137,810.860784429607,2825.17491683483,2966.7642509746,3958.28404330562,4042.60993467237,2564.99812139897,2546.81756422177,-504.184327087607,-2.96026229858398,-0.0312410816550255,1.80528426170349,1.13424801826477,0,466.903053607717,-3.58288829883763,14.5937550237823,65.6233440303619,-27.838617946073,589.941317153589,83.5579038893291,-35.3653036121012,-1373.09278433619,469.352588929083,-4.01388843225614,66.4869084674295,-28.1451133296587,810.860784429607,593.25292544805,-2.55086471256238,80.901376296265,-34.6752535542466,540.510063935617,-8.75253077241736,16.1631003317513,84.3793781526688,-36.5390217350463,180.709971045464,-6.15605800607684,41.4889525686979,-22.6469016742899,4007.91252080892,185.549128529085,-8.06735341430802,35.2449481943972,-28.1086304555856,3314.41609664625,170.907323115694,22.4023524589213,-15.7745892636511,131.354857473236,-5.7031945502379,-12.0152478655215,188.624578903692,-5.04876079501203,13.1248875063243,-11.4821516419593,2546.81756422177,2565.81655751521,182.026906237559,-5.52368593932992,-2.16477866144442,-12.2671908185892,-92.1000420217461,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,476.869316836004,-173.644912037481,-1120.02236757096,1059.28363553746,949.016828490129,757.127846888972,1981.82893773315,2040.92809819328,1022.60056711544,2909.84913931953,3398.46510078421,1665.2383190942,2151.16223683818,353.436327205306,-1.12664127349854,0.000872678123414516,0.182796254754066,0.185194104909897,0,1353.46897941811,41.0628518761293,30.172357566929,-42.8973828554236,5.60477618542138,5785.0500669367,-50.0984792155205,48.9226637732981,-1009.65244958213,4343.2843788851,-144.957298862644,-33.3209713736716,26.1364269055465,949.016828490129,3160.53860656284,117.789121282482,-64.4579521496935,9.59444908005787,3327.6732562528,-130.675508062956,-32.0826675104818,-12.3825221240782,23.6911159040445,1965.70766412504,53.5961858462022,-24.9309880814798,-12.8423769521282,2610.86763325902,2885.89976108232,81.456591088273,-13.592156409231,-24.4307980732339,2625.16116035551,2735.30488468071,3.59309847638473,-33.5817904079857,483.528231296294,11.1942767471794,2.64022727069167,830.901405843531,21.8407585375394,-6.15372592118008,-5.16221267609207,1894.4539790301,1810.96876258335,1222.32745222661,31.8109161173883,32.5221076840124,-12.835412890404,108.379754663243,72.647206361188,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,90.2950728727785,365.832779332257,-4042.51437871982,820.608524019583,433.094612160432,834.567515876481,1273.02865056349,1380.75479773161,1655.53927119495,2430.88521176668,2510.5207775659,1103.57828847273,938.324953546328,-499.104586025847,-2.65784859657288,-0.164265975356102,21.2400760650635,1.3768355846405,0,610.190111622959,2.65702252461435,6.98038969504551,-15.988449674482,-19.9050863033391,1603.74779476204,-16.2578552212455,-5.67849020610864,-3642.98217076579,1664.95422597563,-32.2141220830237,-17.2067402569281,-6.29515432860257,820.608524019583,839.934038403057,8.73746024937141,-25.7918314521769,-23.6160531597676,1546.81059803393,-33.2806270639204,-6.44503860933425,-11.1584074431727,7.934900349973,456.276012718735,-8.08189627833374,-7.91625949669907,-2.27856294161152,2617.65727956637,377.014214273934,-1.59432813743615,-17.492861674983,-4.68444504701307,2329.02724897755,238.30216770058,-14.0177745706223,0.34131646277001,683.965531662744,-14.3086440906273,9.74311050379312,575.604884944553,-11.8122108100851,-0.289031928430177,8.95887292435764,1082.09676932193,1113.45707442662,546.590812503986,-11.2158081640467,-4.1488198208833,8.45716563385891,-64.6021066529839,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988061845302582,1543.87594707496,1542.52850663931,-1852.92065776739,3697.01681763578,3643.76435536229,5003.75436419945,4670.42426265031,2027.89107816115,1908.93492072318,2397.0615842215,2521.84117984604,855.597411385516,856.464923114007,-175.972731559401,0.78252555926641,0.00967582501471044,0.746004501978557,0.122451856732369,0,693.871514927135,-1.77808281264612,14.2723105714381,11.7308034773515,-17.398925767686,2038.43923563204,59.9164776514437,-19.4168119738151,-1049.78429129922,1246.71240053668,-18.7332365963265,34.5950471828655,-23.6682459691894,4238.54246719048,1580.52398065524,-5.37888867031259,34.5203045730937,-20.5114815639422,2582.89792862015,-61.577319380258,-18.558294195512,59.4872444430831,34.8139774461001,198.459683499877,-4.73331702897578,8.39178530925167,-8.35125609286739,2473.07137507617,608.973164602768,-12.5983936218745,12.8302858469356,7.1866075376179,1441.12406044116,603.424594666853,9.7422009580202,7.66209826017532,425.011262705442,-10.7908095498904,3.92750885113329,375.909539088843,-9.34728963057572,9.98247447712696,2.71241249129307,830.320411338231,860.629254092051,597.217622624437,-13.5515949532472,-4.95656315516746,6.7959180811939,-149.50269,68.4775533323238,"USA.NorthSlope.9",104.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.204901129007339,2357.69128761029,1573.51489783119,1460.22910532526,6424.7434327939,5578.56993419975,6703.78489730337,7247.06283204979,2167.16803233822,1418.26177555946,1460.67250896713,1410.98181576181,462.978121545309,423.678272792677,457.837675347499,3.89742279052734,0.00272043701261282,0.750378211339315,-1.29741458098094,1,1654.07647260995,36.3604606142042,6.14390940666778,-13.047198447012,-46.0269612890576,1999.86609963051,18.1120189153297,-48.8547266490281,1981.95187980558,1475.19109532171,36.8764380903152,5.37649857879965,-43.6378750303377,6708.74425969885,1902.04681334596,48.2552062650529,-5.58351107240368,-55.6919586340259,3245.76910596691,-27.8212098032233,-57.5937666695901,32.1256543121526,27.5032734263771,787.558164164644,16.4512330860758,-4.68873837390124,-22.0694002301676,1506.16358371914,488.691597843199,-0.27760644150796,5.37923473160413,-1.97365859020508,667.227222208392,508.463970884764,4.82411802667028,1.18719644456107,222.246675895521,-0.63647762156326,0.0371279176547534,206.922361963258,-0.312373713565131,2.83186959869904,-0.176738134970447,459.592731685063,479.401088573656,393.157049274193,-2.56037051322942,-7.78586762556514,1.40307920607638,-147.857853333333,64.8668933321501,"USA.InteriorAlaska.2",1214.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989183664321899,144.668741218291,1375.65422029165,-4809.64230198101,-768.77831778241,189.972899784134,740.263885314765,237.493126541473,383.326376537986,1456.18150208997,2706.49547950093,3173.45050743303,487.647424159151,648.973135486771,-750.160997955723,-2.68859386444092,0.242570012807846,14.6236114501953,0.380667895078659,0,1631.898495819,-46.6256713091143,17.0938921235982,14.5738445148479,-24.9619080717053,3503.60636553749,36.2651414372354,-37.308450277673,-4771.38823351237,3214.3691970328,-91.839119915223,32.2868100324218,-34.3001820570873,237.493126541473,2063.85482702457,-58.9672807721305,26.4616188828048,-28.9626834489806,2185.89925245185,-62.4542643557672,13.0794903729487,24.2476368095869,-13.0691600122239,1072.85512555198,-30.6530035871995,12.0132694361849,-13.5330091095805,3058.05856082421,1358.10050366554,-38.802871533301,8.08235993190115,-24.5765804174791,2574.80665662787,778.918365913226,3.61873113331725,-14.5311062475265,501.555560000163,-14.3301588571475,-0.939726235137851,494.743330265041,-14.1355237218583,3.83906801765321,-4.03022365386345,564.084113111946,654.347639759422,535.011463323163,-15.2860418092332,1.73506326850783,-4.46784328288551,178.280874846246,66.2574409276675,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,626.727589735904,325.746820839672,-1324.55430739031,379.410611574087,868.637776359397,972.663537022137,810.860784429607,2825.17491683483,2966.7642509746,3958.28404330562,4042.60993467237,2564.99812139897,2546.81756422177,-504.184327087607,-2.96026229858398,-0.0312410816550255,1.80528426170349,1.13424801826477,0,466.903053607717,-3.58288829883763,14.5937550237823,65.6233440303619,-27.838617946073,589.941317153589,83.5579038893291,-35.3653036121012,-1373.09278433619,469.352588929083,-4.01388843225614,66.4869084674295,-28.1451133296587,810.860784429607,593.25292544805,-2.55086471256238,80.901376296265,-34.6752535542466,540.510063935617,-8.75253077241736,16.1631003317513,84.3793781526688,-36.5390217350463,180.709971045464,-6.15605800607684,41.4889525686979,-22.6469016742899,4007.91252080892,185.549128529085,-8.06735341430802,35.2449481943972,-28.1086304555856,3314.41609664625,170.907323115694,22.4023524589213,-15.7745892636511,131.354857473236,-5.7031945502379,-12.0152478655215,188.624578903692,-5.04876079501203,13.1248875063243,-11.4821516419593,2546.81756422177,2565.81655751521,182.026906237559,-5.52368593932992,-2.16477866144442,-12.2671908185892,-92.1000420217461,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99998015165329,1039.98951399964,746.793957291635,-1242.23613318376,2530.64612640486,2055.32986425733,2560.73472967757,2262.18836771686,2170.48459417829,1894.97977666181,2180.49191397533,2287.0706973174,1385.31556965977,1057.58711488849,-3.8833435075043,-2.67637854814529,0.046021924354136,3.18992066383362,1.62538230419159,0,860.395382809766,16.6863730163843,1.70311781184177,31.7137919553372,-8.56738238474291,1637.99086645007,119.903908669454,16.5953302013854,-1521.30272153788,1242.556039566,5.36476292467896,90.2712799621992,13.275056668301,2084.32034000292,1605.00970812607,29.5134050036535,61.7739466164848,-11.4371494630617,1661.21103249938,-21.364290801499,-33.0610025052236,101.136793378485,37.2974593297972,473.022255324376,9.4571742418592,39.4185212770313,-2.44036703467392,2359.76419049752,652.455833991117,12.4363442338403,54.3713194992598,-0.407150288226944,1735.48936375757,599.328460255877,49.9440383546564,-0.213989854628456,622.489152905335,-3.39365970089081,9.39148689023727,488.041063586543,-0.937721285797181,36.7640821201104,3.90600651210159,1182.95175729348,1189.91107603705,500.3743281086,-0.176345500259012,-11.1444800633779,3.74243711156875,-119.558333335,73.2188888866978,"Canada.BanksIsland.GreenCabin-C07",3.8275,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,465.491000889861,398.171092583823,-1051.90175072008,848.17551142113,909.842830971322,1417.4523086357,971.580386512255,1694.76408509991,1419.21193009709,1902.38613814427,2043.27299345931,1437.03979057467,1401.09195461997,-254.020849470266,-1.43449795246124,-0.000346823129802942,0.287813544273376,0.44877216219902,0,490.311660684562,0.430386494872964,2.70649485914903,46.4425694658249,-60.427393196932,1457.91053085916,24.1674546963395,-129.903336044821,-569.264914155728,1029.68320329577,-22.2823608495885,30.538885704217,-103.849703171155,909.842830971322,588.370492394952,0.516045815686038,55.7339902654304,-72.5156396663394,631.471917834054,0.552863249172603,3.4847339527935,59.8245109260644,-77.8354166704204,460.251462201538,7.44735554061695,57.5314327751923,-36.0340725617442,1814.79762552515,843.561549232923,18.619995227959,83.3197191411297,-20.1266936164335,1524.36025545263,783.934937744332,61.1987767187325,-4.21589563573808,272.891581381819,2.68170075910065,-23.2994129704117,229.250258572424,4.99909858446039,28.656282321553,-13.0229813234029,1319.72681118063,1298.37227873092,305.028618686669,6.35265203198209,-8.02706891280707,-11.6235919199052,-95.8168674608823,78.0389354704863,"nonveg_953",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103475451469421,3321.60155327895,2453.09557359515,985.252160120151,4926.38197552435,5196.06188505272,5404.38124678195,5811.2549474314,3084.92261147753,2762.4552511363,2681.85672926863,2320.97111830053,1073.20118230234,777.973350186622,-223.53860247651,-0.709728002548218,0.0126856165006757,1.03095841407776,0.55197149515152,0,1206.9421326367,5.03587971756344,19.595592377063,-10.2421655573803,-26.678242924055,1402.0692261411,-0.898395756031391,-28.4713083150447,738.859452031684,1227.81368443558,-9.18364505752349,-3.34571051179415,-22.8941479064803,4937.05172063782,1696.863108556,6.29713407329165,-6.47385802862107,-35.6703657085886,1677.59267076166,-23.7593560069735,-10.4772291106114,8.54518718498006,14.6841393127364,413.025789375305,-1.30171916842367,-7.85676287362073,-8.9785392163363,2598.0232459265,291.406207192822,-1.5965050887339,-0.743296713527002,1.87281725610348,1370.25500530711,380.965733459086,1.74129614687503,3.84232022329739,276.283776352259,-4.34178611078087,0.6378487173241,222.928681720833,-3.85762094540308,0.522895578985375,-0.343281868227955,977.876774798566,979.955026561077,389.779911748836,-4.68111564214951,-3.27357643435735,3.87364631787992,-163.00804,61.3320899985967,"USA.YukonKuskokwimDelta.UB7",348.74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,2650.00729034178,2163.46395886611,-293.465614303654,5224.32776735669,5133.68959270275,5632.38254010765,5997.40038053707,2279.57430101832,2032.79448869807,2240.23066740964,2285.00909321376,687.14311133697,570.53941754834,42.0883183066089,-0.926085236999721,-0.00116169367942752,0.576825618743897,0.541528715027703,0,976.925328387209,23.0158113365104,-5.21033109290037,-7.42061671621128,21.3525176974116,1419.40958645055,-2.65282523103085,57.6310289921111,-226.709393768236,1048.86082882003,16.6841681904255,-1.79905875181115,43.7514855048461,5728.52126568949,1483.66246867674,35.2444183727525,-12.2715032605826,23.0037941286868,1610.30077999669,-3.96562880741919,-36.291890692498,7.35358478971432,63.1826772727036,490.063850119454,12.1268269369099,-2.3793974826559,24.6520939881968,2353.90101378314,585.350670882624,8.00574366656026,-1.18767642435966,24.8290009478991,1341.28199939123,394.120167800367,-0.904612316505252,16.4976993961159,306.337014976121,0.894837328006065,14.288403491865,267.28844576192,2.12057959401963,0.218412887155003,12.2950511485628,734.304147731333,647.151348480949,324.04275533036,1.24866047866713,-8.10106888325899,15.3691232297308,-75.601594,60.0629279984963,"Canada.CoutureLake.TD7",201.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,993.547955208609,288.188985969689,-2616.404535747,980.746604082934,1858.71792308759,1443.91964772575,1491.20086568064,1765.33154255431,2280.34646869506,3218.32592123447,2972.8207582999,1436.07599937706,1284.01186498432,197.212200172849,-2.76925373077393,-0.0352011658251286,12.5043630599976,5.82091283798218,0,705.35896923892,4.86228545490077,12.2413630305416,-6.75335308350511,42.7681096466048,2435.17301667347,8.39107498248079,77.1944683830054,-3115.42533217067,2456.49084216222,-99.3023223410397,8.03121685775575,64.50467304958,1443.91964772575,1343.333653688,19.3900972784725,-6.75445970784205,51.8497844202306,1524.71538364901,-56.0961468346213,-7.43366081742094,2.14763361066831,86.8009130876643,612.291092729689,-21.4589552558645,-10.804396930096,42.1052942986352,3095.53488478163,245.50516293457,-2.65488422953441,-30.2275170630396,30.6881453668213,2879.91126075185,173.497218287613,-24.7853168982304,20.8735337301486,1066.00044564524,-38.7287483356865,26.828599383595,1069.40069625622,-38.6010708697933,-6.67636008991787,22.3626787925915,1436.07599937706,1556.96666531276,963.966199736932,-33.8292527226746,-3.70770686272231,23.208062228139,-86.820265188891,76.5317555761096,"nonveg_954",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999925981868397,3569.55256480218,2284.11957468332,1687.14622472633,5178.19627049147,5697.82226553807,5639.55437127874,5843.81694780608,2765.39709194279,2408.40926868703,2269.4841103608,2141.31242189189,856.53877273659,725.197254450233,187.664425277931,-1.56947821920568,0.0173218678683043,1.56117991967635,-0.0760465613989667,0,2872.91727978369,40.4654023699106,9.24565227505556,16.1860776480122,100.294898858881,4725.15838882589,48.0897448552847,237.23792962463,633.583462017567,3428.56332967213,28.5796726586315,35.9366623255182,170.269467678114,5274.62749477614,3316.28910724138,49.0291563100064,12.3482636293699,98.803183862172,1999.13003994274,-17.8033890671579,-31.178314124678,27.0690216945581,141.78090010855,1773.19985803137,18.035578527688,17.6397777398886,90.0779528146444,2382.93949561179,863.643222508998,5.4595455899012,10.9200406876136,61.9602312454374,1223.93746193622,589.224623640516,7.7999474263523,41.9521001625534,462.247650326134,-1.73852472091315,32.7828907097685,461.617863084164,0.468920728973622,6.2302390689594,32.7571027771342,892.923542497234,930.862380590453,589.409863032628,-3.15531030557535,-6.6507718874152,40.4346145749212,128.890573454545,71.5946358173086,"Russia.Tiksi.Bog",875.364545454545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,681.760913273637,-414.286445597919,1489.91797568228,-214.581516269854,703.409171591785,136.892958360299,334.396106758748,562.065925992776,612.607489715303,1120.42940249688,702.097995774111,587.495288188343,679.355831973689,-442.520942230912,-3.46327185630798,-0.35617271065712,22.0057144165039,11.3840894699097,0,1096.04735887156,9.90622599421794,14.455914656119,-3.16047013806791,24.4669694407125,1433.52547697294,10.3546259081573,40.1988589546859,415.151143788708,1427.63173199177,-27.1222391480001,7.46789460702001,44.7819513288988,136.892958360299,1511.87482696495,24.7451724626378,-8.2292978499354,23.6048422179786,1328.48314321678,1.58017194901132,13.8659800680286,0.464448205447509,39.4428640782119,560.911814715008,-2.10589848843862,-2.35507703949372,15.8353575995631,678.546072423373,741.879691935553,2.99988130136966,-1.62534982151005,17.4304752801153,580.928870142282,460.081887274731,-0.827574862196916,11.1968228567952,291.522183429826,-7.34027460771458,9.70384108480225,254.223219162212,-7.54788957063147,-0.788901849701001,7.63995531875105,692.198227678024,722.02832984237,286.721884113515,-7.89082670339983,4.3626224787367,8.11922251367373,145.09938180174,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
