"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_blue_startSnowfree","spectral_green_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.153510108590126,3545.48355881724,1856.19996716208,813.026110336108,1483.99376630141,1823.08094173743,6107.50788160057,6909.32923061141,7174.42727187314,3680.02776994331,2399.44861475434,1903.66068897471,365.868074844075,434.958040472172,436.99445665299,363.48983955816,139.276724089721,-1.70998873710632,446.174346923828,-0.00780720775946975,-0.000444015054381452,0.45088859796524,0.392313718795776,0,2110.78102492447,35.4219632236411,23.2108430242609,-15.1918198407558,3715.47394744395,63.7643819804856,39.4432276707351,-10.4598478558226,860.523617967378,3009.09961797215,49.6771408168817,33.9089596823448,6146.9796160167,3052.70544594026,55.5008927363404,29.2964807620003,-43.0276163433673,-17.7355093227428,1912.02299342985,-28.9615539888639,-18.0761843845765,-11.508653262421,37.3400182182652,778.130473619783,11.2676515010914,10.3470838772359,-4.03006435926955,2048.34178682876,641.520347155026,-4.75524373945484,-7.2164631280775,12.064191942844,578.489068111007,-5.5353424222728,-6.97964802115277,9.33198146932179,212.405927613869,-0.747066691006234,-1.73153082110459,-6.48296932515154,-0.641236692968514,279.288920608744,-4.12112985944063,-2.94119227785367,9.9655530377935,21.250855,68.8113825990054,"Finland.Kilpisjarvi.16",707.474,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,468.248113338049,693.902694692885,-3222.54248905152,-1631.47581578427,-2408.1731920049,408.846951040448,724.330291838144,1210.77221824025,1083.84948187504,893.560591560689,1380.64447378233,823.211915467147,814.599794498827,827.837012206642,888.952253577997,-183.662000866846,-3.79779672622681,1724.23913574219,-0.259179145097733,0.289525598287582,23.4878768920898,7.53076791763306,0,673.193809863811,-37.399656103545,28.1181028997923,5.26588904394794,1849.38966405709,-49.4427612126949,47.2607884549939,35.1202917475848,-2453.92618153491,1591.06667326725,-39.8896780565759,37.8753348553074,724.330291838144,801.925267199804,-37.500140601922,42.206593010516,-20.2684136000879,-1.14950977215306,2112.30813081926,-60.8765999385086,40.6604756768983,6.50195484297155,47.3484870690749,487.083882221643,-27.0602156789802,14.5225932113814,-0.686069034525062,1770.52586278901,819.607508692861,-30.4304520531627,8.76683097359176,-10.084840087374,696.178522664467,-19.7901616098433,3.49917471795906,-10.6280962070317,234.356595646907,-13.0198108692726,6.24616785007238,-1.57215980399307,4.55477218848692,273.631019095707,4.73434837200769,-2.54646839047311,-2.74765638155357,142.841272799925,62.2643892543399,"nonveg_931",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945127546787262,387.783504885958,-193.232327400903,-1019.27314609119,-2829.67153151979,-2444.84034120632,1182.49975830213,1620.1353042965,1305.51314846536,1.92877393427796,2087.86862045034,1793.24892712372,1413.06217382753,818.232466994343,1119.52193859011,968.222061096129,384.339730712811,-2.20517897605896,581.438415527344,0.0937525406479836,-0.161486506462097,10.799295425415,4.87605285644531,0,1053.17369991215,27.1556805430434,-2.21399185053869,-59.0197334531616,1855.238510023,6.51661500621267,-56.0975565110359,-59.1676399006363,-2047.66414882643,1835.10374118654,2.21517787330973,-55.6092042783801,1182.49975830213,1618.20653036223,36.8928432614955,3.72767848979487,39.3277694788925,-76.6494126068951,1103.79922229591,26.3180865728382,-28.3971159558959,51.8947608387599,-72.7315603076786,756.684008742439,9.20686541645671,-21.9931753970446,-36.0691197937188,2388.56526767316,832.046633803093,23.4223107101685,-5.02351008658696,-53.1289807988355,548.334460350947,15.341716805137,-3.15415992638853,-34.7024797998479,778.922121056201,-0.946944411524044,-22.6854515117403,22.9479594148739,-23.1852748576325,857.694585973039,-23.1508130077832,18.9124846867474,-9.38935593561851,-64.9719555098813,59.4308002168295,"nonveg_935",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999928752581279,2567.62180889565,1831.72548063601,139.349019066925,309.932702479845,579.826220791673,4395.3593713566,4960.41128580017,4898.06542437092,3355.87702486339,2382.4209292036,2160.88797302304,760.127372719563,759.410130697606,886.66306625025,842.159117518626,57.3195121311772,-1.00084513756964,15.1957761976454,0.0123501995662486,-0.0211524695882367,1.47570767005285,0.12092641244332,0,1558.46147419729,44.9558740441578,-3.22530825868996,22.4332557928589,2188.28070634903,52.0576063464492,-2.0471809739157,48.8905089523083,610.9080715507,1824.40954677918,43.6553601531815,-8.48473293886743,5425.35817870243,2800.80596171378,72.0784346708231,-4.06468930249315,17.0868565226961,52.7387878361613,1535.79446026283,8.25694900473545,-46.5392260685706,29.4886103045313,89.7738405039938,601.323165749024,18.791348929657,-6.4783084276903,15.448988536344,2292.12574579193,535.75183867033,16.6787436058631,-16.2349042021312,29.0899617288044,364.690082686699,8.19627240401212,-11.0512146268697,18.3373240048298,344.245620160681,5.93853228538057,-10.4316854594146,7.2679284073483,-9.08928040567913,326.256129600534,-9.88654938183436,5.62044370762112,18.6128287920209,128.888735222222,71.5950214435713,"Russia.Tiksi.ShrubTundra",65.3994444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990701675415,1333.46555763175,1293.22174401927,-1026.03556893672,-963.448520617111,-638.180692605291,2615.33352667872,3064.51340960852,3104.61401762543,2450.290436115,2063.75062770158,1933.8411065946,867.459118630985,1043.04511005564,1195.55961810765,1212.76027709229,-587.282999122927,0.283639311790466,62.8021507263184,-0.0162668656557798,-0.0208322554826736,1.70845949649811,0.746399104595184,0,455.59076061002,5.08201864494368,14.1126804906798,-23.7164680041511,541.978850211631,-2.85713260933497,18.2198077147741,-12.4999901867231,-872.030870676628,485.942158890244,3.61653461393088,16.7817442820764,2649.90431322685,654.323581510433,7.17578654624863,20.3866871227798,-2.86432914406513,-27.6406064254445,989.659245231152,-34.1738931500905,-8.48582094912795,7.41097500249862,8.5015563822275,455.204332145176,5.64824004812978,9.14845706166739,-23.3285905865122,2484.3609889799,379.088252915244,2.11095616684606,3.40708356805548,-17.622348035032,321.274392443126,3.31928528981937,1.54743238569012,-14.2322604094758,110.223803811846,-3.90264652543498,0.908810955331494,0.0891738130566182,0.843181058901517,135.860020984865,0.957699341398543,-1.22861849890296,-5.16927267382028,-124.059865234863,73.158350902705,"nonveg_898",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999793112277985,376.090319232064,335.162250800622,-1822.60511387169,-1532.57367570486,-1056.11220573474,780.404713221244,1604.33156280091,1522.96525571149,540.307921178482,1217.38639071792,1344.42427816296,1163.95395599955,1220.60525400315,1391.41714590041,1325.62029661154,244.833471236327,-4.33097696304321,1393.01843261719,-0.0916774719953537,0.302119195461273,20.7710285186768,23.57275390625,0,590.579740948317,-1.3016101211616,16.3017549530061,-19.8889007495321,778.733114972412,-19.9129821529764,9.11740794839951,-13.2024712723544,-1458.00729238206,766.492908136954,-23.8057985183762,6.85279192739874,780.404713221244,1279.31040649126,9.60387168171048,29.70242169961,3.12947334959302,-49.20424640351,829.17543569854,-33.1670174279416,3.31049400333327,26.2697116495675,-13.2811217892422,534.346715785147,-5.08151549780176,14.8213712307329,0.971357468033384,2050.08313710595,1002.47627333211,-4.27820866715655,17.9911012227273,17.7138360853751,937.793856235113,-4.74267378960135,15.8956116337721,18.4788791498681,272.606042618795,-8.884909106051,6.69556772269976,4.04680190581929,8.16382005135728,424.463195522212,10.1023257874672,2.53064804957174,4.08108467487177,-147.677007212101,68.6423109537075,"nonveg_616",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.204901129007339,2490.57909617073,1475.20204053121,2528.13457301837,1656.94695579543,2452.25916379538,7186.09712680138,6972.52806976771,7649.56710964287,3947.69910808064,2471.32299508203,1374.58013601647,280.355364446256,524.367058333536,468.396737997932,407.550474148715,128.220685625056,3.81581115722656,152.810516357422,0.00264868838712573,0.00705437455326319,0.793582916259766,-1.29260766506195,1,2411.98090891714,59.7861190652122,3.68706274839678,-36.3782447857934,4387.984687552,115.473281251368,-32.4568149317879,-19.9814759962739,1935.83462546857,3168.13508842497,83.3719760111834,-14.2867510732386,6413.83901947915,3494.87132315678,91.9702979778099,-9.97484998079043,-46.8287479540306,-37.6547806730116,2599.96288972781,14.3105176520279,-62.9761549294434,-7.38817865746302,44.9191873029513,1153.99656860578,30.3683307527837,-1.9201326031304,-16.3726373542072,1562.23549782894,591.758389809787,10.5406668986633,-11.0177918092376,2.30739831329272,515.93664917923,6.65197199717147,-10.5224336152445,4.55776383862312,294.051040227009,5.07679163854133,-5.84183833964606,-2.57361369001638,-5.63529265987663,357.06082413592,-8.35997789386646,-1.4064880060355,4.21126808218354,-147.858053333333,64.8669166654834,"USA.InteriorAlaska.2",1121.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,352.169104323555,988.426938306567,-4130.2242488825,-3722.14920115104,-4284.62060807005,314.004020893736,215.638611746401,873.273992359275,1641.35527511684,800.656497907568,1606.32408786866,967.900965996669,849.64738343012,709.299955001107,930.983571219698,-879.993084422372,-2.6501190662384,1751.04455566406,-0.305826425552368,-0.371966272592545,28.9488277435303,-3.97139692306519,0,1158.83819219247,-179.922669801758,65.1403245545338,14.1237934651206,1436.81759994634,-212.327121604109,77.6687105566832,16.6020712487938,-3745.55762155691,1324.31166930788,-194.985885020056,71.3913054233904,873.273992359275,1425.71666337044,-221.225209037183,79.8957102093627,-18.2676494614687,17.8646744403637,1696.2122490235,-264.72160260697,95.5714284015592,-21.580073116461,22.0159378094959,906.027342781585,-134.277931660183,49.5712229707775,8.8903143146093,2302.23372613833,933.615586561305,-131.645811514444,50.0565292120505,5.45319705980789,600.471712290266,-80.959735828684,30.9256748009441,2.00087506329816,469.422918512095,-72.5128142517501,26.479300876841,-6.10280942054115,24.7697874732401,438.11682164526,23.8818890642616,-6.15787822829419,3.52247720847138,139.897350787383,62.1373776750359,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.933068633079529,2163.73025735987,1623.18526985853,-926.728049071995,-601.19016768906,-10.5037974164969,4262.7939264241,5132.27415971244,4981.97442491255,3120.02724043306,2130.3373926938,1972.60143599508,547.883256792713,678.187945122561,843.553296949487,744.204927925305,27.0865725499116,3.39361763000488,10.9872329711914,0.00799867222085596,-0.0121834317222238,0.845496308803558,-0.381905180215836,0,747.409647931753,10.0461174873133,15.973101619634,-34.6097493884411,764.935455268296,-9.48053813045947,27.3191234024391,-37.6065676687538,-641.516743658216,558.367589991184,-12.3864156325821,19.9416996425423,4021.14371961154,1286.59402450228,18.2697993309089,27.6799872584581,-28.0996190498516,-57.8434233947847,1505.91571602727,-42.056039393069,-4.69873677008741,-4.08862616249072,-9.30274781226799,235.265676164574,-2.25486296004291,4.46677869674681,-11.130362998634,2340.03245684962,328.148125943978,-4.05565457104433,-0.298815574410615,-8.47373598496221,260.339911848369,-3.47605398410451,-1.30051184206405,-4.70402322187097,244.811436182131,-7.50686390369042,-0.560280424051947,-0.100344263224441,0.199818492106894,304.379529230134,-1.6484793269425,-0.00990869285616165,-0.306694007525016,68.8429766666667,70.3011499990707,"Russia.Yamal.VaskinyDachi-3",48.94,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,271.528870778005,374.297779047173,-4819.68189153774,-4090.79908467299,-4447.74511577402,587.502883482197,901.289003676558,1763.14839778591,781.971143627289,786.440934117286,1206.05885892935,984.449361379266,781.78810617995,636.624471814661,856.236408977753,242.235401914064,-1.43560945987701,595.34765625,0.00849623885005713,0.0135761238634586,1.47050523757935,1.69325041770935,0,744.863010344967,-10.6242932049616,21.2818002955705,9.51928736921634,1541.86534376056,-44.0532955360159,36.1930002047637,23.7832551459169,-4097.51528766292,1390.91410864009,-39.7404031040025,31.9742665173008,901.289003676558,1175.64551430371,-5.55623600414549,33.589871837249,-57.4572929406236,6.24820078232285,1575.99467481483,-45.0284192804238,26.7322789988043,-58.8042749525775,32.0765069861169,451.006391087764,-11.9890835660589,12.7975574541125,8.90678441526287,2318.81068551571,686.637327186737,-12.8971946363962,15.9020500493019,5.20362729035367,440.965648493594,-7.03431217861403,7.53282371576532,0.239423603576021,523.780209008986,-13.5883397248837,5.61857178709703,-16.3225554124302,4.78539059612702,393.71798448009,4.37178181784085,-14.6407958108728,6.49656806734965,-73.7656047673516,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989922106266022,-752.379541882852,-217.383979351058,3193.25250102436,3968.44712240884,3584.12014971365,-83.120071518193,-611.440334123634,-902.242355561292,-1841.00963407878,765.885185291738,65.5170269628151,135.650561177638,71.4593068039069,243.916963704441,0,371.465236633932,2.27444529533386,220.649520874023,0.00176430959254503,-0.00162229069974273,0.148143708705902,-0.102744892239571,0,1495.4172755329,45.7343672857669,-58.3086383140142,-34.6636665083674,4837.92844706787,142.560020664915,10.7344526743944,15.9973885775063,2875.15286849979,3363.09254409864,123.23323441496,-7.66647772647442,-902.242355561292,2635.0190179365,83.7090267885993,-37.2328310928681,10.0276559116434,-70.2232918443688,1469.89470163157,3.45537020095175,-66.8133955287077,44.4695826195965,-1.17972926295899,765.885185291738,33.3508646823297,-34.8129629678063,-14.7897383307007,154.610661714861,515.162330488515,24.5315395470721,-23.4164695676598,-8.59636593619295,308.596431671202,14.6950681748192,-14.0271105305092,-5.40190511536938,420.186062341496,13.5493095792313,-17.9961758278941,9.13861780264955,-15.4322378399217,368.384806099045,-16.7447639135929,8.41092978291177,-8.13056545681471,-127.851126863971,68.5359057458069,"nonveg_1854",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982301652431488,2322.08006902129,2418.35382296943,-186.953015247021,-868.078388065367,630.159890380681,4872.76048832399,5803.10780480352,6422.34420651947,3933.60322076838,2597.76306484828,2450.66146646929,715.795586025613,808.331961252461,767.524373234543,801.970577290011,78.5820207858499,-1.82090520858765,430.504241943359,0.0149924491221706,-0.0320527423173189,2.10015312830607,0.0890466074148813,0,2341.70776636748,36.7085049537911,36.4698627451925,-43.0629731039206,3187.29577871375,48.2478889760335,51.3551041087711,-57.9728748763483,-246.971798431543,2629.76610903481,38.6329448287493,43.5472460785884,4968.7010776702,4102.65207234574,72.2057897927954,56.002087468009,-70.5931466506063,-64.1302803876604,1980.66189591025,10.6696625126589,15.5136225173296,-52.3759840735499,-30.1515949227105,984.98351216838,14.9442980483071,15.8364367069547,-19.1797696489856,2402.83560510606,613.411274385175,10.0955493280531,7.86213436167,-10.6160327058362,358.051508934848,5.14843723670027,3.83176907122687,-5.21880530028104,503.211318071199,4.30520940245411,5.21981514876295,-13.5534773489744,6.74835501630365,471.163416794019,5.39211510521741,-13.1790140664843,-6.45279496659988,-111.576117,64.8692829988168,"Canada.DaringLake.Tower1-DwarfShrub",383.586666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776138365268707,3062.89783785021,2035.30901764058,455.90204881541,443.74056532364,693.980723518381,5974.2728571547,6316.13529796348,6719.07640520665,3844.3647658678,2435.75387929611,2036.74203656002,702.361672565212,541.394272762409,517.531467366408,451.728650984408,-176.892513840925,-2.47978205151028,135.021630181207,0.0371402671767605,-0.0616126855214437,4.22785621219211,0.176061126920911,0,2008.57709862642,34.5525347263793,11.9218067395432,-10.8336692067074,3241.67207115012,34.5453804046757,-11.1757776401149,30.9372142250656,1159.04371774749,2525.38987731511,23.8935965185823,-12.1358565229119,6950.44117565047,3350.52551624278,62.3052081831447,12.9225496668525,16.1488164170417,-11.7510689986174,3695.87669505082,-43.8833009497766,-49.6106989502382,43.1491152932083,48.8856734985749,604.011336813348,9.02520823909266,-0.163987662945135,2.24957899505155,2136.18738958067,1550.86550975263,4.66565550848274,-24.5608840364203,31.547549221112,1115.09251901897,-0.291938436454722,-18.4932655710298,23.1123032116281,654.335430808297,-7.43834596853869,-9.1059984508822,9.51528633104581,-8.15665179699137,663.727344732582,-11.006853988484,10.7636238305914,13.3284899825138,-76.18273418,57.7541886682715,"Canada.BonifaceRiver.AB1",1625.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,2493.26204590864,2701.88262514098,835.498710535991,-635.428965339956,968.240408303596,5510.75883045456,5660.61734420137,6423.70516047973,4396.41020244857,2992.80416053077,2733.18977074675,564.603077503771,846.936815954375,837.992241237136,885.091249931545,-188.962547521077,0.210959429542224,393.329966227214,-0.00197761203162372,-0.0255444378902515,1.46955156326294,-0.324385801951091,0,1537.58224524664,15.4098563464334,21.7133505575813,-37.4430630603658,2033.58477903671,11.2415961644117,27.4053381509594,-53.2767421436386,602.083650257865,1668.94960174187,3.84504173497609,21.1349066564014,5462.228283918,1675.6590398751,16.8526803199582,26.55802066992,-28.2572380658717,-36.1911865447091,1272.85353887133,-23.9350049015584,-13.1160963490955,0.578332001197501,12.5907571642205,879.206946485922,1.90330108707993,9.92828794983449,-22.4452003690112,2674.45404901645,399.148636844932,-7.31220381634389,-0.999078444259586,-0.646818592903995,340.601167715483,-5.35427685215749,-3.11613768661209,2.83919748195657,165.26771589137,-3.31978488793325,-0.345853412516551,-1.54962154859847,-0.202938344714477,249.635113603888,-2.20043013255561,-0.760652463903009,2.05108959519319,-150.61854,66.4500733322301,"USA.BrooksRange.6",81.0666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,2837.17376337242,1907.53118052996,-1244.27720820034,-44.3464355393929,542.850229596814,5112.89649723603,6346.38405454731,6108.43842721263,3636.18259512119,2188.53579357473,2212.29027543772,856.199515350491,437.797679380191,596.319546529801,419.372044435642,-149.335007467922,-2.53447608947754,549.581372070312,-0.0503354139626026,-0.0339047700166703,3.59723801612854,0.253221917152403,0,2354.82738133503,30.992985436226,20.1002237337341,-61.589365696477,3226.84523054967,13.0632398782492,40.3215942643185,-79.5939343298473,-873.632019196115,2346.1596621279,-5.84286467969542,32.3630915431039,4926.3035519986,4158.17961354017,64.1213537815756,30.4645865615981,48.1747449749545,-99.7808097862873,3866.24740258088,-73.8050626470653,-32.6828418185549,85.1312167106523,-36.1890645108826,497.373559414864,-2.43599387674883,1.8665318534445,-26.4215500387901,2446.05569701128,772.694251796045,-6.32034168447658,-14.7341067879699,-21.9931168135042,754.590843507195,-9.32203338206078,-11.3242605879191,-14.0998343908562,924.665193882785,-18.3875800125191,-7.1003327954621,24.3618623206982,-6.83589059921407,966.483001022087,-8.84139211905217,22.3576166339926,-7.62469817991348,20.759193,69.1044125990184,"Finland.Kilpisjarvi.20",710.424,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,2493.26204590864,2701.88262514098,835.498710535991,-635.428965339956,968.240408303596,5510.75883045456,5660.61734420137,6423.70516047973,4396.41020244857,2992.80416053077,2733.18977074675,564.603077503771,846.936815954375,837.992241237136,885.091249931545,-188.962547521077,0.210959429542224,393.329966227214,-0.00197761203162372,-0.0255444378902515,1.46955156326294,-0.324385801951091,0,1537.58224524664,15.4098563464334,21.7133505575813,-37.4430630603658,2033.58477903671,11.2415961644117,27.4053381509594,-53.2767421436386,602.083650257865,1668.94960174187,3.84504173497609,21.1349066564014,5462.228283918,1675.6590398751,16.8526803199582,26.55802066992,-28.2572380658717,-36.1911865447091,1272.85353887133,-23.9350049015584,-13.1160963490955,0.578332001197501,12.5907571642205,879.206946485922,1.90330108707993,9.92828794983449,-22.4452003690112,2674.45404901645,399.148636844932,-7.31220381634389,-0.999078444259586,-0.646818592903995,340.601167715483,-5.35427685215749,-3.11613768661209,2.83919748195657,165.26771589137,-3.31978488793325,-0.345853412516551,-1.54962154859847,-0.202938344714477,249.635113603888,-2.20043013255561,-0.760652463903009,2.05108959519319,-150.61854,66.4500733322301,"USA.BrooksRange.6",81.0666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2509.84128589494,2075.58851193531,199.532022253693,160.557891468802,610.732308749721,4727.47107058888,5331.45952862232,5661.99676954416,3673.5169873888,2769.48109525576,2416.68739929061,690.228926509457,807.494968595525,889.723605848225,894.428269561168,116.318420115792,5.12193517331724,10.9777913623386,0.000339315470126977,0.00495067023223749,0.507481110316736,-0.845765685593641,0,1219.02469984515,5.18905914204148,17.3800285004157,-14.4431871887599,937.549434466709,-4.41894229701267,19.5322798847231,-6.75267786931745,363.38421940241,692.894632554245,-8.85107169263467,14.4353048448801,4779.9183535758,1293.07785583203,7.75890464598458,19.1802173505161,-31.099974849335,-10.2602997920291,1775.35874323739,-23.1260615848061,-10.416533867465,-6.12274672327321,21.8234056849541,725.68835329994,0.0720750603894089,7.63104855127415,-8.99795027510672,2510.91067213615,360.848235299005,0.696671208425736,-1.11990271863268,-2.36325870146996,321.891222823636,-1.8817786188156,-2.73233703148984,3.21420967431871,323.146498732526,-3.91073357901786,-0.700524814896596,-3.77059614165303,-0.378986975945376,407.719390556091,-1.96974634144191,-3.38596827079081,4.23699308459211,-163.209211,61.2378109985898,"USA.YukonKuskokwimDelta.UB3",124.925555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
