"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualMedian","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.79019695520401,3184.77612522768,4989.43353370468,2099.82256703817,1122.25830093995,1123.051911985,6771.40370550258,5951.74588093924,7205.84785932537,8168.34817115287,1812.10618619549,2053.35983660391,1826.14422606814,1734.4402709086,1867.73380786997,-55.2577451309546,0.491922267609173,-0.0647086608741018,3.73215961456299,-4.77298026614719,1,3806.00867777943,52.3040929736835,-66.8359330310984,-8.96648125709284,5401.53971830612,73.7673629363952,68.3784191242923,-83.4115183469724,20.8082291762681,1841.74330426534,4730.39183135025,61.8933746468592,-76.614888309655,26.915212464191,6669.7627422239,5043.44791421185,73.7663549702326,58.9559585616582,-91.7969132640965,9.23506408284375,2633.00931104458,-28.5134592390592,-18.8819435395763,-36.1732176285404,103.63834855445,1840.87556305484,23.3588447827371,-36.8337529621022,6.52690645725325,801.166635583379,2.58939108794107,3.18824254184805,-28.8477874282057,33.3819431493075,612.629793439855,-15.2462377574603,25.5262413933273,364.516640688605,543.705252425643,-14.7017459912233,22.6543855177351,1.89880182956098,-13.348836673484,18.8457946561374,484.407987945473,555.516836933444,-10.4337477834092,23.1465348722268,-76.20155369,57.7553686382716,"Canada.BonifaceRiver.AB8",1839.44,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999915037304163,3152.24712468594,3649.98810398527,1934.69826202846,15.7198326058936,714.057990648452,4563.62833547639,5424.73922100355,5633.0045050543,6089.10420605358,2391.04854933405,2637.41549227266,2371.6669487468,2283.59360371479,2471.04905943813,209.94839631705,1.08342691138387,-0.0109126795068733,0.859647888690234,-0.1058802230109,0,706.833926837446,12.4052586032798,-11.4464174515822,25.2292463097109,665.899401077297,-3.27288819479196,4.14051398329653,-9.60091401799411,66.8810264210186,327.484293438466,893.126814968529,-1.74591722495847,8.29739941893783,91.860846624114,4951.86688389909,1125.79362455467,17.168692590714,9.00645135804807,-18.3440749287666,42.510147747433,3706.74051312457,-65.189192836942,-43.8325869608394,13.7987257642443,107.918737661065,211.873437363801,-3.81357384892991,-2.34533683402157,23.5414930404223,1022.53242071305,-12.3746671028445,-17.1691169233142,-2.25547047795658,39.7926008459209,790.336501079068,1.56221422339328,26.9109581237965,653.884606738679,670.045212770491,2.66089459912195,23.6501379538518,-9.537689343318,1.13577609901861,19.4631591002986,942.749200691142,759.494142857594,2.87592730589402,22.0729683194464,128.885562,71.5934979991268,"Russia.Tiksi.GraminoidTundra",48.579375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2298.8261391545,3452.96818264995,2208.39024910952,-245.780034299633,105.645830213815,4681.00119637374,4590.24781124749,5616.06946789551,6120.75218699338,2232.55698261132,2099.15935385424,1962.58107460703,2084.23981286086,2202.124082453,-86.9787550626992,-2.369389295578,0.0293299928307533,2.59889073371887,1.32805194854736,0,1609.41854679953,0.244242895258908,5.58099756201015,-64.8211274158191,2489.21011862955,-4.50917002403252,69.8515243840464,21.8702437282308,-70.5424702289358,126.373695746959,1902.04166908217,52.7923427302073,17.6817437319973,-56.3002694715351,4619.93850288123,2588.2610261387,17.3534707567661,66.6449450436404,4.75900127129277,-83.4300377051899,1586.79535808186,-54.7170813131676,10.9035823022706,27.9014916239521,-11.2385407265531,910.997843988327,25.0669987852655,8.83266002390901,-34.1102339550226,432.547259355456,-10.519723678526,10.8299253268398,5.98052775279232,-18.3196176632184,350.538311904126,5.67220645417334,-9.65938771859528,459.259816892047,287.199511705114,5.73223601043459,-7.50310361999297,-7.40240401735288,5.02512233320684,-8.10508196295172,718.866496267507,299.502049441311,7.77331879564008,-3.7453539268461,-148.696033334,69.4257333310324,"USA.NorthSlope.Sagwon-C19",210.29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,294.231422998183,791.548858409148,133.831312210417,-2749.89450132005,-2676.89646800485,538.403527299805,539.483175492781,1578.86780391653,1279.80401848661,2081.77937659146,3565.89369636555,3253.81313067885,3881.56561152492,3802.82030964338,488.757093131698,0.0171347204595804,0.0210269596427679,1.70387876033783,0.820266723632813,0,849.950475880112,5.76210242615284,10.6796072045212,-38.3083536162415,1060.27690778541,-0.1266173326269,18.8881087189983,25.3254127098592,-49.3713395206132,-2676.89646800485,953.671193405434,16.51122636921,21.9360236471576,-47.2338686749087,539.483175492781,1374.15603623685,10.7642503103267,23.1687653495877,16.6146547461065,-57.7435904679861,1012.08178739889,-13.8241711676963,13.6747322791086,31.916130803745,-46.0133310759206,498.211514910973,6.62504075897908,5.80509156618427,-27.678417495054,627.752480846074,5.81459765897627,7.40395666493218,4.37473899341909,-34.8751378247819,482.605610665536,-0.240968483044324,-26.5704543317077,1052.67516206007,291.606743520591,6.55116706869665,-16.2003746400328,-1.9048659849105,4.87392843567934,-15.9121211287466,1853.32844970385,280.821403715723,4.59396020611139,-15.601189095318,-121.363775182206,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,713.958124189135,793.787318877293,233.826326217368,-2156.2306215201,-1687.99998663348,1290.76788453365,1544.40464096066,2266.01293856926,1799.02651634705,1855.5030114432,2560.79300334896,2343.15694573815,2478.31299077103,2219.28235660149,278.238909570242,-0.540078204411726,-0.0124265872336065,2.06035405855912,-0.0478361690273646,0,797.992355059512,-2.82459256008639,29.20816548287,-79.7992355059512,3018.0701153511,-89.6387353925094,-4.53426008456977,86.4130502945825,-77.8797343907623,-1312.00870093283,2557.38442801803,6.63279356702682,68.2941197932956,-81.9246306030996,1553.66150148391,1173.11442275822,6.6688391047313,19.6279965623528,31.1987684849173,-107.761362365039,1299.74167827821,-26.4035646936252,-11.9027845950852,43.8432418335776,-50.0468134780171,473.231996016411,7.1717889527924,11.1647760961717,-47.2936329457085,548.273865131965,13.3980531569786,-16.6143595494535,36.6453802059038,-2.66949534460068,394.443038262256,25.8835784088054,-3.43089021779645,883.425351999861,335.687122048892,9.05115907705701,-8.92890977767482,-10.6509918754482,0.431508405359159,-13.8396277720451,1311.81475734656,470.055933640039,0.328436026992745,-18.8206418290175,-103.547157923077,78.7841473071438,"Canada.EllefRingnesIsland.Isachsen-C01",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979935169219971,841.711093984012,1243.14594486256,156.046100940255,-2250.44821653915,-2251.64163186403,984.550072062366,1631.10382066205,1750.74297131961,2164.60460073101,1924.24055724619,2580.608185122,2811.06058171204,2440.38381044081,3111.55516413838,165.666289177453,-3.56289982795715,-0.275612264871597,28.8161449432373,2.96594738960266,0,1087.0998439223,8.81824698375137,-12.2937575092601,-2.04320145068804,1361.39524498685,-41.2544013632378,22.1999127351064,-16.9212851821274,-2.60661964312335,-2124.59239261533,1378.34589071568,14.5474875437197,-13.169955448666,-4.53747283031061,1631.10382066205,1874.91460642444,21.0563659925998,34.707486137313,-14.7807724789784,-4.2728268091987,974.398637365242,-29.5272314353104,9.13777356685151,-4.61380321367669,0.309090965444211,504.695060738845,11.2202882876601,-18.0248235978159,2.29616621267491,797.016306752727,8.06270690110126,15.616087618129,-23.9704054891991,13.2384561168298,584.559740166555,-20.3853272605169,11.9163604309113,1050.91723186858,790.749008108728,-6.6140628725178,3.04019266194002,-14.9081709635408,-8.67797449727232,1.68304960566344,1371.52961160658,735.403250848123,-10.3760272583872,1.71774429232787,-130.765862151038,65.0341713695561,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,700.506405318823,1026.50936887103,441.986149241828,-2999.99754056291,-3622.60358413778,2733.50775206151,1898.78615778679,1223.46099216034,2484.86180383391,1809.66895274977,3103.45610658472,2625.91343895595,2217.75877640571,2802.84400537813,-978.072243611647,-1.20591700077057,-0.0923973172903061,6.23371505737305,2.61975407600403,0,1269.56631190533,17.2987168309821,-46.8628769746237,29.1073607590606,3069.88652331776,-28.2554144746534,-6.11402046745201,-62.4153235693086,40.5543087867999,-3291.40559448684,2756.84555639431,-5.49826516837602,-50.6736692542642,32.4893045444925,1898.78615778679,1966.20374853055,37.0981839345386,-4.69143298542644,-63.0700405836784,32.1583412203071,3073.1711473023,-25.5812775386373,-15.0847223244198,-45.8936577280136,37.0840599930269,998.551604751048,-5.528914136626,-29.7726377238612,21.1861741364533,885.697330179016,7.55287927803246,-5.67192643786027,-29.2542614486211,19.4359363119164,687.540680500917,-21.9258156677188,14.5471884533547,731.94758212587,1250.22690986109,-10.8809676129014,9.56796390021439,-12.724205439011,-12.6391686904724,10.0928010961269,866.863802263248,1051.22960932288,-13.3014416354528,11.0779188350296,-76.5015752006673,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,299.312739566602,756.549268550748,-22.2304647622,-1995.49911976186,-2377.01189396201,770.932225172055,509.92951906316,697.186318944016,1199.23787645894,2444.21733575232,3512.46209939584,2965.48952531794,3180.54291583023,3548.98959750246,-722.817650356587,-2.39002919197083,-0.0434258691966534,15.3318748474121,-1.85293221473694,0,778.779733312948,20.9127745631501,-55.4058173302902,-20.8002708337341,1830.43484493414,-58.2639462695165,3.64225467072098,-67.2446694948293,-10.237422999213,-1995.49911976186,1809.06266489525,2.49809718552878,-63.8741433349647,-10.1200573047628,697.186318944016,1236.40783546493,32.3240873671219,17.1322260514754,-83.6752595858207,-31.2094666468093,832.177686635718,-12.4763493767333,3.23881259413884,-83.6528541769735,-16.5536903348357,472.607341878875,-5.98460381737275,-37.5256847220295,-10.2215148593585,801.288006454913,30.5904203339317,1.46109992426478,-61.4077802787059,-35.8422317520478,670.930708004234,-44.4018460215952,-29.2907767034699,1221.04261406794,795.450711423244,-22.7395808538407,0.0243080020116698,-19.103746109558,-18.9468955322368,1.40689232398241,1890.02815839998,683.189240229041,-19.2406148007513,0.848818607495521,-83.4442907324873,78.4028132628495,"nonveg_752",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,480.018101031166,1355.57516818532,994.034578278725,-1457.07928606146,-1789.79326694006,1155.9716246839,654.304169332778,723.777864312723,2198.7414723662,3149.34345036222,4085.36999069485,3317.15108298623,3402.55510898706,4251.90848175925,246.814538212775,-2.36565828323364,0.0221308246254921,1.43398082256317,2.10232710838318,0,875.557067154157,-9.47636683787933,-837.203038951594,-19.1770141012812,1508.6876094366,-22.8374661411398,52.5535108322879,-1474.54506942361,-17.0712700064954,-1457.07928606146,1590.09854166004,50.2953824312578,-1542.11821258725,-23.9901645363938,1155.9716246839,1544.43730303342,-14.745328521016,41.710793907292,-1474.96360805347,-34.7368474899727,1882.142146369,-23.4730956633409,51.0156736819728,-1803.73788812203,-39.2021291234882,710.811843723371,11.0332451720027,-662.484682559048,-24.1635805821611,970.448117950899,-8.42621709342833,6.66153964257603,-849.353372772185,-42.7020130004175,759.627364614431,-511.9186249853,-32.4037928765938,1406.6528887386,563.456327544974,-535.646986752617,-13.9046703961785,-9.08627121118663,-492.58120961131,-14.7770061829169,2392.33754485393,554.570960329611,-486.485655959032,-16.8731926063863,-86.1808237078795,73.4840646790054,"nonveg_801",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2377.47711575545,3759.09011359522,1872.20434882198,-680.526356324715,-383.623157151054,5397.60156470416,4492.46301243898,5582.27160235151,6738.3117539618,2034.17553810096,2251.54752624299,2481.93747729255,2338.07671572112,2670.74492734619,120.554546386314,4.44892978668213,-0.0122602917253971,0.732014119625092,-0.207166329026222,0,1362.0154333603,41.0239968151341,-11.8541718761108,-31.0451572253284,1330.79685084116,47.528458958613,-14.7161557220505,8.2446534612723,-32.3325166952574,-168.77620210786,989.367182013142,-27.9393849513583,17.4321070472549,-25.3961225616822,5814.21513754837,1738.75248711108,60.5819285357951,1.51637457531495,-11.4857320198924,-52.1969405814976,2379.28099380685,-34.7072180541142,-50.2671031532734,28.0992427077241,7.42785544600254,330.279535661372,-1.80554784587701,-0.739898276710969,-8.90204764994127,636.896503046821,-1.48023088277125,-21.2660727974724,13.0668137902981,-2.58957332087114,473.091508243758,7.49029088546651,1.54253037149357,464.226119723803,238.729496906278,4.11308152538169,0.277331721827966,-0.754237115577768,3.4949261306407,-0.61178129101787,771.16345976736,387.816373228442,6.947167978037,4.03060424187811,161.66273,69.2649799990253,"Russia.Kolyma.T2",37.072,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,534.112294416437,-7.3113037563714,102.017121084147,-322.933897625818,-185.430415923616,200.743032010085,795.865024541519,655.562132444278,164.532975272584,1188.26109230191,1116.07978814338,1324.29994057265,1229.22142246357,1047.28423244377,-187.877236310873,-1.30447006225586,-0.215424954891205,18.6197967529297,-7.30561447143555,0,541.423598172809,-4.12526368821434,10.4004151188926,5.5238083567783,299.672775218777,-11.5204228732688,-11.5313290666371,5.54844455340681,-2.02019639963916,-322.933897625818,341.765096157549,-14.0735740935184,2.21159663302836,7.21369586455816,269.659377419315,631.332049268936,-5.30125733917154,-2.78538897980778,14.4420340344616,4.12655564991885,655.273729771782,-5.0580432781146,-3.62519010180244,12.800660639668,6.4720961183256,260.232309054421,-6.38910729017799,5.02942586371502,2.62446557906208,277.015708128875,-7.77400980102261,-5.29196582304642,5.35109382411166,2.7964270032082,179.915584216652,3.31218194705936,1.97945288284216,816.831744828288,137.512016017795,3.0937006143165,0.950770445030414,-6.32301806125159,1.78833134528379,0.244709011808301,1031.36216692734,169.884456735168,1.12119431783289,0.96736019441708,-153.609596137294,68.2047740093892,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.886112630367279,2475.40592878246,3738.19442591558,2606.29950033694,-82.3705810051951,-457.525185053257,5744.40334805658,4907.82045268945,5522.90319307997,6231.50993254649,2253.85823819636,2598.05557538365,2246.73728428954,2313.91473647979,2496.12109590974,-49.7853192644062,-2.72930299970839,0.0302425980567932,3.68937952253554,1.27166609631644,0,879.230566227388,21.7671716636338,8.66903174334888,-15.5811357538415,2002.43657037827,28.6327090349017,2.4372970300517,42.2650489225669,-16.8851106998005,-240.533789419332,1692.53605772618,0.709390098160138,37.1827225041083,-13.149228259205,5470.91716694385,1402.83957254936,28.1666452480518,-2.88834957830859,26.5821441657166,-14.1980866420824,1405.76796478081,-15.1100063006949,-24.942289891882,42.6541506997495,5.82060670648533,479.5407910443,-1.38664104506526,7.24497501309718,-8.37872313525009,463.137188372279,-1.4667931059699,-13.2757083199082,15.9702478749062,-4.09865624350665,391.218114820807,13.4902798214071,-0.489534371452072,541.773696192821,315.405491688504,10.5960416804047,0.280009757129866,0.175364776840988,9.72061633082706,-1.12631950841144,806.057889859807,349.639961737594,11.6907165291488,0.365833875595854,-143.86342,64.6083999988029,"Canada.Yukon.SCHAR",346.012444444444,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,2326.21110559301,4292.36299252678,1387.10092259435,2345.81131189504,1552.14939716589,6987.87069113489,5603.42789005352,7061.93202149398,7998.92040866348,1325.58563821495,1703.53221940578,1462.14410050189,1524.11271188134,1648.92899422219,30.9440592208011,3.97903442382813,0.00644597038626671,0.707173506418864,-1.30222149689992,1,2651.32617386549,38.5750033615336,-33.3075317770922,-47.1721506116187,4566.09869681339,62.9264207728383,52.7992071668173,-46.078507060428,-58.4066397884444,1591.10139209619,3339.80507123341,39.5974985198946,-33.5534212703865,-45.1338435210102,6378.74963205777,3915.5727038738,58.9389472018163,40.423844075074,-45.1335362885663,-60.6592002131574,743.429354703299,-10.0125707255577,-3.91412147726417,-7.273119900592,22.7242808869149,1237.80731403449,13.6082731745906,-17.1063681558161,-23.0588936009399,311.474333823321,4.65117392483629,2.46264183728853,-6.74978303946006,-4.78630339844072,133.067842233196,-4.32794729950151,-0.600491301727979,335.716326118653,114.624892753846,-2.32035465119767,-0.645927129631725,1.83217843846084,-2.53763083607447,-1.11827150491715,461.645469854488,42.541330379288,-1.33023128700448,0.0271093527993276,-147.85774,64.8668833321501,"USA.InteriorAlaska.2",1203.71333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999954879283905,344.534731190654,-21.3282217853802,181.64839140086,-1443.63305807206,-2202.53363918594,1049.23650135663,514.625464875064,1725.07736085274,35.6534193415142,2978.74841716743,4723.92143226369,3986.40539758383,4894.0957665262,4079.33316816079,613.532957178763,-0.779285907745361,-0.0478536784648895,3.50021100044251,0.00305028609000146,0,1334.46129346992,22.1999649439349,102.650868728455,-74.5075646533758,2663.18245782274,11.3492448971939,-69.3657960704028,204.860189063288,-119.522025905046,-1715.67720042825,2061.22177827682,-55.828410294387,158.555521405909,-96.6866823959896,514.625464875064,1689.42394151123,28.3071966730209,-36.199395786254,129.955687808556,-93.1116843059755,1677.92704582413,9.22815404572938,-45.2543785594113,129.071311217241,-80.1880141195807,1061.7961242475,-30.44445801876,81.6766249421152,-66.8882113421908,979.84760483596,28.9169025204805,-23.0210094322463,62.6740460281078,-69.8223360724896,751.803347603658,36.1479428796717,-51.0488002812009,1996.25256817831,597.637600076647,33.527097625207,-27.6871788658055,1.67725683267102,30.8720576842032,-26.176021888199,2711.82398397955,459.197727049548,33.1229782953369,-30.5388837551396,-89.3586353127799,69.1811911501615,"nonveg_688",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2375.39871345894,3958.0454627465,1857.17224251609,308.758779646327,-365.154581764886,5032.33300808927,4222.77638384307,6069.19822168305,6297.84849223632,2374.42226339325,2658.78946745427,2411.21672848518,2554.3477503881,2078.7634539623,-98.144718344148,-1.44109570980072,0.00555705139413476,1.35831093788147,-0.263751119375229,0,1973.71456630002,32.4328056221408,-32.3968030037436,-25.3460365882294,2868.25175215781,47.6571505034194,41.9757167515121,-30.3980122541351,-24.9954156225323,29.3328470544086,1935.21485657251,30.1949937052826,-26.0083526672249,-17.2255248143265,4775.80888167849,3011.22254805085,51.8939864478368,42.2067181787523,-43.1858441542133,-30.0005303631674,2610.51307177638,-45.1124238550912,-36.4661096379207,8.00090857353288,67.8303173845134,442.751862944504,6.63044388229581,-12.8231419575314,-2.83368698535394,742.422090909688,-7.95718925285293,-13.2279707816833,-2.93168044566044,25.8627291318866,701.226080763583,-0.470747809087305,20.774244813373,535.638362494401,425.746355676769,-1.49465999105416,13.8317202331199,-3.5695599242629,-2.28765162583119,10.7689378566664,878.010996060124,593.975565759663,2.57678718432212,19.856736977701,161.514128,69.347495999029,"Russia.Kolyma.OW1",329.683333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,51.0946745849802,535.150672844982,306.404549412186,-1962.29627970342,-1582.15797751986,278.285960376996,412.545235187594,1039.30878897977,993.431523736153,1340.85355885063,1784.63360418539,1522.23474159556,1754.20707335065,1393.41900162385,19.0696067574274,-1.43449795246124,0.00490345945581794,0.287813544273376,0.44877216219902,0,634.168649615341,-9.92421897813501,4.77830299894372,-74.6117746073645,1981.33957649332,-46.8426751413956,52.1405151708769,-36.3961606644472,-150.521901850005,-728.158987005699,1416.33069712272,37.2718604505979,-22.7741755531246,-121.999855787738,718.957091681621,761.022828602775,-11.9100305758007,18.8196200883989,5.73465815545212,-89.5376505417395,816.831345751454,-12.7849746632681,20.1994595822694,6.15648520315222,-96.1064150811041,337.021642420208,2.25418577655366,21.9548059710559,-48.1459489171726,391.214602561536,9.12107479501348,-10.2951211200404,45.0985089658497,-33.1389045364416,494.881178934082,36.7750803751663,-12.5308152003273,822.00208017599,241.641372160895,4.90541727292053,-29.3336049241509,1.1036035722964,12.98181334924,-18.3592722307686,1164.79138360171,133.96204341304,16.74525542663,-17.373650353431,-95.8168674608823,78.0389354704863,"nonveg_953",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3723.25351478357,4018.92295401209,2340.18609691295,825.456166431089,1290.32013722513,6236.71178492032,5944.63963471682,6644.92286425655,6791.75611688161,2434.97543206015,2351.52291131416,2057.61710274023,2264.36639537794,2151.16002845194,6.50398072049938,-2.67877781391144,0.0656566880643368,4.83130059242249,3.24035787582397,0,1490.59995697065,30.6252942619113,16.5419253643144,-4.15657733632867,2399.79296257035,37.4990249841405,-17.1767456767598,109.145905693972,-30.1752853002383,965.682270773958,1968.35256977454,-13.4657839425628,97.2316960216728,-19.3057717860177,6229.55199597705,2872.43761667116,75.8136357357303,-10.3653504636519,45.1880970722642,-35.8912067016005,2382.95690438918,-35.2729130597251,-35.8514933358309,90.0970872168655,-24.0323465923718,530.92996609937,-2.4521910180071,29.3633574526443,-4.40585572037133,699.977909539722,2.19428719428927,-17.2174677289532,43.7486193462326,-14.9790920768411,676.879514915363,42.3049696822102,-11.2422826600729,668.849210457173,939.245937635778,58.7028711022361,-17.0865608057831,1.92779328463934,33.0877183799891,-9.01356974657346,834.309911130086,574.955095841441,35.9346934900901,-5.98965698044327,18.2608386,68.4383191989887,"Sweden.Abisko.VJ-BirchShrub",370.13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
