"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_green_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualMean","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999929010868073,1486.13908107275,581.466512821818,-907.107702895812,-377.943456299975,2358.65386573413,2917.53956486124,2982.22671995051,3052.14448861476,1425.53631427754,1489.06337955685,711.13208155187,715.509109898008,893.529224721087,992.955475568323,997.447012125404,-130.340768783614,0.396851986646652,13.2400611241659,0.0106963459402323,-0.0178196411579847,-0.0911480560898781,0,1305.2851763614,1296.50475300905,33.6862142237194,-1.68493278631115,873.230925261178,1890.84048810452,52.8766781940937,-2.91513418700537,83.6447402787849,-973.104533622156,1516.67975525671,42.6563552952041,-2.55449215667695,-46.7537422146698,2081.49098699908,53.8324837468444,2.83986511123135,1307.55511146875,0.308629673044335,-22.8324103313654,118.868646497159,694.553528090838,17.6207054431849,-5.2320690322027,1835.36753451312,496.6377089327,10.440546550147,-6.27847931454586,45.1488826302454,323.448437853096,5.21638792220618,-4.31918613747046,29.4044034411906,385.724392702267,6.07861648616177,-6.40827079840879,-12.5595553913683,35.0658538820243,6.29780956131651,-5.28941773030638,30.7116260599272,893.775655099229,4.77231828902961,-5.54708540965623,-10.6853925811394,28.4173867153431,128.886942333333,71.5946666657935,"Russia.Tiksi.BareSoil",9.63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2209.6186858222,1451.22253791735,-690.046659360876,-96.317323845825,5305.27996615158,4934.86194819986,6234.39822740837,6400.20810720697,3708.76031530827,1445.87607217316,450.553503603369,387.91639098781,540.218186489443,580.25656691926,495.660252004802,-332.798166358476,-1.65368694067001,495.822555541992,0.0536053720861673,-0.0136748100630939,-0.041092862840742,0,2370.35096441451,1789.65252649811,22.822787498421,32.1007068651102,3023.259367254,3483.72979389547,41.2167942228567,64.1100311756322,-91.3422213688129,-46.8383030791925,2755.10074349156,27.5438294248941,52.8200502721259,8.16478393217463,2751.16774607466,35.6610828020013,48.7882756488066,1746.93047768568,-38.9077304650833,-9.92822431609291,-22.6312551685848,763.842824497752,8.62817639737082,14.7800357509662,1895.75596910537,592.941650679736,-3.90465344066347,3.27375561013639,-30.2437296692463,546.082819441364,-7.81729839796931,0.666457640201019,-17.5930002576624,236.03354042437,-3.61094690177476,3.23307758053054,0.586021454165589,-13.8843259073159,-2.26354427279842,3.65983690164632,-12.6106239501205,511.713536872207,-4.48416179738862,1.92270934216101,2.53111254036389,-9.57619753639067,23.912348,68.8327249990062,"Finland.Javrresduottar.EC-Betula",690.4125,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998361233870188,2393.3965165815,1473.40747757995,-633.210274438707,154.41518019043,4018.22479878328,4496.7093268546,4782.3893059776,4742.22646610086,2706.75302057989,2129.71172769948,579.009862418036,558.878088606802,845.652725975335,859.435660726982,834.448461667881,76.1504502484076,-1.64958997832404,8.20968948470222,-2.50297805501333e-05,-0.00138987144714014,0.633902211321725,0,2233.36097799505,1340.6428215745,29.4075228000039,20.2459150360888,1929.95863765388,2141.22268146082,-15.212093841878,44.7473056102703,213.712091874643,-663.409494829518,1551.94650352356,-18.0122659060076,29.7999196155733,-60.9867464742792,2257.0672643231,46.5913443304394,37.0037395333791,2644.00746647733,-57.6084085074228,-24.0683543660183,128.759088109334,362.357444125243,6.42440629727493,6.43433791763819,2167.65415088721,356.21824485771,9.47545065715128,-2.5561558475603,20.2522722608572,293.090322730089,-0.24994773274892,-3.30460712497814,25.6069684567882,480.63878930186,-9.5874283480838,-3.86892422783321,-14.6646587190126,22.4659029708335,-7.45225966676815,-2.47600933104145,20.7498714515805,818.544774625295,-9.17155236471642,-2.68176581235828,-13.0739598288468,25.3485119255231,-156.608417,71.3219329991149,"USA.NorthSlope.Barrow",30.0311111111111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.982466459274292,798.469361097185,445.777179352584,-3315.16874868346,-3405.29991557396,1593.54558799312,1846.51401191565,2057.37267225198,2699.80361897396,769.365922703541,1682.98128776303,713.034856328171,792.162482122678,901.12932087612,925.070655641833,1004.6964520966,-8.10356698031232,-0.49293279482259,114.988862779406,-0.0255568849129809,-0.125087123778131,-0.45439530743493,0,850.657974210139,1411.02746399679,-2.0512328031479,24.5384485758978,-1089.59567642295,4072.16541862866,-64.5678240704132,55.741733592873,-115.205766248191,-2287.48024569076,3687.7384386039,-59.0931936267186,49.5087321708469,-175.909665925194,3676.23290312377,-2.48844898357648,64.9436762350916,4085.8440638227,-65.4681678154686,48.5564621168519,-93.8023409611483,933.625293605576,-12.3042935097573,11.961327389197,2809.06819881329,1185.33391003613,-5.52521221723966,17.276127578243,-60.5605984530416,943.826876420848,-4.41634719692889,14.0661007801273,-51.7609926332574,1580.8737843986,-26.0733826875798,12.9532285301776,-50.7098796316706,-37.2818447412698,-21.5130262977693,12.6535643099436,-37.0187032987441,1242.40346137999,-20.2352799586163,13.4607191759189,-51.0460021308014,-39.2936349556375,-77.855772,62.4052479986715,"Canada.Ivujivik.TP10",1189.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950230121613,657.137540935027,725.534541889037,-2495.53562037963,-2718.18597180746,1383.97341773711,1757.53423819611,2167.49416964346,1907.71661042252,1650.90648546995,1340.69901665433,751.359456436502,667.31624119325,697.69530798471,1017.6551380579,976.722077597792,643.90701453205,-1.93528640270233,991.58251953125,0.0425042845308781,-0.212103679776192,-0.86423933506012,0,725.534541889037,532.144342318779,-13.7236475985864,16.4052565982785,-1131.50565341116,851.012526982839,-40.5244060468019,6.99502910599935,-21.0115523153305,-2315.14098767011,934.419167425601,-33.8937531427511,6.96744741748619,7.08580084055126,783.520751906346,-12.7110984634682,23.8065087584277,761.598019648917,-36.2665723642341,16.7313366605891,-25.7440261370712,380.658029163241,-10.1142677771148,12.6350607108533,2035.73842204103,520.526179859179,-7.78634197670669,18.7823629090564,-20.8182943473897,313.208823257641,-3.16432475854379,12.6121635560437,-16.0760252288563,250.205816973326,-9.48339059442277,7.55284553318519,5.60288101621679,-11.3630780142996,-7.23262193393738,6.15582521890009,-9.57062386041421,940.512936545579,-5.76740985875351,5.6491863864747,2.72887069734045,-9.03088214734746,91.7569612158471,68.9753276827919,"nonveg_986",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2157.91950193443,1631.59001778597,-1265.66244471131,-1010.65252069121,4005.19838930262,4197.91221072738,5327.15798471916,4900.15131771259,3118.59984922652,1960.96855090977,586.31539148025,405.845885989546,692.837888120424,862.282508805171,640.985554001168,24.0852286680181,-2.16464042663574,275.433532714844,-0.00608844729140401,0.0230992417782545,1.8218184709549,0,2116.84833552156,1588.72889944714,21.3027785136709,30.6337272270005,1559.29355119108,2637.52858664867,24.1287389919436,61.7311747383987,-19.1441696511409,-1191.53797015035,1707.68434273148,12.8294762996098,42.6709694755867,-15.0508115157229,2407.46604417002,31.8830809236915,46.8056005309445,1614.66234458066,-38.2862011759052,-15.0347196549516,54.9377852998795,660.607190293121,7.77664031096335,13.7841284182007,2559.38682785564,178.953088583527,-2.68936522391646,0.602253697271892,8.94765442917633,261.364991848908,-4.5656590865651,-4.01274900812757,11.4398283250938,167.057701005388,-3.18043599652845,0.807893377626195,-0.327020739628205,7.427671054577,-2.56082376039064,1.36342270712038,5.92476829887715,797.765277440052,-3.73563025278305,-0.654546717803874,0.931287287865922,11.3792410373902,-148.67374,69.4330433323661,"USA.NorthSlope.11",148.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99968820810318,1490.65869569837,602.099597590117,-3535.91801332437,-2329.39841973229,1912.13030313886,3245.97024959062,2538.34405434208,2970.70881383239,1412.97332483277,1172.93695788978,646.532431179603,793.500499302946,712.519608053829,788.361803629942,932.107774724715,713.245834106913,-1.92960906028748,1169.9072265625,0.0356225706636906,-0.205226898193359,-4.01330900192261,0,1047.23510008436,888.559098108257,3.65494984709879,23.0994428885955,-1775.79341873369,1434.87087040809,-11.4547938429292,28.4806415908442,36.7296565785739,-3034.55399475548,1206.51959359208,-9.71926561895545,25.0146027103282,-13.0378424507141,1832.99692475785,18.487295492818,39.2066115071679,1583.24380366687,-23.9606700498076,24.9298667976003,44.9793110587252,486.789894736561,3.12647447054062,11.5034293250623,2572.56058863947,500.005877991908,5.93484054677804,12.5838956751445,9.24584321756291,318.385277652103,5.06524128976161,6.72680603068665,3.83557873185461,373.252266530378,0.828989452601103,7.35636034860815,-6.12366950513928,11.9686356008428,1.03244073374805,6.45439901821185,10.1791654686612,859.997715723056,0.742728052289113,5.64978284807358,-5.98941546228221,10.0833431355613,-137.429407638892,67.7745939590111,"nonveg_758",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999970734119415,412.705782919091,436.87574775921,-1844.24069662364,-2525.88711535156,1653.86978128267,825.020330884844,667.355826142449,14.9672014364737,956.221116487053,1762.00031154608,921.027250231244,748.303850028882,1535.41836231302,1281.68529375639,1197.71862639471,666.383163912215,-3.77394843101501,1637.5146484375,-0.319216638803482,0.0890149995684624,3.29044795036316,0,412.705782919091,1275.55500855329,27.8837170079711,-70.8641671418495,-1481.54040446386,2293.73345525511,56.0492962746459,-127.429636403062,20.2004421285275,-2700.84130742324,1840.71496866111,42.9035782931567,-102.261942703395,38.7426232422264,1638.90257984619,38.7582591553118,-91.0501433247885,1631.78832669038,27.0579843334066,-86.0486661214491,30.2077045706292,1117.22582061626,25.8536325567512,-62.0681011453476,2582.8205935892,1121.24694693388,22.7473556254522,-53.5047363599008,-13.7580833333525,842.258610498102,12.1302569781513,-34.9227966075371,-12.9164968820259,537.055004493315,10.5407582496883,-29.8363891385175,7.85106364556191,-0.141308980664054,10.2636027555651,-27.9939599050631,-5.64951128073139,1381.50058016809,13.240643105906,-30.8118329257035,3.81666669825824,-5.45081705797683,144.97743747208,61.5558776393484,"nonveg_682",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.153296238183975,3631.04041136776,2146.11343973906,976.484838938134,1453.87245382147,6350.97578140598,6405.97588048146,6904.31025342451,7292.09480777704,3937.35728269283,2158.53133333393,331.703916623894,320.845760231629,645.556822522175,477.897303604322,436.753719395959,125.781373114144,-1.65724380016327,446.065454101562,-0.00829767696559429,-0.000618521921569482,0.358228942751884,0,3514.29266216497,2593.82809998493,71.1196601692236,-5.86380788774161,4467.90431397478,3610.6716258475,93.3792619413136,-4.54625077112414,-20.6675629145836,1408.13446367506,2736.50489978003,75.7746691552172,-8.66869110383861,18.2976878352353,4554.2266284411,126.506295234475,-13.3692519401297,2979.36217338539,20.0612312285304,-80.523301983389,60.1081998080413,1154.1552292308,32.0598674786334,-10.7836621650009,1591.52665488536,1022.35082770498,27.3601174505442,-27.631103451486,19.1445548217408,756.870992042987,15.0869142954105,-20.4559727579186,14.3461489570012,537.681892017524,8.13600051028523,-14.5319430275006,8.98500943572123,7.45868569208322,11.2911449667765,-13.8133672575305,8.29609975754866,520.830475924006,8.89950532638618,-17.1742891501164,10.0308198818313,12.1256081142491,21.2505592,68.8113175990054,"Finland.Kilpisjarvi.16",668.51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399832218885422,2536.95215201717,1320.46508876089,303.213772564475,441.403795399741,5790.68313465592,4996.22793941273,6648.97281584257,7087.89754219818,3282.87134749429,1596.28930355264,377.79400217847,307.459017825013,560.520625464909,567.824656567533,401.215029370611,-216.186665466041,-0.996565659840902,20.5244598388672,-0.00432153511792421,-0.00150071325091024,0.189829679826896,0,2941.40324959836,2508.74547546788,39.3113369062034,16.0109434998291,3575.23009228199,3489.65811336844,49.4043978695794,26.8872235527031,-28.3213984867676,337.354633057499,2758.32558787819,37.9656876512392,19.4397705222093,16.1880721106723,3568.19248916991,60.3255820862507,24.6278203463655,2360.31866262824,-22.381014955348,-35.1877329136335,37.1401218413139,1101.98258437254,14.8581881234034,2.5205669908405,1973.03125973699,582.25101591938,2.84580552894835,-7.67621018745382,8.81215556985511,483.914237128429,1.27526674656352,-7.79075891015975,8.52045756698382,340.814379771501,1.29748358208026,-4.97934189591761,7.67074225263375,5.73253167137145,1.54683162933187,-3.79748418220586,4.55978546455736,541.869438376836,1.3394146062398,-7.05007838144237,12.0336802870882,9.90392759660801,-164.827446666667,65.2293933321691,"USA.SewardPeninsula.19",651.733333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,1510.97155850047,1184.86621380487,-362.714365748468,-74.5561394510701,5009.05509283991,4087.80964290698,5226.87013310619,5488.05685776934,3688.88102939053,1429.82094651513,552.570855333024,436.148398765099,666.051660434159,696.775481113483,569.471814621075,-24.30369271675,-2.31436276435852,333.162441677518,-0.0834896390636762,0.0488004626499282,2.53863638805019,0,2011.76782294846,969.220360734488,26.693187243932,9.42250111800678,2476.02073400984,1712.47161832816,-22.3016532309591,41.7213272991246,-68.7956081638655,-202.676651702874,1394.13617053537,-24.047923963033,31.8473168064071,25.7320878894903,1983.07651943991,32.2848591088598,34.6295463954524,1763.45990472934,-61.2162309407358,-8.96362043119003,-18.1164104433766,692.162452443804,7.54736786436914,3.02719607471406,2000.49800012497,1139.7236403433,1.08412866734443,-1.17487919283106,-50.0518812710695,1078.56222672046,-10.0470803334614,1.35386176300361,-43.1563640322855,673.301408078899,-14.400001013531,4.34643860938797,6.75173861294018,-26.1294107304271,-12.5353656312932,3.43302364879064,-24.6891147072695,657.371909077721,-11.9945197821519,1.097237205915,6.7367214843745,-22.0053680147685,-75.95403584,61.3049144385947,"Canada.ChukotkaRiver.TH5",201.14,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,49.3127869199773,715.408009294725,-3224.36296956837,-3564.66653672498,751.866444376226,434.017185176418,1492.16418297671,719.122842041639,1174.60161414338,1339.32939170756,934.786519375775,781.822698132054,975.005111859342,1272.30022480906,1139.93882762633,400.423492170787,-2.78782081604004,815.410278320313,0.070831798017025,-0.0451900511980057,1.62413251399994,0,270.325202490529,738.203262844336,-12.716651622977,-3.8919491623612,-2434.87656194615,830.838506235636,-14.2882683052053,-6.07880347636598,-43.7283424334546,-3157.89792906755,784.517920443946,-12.6918386653524,-6.09390662358223,34.4730463170587,1058.1469978003,-12.0781477076328,-0.935531495273907,1325.13291978237,-25.2730468391553,-12.5878937260554,-36.6826041904826,596.312438838445,-0.670024474601762,-3.36915126693693,2354.0232343283,696.392597498873,-12.0441951474755,-4.91405027511051,-25.8334598598458,524.822102171664,-7.9601436099577,-3.15096233268387,-16.9051338625339,278.499040982905,2.08118675291434,-2.01104239417472,8.05072743388008,-14.6578442622582,4.11710467600451,-1.28189575427888,-14.5863041719172,1094.96506547674,5.52048569383131,-0.81921744744544,6.96638932540649,-18.6168330079216,171.338552283056,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.385226137936115,2950.60704974265,1688.60150766934,630.935627535107,1083.90315117225,5976.73592793998,5450.89864889429,6471.31337192073,7172.58752315265,3312.2864680091,2079.40697637666,390.128545320046,406.307575078493,693.777082001802,598.289145154279,599.383606523797,666.029456994383,-1.285913169384,57.8671894073486,0.0564693817868829,-0.0374021027237177,0.259324370883404,0,3249.97068335121,2272.15849204688,34.5213482644255,32.3068426781298,3641.49966059692,2288.51082045022,11.2106745351862,56.0984672427616,35.9745388740506,494.061121971202,1769.48362916287,10.41951707257,41.6241190792791,-43.2052391987947,3050.05300121099,41.0264173078041,48.6810239042837,3186.15108392104,-68.3953725524868,-8.07691580207928,64.3790191248842,799.716271247857,9.2739324118441,14.2471343895635,2236.78203956653,558.476608952083,-7.47333388780514,0.662720742048618,6.56563545861353,567.277719851326,-8.65551199548618,-2.26089896745923,10.6877158769964,299.352413969655,-5.53511336902068,-0.590688906807334,-3.95978854745661,6.42853169757819,-4.40492167527399,0.221153450548935,4.45353268807462,644.949154551441,-8.8609885352125,-2.28722992250228,-4.08838867751233,10.9562916548745,-164.81729,65.1653024988325,"USA.Kougaork.GraminoidShrub",1459.1025,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99968820810318,1490.65869569837,602.099597590117,-3535.91801332437,-2329.39841973229,1912.13030313886,3245.97024959062,2538.34405434208,2970.70881383239,1412.97332483277,1172.93695788978,646.532431179603,793.500499302946,712.519608053829,788.361803629942,932.107774724715,713.245834106913,-1.92960906028748,1169.9072265625,0.0356225706636906,-0.205226898193359,-4.01330900192261,0,1047.23510008436,888.559098108257,3.65494984709879,23.0994428885955,-1775.79341873369,1434.87087040809,-11.4547938429292,28.4806415908442,36.7296565785739,-3034.55399475548,1206.51959359208,-9.71926561895545,25.0146027103282,-13.0378424507141,1832.99692475785,18.487295492818,39.2066115071679,1583.24380366687,-23.9606700498076,24.9298667976003,44.9793110587252,486.789894736561,3.12647447054062,11.5034293250623,2572.56058863947,500.005877991908,5.93484054677804,12.5838956751445,9.24584321756291,318.385277652103,5.06524128976161,6.72680603068665,3.83557873185461,373.252266530378,0.828989452601103,7.35636034860815,-6.12366950513928,11.9686356008428,1.03244073374805,6.45439901821185,10.1791654686612,859.997715723056,0.742728052289113,5.64978284807358,-5.98941546228221,10.0833431355613,-137.429407638892,67.7745939590111,"nonveg_758",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2418.28944465953,1917.66486756884,341.49414057529,-179.386410362948,5103.40011623657,4307.22629473256,5829.77255810542,6547.14765466766,3199.89832405572,2414.45564671834,480.990013563452,458.234203534438,833.367182066892,744.510761245074,631.462850342351,-170.787061739866,-1.44109570980072,40.0963325500488,-0.0229689665138721,0.00555705139413476,-0.263751119375229,0,3107.33317752527,2519.65671686845,44.1924506454528,34.5468217566864,3437.01705032422,3649.89295615825,64.1681083845782,49.8910464953671,-87.2210149400195,384.464833937136,2697.97225449557,46.5274786499559,37.7841543030308,-2.14767816930303,3821.95575060643,69.3193582978385,50.1167589086126,1813.02070393218,-28.4488261958076,-28.2080708020731,4.25310768800558,796.296387646832,14.6461089498753,10.2381531640882,2534.99410233543,313.881605634647,-0.339958270031516,-9.46884190605121,-3.15413805974272,472.096695773188,-4.17382227597056,-10.5791994669416,3.28862703079418,176.298844259424,-1.38324056653104,-4.12609831657598,4.99922642335698,-3.44651638495735,0.407768722582684,-3.18227708004892,-4.13050685731489,902.34045089945,-3.42785470346625,-8.99733273756157,8.89080744590896,4.27558867847816,161.514128,69.347495999029,"Russia.Kolyma.OW1",296.983333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2291.55206645288,1336.83513380822,-163.386473575045,845.580739771127,5294.76675614644,5470.46893934734,6356.92735725538,6466.5361518807,3754.90722311529,1325.71347245887,414.307068524172,381.214735344271,486.318101012742,523.728416633048,464.415190093303,203.15389765668,-0.669126343727112,497.200848388672,0.0387098170816898,-0.0129770023748279,-0.150368990749121,0,1881.39275603646,1248.21549392474,21.1404411789008,7.53520457022669,3169.26559720711,4009.69985880704,50.994806811728,44.2542749782541,-70.9823072476408,432.882984979029,3153.48540525883,39.0090632139891,34.8829247673513,44.3652417620474,2654.25972929281,49.4642754997298,18.7248304854795,1852.11883933364,-16.9279320514031,-34.9900338204037,-31.1771341935866,592.464109976655,10.524354049558,0.0987675304088435,1388.03931591022,395.997349705314,3.8943530750988,-10.9736411599851,-19.5619648369288,318.536204244955,0.603107881148081,-8.84822789569319,-12.4844233125516,112.123905122692,2.05567801127328,-3.11455292007477,8.64400663273224,-8.42225349653067,2.26641423160009,-2.55362630671439,-7.91653554207287,474.065054064753,1.58852666304324,-3.44555152672024,10.1408050255511,-7.62123063089213,23.913138,68.8340599990064,"Norway.Javrresduottar.EC-Salix",1170.282,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884397149085999,3030.17203770902,1899.85059276365,165.100047168973,573.292930256957,5625.34648651579,5915.42507609551,6413.96210734365,7333.26044726725,3741.39045101621,1927.75823600203,402.494921387445,470.073721979542,681.989348164705,521.720681208265,593.911420316813,-188.853803899043,-2.60090634557936,161.708285861545,0.0124773959008356,-0.0656586657795641,0.664799716737535,1,3031.93390841157,1962.1347525472,25.9872230027269,20.836190649325,3520.00655834674,1707.31922753383,-0.452653664047807,29.1221772060636,-63.875455262966,740.001853938376,1505.60103543189,-6.64897616937232,25.0645086866758,26.4747730507822,3694.96115374577,54.7687798308472,31.0697433623063,2956.2487499846,-50.7689716781742,-23.1372470714409,-12.2776700391828,538.871850773846,3.68343437486415,6.7803882267473,2202.50897778837,396.270682852278,4.7476978442181,-0.30321499319034,-17.4280770703649,194.944987479311,2.38293906755331,-1.15854339677214,-9.03497991695635,703.67149779618,-14.4041527695012,-2.76587830890616,6.6749806344094,-7.18474433568317,-8.36123532587095,-2.38872524000607,-6.19565093727272,699.273560417021,-7.88135763230431,-3.71614891895822,6.93399513943675,-2.49354129064904,-74.59010404,59.5278330084495,"Canada.PayneLake.TDA0",915.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
