"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changePSLS","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.626969436804453,1226.85936041229,5249.81594417113,1581.3632984932,1706.20194387686,-807.575026061284,6104.20874812368,5898.23708037832,8065.3736979232,1882.2093910422,1664.12720249657,2143.06791077366,1563.14956519506,667.5570748663,428.567464275956,839.957304932323,268.083411976754,106.451401114857,-1.66009910901387,0.138478239843001,0.035376101732254,11.3406766255697,0,4120.54284965872,108.093858312405,42.9288812579924,-57.0415428039605,-78.4979150379688,6306.57564011218,148.524731603014,-66.4940967201482,1612.94223798079,5372.1131058021,112.838185711549,-63.3955013059162,-117.788118931018,5919.17450767689,5552.67748912815,145.370369831275,58.1313394172762,-70.5731772339731,-112.443285365656,4054.57712156428,-101.678253023196,-46.7594389263562,42.5267885609425,87.0609622859189,1740.16260807672,45.3411440782373,18.4268470701542,-25.8623192324454,1681.6260597491,670.306173386295,-2.24160806986087,-11.0577356191079,3.63865617803227,18.826171474112,760.937688536904,-7.44796279989499,-14.6473769883691,5.66015011935996,237.669645065909,-1.16868801134583,-4.95429001330626,0.492895806648789,196.467018270611,0.877739687197308,463.439202503473,-7.94054205515953,6.39013236589548,60.9790519162149,"Canada.KluaneLake.Outpost-ShrubTundra",2201.59333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,927.745446379636,577.64278116553,847.8395866914,-3018.44847089358,-2592.72837794645,1020.22806266391,2252.06781371928,1800.89781977846,1366.30692429273,2039.15336677272,2584.75791697494,2421.66542590302,843.337931692133,610.098801966684,1030.60760430926,810.637749640272,98.2930953455386,-0.0125020770356059,0.00241452804766595,0.00155152066145092,0.164485394954681,0,686.492232475777,-18.9558241496107,10.5121739769272,33.8913869643366,16.1232794948213,1965.56641798604,-61.4239505620637,29.7088482725868,-3018.44847089358,1634.18945673229,-51.0684205228839,50.4596092804267,19.8588072337952,2176.71028115515,1429.08787475313,-36.1400693278512,24.3959299098297,64.4528562772592,28.1783033853953,1712.09799241926,-53.5030622631017,24.9455962398081,71.3251262497303,33.482991056134,515.997561056669,-15.5665802858767,7.7775674879641,25.7357559412471,2375.78854574658,545.604550202212,-10.5198493429332,3.03497124309827,40.7704256215931,23.298927295988,358.174145967102,-3.40911219532766,-1.49975239445813,31.612111327641,459.714530239543,-13.8607943207652,6.93292425441398,22.9189522268894,423.449623914905,21.1109744474315,958.762717455328,6.26684211479964,21.1607096878651,76.8200521228501,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.678748190402985,1502.58785170041,3827.47585027084,1207.01553014431,-195.612635672485,-1892.0443476229,4421.49157536708,4824.90419313855,6568.15147680503,1968.51235243786,2633.15582428234,2431.13199684362,2116.6712710891,634.933078559629,946.489249892357,869.217625059992,736.946126742593,145.524039069397,-3.44363246361415,-0.00126273864104101,-0.0847102689246335,16.5120585759481,0,2730.99042283381,23.8012689384908,30.80928595933,-66.3959836695084,-34.751809768781,5043.14711444503,30.9061337234601,-109.376104157448,-124.510576237098,4323.68056504094,20.2771565252016,-98.9253432689162,-61.2109739548224,4707.33057155493,5288.84353891218,46.709761829592,62.179081042689,-97.2521138930753,-60.3606803503776,3310.79798419286,-23.3468510919056,-27.3316770761171,-31.51470203895,83.1779226570326,1295.23495588644,6.18965789422205,10.4551597014488,-37.9163732934691,2655.23860974238,731.665954123058,2.86977294778745,-5.31365235837869,-17.4554440208334,17.4814791969347,619.963323745222,-0.945492936106949,-6.34198916753978,-9.7711923556533,652.217362136865,-2.7507361137081,-2.31460478990517,-15.0654219990194,639.626247768512,-15.1735222916716,1075.7614254301,-4.7247606673362,-12.0635335011464,61.4398997821592,"Canada.KluaneLake.Quill-MixedTundra",59.4333333333333,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,1717.48443132845,2260.13503660734,664.835028271741,-534.104576595185,-1512.28071085853,3399.3401520074,4182.02105441861,4552.99945236673,1512.50581508638,2292.07582513795,2165.9316642813,2116.76058436196,836.221196783081,945.596253646836,862.9472845204,797.564566947724,153.841487793634,-0.780084079504014,0.00602975133806467,-0.00266050002537668,0.388011085987091,0,2156.42320310912,67.3882250971599,-9.74818514682209,9.66503474559207,-64.4254801539243,2741.00235413638,76.742795068655,13.9803910882926,-724.493046409664,1806.93125255357,56.4315369436488,14.9848387514144,-58.7991293308777,4327.53644672105,3518.57288303651,97.2009359840618,8.87726475881881,8.8610149619624,-82.8787906660749,2993.58567567054,-34.1470237162583,-57.6024520227357,52.8831938762253,16.6207232246451,1058.85806131254,33.0893144160169,-18.5452715105143,13.19608824595,2476.69405539022,787.939740086451,15.9106824793531,-22.1111558686259,8.07332646612965,-12.5557569601141,611.818949477296,5.31736178515874,-18.5399681659787,8.16228681379093,455.294883399914,1.3736335642959,-13.7968146484822,9.72320347781221,404.584893249273,7.55961987003829,825.885895903474,-15.2006317528922,8.73165825485838,70.3747666670739,"USA.NorthSlope.WestDock-C14",91.468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,2162.96273290604,2645.30182534107,1442.20402054361,-541.73134381697,13.5558539584361,4478.70234166172,5113.54101898286,5329.41012543458,2074.08106459241,2303.40285717954,2077.82335435906,2102.6488530344,952.504097129769,733.665480790193,650.733599117358,519.181554284553,-81.2143542720881,-0.845587607887057,-0.00396618241858151,0.0179885725180308,1.15539325608148,0,1643.42716087765,32.0362242710598,17.7645987858387,-21.0439991244864,-7.03948685269017,2934.75055631809,-87.6017233398239,-6.24814180055555,-1143.411341988,3472.3850144236,-96.1447558502123,-5.68273778851704,-8.86829522493335,4429.0730335121,3664.41355563184,75.0765084429408,35.9663265762059,-34.5322266881036,-2.54664372039416,3893.91484336517,-78.6764585081168,-38.8199987474657,-0.918430773941206,43.9721363970325,1015.1938140229,-23.6707423697265,-1.81297287678447,-9.67951171600192,1847.68509124204,410.972322485565,11.9069257042593,0.546781037727476,-14.3004500270556,4.80757922345444,204.515945787673,6.19745290265676,-0.149397971205445,-10.4885493878847,1619.46740664141,-37.8991465456871,-8.98015234920176,-4.02503017278199,1648.5028298634,-1.5180198719832,485.384641238089,-9.5760923222369,-1.41547290628183,60.0866729984983,"Canada.CoutureLake.TDO4",115.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,409.301520967338,653.037082988497,303.190220820457,-3566.34638498924,-2433.52751362435,1308.54765037739,266.868368518451,891.08488648676,2906.17187849896,5327.17333577185,4878.15859955085,4809.84187618989,1792.33397640482,2584.31501899236,2088.64887686248,2220.03323504508,124.097426925049,-2.15032410621643,-0.0229134205728769,-0.0550882928073406,3.4450888633728,0,730.539609392481,29.3577992462065,-12.8706400542827,-72.4191480239965,31.7965543538032,1295.3828891115,1.91057364269597,-87.3844459041491,-3078.73657701043,1194.15495438923,2.78800377383364,-81.2683013298019,54.8568493676109,553.236352594058,1041.67928185894,42.5670521266991,-18.1505549517664,-104.036086328052,47.7279973459345,1634.01379959515,21.8671787674362,-38.2720259768105,-125.626200354751,68.929335217575,712.841594480859,11.1265288768111,-16.4560981027626,-55.7252230195532,4878.15859955085,651.353868689526,29.6069940313421,-7.84008913618571,-56.1682349082813,11.3861205601608,499.919876926953,22.7236307694069,-4.38639134359445,-39.4275147691809,733.42885971708,-5.01449223571383,-17.4452633128998,-36.9781623891134,643.753809946368,-39.5970408648512,2220.03323504508,-15.8383384324904,-38.7757334993912,76.6211299839956,"nonveg_825",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2417.08150952399,4027.8514069117,1871.58935921871,362.146195033201,-917.883604319827,5105.4823347973,5499.72993209713,6387.30869730175,2387.16158113817,2672.39011283565,2503.44767721292,2048.32613684404,734.761554364604,955.723386758585,974.656979827924,599.741876195093,12.7943395841656,-1.44109570980072,-0.0229689665138721,0.00555705139413476,1.35831093788147,0,1823.46841991513,42.1210007344703,14.8623873878775,-9.07598640801786,-52.0759550030332,2735.59792440206,61.9727399872583,4.06157830339188,678.145827870448,1879.28099685336,44.0659358913662,7.17515622077832,-55.2598913062706,5471.18490479586,2787.30194807111,66.3328690047058,20.7703168725165,-8.42947023195025,-69.8376876738072,2840.8821554943,-30.2577291783285,-58.5198381808684,43.7581993924821,26.8459263619408,492.098552116135,13.7182271165866,-3.03847061780044,2.85376215463312,2546.97914357685,782.861914912138,-1.19063878000476,-23.2737960609996,13.3563361284681,7.19368500222161,755.989647445215,-4.4551612938987,-19.1695151887643,9.63701231827168,455.997345229319,-1.81022514620315,-12.4396918922131,8.30475934951298,328.820710204116,5.89970001170421,998.871982831577,-16.0079664489207,10.8894131122413,69.347495999029,"Russia.Kolyma.OW1",170.678333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,1224.72439468596,1047.35249656757,68.4179770568647,-1983.7919974866,-840.513429633259,1167.95250751332,2021.04403663068,2921.79543500322,835.293340102016,1174.41507607398,1772.68302588722,1428.95784205528,587.601020270668,511.125290162208,880.787932732254,709.523604406478,674.976599174233,-0.856092631816864,0.00422522192820907,0.0225876960903406,1.34160614013672,0,1181.23043327616,-0.958615986425424,37.1799457465839,-50.8228203913096,59.8620402289584,2459.82357277211,-39.088698792341,-94.7702116871494,-1059.95601245774,1705.33675729332,-58.9120997883844,-71.0643065406818,94.0643379034758,2021.04403663068,2712.13974223002,36.8575697976966,64.957145462589,-69.2885691055798,47.8025559083725,3671.7806354983,-106.636723459557,-16.3227483486796,-35.2701246258048,117.054448634024,878.3808536352,-6.01661574743867,24.4843570448801,-34.3353168453457,1428.95784205528,700.402034766858,3.92823403667756,19.2458781289011,-20.3919956537711,24.5517988451384,423.85322980068,-3.07747227986229,12.2286822101703,-18.3726990791552,725.799538917034,-12.4155120274872,15.3255332178423,-5.11335440964848,356.251839471798,-15.210833655708,709.523604406478,7.34808571275074,-16.2212478170641,68.8896777053225,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,399.913466139744,766.038081112178,-202.713163660784,-988.784262146049,-1511.94733921608,-353.996524958473,642.340240379126,1141.57736399262,1422.94320097632,1797.96885719789,2163.10377369178,2309.29738207676,1065.65834689222,1306.70162314925,1599.86331538027,1602.39762615091,-349.124211597263,-4.40299320220947,0.244417130947113,0.229057461023331,19.9044456481934,0,1100.60769344737,-3.66267912984473,29.746153876956,-18.3986180045056,-0.871098572990879,1999.60483803339,-13.1665308459766,-33.4813602750024,-1037.47229016436,1586.71232952836,-15.3647021100627,-26.8642092892673,-2.56252779043743,595.837323613905,1495.5738889511,-2.87092862478983,40.4209159175972,-26.275638084921,-2.44752193501159,1255.24923559135,-8.50579579258121,33.9256550159823,-17.9663273994381,6.64600656979618,804.367779930467,-6.68017307969964,21.7396697278505,-8.1595423395885,2163.10377369178,603.356318109133,-6.65873450159707,16.306927516463,-4.84356806475085,-7.69440044131474,309.954280773851,-6.24527278225173,8.3771427236176,-0.317046952043208,344.399612083982,-4.74376922787313,9.30809762389141,-2.01018777310093,302.496182875373,1.09424981309759,1599.86331538027,7.99178386490961,1.39921193757442,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856255173683167,2088.86907331088,2230.562387174,1293.8373778428,-821.762294717277,-1443.65548286229,4233.38179177492,4643.80226829099,4428.78504921965,1545.38345398593,2347.17555528166,2457.02594903637,2505.63695055292,554.252490823904,777.141705943115,801.915305962595,680.606792173742,92.4391646160527,-1.20341531435648,-0.00617181095812056,-0.00446174862898058,0.53841088546647,0,1059.15254150627,23.5367231445839,-7.16122098405101,-12.9788121541953,4.21406543500692,1441.26088421342,32.0280196491871,-12.4595748027782,-1258.56090747644,1261.49292888386,28.033176197419,-11.0679037055926,12.2963334057218,4135.10193165536,1602.21766451529,35.6048369892287,-11.7083281328909,-19.317201739718,6.47170850997253,1536.2638385439,-7.75752745902282,-25.808154410606,12.0629827383431,46.9510734746264,570.048936895501,12.6677541532334,-6.50123071502171,-4.23413532116255,2248.13475131553,493.389137546118,7.29100657006892,-10.72585081622,1.4010303492192,17.7305593556594,282.489425063554,4.11910507299947,-6.14107445790335,0.987522202493,220.626329936382,2.68176785716704,-4.79622456383439,0.580543058137594,199.053111717197,0.430094391926227,721.638212418096,-4.75283495151414,1.09841679323922,58.4701841883478,"Canada.LeRoyLake.TD7",500.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.866365134716034,436.19860508454,-211.2132436088,26.1524090001744,2615.89255315577,4480.42285852346,-1270.67224368181,-1805.98370377329,-1420.96960021743,342.359702330168,146.239508668231,455.989910547407,0,326.680839097926,238.896291310585,491.875075109394,166.222612012957,262.69384716219,2.54817724227905,0.00102787767536938,-0.000211193109862506,0.0602303221821785,0,707.644232473484,-42.1744586197969,-153.016735369381,-1.46908253122304,17.2596154261825,2886.12844400286,70.4922197591468,-67.8174089143472,4444.18451136137,1949.86519712531,42.6674458788088,-44.5924867855025,31.4154454167085,-1420.96960021743,903.286324160898,-8.78908825672977,-150.297356535624,-9.39058789160623,-8.54626067209657,4094.7684901173,135.19230675724,-9.23321067769393,-99.6472019375515,73.7253079183059,595.867218639879,-33.1807563448481,-122.075578691344,-1.88447176459846,146.239508668231,455.989910547407,-26.4790400942739,-98.0339770439618,-1.17574467376267,11.1217051353026,307.449636442644,-17.3298929995816,-64.1608731451972,-0.989380420460032,363.161454311955,-20.0606889920676,-74.298386235121,-1.33883719131681,335.876840714551,-0.636656481415387,238.896291310585,-72.6736792976276,-0.939925894913995,69.0865888754601,"nonveg_1994",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994099140167,19.1445880163653,26.7614893251735,126.795308316863,4224.33931157861,6227.58997906807,-875.404251473186,-1128.71672990186,-1027.24434826896,419.965038889239,337.374386231718,168.988019463342,206.905290560017,543.274875671478,374.570996603699,257.851376830479,230.754139234104,327.728146426171,4.91552972793579,0.000400612480007112,-0.000574084057006985,0.0404676385223866,0,330.620453824984,15.9264095374633,-23.071682322584,8.16243270597303,-8.67022612656024,5656.69376130246,-227.081475343578,73.4973733278331,4736.87456110561,3526.32686848003,-106.479672711605,55.8738044648904,179.214653433778,-1128.71672990186,996.448649508098,56.7686242555608,-10.8457211996984,-6.7648254421928,-49.5424114052953,2411.98616450597,13.6440262308223,-12.9000131679561,69.5448550141477,90.5598104275753,279.558915583848,8.36141090734933,-19.9684939702749,7.42673596459756,206.905290560017,219.423031860673,6.61486607875639,-15.6730737043338,5.93026241259816,-2.52781807311165,137.101260516028,4.13314167547405,-9.79294717971628,3.70538336410505,158.644802323796,0.909163971929924,-11.3317715945569,3.66667891327774,145.474625834808,2.50590499587516,269.304634707946,-10.2726326692568,2.57003303158948,71.2669712657118,"nonveg_1695",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,2126.45285926275,3116.29179675615,1141.87344213829,-1637.91326825528,-2398.41772779672,3373.25283875549,4096.12555143896,5631.88422098523,1603.4073316671,2349.36568864614,2783.84899711313,2291.31169378141,571.434513510105,731.706689448044,885.817280811124,853.08230466409,92.9001020380678,1.1057223478953,0.00948995538055897,-0.00686576093236605,0.676737904548645,0,2203.1708475476,20.9361728788775,50.1338544613677,-51.8248396665683,7.98943145678408,3872.82011694888,34.0677291105873,-91.4438861188542,-1336.27903573659,2650.56558784722,25.89760160561,-67.3048437154732,7.97358290409904,4260.44203130454,3348.2297638357,35.838155304988,72.1692564316475,-66.442225070825,-3.99746207969014,1483.14765304367,-34.145752627621,1.0238780039587,-20.6764158126741,87.2439795908044,1134.93348762371,6.57036744444761,30.0403902208333,-37.1506959845055,2300.4398341527,771.451483639245,-5.3944954161277,17.2780904716964,-25.1375400257675,37.5312540840551,395.023798810181,-7.54354773839728,5.14721775481913,-12.2919169549773,181.025200625241,-2.46139721575043,3.76944806851033,-6.60732132871261,202.827058224588,-8.18948139053821,794.32541952526,4.74121315375531,-10.4641472084571,69.6740099990434,"USA.NorthSlope.15",6.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2930.34244740543,3107.99347399827,2249.86276248813,1001.15457700539,-734.383528252188,5073.07353209991,6056.01349902795,5555.91087834578,2234.54006297628,2462.30621105182,2271.34080653263,2477.88193219619,621.724695377721,823.835310035708,807.325892393189,753.209474540987,-140.870332149325,-1.98275303840637,0.00535628898069263,-0.0098458060994744,1.03203458786011,0,2260.6456790091,61.0985318651109,-16.5008945979475,31.3123108837224,-49.2150046690582,2809.33167776635,74.0703978860509,41.0791596808391,565.00085147584,2516.5489890891,65.3995944664661,46.9347867681771,-36.7524694209436,5773.57195908114,2995.9845439306,80.9725552413677,-17.6066384148044,36.2896027602742,-67.8277950250175,1733.78966205881,46.8591800556435,-40.3842352362407,51.943573334533,-26.7271504837727,1174.03783929606,31.7307524134069,-11.7267730533402,20.285691998539,2529.2864176561,519.442163843223,14.0389774011682,-10.5568275675834,10.3352540272258,-12.8979158237232,333.782598303053,9.02115130548792,-8.08509678583371,8.2954978562137,631.595575499295,17.0701506891701,-10.2786341390849,15.0449293494644,606.503525930098,13.0053428346096,935.116412409879,-10.2466139075251,14.8476789203379,70.0397559990594,"Finland.Kevo.10",176.074,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,552.701249589577,530.34901354706,-455.381689236018,-3647.33711536525,-4410.55142675709,843.073473547789,1052.51783565734,1342.15934525318,744.019975775679,2340.19988099855,2615.42067494883,2348.07096514319,768.836737882981,963.588384830425,1010.50918761654,922.985134530614,169.149337874888,-1.67447829246521,0.0122256381437182,-0.0548381321132183,3.24181699752808,0,1008.0829388256,21.3414861095909,6.0399223010502,-9.22017625338555,10.0409299902063,1378.63142449166,27.9797018574908,-20.1732362197904,-3493.80002761237,1201.12677084931,25.4653166429089,-18.759006766881,27.3695287160914,1052.51783565734,2331.24196711757,50.4198773200152,13.8634964362609,-19.3094339730559,19.1676263429667,1017.23998345164,12.8815530829475,-1.89984428257284,-10.1908206252526,48.4225485010589,567.519447359886,11.9368270264099,1.43133261966662,-6.59099869345908,2348.07096514319,992.365463224656,19.9206852576216,3.89541859767457,-8.82426569144263,16.7093568628521,604.370509602596,12.6376726697298,2.12624825761994,-5.96861800516123,184.401455354362,0.321039533526197,-1.92117202785502,-3.71672267788805,183.239389683886,-4.25375742161548,922.985134530614,-1.12786806388365,-4.41260673513859,63.0224717971689,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2816.15684053108,3292.64292608339,2325.96098943011,1287.25651941874,-461.689389617516,5463.74225970088,6211.21074975501,5665.45099698448,2328.21287445153,2649.02388491107,2073.60458148604,2451.06778198165,656.899047570463,979.00165249736,794.769643714497,752.963116805952,-146.734700296778,-2.59671320915223,-0.00536261862143875,0.0503461465239525,3.04008526802063,0,1879.57679487219,39.363137426878,12.3710246319536,11.4899631287164,-47.0973285120163,3446.57012656715,63.7793682567658,37.1550459708124,951.908875144765,2871.83712572278,51.9574440018947,37.578454271081,-42.2029054577923,5616.76623563952,3007.07882117123,63.5364430057277,19.0546870671681,18.7714352510446,-67.5468159742772,557.036404354802,14.6163841285927,-16.8798910410546,34.3825097810599,-20.9665685370502,864.48602231023,19.3840011666809,2.46565525376619,9.56315736236499,2574.47621306815,492.680908468923,13.7246659917111,-6.64190397932377,6.44573650054739,-23.1365077912156,294.368170730183,7.01037177692118,-5.34318145625066,6.24431495684803,255.19216021392,6.97662010399979,-3.01319115223732,8.29326698705054,273.651458645715,6.96699484092965,895.160041848762,-3.8199310304377,8.07757733273145,69.8969965990531,"Finland.Kevo.8",210.432,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950230121613,783.467067939428,664.736502103391,837.282026056507,-2233.73392097807,-1633.76393656237,1798.91702031686,2169.64524227894,1734.90035084538,1427.755374713,2108.61243447252,2146.51915226877,2349.47019666757,763.754110607349,981.261133389868,932.955311150919,923.070472302965,-91.8530889052056,-1.93528640270233,0.0425042845308781,-0.212103679776192,12.6318216323853,0,306.407691832615,-3.77907016406612,-4.23568411398758,20.4271794555077,-12.5118083997718,1049.32338303076,-26.2439290100959,27.821984593562,-2233.73392097807,914.845140676793,-20.5447713241055,19.182858787115,-20.9916770840734,1798.91702031686,434.744891433563,0.160547666692569,-2.90984861234017,28.9829927622375,-16.5731917091265,800.451426000013,-19.7665360089802,-17.5160986277922,36.09216549411,-11.9541308364109,207.99726091841,-2.36699095623948,-3.44516819722546,13.8664840612273,2123.61500649888,260.476894234689,0.934244382839703,0.68193509210751,15.0570126779126,-13.5300696265867,185.628178642028,2.35783630455741,1.15037949758872,7.38701781995804,172.247732017282,-3.83694432257365,-4.16690460196526,10.7197797183567,129.254677238124,8.13423727749133,981.261133389868,-2.64503004940467,6.35016507875639,68.9753276827919,"nonveg_986",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
