"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_blue_endSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualMedian","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_green_annualRange","spectral_green_changePSLS","spectral_red_annualRange","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.280487775802612,3236.07699061552,3521.31348147272,3531.72687102905,2167.3246602273,1840.35785510681,1546.7806983427,3666.80768023701,2335.26959719542,6793.62217712598,5561.32944967345,7944.62452620684,7286.80536858551,922.821062128981,268.200488765027,350.586388301762,327.147072775705,497.731066144392,-177.658720431673,1.35444096724192,240.403661092122,-0.0025687562301755,2.75214020411174,-0.438758889834086,1,1972.14415359067,16.1708340416941,21.0690431142232,-18.4628840425257,-47.8906838785809,2248.265446808,51.4236655710471,10.9936124364105,-74.9421815602668,1540.23889739287,1657.9965248493,38.8292528608795,5.6058720758755,-55.26655082831,6390.35782528834,2287.74503257593,11.342895170022,36.1738401554492,-8.62970302852447,-67.9161214916242,-6565.06761285259,2259.87256469029,-62.7742379080636,4.47379002705866,-18.2046362179559,972.312874727856,4.07544098729615,8.53853748044121,-8.98852594458491,-23.7215207444964,1202.18962684875,646.901090946115,-13.8588281051862,405.956816169495,-9.5110218465695,1.690820663169,2.40079267790214,-6.52477939631361,265.127255143634,180.148936451455,-5.00413712365154,187.590875738311,1.71125077466088,263.337604371357,3.01562397416027,64.9505566654878,"USA.InteriorAlaska.17",2430.79333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-195.639166325548,343.176203201277,707.816602650918,125.991937501814,-3048.4505767584,-2362.41295141936,-2680.3035610636,-2213.3805423225,87.6405471159932,839.270012699348,821.519483117082,1340.45476573463,1476.89852096875,771.577326951656,839.560626158754,926.341735740732,836.221124603927,-192.826488017188,-2.88393211364746,1456.93029785156,0.338920295238495,21.7044715881348,2.74307799339294,0,903.455768976466,-10.7210367942454,29.1437344831118,-21.4494352617436,5.02930874714837,1491.53385212253,36.5549700873075,-35.5792426194006,23.891960083152,-2362.41295141936,1410.72139739305,26.9377430463194,-27.4660599259475,17.6605894246801,690.850959211944,1252.81421861864,-9.25764800922235,40.4133618909238,-30.5256048598559,0.986140532348132,-922.126025139731,919.365555406724,-23.703359583054,28.1815993558511,20.3640159966778,571.895890987561,-14.8277966778033,18.4482545479858,-17.9968779767694,6.76010184451405,1378.36037704766,591.978349743481,3.94754028413361,368.237180082491,-4.9891973391588,11.8786187123384,-8.76132158926321,2.72892765555544,771.577326951656,288.119945943889,-9.60399819812964,273.449818484115,-6.96360016873338,305.969344064781,-7.73447143374842,68.4669570259731,"nonveg_709",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,208.179395167337,376.905046518118,673.912911204271,687.085966139818,-2202.12067538024,-316.171583291311,-1871.8978062935,-1591.28736705373,273.979722499457,1621.23895704149,601.91561039114,1115.27258690652,3217.30153524359,1555.80620175577,1733.47107680889,2107.4816931332,1742.61009595174,-471.349719492207,0.994901418685913,157.39665222168,-0.0403756946325302,2.51329660415649,-1.15779280662537,0,743.219306672869,-23.945328548624,23.2866758018467,-33.000873854017,57.4493655322088,2266.18466704822,29.6433626464042,-18.882591419294,164.726472788634,-1591.28736705373,2107.24819404893,30.5416654163255,-31.1789376933082,155.572622300219,942.776331038582,1347.25923454203,-41.3747527927423,42.0646432203529,-57.0396640572639,101.932334665035,-1857.75258820736,1795.71691705379,-89.7858458526893,38.0071110295437,149.313500549277,533.843764180522,-24.8822717323322,14.4526229186166,-25.6550662839411,47.5686902363661,3060.64455768225,440.754682817421,35.1744231619818,330.855194454992,3.84335546848165,11.7415962079156,-36.7616882727769,10.8906021803578,1240.48421780172,561.291623211789,-28.0645811605894,509.87138421805,-18.1146229503885,448.192881405986,-18.6094634114275,73.5402994021211,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.99982819386891,2866.33004569444,3462.37000601239,3974.23895750024,1657.39869204075,535.480715930149,1017.66462650995,1266.83863920652,1731.6484721953,5186.05104854821,5267.15037566912,5995.88366787064,6764.05248593376,2089.37339772349,460.617584505882,684.234210972485,777.48816519791,641.036257643651,-27.7684922962166,1.35294149603162,11.6701939446585,0.0011585781550301,0.638852404696601,-0.0620164956365314,0,2814.40569108901,48.4178883080683,52.0966006593964,-56.297831913622,-24.2417119181038,3940.39597229024,76.6843803667096,-66.6743625321843,-2.38322025684025,599.396261420222,3207.88353667524,64.263621931689,-67.7251824636303,7.30435882781259,5032.29970777845,4032.7848448672,69.4021738515759,74.6258563222525,-82.7801801163963,-33.8981374656444,-6226.71864897391,1084.38069938333,-14.7683920466097,3.8553328465015,60.7378128071015,1359.48515716597,20.9876186449159,27.5654226824403,-33.6033216692623,2.87563933318762,2008.62715424305,602.378081153048,20.9338004783992,286.077991698046,-0.183852232337472,4.36034716200554,-19.0718661132031,15.6673527966889,296.486086844294,232.572731629107,1.80316657237917,275.122521443078,-14.2618249341687,279.387647306613,-12.1963467821838,70.8296917133794,"Russia.Kytalyk.T2",366.528571428571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954609751701355,890.837702827131,1063.06837899575,822.850979427729,1580.93835347086,-2660.97338655503,-1191.02161549852,-2423.17620056573,-2909.67677852329,2068.01915199518,3399.53060864031,2401.63314691046,2104.13139875461,2812.53494017245,934.043998739777,857.378833531787,1153.41835410577,801.087652670554,477.275435296921,-1.06249237060547,15.4903717041016,0.0101984785869718,1.8270617723465,0.358356416225433,0,976.365566805817,-19.1694625178814,-1.83747901079464,15.0135874730014,46.0092604523622,2200.10372006767,-7.81825283428863,34.5267881919877,89.7424408533524,-2423.17620056573,1890.1880806351,-6.72171329643953,30.4062861223473,77.0096615667006,2556.31547601473,1331.51145664513,-20.5623311604977,0.976006669173994,18.5938592597404,62.3685913581153,-3917.86655595265,2535.77154306492,-52.4534735521152,-17.4985539240208,64.548703194303,785.32777321769,-17.2658150296519,-4.42590357162758,11.2421609257539,33.928221538136,2621.18671325145,436.371557379065,20.2339544436803,371.566791231658,-7.87757287770685,-2.37768020633004,4.55477948019193,16.7565318965453,658.816033309476,711.283961645282,-14.0573785248606,596.787363970091,6.34027649156941,637.951083920184,7.19810808511301,61.5991802419907,"nonveg_662",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,-139.117583836178,254.555423403544,10.6342350364299,-353.997362763936,-3673.4862496536,-5058.30867211941,-3945.21526013653,-4132.21630825166,2092.73172097039,2040.51869044958,3373.21685502945,3291.18570498458,2657.86311701739,841.275062633192,1535.33118357673,969.315833642548,1121.85764835534,-338.743895008025,-3.28800988197327,568.592956542969,0.308656215667725,20.4929790496826,4.63065624237061,0,731.280164070117,4.47666206099496,3.11982955984599,18.7631683359318,-52.2342974335798,1795.21171521881,-8.53935136643999,19.0988476308619,-101.795660615952,-3945.21526013653,1626.35912176695,-9.556876220793,14.3846960088563,-79.5066722844917,2543.06056164074,1455.56701825975,3.64753925418113,24.9677913336289,6.31008846499005,-95.1927260414196,-3476.84694737054,1870.43748275873,-12.4000642735415,-18.0822833504857,-47.9977487942677,896.561602200495,-3.59585158374287,-7.22876840485624,12.6774698828423,-38.6990679446205,3033.08369291116,1074.59289188244,-60.0346324746649,956.471721100157,9.88718183764846,10.0393123519381,-5.56929514235271,-43.9747629774744,871.820804151361,472.931249328777,4.4075463466549,480.189569094322,5.08038074325967,566.015349934185,2.44361459628161,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1859.05400431229,2050.88311379493,2193.73846468808,955.917116512739,-193.973673468294,-873.923888037176,-654.612341182972,-610.300883071894,3667.63772438392,3221.05570443004,3911.17648621326,4161.77590363366,2081.8242592608,553.529752897254,947.694418897169,876.998702593208,904.253519335542,308.411853219879,-1.68290942055839,43.5136429922921,0.0442933434886591,2.62489448274885,-0.939215855939045,0,1363.13581765799,45.6555033001314,11.1418224356183,-49.9774427803218,18.7979370746132,1734.61109366847,-19.4818322878951,-97.4651629814604,109.225067855869,-394.152339608242,1693.08074097976,-22.5661136495473,-88.5764625685097,92.6523755159469,3426.35910208743,2115.22738658361,72.3251830750181,15.8092913659655,-82.3164804110083,30.0237055401356,-4066.23294802158,1513.8670712633,-9.70771536598176,-29.4317841010767,94.9436326055648,793.452792007763,28.4269261606061,4.6336068397174,-35.7738042609228,20.1908077945966,2091.59598020858,1209.21635248729,45.7501988206924,621.634246915626,24.6548147656961,1.24661218912165,-36.0098879566158,31.8433833814481,603.639206158553,229.356371397752,5.69633678748726,231.125332090756,-13.6546792342104,282.901737303181,-16.7196404317628,73.2242063506266,"Canada.BanksIsland.GreenCabin-C09",30.3357142857143,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,3204.18041732434,3209.10417345914,4070.30371602098,2339.55621000275,229.479474830244,-152.992948232767,411.471942151681,1197.66610433527,5567.88100333262,4718.24037583275,5553.49023476668,6652.96292213622,2349.51466089693,451.254217150613,770.007624504099,789.510387468881,584.529025700331,113.534418663442,-2.22808051109314,305.392926025391,0.0459540635347366,4.06684494018555,-1.04797983169556,0,2105.37597094937,32.1923535071944,37.9868455244513,-63.8504904485522,7.29988169368097,2898.10618995031,52.6553972133645,-74.0127084258596,23.3380427819004,9.22571089940334,2073.08421834286,43.8214337320351,-66.7518355935732,25.2605090918895,5234.1245750928,2932.71001344557,50.0173392507202,47.7396611974654,-79.6518214358297,9.17396875911204,-5904.26336983668,1738.74140012866,-20.0380896734585,-9.34722443271727,72.114216895504,937.946184379831,12.5362487880512,18.7286240246099,-40.6003392256487,23.6749973340121,2324.79659082958,727.103179538446,33.0501445244748,551.841806928616,-2.13402303835171,-1.11744437962442,-16.6256494408886,25.0837184967553,459.292370578276,414.718313483665,-0.44060448844222,351.88211695785,-13.4275449647205,547.239329263011,-13.216207148358,69.1469277750202,"USA.NorthSlope.HappyValley-C19",643.302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,-51.1138686960756,301.02130624121,-47.5964566522888,202.437708540923,-2276.89736879261,-1996.74408521011,-1844.04813662487,-2323.83875435285,-104.103832708394,121.595101740184,315.507217896965,-99.803226926976,3420.1401544067,1412.60376368101,2180.56100433322,2266.87764152752,2301.60418599149,-49.8666105587233,-1.61041688919067,1520.29516601563,0.0667417794466019,4.21474647521973,0.304266780614853,0,352.135174937285,-8.17908313667737,0.109919126368336,87.1544407233746,-31.5856099269126,1042.41860037521,-1.59117272502154,134.092288727889,-37.2911930482253,-1996.74408521011,920.613411742777,-1.46691829875762,119.947654431996,-30.539189717048,82.0022716130624,419.61105060536,-9.06193325070733,0.13439393066932,103.827611205985,-38.7824232313563,-695.522323925133,490.277408896946,-15.3003345892701,-0.498969894674115,-36.2399145318092,428.33481164608,-12.4884276106064,-1.28729861616505,77.5692527134997,-22.9648038124175,3392.21813015553,319.506495379037,-29.028623050245,203.890028709769,-3.9351825965051,0.0889790887089532,50.2606744677705,-19.476102291332,1412.60376368101,392.602382398153,-11.3441137993542,358.523355674513,37.9174156230628,357.120395831919,40.1163598754905,74.399537962522,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,4244.69221507605,4981.0127105719,5596.93403667356,2609.41472914788,1659.22234929528,1314.58672989238,2241.6422138695,3107.43778788592,6929.58392582325,6192.13274752883,7477.0294551003,8283.37841801802,1945.94532198354,382.881449423177,612.764456348448,563.436873699679,460.86643038642,241.759725879054,-2.4428743786282,301.95895046658,0.0969525509410434,9.67088222503662,-0.993420892291597,1,3240.51579668561,60.9778245550547,18.0591460958138,-3.28335620911153,-43.9585483058768,3455.19490484541,16.263618755989,7.52766362237281,-43.7125690513166,2282.0871673889,2830.17160481955,15.1191315824599,4.61510753755611,-36.9343991148346,7078.01577930892,4252.53683749613,92.0473696229891,10.1217375725439,2.1932221544578,-41.1292373058,-6784.39932304957,1945.11511271278,-13.4647587245949,-33.97707329279,5.65497830720336,1449.58994384277,27.8566853562388,6.39900947658084,1.55539502404002,-19.2611074649757,2105.81561194173,723.005991150485,-3.52121439190105,338.126753106723,8.24699397821276,-8.15417842007463,5.52820166965343,1.07161447486775,473.122961236449,386.120831538709,-3.75501471584641,201.994007089724,3.75965005426374,355.47429531716,6.35780188310591,56.3680329981042,"Canada.ClearwaterLake.AB1",1793.41,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,3627.10657524787,4434.7653727525,4992.27354138242,2098.93020549539,906.990941731174,798.195500053768,2493.73641233023,3015.74352030453,6567.11619382224,5889.54005966965,7615.45944629138,8208.64567486497,1634.62837931649,250.584360710875,524.700736406436,403.237604677149,582.447849127604,204.056002643073,0.383772362437513,125.259753757053,0.00604999365492,3.97586117850409,-4.40696247418721,1,3437.56851142493,59.2877773652523,33.6194797002862,-18.8948200980775,-70.8865293173402,4673.1112288004,53.9046462930456,-14.4261222568534,-82.7130061453086,1569.91065006892,3921.66317808156,46.4015824668408,-10.5303246846991,-71.713940769482,6503.53733716452,4684.22788950618,82.7112402061819,43.8895135642554,-20.1794659320507,-95.6920945306975,-6420.98076430838,2109.19760709035,-22.304078252908,-34.7012624792638,-5.68328230041028,1473.33842046653,26.0160041999332,13.8039531099731,-6.42707946965249,-35.8325678432684,1863.83694704468,555.070675000781,-17.5467620584377,297.606287478396,-0.086292038531309,-6.63286962933736,3.50729223396368,-5.73444249611163,399.467886646401,208.414357294359,3.51978893515959,179.238723843403,3.10465345660766,201.11906576361,5.45207340265346,57.7553686382716,"Canada.BonifaceRiver.AB8",2071.52,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1712.90970123923,1476.46185705286,1744.8531148599,1199.42983463433,-905.114985161692,-780.537543923572,-1391.58759988201,-959.133035868695,3460.12476904432,3388.38169066423,3022.72697866684,3516.89725204283,2421.19806865199,774.343842984998,1029.72074003577,1063.98122189261,782.461081388254,-76.6271366293762,-1.94556419054667,57.9907620747884,-0.00262108464570095,1.91981053352356,1.16423181692759,0,554.092764297062,24.0909897520462,-0.834359458998872,-31.3183953355758,19.2699865088715,1458.97791669068,-10.3823665530515,-76.8049242357128,104.212708335049,-914.2004957915,1215.56738479324,-9.97513510080279,-70.4385198196266,78.9720869585751,3054.71498268097,1061.82573149711,46.1663361520481,-1.61329545567404,-59.9378563949336,42.0869321001923,-3238.66258607174,1452.8146014852,4.91661686621845,-31.7973987951039,99.1124337850451,494.25233666776,14.3992167885166,-5.62217487261838,-26.0673081855384,25.016983722059,2319.40200381225,827.830513026825,43.6024672765317,725.45676811108,12.0585890431075,-12.6595272822691,-31.0205457584922,36.8180905828024,680.089113178687,441.577155772311,7.60444552034981,407.919408693787,-18.2757269751037,409.322069233195,-18.1746387587871,73.2224074058646,"Canada.BanksIsland.GreenCabin-C00",93.3733333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995380103588104,1533.03234903647,642.02294708657,1156.11522628237,764.045413450353,-1663.82179477642,-1913.4962434339,-2495.27253220606,-2074.22284851555,1952.0629775809,1499.67451632361,994.228005133393,1558.59185474915,4434.31171640929,1782.38451899384,2518.29472699702,2231.97105708432,2178.73938168097,429.767040990889,-0.0731005296111107,32.1524467468262,0.0122803905978799,0.938573718070984,-0.0681708306074143,0,891.009401949903,24.8060301801974,-11.7786600860656,-28.5606821775446,25.3823106239821,771.471411083956,-12.6983882053423,-20.2846104729445,40.7185447915958,-2074.22284851555,831.450737429635,-12.8250329293477,-23.3916490939172,32.3209049317864,1414.32867207228,957.834972447504,28.5476442260185,-12.295972588492,-31.3535472008756,28.0803617327897,-1539.00503240731,947.348058767777,19.4496642839133,-15.4933219403258,35.8703191449219,761.861011688575,17.3715942998771,-10.5667232257124,-23.5403260258766,13.3779795145591,4758.74704776075,910.300411705842,1.28375665103143,791.752534709655,15.1653935251418,-7.7129150280178,-23.8052669591637,-6.46913603045217,1786.64328137606,288.858689946494,2.72318900144848,297.145138427996,-7.98170834063749,339.555345316052,-9.87532552424386,63.635744785103,"nonveg_902",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999826669692993,3043.08422826068,3136.36369083425,3593.75875405737,1554.23634614213,960.009407099505,790.830914523467,1138.21705557389,1626.46569322747,5558.81022797261,4851.67196420439,5603.57725520904,6393.73862461419,1987.47484981595,411.759590172903,870.108671054855,753.924386618853,594.688886983081,-187.687055512464,-0.423009772319346,9.36201786994933,-0.00951357919257137,0.581684246659279,0.164937166264281,0,1661.8170494285,51.7858728105454,7.56473609761513,-16.2869916292779,-66.8363538491578,2290.28734624088,8.44164019586375,-10.4476693380116,-70.5313543129119,1297.5878544526,1809.2379359126,4.93797716246639,-10.1570269581815,-65.9475133408101,5660.90610362442,2193.05950001876,77.2207036043538,1.10284996774479,-24.9199523820261,-94.4781509604182,-6230.55123082753,1509.78773183847,16.3943081847971,-33.7577153843099,-32.5003376996536,728.565104318617,26.0201822970935,-0.449868066469175,-2.94624376834035,-31.7027661830088,2454.38499636682,472.723413744502,-10.8746461626807,323.648074314896,3.94494920405415,-9.22202091078345,1.23946870693093,-4.80569204615473,479.058537452457,332.823156097226,6.84142730746448,291.0969167203,0.438481164564631,260.708698285288,3.2512279052532,70.8234669990934,"Russia.Kytalyk.T3",447.565,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,-139.117583836178,254.555423403544,10.6342350364299,-353.997362763936,-3673.4862496536,-5058.30867211941,-3945.21526013653,-4132.21630825166,2092.73172097039,2040.51869044958,3373.21685502945,3291.18570498458,2657.86311701739,841.275062633192,1535.33118357673,969.315833642548,1121.85764835534,-338.743895008025,-3.28800988197327,568.592956542969,0.308656215667725,20.4929790496826,4.63065624237061,0,731.280164070117,4.47666206099496,3.11982955984599,18.7631683359318,-52.2342974335798,1795.21171521881,-8.53935136643999,19.0988476308619,-101.795660615952,-3945.21526013653,1626.35912176695,-9.556876220793,14.3846960088563,-79.5066722844917,2543.06056164074,1455.56701825975,3.64753925418113,24.9677913336289,6.31008846499005,-95.1927260414196,-3476.84694737054,1870.43748275873,-12.4000642735415,-18.0822833504857,-47.9977487942677,896.561602200495,-3.59585158374287,-7.22876840485624,12.6774698828423,-38.6990679446205,3033.08369291116,1074.59289188244,-60.0346324746649,956.471721100157,9.88718183764846,10.0393123519381,-5.56929514235271,-43.9747629774744,871.820804151361,472.931249328777,4.4075463466549,480.189569094322,5.08038074325967,566.015349934185,2.44361459628161,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,311.966790459485,923.387084328988,1395.20869635778,556.973080427684,-3068.80204642084,-2431.73395988127,-2097.35665800887,-1173.713008692,204.832637448194,1018.29831627046,1382.64426155424,2312.06276642521,4404.08576222174,1525.91023684959,2195.48005078929,2247.48392703492,2264.88185137748,-937.876162219841,-1.18613660335541,155.405700683594,-0.0365933030843735,3.20973563194275,-0.411716520786285,0,1083.24190589829,-8.75022464172139,38.6872109249391,-29.4888507517994,-14.5813671096673,2183.8176113737,77.3306520140373,-62.5320392592229,-23.1630395566038,-2097.35665800887,1958.04155336521,67.6817513474587,-57.7277280823046,-20.8985813670248,1143.40693236335,2107.23012897702,-21.2272872382308,75.2582188920363,-58.0886565544354,-22.7716215802364,-1694.27042384973,2000.76973895747,-69.3936081551423,71.4560621056238,-4.01078575329372,653.803925694521,-19.2409223999916,23.3501402033758,-24.7723619765535,-7.08555924999098,4520.70495665801,1145.57217135008,-13.2617575078963,695.565238926973,-3.32060155222361,24.8416156759633,-24.3544341505385,-8.86251654555591,1559.75380792064,934.486738663226,-33.3745263808295,742.218745497552,-15.6181046073096,686.679485635927,-15.8775365229084,68.812811299168,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,239.09483177506,-15.6622395001893,-238.317372165642,-40.9539446585958,937.943468613335,-861.757352397494,1074.4940879586,1199.64273522275,3510.54269487684,2213.99497888287,3559.8391410424,3902.66007414644,46.020149737935,180.66249733624,151.886805886857,87.443640474355,85.4629161283997,41.8501655590751,0.71236777305603,46.4620399475098,0.0151116121560335,1.11918592453003,-1.10871994495392,0,477.412203940701,10.0017420154877,-17.0504358550251,9.6806579419762,-1.44313745853365,2763.99474181723,9.99705304580074,-13.612905632678,-106.560778794158,1074.4940879586,2207.25209311758,9.34640237890779,-5.44124553322417,-84.1848452328735,2936.03301346486,2409.5318957707,72.0505184464682,14.0041921167712,-14.9052579610452,-58.5149635721531,2217.33627974408,4296.00930206425,4.20058960939368,-45.8936974350487,130.666454282826,302.789243259498,5.82894578821515,-10.8139015449821,6.32179484281302,0.204053200541653,60.4282256354351,177.140784977216,0.175222706310037,128.973158669779,3.0205921269791,-4.60618423820638,2.06147136797034,0.105741503427113,178.360112407644,185.498667606666,2.8595434696019,147.525779035913,3.74263651275087,151.886805886857,3.71577896210434,58.2994980725694,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
