"permafrost_index","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_lateSummer","spectral_blue_startSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.100770205259323,4517.47213370884,2775.76468208467,4019.2179768934,1119.81935874683,1295.95999849024,2060.57057979931,5405.38221161278,5204.30454511998,6765.56736565417,4513.82732719584,2863.22013540389,2306.25385305009,2274.4045893898,2199.12400671905,444.185166606285,624.085348066549,732.928824813198,50.9695855030461,-0.854676902294159,13.7057104110718,-0.00242703291587532,0.305997580289841,0.414140939712524,0,1625.5322760304,-15.802949918808,28.1004283411136,-50.7055926750439,1679.28242611431,-34.2124091473662,32.9116921599593,-51.6325505592029,1880.93609545703,1684.52015203178,-35.8408542985485,27.009152694753,-3.67239217612954,-39.2110960669821,5837.00655139244,2015.12948557251,-20.3393047004871,-64.9089750839047,2495.24966356207,-50.3209286206612,-2.71179204981235,10.4576500413257,-5.80613960864819,715.168769252031,-11.9612610916825,12.2492520362119,-22.9127988622544,2281.90176220487,607.343055873412,-11.9811907562781,3.45043290685246,-0.159562797791418,-7.61849026350674,435.10496596173,-9.25755246727086,1.32066127925398,-3.94521254401051,558.420151970863,-3.81462023960049,1.02259369886533,844.204781679193,560.544430497015,-0.016921000126132,2.82279542062414,-2.02478021898502,61.2895649985936,"USA.YukonKuskokwimDelta.72B3",82.5675,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,2810.084066986,1520.75886487298,2522.50508419807,-413.265666959969,-598.782272574355,-388.445838835088,4720.50923334707,4693.86481130702,5562.50694269418,2811.49063058968,1890.93737522698,2434.07605117664,2038.14966882855,2195.2765866461,435.604720027596,1054.9014550225,618.081302775161,217.071166458582,-1.05921529730161,183.649673461914,0.0176416885935598,1.12917878892687,0.543411451909277,0,1072.7123426932,24.2558673960981,-10.4410398448041,-42.0305216793784,1144.2147814572,12.7367432482371,-11.5818985847181,-50.9134403985995,-197.814531175424,789.230357975554,7.92491879193461,-7.23954537334038,8.98249663300404,-38.2527062594283,5652.44390101214,1464.02820244678,41.8293772127652,-60.7837482167727,2211.72221986237,-17.1575852911756,-46.0344781334636,21.8917830194198,-15.3214050167918,828.404715350956,7.79817480406205,-13.5474923661756,-24.1120664960426,2371.74197007148,1026.97719624966,5.71879681278551,-21.084448501966,7.0755064196026,-22.7391726563389,644.222508857416,4.1115780033197,-14.4310617219612,-12.5666164590065,629.787967704572,-10.0050593689991,3.4464106739129,740.233880346269,524.843235467538,-11.3380809994852,4.5236845032177,-7.55162283750604,60.0866729984983,"Canada.CoutureLake.TDO4",115.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,353.241326020724,-186.965761081215,-3058.45957891908,-3314.4913157418,-2958.27058873846,-3212.35032847611,641.11331766837,1179.17950218209,995.979247993349,34.5340460549737,1411.0736296554,2296.99947650294,2462.84117715974,2011.22566544254,674.588853710339,506.037764431127,993.33301151181,185.626991821281,-2.78782081604004,815.410278320313,-0.0451900511980057,4.8420672416687,1.62413251399994,0,826.081247735863,10.5608246893228,4.87366351358973,37.400967943788,886.688439306977,12.0235640762066,3.82945841404051,42.4655567976571,-3314.4913157418,749.638782404246,11.2405158685973,2.91831392187669,-23.8683003261252,37.2409182070544,641.11331766837,1144.64545612712,17.3308363318113,40.6477895638578,1069.19600927737,3.1030305229091,-1.90229791310877,-19.5586685846087,56.273474172493,705.211346325536,15.6707825102241,2.78431584091148,22.1453431919823,2296.99947650294,451.615511717197,3.09768692488154,0.787936987188771,-16.4921897690531,23.7692374587999,208.70316527353,0.545664279822969,0.0520746485402599,10.9587084386539,342.160936888096,8.43949623814094,-8.99305271992314,1027.40922000935,528.75520369932,2.02742351379057,-11.4615737110551,6.14665092839824,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,-294.304618741512,-476.202869680191,1883.99326209767,1284.26806513461,728.614956755754,216.770605112431,1201.85691185351,-287.578415523895,786.352024861423,-1281.07243202289,454.678118136087,358.170157504116,329.022194437654,53.2764392875559,216.135386880002,665.212892580511,80.0196814711974,-199.691457592825,-0.187780722975731,161.286163330078,0.0214613433927298,1.23961627483368,-1.71130108833313,0,938.875126010846,46.9437563005423,-37.8488437536083,13.9382958068209,1017.68589071641,42.1151961198433,-50.8842945358205,-1.06778269472654,728.614956755754,1178.78184371348,-5.56421918456507,-53.3748730011088,20.077339453505,3.18831289391876,471.342291690907,2482.92934387639,124.14646719382,-34.496395782491,2768.84866075828,-74.7032308982227,-63.7392021396911,66.7344914388071,50.4345373418376,584.021596530726,20.6229070439779,-29.2010798265363,15.776665034483,53.2764392875559,358.170157504116,17.9085078752058,-17.9085078752058,2.42165633125254,12.5338979613681,250.120513879498,11.4306824341062,-12.5060256939749,7.93998135268701,665.212892580511,8.35515130017638,8.08990475793399,235.851448019169,405.147094563145,-18.7970749582517,3.63725824869079,10.8240583375124,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.907925665378571,78.7944580642028,912.517916361166,-1035.61564322338,-2335.19252586454,-2141.73489868449,-2569.0349359194,1551.05374997299,1343.3992925333,1456.90744070596,2466.92820862419,315.860865622461,1869.07783670691,423.997497449479,1205.13999238136,441.152625615528,926.966411747947,626.660921774601,-331.232009680489,-3.41249084472656,1743.4208984375,0.516657769680023,32.2242774963379,-10.2676610946655,0,987.322064771816,-41.6147440393385,-13.9668198471257,5.83669147562281,1356.77562356289,-58.9115297892855,-13.5688278516068,36.795384907694,-2335.19252586454,1047.0710501909,-48.331591518731,-15.5894940036575,-3.26869508722508,18.4126715924994,1551.05374997299,1123.52891609089,-61.0582972434133,-14.8370854546731,1409.58604099031,-43.0072984747233,-7.71251644876578,9.86276891123182,40.8318314423948,1525.77630390157,-41.8680709829038,-21.0223952926164,-15.1806361757274,1454.68734850177,1942.86867880806,-33.1858893033752,-27.6260325470093,-9.24249467112653,-27.8979462475671,1763.5191230412,-22.5925222906601,-24.9885007870173,-26.8209027182093,644.408328968243,-5.66409081556513,-1.83923198309821,783.650161435092,1125.13115631843,-15.3877138047344,-3.98936838230566,-14.0433313880624,61.4917392080328,"nonveg_1442",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980121850968,1449.19427447476,832.361741293659,1356.23790377944,-708.137196009202,-729.418784586785,-1169.00274501918,2665.40972352626,2495.42646724698,2828.90878787208,1490.9260383783,2052.15868767583,2656.86093114438,2446.4971856587,2357.04920265151,608.143891882467,1240.71588568988,1026.20268385204,-290.200987114177,-2.79807585477829,56.5186319351197,-0.0356395996641368,3.75026175379753,1.86291000247001,0,820.912822565556,18.0828584537104,-2.13833757148139,-47.1876807282182,1670.33172201203,-34.3188368214503,-25.2644087577408,-85.6533423130136,-866.838837106601,1256.66885124647,-22.0269203476411,-24.1494756026931,104.722404270539,-72.7235449674863,2031.08529267088,1530.29274520768,32.9868933085346,-76.7372900616285,1991.04354671511,-40.3984982277307,-37.7338881162247,115.016129877972,-53.5784594290931,629.127122630881,4.80480974738939,-16.3855609230949,-48.3943940485293,2854.67844733424,898.700920256472,16.5099857695176,-22.4073370898724,58.0602843983025,-69.1308400197286,859.868967750406,16.8596203162082,-21.6765527190651,-66.1437667500312,812.867851415572,-29.4299514527367,41.3184371832726,1644.36075321467,616.719030400115,-18.5928685146247,41.0827627507296,-37.0593797470856,73.2191666641978,"Canada.BanksIsland.GreenCabin-C07",1.6725,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,705.007631775563,-507.709568083563,-3165.95137763966,-2771.14158742166,-2289.62425550478,-2350.91996309613,959.091257783964,-106.670874272678,1396.0449374612,-399.781721290614,572.360379226917,1987.93497867318,973.87079408264,1960.04102268924,801.483657312477,458.29715240816,961.726290263331,640.87380614912,-3.79779672622681,1724.23913574219,0.289525598287582,23.4878768920898,7.53076791763306,0,1277.92373698471,54.1149163279661,12.5604582081966,-38.0691865994108,2162.90410983913,67.046856943236,27.4573403114107,-20.0412664647009,-2350.91996309613,1752.68229327028,52.8058379496991,22.1169275960808,15.91481607709,-12.8263951303524,959.091257783964,1795.82665875182,75.492943281921,-54.6553472271362,1956.81290145796,57.9917501960237,20.4526387463018,21.8483859062417,-8.93947677992097,793.46946070593,36.403612430038,3.73362635883415,-30.7382204968471,1954.22223783997,1014.06418459054,31.5758558647593,-1.77435478069517,0.242449368719633,-39.4468091442639,793.432625693801,18.094846346422,-2.94134592549315,-28.5678586067596,343.186504904318,-11.8518490978328,1.30201623592508,810.775920335231,403.211951102113,-0.0694754593040204,1.10169798777485,-16.1284780440845,62.2643892543399,"nonveg_931",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1626.78252364614,945.206361924898,1900.75723003758,-1187.66435728314,-881.124511837394,-1348.05299753378,3269.20389191892,3507.39076703908,3605.77910498657,2287.8275021795,1751.90236704366,2093.83843670399,2220.51222632982,2156.00325158254,647.031115874663,696.694335766791,806.528551975329,-19.2564918025796,-2.26680326461792,0.985848605632782,0.00987840443849564,2.68563556671143,0.209901064634323,0,745.199854098161,30.2284580573154,1.74417197942572,2.65981530662182,915.143180081885,-32.0844628927153,-16.0809676379102,42.2538558355157,-1245.56657757378,731.999777539806,-15.6232129299915,-20.210366321596,37.3667968831074,39.5698605591839,3342.62874916435,1355.61121007248,55.7793896646796,-1.18055914259521,885.84141926814,-14.5909539563986,-32.0322786366614,24.0907705605787,35.6243601428126,407.724712957321,15.3370118824892,-2.74908190786124,7.04571181587266,2104.72090225322,696.614172815021,28.5276046956271,2.39803668373074,10.66948855898,1.30015895764027,433.779864684717,17.8652223622987,1.64669908244362,0.51817393969111,150.786155455321,8.26200673713337,5.93086495659222,809.852700985069,156.616654966528,-3.4633123630708,6.88162467824647,6.34223601402807,76.2278194443326,"Canada.PrincePatrickIsland.MouldBay-C05",0.075,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.966529071331024,1104.13197019612,111.292664359987,-2888.21552534081,-3388.99933340749,-2806.32566037557,-2762.38535216921,1794.33391220477,2186.23777078982,2521.56527912356,829.625794658299,1329.67913571752,2403.22773725926,2373.09406959205,2763.73239417836,934.608840922696,407.854324918884,1064.30834869439,634.856423400005,0.889509916305542,403.414367675781,-0.0151702342554927,1.09585821628571,-0.708629786968231,0,1368.1152606557,16.9311463383133,13.6679582730335,-36.0889485810642,2067.98981300231,20.7110195079452,21.173501998288,-55.0644694381049,-2806.32566037557,1807.30830059767,16.5790711162847,18.9883024617661,46.4402888313057,-46.2736234563098,2186.23777078982,2154.37356455386,30.1471286733272,-53.1841058948226,1039.42410805295,-2.46545990304654,10.9309730588487,48.4787140793528,-25.7492449288673,990.937349429802,11.8647072933368,9.603631101039,-28.0185012871701,2403.22773725926,820.567073235636,14.3769505098917,5.82748984154996,12.0141065819966,-26.0425549724204,552.947901837358,9.32599238198302,4.07027464658672,-17.2806588860437,526.754516003812,-13.7035106121281,12.2072671770362,836.155984013488,459.653147917444,4.40267203769372,11.9208417990201,-13.4691285247061,60.6146742793624,"nonveg_575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.910017788410187,-102.060522776781,248.548105130634,1583.94299674664,-89.231639074596,1869.47918836871,523.685392514426,-1211.52731503781,-909.112400571201,-290.356762458137,-817.697514447812,664.601334139831,0,510.5476905198,469.751515109253,432.508157611385,342.579517470548,384.43132935962,144.118755508185,0.195322975516319,186.916198730469,0.0307239592075348,2.03024411201477,-2.61271786689758,0,1113.53599100889,-36.6524051377486,19.8149689183936,1.60960380657367,1758.37294620481,-5.44546469719574,24.3966919644932,-46.184088355648,800.19063089361,1958.7108274433,-40.4282849985548,26.6485665908271,40.6840901512657,5.72259246439916,-817.697514447812,1278.02112031939,-17.9013545722727,-33.6415933052683,4378.84554377693,-46.3389666399613,37.8910855911505,62.9702401191215,57.9728831629638,664.601334139831,-20.2059248057544,7.42213064476754,1.68838846622102,327.184621274828,510.5476905198,-14.8720282397649,4.30594684629245,12.7832668153285,1.40676466932921,337.31325834218,-10.2798604321346,3.81963785603864,0.852793295954357,424.622794918046,0.887361927502435,7.17955583873975,251.780364530947,404.108415875432,6.82935815119024,7.67389376932116,0.844491692680765,59.8429747799568,"nonveg_1637",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,3195.4459947209,1544.90837629891,647.802131185151,-897.851106408535,-1163.18086895066,34.9646121312928,4419.49071826952,4052.74302136774,5472.81124779526,2943.85086312023,2200.64977546836,2792.34295965151,2759.69264084815,2563.92332326984,496.779073976209,653.188678825085,781.166742006407,-148.185849764769,-1.8255862236023,276.274060058594,0.0137323752278462,1.38284800052643,1.62327222824097,0,1414.52095263613,27.7908654311367,18.7353222484525,-13.1896768816887,2299.16576252096,37.764672150025,37.6201805812971,-29.2018152353848,-698.205384578861,1455.32720210094,21.5365657180299,25.2938686180377,1.25601517004361,-23.345190470363,4491.9784805329,2241.89818948945,45.7666489830709,-21.1021175594703,1928.17336222822,-35.1921688130749,-28.1422031559992,27.5315166134457,48.5205136499184,658.844082833816,12.6738940617826,5.06782575805249,3.18025414454869,2593.47353260896,380.211415155423,1.75772929238222,-5.40243390967451,5.75265628103418,13.257914476737,399.444624594805,-2.45674854789826,-7.79528624091021,14.1055396859096,244.908163584407,8.29016141295774,3.77529327939179,872.465108587538,335.900284816939,-5.18865991230215,5.43705135553621,11.3579628853107,69.4326444434772,"USA.NorthSlope.Sagwon-C16",54.336,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2829.52444186418,1594.41269379549,2553.76149443409,734.405505941357,2319.89307858704,2452.55428366785,4749.56130431962,5326.13897969524,6054.58041959911,3955.20128741452,1838.36225910746,1039.31121020404,1116.24959049668,648.815607461508,192.851661991649,448.469928909572,358.636554661125,-624.816316625279,2.19938087463379,518.247131347656,0.0177862253040075,1.21341598033905,-1.04061853885651,0,2028.87039658706,46.93720594877,14.1159588316955,-4.74823765924657,4213.22571417762,88.4792458738974,38.0414882452648,2.82589978744958,2449.24976483956,3769.18446081927,75.8943619481117,37.1961916626936,-46.6516144742659,0.0220406621101224,5661.28290345183,3331.26340911753,77.5836767678241,-15.957763949774,1200.32385114211,6.09839378504344,-23.9770560373111,-29.6233804518101,37.7060548561709,896.441342245158,22.6799033206569,4.35307449010234,4.96663876473805,1365.98413509452,583.096488263719,17.669590553446,-7.9111370627168,-21.4465080602132,17.8785768609519,357.40742310895,8.49103353772702,-5.63418019130294,12.3761260785939,231.810835149298,6.41552918826475,-7.59458248988513,589.349275933627,180.042481456807,-2.67254058669493,-5.97768200314778,9.2313955099597,68.8311922490062,"Finland.Javrresduottar.A-Salix",224.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,2319.0432317261,1132.9172049939,1535.3272722996,-737.542693805863,-855.384630123562,-477.217361499604,3585.58352689113,3363.09399561384,4356.84549826125,2492.3895837952,1947.75728062742,2227.72110616359,2323.29708181366,2236.80425332817,532.47027446171,597.674937393768,835.040312615052,11.3098476107024,-1.45887297391892,44.6049098968506,0.0135921710170805,2.66358673572541,-0.983141124248503,0,799.923123774666,16.55020140157,16.1087316054794,-16.9708086982251,1117.10717335926,6.61613513375626,23.9328412307162,-0.535299253568557,-795.456271380816,962.585847210046,0.415447688634278,16.8859048982279,-74.0450651700036,4.41474039665025,3600.76447691468,1324.7117032403,27.1447353783162,-29.8525109048609,1993.21872252975,-49.9085912701667,-18.2353715441449,-26.1175571878561,54.6370670279908,362.274357367837,2.7562571352216,7.60252851468571,-0.887692408425752,2547.56768735492,859.58692335975,-14.8561562166568,0.779357441751436,-40.1940854002903,16.8721240922685,600.266216829605,-9.87161102198875,-0.662593504574015,10.9100435357749,263.007162374472,5.46233817306696,-10.2787556489717,923.026507758169,327.192686809516,-0.760330898439906,-12.1265027134297,6.80931091317729,73.224305554198,"Canada.BanksIsland.GreenCabin-C10",78.65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-30.6728031307435,-239.713090689655,-587.463765280886,-1979.62941405882,-1699.17482600022,-1971.15048178384,-129.353240849047,7.14393343045644,233.469086527588,-202.032982519491,810.153352533198,1048.7468603625,1069.96569891059,698.609519658655,412.526761185902,735.974327589295,595.029247419992,258.799756464837,-4.4903564453125,1814.47192382813,-0.127123162150383,31.5680522918701,-4.6466875076294,0,821.171362343301,-1.68090642612428,10.3909184077456,43.2195453864895,1367.34983590035,-31.483189245778,0.923721279798182,60.0506351297979,-1971.15048178384,1224.32408343682,-26.9907007808173,0.353288844790967,-30.7908524722206,45.1053606713586,-129.353240849047,817.237923795605,3.02832256960185,31.1006721420249,1157.34879614903,-19.05051246806,1.18113727737653,-19.8955095293263,60.9130945341594,579.749689679823,-5.92545326126407,7.78281483681008,28.1781681273208,1069.96569891059,544.749726349531,-5.20996331357234,8.10884940190344,-28.6710382289227,19.5450620658913,355.447905009927,-3.48095218215735,5.36807080813745,9.07775041908903,323.447566403393,12.5595051336665,-12.2529039784367,788.040154856668,325.611234373602,3.03301708979488,-13.2987152532769,10.8886596494911,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,568.77173116179,-119.654154256102,-1517.09199639427,-1831.56312507336,-2399.20641958535,-2421.01902348127,1111.62912901772,808.308980733437,1165.73077332631,56.6907429747851,1141.41608753473,1664.51499489967,1458.60528935153,1484.3773695616,700.223680597801,825.405509564465,874.769080620032,-53.1058892434761,-2.88393211364746,1456.93029785156,-0.138816073536873,21.7044715881348,2.74307799339294,0,738.902278532987,24.6300759510996,-1.62827074564824,-2.21596849017591,815.181667610664,17.2612601151738,-21.748140517608,10.1644763852033,-2399.20641958535,690.782596823781,5.7664754948988,-19.0147064002553,-5.9603940244627,6.84107235065486,954.438121980814,1109.04003035152,35.1646128680979,-8.11828562485425,584.810516057284,19.4936838685761,-9.42003588929607,-1.2740483246616,11.5107004619068,446.931619099679,14.897720636656,-7.42685101990285,0.667801001890654,1484.3773695616,548.80387772872,18.2934625909573,-3.75088163764641,-3.7564879159433,-1.43178223389253,361.023786735397,12.0341262245132,-2.93963624573694,-0.760034618643987,220.42209818161,3.46929333388385,-2.04033072260536,979.673209338531,261.760181040687,-7.08045545048673,-2.48623894562342,2.36631081288806,68.4669570259731,"nonveg_709",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,63.7044769370794,-320.156336510508,-2481.93406246812,-3593.6689783168,-4337.42974382959,-4004.65095714706,852.971827780319,292.282721638367,938.346872876102,-291.878326430179,564.303971757676,2134.47447671224,1643.26945707531,2173.921493182,721.550662809682,895.058030687941,854.956926857598,-324.196709010398,-3.268235206604,1379.72534179688,-0.429636150598526,30.4646530151367,2.53532361984253,0,628.437646306598,14.7068854098823,-3.0747395478342,-18.3097144581992,1111.39654903429,-12.5958173614566,-10.5510819571242,-32.1643510514987,-3593.6689783168,1181.02015108989,-13.2502844114273,-12.4539993584928,17.3906615512831,-29.0717032228107,852.971827780319,1449.02503131359,34.6924289154696,-32.031999379446,895.385555250325,-5.8264716662594,-21.3064239473868,25.8368674802463,-17.1554315176653,401.501513683508,6.91418954763385,-5.30483697978883,-14.8704264327225,2025.08350910399,530.652036106687,9.67767834004708,-3.3148778063105,5.72453784915418,-19.6537791150625,438.738572204383,7.15245551043082,-2.96414643606453,-14.7081250689117,436.561656011735,-9.74275141235097,6.46854178154965,802.3437909577,420.674401338118,-5.9751223819371,4.89790552634748,-11.5968154087307,65.1152335070933,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.933068633079529,2319.45914275524,1881.74124770643,2318.90145376045,-1170.65465454162,-207.102314649502,-844.360957809905,3866.38409195836,4485.62529048463,4280.36294820229,3444.30142691683,2245.2296943904,2396.6007549144,2333.43647993767,2421.33522264066,555.535418581865,839.538229016596,814.288984398236,161.265202077734,3.26148462295532,11.9995651245117,-0.0116692209616304,0.83088276386261,-0.37099441587925,0,775.542599231194,-24.3497511047791,16.4222884547508,-19.2587578657761,1948.39615760019,-69.5855770571497,28.1040546548005,-10.7814871925133,255.051279196018,1789.18528707705,-63.8994745384659,20.6144254332914,53.8566329804067,-4.35075334606586,4877.84211840756,1392.56223104159,-44.2058177835703,-29.9603459219825,2870.86162885617,-98.5700708063388,-3.96070165281023,59.7533681488351,15.9196539658391,559.307720709259,-19.9752757396164,4.69819533075645,-3.22168333761517,2507.02559261759,561.94006306373,-19.978412871637,-0.0908750949247568,12.3361940427858,-1.36735554757339,429.668588494482,-14.184641821391,-1.16066491055477,0.0752554484659565,570.239942619279,4.39308347706622,11.3977743165907,913.416819039517,645.806807838319,-1.48488939048827,14.1410545174469,5.28400351825945,70.3011166657374,"Russia.Yamal.VaskinyDachi-3",59.116,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
