"permafrost_index","spectral_EVI2b_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_peakSummer","spectral_SWIR1_earlySummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualMean","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.933068633079529,2377.14253027788,-480.681600018156,60.8096314610172,-609.380161910849,4366.89459365593,5281.76646172576,2500.71691483598,831.887358353649,845.516686091352,895.403932988481,1023.38052516667,39.7117680241088,3.28973364830017,11.1898473739624,0.00861748931929469,-0.0131382154300809,0.911311566829681,-0.357785892486572,0,1219.98008085789,16.6506287317691,15.1253734687969,-11.545452031176,1667.61307724244,-18.2865270610641,62.0683693505301,1.06257142349544,87.7815802017419,54.8171364042176,1403.75877788953,-26.1887251946706,56.7899893871547,-1.29147165072362,4392.43757236493,2653.93394436733,-11.2280151351834,2083.26996736622,-47.5920780162235,-13.6805680827829,41.503130478993,4.72157283055106,2291.68552241634,337.377797893551,-1.9749259833144,16.3619341106599,2.73766310961037,2451.62587209891,2432.76099378255,246.820766247367,3.14312976916029,-4.38858742100737,2.23090633215788,209.333140600151,2.54311607691574,-3.73941990970061,1.92323403452871,614.954329584461,-16.4039327654664,-1.68295928113536,0.711620022791499,829.802642673585,15.5775609092385,0.668561929005455,934.790223989836,951.554398208522,553.119352277132,-4.27085863006867,15.9010043039288,3.55563374393159,70.3012166657373,"Russia.Yamal.VaskinyDachi-3",109.56,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,2379.42087650214,-279.971846632461,1202.84512889336,-314.841377147742,5438.4831067322,6597.11425289793,2311.94812800845,686.074223485228,710.63535779655,654.982137981401,846.055500403912,7.87020944900983,-1.22694098949432,304.194750976562,0.0388961508870125,-0.0447301752865315,3.40814161300659,-1.7691535949707,0,1950.00945907064,16.828247747837,36.5368658492571,-55.8671041579748,2216.28885324316,21.483019736329,-32.0438159455628,-65.6894285584211,179.527202731949,404.064381735944,1852.87497779756,7.28874008185622,-27.2288461641076,-56.9927437357816,5467.51624651362,2435.00390795039,-68.2599174538825,1316.50828783468,-35.1724456407897,-6.01614526000479,-3.67502549140189,0.369132198022478,2488.58863952558,975.938103391242,1.08850197148249,-15.8451055426389,-28.5157173387812,2341.54866432158,2378.60724869782,462.194521351567,-9.71155849484859,5.02478763937514,-8.74250865527093,367.935930983937,-7.96650883326045,-0.261310563273166,-2.08162346236898,238.496853452203,-5.14628935990776,2.62375603859087,-4.41713223537699,654.281863446295,-2.65235344473848,-4.47180895031183,696.367836713813,738.398476154249,259.994256349032,1.0035700938452,-0.89193539760599,-1.34043440513997,69.1470166670202,"USA.NorthSlope.HappyValley-C20",73.648,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4500.68702256084,3442.20812186592,3150.35166369239,279.105455201488,7438.22641901989,8115.41605489151,1859.46993703852,507.443461541727,475.521439130396,410.20347411762,521.974748862582,-177.233779915326,-1.63644726276398,103.112490844727,-0.13370718061924,0.0653151422739029,8.56205539703369,-1.27809114456177,1,1746.39808125421,45.1362674190027,5.16429842013774,-13.701631553724,2650.51926764323,55.0162542193448,17.8094152631004,28.2511869788643,2712.4232549321,2463.19676305412,2531.35238070409,53.0975635350714,14.4337864865424,21.3233883664147,7384.53453017599,1768.86680874701,4.85342982285805,2238.31173431111,-32.866358604269,-32.9663394637049,18.9839044105887,36.1266132851422,2869.19338164262,632.591046452802,18.6056190133177,0.456590960436614,-6.19526105692485,1655.28819959163,1719.26916601687,586.960655933859,-2.14703842421218,-15.1165102797248,6.95457236375408,468.318736745363,-2.67838614374568,-11.095694348765,3.86001190330469,303.450580960194,-1.78397330307449,-7.14104378399004,5.45828831921072,560.651990593074,4.26513138104395,4.81677913811079,458.415334916184,470.992310667682,363.739186915754,-8.41418584403254,4.15053720858142,5.70163001240388,70.0586613990602,"Finland.Kevo.11",1743.8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0724496077746155,3210.49272436384,1373.46744223247,1361.79718109979,2799.47274360458,5358.95773858898,6717.01199288904,2054.32453579978,737.169468207135,529.778732346063,404.968809708471,2595.62247622869,-309.115311617419,-1.85427864392599,614.528289794922,0.0361242603200177,0.132117681205273,8.15226229031881,0.54700897137324,0,3721.88229117816,75.2470561187815,37.5372557351023,-34.191080382615,1974.16001353739,-20.9906537599778,-9.39781351064702,-22.8589136319427,2240.18543060438,1989.11281135478,1664.77993274924,-44.5100071630875,-4.05092353770978,-18.6397207080203,5382.88031048969,7246.40439390875,-38.6684038694992,5419.2838547827,-152.505223630056,-11.7154992421468,15.6063049760707,22.3700258075578,2643.46334137791,226.758310030858,-4.82293558992287,-6.30749029435654,1.80934608257066,1883.8068343327,1878.17749213037,261.220720177493,4.65753070919405,3.25824869012391,-0.633168314248386,218.872643160531,4.38345562672753,2.24904871147036,4.77658791395658,2177.47095485183,-65.9839683288433,0.437998070887557,4.74559880722943,1167.54398004695,2.0486256214951,0.502959772282322,646.122532874032,1123.50224148756,2500.01318349323,-2.19387932724222,3.69297060908095,5.21958955114915,68.4114804989876,"Sweden.Abisko.KJ-MesicHeath",588.253333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2764.13189184045,602.04944222766,808.168674135742,435.500543105103,4837.22563712019,5564.09273506623,2617.50129751811,1024.22524224561,987.61972448761,860.029093677833,1055.56696957905,92.2185556929981,-1.01867568492889,15.309455871582,-0.00117998581845313,-0.00244634691625834,0.155912205576897,-0.103070840239525,0,1101.21539487669,2.73006035293387,21.2687538911883,-13.8708903158261,1368.71236723951,-10.2740508325016,3.53245402986959,-1.95157987367376,730.243767290989,495.555209929608,1111.48260640109,-12.9667752997083,4.48770577338285,-5.1006318893373,4784.75372692701,1549.44067277803,-17.2008526257199,1341.69028019085,-20.6750642350199,-8.94157368728154,13.2211019286656,19.8228683815923,2620.66106776565,446.591473411762,-1.10712695947036,-2.53723898581731,-5.37650410046996,2383.52715569221,2377.68235316132,125.900197073653,0.655868220071696,1.34986588303693,-2.26927446679278,73.7406058898973,-1.63868013088661,0.635290111074893,-0.709962255111475,179.047725833984,-3.9788383518663,0.882877124991341,1.81894758601167,777.272660591711,1.4947618017803,1.38717181440819,906.414056137354,934.218525740666,186.972889544268,-0.480481212879523,2.18525804569933,3.91410339719238,61.2581599985912,"USA.YukonKuskokwimDelta.U",343.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,2871.84567627354,-0.508630270208029,259.03305687535,-662.499981859526,5467.13139107833,6233.50001859439,2511.70695202451,703.559574199287,664.24150469248,610.688294410962,746.093168648955,127.8982331343,-0.372250439392195,172.241605970595,-0.00117928025752513,-0.00835042095018758,0.564489543437958,0.359445833497577,0,1224.8336426046,17.8783243224411,10.1352509528735,-26.1327046987117,1380.92450328906,12.0571595735373,17.33393566777,-30.9960840322382,229.894939510807,138.744712598786,1086.47070534806,9.04848491040893,15.0776280143659,-20.7100430000871,5710.65582238628,1887.34304233411,-39.1003074562267,1374.49888568821,-9.84762339002725,-24.5148487521781,19.7219071887879,7.14985285331886,2334.45486113087,508.810089411415,8.15164483278265,8.03572972442655,-11.824444706697,2168.05532388556,2233.42238415631,209.824991643945,4.93637086950804,-5.1488750162109,-8.13104730843938,172.954696083837,2.039003041286,-4.32386740209593,-2.98424000444694,183.46623485626,-0.498368819505363,-4.08828705190115,-0.179982361924536,555.092916546375,3.97519389685076,-2.48068842063439,579.576714697589,581.220352069323,183.117581460997,-4.26927228261321,5.71659574078841,-0.133727072977695,60.0629279984963,"Canada.CoutureLake.TD7",201.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.157767906785011,3553.54012277196,2199.49650080646,3194.46229677783,-1592.42083730773,7338.00499518052,8560.86982917574,2001.33832392037,586.615942629841,574.016105296977,483.252083013388,361.837527258079,224.539540659572,-1.73231787681579,403.5375,-0.0235612165182829,-0.00689477249979973,1.4095472574234,0.0120712738484144,1,3016.57493448206,54.5388817484984,35.7879951994594,-63.4436936774909,5289.17547716073,94.7251261787916,-4.24691043498469,-70.6400445683632,1448.13314050919,1209.81605597954,4678.3118602851,77.8450990501487,0.818270207259115,-66.8156599215742,6352.65849799575,4046.20118524635,-101.156688647106,1175.98497531596,-24.9840081271898,-10.3386090329029,31.5078814268674,-6.10133849820544,2206.80913344238,1332.86891290431,23.1833800434977,-3.51530713453519,-30.2241969512063,1538.39327813369,1643.02034063537,515.86711847317,-5.48423169891061,-7.0469985545628,-5.03462857057,399.72161417551,-5.17955184034127,-6.72930598365434,-0.114099486837052,255.889902441434,2.01340555787599,2.89507671582912,-11.3835933922166,400.170155818922,3.53740587006039,-8.54095991888695,309.794149276718,332.427186305838,125.286501289764,-0.301150107179544,6.26432506448822,-5.02777188090917,68.5206933989924,"Finland.Kilpisjarvi.15",2524.052,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.845862925052643,2616.03552023597,269.704164033699,1031.40853513378,4.60544505754028,6284.05810485561,6536.39368640519,2417.64817878808,774.569599880069,718.959258774115,558.068293389067,733.394951111477,-83.7836009639129,-1.17866659164429,45.0352439880371,0.00960821844637394,0.00903204269707203,0.833763659000397,1.00861120223999,0,1593.98972164015,25.7287925883226,24.2326088367255,-66.8004061217084,1912.08445609172,27.8727705757011,-0.39017075286406,-79.6494683975572,485.382177858083,529.686649148673,1409.22292309022,20.8587846767276,-0.588259071857806,-66.4822261918662,5502.37692589931,2432.93687500309,-96.5924367313398,763.99102786683,-11.2617667707944,-13.3831050958776,25.8688865045332,-10.0200748303888,2375.8331355845,661.207715981074,9.01329961405322,1.17714992357207,-31.4860817133845,2122.52441201308,2110.37726816515,415.176596335634,2.54856329059192,2.2262896615437,-19.7703141112207,237.216748832532,0.260104967739857,-0.131275059499132,-11.296035658692,183.22930028699,0.636576638168602,0.788349534233233,-8.72520477557097,607.055566016437,2.43621090197362,-8.5068913472507,645.97857189923,651.841021179883,99.1301780515356,-1.30995453605186,4.95650890257678,-4.17825545753459,67.0387689989247,"Russia.Tazovsky.Burned28",154.55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1605.16961320867,-952.044991170012,-1930.34483444731,-1322.86277573726,991.366966879331,945.654920969719,2274.89903634485,1771.34978877183,1622.97329177645,1778.64326660706,1477.71156664902,-622.647500570185,-2.57188487052918,95.0869979858398,0.152310863137245,-0.139037147164345,11.925238609314,3.22485899925232,0,1278.30005835243,18.7111486059362,-7.42182057716461,30.0105426393836,1149.60592694923,-5.65292142089968,46.9391109166698,52.7729755721551,-1438.74336882908,-1427.77454575669,978.299843277293,-4.82835804549277,39.5880068952266,45.23598061915,1133.25457377201,1566.47216614455,39.8342349154588,1377.07154375814,-23.3206010695107,-30.8180739747445,51.9739944909576,67.1131336964671,2318.97471138798,869.81230285874,20.6327297990321,22.1793453436189,21.2564615943317,2274.89903634485,2513.11257608608,959.745797287646,2.91543066005276,-0.560671738801575,42.0413412396094,604.552339768562,3.32466986598484,3.720659905804,26.551291858003,261.213823925927,2.86663829965055,-6.1940655988068,7.90047439899511,1423.93835932647,-19.1752526882129,1.88965756223011,1622.97329177645,1640.63477611369,300.931699958042,0.291739113409139,-20.5588454402687,5.87311041769556,73.1305774500052,"nonveg_880",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99990800023079,3073.26576508092,1020.44840566184,1482.41272336585,-749.547456044411,4614.98558102595,6206.9379687654,2306.64155095695,777.970097352762,783.833084356226,728.582547401954,1134.87627549552,-131.288371621176,0.308128247658411,8.97933419545491,0.00819663912989198,-0.00706194035228691,0.672834436098734,-0.0132107259705663,0,2520.1795653579,43.0029788997854,37.0964756082674,-41.3268119642155,4987.53257746135,75.0273553101657,-151.900455094145,-46.7378996028962,971.51007460519,817.130783232144,3898.98079134617,57.9477420231134,-133.763289469489,-30.4196609756483,5177.75988654658,4285.77997149695,-64.8786870158535,2107.93201920353,-25.1546773234763,-26.2452138694455,-48.8290178353504,52.6891106305683,2620.20279882887,1058.45442614612,22.4380977332075,-42.4129428682017,-10.1849256606378,2468.17437703984,2640.41062525015,1115.61743388232,25.1461131970133,-1.54241424852792,2.36553283394592,883.716014471233,14.1761150262843,-3.65669567517149,7.22977967773061,231.243546192341,1.43381289095287,-0.223681213281822,5.74355847729033,798.318196476081,-23.4963641055504,3.74835752750615,905.935113664425,900.871633774493,424.979687020822,-5.69606292780417,-23.9264427728586,8.52221830255467,71.59195633246,"Russia.Tiksi.WetFen",190.051666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999979972839355,1199.74180855854,-185.030996945623,-1513.22108391233,-1842.6039381431,1005.46693812442,1207.59486593613,2358.96940154938,1870.49678031011,1913.40325093396,1732.91761208189,2206.00905315073,290.333390058593,-3.99211120605469,1144.658203125,-0.240644454956055,-0.21375173330307,18.8896217346191,7.3523440361023,0,1872.6006213223,68.4678083444036,7.04449906901944,27.2587357861069,2393.84838910765,52.551237430968,-4.29451640987823,68.9836466716741,-1513.22108391233,-1269.90336082533,1657.57294119747,34.0581650636928,-5.35996257376149,58.4875660524296,756.484151477551,1950.21762850922,22.7381000450709,1381.56058755981,25.8995314997061,-7.20474047359541,0.938236620279895,39.6565436801677,2078.82909626246,648.200359913164,19.7413937331632,-6.35513678371395,18.2193954116404,2423.44856546563,2320.68889108198,614.784551923219,24.3840117464709,6.05258652351438,1.6086015106454,509.931236024289,20.3428758364117,4.90827234743117,1.86137009958049,806.957278156749,-23.1989078845343,-9.67847493153563,-0.469954128739601,1565.52491021145,-2.82378102354922,1.8305509275468,1870.49678031011,1886.68527066397,495.409396307589,-6.55138896324866,-0.892718209549866,8.11214376363287,67.839058187641,"nonveg_670",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999955713748932,-569.860984388073,-456.736788280375,-491.139795948727,2106.98394751225,-2870.85698573534,-2497.80013048223,419.85974935119,832.748888642334,363.842752031522,118.787413026732,1554.35374493616,40.1443468411536,1.96775984764099,60.0308799743652,-0.000355027033947408,0.00439485348761082,0.277917146682739,-0.379221498966217,0,1884.26409110106,89.7268614810028,-12.5551023304216,-20.1908618104292,3260.76573501648,-1.76903054170206,-26.7515175591936,-23.4921091287925,-353.176489486227,406.827473308928,2598.12374346098,-41.8465454649778,7.66462813680554,-5.7533499330082,-3946.9083382575,5026.34032448058,-53.5236885479962,3317.32962062232,-60.6826285525085,-97.2854486199829,59.7705913466859,26.5973590637774,268.080912413864,619.986594270023,9.40700052837862,11.9482418170112,-7.37935423094294,107.13184067179,159.765295195434,419.85974935119,7.26524838896937,-19.9933213976757,-5.69924932780174,274.295717733515,4.60239399657276,-13.0617008444531,-3.6103639527412,1276.6723961616,-28.1454104500954,-32.6485131766473,7.87194524335053,892.474493197214,13.1147205054761,2.533089864843,363.842752031522,628.707817613088,1435.56633190943,-33.9981655055049,8.6121598001089,5.00202570015724,72.7387173112119,"nonveg_1797",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2372.45890263268,-223.66907925179,1415.15022244864,-908.629371635267,4958.77967901223,6577.43488772699,2591.24258027378,914.299310448601,972.529804867465,637.191972896237,1143.80971830151,1.96892573142283,-1.44109570980072,40.0963325500488,-0.0229689665138721,0.00555705139413476,1.35831093788147,-0.263751119375229,0,2502.84442848514,37.9684278187798,40.2454605713809,-55.5296177385253,3979.15210270788,58.0908249730732,-53.6872901295137,-74.3456020262864,453.090416650483,519.751387029874,2790.11085153044,38.8558539685681,-38.801281166302,-61.6464556091076,5192.14525051825,3916.53089066331,-76.6697546701184,1816.01655714912,-35.5962642996355,-15.9371974194012,-7.58844464272476,19.3831297276746,2809.56093698121,936.986104607462,11.2457152106655,-18.7941965084093,-23.796080973748,2693.65743483816,2649.95194899075,459.946464304663,-3.24453296596714,-2.53074880005079,2.997931283316,524.360721795611,-4.93780787343072,-3.47645302677253,4.9163525406567,258.130633051254,-2.95596258353412,0.360422124733567,-0.114072167821353,858.417353741219,-8.50157781565783,-1.1754273562497,970.241858583618,976.558424087682,392.658803409191,-4.58619823745665,-3.8449458791993,7.69331747923013,69.347612999029,"Russia.Kolyma.WT1",314.961666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99155604839325,2820.4097803986,1678.46150902904,875.727224768926,911.283463569731,4592.45106113377,5348.20578128504,2432.22567437415,828.998581250769,828.065761315616,876.84604588932,1170.60972508713,166.560875376117,3.5417145729065,5.22943162918091,-0.000598757097031921,0.00160911104176193,0.110417228937149,0.025008790474385,0,1319.66191412263,32.2207397145361,24.5694338819358,-41.0904245655732,2395.78258944421,-6.71472883710052,96.0103350680101,-5.15502344762182,1019.58640348421,840.844178780097,2192.65622649178,-17.5305405618691,88.1212136134927,-7.38158366487313,4865.19995346911,2516.89601644502,-61.8284751706654,1054.17273079382,-47.91694230881,6.41066358366599,46.8741150932815,-25.422049184843,2562.50238280016,582.021424995557,9.63063399321854,8.31555010634055,-24.9685515594637,2432.5558236907,2331.26848485568,526.897903768917,14.8926452114469,5.60405039741454,-54.2575367325493,350.709708306912,2.31402273638275,8.3646400529663,-38.9677453674347,392.067430491974,-8.69223495558824,9.42431026497878,-18.0607266492622,817.645270483427,17.4773514031738,-19.6393193170386,956.431810356605,947.280995762741,359.020698033263,9.01530253270494,16.8520821978944,-18.8383800241825,73.3286799992026,"Russia.Yamal.OstrovBelyy-1",371.18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,356.299076339481,-467.511798780572,-1585.75561571681,-1010.41894783803,1085.24215614206,89.0184417074769,2604.92552106844,1932.49727971496,1762.34776114795,1539.75021573717,1562.185129053,150.782179008669,-1.26573991775513,494.653259277344,-0.00405859341844916,-0.0190008226782084,1.25127553939819,-0.561375916004181,0,824.344776548211,39.2545131689624,-26.19571339747,-1.73780063216322,1211.24293686282,27.0936989512331,72.1255451797322,34.1238477877527,-814.012621157891,-854.20493381414,1192.42993013942,29.385393440983,70.1584540508111,31.5000747615744,405.995090172784,1500.89757465952,-3.66449870353437,1621.20235584374,48.6717102239574,-73.6910161747156,76.0609001367935,22.1451527220071,1911.82422746176,572.248462683109,27.2499267944338,25.6762521303733,2.23899256187077,2210.4236144974,2184.15382761531,891.971239219842,42.4748209152306,-23.8939118708449,-9.34387693226241,639.749955555474,30.4642835978797,-14.7015734770038,-9.13850334522491,478.854503696609,12.1691966077022,-21.7661138043913,9.01916882154054,1494.85285350469,19.5704063748636,3.5196263722099,1739.07858295302,1707.17179372122,392.747063977787,-17.8521392717176,18.1207606559867,2.1153798359025,73.0542120896528,"nonveg_806",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52025181055069,3287.13077301175,1251.80735984565,1821.27931434339,-1006.81119885065,6910.42573936903,7772.73201010332,1932.42042358575,396.476194212503,548.814990765561,153.468313355974,686.775541650669,-193.17365797867,-2.00846476554871,607.481909179688,-0.150059050321579,-0.144951647520066,12.0533159255981,-0.741203200817108,1,2608.73327740294,75.6381519467602,5.88476297208162,-26.5618205875728,3611.64072687516,89.0537348041926,-2.0256021733766,-15.1581392141467,907.76770582905,493.835160298182,2603.54188764472,61.9732537098987,0.832491019714585,-13.9495147658612,6100.01852017301,4183.42794195947,-46.9637278747629,4137.72367507977,-71.4295519007611,-57.8743129454818,23.7479428368519,70.1608939862415,2330.50976081137,676.998515036016,21.1562035948755,-0.574031860428498,-0.428772434135529,1799.07823027688,1777.11214364969,883.449031988915,-2.33016816094948,-25.2776140887041,19.3507971852643,826.320537097073,-8.82629093515873,-16.9962258491248,12.5807129195902,466.724840641781,-5.47426381776452,-9.11088745229113,7.15415796944739,452.841627394659,3.6691129579549,8.40584163386185,447.037480885071,414.263884152997,582.765524940064,-10.5798685562098,6.62185952573529,15.6891222149304,69.0362493990153,"Finland.Kilpisjarvi.19",3027.292,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,321.837650512848,-1779.77562246759,-2785.32199167391,-2344.14925717405,421.217001318999,866.521752638777,1692.77003918205,802.093155602257,713.937598216267,802.861570643969,1081.66687942691,375.701330588784,-3.79779672622681,1724.23913574219,-0.259179145097733,0.289525598287582,23.4878768920898,7.53076791763306,0,821.51093818189,-45.6394965656605,12.9164393581009,-9.05145346432282,1650.26979830959,-59.9313188663513,29.0658329015607,16.8956339965548,-2344.14925717405,-2463.11238335777,1432.61891633618,-48.2358489794286,24.641728541849,16.5657953680777,813.480590623496,858.1297561079,-18.8271390288648,1909.12221352376,-71.5793351978188,20.9150229419968,33.0393661299686,28.7516796202631,976.13774203617,589.939334496703,-32.774407472039,8.77759651797396,-10.6149070302754,1692.77003918205,1764.38098671122,1026.09036379753,-36.0134108247928,-1.53315738221024,-19.7856508385643,822.336729323501,-23.2012732303366,-2.7939776065678,-16.5551591919388,279.398670710891,-15.5221483728273,1.62961089466888,-3.03952290948929,789.318132966978,3.64148439081011,-5.75635146561378,802.861570643969,858.74188513226,367.729281210642,0.0404428969322309,3.76202713033045,-7.16850494222534,62.2643892543399,"nonveg_931",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
