"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_endSnowfree","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.982287218173345,2032.0836198414,-137.486909470922,364.639356206512,5062.43189505919,4670.71108937309,2142.65243856563,2314.97900309738,537.11229616118,822.03820500622,786.396435584506,716.146305515974,714.275913596116,-20.1801824419061,-0.839587297507874,0.0184366019132237,-0.0224457149083415,1.68160400390625,-0.640532242589527,0,2540.81251696812,1683.48536275806,45.0305057281884,-13.7527660020331,-29.8590603666625,-21.0711760757241,3460.37341219756,67.3747663194415,-80.6715825218497,-0.0703099677841419,-231.065637916849,222.620997183062,3271.83838455389,56.4446851076889,-28.6746003635596,9.09213118527383,5072.96863669034,2612.05220581958,84.2597485748252,-39.3785227396816,-18.753771692954,3219.74250124397,-1.21006762901111,-86.9355367568032,-16.6788845219549,22.3799079645346,2349.15030903932,1069.16689466968,-7.85786952331342,1012.43382117656,-17.4880056699273,-14.2188133602977,-4.4626447636697,678.412399950354,10.2158984731062,-15.5128956042397,-7.58332252561178,0.930322864122322,575.333195402079,-0.579714244266344,-15.0591958946921,-3.14449104998645,4.22777655031568,473.190468558187,-4.40063080108033,0.988016289733712,772.201094040782,-14.172332914223,-3.21544904252771,4.5721469228975,64.8688999988168,"Canada.DaringLake.Tower1-MixedTundra",275.380444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,255.87445998959,-2765.42721449208,-1952.67268165817,215.618447311319,411.448434228436,2980.87907067573,3383.92083355691,1389.70797165268,1883.27127063347,1922.84928734326,1954.14289075568,1933.85206593671,-230.984314423348,-4.52695512771606,0.209692567586899,-0.174986153841019,17.3351593017578,17.2095584869385,0,255.87445998959,560.843534622013,-8.6929610112992,20.7719827637783,-7.86235906901491,-56.8648868531139,1569.17625363088,-58.1176390233658,30.6938638766901,-42.3719385538985,-1952.67268165817,-1969.01590371031,1575.76463299588,-58.3616530739214,20.8739936290168,-40.118602313155,583.509182084933,766.300315884815,-7.28045948601214,-17.1098701882005,-80.820163004449,1100.63433799132,-40.7642347404193,28.5347360427093,-1.39196770447793,-73.3258866555918,2265.18437901006,382.003170003656,-37.069573020521,478.993642013039,7.64505891625553,-15.1903758263727,-67.1736271468626,289.076364537631,2.82010633584335,2.30249120033297,-8.45078743826243,-41.1370712243865,598.030410186936,-22.149274451368,4.20956039352747,8.78961578312324,-8.85651638912009,436.243641357386,4.56219539070512,-10.9759761274585,1995.26176619871,0.407510318275938,4.0581649637953,-11.5309013546887,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,10000,3794.98757193975,375.559638647329,315.337333563594,235.140780604474,766.778314709658,979.414745849734,1572.2021824339,5509.31330281547,3043.58405459328,1503.96460331596,1691.3593758367,-63.440996736435,-2.66053056716919,0.331250786781311,-0.386066555976868,30.6112365722656,-9.97649002075195,0,-133.951693907216,10578.199592407,-392.446072759896,-29.5018374388313,22.4510101145942,8.66225045969866,4494.44886462243,-40.3827472589576,-134.033853198019,31.5662285247723,1043.83478785516,2147.12621610443,4700.60524364859,-51.2470924142466,4.96604008118999,39.9167058714113,-45.0683007455568,1446.11477408213,54.9716045806594,35.0850588001022,-10.1347475016507,1402.03466177885,5.88297364106721,-53.9244100684174,32.4005115585098,28.7885422235446,1325.72699807298,1630.31706417443,4.55977230291657,815.182266616912,-0.647098275998395,-3.45826270082983,-14.175762076005,726.778289083818,24.2237631741203,4.66093114349271,-6.9470895492022,-13.735725221002,4336.24962667482,-110.398011837739,-60.6268973358213,11.3733074002503,15.9941468459827,2897.95485093828,-9.30053012528633,7.67059298274417,2384.7079551172,-52.0086414906374,-13.3853408943388,3.73018248756184,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100562249620756,2257.93607995148,223.272981703344,1144.53463478137,4630.19495585243,4520.36412286182,2415.20288849389,2668.05216883533,510.033649185285,756.307266321454,1033.18455914068,1001.14817404077,824.812662301817,557.58070508965,-0.369763756791751,-0.00177063536830246,0.000794069860660332,0.14092443883419,0.0349715966731311,0,3338.75109291792,2003.05627223902,8.6084676545589,3.25971562594267,33.6759318289833,-77.0406258553467,2290.96582788113,1.67800985987423,5.33689874716258,-88.1140703031206,702.448897140159,740.868598497035,1879.67790552637,-5.47967346155185,40.7581239614194,-72.2953040587067,5002.15237957357,2265.65488458625,13.4977281678239,38.8792042517466,-87.1405724840864,2434.75345748603,-22.3539378351295,-29.4493272177646,46.1527749422192,-29.4993902706265,3154.94566826829,1131.56390683979,-43.5216887246073,743.585112241196,-11.2949862334988,21.2460852302731,-23.2203516977095,606.047711015974,-3.91750809374669,-8.97712405552935,15.0442924964292,-11.3632526977355,627.950455907126,-6.11595482594926,-6.15179375449757,12.6550343325881,-14.6306602028237,521.023498322772,10.0779941791508,-12.5475005627902,1074.58542384089,-8.4949415190005,14.2058674831389,-11.4918462434084,61.304103331928,"USA.YukonKuskokwimDelta.B",9.86666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997913837433,244.886355271165,-3590.86268640423,-2262.82745641407,369.559861967177,523.758151616505,1479.00585884674,2404.57282341964,1009.4133806972,865.168771086951,945.666594420372,1113.41409387341,1314.11203266241,327.074108437715,-3.49027800559998,-0.418720901012421,-0.11010467261076,25.6608963012695,-0.251943916082382,0,244.886355271165,891.11315439297,-19.3787600018627,59.407543626198,-22.3431623469507,5.01358644713513,3610.15924498911,-29.3461055670088,89.2325558533727,92.4210237589822,-2764.15459152094,-2535.90581844017,2594.15586774755,-35.0590098132847,-16.7109045035623,58.9149257621418,759.274362777879,1320.2822350332,-20.4940351209073,-38.4533594158607,-0.416105430268264,3564.36676872713,-35.3794577466158,93.030958256049,-18.8346222972605,91.1313687934737,1244.59340595112,670.53332748852,-0.403187967654587,1311.95797476681,40.9894831271349,-12.8797003397971,-30.8522321524299,1203.36127456264,-29.9157887638721,24.1850872877368,-6.56957479565414,-30.6771169516994,455.969440571602,-18.4553717478529,30.3979627047735,-9.27506894461775,8.11192711983226,385.501919632829,-7.25713175052258,1.97378893043988,1119.14488150705,24.5630292161358,-6.68993129296662,-4.07605330261013,62.0273988239651,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1552.33752379587,-503.693606419502,165.004907126265,5071.64396873534,4873.97206848661,1456.38685938081,1970.16213328024,322.782724195856,485.054856597234,551.039316517546,600.634676429275,371.676164493128,44.6049145322941,-1.43664115667343,0.0543008353561163,-0.0141498651355505,3.22118651866912,0.779809325933457,0,2198.53622971269,718.596029706745,-12.3920239045348,-0.213108822571719,32.2242998937658,-42.2703546886321,1885.65422890765,-42.4108973346541,-5.21875812724624,-88.1911022695294,-235.623846640253,220.807847340971,2368.90807567579,-54.7194558622913,118.621845654027,-74.1754846088743,5289.23816753708,1297.18891350898,-10.8712848698548,44.0131243642148,-76.3052302064106,4480.05791249975,-78.8965227640918,-56.8628079177189,70.6012238345288,-4.57046826557277,1759.82760926257,758.905469652755,-18.6456540522263,2711.45645999178,-32.7114001838603,51.6898324011785,-23.8576293962385,1909.8363085303,-34.3613585214653,-23.5124690097559,33.4050771112922,-11.5743326226658,820.36395911478,-15.162911031924,-9.69660288064512,17.8179812600875,-7.07050935225799,712.897710050641,16.1692194689756,-6.66254591117891,596.507125808919,-10.9435485715092,19.6636943103697,-3.90417516181292,68.8319809990063,"Finland.Javrresduottar.EC-Hummock",143.15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,1987.51100508162,598.981155069633,2570.56110299585,5148.09171395568,4176.82729101893,2378.02205417971,2520.58272030959,516.509030495946,780.536622070007,958.34895053165,817.154048166376,776.604580366666,310.141939022413,-1.44109570980072,-0.0229689665138721,0.00555705139413476,1.35831093788147,-0.263751119375229,0,3349.73849154737,2733.6289838536,54.3963550131665,21.52949080856,13.8182689799254,-66.9580738450299,4375.52186443718,80.1111992756001,30.5738870549991,-86.4827036104116,668.343183937056,656.966534340316,3458.47650554516,61.5327053819834,39.7517053322391,-76.4358617461835,5330.07565745756,4255.90139464987,84.6275458479177,25.6911746292156,-92.0173778705388,1911.47254789905,-11.436200736249,-48.2973163855962,78.8614533728774,4.0275036342833,2912.25629967889,1150.59521413043,-30.8064603789854,645.621426684861,-18.6172742547517,29.3464284856755,-3.20047068103267,520.955021302548,0.865250022665201,-16.2798444157046,19.559891339508,2.73866320001077,394.348623840398,3.34788514711377,-9.63817154501516,17.9249374472908,-3.65367960358343,306.620528440031,13.9372967472741,-3.84000089885267,968.941082142269,-13.6315000618457,19.0499927453361,5.02426752301582,69.347495999029,"Russia.Kolyma.OW1",300.823333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,89.5582280214351,-4315.82278038472,-4091.91423153543,1105.19508496145,1317.86278700169,2418.28264998447,2495.88177007062,652.427583290575,614.839961243755,669.372899791349,773.47577214449,718.439999057465,-189.362968948007,-1.52842426300049,0.031349066644907,-0.00433551426976919,1.84379136562347,-0.103558249771595,0,466.319212098073,514.411983012021,9.20868110216356,7.83662591599763,3.8706209658335,-9.17673326235886,511.008269902302,2.68852795219278,9.33709924306139,-4.8658190077339,-4091.91423153543,-4143.11622306073,454.380782766633,2.32227771954493,11.9836239635455,-5.40218883196394,1217.106426136,1287.78644475148,26.8072315396695,4.09272363980314,-23.4215660760107,476.789761279662,-14.0935864993257,3.60498844047123,21.3746216250604,5.34735804240621,1045.45218208905,270.874079567014,-4.67622793688636,281.827142318259,3.97569919094564,4.12656335165109,-5.17327467241003,151.048423840529,2.45698445911836,1.97059040998592,2.250278741051,-3.53229454325819,103.997548952229,-2.35885280026754,1.31806060473181,4.88642233031929,-0.181393419879009,108.609177929976,4.21724916802735,-1.18799458933203,720.722064208787,1.81729997281913,3.93112664907319,-1.21965670733635,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51980197429657,715.218354655147,-810.147650180599,1299.70227134177,4340.37786153656,2615.82836815948,2057.03259131984,1948.47907515339,464.526668311853,832.328451637273,749.912164563941,620.175347356749,542.571384686435,634.71789000376,-0.925647770365081,0.0530700354526439,0.0700989725689093,5.20338249206543,-1.23416829109192,1,1903.60864004251,4098.45599248774,41.7352296629964,76.0002899663262,-100.389611651727,-44.3981678013584,5285.88092775334,-21.3429231325693,97.849328989986,-79.6796433448468,-514.967472165646,-215.432492923319,4484.12653743186,-37.1996013307043,-88.3046278976054,-69.3654122861692,3662.95784112408,5958.53624014218,77.0431671162734,-118.47028212802,-61.1469232036359,4743.36100811322,-98.5420003169646,-25.0749193796927,-18.4039578231135,70.719376140213,2082.23922585601,2001.69685520186,-19.1073136686816,632.386516390683,1.53396129991258,-22.5852327282387,18.1305460365239,589.625876834355,-3.85241376807324,-6.79035626701486,-7.89219069194088,16.4272021005512,1129.39269529111,-20.9888573053937,-3.95687602781565,-9.90288878336344,6.11852909748835,990.525801125391,-9.06165494320059,1.29156993565481,823.929116227411,-6.87316754670239,-3.96759773088397,8.56471422465785,61.4257892652094,"Canada.KluaneLake.Quill-ShrubTundra",629.063333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994365394115448,173.263319676209,-3635.4722302107,-3521.63043384455,405.488526441182,930.713824892263,2124.46492032879,2286.70773539274,848.061641021654,1068.12710688161,750.107995688397,784.560825720322,854.744256026566,18.1947706335273,-2.27359247207642,0.0410287827253342,0.166413396596909,9.87068748474121,-0.528382062911987,0,173.263319676209,556.990383391267,-16.5321436023476,24.2169731909247,-10.9857523680488,7.15432665772957,1251.85420694842,-54.4284437803663,7.25356200619772,28.2948846500815,-3521.63043384455,-3268.54812776231,1194.29108911417,-51.6662054960881,-6.30579784580469,27.2196357437026,806.627579947028,841.485921824065,-2.0431837881567,-13.131321141978,-3.33827608377009,903.023063537277,-39.2618723277077,12.0228708923348,-9.06930316630199,21.7933240463463,1043.54808798516,567.823290509076,5.83916783757455,478.249617835557,20.7934616450242,-13.2768733774542,-8.11214075319726,399.928958056848,-0.233816755599353,12.5048484166558,-9.24771908468099,-11.2111147723954,343.206551962883,-14.7169404498825,1.73653425132492,-2.35037944189779,6.15705430514631,352.267043696122,-2.86017520600726,4.2042660354389,882.713663124588,4.54940262339864,-3.69386475296021,3.90143573601973,63.7905246718426,"nonveg_874",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,1883.56103554167,-816.695622123049,-354.875180223437,5034.63394829324,4568.97469243237,2013.22352907141,2333.74678691703,486.955732059877,599.537449242116,841.94772499092,756.190839358754,787.280381281898,47.1801912924993,-0.583944320678711,0.019920289516449,-0.017411080809931,1.59153091907501,-0.483195980389913,0,2606.6875215518,1466.82292607006,35.8961086382495,16.4904244356812,-29.3114288182268,12.8737305195896,1632.41889321975,6.51985751959263,30.0145734502741,41.2366753528468,-395.505520294017,-484.685109718146,1359.39206619962,-2.40883253614413,-0.520675715054378,40.6679020628811,4864.65885744756,2505.15823165127,58.3043397773618,-35.8933501904462,2.69787012198023,1485.90275628249,-26.963464202499,-15.6753672634158,-16.2230819576043,56.1265630253028,2265.19567794705,534.95564005215,14.6040387406022,575.007363489215,-2.25681037673287,-27.9423188015635,-0.491940806252892,366.505116644788,6.32793753133592,-2.38167344399809,-16.6565700118245,2.69273723305066,215.846934045145,0.0136965489133282,-0.21351754000159,-7.90407041713827,11.9914963358414,186.159352959319,-7.72098056058696,10.3421862755177,828.129900761349,-1.06747243150669,-7.45728924513331,14.1208934387914,61.3059040985947,"Canada.ChukotkaRiver.TH1",27.92,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,1821.51069062348,-19.3802357948139,84.9946505031156,4639.00282719669,4288.20763949467,2374.88747732848,2458.70720994425,570.989689603776,800.877805300278,1087.63443606499,916.8056912088,799.454503331437,66.7809923314795,-1.31306040287018,-0.0125436820089817,-0.0116816367954016,0.994287490844727,0.293258339166641,0,2374.07851158152,1964.8488306734,24.3135989558516,16.2815526692352,-17.2636530866191,-31.0741979906974,1482.81569297462,10.3264966935548,20.1457928915099,-27.4499741711672,-532.517803067479,-360.044207887006,966.561356577332,4.64792019765243,-13.0387200577544,-19.7191765197059,3993.83393406291,2654.1066350842,32.4770109272578,-20.395944406809,-36.1026397967749,979.422858602472,-10.0622282479352,-9.57580866592345,-0.922542201778379,-0.166308921074924,2460.23611039077,758.747769950313,-14.3119943984213,375.895513565464,-0.353628032027236,-6.37084965513503,-5.9094377555031,174.09237638053,3.62692450792772,-1.20162101159047,-2.15872817525945,-1.91570679915591,195.807602137312,-1.2913273044134,-0.358017038166019,-0.771931396828459,-3.8793108693849,147.813148846366,-1.9257348184299,-2.32489620638026,877.349152863407,-2.25142809587966,-0.234910812375692,0.0616753498944263,61.200519998587,"USA.YukonKuskokwimDelta.4",4.82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,164.658457204891,-1824.89887616247,-1388.51963264795,585.616798091809,368.894095035944,2390.43178028421,3154.20317025351,1158.07037241822,1525.57305279672,1909.43767898328,1838.91378419065,1945.26896696273,-39.6712726320147,-1.93563044071198,-0.00656652124598622,0.0398486442863941,2.42607045173645,0.941163420677185,0,302.114669671271,908.765246454227,7.63645624813219,36.481290610687,-19.5537518753532,-57.8061646521118,843.136986141573,-46.8409436745318,26.4022923577235,-9.96161337257578,-1388.51963264795,-1464.71441496671,695.830416927329,-38.6572453848516,0.870559614192954,-18.5998460836925,776.239980072559,1078.60744691182,13.7960706693177,-22.0353149746246,-67.0510344332581,547.877251549125,-25.0502928467556,28.6221928796539,-9.11091949704223,-37.3047614234717,2190.71508494371,743.070283161038,-44.722228272256,1098.209810618,21.8548320546465,-30.403492786245,-63.6476158307756,886.177247976563,20.0897239300008,12.0594794578899,-26.2507360696938,-49.7849292674943,367.502680378504,-13.4930519043117,0.38290942589156,-4.28913009697829,-7.06021617717257,396.291417163925,-7.7295146715679,-12.9645515733761,1871.74641952819,1.88585726207612,-9.66865297928005,-17.4334656667814,73.4677386153495,"nonveg_922",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1086.45645263054,-1165.74886124484,-903.194171311621,3403.78480868919,3549.85181901712,2412.3011162117,2475.57457265938,618.342603664186,581.255689368952,824.6125101385,921.987273665183,817.623064876661,-297.217751414803,-0.574028313159941,0.0253350573281447,0.00709384959191083,1.51456912358602,-0.670121431350708,0,1800.74534192061,1170.5360114665,29.7627631539841,8.56773347106595,20.1696965828523,-22.7529732236099,1219.14709521544,17.8454931118987,-5.24347058659706,-1.05219059338637,-1250.76125229266,-1150.11298867032,832.398644548666,10.4211990772642,66.3496627136402,2.78482246038331,3336.11217693947,1894.37811208535,49.6669509854565,30.4181945150438,-40.3434492632843,1749.78651143109,-38.1849505313313,-33.3339079471654,61.1871714457437,43.7751189202469,1825.7915207845,583.781008183825,-7.61166803848781,561.305929509724,-5.80209870591399,41.1304870959009,1.06713214697206,378.883438803696,1.29491968935204,-6.30190404788963,27.5069336397166,3.75386424054586,169.559925507281,-0.660912826288936,-3.18523986481805,11.3529314675845,2.56344214586668,163.42394589761,11.2727718242758,2.16543723125388,823.886261735919,-4.28308693318404,14.2581944047963,3.72952874921386,73.2248148125313,"Canada.BanksIsland.GreenCabin-C11",0.0833333333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,616.59331537058,-497.694796128646,-1907.6049627267,1220.83096439147,758.873951159802,2103.91945738395,2143.26426191076,1046.08889729595,1520.73636697886,1736.22129025956,1369.51151462244,1287.27271993614,153.72168052089,-2.39874792098999,0.0733744204044342,-0.0369297824800015,4.7561845779419,0.558731079101563,0,389.98400617149,548.17581664773,4.62821559779751,-22.8406590269888,17.4245053890164,1.9539991183431,2820.49081182245,-57.7568435352805,-62.1701421046247,28.1116816393569,-1231.8469895051,-870.031928851418,2717.30395044311,-56.8432079932631,34.9902799194224,24.238741175663,830.980086764496,763.974887886816,10.5879686860473,25.8341527863186,1.48684950046999,1634.74894293529,-18.8560906555785,-50.0441190773742,40.7707875419301,26.3965958718974,1617.45607231829,655.748695282762,2.70638318511809,429.040723368744,-17.876696807031,12.1025750015073,-3.27873371056774,256.705082822264,9.06670096267512,-10.6960451175943,7.11669848428799,-4.11925178095593,664.955684466373,-9.19184715036605,-18.8976333336648,9.71612499035997,6.9525699907916,640.849703151958,8.02304610861178,5.7157880527246,1557.00813135761,-18.7061904301426,7.47625406239106,5.44047581504232,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,2094.97442551491,1483.32198547272,2234.85687178026,6188.14432347582,5539.87184071129,1165.14222297183,1370.63517992989,333.236661801014,358.379662998863,452.201644066884,442.3562589823,423.795106948476,23.1976005185702,1.13272178173065,0.0273685716092587,0.0245712753385305,2.15205955505371,-0.580494821071625,1,2744.59080232797,1732.94650238104,36.3911411787363,6.93252138078972,-31.2858380930368,1.0015565081246,3562.7107964536,69.2027038817041,1.89533794108504,72.4195795925728,2215.33383396155,1868.60514169425,2444.15007230751,46.4444248263315,-31.1047897575839,46.3962586535698,6252.88717544681,2699.52286730618,59.4781432875897,-42.4727793106838,22.5782023065187,2145.89840258878,11.2099235119067,-22.9271918543934,-15.5485662210879,82.5345539457225,1921.08102828046,764.231573951607,4.56624807892061,382.697950044694,-3.74442938816768,-9.31683098071948,9.56142941446004,288.512760176828,4.195866938954,-3.40704714820312,-5.30156997134853,11.0966446221857,208.022328447765,3.41131670552002,-1.69313883522224,-3.10144921191918,8.00085878645249,208.895115070815,-3.19825462413525,7.61905885292917,476.446801136713,-2.895901009041,-3.71513452360517,10.1958898707556,64.86619333215,"USA.InteriorAlaska.4",1862.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,1786.91947436319,178.921621832004,1646.11174878554,4998.53158454943,4572.52398367442,2749.11157939425,2438.40494397424,595.239723770241,704.072822371415,930.100267174408,765.310570238688,665.775395188975,-290.520391359042,-1.44109570980072,-0.0229689665138721,0.00555705139413476,1.35831093788147,-0.263751119375229,0,2846.65830040671,2797.68551720099,43.6671959870291,43.7604764255018,-25.6854267451329,-62.7388034416804,4661.1672425256,72.4439597164812,73.2175166124437,-91.9614849354583,-316.921171769128,60.6206944556733,3848.55519645834,56.8074084713703,-11.4836596058409,-85.5148614208454,4811.02760655268,4348.63457950226,70.1937731902534,-32.4488915487619,-87.9562301472949,1289.03774651188,-27.0603635930592,-13.2220659854369,18.6814343953005,9.31408624542014,2577.69846563535,986.674898687607,-27.7671217597423,278.86134424264,1.99182473420612,3.76056650773837,-6.33155729111133,171.544428636072,-1.47729090426989,-3.88347249060735,3.52723446223994,1.26549594120498,63.0569954035371,-1.24610148394013,-0.399098391659432,1.28507051140011,-1.75827957432516,55.7739671424812,0.126748289865454,-2.53518032465824,845.875280933122,-5.37740965228494,5.09918276636141,6.13364160673969,69.347612999029,"Russia.Kolyma.WT1",293.526666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
