"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_green_earlySummer","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.863817453384399,828.079370573559,506.759922534361,1308.2455355777,393.237163601655,-2268.13483850779,-1353.06753311462,-2287.82197157374,1623.16969821999,845.346380205009,2140.08310715717,2625.54135446538,2620.53399833915,1036.8456103296,1018.91387125239,1363.90086295235,-566.344912751891,-2.92833471298218,883.629211425781,-0.00168263993691653,0.416250675916672,0,798.112215942098,915.008371976046,27.177637935744,7.42115981468571,13.6156326213263,-29.6846523349385,3.95223824785122,20.1129702914097,-41.1335919117589,-1814.58164930298,-1898.67335683433,934.754438459124,29.5775201419225,2.63652103708717,16.0266637906878,-33.8913816812286,1436.56607889533,1212.53526108636,36.9512311681451,10.9766834896858,16.7196901181301,-41.3856328152656,779.386902821126,10.9010797470061,-0.407660039035684,-16.7046169994803,1758.23192703775,580.659574427052,1.18551956718036,-21.5059101639649,485.45824730821,11.5090650791918,2.43111397535679,-17.9799350854893,394.558731130515,9.61373911098642,2.26562654896825,-14.6132863381672,185.491405005387,4.21351480953989,0.630046226526835,3.51653404985364,-6.87005203723656,-1.054808181012,4.21427369265344,-0.560296046690757,1.38285049762301,-9.63236330600949,172.203529056335,"nonveg_606",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,696.535549498219,724.245477131746,802.226365831616,522.877156686353,-3566.73562673592,-3587.13412775827,-3641.93913438115,1905.86624782338,1149.5328875736,2657.25818372447,2679.57136214821,2591.76394924831,839.981154892425,768.994963848632,815.816286482044,-681.361840664628,-1.52842426300049,213.419128417969,0.031349066644907,-0.00433551426976919,0,692.300976371433,279.349209145263,6.43179232636541,0.70684382263007,6.18614522302754,-5.19872591332467,-2.853575291166,17.2674492837283,1.93587454359531,-3641.93913438115,-3662.50118497651,243.274446998497,-2.3980676996892,-3.82678190598745,15.919710426868,1.35990006815634,1775.08188501066,871.096855465897,21.8847139310968,6.12763274482108,8.19739251543673,-16.3698572019222,877.57381358437,-20.2642574903235,-12.2384763461346,14.1870979573065,1223.4161772232,90.8637515791827,-1.30547907824307,-1.39687869642817,87.8074128998933,1.74978241090026,-2.6302332486607,-1.4875452282489,61.566564101126,0.801380999104889,-2.28024311485652,-1.1605745131223,202.154116502383,-4.16580980487174,-3.32137969521652,6.39316354816482,2.40714678610683,-2.62911818680718,-2.28858540674171,-2.36912471655046,5.29074294480386,1.11612690602012,-85.9283304411491,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,2218.655159209,2424.29525609614,2787.60650180192,1490.56908832107,-54.5321745446174,-34.7547718790126,765.630507103796,5430.44547727805,2565.24154093063,2209.14387218829,2250.85180545731,2242.40970392087,806.520917082299,554.696033226157,582.03850041081,-26.4567198354033,-1.10579672786925,183.61979675293,-0.0046425818776091,0.0181195940822363,0,2377.13819965565,1504.18828537124,29.7548460288932,15.3611284240518,-11.1236510724505,-1.63212779275831,-0.264661425545442,4.18369825083604,25.1978486053741,-13.2181038200756,388.824445655102,1839.84710349921,-54.2128764981918,-1.49476997231989,3.63361956013341,17.5421622813895,5232.11264600768,3387.55517235524,66.992339208036,34.6119993673546,-16.4505397964512,15.7058342977879,4127.60415192498,-75.8329018852714,-47.7975996973832,54.4297204006524,2230.09076407905,490.133415275001,-4.87615226904359,5.17390639192816,305.080930482965,3.58238323262906,-6.31175660938318,8.97045062175872,231.703827521738,-1.04974590881041,-5.33470861250906,8.49685854241021,1069.14575580795,-20.0767573221239,-11.9591989464078,3.13906068798092,10.7318509788103,-11.9505354414289,-23.2392920517955,-14.851518207854,3.89759676109077,16.8555891822412,-75.606327,"Canada.CoutureLake.TDO4",314.28,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954094707965851,2485.89514882703,2743.93911351983,3116.99901342589,1215.64146387513,688.269737664564,576.434205270308,-3.65794648084876,5304.20498093442,1731.32949575192,2943.72305419389,2693.44245122692,2676.50926397524,1047.31024475035,700.1688721445,727.261062499841,257.647854527682,0.683120290438334,9.2314240137736,0.00503883153821032,0.0114069723834594,0,2381.6491532108,2236.66434004239,40.9640345610317,37.107898307378,1.23112012904945,-38.0603826662959,66.6099450838826,89.448324257386,-21.364717300855,185.399684055605,222.842680811462,2595.93375148377,-56.2520969411795,55.3818854567801,89.9871884761041,-12.9510433795654,5116.93342151875,4429.12831667097,77.73398892837,66.66347196573,29.0305399700402,-38.2346245863088,3432.86059959212,-119.880809204195,-2.62751523705745,32.5621620088178,2657.94134131561,419.978565980803,8.28895966524078,0.676089043248908,592.087940479832,-4.51286363297533,12.7481807353335,-2.82392862646914,396.603183451927,-5.69315067814146,7.37394544045616,-0.523963062529485,2155.68501557216,-56.9004087547762,33.0281449944957,108.89716461198,-1.33403878425838,-3.57815470927679,-34.0724637031912,-5.71287567651289,13.2335434667893,8.23151837883444,66.9306055555556,"Russia.Yamal.Kharasavey-2b",455.806666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985814094543,-258.092162768502,-462.391668391713,-177.625092428277,-347.880390790374,-1911.27134143162,-2197.5850535944,-1570.78092143221,-168.199676244067,-922.525647306167,244.892960487033,5352.22513489257,4262.602492549,1449.35598678386,1300.25354542271,1897.62683590713,-365.491830551802,-4.05561065673828,1047.59057617188,-0.266936182975769,0.228165537118912,0,-262.971387694307,393.524044299044,3.90383600095096,7.88435577815972,-9.06312236130071,-21.9051212279566,4.30033092624303,13.5398868802621,21.5565833827674,-2197.5850535944,-2058.10788452633,756.188999658695,-31.006576680449,-1.79323900034869,10.7820722913751,22.024131704829,-594.863817382952,754.325971062101,14.2461665184007,17.7776725474535,-16.0590097431904,-29.9728695273794,783.168245047812,-34.0507932629484,1.00335968015781,20.9229343655827,2149.28496667438,3330.37778660346,15.6614825640509,-256.182906661805,5107.33217440554,15.0725717052286,38.6419628001533,-392.871705723503,3778.93392137928,11.0689098139438,26.5775245962395,-290.687224721483,1302.21030310327,-28.6443775624009,-12.4343420845388,25.7166484126062,-50.2742453915682,-6.21260172338132,-21.7047420497523,0.292903068944128,77.8770501115895,-192.306892394687,-20.4412011445653,"nonveg_1161",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951022803783417,48.6278409988442,-148.738783618063,423.755306899294,-247.106439297471,-4219.97962630738,-3906.43202263873,1428.16745403613,1240.65945169914,-246.234599131539,1063.2304020002,1746.05734097682,2126.65716118001,1183.34324648723,720.581291653886,775.490200195004,-15.0466528969501,-4.06527137756348,1937.13061523438,0.520856082439423,0.117807067930698,0,113.565529726583,738.39616294778,11.3743953960121,17.0254570250563,-3.0697462159552,-24.8910474137981,-76.2357713330684,-42.4564651189965,-11.0411604410165,-3009.05334710661,-2147.81083077724,5648.14708034351,-94.6124640732966,-76.0498744321931,-40.7899397969148,-13.6325045073327,434.328989302939,1486.89405083068,26.1755226320953,31.0127100921617,-0.152354007923309,-37.4602381480816,1170.49924122292,-25.039749264571,-19.9794523209259,14.89782057981,1082.42498974946,1360.09867305698,-10.6797570502892,-21.7717752452746,1063.4267591798,18.4911274843587,17.1255836471458,-29.6881277815922,770.391610490697,13.8979193229509,12.5470953297004,-20.4218663632848,1230.80575264381,-8.54830407498164,-17.2392700927085,-19.0449381554759,-6.14522542884337,-17.7985367243594,-5.58492212873796,-19.5918750810621,-25.0003623404109,-9.80357516112885,-129.906382781284,"nonveg_1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.772309899330139,558.282766585494,-228.595588105174,199.6460254498,-201.008066411604,-4431.40423541829,-3939.33362254543,-2138.81065926951,1567.88691310697,1.62821454797341,2321.88592858672,2510.12029211539,2869.72716963908,1317.52700829331,1029.97892190841,1133.88208392454,-43.9163813761969,-4.4699501991272,1592.39270019531,-0.149255111813545,-0.488715767860413,0,201.785874858271,909.199824878013,25.3096944332366,3.94585387701113,-34.3541579516456,-28.549440903665,-18.312644707793,-43.3454055969076,-32.0118772299134,-3339.02161207178,-3336.45115407232,2292.59357614878,-23.1624993929022,-16.3011603553293,-42.8794293195465,-32.804707524857,905.773087155538,1566.258698559,44.1378275096257,7.81044752484612,-47.2938447108169,-39.2277305763223,918.749399453327,1.35936937926706,-1.8103546970036,-24.5567091687519,1438.76548109814,852.916464385268,-7.78638030390551,-14.8093271562136,736.945828753666,20.7014927697305,3.73874340844361,-12.5489575685776,472.139192324907,13.0942988031846,2.55839445901193,-2.1246239466423,802.649317588808,-11.1740928770939,-8.76974318438804,-13.9688923257116,1.63081164516564,-9.27574472209366,-11.9024891009233,-8.6207432657713,-12.6467931549591,1.43855019572812,-144.961912839513,"nonveg_946",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-638.378077451741,-185.363858693283,-128.427890625228,-247.583141888387,-1543.55789677194,-1401.54198432636,-906.527316834445,426.408580177155,-187.467723143274,1257.10411071219,1231.46594770832,1302.95072430214,784.012101123098,954.067772815863,1152.5488436384,522.404894769187,-2.94889640808105,138.155609130859,-0.023419601842761,0.0226182546466589,0,-221.008287212079,733.089610049983,-10.2840772516672,18.7971694884611,-22.3139423223471,-6.32621867422823,44.0119423566979,-46.9453589378108,-23.1078730126336,-1401.54198432636,-1447.66480964506,1420.1345221967,-37.3719611104396,32.4776109684546,-34.150697306494,-15.7795458272862,97.9944443541099,945.948135519999,-8.73873242630448,24.2550803979487,-26.3488768425206,-7.21392971087105,1365.84094687942,-35.9431828126164,34.125018420388,-21.9839132711242,1095.00468955831,594.30001382391,15.2384618929208,-5.74060673817027,267.356965296669,-6.76495274935179,6.85530680247868,2.84868477820785,234.129632305761,-6.1613061133095,4.53180871134396,0.850627112198557,407.603679412944,-10.7264126161301,10.2914349052897,-15.8979953877051,-8.18110226538953,4.36040183827603,-7.6746477090135,5.58212724809774,-8.11372804595455,-1.52730378031472,-102.079303025225,"nonveg_729",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.923044800758362,2693.40457981397,2584.11779781088,3190.63280338542,1896.48661895516,120.781674017233,694.379527127639,457.367468847246,6973.30869012575,3509.41355057426,1802.58598601011,1983.054260128,2152.8609984087,624.344105918541,544.663666213973,532.674487445666,-10.9646141306627,-2.2488165696462,163.312181260851,0.0578250698745251,0.0766524473826091,0,2927.47474199092,927.23655954168,27.2716635159318,-7.71217751020852,-6.53502442208775,-7.47651062216317,9.54778977682532,4.07724738074167,-7.99543359551754,361.268493414853,269.98434137177,616.208389552486,8.58551840087569,8.2066556100485,2.18045985711852,-7.66406192398232,6018.46034478708,1833.30056264507,46.2416719044236,7.45953479699045,-5.52210977494472,-14.1490150964338,2111.24128561291,-24.2519536045192,-36.7621389445501,42.6626410709261,2074.93657984512,422.062796242877,-11.6988257428328,3.5171365800058,662.051673291589,0.70508259654207,-18.9157620940454,3.81768626984368,449.376461199325,-0.800692075459845,-12.0615123038197,3.66638381872086,394.538733248057,-3.51801735597045,-7.85503266128746,3.08519499460273,7.86347514744756,-7.35006801116339,-5.05263666987462,-8.92458522759931,2.83207757576278,7.00991935971647,-75.572577,"Canada.CoutureLake.TDA7",507.15,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,2173.50002715667,2101.07988798682,2412.68414803385,1067.30586367158,-747.946585220894,-521.267323923086,-733.59148450492,4283.79228841545,1454.18644601352,2143.72643105027,2269.09615458926,2087.09604992253,751.705722527089,633.952463337163,701.827047731656,380.024531422411,-1.795101121068,13.6568666398525,-0.0633373381569981,-0.0232589200604707,0,2243.5394026793,962.713030946928,43.7596832248603,-18.3297684670126,-45.2198761174299,23.5046003733563,-37.8167959287694,-60.3377809208008,51.0738376831424,-609.858030176254,-391.514218535765,1429.03134500268,7.08314564058341,-38.9241145367036,-48.5251555144092,47.6902195385379,3694.973723045,1947.86183324197,88.5391742382714,-5.13522656291088,-68.5893398467002,4.28182874326124,3609.47459794837,-78.2194672300484,-68.8176415370511,73.6478526819651,1948.83172210141,502.541413323028,-13.4212500525156,13.0616150089908,402.547893140916,1.77002928395142,-12.0884518794291,11.9299287457338,323.54655346954,-0.75228542726369,-8.94669651200774,5.56186835696861,672.887575975945,-12.6352716439961,-13.9100375971161,-6.8164304613056,11.0971330354952,-11.8069359996374,-8.41451953820123,-11.5360849894242,-4.17324779347104,10.9265962007819,-119.323517365,"Canada.PrincePatrickIsland.MouldBay-C06",194.91375,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3104.97875541611,3198.16442496646,4029.64896164602,1639.91117577045,4752.79212653069,3734.37064828952,-1270.14667761405,7942.47759222273,3223.10503784417,1902.52027452068,1763.07282121246,2224.58398924318,586.330695338997,797.654602187452,740.374131489762,1227.37425326342,-1.25458816687266,479.600006103516,0.0183713063597679,0.0364735784629981,0,3344.70161748466,2766.4758411661,51.5145256413155,39.3883894169881,-17.4831111727658,-43.4145121567023,56.5570224652907,133.269722452109,10.4369452280466,4258.84809390588,4307.04575268006,12097.6758981363,165.950460916621,44.4519407917269,131.433561433087,194.821186762869,8679.09216997451,6702.41872859758,136.448731278031,41.5499664590694,49.6855177522482,26.4585571242926,9308.78549150078,55.2374945429878,-43.9121396714789,357.109619790701,2574.38360452795,1271.28746098147,17.334265010601,-11.7162389747507,176.642325764346,1.51771252315717,-4.21360768092351,2.03247765009726,321.509448617169,-4.30726422238799,-6.10943422199589,6.44775674028307,615.255234687205,4.42512049193653,-2.25590997294803,9.20751175380018,21.9948405153275,-0.712227384820931,0.318161794874266,-3.15712536983749,8.02867127222173,17.3658846544515,18.267401,"Sweden.Abisko.VJ-Wetland",461.166666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999913461506367,2825.48645568592,3126.07796347074,3509.90072463612,1577.65257207567,652.87576969518,843.156019262388,-1056.77264229781,5986.82735053227,2947.93250845939,2352.21395860911,2331.29678237471,2548.10976431394,865.948012589972,816.886664580618,863.216635609659,-451.813234410633,1.30540376668796,11.5288137793541,0.00799586734501645,-0.0117128842393868,0,2337.74267913118,1577.22416581515,26.0224906423884,15.9133328119635,18.9257710458986,-6.32487839041581,27.6211067806125,28.833475399942,-5.59821447217039,78.8017044731604,-128.724521571655,1723.13683464688,14.2425380146085,20.9017734878657,42.4631894855905,20.9471919642256,4768.17887061121,2570.26550321013,41.0256026316202,28.9518492170013,23.879017544625,-15.7431202470937,2140.63719154057,-40.0573308750211,-22.9025865232311,45.4900023465579,2241.19493502524,547.881248662058,2.71252514449749,8.14667377516399,272.942598702917,-0.656883458694973,-7.3708400325673,11.2026973317959,379.829048848113,-5.28976263321086,-5.88167997996893,11.6107427311864,334.7534741905,-6.35750059958395,-3.48818981778369,18.3079764010648,12.4022742425877,-3.14299907725561,-9.07318828308567,-5.18833371601618,19.3465686015099,13.9724934880045,128.884695375,"Russia.Tiksi.GraminoidTundra",508.0375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1078.95815651817,1072.25335750691,1209.67242011555,606.041240728163,-1629.39980640727,-1622.4897426722,-1224.0932311576,2297.14094682441,1061.40179467979,2894.86093362466,2969.38982784752,3037.7252017683,1363.44388468989,1241.35407298321,1419.37943793883,-236.714116175052,-0.448474074403445,8.59069623947144,0.0092145367215077,-0.0235413931310177,0,1274.54011740918,337.968500636826,-12.3529363601965,14.0820208598677,-19.2348615122154,8.56691213150253,8.52748458682498,-13.2783076073597,46.3217242064527,-1561.56309985126,-1394.62318328232,1110.64733154979,-46.3110175015348,4.47245878193776,-19.1041174726244,32.2100090449329,2323.12849663666,590.154118282793,-8.80377962969185,24.5897549284497,-30.4989412013969,5.8300937375436,1745.90071957198,-59.6630815928768,-14.2774924951419,41.0271299928419,2103.303171929,310.224646751726,2.7082332311585,8.9365252763515,93.6365371640904,-3.4342799249795,3.64114320968904,0.141840917437649,112.171219218877,-0.446098471371166,1.53814671732772,-2.74824335345678,477.115935398917,-14.5992540239365,-5.22954550203103,-1.978000099954,8.12723678593327,-3.38030875614888,-11.9584552175805,-2.95954730618731,-4.48888032216033,5.30085642214125,-119.293535185333,"Canada.PrincePatrickIsland.MouldBay-C00",69.228,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.976205229759216,2093.9754458036,2536.25857950951,3126.93156380091,1072.54592600525,-91.1218277936193,420.596272076925,-1132.08809016357,5981.99688201421,1759.80202354856,2598.27997480629,2548.00535666037,2614.04687274492,813.230379577246,674.523669516008,706.479389431905,-19.8133383923293,0.573027243216832,129.471891615126,-0.0382105273505052,8.44504684209997e-05,0,2053.51607649967,2171.86446107676,19.2843130659465,31.224162773048,-31.9795592574473,-9.84802390169186,44.5450461810294,-39.907371499662,20.2467797499597,-969.40686352002,-925.367411500969,1597.39272519929,-12.29316009044,37.1486680278906,-38.537223862428,34.4877533223263,4231.4834078806,4170.66033467738,42.4050343356953,54.5870664707555,-48.6483306316541,-18.2031124262649,2935.22604973637,-47.0558819287312,-14.1220069221671,66.7512495286323,2059.26935434958,577.223260170016,11.448291579176,3.80618690286822,477.227108435767,4.66615016322911,6.43215468411431,8.13382654241768,220.570078003134,2.30725312674521,1.73633129340108,9.61264734537755,584.177975137588,-10.4007942840205,-1.87491786706258,-2.9643343495271,6.5673394020319,-1.333772767922,-6.65700335345074,-3.20901519299787,-1.88198005780952,9.96606413735004,-74.23463399,"Canada.DeceptionBay.TH7",766.46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,423.20822763407,730.959232290016,864.358799186844,-16.5310359930128,-725.220208780786,-967.376089172281,-1400.50784772348,897.097608826612,-137.42402253964,2999.81767135682,3346.47537974155,3184.06360537479,1558.30627703706,1526.83806662375,1838.97965756519,-390.821108963796,0.994901418685913,157.39665222168,-0.0403756946325302,0.0162186473608017,0,510.399679556682,880.889835179857,21.9869631813541,6.33974735157113,34.9284027245946,-13.3399566896828,-0.544924778064961,102.122730100078,38.6264298169489,-1400.50784772348,-1343.48622401822,1095.99470944776,-20.1302104231277,-0.905143102125419,94.8709810062514,24.2155880391495,897.097608826612,1597.62740574178,39.500867003378,12.2252145649346,62.5673082639472,-22.7104840146648,1004.70764841868,9.28353821581832,1.45501009602758,-3.36894326122317,2257.40544383746,490.158535729847,1.22531214026528,-7.68334953976109,1011.11920318541,38.0651163448911,4.37025509604191,-34.6657708384732,679.560240186616,30.7885603969834,1.80003999979585,-30.6364525817216,287.409626642566,1.2285795447899,0.453877812371957,27.276783818832,0.826942512984124,-1.5734105206654,3.95231096643952,-0.895154009090618,20.37723782636,-4.14100968531438,-105.325161402212,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2714.58040454246,2585.85336792395,3002.76643984729,1651.19642069616,651.86645556624,875.879359484585,-1534.96778480283,6120.79515749273,3966.56495122276,1838.23121333616,1785.16233630818,1656.53652559592,657.772883233993,400.777899484367,363.582252723197,65.7367626059319,-1.37118339538574,494.045417785645,0.0554562602192164,-0.0151265379972756,0,2634.43326809807,1512.09684269315,29.7392343604935,1.14275867905471,32.6706441717845,-62.1529326261613,2.74872612178319,92.4697548655222,-91.8063696781213,152.384156575932,110.443813399745,2598.28316138919,41.7241857789823,-7.00027150656678,93.382386011154,-75.6736593845365,5762.48198847516,2293.82764490493,46.7894157670028,-0.920348396214153,51.6836148397441,-98.108562002349,2972.27457668608,-27.4992854539346,-63.4029527927325,-30.6204272793821,1969.02672622218,664.095035541216,-3.87304807554803,-30.4196903089949,731.434014827811,2.57228957464436,-22.1646671159943,-24.7283025050432,649.89021088556,-3.69814670598969,-16.1075610998148,-15.3025028579765,472.360407619691,0.0733071005233477,-14.3139517460512,27.5729969213994,-17.0318756129675,-12.850653807462,-1.22196756449993,-13.5171637918563,26.1920294928243,-12.1650279220869,23.9128955,"Finland.Javrresduottar.EC-Salix",399.9125,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779572539859348,2020.01067650514,2001.40814235914,2283.48037262858,1481.50876155709,-1029.18074969151,-438.199792966163,-1297.23625235239,4566.30526611257,2738.72666611283,2431.80778198096,2428.6498483103,2435.4362961877,805.421163608182,730.833611519131,776.023380397552,18.3245719345288,0.740495012866125,128.321458604601,-0.0382954743173388,-0.0433084559109476,1,2192.86462834673,1159.39458688185,13.7421102785531,13.540138492619,-25.3268528844349,-5.93383830510613,25.2717656982246,-48.5308238330275,8.94460840408935,-446.855906653685,-371.890813066899,1374.96151270718,12.7690896965054,19.503715010557,-37.0475502027241,6.230800552838,4235.48023225265,2198.70481698681,26.1208684412284,25.6192637780283,-46.6513758422596,-8.85758355188203,1607.54702661674,-14.8664116728161,-2.38429416379524,48.4977432306697,2066.67702575264,421.377503014246,5.83493632301232,6.5444651149984,572.377905542873,3.04513621060233,3.30960828409267,14.8904127643288,487.851600833831,0.745860995371881,3.20743379716252,13.7309192593498,443.514623364492,-0.642765633146907,2.54148398274912,-20.1597556074769,15.8334308488509,2.73973298118041,-0.456235209018535,1.65288886363097,-15.283286706225,12.7883179661081,-76.1743573,"Canada.BonifaceRiver.LSA2",488.66,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
