"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999997496604919,293.60390666362,562.734140842939,-1296.01677990609,729.235686517058,492.545632438729,1521.97211142521,1433.33174065701,621.202725900599,-2.39874792098999,317.990641983663,-13.8256800862462,2218.42833861388,2149.70867016767,-84.4125381909347,-8.67584549067362,895.298595673807,19.2000316476698,1.70322990631437,1164.64153077698,-17.8124806331602,0.565169787805454,2155.74024272135,251.731636156122,9.53503737358835,-20.1900181779392,195.829072417903,-15.1163286139948,-18.5840696942296,-3.5710074889889,-3.79829269035497,-17.875657158205,-3.69334878200825,0.377346278963015,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.888681662082672,996.331264801365,1617.9971755173,-811.276413375021,-1191.97528928973,4012.11438661761,1012.93547640106,746.418946334795,-38.6159435274632,-2.63621697425843,2341.15765018053,9.57079852984464,5012.59422377449,4166.85354642904,-18.6689879803878,49.8059734712782,3772.78665518901,60.4195325162999,-84.7472382867658,3749.25373461268,0.516865490460559,5.55132945356558,2421.76918151396,957.140767947029,-6.65756728643148,-8.01306715270464,635.046068273209,-0.121827517481585,-11.0804848286153,-0.147712713306685,-2.48676183925063,-15.589462880069,-2.74959443262198,-8.06604873297376,61.3753107588455,"Canada.KluaneLake.Gladstone-MixedTundra",77.218,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987363815308,423.872598406704,468.15911321473,-2516.54284459069,-1930.25251595369,2115.66350746574,2041.86208198974,1822.85077374024,-1543.18974067852,-2.37527370452881,1213.71997667052,41.9393544939881,2267.26090287524,1908.01258288353,52.8688901698609,-31.0492778678594,921.601888413579,-17.1550697456465,-81.0148400706837,1563.90347977479,25.1634532270064,-14.3371940522447,3230.37658921878,640.052072966122,-9.87688114457507,-1.87957960518931,610.138446131471,-2.48816457178799,5.90234898271726,5.53192909029595,4.03914238117702,9.52719157516778,-8.76045232998002,-24.0812536128261,71.5419914087656,"nonveg_628",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1180.82159040199,172.952629476697,-811.897041244556,-941.998030587214,40.8155267193722,543.815706103426,531.175977292009,40.7163389631297,-4.01010513305664,1531.27763907459,-15.394372886744,2720.42252962257,2262.87811919455,-29.5912941815407,7.12336166152498,653.911808865689,8.51188564677316,57.189674291642,1953.68141399083,-14.6302458944142,3.06858569373591,958.485408911317,916.515329718326,2.68660946005399,33.3249223384908,503.963712729922,18.4858353955138,-10.8395098947411,30.9925491477683,25.9173632265133,-8.81331346188712,-0.371756729747561,20.0708277807463,68.7295599116293,"nonveg_596",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.850977053244909,2395.66987833526,2023.34515618723,1222.11327407162,60.2195767325984,4567.97972793633,1256.19937188627,1035.71167577087,-314.678917433742,-0.974687884251277,2355.73019978796,45.2131165267137,3646.69246019553,2770.63309128663,42.0763171426708,-16.7895321247696,5036.6064434224,-0.396991171595147,60.372646773501,1855.77343561694,15.2460168117551,-0.245783098945338,2545.67116598579,854.611042483775,-12.0625336321379,-42.7305521241888,685.461776995769,-34.2730888497884,0.703678183026939,-11.0233360524688,-12.7884394368656,0.0647575491864319,-9.23563275074276,20.637546599708,67.0274298322576,"Russia.Tazovsky.Unburned28",208.908333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,588.141867093332,-261.251549667953,-825.842403929281,1918.37919716724,-26.5922146016017,1028.95766286615,760.567197611663,-12.3817128243751,-4.96362209320068,1053.57959320366,9.3595952015233,2796.10561871141,4335.5864955817,-56.5855659888584,-26.5690964018137,-26.5922146016017,4.11391435594705,-40.0569411563777,2517.89771221273,1.44279580832691,-6.1572765155952,1093.87088371991,921.67076482186,-2.67156015412827,44.3007899657529,760.988651662258,35.1014876620892,-8.96764614201623,16.6652180077906,15.1346450769217,-3.72906995342978,-7.2537963582293,-15.2843623780049,61.6588768728065,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,389.650338214205,84.1746669814054,-2831.42432604573,-2656.83194121092,518.933704060819,1595.32657379964,1458.74300662836,25.2454946128165,-1.66025447845459,580.476408647353,8.10753561427635,558.820161874435,564.772218725339,-15.8277156383817,-4.90799630317979,689.912926100182,6.21698417240292,72.0993798212006,470.229200236214,-4.89801024647266,-3.02160666741409,3258.28436372206,270.857902144459,-1.38644382702869,-36.287010808082,176.66859140328,-25.8541376545331,-11.3620080827572,-16.2365945026607,-12.7295068100261,-9.42647790621829,-4.87798454183142,25.0951849658417,75.6525418287001,"nonveg_976",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,-194.17890577029,-118.885488109417,4094.71487734189,-2371.86361120265,-1000.60457374872,128.448846086531,95.6417882362334,526.237709776756,-0.722232699394226,240.058121366825,-10.2036479604871,8717.23151675088,7274.93778731373,342.028714575957,40.8627479142391,-1329.45488163336,26.8877650616637,-41.9858922028126,7602.17425800416,-11.9908286087145,-3.61069111339063,38.6262171333697,117.338375953193,0,3.78963548568276,83.5193068427561,2.92084689102472,-6.22838974802608,5.9429584597259,4.74375625635582,-5.35518505119538,-1.72668725527884,0.601747012061698,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,-275.160006643156,34.3097924799704,-2316.80946521851,-3172.63285798459,722.015446972851,877.317290932296,1011.96865727365,-103.003327653406,-3.79779672622681,1228.51328070999,13.3354634406264,1354.71330790382,1073.26329662725,11.5001493865524,45.5926635615424,722.015446972851,51.6137877426082,-36.1240604128086,1050.9986159832,8.12374268187535,19.8062492454028,1680.98518000761,1212.06914902665,13.9291417376877,-32.6775026156236,879.123408846597,-24.4319046964671,2.38781661652906,-8.81777876119505,-10.9228305485362,2.67816556646246,7.08691401796607,-6.51167279501298,62.2643892543399,"nonveg_931",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,536.755357298593,-203.426038589678,-1506.39250295675,-2863.11661631272,1376.17508213224,2473.1928989922,2061.6908881628,-129.844976681858,-3.887047290802,1226.53199907392,47.1743076566893,2110.26789344501,1675.17162789716,64.4296779960448,-51.6434429910365,851.249906599236,-37.3506015963985,187.882548998386,1135.1781015913,11.4307852803533,-27.9182405330454,3993.36549947213,522.962896892514,-20.113957572789,-2.04120260229065,444.19147698113,-3.85292680806751,-5.38621397973381,-3.3069181724175,-2.19658924893497,-6.02893698087225,-15.8270004165154,46.0527152489949,73.7497987642909,"nonveg_602",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,577.862779527615,499.704502634572,-2927.54061749963,-467.936601490939,889.038968043939,1406.03299264151,1465.39255989391,159.250405924307,-2.76925373077393,638.962373369072,-6.86354410829649,2833.17213001493,2734.81587973635,-113.950661655681,14.915149203881,1313.38016614649,40.1367771143116,-27.6032071803061,1774.21505484478,-30.3717299331958,10.0298848226917,3121.64363978209,512.047002829051,18.248047375219,-26.5692557335952,391.369103023727,-19.4886000334956,-44.9531493389087,-11.6369601298779,-8.46849360946567,-38.8686953410181,2.47331530218304,-15.8412653199839,76.5317555761096,"nonveg_954",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10037541637818,2843.20013027211,1726.34045205428,608.929674892094,-530.37256391346,4796.01955293472,1006.22665368535,677.177524208745,155.711016702656,-0.620395881434282,2391.59990452746,30.2198307622435,2850.65928489746,2216.86372249857,22.0359080912694,8.85580063148122,4752.93470703972,16.8661069424521,17.5147194525262,1530.35587369862,17.5524668546079,-0.485403137969618,2253.64092323807,503.342533366884,-10.2985759757607,-4.99500172477297,374.709806745883,0.92493442152806,3.43449945153194,-0.197686881974658,-0.859234568326864,3.30639811916473,-7.97603766098861,10.9746029862406,61.2874066652601,"USA.YukonKuskokwimDelta.B",134.666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2487.52683216463,1896.7686822053,1266.74601372044,-741.906607984895,5827.8285641562,616.72008576006,406.029632098915,-598.927360530841,-2.00043272972107,2320.17210695454,58.451552916768,3723.54605422525,2971.37117445104,58.3976442198488,-10.4508397611741,5896.06412856609,-4.14819546942501,49.2742956321356,1864.99044534527,22.5722503924912,-9.52085620387931,2048.13309389832,687.86461853493,-16.9096715579683,-21.8596790806537,410.537870498975,-10.2630693273367,5.91289178444464,-10.6216638757575,-9.79837529555738,2.3245029954329,-11.5941374119449,20.6928337808603,69.2668899990255,"Russia.Kolyma.T1",1757.64666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,99.0864424780436,324.660370545721,-3842.48619170335,-1341.05364398139,168.074130572322,862.887303769943,868.673601634379,-862.0590088647,-2.88393211364746,871.144856998372,-15.2096904297189,2814.13305611898,2501.43254772196,-53.7270426222395,10.7637084891027,418.789392782824,26.803206993739,-67.9652669199122,1352.03134203841,-18.6021489116646,9.34090865746425,1211.76083378251,621.688886773636,11.0545571513006,22.2465581993731,400.818202572691,14.5974451031014,-11.2265508231482,14.997490140665,13.4746654693342,-11.723457386257,0.186654769820521,-18.5924102351565,68.4669570259731,"nonveg_709",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982371807098389,1929.7943609705,1424.81742815253,366.482571853918,-848.964197370347,5513.031006275,552.999315355967,443.705874918509,-38.6321150057923,-0.526645494169659,1894.78359107955,54.2980426983814,2157.01741848007,1580.05238504374,45.844472450618,-6.25098405860539,5556.56680707353,6.87844126133575,-0.553248541047083,2435.6512767757,18.7206153275727,0.490313756560745,1940.35870492616,333.080302317161,-6.68090129903525,1.31380835536833,212.795811493797,2.4765666495121,0.0443052471757802,3.91928226281212,1.32949450504191,1.06497148609797,-8.52630176593005,6.18974981335198,64.870999998817,"Canada.DaringLake.MediumBirch",1291.60911111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,-140.847587311118,368.277637765203,-265.478616695639,821.380595269798,1494.69840625306,81.5979340276454,306.208318863677,208.002353036197,2.22171640396118,985.054683094073,-16.2970305520136,4774.06309819392,2217.45234222662,-1.31960555904587,28.2233275894669,1221.14828162216,63.0959330576443,-71.1903250412312,3312.66139860962,-12.6159951587913,17.9351764605482,161.929377313004,427.42036776788,15.0736734890834,0.573893943143284,287.063484418086,1.38336049428461,-6.70820626291948,4.01296461220927,3.24381867996731,-6.37308905334588,8.98441539344126,-11.7772430332183,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710888504981995,2487.94582527053,2302.06719073438,884.341961326367,44.3221309350707,6266.75523753355,588.459273891813,416.251729051844,-58.4464617350309,-1.56473428673215,1759.85850065022,30.7148032271015,1518.24294847657,936.327176735969,15.860233998632,5.1870543904453,6345.26111209636,7.36558011630156,-29.8224224399655,3656.19556841113,11.4423449282917,-2.04930948249547,1865.85123324015,728.031662104198,-12.3264418491826,9.02616688422788,512.72698318571,8.61614981363269,-4.99099984864451,5.27753735737547,3.71357183229214,-3.72158487506105,-8.75383344763588,0.460144243963798,56.351673998102,"Canada.ClearwaterLake.AB2",1109.75,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978102266788483,548.064407934544,1002.17655763587,-4588.76148501557,-3283.85081689731,1778.82215106628,834.003581217278,715.706302046044,498.6842738785,-0.572013854980469,977.035973804638,-8.20810011664344,1754.22102413424,1304.91066811826,-14.3022672024968,-7.86060576940287,1620.7503780613,-7.29496976109723,-36.6326364080117,1532.01625082844,-7.15222448306322,-6.23424681834069,2537.85213550154,805.365493046436,-6.92455431284232,21.8742856295675,500.9870933532,12.5975123702553,-4.4091981935675,14.8728984757205,13.8892726646367,-4.31418469182722,-3.19722376138468,-10.129510437365,61.1769904854674,"nonveg_745",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,-385.400234897796,-417.946704709039,3942.8413415461,6388.6133231055,-900.790855240758,1089.30275450921,725.068161624245,241.078723980567,-3.63827872276306,897.30770491957,-9.21690035928916,5535.8853793249,5733.42433202329,-103.261504087955,-16.1848361625302,-648.762789840668,41.1092035513352,-14.7275824994194,5203.47440651498,-9.78614096444432,-1.77736761470013,368.288693941214,481.338316852529,8.83168018837393,-3.09851259233809,503.451061953193,-2.09385281471509,-9.32126546693913,21.1058431038719,15.260813669767,-7.48496302618703,-7.5882206851035,-8.19298444059525,60.9288824750202,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399832218885422,2623.65787743598,1416.03187656362,1638.80551600496,-1190.9812340343,5718.66032284233,599.002787905915,371.179780614624,-487.924332323563,-1.36274516582489,2649.75852118833,36.0368369479975,3554.86361989486,2730.94357482298,34.7274495504351,31.8809303232961,5798.6698013978,38.5308551948916,-16.5691314309656,2004.62195662731,12.2974003714667,12.3589941375656,2070.16225177317,158.477506156591,-0.960444355642233,-6.09528869833043,128.952154597996,-1.79166355015404,0.379846763614622,-2.09330122814264,-3.04913847503931,0.341431942568123,-3.21587551835747,6.5254227709858,65.2294399988357,"USA.SewardPeninsula.19",298.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,144.092550423317,-414.411876507754,347.277736710152,1309.11857114338,194.557152588826,1126.52965572264,1230.05200770065,-443.724769266239,0.477711975574493,988.012260173056,20.9524552599844,1169.09399175431,961.840834433225,-8.62255086983864,-4.13593464508465,293.10910531249,23.9074399383259,-118.952761097557,1025.35817969398,10.7946515557661,7.55496028627613,1026.98345626234,557.264971453173,9.17380598996992,11.0237599006543,400.195365555937,9.5668465915601,-1.19084921834918,7.69440074948625,7.30686962807992,2.04108955463412,3.56973627510382,-38.1619816235359,73.5906429008394,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981866538524628,2288.79057731218,1789.44089284712,-101.260360375233,-635.396612653321,4821.05720223835,818.34214108181,797.418875825919,202.383001949332,0.621547751956518,1122.69574043735,41.5813237199019,937.792265167085,833.941619128626,6.01620440851816,-13.9393796188007,4388.36710471106,-0.632932165365186,-42.3766319101526,2344.32939552915,19.0884254352057,-9.57171636472947,2444.28326059545,1196.9404788822,-19.7244361645451,4.48190388933564,922.035210032361,8.03595414063252,5.52419966250384,21.060884095252,18.4400349742609,1.62179413935802,-14.519180513294,-11.9523440266297,61.2992538185942,"Canada.ChukotkaRiver.TPO3",340.36,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.331970244646072,2473.27087607913,1988.88231824363,607.309056318134,-465.833937896504,5062.08356096423,954.944391248281,722.290316603561,-81.4757568313566,-0.458006292581558,2391.55061369274,34.1594650262497,2863.40199234342,1991.27562639751,23.8573269435001,24.7103712613173,5383.85662150604,33.1901044310449,-48.859402610211,896.128572357636,16.8879596223485,10.4908123637865,2496.22520615498,424.744225116606,0.742974595981073,-2.55863769136662,217.322890251115,0.518896001150294,3.67526634477143,-0.550805646431227,-1.29384979833254,3.64110837808382,-2.21384736001579,-5.05666486072366,64.5079433321308,"USA.SewardPeninsula.18",301.833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,2293.15805828369,1236.03490105192,-1440.59025472873,-1650.96826301423,3514.418333211,939.308728272875,771.595954820617,-324.184136422467,-0.803071022033691,1503.98202969163,25.0109293837971,1862.38024246047,1337.91661583954,13.547023958253,18.7468418458764,4001.55965948932,44.1204936825071,-85.5196376993977,4392.24545761949,4.56797628197116,4.35032347856026,2554.19199908485,624.686512888195,-4.75227107972096,24.7216074494999,746.547807774583,24.0352033095965,-10.4266372170348,24.8407761746521,18.3881033419579,-11.4519488775894,-6.91897190234038,-17.3692405158336,70.3741699990739,"USA.NorthSlope.13",110.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3560.23125406386,2648.77741003127,3176.91735768509,1418.1468951402,6219.55359252127,665.399469898779,576.34147155945,110.252563722362,1.5952418088913,2252.88348576958,27.2724901691579,3551.37749960699,3012.72588620135,29.4884853959569,65.5807137164589,6240.80339344227,58.981871494238,-67.2621259292563,2001.5897909535,8.81789328828149,23.9059415434023,1702.93548616312,453.29815117927,10.0515756367446,17.9056954064067,440.509164235123,15.3999559946756,-4.7120429831223,8.18763504022551,6.92001247717194,-7.09054339080056,2.89978835752117,-7.90178117609336,68.8332803990063,"Norway.Javrresduottar.A-Sedge",335.22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,311.373912461366,216.817391495803,-3085.40232980001,-2952.64339984243,379.118135172515,1132.35280725377,1125.07924116478,613.699545556649,-3.13705658912659,176.362610032087,-2.40606144313304,189.646418752934,156.253498296117,-1.89762238944503,0.799412922980777,441.139143828636,4.41455833748521,-8.00672498348869,156.498209279538,-0.556055380979835,0.506400920804715,2429.75716173298,242.034989189567,1.16665230912484,16.9757164413334,204.316302256834,13.3307516301874,-2.37067613538831,6.63017876692283,6.52172360883026,-0.650110386045459,-0.213928414382,0.235825265808775,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.248646378517151,3634.9198558202,2620.37268129137,3711.89636801011,1887.7012723362,5976.57827705905,612.423381531041,598.039078663723,106.403355133504,0.95065117906779,2062.11800411099,27.0171902184892,2478.80869760418,2100.6924001403,20.8960132692145,37.2446228461973,6505.58376634331,41.6710608291802,-33.447029360906,1356.7519594775,13.0996185697573,18.7308628161829,1552.84389297082,294.338013578162,4.05064418221221,17.7798598556019,221.813256603854,14.4381726780322,-2.51515845255887,11.1199443736746,9.45469034316814,-3.70825709721579,1.24395984745425,-1.03320238988691,68.8330012490063,"Norway.Javrresduottar.A-Sphagnum",513.015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990371882915497,359.079816655688,64.7749624190684,-3019.6219694373,-1592.93395356251,1559.94736662967,1177.66030349528,1009.66376143532,644.210055750297,-2.90983581542969,863.935143102686,16.3314218292554,1984.04093925885,1896.27572877941,-39.0541340941106,2.33000959677048,1559.94736662967,12.1217508590289,-28.8845681092037,1170.06016836975,-5.94514424960849,-1.69012096943429,2567.12401388521,638.706053621329,2.58392145991365,-55.4370884937301,456.935908893566,-39.1899973841458,-12.3290636823925,-14.8006958399601,-14.0469394461616,-13.0876220037559,-4.42096163315679,3.70450984711171,61.7651119698199,"nonveg_779",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96819075345993,1721.56713081636,706.756629338115,-496.711183323921,-2589.78165499288,3309.80592559548,837.749539934179,770.696409552367,-244.779085076365,0.446505463123321,1305.66828597531,5.87232485720294,2882.28924760361,1720.6836843598,-0.870829387932498,44.1425767802398,3376.4060547218,57.7826822801279,16.61466716021,1700.11792075876,-0.31337723000622,13.5352774449803,2473.16629940097,289.083216984287,3.62078094385598,-4.81132351225455,404.847131387429,-1.56543262124031,-7.08992638927932,-3.48272187525545,-4.11315224553449,-9.85703158380326,1.99767289401145,9.57042765179681,69.6739499970433,"USA.NorthSlope.FranklinBluffs-C17",120.194,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2568.634949147,1716.04966381539,991.509082276356,-1280.3782124103,5249.19205990227,511.642995159969,533.481124723218,-248.928134903705,-2.00438423156738,1392.1158690439,7.08461810266657,2696.472475689,2244.75663418359,7.19967062873278,45.8053189443046,5261.26857374448,45.6378964060292,20.2616287698684,1993.94160891035,-1.7202330832088,15.5875703727669,1765.61591612704,465.761648483511,3.12792462050083,-14.8062893697269,401.261600768064,-8.72261028363298,-7.07838044487594,-4.74765009463212,-4.67435977543289,-8.66442406152083,0.98483633734077,9.07773051915269,68.8343165990064,"Norway.Javrresduottar.EC-Betula",546.464,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,-27.214241586783,162.087160730673,-3738.67914138285,-1711.58956863453,515.310754252101,1267.06388565092,1299.36260188789,437.358615419349,-1.99036884307861,799.452010705006,-3.46930504969968,2058.96062374943,2027.08957274832,-58.9822945656075,20.3015659159225,490.448133280173,33.4804865876937,-79.2848746916509,1211.60914570014,-12.7701340584764,11.2587266143176,2245.82353864371,726.824976405931,11.7788245106006,-9.3296112668545,520.204523841582,-7.6664699081941,-11.6580168142776,10.3413461986911,12.8425794989707,-12.967568745807,1.11374883575768,-23.5038044367452,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
