"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999647259712219,-6.96124513702362,-678.173302570255,-960.969776638862,-658.415938847342,-191.359315869179,-60.1515095949298,404.211939009702,564.819678843399,746.747195170859,910.832768596319,917.66955277667,927.287454132524,1078.11318416474,1093.1553179005,-94.8586168736685,-1.30447006225586,0.232699155807495,18.6197967529297,-7.30561447143555,0,3.76190439280805,590.016408103879,-20.3210427614284,45.3858775464522,-5.21775337786466,1169.75883504579,-31.9236658015535,51.0429456368943,-14.127131687396,-20.2775399315978,-658.415938847342,817.733735907246,41.1490201414339,135.926884996589,170.689535477116,756.178994712578,-25.1758616050591,58.1676149778906,-13.6577484883715,655.748344846463,-22.6874876386535,50.4421803728048,-4.20004252394108,-9.30318152254926,468.057584930741,-20.9405263907549,28.9458782913629,1107.81599451826,329.795172415086,-17.3737033726602,24.1491315913574,-5.79362429182173,187.938586507441,-11.6662222990522,13.8514097947016,-2.29969261911534,-3.22791286639762,245.253406180141,-11.698360962717,15.6258089746661,271.684080551332,12.7044802679988,-4.57978177143608,927.287454132524,-13.4989050095256,12.3418177990822,-4.43605088330041,-4.18931392209556,-153.609596137294,68.2047740093892,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977037310600281,616.065690091017,-4171.76145047311,-3588.97782078573,-4645.18822299944,1198.78128567213,1719.03608852605,777.127381388202,1667.40139676165,1228.98867816968,2445.76279387754,683.987188044229,495.344201909867,765.740717818661,809.514262203391,-115.785617068197,1.18481719493866,-0.00788228306919336,0.798784077167511,-0.26310983300209,0,477.969962385681,840.898055025862,-8.82175021366531,9.88427817492416,-34.4813550661387,1232.65173633249,-15.0418378863067,14.8984254328105,-44.2556901221795,58.6977017301186,-3838.35455971842,1056.21040221371,12.3484033612847,1294.25961946041,1331.32115436169,941.908707137852,-3.5362345847513,17.3563004107228,44.8527955779929,1550.02980739417,-26.6441177648176,5.92338520240879,-49.5285014104567,69.5233750341167,654.478619384172,-8.0521101786116,6.62276929171818,2444.51168053456,712.275343893428,-8.45777341242791,5.42218648422633,30.0745528654745,517.076290242946,-5.55979740389989,2.958790698049,-22.3424554592486,18.2733559030437,402.01952995933,-5.64964780805906,3.35515681380462,340.713828572625,2.92798447184242,16.2244680272678,765.740717818661,-4.64915089478375,3.02790851016413,-13.5198257954397,15.989009330613,-73.8570467797407,60.8866897713279,"nonveg_968",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,143.582860028339,282.594413313983,-323.177679678052,940.82304307494,2651.88137244964,4231.66182794459,1937.65172987,1514.97311509466,315.931702771026,184.67698276639,811.745050070764,652.155662921877,441.958771399043,902.006829092397,-45.4757947544883,-3.65737342834473,-0.287039548158646,18.2353954315186,5.78194189071655,0,35.0547958700649,612.574215698278,4.93795566665706,-29.170200747537,20.392641278415,1938.68333782558,-56.5608559790714,-35.7573982030989,59.9905716303477,-52.4344990322669,282.594413313983,2014.60978207159,-44.0003309879068,1937.65172987,2412.90286628954,2716.68871284994,43.977861255278,-54.1384884454756,91.7604039229837,8706.75253780207,-14.6485854672497,-92.6483158834018,70.8966733376422,280.209295107946,604.951676288506,-1.23502398062985,-23.8378071050173,676.630720091856,554.307293515681,-0.520361248339977,-25.8646658976148,-19.6781494930186,467.307302131644,-1.45404830349115,-15.5352216027451,14.2138752680172,-18.0666256213238,533.669524113916,-4.66009234676576,-20.7527421348493,577.390179176097,-18.1624723787467,-13.9337083855348,652.155662921877,-4.29817995341111,-17.6088704129391,8.75820381345142,-18.3790120587915,146.465402039464,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99995082616806,568.93267639306,-4295.35776790603,-3426.78787112756,-3873.3568159207,724.136676091732,1819.32161719786,1591.2298133147,1914.56392717831,1172.05394526937,2400.24622822858,662.871482559565,692.51644671347,775.811735001317,1006.8743381832,664.502060948451,-0.641090095043182,0.00196254509501159,1.75999760627747,0.0823879241943359,0,470.08560591094,776.298128896162,-26.6568062715627,30.7265262588963,-15.4878995113476,1294.42834718695,-53.934514466123,28.4422509457373,-13.1249278794708,29.7832517535308,-3640.77419507956,1150.67405306082,26.183342913059,1591.2298133147,1467.89191556035,1190.42725108658,-23.5862861636426,47.6170900434633,13.4171649343034,1458.41502202277,-60.7672925842821,25.1565800453656,-15.4147290925591,36.7749329747947,574.813178167109,-23.9505490902962,16.8565731325784,2400.24622822858,522.436807489718,-21.7682003120716,16.9464313383053,9.34253840114996,300.235308561476,-12.5098045233948,9.30925202363428,-9.42067246570674,2.59030018584798,438.323825723778,-18.2634927384907,3.39955030142228,331.855482412059,3.47042962548662,6.373175602142,775.811735001317,-14.3334523176514,4.51761009767009,-5.20595551799047,6.35819565688237,-83.1695054740653,67.0378823558531,"nonveg_913",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,2048.02500855391,-552.016918508636,-77.2045225730814,138.815577599979,4025.16105544461,4388.92052130871,4942.68102849716,5308.90996762629,2472.1158811603,2384.80148557709,939.632391762271,897.298676554243,872.428656853709,1179.52495269468,-428.80175903079,-1.31306040287018,-0.0125436820089817,0.994287490844727,0.293258339166641,0,2654.62500698126,2036.50108819222,13.9434780487535,27.9023294255522,-18.208962056081,1633.30299128609,-1.44121645279696,33.3327141078795,-14.6619152260358,-6.68945533863764,229.898998891155,1309.28924024671,26.7201885764635,4767.88513132487,4447.14800481823,2743.51524010227,19.5370411861957,36.8517808809158,-13.2740339189228,955.97266824884,-19.9160972551842,1.4664552522196,-1.82079120387814,17.2178192059514,798.74283789699,3.6237468723987,12.7510813882011,2480.32070747399,385.981266988505,3.86363897985206,4.0923795092981,1.09002950275841,141.052387357726,1.00664585705483,1.73466811309033,-2.39758488034032,2.70697082744705,191.70986440225,-3.99395550838021,2.67055314871839,80.4221097122064,1.64126754514707,1.59387487080995,945.064637088268,-2.63650904202867,0.833089911582109,-0.485825411293122,4.91771362694847,-162.789732,61.200519998587,"USA.YukonKuskokwimDelta.4",11.6133333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,711.101127382522,-2694.3531492881,-3384.36187109628,-3416.85627042022,2534.7250776792,1870.35070816413,1940.395546551,1839.49641376725,1250.19694906148,2366.24663529596,987.815537576653,806.168034692294,779.038531068534,878.446361125887,-17.1924626634063,-0.740262925624847,0.0224280748516321,1.29504609107971,0.0150956427678466,0,793.789062363044,553.322397367855,16.5322571240991,-18.4440799122618,5.76807062076417,1018.52100776612,26.1406246472948,-33.9507002588708,16.3334124779176,2.369920693796,-3384.36187109628,928.936299786328,-30.9645433262109,1870.35070816413,1969.85281756047,870.428736038416,30.0147840013247,-23.1742887970651,-4.66965589245745,773.390777325109,7.8306491848364,-25.7796925775036,10.4315028135971,7.72399731216055,432.080754908011,9.68274085263774,-14.402691830267,2387.90033151078,643.600655077113,12.3911423734114,-21.4533551692371,-1.44357974765471,425.774730376759,7.23756567738641,-12.6893137588741,0.0275696578746809,-3.03208618805217,165.243231726244,3.58433718489816,-5.50810772420814,175.352309625473,-5.84507698751576,0.624900983301109,813.66766480808,3.7713509120954,-6.95923355027063,1.93782168741137,0.499975341052406,-73.1898757539803,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,188.857594090859,-3785.31681344396,-3442.43082466672,-4092.52912638557,1528.48605177915,1584.84594585329,1224.43628910161,899.186571304086,1240.29459314277,2539.18213010138,963.237940116881,725.917019329309,617.505168080907,961.806111542834,347.724933167079,-1.43560945987701,0.00849623885005713,1.47050523757935,1.69325041770935,0,415.811649908864,611.146932196279,14.7747090757066,-17.2743391149263,17.9313122241389,1263.86174652328,-5.94590657491303,-21.6546973196626,40.5307505588074,43.7266992094115,-3785.31681344396,1207.85198020159,-24.7133140406958,1224.43628910161,1154.17896918394,1050.90595797172,28.4156018256451,-17.9799851564303,24.0273104501117,1403.72253681742,-2.92520419251203,-37.1811540022715,39.2791444605967,54.1111605766878,541.546580662154,6.63409433601944,-15.4727594474901,2421.03388061095,782.4073341527,12.3044489009532,-22.3544952615057,18.3928691118881,517.357853972477,7.66543351469264,-14.7816529706422,4.84673720721238,7.93251315849922,487.937244979546,-2.0611386005261,-11.8799255417466,355.213832968114,-10.0727037829757,13.1186302203978,897.056798152117,0.040909387829918,-9.87807920102783,7.22745674989348,11.4093185881872,-73.7656047673516,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,897.173491543866,-1551.70915136468,-518.991981518167,-685.695659219347,3184.14807296754,4744.94462974302,4869.62704381884,4857.61564692506,2156.34056954552,2569.38127397965,823.054656034282,775.504928660368,730.924910935759,1099.44173882603,-324.130035633934,-1.29543272654216,0.00169074628502131,0.252589126427968,-0.0642189582188927,0,1979.8709263417,1727.86289735043,31.2209316935045,23.7504379641185,-26.6133622601178,2517.65162032074,40.3096142678806,39.6266743130137,-47.3206710292706,29.4781047315236,-625.074998206603,1514.32514009678,21.6811049466118,4824.82957989773,4165.03832278644,3416.08791939785,59.9469790149908,48.6791115604106,-2.76651558582755,2308.21784754718,-44.7871471965748,-27.3375883618956,-3.21524691947882,87.2309048453508,613.755962734605,11.8300935474539,7.71947071136042,2375.91599330729,252.748945339317,4.65790473649568,1.90922824624344,11.3837779409578,157.523117626968,2.74064749269958,-1.92309701006141,-6.5766917457192,11.2516512590691,222.331755509098,-3.24607716322959,-1.90275720219193,180.048696749892,-1.35310793343584,8.17997533518284,941.175126477316,-3.67770174028883,-2.45704067886841,-5.30261462239199,12.4879215195904,-148.553233333333,70.3741099990738,"USA.NorthSlope.13",85.6666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2500.59111548956,-465.760041769164,3079.63024680458,455.994145008968,5205.36246783668,6875.5925299929,5800.91529057376,7644.75438172858,2705.19545906852,2004.39729988199,625.7710407814,514.070622977707,588.548976511663,1001.68128770625,1420.6905954482,-1.79010134935379,0.0130443450373908,3.2831324338913,0.28699321548144,1,3675.24874623258,2025.17105729084,32.5636760477065,27.0001785784947,-15.6000917554571,2934.10464646333,26.0430023890399,60.2541930951755,-23.2779988335709,-99.7910220934681,871.655448591415,2228.85949196888,53.4475141854375,6167.94059140574,6283.39698134654,3144.62934461916,47.0762797581911,45.4128186129607,-95.9315035936118,2858.43147821972,-57.9069453681096,-11.4770546080878,-8.80895214580096,-26.8607249276997,425.622378321551,2.90362894900118,9.61467629575031,2352.37765707068,1069.40300906752,-13.9460356684381,-5.97403428585263,-17.1470018310734,864.523884042329,-12.6502055690437,-5.39724593355189,-7.07105764772877,-10.8511232775626,593.828230975435,-9.16718188822434,0.803008305686724,502.110365922191,0.173870244498533,-11.5861028755754,672.955497821277,-12.4707088485679,-2.37941854853731,-2.71988817444558,-8.09583200806823,18.2638276666667,68.4390869989888,"Sweden.Abisko.VJ-MesicHeath",526.888333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998366113503774,1552.10950738775,-561.002359074844,53.0952612516847,62.3499609289187,4107.04408548664,4467.64581390371,4748.6190687061,4875.31674791348,2275.05970618159,2205.73467307577,985.400473631564,855.152674966547,868.001650667321,1163.11552901418,-75.8145560571876,-1.66480400297377,0.000240851532564397,0.354255310694377,0.658572262194421,0,2446.44661634828,958.28080105646,6.41606663320526,5.67860595140197,78.9655801590081,2721.69095886893,-71.120928253027,-2.76326924251738,340.211369858617,-284.148794437406,-332.629649884701,1928.924595623,-0.320387055179127,4285.85484660624,4506.54461267272,1680.63026088511,1.28049499969226,15.0843598318049,-177.153598985799,3402.84614197467,-79.2527681688172,-46.7785704228373,174.581781128578,-122.09458405058,478.44004273421,-5.73353570117283,-2.50621062091529,2562.39781234715,628.517872684226,-4.81311477549993,-12.5218923686828,-63.7463350998119,607.962512907419,-11.1782003197294,-10.3576440253171,43.6472763713975,-46.959115820293,600.203877871144,-14.2854000295762,-7.94437322491064,475.128243815474,-6.63542320068444,-28.5709214475709,908.103781940546,-12.9230633332382,-8.01096086859214,36.1649336282454,-30.1445812207828,-156.608417,71.3219329991149,"USA.NorthSlope.Barrow",30.603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,207.825134584822,-1536.1130423916,-1986.7416767056,-1127.61401658596,655.956936319325,117.492298456629,769.847262834189,1031.19387735613,2604.28320044329,3805.27454507664,2658.59381415365,2737.097413564,2908.21832420227,2840.65337442059,-3.88143011251034,-2.58597040176392,-0.0240835752338171,1.52118134498596,1.01000094413757,0,424.337023338148,719.190009541063,10.8061416687219,6.71951945559931,-16.6623619410319,1439.33615255033,1.26132700269635,28.0121790100788,-46.2563608890876,-84.5923802518515,-1422.05622126172,1375.59847659074,28.9053075711482,655.956936319325,567.358403519377,913.701578899506,12.6985578609264,11.7261544074003,-59.3049967615964,741.05378831834,5.74102758608095,6.35874834525126,-18.0163406007712,-49.3521856099871,771.576970149724,-0.74104513126553,12.1814977726155,4157.34919087862,486.422570766723,4.11426758520158,3.81502909487438,-32.0067859819988,270.692330715487,1.39851779105906,0.988195988254418,-6.78266563611694,-17.8257280652909,427.197634373648,-3.1177858680997,7.49085426470309,289.500328568111,3.19985069242809,-16.0680247247606,2737.097413564,-5.87288904086916,7.80076593901947,-15.5564464216613,-22.1079547681864,-83.253429076859,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.999999940395355,608.774832486381,-1034.57728509235,-785.470070868176,-2481.29394791805,1714.96797545121,1783.27358779619,331.143855123918,818.183579187868,3175.36485402888,4207.3026085668,2484.65162240399,2096.16130400592,2238.6916973669,2300.98149916126,155.382729175122,-0.690458416938782,0.0421751588582993,3.06557130813599,-1.69711768627167,0,795.627770251483,1161.58739357601,20.8827273366202,-22.3067099872976,-96.9348030552376,2153.14297710605,32.8491620393327,-33.7293297301779,-196.307670805349,717.714325702016,-1774.63323243388,1695.82387704988,-24.4526959581421,832.697552745962,1096.05331006103,1452.12973267227,26.7354673547045,-27.1752847352528,484.043244224089,1212.20424538543,10.9423567022861,-19.6741486830891,-114.017060194408,404.068081795145,750.974754155367,12.0036182911442,-13.6004882699512,3972.20578425299,729.654109962994,12.7138540241938,-18.5151181309461,181.731250492802,551.161236380536,8.00926323717345,-13.6198800239181,-25.4262988978099,141.669743962693,345.877561789816,0.443642872081131,-2.5651815949762,346.306088731209,-6.50430355941856,115.435362910403,2300.98149916126,5.56576131038567,-7.45333106173002,-35.6325983402439,135.472002925811,-85.486304859024,75.5061397191024,"nonveg_624",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77942117717531,1613.96596135304,-506.536383385746,-619.566625498287,-264.266096675388,4348.84703674096,4209.96774253448,4727.37313897383,5083.42211457125,2237.98963532653,2506.95090310501,1007.3435726136,902.670474997995,894.632130769484,1131.45332244351,41.0068688325017,1.68333938055568,-0.0334384302712149,4.35480597284105,-3.3753553032875,0,2691.9795715315,972.632291990459,12.5684209129511,3.49027189618952,12.1285342565159,982.449157148395,-8.24315726064025,-5.30227737434361,37.736568524329,-51.7078503762313,107.671076199332,1033.25786647887,-7.52329740897407,4940.43025220575,4727.67297193173,1807.20353891595,28.3105064706024,2.04033473075953,-45.6441746633981,3161.649207309,-35.1209665366773,-32.8954201408903,44.4586324171283,-30.2102395399849,302.630360208843,-1.36310519249837,-4.09934642613946,2833.90751253499,677.897635458981,-1.9714799966721,-12.4938203321716,-17.4324185578551,599.626243371976,-1.67609339638844,-11.117573343364,21.7382541664952,-13.380501359647,1052.64218523842,-11.1280600268992,-11.505349446831,825.945705530037,-10.5071343819035,-14.9361041820562,1041.64960989822,-7.33434615048627,-11.0344965008825,20.5392268862353,-11.0586077461914,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA4",804.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972782909870148,74.079419833896,-3844.15330541583,-4074.26801695987,-4750.23226080097,1481.50630534277,1587.28462127653,980.448276538521,1827.6512977054,929.278266230236,2198.38728938874,801.166642484375,424.894220737764,754.13897587061,719.788228160985,87.3086591470936,-1.98750174045563,-0.0228532273322344,1.49521458148956,1.33551275730133,0,309.519155375479,675.812403357681,11.7379584431141,2.26257649297288,-75.0902670397424,1175.39997878589,-6.96666911340217,3.69551297188178,-116.424987696288,75.9347926107675,-3844.15330541583,1138.41255574097,2.48099754821662,1481.50630534277,1300.38614510711,1202.61107303309,21.9606687351399,8.87551262468298,60.6836344738008,1148.13869594657,0.508069258545441,-5.89380405042018,-102.031148664465,58.5942584321226,543.633671894648,6.58655029580023,0.222209339791451,2198.38728938874,523.507909539764,9.82939127603706,-1.23128438011376,24.7076069693945,381.169633224477,7.46943233088478,-1.49101739869895,-35.8911060750242,15.2280814343714,383.646663463897,1.41408767632559,-1.30008456480004,340.584834245248,-0.914580887603136,20.2610228014595,719.788228160985,2.08662600829207,-1.20583760548116,-36.5827505703162,20.353763484534,-72.9118663128366,60.9450600681861,"nonveg_576",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,716.308945073391,-2532.83666723711,-1156.88775188121,-3052.92719722481,1249.57788536283,1274.10131716281,-61.6057117040926,650.625012696381,1347.8865088178,1731.58606942345,1009.25091237847,631.28893443085,748.869783726858,1039.69512913927,-197.775845367949,-3.79779672622681,-0.259179145097733,23.4878768920898,7.53076791763306,0,431.214013958489,1236.72884464708,-0.815617260866064,-31.5971327551343,-16.717551883262,2284.67436709129,-2.87465077788064,-28.7512041130727,-6.63951538652365,91.3869746836515,-2532.83666723711,1896.03944534359,-22.6104919960646,1111.51448933232,844.84259857005,1335.70702886691,7.67018866836183,-31.5238354034973,53.4282811546763,2619.10356053247,-13.3575631016002,-36.9036908989572,-3.3950896539124,104.764142421299,797.500252344566,-1.68979552668132,-26.8889257456678,1731.58606942345,1013.9598044869,-5.64269293361859,-31.6936245695048,19.8653762742564,703.265209665576,-4.64517905895533,-21.2216114671072,-9.01839036372259,7.67107726825722,368.311519367336,-1.90969134105613,-11.8886096859681,335.331941932273,-11.6599734402907,10.1340113571511,903.819960547388,-1.69134537559984,-13.7042699290322,-4.89920205400036,10.9012410446615,142.841272799925,62.2643892543399,"nonveg_931",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962151050568,850.746112860588,-2713.3614012235,-4116.4159830356,-4918.85343832581,2529.89956302109,1422.41291633206,746.176943397038,1681.99760206504,1139.13172191905,2547.64713050218,1166.74739329334,586.362845502842,865.894380890548,945.221643794914,-97.1864684038944,-1.91736435890198,0.0236762333661318,1.47925400733948,-0.256897956132889,0,758.354830064403,1470.10424250642,25.3525189787002,-27.4744747239398,-56.0225711507723,2861.55099345724,45.0676730622095,-54.3291429517125,-107.281856443154,82.5354968763835,-3845.86530402909,2205.4920371023,-41.9445889927997,1523.51201367258,1580.79980769756,1783.72261962405,38.7072134364812,-31.4037763317056,52.0181517642322,2135.35199099473,21.2708368734382,-43.6864698708627,-73.524408037034,69.8102136685761,1208.45499435041,19.6150267332208,-22.869477023414,2638.59795081426,1001.9116794303,16.2825078185241,-18.9660489628551,30.682887470856,635.536966000197,10.1760728000426,-12.0670240320259,-23.8251782411922,19.0851438228268,617.467806886656,8.07389075929639,-12.1029847897946,586.542311050605,-11.3124660048175,16.8910098824244,865.894380890548,8.52022113455467,-11.1427041630662,-21.5024257990543,16.986922834472,-83.1165134930136,67.2003293324202,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,-268.420649569312,-3799.2510148046,-3016.24639480325,-2803.34832723699,507.439389243529,1417.72975281781,1920.78782481834,926.759542630436,1769.36959116449,3036.37586238047,1030.26660134007,1192.60494031202,877.309331498935,1306.7454353203,702.126774724871,-2.65784859657288,-0.164265975356102,21.2400760650635,1.3768355846405,0,516.680335099433,1602.29191926029,13.6357689956912,6.19228975128019,54.2320960065869,1241.37016324897,-18.2349097092173,-4.8949070469163,73.0217743087632,-12.0097664328941,-3170.84027832351,1200.54407780481,-5.84689686391991,926.759542630436,907.030486415246,2158.35190225223,21.9118666669828,11.9805758110545,-29.5916512941487,1258.97624093527,-20.2757717862857,-7.37858104425437,72.0212193479776,2.03620658939145,694.838723510652,-0.453880358574077,-0.781272262930491,2594.96501125844,949.915558695207,6.50712953339644,4.14737272373042,-8.35907400630183,480.254275602528,3.74342976707734,2.73974184059385,15.1227470059479,-1.72518731267243,584.368963155575,-11.3162875922979,-5.70329100049845,488.326461245445,-5.01852021190859,7.77241193409461,1192.60494031202,-8.1317304111832,-4.37020770974683,18.5468005184167,7.058301147512,-64.6021066529839,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
