"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.931496798992157,1982.32471964535,-463.766324650901,-365.205136678902,50.654163512975,178.564486473112,-989.598479300967,5778.2805822795,6114.92741743533,3996.94446098595,2293.99085357928,2386.1633176165,462.291585379365,540.181150381801,692.689484679845,631.30190776766,-55.8597156579308,-0.267642984787622,171.8656378852,-0.00168377710118269,-0.0080946817373236,0.347329060236613,0,1387.13450994873,26.5669491517992,8.11141359691918,-25.6752634266766,-25.1386877525803,1720.05943731415,34.674792277916,8.32669365493777,-41.0199159513528,-27.1216709295992,1373.54874488262,27.59777585222,-34.2242401901916,-25.2021949484073,6093.29247680846,5849.48786085498,2394.33383764217,46.6645361787629,-44.7283538136245,-44.5501588952724,1308.84782603188,7.5733684061561,-21.4963701069297,-23.6312116712995,0.576765172760803,568.062649563703,-11.242424925436,2409.04898206438,578.877917568218,9.75251218716406,405.597899971777,6.84751069086118,-3.26113419674082,-9.41062807324355,-5.07108414265879,273.150332049813,2.84382447154993,-3.59272372880851,-5.66248410407624,-1.15022025894866,-2.63916798750497,731.132566634395,303.010232052508,-3.70340948595659,-6.49323662175005,-1.65801877899968,-75.601594,60.0629279984963,"Canada.CoutureLake.TD7",17.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,316.481799233688,-2070.86653909428,-2058.55273550984,-2138.25240860715,-1718.33629793652,-1198.19087071953,721.937604591143,1191.33393365659,510.921439223743,1828.80982010926,1768.97385441681,1219.87702105421,1551.12565214843,1663.65601033007,1757.79860585807,-251.306038069804,-2.8937611579895,607.32958984375,0.219207182526588,-0.126451283693314,6.74569463729858,0,459.831358669841,-4.41923968512827,25.5461865927689,-45.2383762412997,-7.50777682032439,981.16525284451,-55.0758472027166,24.3564815401272,-60.4115647650773,11.1385095684962,940.061537887622,-51.3338628455734,-52.4895138338288,9.96245913716353,657.459787381904,728.51489589507,680.412494432845,2.94119267048392,-58.6745411331806,-8.05972715115493,1046.05655499007,-53.8703310166524,16.565792034014,-53.5556480399045,8.05298730712641,424.330708473872,-10.3463258198778,2649.41259150873,602.306762845841,11.4556453107323,458.379853250805,11.6253532375467,10.3527610582648,-39.9998573110492,-17.2976243453014,521.052152517857,-20.5527893819711,1.00826602218237,-23.4470066641691,-0.278433513784847,3.08019291430655,1658.48227402072,301.12773790258,5.23014419600029,-25.7399625672555,-5.36298124670171,-77.0403162067369,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,305.16455891823,-2014.53856628773,-835.584662267011,-834.556561685941,-767.057365735574,-477.840192037661,2922.57325512471,3151.56270448654,494.158337116459,846.998627512476,1433.79521294084,737.461810746763,660.500914444082,593.292385965449,776.807195348618,700.196153854772,-0.856092631816864,138.414886474609,0.00422522192820907,0.0225876960903406,0.171027168631554,0,961.564256234125,-1.0837437554836,35.6134909716343,-7.8227211452575,-1.58940925108651,1782.76788385411,-39.3399518699662,66.0284401427449,-8.42720920993339,6.90310737069427,1536.69837425007,-59.1037836250026,-5.19224584233599,-0.0734357557906914,2557.94660005387,2114.95729456472,2657.40436737008,36.7072014971369,-17.6145730278329,-26.0447610764887,3261.79984293234,-106.770046709559,-17.9918010549559,10.546347808951,51.578119729114,630.946694999936,3.15357925511208,1725.77210956146,602.369604488055,3.87492984893668,314.523917035781,-3.12377434552393,11.6490339642882,-2.46101589536721,1.01231774325494,619.992850359935,-12.4540418387764,14.8431845966988,8.12739719841124,8.11219304783722,6.41429183695687,768.448241697501,274.167444410778,6.79684479196922,-1.08936231283524,5.67077330240673,-109.458078397423,68.8896777053225,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2196.57899188215,1036.97879970131,1272.36198465333,945.36417548126,2030.81691341087,378.856778094771,5600.22452077324,6800.66484862817,4750.34604749173,2246.51916934357,2083.15753453807,476.4407066993,476.919890286338,640.045167666245,638.774628655202,-187.051479204995,0.645342901349067,519.195037841797,0.0175039479508996,0.0252280118875206,-1.39941626787186,0,1897.53693948523,31.3210233968365,11.1101004136748,-74.3127499226283,-44.2833087951987,2967.68716524929,43.9671494346096,12.7031492594249,-136.960795183468,-48.5196526446132,2407.45901407021,32.6497130448952,-111.588105966646,-38.8780824127424,5108.51066945115,5540.30818500172,2753.29437987025,44.6164491564097,-112.397586397541,-59.6833123443497,2730.83722115102,-12.2286316760654,-27.1021459152688,-85.8614944117469,-9.37673980673588,1098.1182098427,-23.8858341328217,2143.03270465625,1661.84419078299,10.7857124632045,1163.78120729527,5.87293145497479,-8.0787331468279,-44.9451160111685,-12.1386639728071,456.339296651973,1.45901627382653,-2.5657201796518,-18.9509584667913,-4.59916472588163,-2.36162300030382,578.457021347858,464.753541919395,-3.26849876326022,-18.8285767039266,-3.88580331221888,23.84364425,68.8311637490062,"Finland.Javrresduottar.A-Sphagnum",1.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.177414432168007,2384.66174924514,695.480808273418,1684.25527763069,1661.53739403551,1945.39821583183,187.559448851881,6713.69647976627,7338.96939954953,4438.63381480778,2440.54350928541,2806.73046556534,404.25024854232,459.0407114599,507.373123927906,523.235905632047,75.064744212263,-1.09452219804128,705.164388020833,-0.0678449540088574,0.0868636928498745,1.18861212829749,0,1889.61969285588,10.6107560336427,27.8551454715808,-68.105013910317,93.2098609206461,2409.30591480479,2.90799201314578,35.393259354029,-83.320182085597,126.80557446341,1978.40877148531,-0.541868284678677,-69.037083415921,104.126777446595,5486.58040656422,5949.15479929052,2443.68251160475,16.7526523655071,-89.269482986497,113.208258086662,3008.33664740881,-29.7962343577868,-14.7501356115247,-53.8729482860467,158.333507758358,1066.67363911775,56.1407178483024,2444.42932243964,991.719476431928,-4.22828432639877,770.402691041498,-4.1885364323805,-0.115152899801074,-14.1291396029752,40.5475100548157,629.639909413599,-6.04503299427614,-1.44199298732669,-13.5368514767816,33.1389426007158,0.173940311493886,809.994807369375,639.426372112412,-1.89350424309328,-11.5343967434124,33.6540195848638,18.8424611666667,68.2993673323159,"Sweden.Abisko.NT-MesicHeath",633.45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,1720.86400201081,1081.46910361136,602.743880089311,2021.39007760659,3097.2870435373,-1114.21098460599,7806.08422647134,9404.70215981225,4136.0051655441,1903.81999740291,2648.38199844439,534.517509868465,491.69705336816,404.824509318043,508.84988550037,-116.988631015015,0.840300377458335,441.826622009277,-0.00907902675680817,-0.000111294288217323,-0.586250647902489,1,4265.68836640031,45.2330740793415,76.6437363892388,-39.6498967023816,-141.008764505361,6295.46488542488,101.361964241656,78.5084610561983,-34.6746169891694,-146.838348214166,5093.00296160716,79.0946303727492,-30.794954957277,-142.410754337119,6541.54795697324,6678.54450223935,5983.29164714647,82.8093861145479,-48.3382764561592,-186.902355041287,2378.91059524327,-48.4203203860142,-17.4005831031456,31.9782976430561,-35.7372462991901,2013.74727139135,-73.8063008493717,1644.00810349443,731.186553591857,-1.15499248424197,396.642540668205,-5.14300397281678,4.64165185056271,0.935054411860631,-19.8321270334103,633.128913935274,-1.14482086110055,8.74859584572588,-0.834160034718155,-30.8222856620455,8.66121218925983,462.151441741967,427.967697221953,5.44526092894818,2.5942782667652,-21.3983848610977,21.2421625,68.8115194990053,"Finland.Kilpisjarvi.17",1353.9775,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710888504981995,2109.08499071323,340.009751068904,239.668176529049,1124.57789616629,1138.22946106682,-3.4786797157311,6882.88466237434,7216.60820174628,4131.3419159321,2349.58642592039,2444.28701891324,314.35061539388,724.187570910915,582.291885307074,397.602773216911,83.3335775510909,-1.56952916251289,304.845469156901,-0.000191801913186083,-0.0355864436262184,0.959580845303004,1,2098.99192517602,30.7596458159846,16.944716119834,-10.9101088480211,-44.8086017628579,1635.46538232464,11.3562660016524,25.4877584222537,0.511725274027315,-44.1966193942839,1133.75295551207,5.96554044400582,-1.42374207735797,-35.7983671730807,6289.96745008807,5975.06022517244,3323.46233265484,53.6392199736189,-9.05057509800749,-57.0567214891916,2942.88136874751,-39.4921746444894,-27.3914928270449,18.1432795527388,24.6597925460123,635.033589661284,-17.1014652130721,1946.79186450702,380.217202971439,6.33121526261619,228.43456815134,3.28231526416929,-5.02038317278516,0.65588302017773,-0.925086896920346,504.096777544689,-7.11707274746406,-4.33967219673343,3.33382577101269,-0.519624073790402,-3.36652258450746,514.931021384912,435.366587905366,-4.62492540074615,3.41864242932138,0.445053251386899,-74.376048,56.351673998102,"Canada.ClearwaterLake.AB2",1001.44,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1078.43057609565,-678.916310874177,314.07115652541,-1886.29329939666,-1129.95865381551,830.331570850627,894.888896577751,1748.18458547757,2132.5676802988,1505.01971911486,1094.37216088075,635.797593303634,1029.01369124721,1092.11733210381,1025.47717964996,-823.612388814571,-2.38980317115784,701.979553222656,0.113934069871902,-0.0176936257630587,-0.137973546981812,0,933.500668624511,-18.9812192311335,0.572051942508488,-39.6703433464961,71.807743740347,2854.33670506704,-98.8213501136816,-28.6365856630581,-54.9096009332835,174.216433638925,2716.62487024729,-88.7792871602826,-63.0278871317621,169.258804301698,1748.18458547757,1793.08364050247,1598.80101341467,-25.6753264784094,-71.1079740749847,122.98469333959,2430.76388617667,-74.9412096053997,-11.7099879514295,-70.3345345727126,186.981837398205,786.445177271792,58.5819266468463,1797.29471439418,860.623588319844,-15.7714244933201,425.533784848883,-3.33481529814121,3.8496317678507,-27.3848942820018,32.7333680652987,668.847126897421,-19.2358414674377,-3.67815516650734,-22.9692524128207,50.6686371083075,-3.56429907780654,1118.14706104522,655.946969818881,-3.70223069188029,-22.8775822357753,43.4119419378038,-82.3924171852079,72.8369972801475,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,242.357547862767,-962.93928700159,-1393.63359919797,-1495.28180980998,-931.842351375917,-853.072961211051,197.609940645443,743.400833774224,327.881719658915,1819.71934825032,1538.93354192716,1115.29917958061,1245.79777508289,1610.14427951072,1477.54513694869,738.946538797319,-4.40299320220947,1800.97839355469,0.244417130947113,0.229057461023331,4.40850114822388,0,385.388488171494,4.65467759629631,1.34559379752211,-20.283604640605,4.47376317181223,703.197193162108,2.40498761247509,0.872654015148973,-37.0103785874794,11.0464965458288,642.208848598925,-3.05184238307053,-29.6547083386347,5.34990582168457,327.881719658915,433.147544974705,545.790893128781,7.9403809703307,-28.7258364804622,4.49999239782534,432.399672182778,1.79900612754375,-1.26126261607637,-20.3017344941028,13.268031256743,280.785806323157,1.53921460316306,2186.38142038433,355.695589255361,-0.822570630430897,362.41210514557,-2.58731575650658,-4.11336738654123,-1.14606034367564,-5.01573674102477,183.187944903318,-1.37737407781726,-2.18684131623931,-2.77312365268645,2.84745365155902,-3.02521329666628,1554.92898916856,218.073388097844,-3.58376060978467,0.630926150979217,0.645870352750906,142.50105592897,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,1016.52760653159,-2778.88522060094,-4011.03928189192,-3801.85592604574,-3398.94314827489,-2580.03940133539,661.897556550466,1030.32963616922,1586.35562709309,2000.76933367685,1286.63647327871,909.982425619456,1126.90725954921,1526.13316993581,1315.80533375969,57.771447680471,-3.72833895683289,1281.8896484375,-0.207187607884407,-0.439140468835831,7.82111597061157,0,970.629391612169,-3.44016823721716,-14.1141401100791,-14.0742788976425,-6.74728565194497,1739.59305585622,-7.94268761231426,-25.813256320464,-23.7387293540333,-10.3818827926442,1430.99988055653,-6.6281939755181,-19.1863227509929,-9.50833435664467,1030.32963616922,1050.82232603915,1128.0809870344,-2.30338189229267,-17.5443847437502,-9.2555871132626,1229.41707756407,-9.72317219089156,-18.6959824644649,-13.0978747605743,-4.62668490596865,1043.67512274349,-10.609220158116,3227.93626023123,1301.592354488,-2.69723086744237,1058.22510283303,-1.65715808417596,-10.5162929735806,-15.2368830991968,-16.9566830007819,440.847522758456,-1.35196844721866,-5.87885935043973,-6.42947764837983,-4.04107537330582,-6.40316825889262,1314.84190217093,601.508842922134,-7.01092787253741,-8.21791682804483,-6.7937517471643,149.936460161203,60.7483481811005,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984502792358,261.613810314834,-2708.44999202598,-2011.65023508356,-3304.86440194155,-2878.115784784,-3368.37581733606,571.146384509477,1237.25846062275,706.74205457003,1481.66691920045,932.597194553591,758.310066810099,659.130733980447,1057.98900241534,912.61170433584,437.314379570535,-1.87335765361786,1229.98217773438,-0.215740889310837,-0.072094239294529,-3.40289092063904,0,703.743612557111,23.1409207165773,-11.4843282058235,-17.7814434687077,31.9883460253232,1774.4712566489,30.8198704164357,-3.33077433045613,-13.4028562313851,65.9623238007469,1356.7255822525,29.9966284231852,-20.3213627217878,58.7824621299086,1237.25846062275,1093.0285168732,918.116672696932,34.2722987676056,-31.7196226720605,41.7325760316787,2065.99928044489,32.1927340776364,-11.7995065700933,-17.2728427772951,90.0035442546428,549.069724646855,19.3425429455082,2023.01160753812,770.173832215371,16.2647798890402,572.951284548699,8.57179000700661,-11.4473552929559,-15.2909270525556,8.73793444337641,386.587617846325,10.2111177393195,-5.7029662470626,-9.59640225577037,17.5721644475602,-6.51163732413533,917.876283724779,335.72877763534,-6.60805900361372,-9.06435616932563,14.2790502374728,147.418672097884,64.3279184107636,"nonveg_757",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-671.524059379911,4798.5566708554,5210.32348130989,4789.40976194026,4890.10849394145,2084.66275867377,1539.49621596435,2811.06955680699,-3049.61033563905,295.124278537668,339.562828272766,355.163638703693,244.505371263947,362.952282552956,508.862509006344,645.557014932858,0.248362168669701,114.963874816895,0.000945008476264775,-0.00103278295136988,0.0755094289779663,0,1404.24150942184,11.5533432954479,22.1560579597256,-34.4595263733971,-7.13151774999575,2965.19001642367,72.3217077176505,-6.69167529446815,-25.897517655445,11.34515774934,3125.66072263612,66.1925344434544,-4.79517771434231,20.0435104461728,287.134238899595,322.602844721848,5860.67989244603,74.9886556882049,-60.5511114686971,-59.6362846221312,7383.21140734399,-136.253048531424,-37.6630709006285,-10.2374971299618,69.2237330740546,734.488441962343,-0.300415838230598,0,245.161944065127,0,115.452822754293,0,2.74887673224506,-5.49775346449013,0,179.731365073942,-0.897039365524244,3.51040193872001,-8.55863643209246,2.74721880819989,3.19920986098515,397.999071450054,178.054066471933,3.47405301079495,-8.47876507009207,2.71821904612963,-158.10523755332,59.9849621312185,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.259114384651184,2196.57899188215,1036.97879970131,1272.36198465333,945.36417548126,2030.81691341087,378.856778094771,5600.22452077324,6800.66484862817,4750.34604749173,2246.51916934357,2083.15753453807,476.4407066993,476.919890286338,640.045167666245,638.774628655202,-187.051479204995,0.645342901349067,519.195037841797,0.0175039479508996,0.0252280118875206,-1.39941626787186,0,1897.53693948523,31.3210233968365,11.1101004136748,-74.3127499226283,-44.2833087951987,2967.68716524929,43.9671494346096,12.7031492594249,-136.960795183468,-48.5196526446132,2407.45901407021,32.6497130448952,-111.588105966646,-38.8780824127424,5108.51066945115,5540.30818500172,2753.29437987025,44.6164491564097,-112.397586397541,-59.6833123443497,2730.83722115102,-12.2286316760654,-27.1021459152688,-85.8614944117469,-9.37673980673588,1098.1182098427,-23.8858341328217,2143.03270465625,1661.84419078299,10.7857124632045,1163.78120729527,5.87293145497479,-8.0787331468279,-44.9451160111685,-12.1386639728071,456.339296651973,1.45901627382653,-2.5657201796518,-18.9509584667913,-4.59916472588163,-2.36162300030382,578.457021347858,464.753541919395,-3.26849876326022,-18.8285767039266,-3.88580331221888,23.84364425,68.8311637490062,"Finland.Javrresduottar.A-Sphagnum",1.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950051307678,496.044036781653,-4258.85033362127,-5176.997516106,-4215.23475933034,-4396.54846446652,-3560.2445982347,789.855194164994,667.142416099274,560.59309540831,962.69912421596,1049.12186867209,608.582957824631,965.725805239031,831.261706130495,787.462768647357,-136.300405361081,-1.76010429859161,178.347045898438,-0.077581949532032,-0.0116077326238155,0.119544990360737,0,1097.6813285259,-10.5440647034966,2.04442297129437,14.0188655074445,-91.8567345274712,1675.89938656907,-26.2293758353674,-3.76928274632889,20.4716796672109,-96.9893744353678,1616.7529178713,-25.8742864957987,18.1313705136182,-87.4329778886959,560.59309540831,424.713214590605,1189.42836881172,-2.03868716596792,12.271277806572,-108.129851710157,1569.54699149824,-28.8131108542833,-6.90383843115092,17.6658682208382,-70.4494731426132,959.500606671945,-68.0559124819555,2309.43338733147,889.474296616142,-8.25833619339296,565.323074300586,-4.82350033082164,-1.83778708678897,-0.753268917214382,-34.190712524197,587.523080470067,-10.2891534536895,-2.83341800588516,5.27815459523377,-25.7419799098186,-1.99913937843667,803.145698589846,506.248947168734,-1.56424776725492,4.09498808736134,-27.021948980012,-84.5385872895667,70.3263369278322,"nonveg_1499",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,403.238998603148,-3756.55439606701,-4131.12628874215,-3040.9473434703,-3616.72995631031,-3915.73803754066,2467.65075997443,1936.25328489828,1139.57799822641,1176.51896979991,1543.89283400228,710.934262605236,678.693800459996,825.401159685042,852.022305549999,-5.17262743173808,0.708070516586304,315.894775390625,-0.0475657284259796,0.00609818380326033,-0.734859228134155,0,717.30088539986,8.04469194090682,3.46201324137106,58.606223827974,-102.471555057123,1128.02251653823,5.57502872952775,5.08566611342353,100.233148614758,-161.146073791176,1090.17894527184,5.30612138245519,95.9637688066684,-155.739849324549,1707.69507338114,1716.48204907942,1328.07276174801,18.9372358384907,88.566245846025,-162.345375865369,1209.56854668507,-11.4381130658148,6.38138721638926,131.154465232024,-172.795506669296,565.39286416167,-80.7704091659528,2585.85614264629,701.979503090089,6.07839641999799,420.449881256867,3.79358463287699,1.02995895347756,33.4413494909616,-60.064268750981,370.184126445741,0.176252418435968,0.869448051360014,33.1110922718057,-52.8834466351059,1.05242034078649,839.407589025288,325.103732807874,0.858746640805077,28.2878998782585,-46.4433904011248,-93.8282475034604,66.8623428856176,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.153296238183975,1901.83766382707,750.214943286391,1105.0580733813,2013.43340641307,2221.37102178646,-715.807597875605,7327.2768903068,7588.43947318975,3666.57487072779,2437.23149339187,2824.75831327626,356.556770134922,452.760542804188,632.548923790059,472.109091282751,198.011178424013,-1.68301668167114,445.919946289062,-0.00866328859701753,-0.000736612817854621,0.390462270379066,0,2577.01783541648,30.2429569028879,40.2235509976354,-40.5065802460832,-5.4652826998448,3449.80976779235,30.1687061886228,63.8847660811331,-53.9804091519918,-13.8142593366745,2651.30181134489,17.5759523713825,-53.2851659990107,-13.4228060084767,6684.17894561997,6242.73626884067,4349.36996957799,60.855032718837,-54.9338474656512,-17.5568107136343,2483.41139631537,-39.1348004768564,-13.3587015863191,-32.2381455808184,74.8045562827414,915.657887140826,6.53309040851108,1634.74162423521,479.234798034124,0.600414068097052,332.977555062217,-2.50405208721682,-0.939077975188543,-9.81692651620232,17.5251344769588,334.286639035099,-5.08819035412271,1.71886048520201,-11.9283124577309,14.0923633288904,1.26988658441634,514.694269055041,392.620440463627,-1.12135798982319,-9.17520185836662,15.870288671708,21.2504074,68.8113123990054,"Finland.Kilpisjarvi.16",540.048,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1283.92878644096,-531.362952800948,-857.111868809292,-938.607199127464,-1091.86866029947,-183.661642879016,3860.52717914398,3794.69049737896,2704.76794503864,2002.13000481086,2049.31054945687,472.331945697392,649.813812160524,917.087576582815,775.536549174244,-432.566146873109,-1.79010716080666,44.1742496490479,0.0475163338705897,0.0153489215299487,-0.912194242700934,0,945.674962130842,31.4088239244375,-23.4409239475045,-27.1350262548447,-2.33364969828876,2593.00435162572,2.84491065185991,-90.5148505228067,-32.3575337752585,61.4679402850812,2572.63882853016,1.4096915208949,-34.2918647111983,54.7597336900224,3241.13727610749,3394.575726172,1601.02765107332,50.491632582302,-45.3814096496589,-5.12000577676708,2702.13246801624,-29.6553625039807,-77.2341947850653,-10.521776390703,66.6418833700998,758.834105657244,6.37954307432362,1952.15497184731,1421.19704669958,18.5412336411615,973.519582005077,8.87216245843621,-31.4683045050195,-16.790790298816,15.3903471218302,404.103689724845,0.772342182928213,-13.8866207766266,-5.44806085275432,8.70370039930852,-13.9986762640522,925.704518935467,501.395236715274,-17.3017777807309,-6.62712076751789,10.9982157667128,-119.557847225,73.224305556698,"Canada.BanksIsland.GreenCabin-C10",67.635,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
