"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_changeSSES","spectral_NDWI_annualRange","spectral_NDWI_changeLSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.817855536937714,-258.05671815904,-423.414068074777,-1774.42368980035,2357.32567446233,2815.96106460535,2318.90512490623,1903.56327220771,1305.57126291392,708.584325248266,416.094946178869,548.57446449221,-4.19219732284546,0.320770829916,24.1945781707764,0,1315.37298337397,30.5737309065123,-7.46710480910644,4780.13349732543,5042.107561516,-61.1180491615919,62.2402477405714,3267.25106478683,-17.1695757031713,-24.7019118090797,813.284547011616,-20.9532492384322,-26.0346988434871,-5.06725066873362,-23.0369754107683,-25.9623699251368,26.5899435517634,-4.95928510645078,60.1773021215957,"nonveg_804",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983469009399414,442.139448555928,-1245.30232431795,-2309.54887752336,-1665.63531160059,329.484600829277,1978.5163001378,3082.86685068177,3991.30325065976,1930.89231297992,2316.52990090695,-236.736558231406,-4.75372409820557,-0.360495060682297,19.2685394287109,0,1458.47597066801,15.8176189440405,22.85343377955,1683.74208059458,1593.72186221891,20.3644349620579,19.673683121544,1515.38117911945,70.7242507352604,32.0143631446941,908.436399977992,12.5978765264953,4.3499121259611,14.4627735539009,3.62133191622819,1.95834632384915,-22.6845639957081,10.4591115633486,64.4459037282593,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.713346123695374,1847.88052088349,633.263693218763,1690.88383980741,-15.0775526347737,6726.55361376308,7240.41168073905,1975.27397077203,1979.30868624589,549.921968515162,432.851497226877,61.168822812704,-2.25741057925754,-0.156776853733592,-2.64707640806834,0,2656.1271246463,42.1360560656019,19.647872463219,3415.830761524,2556.84985354723,22.2201760549844,79.84388878226,4034.98716199936,12.7070160480572,-23.194290480533,476.682310639797,-2.89606354811583,-11.7473382829029,-3.30354916821468,-10.4029065604522,-7.40775452400105,9.936241544778,0.780164412293351,56.352135998102,"Canada.ClearwaterLake.LSA2",734.72,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,548.406412481326,-2347.06797728002,-2944.83278090236,-293.277104998465,712.810704706051,1117.79774884967,2313.35336445746,2513.04059128,1108.68581403393,1135.75759845056,237.943560741663,-0.836924612522125,0.0192437916994095,0.982300877571106,0,522.393857547989,-14.1288436094547,13.4008671514513,2602.28705043273,2651.55567590389,-15.6150608515945,-3.57132780519815,2185.04407986895,18.3275482563765,1.20976786363097,302.237041887008,-6.24121616457577,-31.8106906731912,12.090590380075,-25.9628581028553,-7.29058769620034,-2.46107131060252,9.89282344606283,72.1712653771947,"nonveg_869",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,633.352401247545,-1367.30174976746,-780.057426873199,-229.254692715861,990.636150985876,1447.72542379573,1717.00003381544,1740.69689320312,1256.91287584813,1292.853613316,-1.07998566579345,-1.43449795246124,0.00490345945581794,0.44877216219902,0,881.167683547761,-6.19336517153698,13.4082705742232,1922.06831509971,1544.33141667332,34.3615423208463,-7.43280790159011,1135.01529345933,-92.0565059352348,-45.4612571601635,705.979689969989,-10.6877484978472,-0.136116095402501,-27.9960792656138,3.66751843123103,-3.68878767772234,-4.49259218348448,-16.0991051033147,78.0389354704863,"nonveg_953",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,907.420793430795,-4366.5326663443,-4408.39461255673,-2896.30917177694,1215.5714289647,1256.17486580396,2354.54046186617,2377.76904685461,703.967476843494,688.909669027187,-505.157738887229,-0.419689178466797,-0.0189105439931154,0.751189172267914,0,1196.00198633475,-29.5604758748759,0.365710931966776,2397.13969134847,2045.7177557483,-9.54442888718265,-24.9110997889781,2198.40834145764,-31.3255524604596,-26.5332118457203,963.321211358926,-16.4423883622975,-21.1305763899132,-5.97806047650217,-18.4660802421682,-3.94700051715493,1.0038538544205,-8.86095529898276,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109319090843201,1539.88786031865,-513.375495875189,152.278157090795,-848.448109828388,5022.48230461883,4749.8123268042,2355.40646441558,2273.60415846281,809.845331240582,689.968085793049,292.815642318561,-1.64155638217926,-0.0118215484544635,0.672179400920868,0,1381.17357876313,7.08025048292247,16.3550465741727,1680.15823267262,1412.33803250143,18.5853727921719,14.7077502957406,1417.72045580288,-7.45045052770537,-19.5511445198665,286.568238479879,-3.51142132579782,-3.43184246438321,-4.69009428464871,-3.63565828869913,-1.15188081058791,5.81673611659488,-3.12100901938527,61.2782309985927,"USA.YukonKuskokwimDelta.5",21.23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,2155.67185974256,1022.93185908959,2364.20846526757,-518.137492209524,7629.07065491724,8504.71834747395,2017.89757173756,2105.02877857148,519.245514314913,491.233539550634,252.003975692947,0.444489449262619,-0.0675244256854057,-4.4246129989624,1,3106.43871646099,49.2173236096051,34.7404795379891,4307.23539655362,3694.19309869385,46.9569964234953,70.8891329492276,2304.9814852971,-9.55840604409189,-37.7073093946039,465.297529977661,-8.22996398028186,-0.428618741734045,-8.07165606013488,-2.7528193339784,-3.07481707869767,12.2338629047665,-4.52646995236512,57.7553686382716,"Canada.BonifaceRiver.AB8",1839.44,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999744355678558,-187.270172310724,-1599.99711568413,-2498.63694382683,1787.9043290347,-25.476956693743,54.9283486874527,2533.65302383287,2635.97499953629,1905.04617884982,1826.91484309104,399.00451931842,-0.687313079833984,-0.180660918354988,-19.1206398010254,0,569.094570642086,-13.7134634701422,17.7842053325652,4429.38418478791,4286.54127286153,-23.478514014344,-26.6297178041317,1610.53260451922,11.7914050252614,48.0181993515413,934.591475004638,5.75221819466151,-42.511994781178,52.2266034067423,-38.3758527518088,-25.918521339142,8.68125952875345,63.8518342137369,65.7783906456747,"nonveg_558",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988174200057983,187.295793553867,-1199.1582796751,-1957.3255412154,672.763336082164,-67.0429158165701,1038.95749500991,1229.13867315593,1998.32318902414,998.088615974885,1440.4049813459,-162.525023642765,-3.40198063850403,-0.392158150672913,-3.10513114929199,0,1055.28571559164,-6.96868956739946,17.8861985693499,2547.03844411398,2630.08887729756,3.97637460535065,-2.22977193247892,1082.31986178053,29.4187412546141,15.1295417254926,769.184515868217,13.3504303853517,-11.6858262291886,5.72722651039589,-7.62813114078173,-0.423948672346303,-34.0243357977708,1.77769954675071,62.1488189339688,"nonveg_875",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,365.517594920977,-3106.01812254692,-3078.82989322943,-3181.41227284117,2198.06471936455,2256.06939261761,2454.72149067358,2477.68216274697,834.389268638233,833.342436795006,301.734454275127,-1.05628025531769,-0.000231861806241795,-0.0212449766695499,0,587.280517850741,13.0751386063435,4.34144698593912,540.070793617735,406.249950438666,-1.08493918998502,26.1065165623284,1178.00969184847,37.704919804017,10.289473602647,318.541486475535,6.04923795154832,-5.16227848301409,11.8851838561176,-0.740889887710268,-2.10002772953244,0.0872359869356008,6.89558954628528,68.860083922306,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.182136210799217,2304.93282436176,-55.9753107012474,1024.5845554636,-91.2272657521687,6360.07854175105,6760.66895398269,2317.35546234057,2362.90256725024,673.666122497222,623.396278544297,-328.33142029077,-1.1902121424675,0.0941277287900449,1.04022268652916,1,1476.84342613122,10.9674070374259,33.7854240574596,1909.37032723577,1643.3365924676,47.8573268461293,12.5942643437648,2477.68417392023,80.5027856566845,17.8247960626489,889.442062874353,26.6109376963677,-12.4602116729411,19.8097082470446,-11.3939471472494,3.12263756596297,-4.72582213408945,21.0122352624178,68.3003083989826,"Sweden.Abisko.NT-BirchShrub",1111.202,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999643504619598,172.397702152073,-3760.11992133868,-5393.22742333158,-4433.78171108421,357.716646161969,992.755863258004,1928.50484485878,2453.05450273279,550.360305780906,790.02915860114,-386.675416880282,-3.78199338912964,-0.0781276226043701,12.9881658554077,0,909.986402251621,18.251936847938,-16.5550612924067,1877.26388428191,1633.10750199291,-31.9786894675857,30.906658640381,1448.51815912603,60.3549232969179,31.1997272887157,959.471367435428,8.16936256494381,2.19167525100938,15.9528036209897,2.66607954776832,-8.84289775309785,-10.4203849052275,14.0791202851422,62.3235085036781,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2520.4507950405,2341.36517710131,3466.80356016811,1189.75570551735,6988.34812079358,6905.75163914626,1844.55319448874,1674.22446570284,723.074596461714,588.322909635287,-33.5476559426636,1.03400216512382,0.0178597498685122,-0.418926158547402,0,1929.36189531296,31.9952146083817,8.18448482137422,2924.44870164181,2621.52526211661,4.83441474702737,39.0687531002093,2048.76115689682,-42.866732744398,-42.4488104207063,559.657878978151,-18.2780632460556,1.34579471270372,-16.6341834246235,0.92274707587506,-6.24553259978474,23.1725736213717,-14.0220872449408,68.8331607990063,"Norway.Javrresduottar.A-Sedge",1.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996917963027954,811.09603470453,-1301.62767298623,-1627.75821246579,-2142.03967507486,3465.55083371797,3926.52135064489,2124.59482688074,2344.83148770204,677.238801439453,790.538645466432,-107.75174397749,7.19798612594605,0.000739372917450965,0.106094375252724,0,1002.98252050629,32.6126366366145,0.793658755092147,846.123943689434,840.412002088633,-2.5212160780964,55.9214370909169,1157.95851393715,23.759233151696,1.33472884129763,565.370451226896,0.947716740415145,12.0177337683034,4.43106228547908,10.8519203633667,-3.12973214622931,-6.29443577927658,4.00028588252796,63.344354349552,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,1463.95030946467,-1698.53176168274,-2550.16213045286,-1892.56267350207,2784.97913218197,3095.70483060038,2479.64902605286,2711.63598025741,775.203858001823,821.367094649498,549.812121195399,-4.18960237503052,0.196392178535461,13.063530921936,0,734.883187419583,34.3759965630536,-38.5161238002509,866.472113404681,851.630368770126,-52.2481881327677,69.1930193803041,1137.22494562717,59.8539445066933,24.4142209228383,696.144263172398,11.8730666921368,8.32153015369677,13.3075981201076,9.39784438430943,-14.0969560704385,-2.5646242582042,13.5202038666322,68.6800193624707,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.180112591385841,1906.02253840655,314.159835696171,972.349113489746,-410.574970468922,6220.15804652845,6605.91274910137,2194.79860044746,2137.58211308526,640.027402741031,580.211049872591,-46.6049029292461,-1.07542560100555,0.0932343825697899,0.677789574861527,0,1927.55531647686,26.3399803138381,27.2032229216302,2001.42236660633,1614.32585965808,23.6113762969256,36.8248552762626,1674.40393059257,-14.5395310858707,-14.1349077225136,381.638748839494,-14.2674016733636,-7.2169784594096,-13.0188254911165,-4.94266682139472,-3.1993863780175,11.4054753271129,-7.68945398389623,68.3003265989826,"Sweden.Abisko.NT-SparseVeg",43.48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991431415081024,1516.25723072477,-1522.35374661025,-1522.45683617628,-29.3917395971737,3672.43931338189,4103.28222824469,2414.32041396095,2596.46765239964,718.457403332485,743.067152522767,100.777673835631,-1.04600081443787,-0.00562598574906587,-0.312965828180313,0,552.113070077642,-3.20910032138742,21.8106336799866,2214.91149632474,2083.01645362932,19.7292385016907,19.2402264393893,3282.35590194344,15.1609278378846,3.10083203066752,384.89380688227,-4.42349962511588,-29.6442886044241,10.376269145785,-22.1532847619177,-3.79724068286354,-7.69745335060688,11.79922483229,73.3094099992018,"Russia.Yamal.OstrovBelyy-2",17.6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2432.28725654077,878.243279575966,2759.39249896756,874.923534828092,6689.57420235654,6901.92807574166,1742.37012587675,1665.17056764945,609.434101836068,553.657219493397,911.294192278541,1.79966500913724,0.0136151481419802,-0.25969984382391,1,2576.60169022276,26.7210027624274,54.6328313933597,4457.37096010211,3989.89027051469,105.003150610778,33.0368387943901,1565.57184671552,6.81521889730651,-31.7315677647715,941.835696404496,-7.3509689847589,-6.21172358520413,-5.64440213715414,-8.04788817690874,9.12765322075463,-7.79554229408804,-2.02817039450153,68.8331722490063,"Norway.Javrresduottar.A-Betula",669.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1883.33137966307,285.721814374822,1283.39075472498,-1002.20466980175,6239.78152627795,6753.66987364786,1845.85467212984,2014.97518858054,578.759605040973,617.155931366276,-111.838914719833,-1.97448363304138,-0.0143053129315376,-0.265231189131737,0,1301.58956639421,33.5717751800323,4.57569172208888,3016.93153472141,2317.2815462809,19.5364658675664,53.4286396643151,1395.2010254763,18.1590822096232,-9.5807526446443,652.806833778229,-2.13736026228289,4.9464354535739,-0.144164259740058,3.36436336342606,-5.20712414376548,-0.154817461680103,1.44367443068248,68.8337745990064,"Norway.Javrresduottar.EC-Betula",384.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987671852111816,1876.46592302107,-293.027828612051,468.258143187416,-1529.58729663605,5683.78154158492,6623.33965250047,2380.24389127738,2390.49376945755,699.28108599794,614.361018180049,169.188815366249,-1.42364430427551,0.0188685469329357,-1.33153200149536,0,3013.9331341435,48.5073633840706,51.9570744207126,5209.69953947747,3995.60630274428,74.4224105332877,77.9447883169985,2046.80284124487,45.2565085566949,-9.13839738108421,779.282967474142,18.4605918864494,2.89650811200996,6.67974631442798,-0.52504183583031,1.51474440609365,-10.6407982264619,11.1204752056198,68.6253924989971,"USA.Toolik.S3",432.415,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995782196521759,1444.79373426506,-511.049707292133,100.617637386487,-1138.33168399724,4964.6291831484,5614.32847773825,2157.73604898651,2289.81148149875,716.585120159138,699.476995142808,-133.353408083992,-1.85906016031901,-0.00537607031098256,0.513772447903951,0,2191.07170373648,8.72003106610113,60.0234606464795,4982.89642290125,3248.23698712615,101.507405847692,6.92354109987343,2102.44783318552,29.5406616829748,-13.4619373105975,404.758670709661,6.03868448342537,-6.14360826541625,1.22356121067498,-7.16079626227861,6.7270896140952,-4.66584707431223,4.11313263137049,68.781208999004,"USA.InteriorAlaska.AUFEIS",20.792,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954548120498657,845.253784135947,-135.205331661632,291.010869110295,172.369396647753,5251.33504398255,5834.98171207098,2853.29488827073,3047.4247448002,987.345707004887,1023.40717237127,703.860704973669,1.40442168712616,0.00846909731626511,1.39605462551117,0,2690.51661806621,54.1815811284853,40.4631843609869,1327.33479645659,1025.44690374281,34.1172692866475,104.556449092673,3484.35802325788,54.6284987390346,9.57298285891871,551.86772531298,5.35157500486054,-34.8124286146552,-0.497989987593333,-28.7131892209711,-5.55212799278025,-14.3007831927196,13.3481781619358,71.1944166657762,"Russia.Yamal.Kharasavey-2b",109.273333333333,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1391.97378908825,-1617.16144374055,-389.243531214573,-1963.41635574987,5506.7039003581,5901.87911512444,1658.33579971685,1814.01205280097,450.38310512192,452.939720990543,65.9801087749629,-1.42371439933777,-0.0147792620118707,0.034774124622345,0,861.049121829982,17.8128983244797,8.81928410444338,1750.9674045414,881.517703667899,9.37243113943421,35.3439575551717,2772.52860327425,59.0825624686465,9.91703367761996,1145.94497890626,17.2444235289966,-1.9611466070456,10.3786584706118,-2.80446148387959,-5.27469761519091,-8.1529075262344,12.2384966227042,68.8325222490063,"Finland.Javrresduottar.EC-Hummock",106.85,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998743236064911,375.913563065747,-4970.48848920201,-5152.0716745916,-2513.22846724884,1114.27395476016,3106.07882480311,1566.51995981519,2378.15391002055,376.909906757218,776.873238626189,243.310104859101,-0.987190127372742,0.064551018178463,1.2663631439209,0,2097.14875568263,-29.4236711667326,59.7599530467364,3690.55333296128,2838.81669146002,80.5222274566796,-5.24728192951197,2242.17105384772,100.590781933119,84.6920546133661,811.63395020536,27.9794972394858,-18.8586741242013,28.7682307352001,-16.0085240728383,4.9317013455392,-28.5688094192122,27.3973637314424,64.3620606384916,"nonveg_648",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998743236064911,375.913563065747,-4970.48848920201,-5152.0716745916,-2513.22846724884,1114.27395476016,3106.07882480311,1566.51995981519,2378.15391002055,376.909906757218,776.873238626189,243.310104859101,-0.987190127372742,0.064551018178463,1.2663631439209,0,2097.14875568263,-29.4236711667326,59.7599530467364,3690.55333296128,2838.81669146002,80.5222274566796,-5.24728192951197,2242.17105384772,100.590781933119,84.6920546133661,811.63395020536,27.9794972394858,-18.8586741242013,28.7682307352001,-16.0085240728383,4.9317013455392,-28.5688094192122,27.3973637314424,64.3620606384916,"nonveg_648",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,-202.846517714894,-3425.62669851373,-4040.5145148444,-3013.05949494224,576.258422599636,1889.23015537027,1905.18201967673,2464.99576159045,654.075889304341,1056.44297817134,202.333541772716,-3.268235206604,-0.429636150598526,2.53532361984253,0,920.297321468803,15.3192102813202,12.5685873389466,930.951902997211,1027.45501990216,6.66181261803591,35.5830641050251,1214.89829076678,44.4494556586649,10.1011542374297,570.945753721557,1.25372469329329,-3.883628839812,9.69567342198031,-0.835242321710463,1.89340386480193,-15.4756572641156,5.69985782909168,65.1152335070933,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849919676780701,1844.14338583129,-489.046926638146,827.511826487791,-919.151993672531,6393.68898110183,6388.81379044938,2052.24493947387,1912.79325894728,567.763239322098,451.679187802159,-82.0847561138493,1.67255584398905,-0.00312886092190941,-0.378388928042518,1,1206.50234138386,28.5276657285563,-6.71862742404601,2359.71088331169,1845.47399485513,-6.48393512062489,49.4608949898257,2987.03178028117,38.3606564730418,3.15726282203993,809.263885434388,7.4299885095423,0.56612224003203,5.87885652077981,-0.231181976409044,-9.47142142453681,10.7004263547511,7.25372608625357,58.5155472183525,"Canada.LeRoyLake.TDA3",1266.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,305.492126553603,-1837.38974954813,-1170.48187732657,-816.979661136642,956.2537549144,476.753381157702,1582.95517711885,1383.06330656974,1022.87554622905,915.293641152564,1060.42526331353,-4.4903564453125,-0.127123162150383,-4.6466875076294,0,885.371375251791,-18.1219858050968,13.773471050079,1202.18503306489,1030.80236013026,3.54765446878704,-14.2272704760164,807.064828431932,-14.20766307632,-36.3629415379252,607.830079230834,-20.2767252738544,-10.1958996909276,-13.6613285320005,-10.8659200157333,4.01930751093216,5.66220553034135,-14.0445070669883,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.547936677932739,660.90397294791,138.091843581472,605.770582604151,656.77550754345,5253.3958890584,7023.17016066312,2036.45731661538,2153.44009363235,647.874967371941,503.803910624303,562.659685348178,-2.52844858169556,0.165046587586403,-2.14196157455444,0,4456.38653401928,74.3509359575555,55.0987060417826,5137.7771067826,4355.2027622263,52.9830194848819,117.021074554193,3810.95765733497,28.0147191591599,-42.7754433131129,472.090581759076,7.62392050370174,-13.2013153917373,-3.10705082988303,-20.8613278664866,-11.1028914042637,5.06169985995742,0.745684161444591,61.4062798691513,"Canada.KluaneLake.Quill-ShrubTundra",1238.83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.644614100456238,94.9465481654071,2556.03761490852,3799.23378791383,2013.07435369023,1909.64803122143,1707.95140969004,371.884039332958,136.822519517968,330.162006384046,212.651662104289,-17.0985647941896,1.39288377761841,-0.00100444920826703,-0.0796061605215073,0,1272.2687150616,-12.1776446840254,15.0865328895277,2313.0064723839,1786.1594342236,27.0219697175097,13.4886322868946,1499.02564800419,-25.5300273315027,-37.7084053343442,371.884039332958,-12.9524194115349,-4.52565414798972,-20.6060769982384,-4.42083559289888,4.00310297671579,6.91237319292688,-19.4212944931792,67.5157675409255,"nonveg_1889",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
