"permafrost_index","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_slope","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_changeESPS","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_red_changeSSES","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.998387336730957,251.795047822408,849.484140307365,5027.38024108028,6713.49503557062,2551.23039045582,666.858454120896,-38.9158832747333,-1.44109570980072,1.35831093788147,0,2978.80682226632,2066.95390428327,35.9788864964402,28.6134230124119,-39.8172286289966,3032.37932810814,52.9643171646492,-47.8288092297933,2117.94578278115,35.3640611057577,29.7198101965175,4855.2598092907,3153.24935310441,57.1867566438463,-51.7365602338207,-36.2410905445426,519.577417080293,6.61130582222972,-5.43409519100055,14.7566999385525,631.685672742232,13.4690692498588,-4.35663006729744,-6.421449750505,"Russia.Kolyma.OW1",337.395,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-1433.89963129616,-1540.00365868664,509.289711146242,535.787927179113,614.470209866197,556.997892656605,-32.492946073452,-4.5601487159729,23.4449310302734,0,216.886400963374,938.726510580839,-25.7098785365295,0.557986890004767,-12.107012075445,1202.76389098475,-35.1263005280459,-10.0539612444934,1180.94081816377,-32.662840885378,-0.562416229486128,509.289711146242,1170.92248121715,-33.8837965137726,-11.7996618830461,1.87406007084896,822.171318929994,-1.60006438684722,-18.9766118751625,-11.3668017963973,507.389912588695,-8.08828315825527,-9.88364755574942,-10.0356466611083,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,1255.71802448138,2035.90002655925,5448.96718753774,6475.23300730361,2274.34822338679,781.466553002479,71.9085382394531,-0.986966133117676,0.46497905254364,0,4022.02557606981,2212.74904073336,33.5561142424078,16.7336366833504,-33.2417994503386,1345.95905101662,14.338040055902,-30.3495894032507,1040.30879582876,6.32401887260789,16.1480443898502,6039.83075701214,2897.37197606253,46.0322661559361,-31.5260577157401,-19.2351407520929,762.486494818772,5.29335955826396,7.45741001675666,-5.03237453226016,200.807845631883,-0.223085574181948,-4.77121830769415,-4.73394447899994,"USA.YukonKuskokwimDelta.2",436.393333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-2400.85228600661,-1439.03386667497,-319.18558456175,1075.74162297568,906.063973102752,773.092989319178,196.51753822163,-4.01010513305664,29.6720809936523,0,70.5145816451472,1173.51724059813,-24.4462033381868,34.5152129587686,15.6168818821444,1985.26903869598,-47.8448303968739,33.5057238111746,1632.53961986651,-43.0543940678839,48.0158711725445,657.883660848163,1394.92720753743,-28.7373307473504,19.2515267189862,43.4933071523596,856.120675791078,25.1800198762082,-15.8582982530996,8.12468995218814,388.623450257256,3.61220877327269,-15.3383240081699,-12.2870442875878,"nonveg_596",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988211452960968,434.25865384435,1176.28432657044,5281.4218646275,6649.95036220985,2311.9327095875,770.783588114641,57.4656523026367,-1.67028489672107,2.01555452523408,0,3274.6006500438,1899.83262860607,60.2415493226748,7.34721543348894,-74.1369621640192,2749.31654742565,86.1154721699099,-107.179010609951,2133.2756781543,66.4757047249735,-2.79841970941059,6327.7141952124,2639.31178656241,89.6320113732263,-95.9063958532225,-66.9611834626171,986.44487437052,-6.03391762173089,17.0906443403203,-10.3395131603684,546.855472772998,-2.36370795670409,8.5076989621187,2.30786117022021,"USA.NorthSlope.Ivotuk3",53.4375308641975,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972782909870148,-4082.24157637478,-3517.23837528527,1275.0131032721,2477.34156269868,2541.17435246733,989.231785888666,424.162693013733,-1.98750174045563,1.49521458148956,0,861.219722427046,776.238922753388,-19.9035621218817,18.9549420381628,15.1283989289038,2277.40158506654,-58.3949124376035,30.1495163538613,2103.61257773834,-53.9387840445729,27.7934644407453,2049.81996178877,1202.32845942657,-19.6535446103715,23.6355431706032,16.3714590708024,732.134112134618,13.6003706896046,-10.5812573432848,6.53651798766123,229.664948504643,3.33554202893381,-14.0569144311528,-12.9716300242013,"nonveg_576",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999777436256409,6976.23663607251,7508.27722868309,-1953.22305018296,-3022.38829577682,0,454.670205445964,446.898825615771,-3.19408512115479,29.1277923583984,0,-654.778782840603,772.274445127459,15.9602078656821,-38.8257601259504,-56.9426901142358,3759.32629193028,136.044776590643,-139.675545870033,3333.06434902232,164.766103318338,1.65715537077803,-2259.52953683521,1082.79990664481,-0.802038885350224,-61.0451021679503,3.14608240940632,827.643874426838,-30.1204720070272,6.93842667238757,-15.8031890418284,140.632297033348,-12.7847542757589,4.43135970383445,15.9708390746813,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99996942281723,-1513.35319340371,-1850.43530701922,515.138763201216,631.662464519183,2447.86469353413,2287.90269833557,-667.344826916145,-2.70795130729675,22.3764839172363,0,32.4799932033779,603.756980232652,14.7628235500205,7.32716944221781,25.5573919921083,367.533103417052,7.99752852758061,30.412194386555,337.082113615506,6.33402621940176,-1.00452667305055,515.138763201216,522.306837015257,15.0290050258256,29.0508071487349,-1.09074882553052,602.959786768611,-9.04310082436934,5.57389235366822,35.6862643174594,289.232368632648,28.9232368632648,-7.06204567834721,-5.25501955277307,"nonveg_907",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86204206943512,-1364.61967032105,-1379.81887716514,4066.36398410916,5463.35313523279,1851.9838570823,776.325807552288,-201.69361000338,1.40923628128237,1.73303763071696,0,2277.19299432522,1869.52760110305,26.4372097112021,12.2491867348205,-34.2423887504048,3251.165617357,52.2623955512063,-66.1640309962562,2839.96732333909,41.7675307548904,17.9288607718251,4833.69158712376,2943.19854537717,45.5599702107752,-58.6295192870897,-17.6501627157086,889.711853881251,4.59768612829374,13.0375562246936,-22.1964596985017,1096.93349590323,-15.3294796316367,2.88334615771317,2.43413241758876,"Canada.LeRoyLake.TD1",720.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999954879283905,-2002.68072593775,-1234.31550569916,578.808091695106,374.501210823884,4546.48152788664,2419.24374799882,440.177370693258,-0.779285907745361,3.50021100044251,0,656.519813665275,871.473679066846,1.50633931522553,-6.44842363263869,-1.60862270816707,2027.7450449065,-27.858558912736,18.5981597512497,1528.10504452402,-21.1863418542815,-21.4809969566609,578.808091695106,1107.63301633902,2.30355591641772,-1.50676538593078,-17.1488276367988,672.485992839231,-11.1039667761584,13.5527304290852,-15.6978482025177,559.95900413752,-15.9443246421408,-10.2072678888566,-5.10037069205992,"nonveg_688",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999777436256409,6976.23663607251,7508.27722868309,-1953.22305018296,-3022.38829577682,0,454.670205445964,446.898825615771,-3.19408512115479,29.1277923583984,0,-654.778782840603,772.274445127459,15.9602078656821,-38.8257601259504,-56.9426901142358,3759.32629193028,136.044776590643,-139.675545870033,3333.06434902232,164.766103318338,1.65715537077803,-2259.52953683521,1082.79990664481,-0.802038885350224,-61.0451021679503,3.14608240940632,827.643874426838,-30.1204720070272,6.93842667238757,-15.8031890418284,140.632297033348,-12.7847542757589,4.43135970383445,15.9708390746813,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,390.627587246396,2074.43119353486,4843.35833045818,6055.24935868507,1299.69230982445,566.714561273003,-204.08442404369,2.7036492228508,0.887345463037491,0,1757.80341578717,1194.409229527,6.94342135333674,21.6672596391896,-21.0947171242631,3240.81102528857,27.6845634549085,-31.7530482519212,2821.93065816596,22.4249640175246,51.6979919652194,4960.10737061061,2331.16949167692,25.5507866843357,-36.1291007562025,-20.8312824266458,461.457789230622,9.13123032487752,-8.33383918233207,-1.4560648589915,358.767404065674,-0.17865624157382,-3.05677849546917,-4.35712552373365,"Finland.Javrresduottar.A-Salix",588.32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126328095793724,5829.48456573508,6611.56083274058,989.738014592437,2010.66993686261,41.9739579104373,278.841649951971,-85.7491506299887,-0.308407336473465,0.0436437577009201,0,334.536735537791,689.709865192038,-7.93029867891015,-2.65943509962703,-1.93799985092755,588.821508274499,1.33673356517022,-2.1534221405241,1701.77960882902,18.0671825309798,24.9289872530202,1380.88597586108,1413.55922844907,-12.4842397290953,-46.1044274969137,-35.0949640955138,547.626545315684,-3.37194723468533,-5.40107379426272,0.939759531346683,269.581311327382,0.610837834777825,-4.09467845302274,-3.60918937227329,"nonveg_1654",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,180.892725826169,366.300726795265,5282.16969465195,5386.01025600363,2087.49118164244,693.298757694305,-230.627519178546,-2.60188255310059,3.07846989631653,0,2864.48614458022,840.352870081447,25.4652384873166,-5.36245236671377,39.6898403973456,1594.01380936768,28.1907284067046,93.9898487778683,1498.95897075363,21.7363410072065,-11.2988394885521,5302.78598760392,1537.58740722098,46.593557794575,64.4371365769386,-41.2319281350009,485.016453893194,-5.70116290406291,3.62439989407632,24.5647539962703,633.216550703719,17.4004977259113,-0.523206427234148,0.0380468093331095,"Finland.Kevo.8",263.406,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,114.352462694904,172.165328038208,-164.460779137152,973.648082478422,478.155324282621,911.068604841908,616.764212101907,-3.46327185630798,22.0057144165039,0,133.294563063519,760.249258470719,-20.6676890317933,31.67705243628,-1.10784769181642,1827.62296858244,-76.1509570242683,2.05386989277901,1737.45907042001,-72.3941279341669,32.7347638120386,-97.0135635858792,1379.05415757918,-18.8351082018917,-12.8496879797864,41.4282517879538,770.202766679668,24.147895778884,-22.243715118883,-3.68557615347012,410.421442234637,-2.33082340905491,-24.7734271102351,-22.8120671973617,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.404650025069713,650.81862235592,2125.79564954037,5886.11075391535,6591.04415355139,1984.31880154863,507.814214793685,507.581042229981,-3.64774191379547,9.63768362998966,0,3272.28857757466,1971.86608943092,15.3354922789924,25.7130169982323,-61.9039527030937,4422.68400977926,31.8902449047538,-79.0763235437703,3540.82637249589,25.3566265210396,24.6063740118661,5306.58000322032,3401.8069512161,43.8525545108487,-84.5450810797385,-33.7962403128577,1054.00157474579,9.11823069809887,0.566135956822604,-10.0944754970806,281.322641039384,-4.04360591711026,1.09591126703225,0.568597408636486,"USA.Kougaork.LowShrub",398.5525,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,745.876409615552,2030.11630300767,6270.5750182645,8982.70872937672,1746.76518249925,399.058455804033,-173.172743200533,0.178195964545012,0.576152309775352,1,3234.95078726816,4192.01059451848,36.780933886672,82.9907973852844,-115.968583258023,6161.83252309787,87.8403192454982,-122.940760290044,4754.45562697173,62.3840737829434,73.457515559106,6131.96199893299,6012.4373473304,69.3981123376151,-152.24831917666,-9.43581530970719,1998.85760750037,45.9711959898904,-2.38332219901581,-25.3314920409846,382.541086612729,-12.5309155133983,-1.41384648583082,-3.18435882360679,"Finland.Kilpisjarvi.17",2070.0775,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,-1966.05006883847,-1664.13848601721,187.422427824182,31.6914101249133,3332.76572335429,2185.55781379469,291.733360283225,-1.61041688919067,4.21474647521973,0,241.99618621072,418.872509859169,-8.86795191460558,-4.05738666706263,-78.7546269084614,1267.30481713881,-32.985252477469,-105.856571576796,1118.57670337964,-29.0644362438399,-6.79934936939372,187.422427824182,486.673756576104,-9.88861236277585,-95.3877482581718,-5.86690490187924,560.438764812211,-4.84571198963604,-8.27520432902558,-72.2996815542081,235.633485200673,-47.1266970401346,-11.6371661586132,-10.5275803606983,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-1433.89963129616,-1540.00365868664,509.289711146242,535.787927179113,614.470209866197,556.997892656605,-32.492946073452,-4.5601487159729,23.4449310302734,0,216.886400963374,938.726510580839,-25.7098785365295,0.557986890004767,-12.107012075445,1202.76389098475,-35.1263005280459,-10.0539612444934,1180.94081816377,-32.662840885378,-0.562416229486128,509.289711146242,1170.92248121715,-33.8837965137726,-11.7996618830461,1.87406007084896,822.171318929994,-1.60006438684722,-18.9766118751625,-11.3668017963973,507.389912588695,-8.08828315825527,-9.88364755574942,-10.0356466611083,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,-3103.08886367987,-3587.0827545457,68.0360170756704,586.23950295195,2022.00740485471,277.775317940457,-371.508878704818,-1.82807469367981,5.54349136352539,0,120.031265101911,361.666227121929,-8.64188826644715,14.4666490848772,21.6347456088987,2369.87518777749,-81.9986007611721,55.6098773407637,2268.76455933355,-74.3654445194881,-10.1507935100584,171.401814485391,722.386673067462,8.50763279963256,19.6348395872481,-10.8484790469564,680.246333107612,5.4000742730639,-4.16443839911544,23.0746281127625,197.351465529851,15.1109885145005,-32.9179567099171,-21.9549845815738,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,-314.680744376737,596.800556157103,-242.908442119895,295.670886872721,945.579855047443,809.873794440935,205.077398265284,-4.96362209320068,32.0399475097656,0,78.2206045439509,1348.65524718994,-0.540776065978884,10.6403111988189,-67.4327623594969,2747.90467942537,-66.2450469714156,-13.3013636278619,3066.34872890835,-67.5925875754863,-17.108529086239,-242.908442119895,1892.78562927876,10.4364497292603,-94.639281463938,3.47317855738152,872.686167886577,-0.103793981494176,10.3022447692394,-26.8928162530124,454.018032801326,-8.05671173108104,-12.6692193766286,-7.25181275948851,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,508.151646566216,1424.32126691257,5008.76817244219,6673.31057912128,2344.21188804581,720.284418255232,305.988446470217,1.45406421025594,0.285630573829015,0,3198.05528034728,1406.85305855251,-1.06625803615752,28.7112869092349,4.48602452265954,2040.9919363844,-9.59972779879829,17.1965674062828,1828.02826531666,-14.6671412537581,32.9586958782473,5469.05514546769,1824.64563667469,-2.65097191997457,17.438180631305,-9.65696128696969,713.730851224986,14.5659357392854,-10.006981235178,14.0812532720133,420.31731845771,14.5179173705053,-6.26906056042259,-7.61422623581659,"USA.YukonKuskokwimDelta.3",615.226666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,1262.03581537471,2737.59908008056,6047.04086923886,7128.05610084669,1129.17325098802,302.165708531432,-512.137149553309,0.582018733024597,0.217862104376157,1,2627.42576364567,2585.57624277201,35.9373050099345,29.6005336846141,-56.6826217544276,6186.30307732448,59.4180593217989,-96.5108411739921,4421.63877178523,43.1648037704875,48.2233507252037,5678.83574127725,4437.60995478194,54.7923518574985,-81.8490041762122,0.403113113831091,1238.08103793752,13.4109934250119,4.52426951040811,-11.8051603896026,293.921238545726,-6.2913823250473,1.6531766984599,0.857748517657616,"USA.InteriorAlaska.5",833.316666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-1464.84605568583,-1655.6506794563,1908.87536120688,2369.91471630035,2997.19211727405,1442.06477543558,75.1363940362082,-0.451679660379887,1.91678048769633,0,990.963817251095,1686.44486367165,7.72446207812034,18.9094543996449,-188.142011494145,2206.37272521418,-39.2461815037654,-296.327872784929,1712.92438168001,-43.2775090422567,8.96304153462421,1896.65301001585,2762.7874262367,19.4556864519602,-269.749778729982,-3.69730974709679,576.708177124255,2.70707692758775,3.10327075392044,-80.5000405171678,374.776434434369,-53.888937250538,-14.6484337134238,-16.8842829013849,"Canada.PrincePatrickIsland.MouldBay-C00",82.9146666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,251.795047822408,849.484140307365,5027.38024108028,6713.49503557062,2551.23039045582,666.858454120896,-38.9158832747333,-1.44109570980072,1.35831093788147,0,2978.80682226632,2066.95390428327,35.9788864964402,28.6134230124119,-39.8172286289966,3032.37932810814,52.9643171646492,-47.8288092297933,2117.94578278115,35.3640611057577,29.7198101965175,4855.2598092907,3153.24935310441,57.1867566438463,-51.7365602338207,-36.2410905445426,519.577417080293,6.61130582222972,-5.43409519100055,14.7566999385525,631.685672742232,13.4690692498588,-4.35663006729744,-6.421449750505,"Russia.Kolyma.OW1",337.395,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,-416.348876759994,855.282855733429,4237.63305040784,5199.83379006244,1758.22801493563,883.426907601103,-149.15758360493,-1.70594733291202,2.11661733521356,0,2669.30056582338,1794.34366137276,27.0600018812212,22.1671241526701,-22.5334213982808,1745.48061558304,-23.4079099149218,8.634451249902,1391.62381059367,-29.6597957647979,37.6114543403693,4693.24278071811,3174.11137316757,42.601400527561,-32.9219765223546,15.5159431445061,887.616026438766,10.9371342398846,29.7711927699462,-22.6040322947272,972.641347616201,-13.7304666856981,2.97161126070615,2.05994370524862,"Canada.ChukotkaRiver.TPO2",707.26,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99996942281723,-1513.35319340371,-1850.43530701922,515.138763201216,631.662464519183,2447.86469353413,2287.90269833557,-667.344826916145,-2.70795130729675,22.3764839172363,0,32.4799932033779,603.756980232652,14.7628235500205,7.32716944221781,25.5573919921083,367.533103417052,7.99752852758061,30.412194386555,337.082113615506,6.33402621940176,-1.00452667305055,515.138763201216,522.306837015257,15.0290050258256,29.0508071487349,-1.09074882553052,602.959786768611,-9.04310082436934,5.57389235366822,35.6862643174594,289.232368632648,28.9232368632648,-7.06204567834721,-5.25501955277307,"nonveg_907",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,-3115.06873740736,-3285.58146773336,276.003563497704,820.629926641839,2858.64549158372,1219.95991672086,735.776809442504,-3.13705658912659,18.9579315185547,0,345.529775870819,767.418830225738,-10.2415054987104,13.2905978826701,63.9515691854781,1048.87527453611,-13.9005288774555,87.406272878009,884.27135985477,-10.8459677568936,11.8171570394108,626.807944758268,917.205648608528,-10.3177759194284,76.4338040507107,12.1575307586934,624.286783759912,7.65103521035859,-6.4663193937776,47.3598886449183,402.842244759488,32.5785356361585,-5.65466379327661,-3.71853785077436,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.999995946884155,-958.960105255575,-518.042999534248,1057.78744224548,923.975020328331,2603.24707073423,1774.6361509331,-606.072197489789,-2.47745323181152,2.18370985984802,0,771.886091125511,395.654254182112,-8.13682302678317,-6.28428687353452,-12.3680096615462,1128.84789690041,-35.0128112937942,16.7106128956308,690.498311250806,-21.7510431483746,-3.68643379445334,1321.01360786138,504.52969093659,-9.74911724503323,-11.9511515094609,-14.0268920695323,543.304435194368,-16.7334353599504,4.99129758896979,-32.6701453602851,968.990986166375,-35.4945411178135,-7.15249919615135,-2.93801489332541,"nonveg_940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.998695969581604,-1881.63194704114,-1578.24841386407,1400.79123712892,877.114038481172,3332.81566571898,1460.11670296512,-81.8628989831547,-2.15688443183899,2.73595142364502,0,780.879315707675,968.019483433815,21.1875397244296,-15.3484194358251,-17.115789973707,1362.46318565944,15.9892695198346,-8.27245987462747,1134.95192118889,11.6783032977063,-28.6747720004076,1400.79123712892,1396.46877129561,29.7566817314499,-21.8337862584304,-46.2149840390193,630.490952900191,-18.5594132492928,8.7877201368552,-4.28987054980031,437.89940841537,-2.40548080002592,-8.183410887916,-3.49489116570935,"nonveg_998",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,-1922.22552700861,-2287.18062830022,702.773784399197,1286.29529097871,2163.74004020004,1788.54410665172,-666.28049311124,-2.8937611579895,14.9213781356812,0,246.737600403219,991.994962444072,14.2727062022544,23.6290835875509,-56.9512874767623,1363.26745200063,-24.3619606358735,-70.1051654837306,1268.68721830348,-24.7188689950466,16.8552984176229,579.811444958138,1308.44891112457,28.3405889194105,-75.245633138,13.8856744185214,863.148276727993,14.1755154729639,22.9435572714163,-52.673775509501,694.092193509776,-37.7430969468361,-11.8764801267771,-0.390990994055073,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
